"x","y","z","interval_no","runtype","packet_no"
2.3032227,-0.09277344,1.1982422,1,4,252
1.5888672,0.041992188,1.0737305,1,4,253
1.277832,0.4399414,1.1376953,1,4,254
1.0419922,1.0517578,1.6420898,1,4,1
0.8154297,1.0644531,2.1083984,1,4,2
0.50146484,1.1459961,2.2006836,1,4,3
-0.47509766,1.1411133,1.9609375,1,4,4
-1.3950195,1.1020508,1.6137695,1,4,5
-2.5073242,0.89501953,1.0957031,1,4,6
-3.675293,0.5546875,0.3232422,1,4,7
-3.7739258,0.14648438,-0.421875,1,4,8
-2.399414,0.18457031,0.06542969,1,4,9
-0.6796875,0.13232422,1.4243164,1,4,10
0.55126953,0.23046875,2.590332,1,4,11
0.6225586,0.45361328,4.4208984,1,4,12
0.033691406,-0.016601562,5.2402344,1,4,13
1.5874023,-6.188965,2.849121,1,4,14
7.2382812,-1.7709961,-1.0761719,1,4,15
10.82666,1.0239258,2.4233398,1,4,16
9.969727,3.1010742,1.8579102,1,4,17
4.9023438,2.802246,2.1176758,1,4,18
1.1367188,2.2973633,2.199707,1,4,19
0.24072266,2.2856445,1.0244141,1,4,20
2.1015625,0.8852539,-0.52441406,1,4,21
4.1850586,-0.016601562,0.27197266,1,4,22
6.0874023,-0.47802734,2.0844727,1,4,23
6.7890625,-0.6582031,1.5166016,1,4,24
4.540039,-0.019042969,0.95458984,1,4,25
2.671875,0.4013672,0.8183594,1,4,26
1.6899414,0.3305664,-0.19628906,1,4,27
1.4609375,0.45751953,-0.24658203,1,4,28
1.6601562,0.14013672,0.34423828,1,4,29
2.5766602,-0.091308594,1.2412109,1,4,30
2.7197266,0.12402344,1.2885742,1,4,31
2.6176758,0.017089844,1.2109375,1,4,32
2.243164,-0.048828125,1.0966797,1,4,33
1.5302734,-0.29492188,1.3427734,1,4,34
0.90185547,-1.0009766,2.0917969,1,4,35
0.9902344,-1.3491211,2.4331055,1,4,36
0.9082031,-1.2021484,2.381836,1,4,37
0.16015625,-0.95654297,2.1635742,1,4,38
-1.2724609,-0.640625,1.7446289,1,4,39
-3.0683594,0.106933594,1.2973633,1,4,40
-4.276367,0.68408203,0.36035156,1,4,41
-4.1035156,0.44384766,-0.26220703,1,4,42
-2.4291992,-0.049804688,0.31396484,1,4,43
-0.5415039,-0.09765625,1.0854492,1,4,44
0.4716797,-0.16259766,2.0410156,1,4,45
0.65966797,-0.7294922,4.229004,1,4,46
0.8461914,-0.37841797,5.6523438,1,4,47
2.3208008,4.364746,3.0688477,1,4,48
5.6992188,2.1313477,-0.05810547,1,4,49
9.145508,-1.3125,1.0283203,1,4,50
9.305176,-4.055176,2.9111328,1,4,51
4.7070312,-2.5341797,2.9111328,1,4,52
1.3198242,-1.9995117,2.3452148,1,4,53
0.030273438,-1.5419922,0.29248047,1,4,54
1.6035156,-0.4663086,-0.52197266,1,4,55
3.4853516,-0.14697266,-0.09667969,1,4,56
5.385742,-0.013183594,1.8261719,1,4,57
6.6191406,0.18896484,2.0605469,1,4,58
5.0336914,-0.14697266,0.41552734,1,4,59
2.7661133,-0.3232422,0.97509766,1,4,60
1.3203125,-0.7558594,0.14648438,1,4,61
1.6513672,-0.60058594,-0.4970703,1,4,62
2.397461,-0.5161133,0.4951172,1,4,63
3.0976562,-0.17041016,1.7075195,1,4,64
3.475586,-0.24658203,1.6445312,1,4,65
2.989746,-0.28222656,1.4023438,1,4,66
2.1538086,0.09472656,1.2973633,1,4,67
1.8017578,0.32617188,1.1889648,1,4,68
1.4501953,0.7495117,1.5932617,1,4,69
0.84716797,1.203125,2.3110352,1,4,70
0.34277344,1.1303711,2.3466797,1,4,71
-0.7270508,1.1025391,2.121582,1,4,72
-1.8486328,0.9941406,1.6455078,1,4,73
-3.3339844,0.8154297,0.90478516,1,4,74
-4.301758,0.36279297,-0.027832031,1,4,75
-3.7329102,0.045898438,-0.3466797,1,4,76
-1.8813477,0.27441406,0.9995117,1,4,77
-0.2993164,0.28808594,1.9453125,1,4,78
0.41064453,0.0078125,2.1708984,1,4,79
0.35009766,0.44628906,3.3081055,1,4,80
0.15966797,0.036621094,4.7753906,1,4,81
2.1235352,-5.567871,2.1289062,1,4,82
8.462402,-0.7036133,-0.7705078,1,4,83
13.388184,1.9682617,3.8774414,1,4,84
9.583984,3.2451172,1.043457,1,4,85
3.5200195,2.5649414,2.5375977,1,4,86
0.02734375,1.9443359,1.9003906,1,4,87
0.24121094,1.6201172,0.55566406,1,4,88
2.1035156,0.69384766,-0.18164062,1,4,89
3.9960938,-0.052734375,0.92626953,1,4,90
5.7836914,-0.55615234,2.0966797,1,4,91
5.6591797,-0.60498047,1.2368164,1,4,92
3.7822266,-0.12695312,1.1342773,1,4,93
2.2128906,0.1508789,0.6171875,1,4,94
1.6049805,0.25585938,-0.13964844,1,4,95
1.4643555,0.38623047,-0.045898438,1,4,96
2.0288086,-0.0009765625,0.9458008,1,4,97
3.1308594,-0.14794922,1.4794922,1,4,98
3.0493164,0.0107421875,1.2392578,1,4,99
2.7705078,0.0068359375,1.0766602,1,4,100
2.1953125,0.19628906,1.0776367,1,4,101
1.4389648,0.076660156,1.434082,1,4,102
0.56884766,-0.4423828,1.9887695,1,4,103
0.21533203,-0.7265625,2.1499023,1,4,104
-0.21777344,-0.76123047,2.0585938,1,4,105
-0.92089844,-0.4975586,1.8701172,1,4,106
-2.005371,-0.46191406,1.5834961,1,4,107
-2.987793,-0.19384766,1.190918,1,4,108
-3.4052734,0.099609375,0.3935547,1,4,109
-2.979004,-0.107910156,0.018066406,1,4,110
-1.2988281,-0.5058594,0.5136719,1,4,111
-0.22021484,-0.41455078,1.5463867,1,4,112
0.18652344,-0.7739258,3.395996,1,4,113
0.5439453,-1.2597656,5.0810547,1,4,114
1.940918,1.4975586,3.880371,1,4,115
5.949707,3.036621,0.05908203,1,4,116
6.3276367,0.083496094,-0.1640625,1,4,117
10.513184,-2.7021484,2.760254,1,4,118
8.76416,-2.850586,2.2871094,1,4,119
3.9282227,-1.800293,2.4399414,1,4,120
1.0507812,-1.4306641,2.559082,1,4,121
0.44384766,-1.293457,0.40039062,1,4,122
2.4423828,-0.2397461,-0.49267578,1,4,123
3.840332,0.13427734,0.12792969,1,4,124
4.992676,-0.33447266,1.7719727,1,4,125
6.0058594,0.06298828,1.8344727,1,4,126
4.3774414,-0.34472656,0.44189453,1,4,127
2.5395508,-0.46826172,0.8652344,1,4,128
1.0878906,-0.6176758,0.083496094,1,4,129
1.5258789,-0.4970703,-0.32763672,1,4,130
2.215332,-0.1743164,0.69384766,1,4,131
2.833496,0.08544922,2.0166016,1,4,132
3.2285156,-0.07324219,1.855957,1,4,133
2.6992188,0.048828125,1.6230469,1,4,134
2.2089844,0.35351562,1.3164062,1,4,135
1.6103516,0.7519531,1.3041992,1,4,136
1.2563477,1.0825195,1.7202148,1,4,137
0.60058594,1.1289062,2.350586,1,4,138
-0.19189453,1.1279297,2.336914,1,4,139
-1.175293,1.3823242,1.9526367,1,4,140
-2.1362305,1.4379883,1.3525391,1,4,141
-3.5073242,1.1879883,0.60253906,1,4,142
-3.7998047,0.4248047,-0.2133789,1,4,143
-3.0405273,0.11425781,-0.06542969,1,4,144
-1.3569336,0.2421875,1.1772461,1,4,145
-0.043945312,-0.011230469,2.0478516,1,4,146
0.2866211,-0.045410156,3.135254,1,4,147
0.18017578,-0.47998047,4.552246,1,4,148
0.26513672,-6.720703,4.8691406,1,4,149
4.522949,-3.2416992,-0.99365234,1,4,150
9.5625,0.76708984,0.5161133,1,4,151
10.650879,2.239746,2.7875977,1,4,152
6.819336,4.293457,2.4506836,1,4,153
2.597168,3.168457,2.2680664,1,4,154
0.5493164,2.4311523,1.581543,1,4,155
1.5112305,0.98828125,0.8618164,1,4,156
3.3291016,-0.1665039,0.70166016,1,4,157
5.369629,-0.9423828,1.2119141,1,4,158
6.3168945,-0.7988281,2.052246,1,4,159
4.900879,-0.32666016,1.2001953,1,4,160
3.0292969,0.2529297,1.2407227,1,4,161
2.0483398,0.3515625,0.24902344,1,4,162
1.6831055,0.3515625,-0.234375,1,4,163
1.7421875,0.2446289,0.31689453,1,4,164
2.0327148,0.027832031,1.2290039,1,4,165
3.1582031,0.11328125,1.5512695,1,4,166
3.2202148,0.013671875,1.1953125,1,4,167
2.5117188,-0.22216797,1.1064453,1,4,168
1.8852539,-0.34472656,0.9355469,1,4,169
1.3266602,-0.40966797,1.0322266,1,4,170
0.5024414,-0.54345703,1.7084961,1,4,171
0.40820312,-0.7949219,2.2407227,1,4,172
0.20947266,-0.7998047,2.3896484,1,4,173
-0.44628906,-0.8310547,1.9746094,1,4,174
-1.6303711,-0.54003906,1.5200195,1,4,175
-3.0898438,-0.12646484,1.0498047,1,4,176
-4.0634766,0.23095703,0.46142578,1,4,177
-3.5605469,0.019042969,-0.07519531,1,4,178
-1.9790039,-0.32714844,0.15576172,1,4,179
-0.5732422,-0.32763672,0.8383789,1,4,180
0.28857422,-0.49267578,1.8085938,1,4,181
0.45166016,-0.87353516,3.9575195,1,4,182
0.6357422,-0.015136719,6.2680664,1,4,183
4.7246094,3.6835938,0.8588867,1,4,184
6.2783203,0.6401367,0.37548828,1,4,185
9.337402,0.4423828,0.80078125,1,4,186
9.90625,-2.8144531,3.006836,1,4,187
5.6674805,-3.175293,2.956543,1,4,188
2.0981445,-2.4921875,2.7705078,1,4,189
0.96191406,-1.78125,0.8881836,1,4,190
1.8417969,-0.6743164,0.37646484,1,4,191
3.494629,-0.09277344,0.75927734,1,4,192
4.908203,0.30078125,1.3891602,1,4,193
5.5595703,0.28955078,2.0766602,1,4,194
4.9995117,-0.1899414,0.75146484,1,4,195
2.9624023,-0.4399414,0.9057617,1,4,196
1.7685547,-0.81591797,0.3959961,1,4,197
1.6386719,-0.8051758,-0.2133789,1,4,198
1.9619141,-0.57177734,0.47021484,1,4,199
2.5205078,-0.44140625,1.1767578,1,4,200
2.8256836,-0.28027344,1.3603516,1,4,201
2.4604492,-0.17773438,1.1723633,1,4,202
2.1796875,-0.043945312,1.1337891,1,4,203
1.7236328,0.16113281,1.0073242,1,4,204
1.3725586,0.49316406,1.0874023,1,4,205
1.4448242,0.9033203,1.5522461,1,4,206
1.0522461,1.1845703,2.1577148,1,4,207
0.55078125,1.2294922,2.4003906,1,4,208
-0.24902344,1.2661133,2.1567383,1,4,209
-1.0908203,1.1494141,1.6582031,1,4,210
-1.9379883,0.8808594,1.0742188,1,4,211
-3.171875,0.35351562,0.3359375,1,4,212
-3.8925781,-0.11279297,-0.099121094,1,4,213
-2.7963867,0.1274414,0.3232422,1,4,214
-1.2138672,0.38085938,1.2094727,1,4,215
-0.1459961,-0.00048828125,1.4648438,1,4,216
0.23730469,-0.31982422,2.0541992,1,4,217
0.31640625,-0.05810547,3.8203125,1,4,218
-0.3803711,-2.980957,7.246582,1,4,219
2.9882812,-4.563965,0.34570312,1,4,220
9.09082,-0.44970703,-0.4399414,1,4,221
13.532227,1.4033203,3.9228516,1,4,222
8.1953125,3.637207,1.4355469,1,4,223
3.8862305,3.1245117,2.7460938,1,4,224
0.6464844,2.7670898,1.5180664,1,4,225
0.71240234,2.237793,0.80078125,1,4,226
2.7773438,0.6567383,0.48779297,1,4,227
4.961914,-0.37304688,1.3769531,1,4,228
6.6938477,-0.6489258,2.286621,1,4,229
5.548828,-0.5053711,1.1015625,1,4,230
3.3920898,0.04345703,1.3017578,1,4,231
2.0585938,0.2133789,0.44677734,1,4,232
1.7124023,0.546875,-0.3310547,1,4,233
1.8769531,0.6689453,-0.106933594,1,4,234
2.050293,0.33691406,0.6738281,1,4,235
3.1118164,-0.03564453,1.1806641,1,4,236
3.0395508,0.0146484375,1.0214844,1,4,237
2.8774414,-0.040527344,0.92626953,1,4,238
2.3251953,-0.04345703,0.9501953,1,4,239
1.7456055,0.017089844,1.2138672,1,4,240
0.8613281,-0.35498047,1.6767578,1,4,241
0.39257812,-0.96484375,1.9926758,1,4,242
-0.021972656,-1.1611328,2.0605469,1,4,243
-0.51660156,-1.0112305,1.9897461,1,4,244
-1.4418945,-0.84277344,1.9516602,1,4,245
-2.3857422,-0.6010742,1.5615234,1,4,246
-3.1176758,-0.19091797,0.7890625,1,4,247
-3.1875,0.30517578,0.06640625,1,4,248
-2.578125,0.08642578,0.29101562,1,4,249
-1.0004883,-0.020996094,0.9951172,1,4,250
0.109375,0.1484375,1.5454102,1,4,251
0.4375,0.03125,2.364746,1,4,252
0.3828125,-0.7402344,4.095215,1,4,253
0.73828125,0.009277344,5.375,1,4,254
4.836426,3.9370117,0.4428711,1,4,1
6.741211,1.199707,0.19189453,1,4,2
10.730957,-0.19580078,1.6801758,1,4,3
8.620605,-2.6816406,1.6342773,1,4,4
3.7236328,-1.9301758,3.1035156,1,4,5
1.0429688,-1.6894531,2.4672852,1,4,6
0.53271484,-1.2592773,0.09765625,1,4,7
1.953125,-0.30029297,-0.4321289,1,4,8
3.557129,-0.096191406,0.0068359375,1,4,9
4.876953,0.0078125,1.3808594,1,4,10
6.0322266,-0.087402344,2.2617188,1,4,11
5.0668945,-0.49951172,0.57177734,1,4,12
3.0722656,-0.66308594,0.8305664,1,4,13
1.7036133,-1.0161133,0.4555664,1,4,14
1.5361328,-0.92822266,-0.28515625,1,4,15
2.0283203,-0.49609375,0.24853516,1,4,16
2.6425781,-0.21777344,1.2895508,1,4,17
3.0483398,-0.19482422,1.8125,1,4,18
3.0878906,-0.23242188,1.4257812,1,4,19
2.3295898,0.18066406,1.1147461,1,4,20
1.7280273,0.41552734,1.0893555,1,4,21
1.3334961,0.6850586,1.2011719,1,4,22
0.6772461,1.2148438,1.9018555,1,4,23
0.07470703,1.1708984,2.286621,1,4,24
-0.75878906,0.99609375,2.1992188,1,4,25
-1.7006836,0.9863281,1.9711914,1,4,26
-2.7143555,0.66015625,1.4125977,1,4,27
-3.9580078,0.2993164,0.6328125,1,4,28
-3.786621,0.067871094,-0.21728516,1,4,29
-2.3588867,0.115234375,0.06738281,1,4,30
-0.83740234,0.020996094,1.2055664,1,4,31
0.15478516,0.13134766,2.7036133,1,4,32
0.68115234,0.85791016,4.4799805,1,4,33
0.4736328,-0.84228516,4.7192383,1,4,34
2.8251953,-5.090332,0.7470703,1,4,35
8.188965,-0.4736328,-1.1767578,1,4,36
13.90918,2.7978516,4.1533203,1,4,37
10.348145,3.631836,1.3823242,1,4,38
3.559082,2.1176758,2.1083984,1,4,39
-0.045410156,2.0942383,2.5761719,1,4,40
-0.48779297,1.0654297,0.39697266,1,4,41
1.8486328,0.50878906,-0.83496094,1,4,42
3.9257812,-0.17578125,-0.06201172,1,4,43
5.507324,-0.6586914,1.7890625,1,4,44
6.507324,-0.18701172,2.1420898,1,4,45
4.789551,0.1772461,0.8129883,1,4,46
2.5551758,0.42285156,0.69189453,1,4,47
1.3945312,0.25683594,-0.11669922,1,4,48
1.234375,0.3955078,-0.33007812,1,4,49
2.1386719,0.22021484,0.16992188,1,4,50
