-0.081394471,-0.031822596,0.014612254,0.126594431,0.272434923,0.286467907,0.296779697,0.269712122,0.278399486,0.378335746,0.456265259,1.608373703,1.081447892,0.068550984,-0.15200496,-2.222159631,-0.545541685,-1.154289264,-1.232244084,-1.025016469,-0.667826652,-0.235631825,-0.259532259,-0.195480798,0.096104325,0.076035549,0.12546146,0.152126941,0.192773392,0.154655967,0.109640443,0.116078782,0.151902544,0.235275184,0.202196434,0.188899407,0.245865528,0.338542131,0,0,0
-0.102200172,-0.056424809,0.002006482,0.123562788,0.285053289,0.33528344,0.260849854,0.224055547,0.193196584,0.313482306,0.409676935,0.85876542,1.720050043,0.058905722,1.025989819,-2.207076773,-1.203546747,-0.706872924,-1.390132174,-1.143175644,-0.881648453,-0.376359558,-0.205440705,-0.271145477,-0.003329543,0.024721815,0.119238571,0.149405643,0.189921992,0.206798154,0.177195321,0.137237096,0.181123991,0.30941875,0.333301389,0.234322576,0.284215698,0.304236853,0.279489404,0,0
-0.103372015,-0.035318991,0.040515082,0.191352819,0.356169007,0.404571069,0.418524881,0.402363494,0.40306831,0.468399604,0.512984746,2.104168834,0.632068598,0.292333075,-0.571082151,-2.351627145,-0.384986183,-1.11169973,-1.215489582,-1.041737786,-0.647439917,-0.234669653,-0.311835941,-0.160480668,0.034522763,0.012863852,0.114415319,0.152030635,0.20541827,0.139892308,0.101151637,0.121837002,0.183668689,0.266733885,0.28097013,0.217942136,0.21979693,0.221773849,0.191264236,0,0
-0.183610144,-0.099029784,0.030784149,0.103048011,0.251882608,0.268609056,0.294060915,0.305379908,0.311638134,0.35356818,0.447632625,1.213695049,1.407321232,0.397349199,-0.169319761,-1.896235158,-0.703714225,-1.012481677,-1.107892662,-0.9692935,-0.83507317,-0.378060915,-0.275705956,-0.321174421,-0.080572159,0.02214187,0.13486414,0.161799014,0.199073306,0.193952135,0.199762005,0.219631411,0.274195222,0.311320703,0.232807795,0.264472572,0.298394734,0.297538864,0,0,0
-0.139193962,-0.038810102,0.077868054,0.210066046,0.332995213,0.285339658,0.259661794,0.200463133,0.221223988,0.390914849,0.539033157,1.899664934,0.796569728,0.410473884,-0.65929951,-2.051882177,-0.555492866,-1.161917534,-1.101232865,-0.915899431,-0.638354722,-0.312555562,-0.411251182,-0.257241101,0.003957284,-0.032181035,0.056437033,0.078970102,0.104145797,0.110485621,0.14937495,0.172478273,0.216233207,0.258743532,0.25134412,0.233010578,0.274044524,0.359729355,0.4188318,0.30907472,0.176114058
-0.204887347,-0.12708154,-0.037052634,0.042354085,0.160849429,0.194445226,0.21940681,0.258366918,0.223473331,0.31316659,0.447246258,0.894063959,1.698449698,0.267907629,0.306434559,-1.998602706,-0.734065641,-0.947600082,-1.227237613,-1.045816254,-0.870189353,-0.441249084,-0.291391378,-0.352010812,-0.019510069,0.033700388,0.079193008,0.130696117,0.170519647,0.141087057,0.155483242,0.159560623,0.217533139,0.298935363,0.265752572,0.176474076,0.25690481,0.312555507,0,0,0
-0.114043652,-0.016434033,0.070822938,0.158403356,0.265662113,0.231307419,0.242863333,0.237436636,0.204115282,0.343111429,0.501759817,1.600450882,0.833381809,0.381719849,-0.23234747,-2.076961792,-0.697400577,-1.148420337,-1.134800659,-0.893701456,-0.678119076,-0.253128529,-0.257145805,-0.133890426,0.04916644,0.09724774,0.189417068,0.213167769,0.191398722,0.238050755,0.15008293,0.127270139,0.134855562,0.167835864,0.179640064,0.145604849,0.198696855,0.225169846,0,0,0
-0.190337712,-0.106723305,-0.039949625,0.044710511,0.105441697,0.069058605,0.188826616,0.197223051,0.410548475,0.564953017,0.447064757,1.799421933,0.052045149,0.913636155,-1.864557005,-0.967727207,-0.505316906,-1.080793014,-0.822035798,-0.721736701,-0.361945681,-0.076572941,-0.271185922,-0.111547976,-0.073519757,-0.06623282,0.034239624,0.098452908,0.104986792,0.115858617,0.066043064,0.094628026,0.193502709,0.205309589,0.145645268,0.220419806,0.330726787,0,0,0,0
-0.101038641,-0.082119614,-0.029512727,0.093120769,0.128772336,0.078597657,0.100358984,0.128412129,0.261208387,0.310629068,0.833486651,1.457404559,0.525880761,0.012408417,-1.749926956,-0.413415881,-0.884911362,-0.942835112,-0.625726766,-0.610538388,-0.28303991,-0.192286032,-0.275619201,-0.133858495,-0.071245746,0.056857269,0.036888242,0.15347158,0.189365942,0.159770669,0.08463673,0.120705592,0.187634151,0.230311012,0.208167727,0.231882163,0.221358165,0,0,0,0
-0.077945643,-0.033584445,0.055475261,0.144019197,0.130321242,0.166560126,0.167858632,0.165018892,0.371147388,0.547520618,1.025897064,1.512049307,0.268028882,0.376832976,-1.729574413,-0.854499802,-0.901612168,-1.235418059,-0.916485281,-0.747475845,-0.383547443,-0.231629646,-0.310523259,-0.059239937,-0.002409718,0.065091329,0.123001182,0.157064987,0.099826636,0.077003998,0.048614632,0.075620847,0.18141531,0.197775219,0.146747202,0.214211901,0.273715794,0,0,0,0
-0.09577787,-0.013908691,0.08428412,0.182448592,0.167060164,0.150951234,0.216185212,0.291666174,0.442411915,0.488930828,0.823318547,1.133937317,-0.023450929,0.213815826,-1.740534696,-0.761160759,-0.905565291,-1.097320914,-0.824820414,-0.695478994,-0.314376493,-0.206147453,-0.257880082,0.00722346,0.020470621,0.049947554,0.114775776,0.137240925,0.074154377,0.080970752,0.085112594,0.167927701,0.18146935,0.217066798,0.18808001,0.207876764,0.242562252,0,0,0,0
-0.10093014,-0.03407326,0.008308492,0.083605224,0.210257434,0.222012504,0.231013433,0.207293532,0.239652849,0.367437556,0.332779052,1.776152907,0.943493742,0.29721452,-0.567192831,-2.008736737,-0.497663097,-1.041507536,-1.047280773,-0.780028488,-0.481490746,-0.129925793,-0.158731312,-0.081818749,0.089430996,0.030633915,0.11877155,0.188423934,0.134265565,0.137663116,0.05272097,0.025560843,0.146494024,0.223931801,0.243132944,0.198693769,0.175047854,0.165508035,0.145659058,0.101578111,0.072705128
-0.189320512,-0.130194586,-0.063365444,0.003563946,-0.031957921,0.042788058,0.118113184,0.14479566,0.327162033,0.357504567,0.340845823,1.440305417,0.532995212,0.233898838,-1.576925533,-0.520524372,-0.731160781,-0.958310373,-0.616912503,-0.522921993,-0.29581908,-0.164016909,-0.213135379,-0.0760959,-0.055827085,-0.076064588,0.033040915,0.088067058,0.155201719,0.091519632,0.092498415,0.143015229,0.249409836,0.309363725,0.259646209,0.290660244,0.253882432,0,0,0,0
-0.073098795,-0.00943305,0.082893571,0.110758325,0.08502386,0.205696677,0.16748842,0.221245839,0.418854635,0.264394246,1.575044997,0.728106059,0.654458541,-0.698460055,-1.479590307,-0.442719616,-0.988591069,-0.925924876,-0.725046517,-0.46634526,-0.211755309,-0.258583254,-0.147620405,-0.000744856,-0.030773946,0.014960426,0.096151013,0.070333719,0.06022865,0.051851447,0.062607292,0.177652625,0.306395684,0.238381443,0.185585766,0.197068028,0.239806639,0.249865878,0.237186894,0.210030195,0
