"x","y","z","interval_no"
1.5610352,0.10058594,1.3388672,1
1.5214844,0.03125,1.3266602,1
1.5317383,-0.024414062,1.3378906,1
1.5073242,-0.013671875,1.2958984,1
1.4794922,-0.019042969,1.2539062,1
1.4169922,-0.053710938,1.2109375,1
1.4345703,-0.096191406,1.1791992,1
1.3950195,-0.111816406,1.1357422,1
1.4208984,-0.1015625,1.0532227,1
1.4956055,-0.118652344,0.9975586,1
1.5405273,-0.095214844,0.94189453,1
1.6103516,-0.027832031,0.9038086,1
1.6835938,0.016113281,1.0219727,1
1.7954102,-0.009277344,1.1987305,1
1.8984375,-0.103515625,1.3481445,1
1.9951172,-0.100097656,1.3876953,1
1.9306641,-0.0009765625,1.4873047,1
1.7636719,0.079589844,1.612793,1
1.6879883,0.07763672,1.7163086,1
1.6953125,0.07080078,1.6728516,1
2.100586,-0.03173828,1.6020508,1
2.3208008,-0.10107422,1.2382812,1
2.559082,-0.19824219,1.0166016,1
3.043457,-0.21191406,1.2260742,1
3.427246,-0.15625,1.434082,1
3.4829102,-0.032226562,1.4467773,1
3.2651367,0.060546875,1.5297852,1
3.0698242,0.008300781,1.5581055,1
2.8520508,-0.076171875,1.4667969,1
2.6582031,-0.100097656,1.7084961,1
2.4047852,-0.20166016,1.8447266,1
2.166504,-0.2006836,1.7475586,1
1.9907227,-0.029296875,1.6210938,1
1.8422852,0.14941406,1.8256836,1
1.6811523,0.21289062,1.9750977,1
1.4189453,0.11425781,2.0253906,1
1.2666016,-0.0126953125,2.0795898,1
1.2993164,-0.071777344,2.0932617,1
1.4482422,-0.056152344,2.0722656,1
1.7719727,-0.23535156,2.1865234,1
2.1333008,-0.47265625,2.1108398,1
2.5566406,-0.57910156,1.9423828,1
2.8676758,-0.40283203,2.0043945,1
3.0385742,-0.06933594,2.078125,1
2.8642578,0.23486328,2.003418,1
2.4223633,0.33935547,1.965332,1
2.1376953,0.21533203,1.8427734,1
1.934082,0.09375,1.8525391,1
1.8178711,0.040527344,1.8383789,1
1.8608398,0.024902344,1.7270508,1
1.9326172,-0.032714844,1.6865234,1
1.8642578,-0.15576172,1.5854492,1
1.8520508,-0.25585938,1.5517578,1
1.7993164,-0.2109375,1.3378906,1
1.6489258,-0.1665039,1.5,1
1.8027344,-0.08642578,1.5014648,1
1.7255859,0.009277344,1.4912109,1
1.7036133,0.09277344,1.4521484,1
1.6850586,0.099609375,1.3891602,1
1.5820312,0.09423828,1.3183594,1
1.4804688,0.08300781,1.3125,1
1.434082,0.067871094,1.2265625,1
1.3876953,0.01171875,1.2182617,1
1.371582,0.018554688,1.1962891,1
1.3496094,0.040527344,1.128418,1
1.3500977,0.083984375,1.0922852,1
1.3847656,0.060058594,1.0649414,1
1.4150391,0.08691406,1.0883789,1
1.4907227,0.09765625,1.1572266,1
1.5771484,0.10644531,1.3012695,1
1.6577148,0.055664062,1.4291992,1
1.6333008,-0.10253906,1.4921875,1
1.5688477,-0.13085938,1.5449219,1
1.597168,-0.16015625,1.5771484,1
1.8046875,-0.16455078,1.6240234,1
2.0722656,-0.104003906,1.6069336,1
2.3989258,0.0073242188,1.3681641,1
2.6767578,0.20166016,1.1171875,1
2.9667969,0.29736328,1.0576172,1
3.1469727,0.17919922,1.1274414,1
2.9580078,-0.0024414062,1.3266602,1
2.8920898,-0.076660156,1.5908203,1
2.8945312,0.0234375,1.7006836,1
2.9238281,0.24707031,1.7011719,1
2.868164,0.44433594,1.8178711,1
2.6264648,0.47460938,2.0668945,1
2.260254,0.42822266,1.8447266,1
2.0717773,0.13134766,1.7587891,1
2.0268555,-0.14892578,1.75,1
1.8925781,-0.13964844,1.7924805,1
1.7792969,-0.084472656,1.8271484,1
1.8276367,-0.18603516,2.1083984,1
1.9194336,-0.34814453,2.390625,1
2.0927734,-0.26953125,2.3515625,1
2.347168,0.067871094,2.1435547,1
2.6923828,0.35888672,2.053711,1
2.7426758,0.46728516,1.9604492,1
2.6777344,0.42529297,2.0605469,1
2.604004,0.1640625,1.9819336,1
2.2158203,-0.024414062,1.7045898,1
2.145996,-0.2006836,1.7397461,1
1.9389648,-0.100097656,1.6303711,1
1.8896484,-0.044921875,1.7260742,1
1.9130859,-0.013183594,1.6494141,1
1.8789062,0.09033203,1.6381836,1
1.8046875,0.14697266,1.5053711,1
1.7929688,0.22265625,1.4760742,1
1.6748047,0.27734375,1.3588867,1
1.659668,0.2626953,1.484375,1
1.7392578,0.22167969,1.519043,1
1.6113281,0.17626953,1.3764648,1
1.5478516,0.099121094,1.4731445,1
1.6030273,0.0053710938,1.5068359,1
1.578125,-0.037109375,1.4350586,1
1.4663086,-0.061035156,1.3432617,1
1.5068359,-0.027832031,1.3554688,1
1.4414062,-0.0073242188,1.2783203,1
1.4682617,0.0146484375,1.3227539,1
1.4487305,0.020019531,1.2226562,1
1.4970703,0.009765625,1.1542969,1
1.574707,-0.0034179688,1.0961914,1
1.6445312,0.0053710938,1.0498047,1
1.6586914,0.046875,1.090332,1
1.7080078,0.06982422,1.1494141,1
1.7807617,0.025390625,1.2832031,1
1.8432617,-0.018554688,1.3881836,1
1.8261719,0.013183594,1.4165039,1
1.7431641,0.072753906,1.484375,1
1.640625,0.13378906,1.6118164,1
1.6723633,0.16601562,1.7119141,1
1.8837891,0.119140625,1.6557617,1
2.0874023,-0.0034179688,1.409668,1
2.336914,-0.1665039,1.2304688,1
2.6425781,-0.2783203,1.0683594,1
3.0454102,-0.29541016,1.1274414,1
3.2973633,-0.17236328,1.2524414,1
3.3481445,-0.029296875,1.4018555,1
3.1728516,0.06982422,1.5092773,1
3.0205078,0.022460938,1.4863281,1
2.9194336,-0.11621094,1.3422852,1
2.730957,-0.15771484,1.5791016,1
2.4335938,-0.26708984,1.7573242,1
2.227539,-0.19580078,1.9082031,1
1.9194336,-0.016113281,1.7714844,1
1.7939453,0.071777344,1.8427734,1
1.7099609,0.13623047,2.053711,1
1.4091797,0.1430664,2.0732422,1
1.3461914,0.0043945312,2.1669922,1
1.3486328,-0.0053710938,2.0922852,1
1.5390625,-0.067871094,2.1640625,1
1.8413086,-0.29492188,2.215332,1
2.2426758,-0.5136719,2.130371,1
2.711914,-0.6616211,2.0029297,1
2.9414062,-0.5605469,2.0288086,1
2.8886719,-0.2421875,1.9384766,1
2.9121094,0.076660156,2.0649414,1
2.4838867,0.19970703,1.9892578,1
2.0229492,0.15039062,1.7705078,1
1.9453125,0.05126953,1.8652344,1
1.793457,-0.015136719,1.8374023,1
1.7978516,-0.07421875,1.6708984,1
1.8740234,-0.12011719,1.6713867,1
1.8515625,-0.2211914,1.609375,1
1.7783203,-0.2578125,1.5483398,1
1.7177734,-0.30566406,1.4208984,1
1.7636719,-0.25,1.5039062,1
1.7709961,-0.13769531,1.5195312,1
1.7421875,-0.057617188,1.4814453,1
1.644043,0.00390625,1.4379883,1
1.6381836,0.071777344,1.434082,1
1.5913086,0.08544922,1.3994141,1
1.5361328,0.09863281,1.3071289,1
1.5039062,0.080566406,1.2666016,1
1.4609375,0.087402344,1.2470703,1
1.3969727,0.059570312,1.2260742,1
1.3632812,0.1015625,1.190918,1
1.3745117,0.16064453,1.1381836,1
1.4462891,0.19140625,1.1049805,1
1.5,0.21972656,1.0512695,1
1.5756836,0.20898438,1.059082,1
1.6845703,0.17822266,1.1342773,1
1.699707,0.13867188,1.234375,1
1.7490234,0.12597656,1.2822266,1
1.75,0.0390625,1.3823242,1
1.7607422,-0.092285156,1.5283203,1
1.7207031,-0.1328125,1.6557617,1
1.769043,-0.068359375,1.7265625,1
1.9584961,-0.027832031,1.6733398,1
2.0947266,-0.015136719,1.4458008,1
2.543457,0.048828125,1.3232422,1
2.8447266,0.122558594,1.1835938,1
3.0581055,0.08496094,1.1547852,1
3.1386719,-0.048339844,1.2426758,1
3.015625,-0.12451172,1.4433594,1
2.8930664,-0.10058594,1.5844727,1
2.9077148,0.123046875,1.6699219,1
2.9204102,0.31103516,1.5507812,1
2.6542969,0.34814453,1.6425781,1
2.446289,0.32958984,1.9643555,1
2.2392578,0.30126953,1.8193359,1
2.1191406,0.06201172,1.7138672,1
2.0830078,-0.13378906,1.7929688,1
1.9311523,-0.13916016,1.8383789,1
1.7973633,-0.110839844,1.9277344,1
1.7490234,-0.13085938,2.2475586,1
1.8525391,-0.21435547,2.3828125,1
1.9785156,0.044433594,2.2387695,1
2.244629,0.3671875,2.1098633,1
2.515625,0.5234375,2.0170898,1
2.5649414,0.5698242,2.065918,1
2.5932617,0.4243164,2.0859375,1
2.2841797,0.15625,1.9589844,1
2.114746,-0.048828125,1.8745117,1
2.0952148,-0.19921875,1.8613281,1
2.052246,-0.09716797,1.809082,1
1.8505859,-0.0126953125,1.6767578,1
1.7700195,0.051757812,1.6538086,1
1.8007812,0.09863281,1.6674805,1
1.8237305,0.1430664,1.5478516,1
1.7753906,0.203125,1.5385742,1
1.6064453,0.25097656,1.3652344,1
1.6098633,0.18408203,1.418457,1
1.7099609,0.13330078,1.5439453,1
1.6791992,0.07324219,1.3852539,1
1.609375,0.024902344,1.3959961,1
1.605957,0.,1.3974609,1
1.5439453,-0.015625,1.3432617,1
1.5727539,-0.029296875,1.3212891,1
1.5112305,-0.028320312,1.2802734,1
1.5166016,0.0029296875,1.2314453,1
1.4272461,0.011230469,1.2006836,1
1.4643555,0.00390625,1.2050781,1
1.4824219,-0.0146484375,1.1254883,1
1.4975586,0.0063476562,1.0859375,1
1.6674805,-0.001953125,1.0610352,1
1.6782227,0.012207031,0.99609375,1
1.7304688,0.0024414062,1.0834961,1
1.8154297,-0.04296875,1.2158203,1
1.890625,-0.08544922,1.3168945,1
1.9448242,-0.12109375,1.3911133,1
1.8071289,-0.044921875,1.4414062,1
1.6889648,0.04345703,1.5693359,1
1.6303711,0.07373047,1.609375,1
1.7827148,0.028808594,1.5893555,1
2.020996,0.00390625,1.4072266,1
2.2890625,-0.059570312,1.1796875,1
2.7651367,-0.14746094,1.1982422,1
3.0595703,-0.2133789,1.2861328,1
3.3764648,-0.20166016,1.4155273,1
3.4248047,-0.08935547,1.5732422,1
3.1860352,-0.0073242188,1.5932617,1
2.9838867,-0.064453125,1.5366211,1
2.8520508,-0.15234375,1.8017578,1
2.5405273,-0.27539062,1.7666016,1
2.2504883,-0.2055664,1.6777344,1
2.0825195,0.05908203,1.6811523,1
1.8920898,0.26171875,1.7290039,1
1.859375,0.2939453,1.9306641,1
1.7260742,0.24072266,2.1054688,1
1.5605469,0.1484375,2.149414,1
1.4960938,0.07519531,2.2104492,1
1.6074219,-0.029785156,2.2617188,1
1.9077148,-0.32226562,2.2333984,1
2.1865234,-0.59277344,2.074707,1
2.503418,-0.72216797,1.890625,1
2.7480469,-0.64941406,1.9594727,1
2.9248047,-0.30615234,2.0708008,1
2.7324219,0.0146484375,1.9624023,1
2.3930664,0.23486328,1.9272461,1
2.0786133,0.18359375,1.8188477,1
1.8251953,0.055664062,1.800293,1
1.8173828,-0.040039062,1.7543945,1
1.7963867,-0.05419922,1.7314453,1
1.8930664,-0.1586914,1.6879883,1
1.84375,-0.26220703,1.6796875,1
1.8588867,-0.32666016,1.5957031,1
1.7587891,-0.31689453,1.484375,1
1.5922852,-0.25439453,1.5283203,1
1.6787109,-0.16894531,1.5449219,1
1.7583008,-0.068847656,1.4638672,1
1.7036133,0.030761719,1.4589844,1
1.7207031,0.056152344,1.4526367,1
1.6064453,0.091308594,1.3896484,1
1.5219727,0.09814453,1.3305664,1
1.4848633,0.11425781,1.2958984,1
1.4414062,0.084472656,1.2724609,1
1.3999023,0.099609375,1.234375,1
1.3886719,0.104003906,1.1796875,1
1.4165039,0.12548828,1.1494141,1
1.4702148,0.16601562,1.1225586,1
1.5400391,0.16552734,1.0605469,1
1.5922852,0.12402344,1.050293,1
1.684082,0.08691406,1.159668,1
1.699707,0.052734375,1.2651367,1
1.7143555,0.0073242188,1.3496094,1
1.7104492,-0.10205078,1.4555664,1
1.6186523,-0.16259766,1.5351562,1
1.5483398,-0.18115234,1.5771484,1
1.6635742,-0.12890625,1.7138672,1
1.9536133,-0.11816406,1.6904297,1
2.114746,-0.053710938,1.390625,1
2.5097656,0.10839844,1.2290039,1
2.8286133,0.2421875,1.1157227,1
3.0776367,0.22265625,1.1210938,1
3.0913086,0.084472656,1.1557617,1
3.0151367,-0.005859375,1.5732422,1
2.9951172,0.09667969,1.8686523,1
2.9472656,0.29052734,1.5839844,1
2.9106445,0.36523438,1.5493164,1
2.6777344,0.3623047,1.9057617,1
2.2885742,0.35595703,1.7416992,1
2.178711,0.110839844,1.6083984,1
2.0273438,-0.21044922,1.4643555,1
2.055664,-0.3486328,1.765625,1
1.8881836,-0.30517578,1.8188477,1
1.7866211,-0.32128906,2.2504883,1
1.7626953,-0.23779297,2.3950195,1
1.8920898,-0.11425781,2.472168,1
2.069336,0.16894531,2.2387695,1
2.5507812,0.44873047,2.2363281,1
2.7329102,0.5292969,2.0947266,1
2.6030273,0.55029297,2.1245117,1
2.6044922,0.30371094,2.1264648,1
2.3500977,0.061035156,2.0439453,1
2.0795898,-0.13574219,1.7973633,1
2.055664,-0.18261719,1.7631836,1
2.0029297,-0.028320312,1.7734375,1
1.9799805,0.064941406,1.6850586,1
1.9941406,0.13964844,1.6767578,1
1.9555664,0.18017578,1.6328125,1
1.8862305,0.24121094,1.5654297,1
1.8583984,0.27685547,1.4951172,1
1.7231445,0.2734375,1.4521484,1
1.5791016,0.20751953,1.3823242,1
1.6235352,0.14160156,1.4492188,1
1.6616211,0.043945312,1.3989258,1
1.730957,0.016601562,1.4287109,1
1.625,-0.045898438,1.3691406,1
1.5483398,-0.06542969,1.3574219,1
1.5356445,-0.064941406,1.3647461,1
1.4970703,-0.016601562,1.3046875,1
1.4667969,0.023925781,1.296875,1
1.4296875,0.028808594,1.2353516,1
1.4892578,-0.009277344,1.215332,1
1.4672852,-0.017578125,1.1386719,1
1.4882812,-0.025878906,1.0664062,1
1.5019531,-0.0068359375,1.03125,1
1.5043945,-0.0146484375,1.0112305,1
1.4702148,-0.03564453,1.0673828,1
1.5668945,-0.013183594,1.1831055,1
1.6611328,-0.03955078,1.2958984,1
1.769043,-0.018066406,1.3212891,1
1.7773438,-0.07861328,1.4067383,1
1.6523438,-0.087402344,1.6137695,1
1.7080078,-0.14404297,1.8354492,1
1.8217773,-0.07373047,1.8066406,1
2.2124023,-0.019042969,1.5849609,1
2.5913086,0.00390625,1.2714844,1
2.9370117,0.015625,1.1645508,1
3.027832,0.012207031,1.0952148,1
3.1713867,0.03955078,1.2988281,1
3.0288086,0.09472656,1.28125,1
2.9335938,0.12109375,1.3637695,1
2.9956055,0.0014648438,1.4936523,1
2.9848633,-0.21972656,1.5585938,1
2.788086,-0.44580078,1.5927734,1
2.5761719,-0.47460938,1.75,1
2.2392578,-0.27294922,1.8676758,1
1.9443359,-0.00390625,1.7617188,1
1.8608398,0.14404297,1.8793945,1
1.8110352,0.24560547,2.0566406,1
1.6494141,0.15820312,2.0898438,1
1.5488281,0.044433594,2.175293,1
1.559082,0.1694336,2.4243164,1
1.6381836,0.032226562,2.4213867,1
1.8217773,-0.33935547,2.208496,1
2.152832,-0.57958984,2.0654297,1
2.730957,-0.6635742,2.0527344,1
2.8100586,-0.47607422,2.0180664,1
2.9648438,-0.1430664,2.0581055,1
2.8012695,0.13427734,2.019043,1
2.4560547,0.2763672,1.9970703,1
2.0493164,0.19970703,1.8295898,1
1.8764648,0.0625,1.8305664,1
1.8237305,-0.12109375,1.7548828,1
1.8066406,-0.16259766,1.6982422,1
1.7666016,-0.2475586,1.5708008,1
1.7299805,-0.31835938,1.5463867,1
1.7807617,-0.30859375,1.6015625,1
1.7075195,-0.31982422,1.4008789,1
1.4780273,-0.30419922,1.4160156,1
1.6054688,-0.18017578,1.5224609,1
1.6274414,-0.10449219,1.5483398,1
1.5717773,-0.020996094,1.4887695,1
1.5932617,0.044921875,1.4335938,1
1.5922852,0.08935547,1.402832,1
1.5517578,0.088378906,1.3398438,1
1.519043,0.078125,1.296875,1
1.5053711,0.044433594,1.2568359,1
1.4833984,0.05078125,1.2138672,1
1.4624023,0.09667969,1.1958008,1
1.4580078,0.13574219,1.1430664,1
1.5209961,0.1352539,1.1459961,1
1.5722656,0.1430664,1.1196289,1
1.644043,0.08691406,1.144043,1
1.7265625,0.059570312,1.1835938,1
1.7285156,0.036621094,1.293457,1
1.7275391,0.030761719,1.340332,1
1.6660156,-0.0034179688,1.3212891,1
1.612793,-0.11621094,1.4228516,1
1.6137695,-0.1171875,1.5585938,1
1.6948242,-0.092285156,1.6342773,1
1.8730469,0.0390625,1.6279297,1
2.1699219,0.15332031,1.53125,1
2.4970703,0.20703125,1.328125,1
2.7216797,0.31103516,1.1933594,1
2.989746,0.28320312,1.0703125,1
3.0864258,0.10498047,1.112793,1
3.0688477,-0.1616211,1.3515625,1
3.0566406,-0.22998047,1.7612305,1
3.0576172,-0.064453125,1.6845703,1
2.9711914,0.2548828,1.4819336,1
2.847168,0.29101562,1.7836914,1
2.4863281,0.32763672,1.894043,1
2.1845703,0.31054688,1.8056641,1
2.0058594,0.1928711,1.5380859,1
1.8168945,0.04638672,1.4956055,1
1.7998047,-0.037597656,1.7924805,1
1.6928711,-0.08984375,1.90625,1
1.6567383,-0.055664062,2.1621094,1
1.7163086,-0.107910156,2.40625,1
1.9233398,-0.012207031,2.4423828,1
2.2456055,0.35107422,2.1767578,1
2.5454102,0.50439453,2.0585938,1
2.578125,0.53271484,2.074707,1
2.5029297,0.39892578,2.1035156,1
2.4711914,0.17089844,2.0620117,1
2.25,-0.016601562,1.8881836,1
2.1523438,-0.27929688,1.8735352,1
2.0512695,-0.27392578,1.8071289,1
2.0317383,-0.203125,1.8266602,1
1.9746094,-0.095214844,1.7070312,1
2.0131836,0.03564453,1.6806641,1
1.9077148,0.10205078,1.6435547,1
1.9174805,0.17089844,1.5239258,1
1.6850586,0.16503906,1.503418,1
1.6157227,0.18261719,1.4150391,1
1.6811523,0.15136719,1.4365234,1
1.7128906,0.14453125,1.4443359,1
1.6020508,0.109375,1.4560547,1
1.6289062,0.0625,1.4799805,1
1.5644531,0.009765625,1.4267578,1
1.5493164,-0.00048828125,1.3789062,1
1.4980469,-0.0009765625,1.3842773,1
1.4829102,0.022460938,1.3481445,1
1.4946289,0.013183594,1.3164062,1
1.4516602,-0.0146484375,1.2514648,1
1.4213867,-0.029785156,1.1982422,1
1.4941406,-0.06689453,1.1416016,1
1.5166016,-0.04296875,1.0737305,1
1.5083008,-0.032226562,1.0629883,1
1.5234375,0.0014648438,1.0864258,1
1.5649414,-0.016113281,1.1655273,1
1.6401367,-0.07470703,1.246582,1
1.7270508,-0.053222656,1.2714844,1
1.7851562,-0.0087890625,1.3344727,1
1.737793,0.011230469,1.4790039,1
1.7314453,0.03515625,1.6650391,1
1.8647461,0.09472656,1.7568359,1
2.1503906,0.12011719,1.793457,1
2.3876953,0.103027344,1.5405273,1
2.678711,0.009765625,1.2402344,1
2.899414,-0.11279297,1.1459961,1
3.0263672,-0.19824219,1.2197266,1
3.1191406,-0.19628906,1.2294922,1
3.1513672,-0.10498047,1.3847656,1
3.1049805,-0.076171875,1.5141602,1
3.114746,-0.2241211,1.543457,1
3.1108398,-0.32910156,1.5214844,1
2.8393555,-0.37695312,1.784668,1
2.461914,-0.40234375,1.8037109,1
2.1557617,-0.20947266,1.7250977,1
1.871582,0.07421875,1.706543,1
1.7392578,0.21728516,1.9501953,1
1.534668,0.17333984,2.059082,1
1.3652344,0.056640625,2.0913086,1
1.3193359,-0.00390625,2.1611328,1
1.390625,-0.0024414062,2.2348633,1
1.6977539,-0.25146484,2.3535156,1
1.9350586,-0.5839844,2.2089844,1
2.4189453,-0.8178711,1.9575195,1
2.7583008,-0.78564453,1.9418945,1
2.8701172,-0.4453125,2.0307617,1
2.9003906,-0.020507812,2.116211,1
2.590332,0.2548828,2.010254,1
2.180664,0.3671875,1.8896484,1
1.9750977,0.28857422,1.8237305,1
1.8237305,0.1303711,1.8305664,1
1.690918,0.0048828125,1.7338867,1
1.7543945,-0.03515625,1.6987305,1
1.7236328,-0.12207031,1.5883789,1
1.8125,-0.21972656,1.6474609,1
1.8818359,-0.23583984,1.7109375,1
1.6962891,-0.20019531,1.5253906,1
1.3959961,-0.13916016,1.4775391,1
1.6943359,-0.040527344,1.6142578,1
1.6425781,-0.0034179688,1.4995117,1
1.5517578,0.033203125,1.4711914,1
1.4711914,0.06689453,1.4042969,1
1.4799805,0.11328125,1.3862305,1
1.3984375,0.1459961,1.2680664,1
1.3574219,0.1274414,1.2089844,1
1.3544922,0.10253906,1.1889648,1
1.3652344,0.110839844,1.1640625,1
1.3881836,0.12792969,1.1225586,1
1.4360352,0.10888672,1.0756836,1
1.5214844,0.12402344,1.0927734,1
1.5766602,0.107421875,1.0957031,1
1.6347656,0.07763672,1.1977539,1
1.668457,0.048339844,1.3125,1
1.7148438,0.04296875,1.4111328,1
1.7231445,-0.079589844,1.5068359,1
1.7333984,-0.15185547,1.5581055,1
1.7099609,-0.2006836,1.7421875,1
1.8071289,-0.1352539,1.7524414,1
2.088379,-0.06542969,1.6879883,1
2.4121094,0.11425781,1.3569336,1
2.7192383,0.3569336,1.1132812,1
2.991211,0.40429688,1.0053711,1
3.0771484,0.24707031,0.9785156,1
3.0317383,-0.014160156,1.1230469,1
2.9672852,-0.16796875,1.5703125,1
3.020996,-0.047851562,1.8745117,1
2.9692383,0.14257812,1.5375977,1
2.8632812,0.32470703,1.5756836,1
2.666504,0.32714844,1.9213867,1
2.366211,0.29882812,1.9101562,1
2.1289062,0.2006836,1.7856445,1
1.9404297,0.023925781,1.7011719,1
1.8344727,-0.08300781,1.7910156,1
1.640625,-0.09375,1.8486328,1
1.6479492,-0.10058594,2.0893555,1
1.7695312,-0.22021484,2.4389648,1
1.9179688,-0.11425781,2.3354492,1
2.2456055,0.1381836,2.3046875,1
2.6635742,0.36083984,2.1484375,1
2.7578125,0.51708984,2.1708984,1
2.5888672,0.4711914,2.1000977,1
2.4921875,0.3149414,2.102539,1
2.369629,0.044433594,1.9780273,1
2.2231445,-0.16699219,1.9174805,1
2.084961,-0.17089844,1.8051758,1
2.0405273,-0.1303711,1.8461914,1
2.0039062,-0.103515625,1.7036133,1
1.9677734,-0.045898438,1.7285156,1
1.8862305,0.03466797,1.6137695,1
1.7451172,0.12402344,1.4848633,1
1.6806641,0.15185547,1.4907227,1
1.5874023,0.19921875,1.3774414,1
1.5981445,0.24609375,1.4887695,1
1.6323242,0.1640625,1.4760742,1
1.5131836,0.087890625,1.3754883,1
1.5830078,0.025878906,1.4370117,1
1.4511719,0.027832031,1.3364258,1
1.4038086,0.,1.3085938,1
1.4296875,-0.029296875,1.3027344,1
1.4223633,-0.02734375,1.2631836,1
1.4257812,-0.0234375,1.2314453,1
1.4174805,-0.024414062,1.1835938,1
1.4736328,-0.0390625,1.1367188,1
1.5078125,-0.009765625,1.065918,1
1.5742188,0.00390625,0.98828125,1
1.6469727,0.04296875,0.99902344,1
1.7553711,0.019042969,1.1015625,1
1.8549805,-0.021972656,1.2509766,1
1.9790039,-0.114746094,1.40625,1
1.9755859,-0.140625,1.4238281,1
1.7885742,-0.13378906,1.4008789,1
1.5732422,-0.084472656,1.4956055,1
1.5800781,-0.010253906,1.6967773,1
1.6425781,0.040039062,1.7114258,1
2.1308594,-0.0073242188,1.621582,1
2.2148438,-0.06591797,1.2368164,1
2.6523438,-0.22851562,1.0844727,1
3.100586,-0.30859375,1.3139648,1
3.3886719,-0.24414062,1.2797852,1
3.4125977,-0.095703125,1.421875,1
3.272461,0.03515625,1.5151367,1
3.144043,-0.03125,1.5849609,1
3.0166016,-0.14794922,1.527832,1
2.8476562,-0.1899414,1.5737305,1
2.5048828,-0.20703125,1.7089844,1
2.1308594,-0.14941406,1.6777344,1
1.8681641,0.04736328,1.644043,1
1.7280273,0.15136719,1.8964844,1
1.5854492,0.19335938,2.0488281,1
1.4453125,0.114746094,2.1640625,1
1.402832,-0.10253906,2.171875,1
1.5141602,-0.20800781,2.2011719,1
1.7753906,-0.29638672,2.3110352,1
2.0566406,-0.43945312,2.2480469,1
2.2626953,-0.53125,1.984375,1
2.5605469,-0.44091797,1.902832,1
2.815918,-0.18115234,2.046875,1
2.7041016,0.13623047,1.9213867,1
2.503418,0.34033203,1.9560547,1
2.1640625,0.34570312,1.9223633,1
1.8823242,0.24023438,1.8193359,1
1.7802734,0.109375,1.8310547,1
1.7421875,0.06689453,1.8505859,1
1.7641602,0.059570312,1.6967773,1
1.8964844,-0.06738281,1.7504883,1
1.8193359,-0.171875,1.5864258,1
1.777832,-0.21582031,1.5991211,1
1.6791992,-0.2290039,1.5429688,1
1.668457,-0.20361328,1.5883789,1
1.6625977,-0.10205078,1.5463867,1
1.659668,0.0029296875,1.5371094,1
1.6542969,0.11816406,1.5107422,1
1.597168,0.16601562,1.3999023,1
1.6074219,0.123046875,1.3647461,1
1.5517578,0.09277344,1.3168945,1
1.4804688,0.040527344,1.2700195,1
1.4990234,0.015625,1.2602539,1
1.4599609,0.03125,1.1889648,1
1.4438477,0.052734375,1.1401367,1
1.453125,0.07910156,1.0595703,1
1.4311523,0.09375,1.0175781,1
1.4858398,0.12060547,1.0185547,1
1.5170898,0.11328125,1.0805664,1
1.5786133,0.12451172,1.1782227,1
1.7250977,0.07470703,1.2866211,1
1.8452148,-0.053222656,1.3959961,1
1.8310547,-0.14648438,1.6054688,1
1.7270508,-0.19580078,1.7504883,1
1.5893555,-0.18896484,1.7006836,1
1.7773438,-0.16992188,1.6396484,1
2.,-0.09472656,1.3476562,1
2.5175781,0.076660156,1.1401367,1
2.9296875,0.14013672,0.9716797,1
3.2045898,0.140625,1.1391602,1
3.2949219,0.010253906,1.4711914,1
3.2104492,0.01171875,1.7319336,1
3.1269531,0.08203125,1.6259766,1
3.1308594,0.2133789,1.6230469,1
2.9418945,0.26464844,1.7924805,1
2.503418,0.38232422,1.6923828,1
2.1972656,0.24414062,1.6186523,1
2.0805664,-0.067871094,1.4648438,1
2.1088867,-0.4013672,1.765625,1
2.065918,-0.43701172,1.7705078,1
2.038086,-0.29541016,2.0161133,1
2.055664,-0.17236328,2.3027344,1
1.9848633,-0.087890625,2.4521484,1
1.9926758,0.10644531,2.300293,1
2.1884766,0.45898438,2.1064453,1
2.3798828,0.65283203,1.9794922,1
2.3701172,0.6479492,1.9277344,1
2.4536133,0.58496094,2.010254,1
2.4423828,0.3413086,1.9750977,1
2.3208008,0.033691406,1.9042969,1
2.1020508,-0.16748047,1.8554688,1
1.9711914,-0.109375,1.730957,1
1.9257812,0.0146484375,1.7807617,1
1.8925781,0.068847656,1.7524414,1
1.8754883,0.11669922,1.6801758,1
1.8701172,0.18652344,1.640625,1
1.8334961,0.15234375,1.5727539,1
1.7695312,0.16845703,1.5615234,1
1.6865234,0.15039062,1.4262695,1
1.734375,0.16796875,1.5756836,1
1.6831055,0.10058594,1.4667969,1
1.6069336,0.07519531,1.4575195,1
1.5151367,0.044433594,1.4003906,1
1.5234375,0.037597656,1.4116211,1
1.5258789,0.060546875,1.4077148,1
1.4819336,0.0703125,1.3881836,1
1.5561523,0.049316406,1.3374023,1
1.512207,0.053710938,1.3056641,1
1.4897461,0.05029297,1.2768555,1
1.5473633,0.029785156,1.2436523,1
1.5390625,0.023925781,1.1455078,1
1.5766602,0.020507812,1.0859375,1
1.640625,0.057617188,1.0356445,1
1.7207031,0.118652344,1.1064453,1
1.7792969,0.14404297,1.1879883,1
1.8798828,0.12792969,1.3393555,1
1.9604492,0.09033203,1.4394531,1
1.8588867,0.07861328,1.4116211,1
1.7333984,0.080078125,1.4863281,1
1.6328125,0.12207031,1.6806641,1
1.7197266,0.095214844,1.7729492,1
1.8017578,-0.047851562,1.7011719,1
