-0.38476562,-0.34814453,-0.16992188,-0.002929688,-0.13085938,-0.30566406,-0.8671875,-0.47460938,1.9394531,2.5893555,1.0927734,-1.7397461,-2.6601562,-6.807617,-2.7294922,-0.52246094,0.24414062,0.8051758,1.0263672,0.90966797,0.6791992,0.67285156,0.6230469,0.40527344,0.17626953,-0.17041016,-0.46484375,-0.6279297,-0.7158203,-0.7089844,-0.64941406,-0.4921875,-0.26513672,-0.14453125,0.004882813,0.14355469,0.13916016,0.22949219,0.2866211,0,0
-0.16552734,0.06689453,0.10253906,-0.13671875,-0.4814453,-0.95996094,-0.9277344,0.11035156,1.7055664,1.2905273,-0.9033203,-3.8701172,-5.128418,-1.7216797,-0.21679688,0.41503906,0.67285156,0.6425781,0.55566406,0.29296875,0.38867188,0.4169922,0.15966797,0.07714844,-0.17822266,-0.6152344,-0.9038086,-0.97509766,-0.9038086,-0.76171875,-0.57373047,-0.2915039,-0.14257812,0.17919922,0.42138672,0.4350586,0.42041016,0.40478516,0.38964844,0,0
-0.38427734,-0.4140625,-0.12988281,0.20263672,0.07861328,-0.3774414,-1.1577148,-1.7246094,1.5610352,3.099121,0.31201172,-0.97021484,-6.223633,-5.2788086,-1.9936523,-0.9838867,-0.013183594,0.70654297,0.8769531,1.0249023,1.0541992,0.7998047,0.6533203,0.50878906,0.2998047,-0.00390625,-0.41796875,-0.73291016,-0.80322266,-0.7705078,-0.77490234,-0.7084961,-0.44091797,-0.14746094,0.17626953,0.26367188,0.39111328,0.41455078,0.3876953,0.24560547,0
-0.70654297,-0.67626953,-0.47070312,-0.002441406,-0.001953125,-0.114746094,-0.31396484,-0.30371094,1.2705078,2.272461,1.2202148,-1.0717773,-2.3520508,-5.9125977,-2.7285156,-0.4423828,-0.23583984,0.43115234,0.70458984,0.640625,0.4814453,0.296875,0.38134766,0.19921875,-0.032226562,-0.2939453,-0.5800781,-0.6503906,-0.66748047,-0.4399414,-0.23095703,-0.14257812,-0.047851562,0.057128906,0.07128906,0.17285156,0.3564453,0.36865234,0.46289062,0.41210938,0.1796875
-0.46728516,-0.30273438,0.16113281,0.05908203,-0.22460938,-0.7714844,-0.9863281,0.34375,2.0605469,1.7788086,-0.52001953,-2.8911133,-5.882324,-2.609375,-0.78222656,0.012695313,0.38964844,0.4580078,0.234375,0.12011719,0.37109375,0.54541016,0.47705078,0.4086914,0.05078125,-0.28173828,-0.50683594,-0.61083984,-0.71240234,-0.61816406,-0.4399414,-0.3076172,-0.057617188,0.115722656,0.16748047,0.1538086,0.15966797,0.15332031,0,0,0
-0.42333984,-0.20947266,0.21679688,0.4165039,0.3515625,-0.29296875,-1.0693359,-0.2998047,2.2768555,2.625,-0.3779297,-1.5068359,-7.4589844,-4.6708984,-1.284668,-0.33789062,0.3803711,0.6176758,0.7861328,0.9975586,0.92089844,0.8847656,0.76660156,0.40673828,0.091308594,-0.21923828,-0.6982422,-1.0214844,-1.0375977,-1.0625,-0.8979492,-0.67626953,-0.46875,-0.18310547,0.063964844,0.38964844,0.5439453,0.6333008,0.69677734,0,0
-0.39013672,-0.4873047,-0.36669922,0.20800781,0.17626953,-0.2319336,-0.7963867,-1.4780273,-1.8686523,0.1928711,1.5292969,0.3540039,-0.5449219,-5.5131836,-4.680664,-1.0473633,-0.17285156,0.20654297,0.5239258,0.3564453,0.3076172,0.4321289,0.6123047,0.70654297,0.39794922,0.23583984,-0.1821289,-0.61376953,-0.79248047,-0.7988281,-0.7783203,-0.7998047,-0.5800781,-0.37109375,-0.21972656,-0.011230469,0.140625,0.23583984,0.35546875,0.44384766,0
-0.4741211,-0.01171875,0.35986328,0.2529297,-0.22216797,-0.6401367,-0.29833984,2.8608398,4.630371,-0.38720703,-2.0644531,-6.791992,-4.544922,-1.6787109,-0.95214844,0.111816406,0.37060547,0.58447266,0.77441406,0.53564453,0.25341797,0.44091797,0.47753906,0.32470703,-0.046875,-0.5161133,-0.7685547,-0.9589844,-1.043457,-1.0610352,-0.9111328,-0.57714844,-0.21875,0.043945312,0.26513672,0.4399414,0.5649414,0.55322266,0.5097656,0,0
-0.37890625,-0.5073242,-0.44970703,-0.13574219,0.037597656,0.07080078,-0.75634766,-1.3164062,2.1254883,4.2978516,1.2915039,-1.5571289,-4.7768555,-7.229492,-3.166504,-1.3022461,-0.4013672,0.42773438,0.6298828,0.7524414,0.75683594,0.62060547,0.62353516,0.4975586,0.3071289,0.17529297,-0.13085938,-0.45703125,-0.51123047,-0.66552734,-0.7861328,-0.71240234,-0.54785156,-0.26513672,0.08886719,0.32373047,0.54833984,0.5991211,0.6333008,0,0
-0.65771484,-0.73876953,-0.4013672,-0.26416016,-0.1850586,-0.5415039,-1.0273438,0.000488281,1.6191406,1.7016602,0.004394531,-1.0947266,-5.604492,-5.487793,-1.5239258,-0.3569336,0.20996094,0.6274414,0.7919922,0.8027344,0.69873047,0.68359375,0.69091797,0.50341797,0.20214844,-0.08105469,-0.41552734,-0.6591797,-0.69873047,-0.7529297,-0.6230469,-0.40673828,-0.27148438,-0.28076172,-0.26953125,-0.028808594,0.3203125,0.30664062,0.41601562,0,0
-0.6191406,-0.083984375,-0.0234375,-0.34814453,-0.74121094,-1.2353516,1.46875,3.5634766,0.86572266,-0.6870117,-6.4990234,-5.061035,-1.5776367,-0.67285156,0.18603516,0.6020508,0.8354492,0.78515625,0.8076172,0.8173828,0.72021484,0.72314453,0.5097656,-0.05517578,-0.5600586,-0.89697266,-1.0063477,-0.8129883,-0.6386719,-0.45703125,-0.35107422,-0.20361328,0.025878906,0.2133789,0.26611328,0.39453125,0.46289062,0,0,0,0
-0.15527344,-0.2548828,-0.17871094,0.011230469,0.068359375,-0.09326172,-0.58691406,-0.8359375,-0.20947266,1.5424805,2.0351562,0.34033203,-0.875,-6.1601562,-2.78125,-0.5678711,-0.11376953,0.34277344,0.25390625,0.29248047,0.34716797,0.5473633,0.65966797,0.46533203,0.19482422,-0.29882812,-0.6875,-0.87353516,-1.027832,-1.0986328,-0.97021484,-0.67333984,-0.31201172,-0.25439453,-0.13134766,0.115234375,0.25048828,0.33789062,0,0,0
-0.6845703,-0.7348633,-0.44140625,0.21240234,0.54589844,0.49658203,-0.05126953,-0.77001953,-1.5239258,-0.63916016,2.3925781,3.0634766,0.12597656,-1.1337891,-6.6845703,-4.6401367,-1.078125,-0.36132812,0.26513672,0.58984375,0.37402344,0.31689453,0.36279297,0.4272461,0.29736328,0.1821289,-0.11376953,-0.39404297,-0.7138672,-0.84765625,-0.77783203,-0.7133789,-0.59521484,-0.41015625,-0.19238281,-0.114746094,0.047851562,0.31152344,0.47607422,0.5131836,0.54589844
-0.33789062,0.08544922,0.5708008,0.45703125,-0.020507812,-0.6689453,-1.1791992,-0.640625,1.2236328,1.5507812,-0.54785156,-0.609375,-5.798828,-3.4682617,-0.82470703,0.083984375,0.4404297,0.40966797,0.18554688,0.064941406,0.25976562,0.26904297,0.2109375,0.11425781,-0.26171875,-0.7397461,-0.94189453,-0.99316406,-0.86376953,-0.81152344,-0.5986328,-0.4399414,-0.24511719,-0.1772461,-0.015625,0.08105469,0.22070312,0.31103516,0,0,0
