"x","y","z","interval_no","runtype","packet_no"
3.1513672,-0.34033203,1.6591797,1,4,203
2.7006836,-0.44335938,1.4360352,1,4,204
2.2612305,-0.43554688,1.2768555,1,4,205
1.9799805,-0.1953125,1.2329102,1,4,206
1.7055664,0.0703125,1.1967773,1,4,207
1.3862305,0.29345703,1.1669922,1,4,208
1.0209961,0.43115234,1.1586914,1,4,209
0.59814453,0.5576172,1.2280273,1,4,210
0.2319336,0.49560547,1.3569336,1,4,211
0.04638672,0.234375,1.5976562,1,4,212
-0.033203125,-0.10986328,1.5883789,1,4,213
-0.2319336,-0.29101562,1.4990234,1,4,214
-0.5546875,-0.39257812,1.4321289,1,4,215
-0.8520508,-0.28271484,1.3881836,1,4,216
-1.0185547,-0.18017578,1.1884766,1,4,217
-1.1074219,-0.1484375,1.1186523,1,4,218
-1.1948242,0.022949219,0.8769531,1,4,219
-1.1704102,0.24365234,0.7011719,1,4,220
-1.0888672,0.35742188,0.66064453,1,4,221
-1.0234375,0.22265625,1.28125,1,4,222
-1.2851562,-0.21533203,3.5561523,1,4,223
-1.3374023,-0.91748047,5.993164,1,4,224
-0.7705078,-1.2197266,3.7001953,1,4,225
-1.3671875,2.7558594,3.1938477,1,4,226
11.710449,8.184082,-3.9243164,1,4,227
15.999512,1.1318359,0.390625,1,4,228
4.2617188,-4.5996094,3.3432617,1,4,229
3.1972656,-4.79834,1.6079102,1,4,230
3.40625,-2.7832031,1.9970703,1,4,231
2.8510742,-2.1435547,2.1850586,1,4,232
4.3427734,-1.4799805,1.9404297,1,4,233
6.729492,-0.56396484,1.9511719,1,4,234
4.814453,-0.03125,1.9086914,1,4,235
3.1669922,-0.10595703,1.730957,1,4,236
2.989746,0.020019531,1.840332,1,4,237
3.1381836,0.30322266,1.8740234,1,4,238
2.956543,0.38720703,1.7255859,1,4,239
2.4663086,0.36083984,1.6577148,1,4,240
1.965332,0.3330078,1.6191406,1,4,241
1.5800781,0.24853516,1.5253906,1,4,242
1.3251953,0.20605469,1.3320312,1,4,243
