"x","y","z","interval_no","runtype","packet_no"
5.2001953,-1.5078125,0.07714844,1,4,204
7.758301,3.109375,3.1098633,1,4,205
8.220215,3.9926758,3.4770508,1,4,206
4.154785,1.8725586,2.8886719,1,4,207
1.9956055,-0.7416992,1.3569336,1,4,208
3.0458984,0.12451172,1.796875,1,4,209
3.9067383,-0.46240234,1.9575195,1,4,210
4.376465,-0.34033203,1.6191406,1,4,211
4.647949,0.118652344,1.0859375,1,4,212
4.383301,0.22070312,1.3725586,1,4,213
3.8393555,0.16845703,1.3950195,1,4,214
3.381836,0.17919922,1.1943359,1,4,215
3.105957,0.11425781,1.1767578,1,4,216
2.4262695,0.31054688,1.2915039,1,4,217
1.831543,0.08300781,1.1914062,1,4,218
1.3256836,0.18164062,1.090332,1,4,219
0.67285156,0.33496094,1.3300781,1,4,220
0.22949219,-0.15771484,1.3120117,1,4,221
0.005859375,0.009765625,1.4331055,1,4,222
-0.21484375,0.3310547,1.5786133,1,4,223
-0.50097656,0.20214844,1.5913086,1,4,224
-0.37304688,-0.19335938,1.6606445,1,4,225
-0.6254883,-0.515625,2.0566406,1,4,226
-1.0014648,-0.4560547,2.3701172,1,4,227
-1.0166016,0.048339844,2.1694336,1,4,228
-1.3305664,0.38330078,1.8164062,1,4,229
-1.1503906,0.47216797,1.3300781,1,4,230
-0.78515625,0.64990234,1.0249023,1,4,231
-0.55908203,0.37304688,1.4384766,1,4,232
-0.16210938,0.1665039,2.0615234,1,4,233
1.246582,-0.044921875,3.340332,1,4,234
3.0024414,-0.091796875,5.055176,1,4,235
3.1767578,0.53271484,3.4550781,1,4,236
4.461426,0.71875,1.4985352,1,4,237
7.5874023,-2.1982422,1.6362305,1,4,238
8.431152,-4.0751953,3.3217773,1,4,239
5.2958984,-1.7924805,2.583496,1,4,240
1.9580078,-1.0307617,3.0322266,1,4,241
2.7719727,0.28857422,0.5214844,1,4,242
3.3706055,0.29052734,1.7695312,1,4,243
4.224121,0.27734375,2.3579102,1,4,244
4.866211,0.3984375,1.4296875,1,4,245
4.244629,0.024414062,0.96191406,1,4,246
3.4960938,0.22460938,0.8466797,1,4,247
3.3398438,0.13867188,1.300293,1,4,248
3.5014648,0.21191406,1.4985352,1,4,249
2.4291992,0.1796875,1.4570312,1,4,250
1.6074219,0.42773438,1.4311523,1,4,251
1.1831055,0.015625,1.0571289,1,4,252
0.81396484,0.17138672,1.1362305,1,4,253
0.5410156,0.20019531,1.5185547,1,4,254
0.5053711,0.09814453,1.4663086,1,4,1
0.29248047,0.0053710938,1.5063477,1,4,2
-0.083496094,-0.087402344,1.5947266,1,4,3
-0.5917969,0.049804688,1.8422852,1,4,4
-0.9790039,0.29638672,1.8618164,1,4,5
-1.2739258,0.23242188,2.0385742,1,4,6
-1.3623047,-0.083984375,2.0078125,1,4,7
-1.2441406,-0.2915039,1.6206055,1,4,8
-0.9658203,-0.42138672,1.3916016,1,4,9
-0.77978516,-0.5048828,1.2280273,1,4,10
-0.6269531,-0.6479492,1.3916016,1,4,11
0.015136719,-0.640625,1.4599609,1,4,12
0.5913086,0.04345703,2.5,1,4,13
1.6640625,0.2861328,4.0839844,1,4,14
2.7089844,0.44921875,5.628418,1,4,15
2.2714844,-1.4501953,3.6064453,1,4,16
3.8916016,-1.1660156,0.43359375,1,4,17
6.513672,2.7358398,1.0185547,1,4,18
8.6171875,5.338867,4.097168,1,4,19
5.881836,3.0864258,2.0566406,1,4,20
2.994629,0.9458008,1.8701172,1,4,21
2.9594727,-0.7290039,1.699707,1,4,22
3.6879883,-0.78515625,1.5366211,1,4,23
4.1054688,-1.050293,1.5444336,1,4,24
3.8554688,-0.7441406,1.2436523,1,4,25
3.6420898,-0.36669922,1.112793,1,4,26
3.7285156,-0.35302734,1.293457,1,4,27
4.0649414,-0.11621094,1.4853516,1,4,28
3.9394531,0.17041016,1.4169922,1,4,29
3.3076172,0.42089844,1.2954102,1,4,30
2.8007812,0.69873047,1.0395508,1,4,31
2.010254,0.42578125,1.0610352,1,4,32
1.3369141,0.3017578,1.1533203,1,4,33
0.8203125,0.30126953,1.0917969,1,4,34
0.23388672,0.15039062,0.99902344,1,4,35
0.0029296875,0.14941406,1.2666016,1,4,36
-0.0859375,0.2607422,1.4272461,1,4,37
-0.37304688,0.28466797,1.5859375,1,4,38
-0.5932617,-0.23486328,1.7451172,1,4,39
-0.9584961,-0.55371094,2.0097656,1,4,40
-0.9121094,-0.35986328,2.1567383,1,4,41
-0.88623047,0.10888672,1.9707031,1,4,42
-1.0039062,0.119628906,1.4824219,1,4,43
-0.99121094,0.35009766,1.2075195,1,4,44
-0.7573242,0.34472656,0.9716797,1,4,45
-0.4506836,0.29248047,1.5576172,1,4,46
0.17041016,0.07324219,2.5708008,1,4,47
1.6230469,-0.36816406,4.0825195,1,4,48
2.6782227,-0.25927734,4.888672,1,4,49
2.8925781,0.7919922,3.1293945,1,4,50
4.756836,0.8022461,1.2045898,1,4,51
7.899414,-2.5864258,1.6274414,1,4,52
8.428711,-3.6308594,3.265625,1,4,53
4.7470703,-1.7661133,2.5405273,1,4,54
1.1484375,-1.2246094,2.2236328,1,4,55
2.8271484,0.06640625,0.44726562,1,4,56
3.4472656,-0.11425781,1.9326172,1,4,57
4.70459,0.17919922,2.347168,1,4,58
4.601074,0.091308594,1.3041992,1,4,59
3.6347656,-0.19482422,1.1494141,1,4,60
3.2075195,0.40673828,0.69921875,1,4,61
3.2246094,0.24951172,1.465332,1,4,62
3.175293,0.32617188,1.6005859,1,4,63
2.3823242,0.35839844,1.4677734,1,4,64
1.4365234,0.4086914,1.1835938,1,4,65
0.9589844,0.4013672,1.175293,1,4,66
0.88134766,0.19824219,1.5239258,1,4,67
0.7182617,0.33642578,1.621582,1,4,68
0.5751953,0.47509766,1.4746094,1,4,69
0.4506836,0.09667969,1.4833984,1,4,70
0.06933594,-0.0068359375,1.7397461,1,4,71
-0.43603516,0.029296875,2.0263672,1,4,72
-1.105957,-0.015136719,2.1967773,1,4,73
-1.1591797,-0.1640625,1.9418945,1,4,74
-1.4003906,-0.47753906,1.7944336,1,4,75
-1.2866211,-0.6220703,1.4291992,1,4,76
-1.0737305,-0.59814453,1.1796875,1,4,77
-0.84033203,-0.48388672,1.1743164,1,4,78
-0.5595703,-0.79248047,1.2651367,1,4,79
