"x","y","z","interval_no","runtype","packet_no"
1.3603516,0.7861328,1.6601562,1,4,130
0.92041016,0.53027344,1.7436523,1,4,131
0.73291016,0.13085938,1.6118164,1,4,132
0.7060547,-0.16748047,1.3837891,1,4,133
0.7963867,-0.21142578,1.3017578,1,4,134
0.087402344,-0.6435547,1.4204102,1,4,135
-0.31201172,-0.4399414,1.4716797,1,4,136
-0.91015625,-0.23339844,1.359375,1,4,137
-1.2973633,-0.13867188,1.1425781,1,4,138
-1.4907227,-0.15332031,1.0292969,1,4,139
-1.6601562,-0.051757812,1.0092773,1,4,140
-1.425293,-0.23388672,1.078125,1,4,141
-1.1699219,-0.3178711,1.8222656,1,4,142
-0.96728516,-0.31103516,1.9331055,1,4,143
-0.7207031,-0.22509766,2.7910156,1,4,144
-0.47851562,-0.15039062,4.633789,1,4,145
0.35888672,-1.6123047,3.6669922,1,4,146
5.736328,-4.2211914,1.3994141,1,4,147
8.861328,0.49609375,2.2011719,1,4,148
8.984375,4.9780273,2.2958984,1,4,149
4.4541016,6.9316406,2.199707,1,4,150
1.8427734,6.7124023,3.1567383,1,4,151
2.2763672,3.203125,3.369629,1,4,152
2.9892578,0.9458008,2.5444336,1,4,153
3.0654297,-0.5004883,2.237793,1,4,154
4.0126953,-1.5444336,2.3115234,1,4,155
3.8256836,-1.0366211,1.9970703,1,4,156
2.7485352,0.3540039,1.4428711,1,4,157
3.5820312,1.4140625,1.7197266,1,4,158
4.0927734,1.3349609,1.7470703,1,4,159
3.3466797,1.230957,1.4477539,1,4,160
2.1816406,1.2094727,1.3735352,1,4,161
1.7807617,0.8227539,1.4213867,1,4,162
1.8676758,0.5498047,1.2192383,1,4,163
1.7460938,0.3857422,0.9873047,1,4,164
1.4858398,0.2944336,0.9682617,1,4,165
1.0283203,0.2368164,0.91845703,1,4,166
0.5004883,0.043945312,1.2358398,1,4,167
-0.013183594,-0.18164062,1.472168,1,4,168
-0.4086914,-0.50097656,1.5087891,1,4,169
-0.8442383,-1.1240234,1.2177734,1,4,170
-1.6015625,-1.4335938,1.1064453,1,4,171
-1.7006836,-1.2197266,0.87841797,1,4,172
-1.4921875,-0.8779297,0.9272461,1,4,173
-1.2207031,-0.5073242,0.97998047,1,4,174
-0.66308594,0.11230469,0.7080078,1,4,175
-0.40625,0.75927734,0.9135742,1,4,176
-0.115722656,0.51904297,2.4589844,1,4,177
0.016113281,0.11767578,5.4091797,1,4,178
0.3232422,0.35839844,5.8447266,1,4,179
1.5014648,4.1484375,3.6958008,1,4,180
9.214844,10.381836,3.0019531,1,4,181
7.4838867,-0.087890625,0.2524414,1,4,182
6.7211914,-5.2714844,4.0405273,1,4,183
4.4101562,-6.855957,2.5888672,1,4,184
3.6816406,-4.370117,1.0810547,1,4,185
4.2177734,-1.5908203,1.6416016,1,4,186
4.0844727,0.5488281,2.5810547,1,4,187
4.4501953,2.2416992,3.0898438,1,4,188
3.7314453,2.1992188,2.7407227,1,4,189
2.321289,1.3945312,2.4355469,1,4,190
2.415039,0.5292969,2.0771484,1,4,191
2.9394531,0.20898438,1.7592773,1,4,192
3.0947266,-0.09423828,1.5439453,1,4,193
2.9726562,0.041503906,1.5390625,1,4,194
2.4726562,0.5004883,1.5263672,1,4,195
1.5922852,0.9628906,1.4477539,1,4,196
1.3769531,1.1484375,1.3344727,1,4,197
1.0556641,1.1333008,1.3901367,1,4,198
0.79003906,0.87597656,1.4306641,1,4,199
0.6069336,0.61816406,1.3481445,1,4,200
0.42285156,0.34375,1.2612305,1,4,201
0.40722656,-0.025390625,1.2260742,1,4,202
0.5283203,-0.0234375,1.2875977,1,4,203
-0.0107421875,-0.28466797,1.2587891,1,4,204
-0.48291016,-0.001953125,1.0820312,1,4,205
-0.8510742,0.2861328,1.0498047,1,4,206
-0.9560547,0.4189453,1.0073242,1,4,207
-1.2749023,0.22802734,1.0024414,1,4,208
-1.2539062,0.1328125,0.9301758,1,4,209
-1.1220703,-0.13720703,0.9682617,1,4,210
-1.0771484,-0.19384766,1.2001953,1,4,211
-0.9370117,-0.31591797,1.4765625,1,4,212
-0.6152344,-0.23925781,2.3251953,1,4,213
-0.41259766,-0.12597656,4.3754883,1,4,214
-0.040527344,0.02734375,5.5043945,1,4,215
2.7670898,-4.695801,3.3041992,1,4,216
7.0390625,-3.2670898,1.2192383,1,4,217
8.619141,2.449707,3.402832,1,4,218
7.8442383,5.3496094,1.105957,1,4,219
3.2719727,7.147949,3.256836,1,4,220
2.432129,5.0566406,2.7001953,1,4,221
1.9130859,1.8964844,2.3847656,1,4,222
1.9399414,0.029296875,2.1342773,1,4,223
3.2050781,-1.3955078,2.1826172,1,4,224
4.867676,-1.574707,2.7563477,1,4,225
4.0756836,-0.8647461,1.7592773,1,4,226
3.4570312,1.0117188,2.1220703,1,4,227
3.8989258,1.0556641,1.5419922,1,4,228
3.6850586,0.9580078,1.3164062,1,4,229
2.4316406,1.0869141,1.671875,1,4,230
2.010254,0.6899414,1.8515625,1,4,231
1.9580078,0.43603516,1.3491211,1,4,232
1.7290039,0.20605469,1.0073242,1,4,233
1.5991211,0.16796875,0.89697266,1,4,234
1.1020508,0.16259766,0.8955078,1,4,235
0.5600586,0.21875,1.2192383,1,4,236
0.046875,0.22460938,1.378418,1,4,237
-0.55615234,-0.015136719,1.4882812,1,4,238
-1.2172852,-0.42285156,1.3139648,1,4,239
-1.2851562,-0.5288086,1.0385742,1,4,240
-1.6938477,-0.43798828,0.95751953,1,4,241
-1.4350586,-0.62109375,0.8378906,1,4,242
-1.1049805,-0.6875,0.6665039,1,4,243
-0.52246094,-0.28710938,0.59228516,1,4,244
-0.09423828,-0.16552734,0.69433594,1,4,245
0.32080078,-0.34179688,1.3891602,1,4,246
0.6977539,-0.77197266,2.6865234,1,4,247
0.7519531,-1.0834961,5.823242,1,4,248
0.76464844,-1.0107422,5.4648438,1,4,249
3.0927734,3.2324219,2.8417969,1,4,250
7.6342773,8.065918,3.678711,1,4,251
5.932129,1.5009766,1.4804688,1,4,252
3.515625,-3.1835938,4.118164,1,4,253
3.3847656,-3.4682617,3.2944336,1,4,254
4.9101562,-3.3188477,1.1933594,1,4,1
5.4716797,-1.480957,1.4511719,1,4,2
4.1708984,0.6591797,2.6108398,1,4,3
3.4208984,1.7358398,2.9628906,1,4,4
2.8945312,1.8500977,2.7548828,1,4,5
2.7045898,1.2841797,2.4604492,1,4,6
3.4355469,0.46142578,2.0249023,1,4,7
3.465332,-0.18847656,1.6928711,1,4,8
3.4082031,-0.43310547,1.4433594,1,4,9
3.166504,-0.4116211,1.4760742,1,4,10
2.6767578,-0.25732422,1.418457,1,4,11
2.3447266,0.34326172,1.1147461,1,4,12
1.9741211,0.6411133,1.0644531,1,4,13
1.7329102,0.8696289,1.1230469,1,4,14
1.5888672,0.8442383,1.2382812,1,4,15
1.3300781,0.65234375,1.2915039,1,4,16
1.1054688,0.2890625,1.237793,1,4,17
0.82958984,0.032714844,1.3432617,1,4,18
0.45410156,-0.21972656,1.5112305,1,4,19
-0.2841797,-0.026367188,1.4389648,1,4,20
-1.1479492,0.21191406,1.2470703,1,4,21
-1.7954102,0.38964844,1.059082,1,4,22
-1.9414062,0.46777344,0.7944336,1,4,23
-1.6347656,0.34228516,0.94091797,1,4,24
-1.3632812,0.14648438,1.1035156,1,4,25
-1.0053711,-0.18310547,1.2246094,1,4,26
-0.640625,-0.2998047,1.0634766,1,4,27
-0.32714844,-0.3696289,1.5048828,1,4,28
-0.14550781,-0.12207031,2.8686523,1,4,29
-0.15625,0.25927734,5.1762695,1,4,30
0.29638672,-0.25195312,5.88916,1,4,31
4.458008,-3.4467773,3.2841797,1,4,32
7.1865234,-1.5952148,2.2729492,1,4,33
7.3745117,1.8510742,2.321289,1,4,34
4.227539,5.720215,2.1694336,1,4,35
2.677246,5.734375,2.5341797,1,4,36
1.6171875,4.449707,2.5800781,1,4,37
2.0175781,2.0390625,2.2573242,1,4,38
1.7504883,0.17089844,2.3188477,1,4,39
3.8481445,-0.3359375,2.2700195,1,4,40
4.2753906,-0.78466797,1.8027344,1,4,41
3.6762695,-0.118652344,1.8710938,1,4,42
4.003418,1.5776367,2.019043,1,4,43
3.8574219,1.2177734,1.8735352,1,4,44
3.0332031,1.1992188,1.8735352,1,4,45
2.5561523,1.5390625,1.9384766,1,4,46
2.2807617,1.3588867,1.652832,1,4,47
2.2314453,1.0385742,1.3378906,1,4,48
2.184082,0.82470703,0.92578125,1,4,49
2.019043,0.7314453,0.66845703,1,4,50
1.8325195,0.60058594,0.7133789,1,4,51
1.3671875,0.25439453,0.7861328,1,4,52
0.64453125,-0.12402344,0.9941406,1,4,53
-0.049804688,-0.4892578,1.1943359,1,4,54
-0.47021484,-0.96777344,1.1835938,1,4,55
-1.3486328,-1.4995117,0.9897461,1,4,56
-1.875,-1.5986328,0.9379883,1,4,57
-1.8979492,-1.6542969,1.1757812,1,4,58
-1.4462891,-1.7270508,1.2739258,1,4,59
-0.9375,-1.230957,1.0102539,1,4,60
-0.72021484,-0.56933594,0.7368164,1,4,61
-0.17626953,-0.19580078,1.480957,1,4,62
0.27001953,-0.2631836,3.0908203,1,4,63
0.5913086,-0.40429688,6.4140625,1,4,64
0.6430664,0.7001953,6.147461,1,4,65
4.7265625,8.685059,1.8813477,1,4,66
6.8950195,7.715332,1.9907227,1,4,67
4.567383,0.04345703,-0.043945312,1,4,68
3.565918,-4.6030273,3.8515625,1,4,69
3.4038086,-4.6435547,3.1645508,1,4,70
4.3164062,-3.3686523,1.2709961,1,4,71
4.9697266,-1.409668,1.1357422,1,4,72
3.7822266,0.8286133,2.2939453,1,4,73
3.5219727,2.8232422,3.2368164,1,4,74
2.8876953,2.8574219,3.0615234,1,4,75
2.0756836,2.105957,2.6152344,1,4,76
2.5805664,1.2626953,2.135254,1,4,77
2.6420898,0.89208984,1.7475586,1,4,78
2.7856445,0.5258789,1.6538086,1,4,79
2.8774414,0.5336914,1.769043,1,4,80
2.5600586,0.5517578,1.784668,1,4,81
2.0708008,0.4921875,1.4316406,1,4,82
1.605957,0.42529297,1.2602539,1,4,83
1.2119141,0.50146484,1.3686523,1,4,84
0.95703125,0.36523438,1.1923828,1,4,85
0.7915039,0.07910156,1.2441406,1,4,86
0.6015625,-0.045898438,1.3183594,1,4,87
0.4350586,-0.20458984,1.4345703,1,4,88
-0.27978516,-0.26416016,1.5307617,1,4,89
-0.7836914,-0.020996094,1.5854492,1,4,90
-1.4311523,0.045410156,1.421875,1,4,91
-1.5893555,0.1977539,1.1088867,1,4,92
-1.4448242,0.2211914,1.2470703,1,4,93
-1.3256836,0.22314453,1.5185547,1,4,94
-1.0097656,0.060546875,1.4365234,1,4,95
-0.75878906,0.083496094,1.2114258,1,4,96
-0.421875,0.038085938,1.3808594,1,4,97
-0.29101562,0.25683594,2.4628906,1,4,98
-0.2841797,0.36279297,4.154785,1,4,99
0.057617188,0.28222656,4.898926,1,4,100
1.5776367,-2.0532227,4.2075195,1,4,101
6.334961,-3.743164,2.0473633,1,4,102
8.272949,0.6699219,3.2197266,1,4,103
8.641602,3.6904297,0.7578125,1,4,104
3.1083984,6.463867,2.9863281,1,4,105
1.5629883,4.5634766,2.8793945,1,4,106
2.8671875,2.2456055,2.6279297,1,4,107
2.184082,-0.11816406,2.3554688,1,4,108
3.1503906,-0.8173828,2.2324219,1,4,109
3.9863281,-0.796875,2.102539,1,4,110
3.3457031,-0.578125,1.690918,1,4,111
3.555664,1.449707,1.9414062,1,4,112
3.803711,1.6484375,2.0864258,1,4,113
3.1538086,1.1308594,1.8916016,1,4,114
2.5966797,1.2958984,1.855957,1,4,115
2.1079102,1.3730469,1.75,1,4,116
2.1152344,1.137207,1.309082,1,4,117
1.8442383,0.8823242,0.9526367,1,4,118
1.4560547,0.67871094,0.72802734,1,4,119
1.2314453,0.52783203,0.5463867,1,4,120
0.7817383,0.41552734,0.90722656,1,4,121
0.19580078,0.13623047,1.3115234,1,4,122
-0.41992188,-0.34472656,1.534668,1,4,123
-0.98339844,-1.175293,1.2636719,1,4,124
-1.675293,-1.5600586,1.1381836,1,4,125
-1.6738281,-1.5756836,1.1123047,1,4,126
-1.3510742,-1.6762695,0.9628906,1,4,127
-1.0620117,-1.3583984,0.88964844,1,4,128
-0.88134766,-0.8769531,0.7753906,1,4,129
-0.44335938,-0.3725586,0.67285156,1,4,130
-0.033691406,0.018066406,1.2397461,1,4,131
0.37890625,-0.017089844,3.432129,1,4,132
0.6274414,-0.22460938,6.427246,1,4,133
0.85791016,1.1850586,5.3632812,1,4,134
5.5146484,10.678711,2.7304688,1,4,135
7.7651367,3.9951172,1.5825195,1,4,136
5.7094727,-2.2631836,1.8837891,1,4,137
3.4033203,-4.5820312,4.2197266,1,4,138
4.7211914,-4.817383,2.303711,1,4,139
4.814453,-2.711914,1.7114258,1,4,140
3.7651367,-0.24316406,1.5424805,1,4,141
3.2260742,1.7749023,2.2207031,1,4,142
3.4975586,2.822754,2.8217773,1,4,143
2.543457,2.2729492,2.6523438,1,4,144
2.2548828,1.2602539,2.2387695,1,4,145
2.522461,0.7324219,1.8334961,1,4,146
2.5200195,0.47705078,1.6010742,1,4,147
2.7685547,0.37109375,1.7431641,1,4,148
2.6767578,0.4243164,1.8398438,1,4,149
1.9833984,0.75683594,1.5722656,1,4,150
1.4453125,0.77001953,1.3510742,1,4,151
1.0556641,0.78271484,1.2836914,1,4,152
0.890625,0.4741211,1.2880859,1,4,153
0.78515625,0.22802734,1.1704102,1,4,154
0.54345703,-0.087890625,1.0712891,1,4,155
0.4013672,-0.32226562,1.1791992,1,4,156
0.14550781,-0.5644531,1.4433594,1,4,157
-0.11621094,-0.6845703,1.722168,1,4,158
-0.9086914,-0.48828125,1.1728516,1,4,159
-1.4624023,-0.4404297,0.9140625,1,4,160
-1.4790039,-0.5258789,0.70458984,1,4,161
-1.0024414,-0.4375,0.60546875,1,4,162
-0.6972656,-0.3046875,0.5732422,1,4,163
-0.5620117,-0.18261719,0.7753906,1,4,164
-0.62353516,0.31835938,1.8540039,1,4,165
-0.58251953,0.64208984,3.6777344,1,4,166
-0.5722656,0.9892578,6.269043,1,4,167
1.4160156,-2.4243164,5.0527344,1,4,168
8.859863,-2.2626953,2.7719727,1,4,169
11.518066,2.8769531,4.165039,1,4,170
6.102539,5.2060547,1.4575195,1,4,171
1.1450195,5.7246094,2.9389648,1,4,172
1.6987305,4.012207,2.59375,1,4,173
2.6572266,1.3759766,2.4257812,1,4,174
1.8193359,-1.0302734,2.2817383,1,4,175
4.147461,-0.5830078,2.290039,1,4,176
4.2197266,-0.34033203,1.6030273,1,4,177
2.7958984,-0.20800781,1.6748047,1,4,178
3.2421875,1.1982422,2.0864258,1,4,179
3.5966797,0.7060547,1.7807617,1,4,180
3.3286133,0.90185547,1.7709961,1,4,181
2.784668,1.3168945,1.7470703,1,4,182
2.6206055,1.0878906,1.53125,1,4,183
2.5737305,0.7133789,1.2578125,1,4,184
2.284668,0.66796875,1.0996094,1,4,185
2.0029297,0.6616211,1.0629883,1,4,186
1.6845703,0.55859375,1.0576172,1,4,187
1.3691406,0.4794922,0.92871094,1,4,188
0.80371094,0.44628906,0.6899414,1,4,189
0.28955078,0.42138672,0.7480469,1,4,190
-0.119628906,0.3310547,1.0566406,1,4,191
-0.5595703,-0.18017578,1.2416992,1,4,192
-1.050293,-0.7709961,1.2509766,1,4,193
-1.4599609,-1.0336914,1.0976562,1,4,194
-1.8168945,-0.8808594,1.0141602,1,4,195
-2.209961,-0.9892578,0.9169922,1,4,196
-1.5917969,-0.85546875,1.0102539,1,4,197
-0.9370117,-0.42138672,0.9707031,1,4,198
-0.58447266,0.06591797,0.9008789,1,4,199
-0.234375,0.29541016,1.2841797,1,4,200
0.3383789,0.16308594,2.9882812,1,4,201
0.76708984,0.17529297,6.4038086,1,4,202
1.0288086,0.16845703,5.800293,1,4,203
3.1230469,3.8549805,2.1728516,1,4,204
6.6186523,9.090332,2.0107422,1,4,205
5.567871,1.9677734,1.2988281,1,4,206
5.357422,-4.133789,3.8623047,1,4,207
4.023926,-4.116699,2.7338867,1,4,208
4.3374023,-2.9785156,1.2631836,1,4,209
4.359375,-2.2670898,1.1010742,1,4,210
3.3359375,-0.51464844,2.0332031,1,4,211
3.6689453,0.7680664,2.5239258,1,4,212
3.9785156,1.4775391,2.9379883,1,4,213
3.0463867,2.0024414,2.6503906,1,4,214
2.397461,1.8754883,2.0654297,1,4,215
2.3125,1.3105469,1.6210938,1,4,216
2.8447266,0.3803711,1.6821289,1,4,217
3.0908203,0.33642578,1.7548828,1,4,218
2.506836,0.42089844,1.5488281,1,4,219
2.0820312,0.5053711,1.3291016,1,4,220
1.5776367,0.5283203,1.2270508,1,4,221
1.3251953,0.27783203,1.3066406,1,4,222
1.1503906,0.23095703,1.2773438,1,4,223
0.80566406,-0.16210938,1.2783203,1,4,224
0.45947266,-0.38916016,1.3720703,1,4,225
-0.0029296875,-0.4873047,1.4038086,1,4,226
-0.52490234,-0.5517578,1.5737305,1,4,227
-1.3217773,-0.16210938,1.4907227,1,4,228
-1.8959961,-0.21972656,1.2680664,1,4,229
-1.6264648,-0.11767578,1.0410156,1,4,230
-0.8823242,0.19677734,0.82421875,1,4,231
-0.66308594,0.23925781,1.4291992,1,4,232
-0.52685547,0.21875,2.2080078,1,4,233
-0.36572266,0.041015625,3.3735352,1,4,234
-0.020507812,-0.36865234,4.9331055,1,4,235
2.1572266,-4.078125,3.5673828,1,4,236
7.0820312,-3.0249023,1.847168,1,4,237
7.111328,1.8188477,2.7353516,1,4,238
7.8066406,4.0161133,2.8671875,1,4,239
3.3344727,7.245117,3.322754,1,4,240
2.9482422,6.112793,3.1503906,1,4,241
2.8823242,2.3798828,2.6826172,1,4,242
2.7856445,-0.19189453,2.6879883,1,4,243
2.7963867,-1.0981445,2.4267578,1,4,244
3.3964844,-1.7338867,2.0517578,1,4,245
3.4365234,-0.15478516,1.6083984,1,4,246
2.5107422,0.79541016,1.4589844,1,4,247
3.038086,1.1943359,1.7910156,1,4,248
3.8007812,1.1176758,1.480957,1,4,249
3.2958984,0.80859375,1.3408203,1,4,250
2.2998047,0.87939453,1.5258789,1,4,251
2.2329102,0.82177734,1.5678711,1,4,252
2.3100586,0.7973633,1.2529297,1,4,253
2.0615234,0.6567383,0.91845703,1,4,254
1.6479492,0.7026367,0.7109375,1,4,1
1.6074219,0.7583008,0.5942383,1,4,2
1.012207,0.6123047,0.5800781,1,4,3
0.40527344,0.43554688,0.82958984,1,4,4
-0.059570312,-0.023925781,0.984375,1,4,5
-0.48388672,-0.75390625,0.9267578,1,4,6
-1.4599609,-1.4121094,0.9682617,1,4,7
-1.746582,-1.5698242,1.1733398,1,4,8
-1.4892578,-1.1791992,1.387207,1,4,9
-1.4013672,-0.98339844,1.3164062,1,4,10
-1.4042969,-0.5205078,1.0708008,1,4,11
-0.8989258,0.17138672,1.0751953,1,4,12
-0.4086914,1.0810547,1.3422852,1,4,13
0.13574219,1.0600586,3.315918,1,4,14
0.32910156,0.82177734,6.861328,1,4,15
0.5908203,2.7080078,6.583008,1,4,16
4.7280273,9.983398,3.5048828,1,4,17
5.4975586,6.1289062,0.48095703,1,4,18
4.6171875,-0.22265625,0.47509766,1,4,19
5.561035,-7.786133,4.503418,1,4,20
5.26709,-5.772949,2.571289,1,4,21
3.4868164,-3.644043,0.8208008,1,4,22
3.0634766,-1.2871094,1.0917969,1,4,23
3.2851562,0.16748047,2.2753906,1,4,24
3.6357422,1.0200195,2.8007812,1,4,25
3.8291016,2.527832,3.5283203,1,4,26
2.8310547,2.2797852,2.3535156,1,4,27
2.0043945,1.6445312,1.9282227,1,4,28
2.3984375,1.0498047,1.5249023,1,4,29
2.866211,0.45458984,1.4384766,1,4,30
3.105957,-0.028320312,1.527832,1,4,31
2.7666016,0.07861328,1.2866211,1,4,32
2.0566406,0.040039062,1.2192383,1,4,33
1.7553711,0.32373047,1.21875,1,4,34
1.4482422,0.32714844,1.0810547,1,4,35
1.1977539,0.31835938,1.1445312,1,4,36
0.8017578,0.44335938,1.2592773,1,4,37
0.7548828,0.63378906,1.3857422,1,4,38
-0.064941406,0.5908203,1.3588867,1,4,39
-0.7441406,0.83251953,1.4350586,1,4,40
-1.4414062,0.7426758,1.3745117,1,4,41
-1.9038086,0.38964844,1.2197266,1,4,42
-1.8496094,0.38720703,0.98828125,1,4,43
-1.609375,0.18115234,0.8769531,1,4,44
-1.2739258,-0.23388672,1.1264648,1,4,45
-1.0024414,-0.5175781,1.6289062,1,4,46
-0.82910156,-0.76904297,2.5302734,1,4,47
-0.5625,-0.7836914,4.882324,1,4,48
0.16845703,-1.3266602,4.4716797,1,4,49
3.4077148,-5.5078125,2.1635742,1,4,50
6.0444336,-2.206543,0.6723633,1,4,51
6.382324,2.6049805,3.0561523,1,4,52
7.6240234,4.4506836,1.3852539,1,4,53
3.0195312,8.323242,3.3237305,1,4,54
1.8891602,5.633789,2.8725586,1,4,55
1.8452148,1.3022461,2.567871,1,4,56
2.4389648,-0.12158203,1.9760742,1,4,57
3.8969727,-0.71435547,2.1831055,1,4,58
4.2578125,-1.4506836,2.3320312,1,4,59
2.8164062,-1.4169922,1.5419922,1,4,60
2.8154297,0.18896484,1.3544922,1,4,61
3.4111328,0.9560547,1.4106445,1,4,62
3.6782227,0.7011719,1.7016602,1,4,63
3.3105469,0.92871094,1.6113281,1,4,64
2.4604492,0.87597656,1.4926758,1,4,65
