"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
1.8647461,0.3725586,1.5263672,1,0,156,51,1,4
1.2397461,0.25585938,1.46875,1,0,157,52,1,4
0.73535156,-0.018554688,1.5263672,1,0,158,52,1,4
0.27246094,-0.2163086,1.4331055,1,0,159,52,1,4
-0.21533203,-0.5283203,1.3623047,1,0,160,52,1,4
-0.5957031,-1.0009766,1.4248047,1,0,161,52,1,4
-1.2304688,-1.7270508,1.6689453,1,0,162,52,1,4
-1.5297852,-1.777832,1.6362305,1,0,163,52,1,4
-1.4829102,-1.190918,1.7285156,1,0,164,52,1,4
-1.1635742,-0.6098633,1.5385742,1,0,165,52,1,4
-0.9814453,-0.04345703,1.4404297,1,0,166,52,1,4
-0.7763672,0.67822266,1.4702148,1,0,167,52,1,4
-0.64208984,1.125,1.3393555,1,0,168,52,1,4
-0.42529297,1.3076172,1.0581055,1,0,169,52,1,4
-0.2290039,1.2861328,1.1118164,1,0,170,52,1,4
0.012207031,1.3173828,1.1972656,1,0,171,52,1,4
-0.025390625,1.1049805,1.9291992,1,0,172,52,1,4
0.04248047,0.6171875,2.8256836,1,0,173,52,1,4
0.17529297,0.25683594,3.9023438,1,0,174,52,1,4
0.6455078,0.14111328,3.8481445,1,0,175,53,1,4
1.1713867,0.5151367,2.822754,1,0,176,53,1,4
2.9238281,0.5708008,1.8959961,1,0,177,53,1,4
4.79834,0.36767578,2.1396484,1,0,178,53,1,4
6.3271484,-1.315918,2.5600586,1,0,179,53,1,4
6.720215,-2.791504,2.6118164,1,0,180,53,1,4
4.4174805,-3.2299805,2.6220703,1,0,181,53,1,4
3.9448242,-2.2490234,2.5336914,1,0,182,53,1,4
4.0507812,-1.222168,2.6328125,1,0,183,53,1,4
4.1137695,-0.78027344,2.4106445,1,0,184,53,1,4
3.9033203,-0.27001953,2.272461,1,0,185,53,1,4
3.6777344,-0.03125,1.8061523,1,0,186,53,1,4
4.580078,0.16552734,1.9077148,1,0,187,53,1,4
4.4506836,-0.018554688,1.6689453,1,0,188,53,1,4
4.2314453,-0.115722656,1.5649414,1,0,189,53,1,4
4.09375,-0.14501953,1.5869141,1,0,190,53,1,4
3.7338867,-0.25878906,1.6542969,1,0,191,53,1,4
3.1923828,-0.46044922,1.6474609,1,0,192,53,1,4
2.5297852,-0.5644531,1.53125,1,0,193,54,1,4
1.8554688,-0.5708008,1.4775391,1,0,194,54,1,4
1.340332,-0.46728516,1.331543,1,0,195,54,1,4
0.7363281,-0.42529297,1.2807617,1,0,196,54,1,4
0.42871094,-0.36279297,1.4213867,1,0,197,54,1,4
0.24511719,-0.27783203,1.840332,1,0,198,54,1,4
-0.07861328,0.14550781,2.0610352,1,0,199,54,1,4
-0.55371094,0.5678711,2.1479492,1,0,200,54,1,4
-0.92626953,0.7216797,2.213379,1,0,201,54,1,4
-1.340332,0.70410156,1.7426758,1,0,202,54,1,4
-1.6796875,0.57421875,1.2045898,1,0,203,54,1,4
-1.9609375,0.33496094,0.87939453,1,0,204,54,1,4
-1.6689453,-0.19042969,1.1904297,1,0,205,54,1,4
-1.2114258,-0.6352539,0.98095703,1,0,206,54,1,4
-0.5629883,-0.9916992,0.95751953,1,0,207,54,1,4
0.05517578,-0.97509766,0.9746094,1,0,208,54,1,4
0.37548828,-0.85498047,1.206543,1,0,209,54,1,4
0.6035156,-0.70166016,1.3359375,1,0,210,54,1,4
0.6953125,-0.5229492,1.5703125,1,0,211,55,1,4
0.24804688,-0.35205078,2.828125,1,0,212,55,1,4
-0.0078125,-0.17480469,3.421875,1,0,213,55,1,4
0.10839844,-0.23779297,3.347168,1,0,214,55,1,4
1.5478516,-0.609375,3.2749023,1,0,215,55,1,4
2.7475586,-0.44921875,1.9560547,1,0,216,55,1,4
3.7670898,0.6274414,1.8100586,1,0,217,55,1,4
4.8188477,2.4975586,2.421875,1,0,218,55,1,4
5.442383,3.2685547,2.3642578,1,0,219,55,1,4
6.526367,3.1220703,2.4960938,1,0,220,55,1,4
6.580078,1.9658203,2.3095703,1,0,221,55,1,4
4.6245117,0.8149414,2.2080078,1,0,222,55,1,4
3.784668,0.5576172,1.925293,1,0,223,55,1,4
4.2348633,0.64208984,1.9257812,1,0,224,55,1,4
4.770996,0.81396484,1.7573242,1,0,225,55,1,4
4.7924805,0.78125,1.5405273,1,0,226,55,1,4
4.7856445,0.78759766,1.4169922,1,0,227,55,1,4
4.7973633,0.94384766,1.4868164,1,0,228,55,1,4
4.5253906,0.83203125,1.4975586,1,0,229,56,1,4
3.9760742,0.77734375,1.5463867,1,0,230,56,1,4
3.2543945,0.7519531,1.5,1,0,231,56,1,4
2.4204102,0.56884766,1.4956055,1,0,232,56,1,4
1.6992188,0.33740234,1.4389648,1,0,233,56,1,4
1.2592773,0.14746094,1.421875,1,0,234,56,1,4
0.67578125,-0.21435547,1.4848633,1,0,235,56,1,4
0.067871094,-0.56689453,1.5874023,1,0,236,56,1,4
-0.3774414,-0.92871094,1.5844727,1,0,237,56,1,4
-0.9296875,-1.3164062,1.7329102,1,0,238,56,1,4
-1.4248047,-1.3662109,1.703125,1,0,239,56,1,4
-1.4765625,-0.7792969,1.684082,1,0,240,56,1,4
-1.2338867,-0.25634766,1.5166016,1,0,241,56,1,4
-1.1782227,0.06982422,1.5419922,1,0,242,56,1,4
-0.85253906,0.56933594,1.6875,1,0,243,56,1,4
-0.68359375,1.0688477,1.5302734,1,0,244,56,1,4
-0.61035156,1.0996094,1.1274414,1,0,245,56,1,4
-0.38183594,0.9301758,1.137207,1,0,246,56,1,4
0.037597656,1.0527344,1.2397461,1,0,247,57,1,4
0.14013672,1.1230469,1.7836914,1,0,248,57,1,4
-0.09033203,0.7314453,2.9375,1,0,249,57,1,4
0.009277344,0.6254883,3.8916016,1,0,250,57,1,4
0.16552734,0.44384766,3.150879,1,0,251,57,1,4
0.8339844,0.31933594,2.9101562,1,0,252,57,1,4
2.4335938,0.37353516,1.6542969,1,0,253,57,1,4
4.276367,0.3178711,1.7363281,1,0,254,57,1,4
7.1132812,-1.1557617,2.3432617,1,0,1,57,1,4
8.463867,-2.8457031,2.7993164,1,0,2,57,1,4
4.1918945,-3.1733398,2.364746,1,0,3,57,1,4
3.0629883,-2.5595703,2.3041992,1,0,4,57,1,4
3.8222656,-1.7202148,2.3857422,1,0,5,57,1,4
3.9375,-0.9316406,2.0429688,1,0,6,57,1,4
3.8833008,-0.4658203,1.9335938,1,0,7,57,1,4
4.241699,-0.37597656,1.5678711,1,0,8,57,1,4
5.0024414,-0.32763672,1.7407227,1,0,9,57,1,4
4.503418,-0.48876953,1.4487305,1,0,10,57,1,4
4.2216797,-0.48486328,1.4648438,1,0,11,58,1,4
4.0717773,-0.4609375,1.4643555,1,0,12,58,1,4
3.7358398,-0.37060547,1.5957031,1,0,13,58,1,4
3.152832,-0.26513672,1.6914062,1,0,14,58,1,4
2.5576172,-0.23876953,1.6010742,1,0,15,58,1,4
1.8105469,-0.17480469,1.625,1,0,16,58,1,4
1.1259766,-0.19677734,1.5297852,1,0,17,58,1,4
0.4560547,-0.1977539,1.4399414,1,0,18,58,1,4
0.08105469,-0.091796875,1.4492188,1,0,19,58,1,4
-0.03564453,0.001953125,2.050293,1,0,20,58,1,4
-0.2705078,0.45410156,2.387207,1,0,21,58,1,4
-0.68603516,0.91845703,2.4355469,1,0,22,58,1,4
-1.0273438,0.9814453,2.4106445,1,0,23,58,1,4
-1.3486328,0.89746094,1.7128906,1,0,24,58,1,4
-1.71875,0.5317383,1.1328125,1,0,25,58,1,4
-1.8310547,0.25390625,1.1352539,1,0,26,58,1,4
-1.6816406,-0.3881836,1.1196289,1,0,27,58,1,4
-1.1542969,-0.9116211,0.88916016,1,0,28,58,1,4
-0.4428711,-1.1054688,0.86621094,1,0,29,59,1,4
0.10644531,-1.0561523,1.1552734,1,0,30,59,1,4
0.56347656,-0.8979492,1.421875,1,0,31,59,1,4
0.53466797,-0.74072266,2.,1,0,32,59,1,4
0.29785156,-0.3491211,2.165039,1,0,33,59,1,4
-0.09033203,-0.18945312,2.7114258,1,0,34,59,1,4
0.1352539,0.005859375,3.2563477,1,0,35,59,1,4
1.2631836,-0.22998047,3.3232422,1,0,36,59,1,4
2.6240234,-0.4819336,2.6679688,1,0,37,59,1,4
3.953125,0.47509766,2.0463867,1,0,38,59,1,4
5.576172,2.2324219,2.1694336,1,0,39,59,1,4
7.3461914,3.3129883,2.4990234,1,0,40,59,1,4
7.227051,3.5004883,2.1079102,1,0,41,59,1,4
5.220215,2.1645508,2.272461,1,0,42,59,1,4
4.0146484,0.9291992,2.3720703,1,0,43,59,1,4
3.409668,0.67871094,2.0966797,1,0,44,59,1,4
3.8344727,0.6088867,2.0581055,1,0,45,59,1,4
4.6469727,0.8642578,1.9042969,1,0,46,59,1,4
4.5737305,0.92871094,1.7910156,1,0,47,60,1,4
4.6118164,0.7788086,1.6411133,1,0,48,60,1,4
4.5512695,0.7885742,1.5449219,1,0,49,60,1,4
4.206543,0.6542969,1.6000977,1,0,50,60,1,4
3.5634766,0.49316406,1.5507812,1,0,51,60,1,4
2.9052734,0.38623047,1.5678711,1,0,52,60,1,4
2.2075195,0.25439453,1.4716797,1,0,53,60,1,4
1.5615234,0.21240234,1.3115234,1,0,54,60,1,4
0.98095703,0.21191406,1.3378906,1,0,55,60,1,4
0.43945312,0.068359375,1.3017578,1,0,56,60,1,4
-0.091308594,-0.20947266,1.3935547,1,0,57,60,1,4
-0.4580078,-0.5986328,1.3676758,1,0,58,60,1,4
-0.8935547,-1.1420898,1.449707,1,0,59,60,1,4
-1.3237305,-1.3046875,1.3227539,1,0,60,60,1,4
-1.2797852,-0.9711914,1.4448242,1,0,61,60,1,4
-1.0732422,-0.68310547,1.6679688,1,0,62,60,1,4
-0.8701172,-0.15332031,1.6689453,1,0,63,60,1,4
-0.6352539,0.45263672,1.6699219,1,0,64,60,1,4
-0.6586914,0.90234375,1.6953125,1,0,65,61,1,4
-0.625,1.0224609,1.2617188,1,0,66,61,1,4
-0.3330078,0.953125,1.1972656,1,0,67,61,1,4
-0.09423828,1.1547852,1.2167969,1,0,68,61,1,4
-0.17578125,1.144043,1.3789062,1,0,69,61,1,4
0.019042969,0.45214844,2.3535156,1,0,70,61,1,4
0.26611328,0.12939453,3.678711,1,0,71,61,1,4
0.59765625,-0.07421875,4.0097656,1,0,72,61,1,4
0.7817383,0.005859375,3.2490234,1,0,73,61,1,4
1.6328125,-0.17529297,2.4697266,1,0,74,61,1,4
3.741211,0.26220703,1.9150391,1,0,75,61,1,4
5.9882812,-0.70654297,2.418457,1,0,76,61,1,4
8.30127,-2.6455078,2.5239258,1,0,77,61,1,4
5.5410156,-3.4277344,2.9301758,1,0,78,61,1,4
3.5322266,-3.225586,2.025879,1,0,79,61,1,4
3.8798828,-1.9199219,2.5830078,1,0,80,61,1,4
3.9057617,-1.1474609,2.2617188,1,0,81,61,1,4
3.7729492,-0.3671875,2.3139648,1,0,82,61,1,4
4.665039,0.3930664,1.8330078,1,0,83,62,1,4
4.805176,0.49804688,1.9067383,1,0,84,62,1,4
4.551758,0.23876953,1.6835938,1,0,85,62,1,4
4.1254883,0.21289062,1.6313477,1,0,86,62,1,4
3.7929688,0.08300781,1.559082,1,0,87,62,1,4
3.5141602,-0.10839844,1.7304688,1,0,88,62,1,4
2.9189453,-0.39160156,1.7177734,1,0,89,62,1,4
2.338379,-0.59814453,1.5922852,1,0,90,62,1,4
1.7412109,-0.6274414,1.5205078,1,0,91,62,1,4
1.190918,-0.51708984,1.3823242,1,0,92,62,1,4
0.7314453,-0.28271484,1.503418,1,0,93,62,1,4
0.50927734,-0.23095703,1.4858398,1,0,94,62,1,4
0.20263672,-0.080566406,1.7363281,1,0,95,62,1,4
-0.20263672,0.25927734,1.8896484,1,0,96,62,1,4
-0.6713867,0.5136719,2.1166992,1,0,97,62,1,4
-0.94384766,0.44335938,2.0229492,1,0,98,62,1,4
-1.2451172,0.44384766,1.5253906,1,0,99,62,1,4
-1.5722656,0.2631836,1.1884766,1,0,100,62,1,4
-1.7124023,-0.030273438,1.472168,1,0,101,63,1,4
-1.4208984,-0.38623047,1.3154297,1,0,102,63,1,4
-1.0864258,-0.96972656,1.1655273,1,0,103,63,1,4
-0.6220703,-1.1542969,0.83935547,1,0,104,63,1,4
-0.115234375,-0.83935547,0.9321289,1,0,105,63,1,4
0.20751953,-0.5361328,1.2104492,1,0,106,63,1,4
0.3359375,-0.39941406,1.5024414,1,0,107,63,1,4
0.36083984,-0.19873047,1.6186523,1,0,108,63,1,4
0.07910156,-0.08984375,2.4038086,1,0,109,63,1,4
0.036621094,0.055664062,2.9003906,1,0,110,63,1,4
0.65722656,-0.053222656,3.5356445,1,0,111,63,1,4
2.0048828,-0.43359375,3.2358398,1,0,112,63,1,4
3.0454102,-0.8261719,2.2368164,1,0,113,63,1,4
4.364258,1.0654297,2.069336,1,0,114,63,1,4
5.695801,2.3955078,2.1445312,1,0,115,63,1,4
6.8046875,3.5356445,2.1992188,1,0,116,63,1,4
7.055664,2.796875,2.321289,1,0,117,63,1,4
5.080078,1.8623047,2.0527344,1,0,118,63,1,4
3.9213867,1.3793945,2.040039,1,0,119,64,1,4
3.9628906,1.1899414,1.9780273,1,0,120,64,1,4
4.5776367,0.95214844,1.8110352,1,0,121,64,1,4
4.915039,0.875,1.7128906,1,0,122,64,1,4
4.520996,0.54589844,1.5732422,1,0,123,64,1,4
4.5117188,0.36865234,1.4311523,1,0,124,64,1,4
4.2939453,0.30664062,1.6391602,1,0,125,64,1,4
3.7792969,0.23339844,1.6000977,1,0,126,64,1,4
3.2773438,0.4243164,1.5732422,1,0,127,64,1,4
2.5351562,0.53466797,1.6020508,1,0,128,64,1,4
1.7314453,0.40527344,1.4765625,1,0,129,64,1,4
1.2875977,0.2915039,1.3549805,1,0,130,64,1,4
0.8833008,0.06738281,1.4658203,1,0,131,64,1,4
0.4423828,-0.30419922,1.4824219,1,0,132,64,1,4
-0.009765625,-0.65771484,1.8022461,1,0,133,64,1,4
-0.43847656,-0.8623047,1.7158203,1,0,134,64,1,4
-0.9423828,-0.9038086,1.6699219,1,0,135,64,1,4
-1.2802734,-0.47705078,1.5649414,1,0,136,64,1,4
-1.3964844,0.013183594,1.4213867,1,0,137,65,1,4
-1.3457031,0.23779297,1.4355469,1,0,138,65,1,4
-1.2900391,0.4580078,1.2646484,1,0,139,65,1,4
-0.98583984,0.87646484,1.3217773,1,0,140,65,1,4
-0.71484375,0.9145508,1.1806641,1,0,141,65,1,4
-0.34716797,0.5727539,1.1098633,1,0,142,65,1,4
0.013671875,0.31640625,1.2504883,1,0,143,65,1,4
0.11230469,0.5307617,2.0810547,1,0,144,65,1,4
0.0859375,0.47607422,2.7456055,1,0,145,65,1,4
-0.09423828,0.3310547,3.9799805,1,0,146,65,1,4
0.13427734,0.76416016,3.65625,1,0,147,65,1,4
0.69189453,0.64697266,2.0874023,1,0,148,65,1,4
2.4316406,0.60498047,1.1538086,1,0,149,65,1,4
4.6953125,0.33984375,1.7133789,1,0,150,65,1,4
7.084961,-1.2368164,2.6489258,1,0,151,65,1,4
8.604492,-3.053711,2.5385742,1,0,152,65,1,4
4.3618164,-3.3964844,2.475586,1,0,153,65,1,4
2.8081055,-3.2954102,1.737793,1,0,154,65,1,4
3.8398438,-2.065918,2.474121,1,0,155,66,1,4
3.8310547,-1.0639648,2.2094727,1,0,156,66,1,4
4.195801,-0.38330078,2.0908203,1,0,157,66,1,4
4.223633,0.0034179688,1.6538086,1,0,158,66,1,4
5.029785,0.11621094,1.6186523,1,0,159,66,1,4
4.925293,-0.123046875,1.527832,1,0,160,66,1,4
4.3686523,-0.33154297,1.5058594,1,0,161,66,1,4
3.9555664,-0.32226562,1.5405273,1,0,162,66,1,4
3.609375,-0.27783203,1.6108398,1,0,163,66,1,4
3.2983398,-0.118652344,1.7963867,1,0,164,66,1,4
2.8027344,-0.045410156,1.8466797,1,0,165,66,1,4
2.2807617,0.055664062,1.796875,1,0,166,66,1,4
1.5375977,0.02734375,1.6264648,1,0,167,66,1,4
0.7104492,0.013671875,1.6850586,1,0,168,66,1,4
0.28125,-0.123535156,1.7192383,1,0,169,66,1,4
-0.18847656,-0.036132812,1.8105469,1,0,170,66,1,4
-0.42285156,0.32421875,2.0170898,1,0,171,66,1,4
-0.82910156,0.71972656,2.397461,1,0,172,66,1,4
-1.0102539,0.7089844,2.3344727,1,0,173,67,1,4
-1.3549805,0.54296875,1.7817383,1,0,174,67,1,4
-1.6196289,0.31054688,1.28125,1,0,175,67,1,4
-1.6000977,-0.024902344,1.2792969,1,0,176,67,1,4
-1.5825195,-0.5546875,1.1054688,1,0,177,67,1,4
-1.2373047,-0.9003906,0.83935547,1,0,178,67,1,4
-0.58251953,-0.95214844,0.88671875,1,0,179,67,1,4
-0.13232422,-0.74121094,1.0097656,1,0,180,67,1,4
0.18798828,-0.52441406,1.3369141,1,0,181,67,1,4
0.3881836,-0.31103516,1.4121094,1,0,182,67,1,4
0.38378906,-0.21972656,1.734375,1,0,183,67,1,4
0.024414062,0.02734375,2.4262695,1,0,184,67,1,4
0.045898438,0.16015625,2.758789,1,0,185,67,1,4
0.91748047,0.14892578,3.475586,1,0,186,67,1,4
1.9692383,-0.30566406,3.0327148,1,0,187,67,1,4
3.1625977,-0.8588867,2.0039062,1,0,188,67,1,4
4.5981445,1.0009766,1.8867188,1,0,189,67,1,4
6.20459,2.3930664,2.1479492,1,0,190,67,1,4
6.1484375,3.371582,2.1953125,1,0,191,68,1,4
6.2197266,2.9467773,2.2954102,1,0,192,68,1,4
5.39209,1.9130859,1.8481445,1,0,193,68,1,4
4.184082,1.409668,2.1401367,1,0,194,68,1,4
4.0581055,0.87841797,1.6445312,1,0,195,68,1,4
4.897461,1.0576172,1.8046875,1,0,196,68,1,4
5.1210938,0.99609375,1.527832,1,0,197,68,1,4
4.717285,0.7685547,1.4643555,1,0,198,68,1,4
4.7265625,0.4868164,1.3193359,1,0,199,68,1,4
4.4956055,0.32910156,1.4995117,1,0,200,68,1,4
4.026367,0.099121094,1.4472656,1,0,201,68,1,4
3.3735352,0.025390625,1.5092773,1,0,202,68,1,4
2.666504,0.11816406,1.5551758,1,0,203,68,1,4
1.7841797,0.080078125,1.6108398,1,0,204,68,1,4
1.0932617,-0.023925781,1.5756836,1,0,205,68,1,4
0.60253906,-0.19189453,1.6914062,1,0,206,68,1,4
-0.053710938,-0.2890625,1.6313477,1,0,207,68,1,4
-0.5234375,-0.49316406,1.6166992,1,0,208,68,1,4
-0.9248047,-0.7807617,1.5253906,1,0,209,69,1,4
-1.1982422,-1.1499023,1.5942383,1,0,210,69,1,4
-1.484375,-1.0634766,1.5532227,1,0,211,69,1,4
-1.2661133,-0.5942383,1.6186523,1,0,212,69,1,4
-1.3354492,-0.29492188,1.6201172,1,0,213,69,1,4
-1.1723633,0.2421875,1.5625,1,0,214,69,1,4
-0.99072266,0.90283203,1.4824219,1,0,215,69,1,4
-0.78125,1.2368164,1.3754883,1,0,216,69,1,4
-0.42138672,1.0527344,1.1357422,1,0,217,69,1,4
0.0078125,0.91748047,1.1123047,1,0,218,69,1,4
0.20214844,1.1391602,1.1982422,1,0,219,69,1,4
0.11425781,0.55029297,2.1782227,1,0,220,69,1,4
0.044921875,0.35253906,3.5800781,1,0,221,69,1,4
0.35742188,0.32470703,3.975586,1,0,222,69,1,4
0.95947266,0.6381836,2.5444336,1,0,223,69,1,4
1.706543,0.5029297,1.7250977,1,0,224,69,1,4
4.2128906,0.52978516,1.5419922,1,0,225,69,1,4
6.2124023,-0.41503906,1.9985352,1,0,226,69,1,4
7.4296875,-2.708496,2.8217773,1,0,227,70,1,4
4.8896484,-3.5048828,2.6274414,1,0,228,70,1,4
3.1054688,-3.4370117,2.1113281,1,0,229,70,1,4
3.6982422,-1.9726562,2.4472656,1,0,230,70,1,4
3.737793,-1.0107422,2.4106445,1,0,231,70,1,4
4.263672,-0.28125,2.149414,1,0,232,70,1,4
4.1762695,0.25048828,1.890625,1,0,233,70,1,4
4.8188477,0.19921875,1.8066406,1,0,234,70,1,4
4.8691406,-0.091796875,1.6245117,1,0,235,70,1,4
4.340332,-0.43798828,1.5595703,1,0,236,70,1,4
4.2246094,-0.44677734,1.6118164,1,0,237,70,1,4
4.027832,-0.5283203,1.590332,1,0,238,70,1,4
3.6035156,-0.6113281,1.6674805,1,0,239,70,1,4
3.015625,-0.6430664,1.7583008,1,0,240,70,1,4
2.4941406,-0.6279297,1.7397461,1,0,241,70,1,4
1.8212891,-0.45410156,1.6259766,1,0,242,70,1,4
1.0766602,-0.20214844,1.5361328,1,0,243,70,1,4
0.47070312,-0.056640625,1.4780273,1,0,244,70,1,4
0.036621094,-0.088378906,1.4125977,1,0,245,71,1,4
-0.20605469,0.063964844,1.6513672,1,0,246,71,1,4
-0.22314453,0.32617188,1.9975586,1,0,247,71,1,4
-0.5888672,0.8935547,2.0356445,1,0,248,71,1,4
-0.99121094,0.9604492,2.1416016,1,0,249,71,1,4
-1.2158203,0.73046875,1.9487305,1,0,250,71,1,4
-1.5063477,0.22949219,1.4208984,1,0,251,71,1,4
-1.5571289,0.05419922,1.5273438,1,0,252,71,1,4
-1.5161133,-0.41015625,1.3618164,1,0,253,71,1,4
-1.0898438,-0.8535156,1.1030273,1,0,254,71,1,4
-0.4892578,-0.85791016,0.7861328,1,0,1,71,1,4
0.005859375,-0.8779297,0.99902344,1,0,2,71,1,4
0.3310547,-0.8491211,1.2900391,1,0,3,71,1,4
0.30078125,-0.22802734,1.8398438,1,0,4,71,1,4
0.35302734,-0.08984375,2.494629,1,0,5,71,1,4
0.35498047,-0.29882812,3.256836,1,0,6,71,1,4
0.3413086,0.2290039,3.3359375,1,0,7,71,1,4
0.37597656,-0.103515625,2.959961,1,0,8,71,1,4
2.4135742,-0.38378906,2.2055664,1,0,9,72,1,4
4.6914062,0.90625,1.8808594,1,0,10,72,1,4
6.5424805,2.7763672,2.182129,1,0,11,72,1,4
7.4833984,3.4887695,2.3911133,1,0,12,72,1,4
5.7387695,2.8623047,2.399414,1,0,13,72,1,4
4.807617,1.7089844,2.3330078,1,0,14,72,1,4
4.17334,0.42626953,1.8740234,1,0,15,72,1,4
3.727539,0.3720703,2.072754,1,0,16,72,1,4
4.0351562,0.4326172,1.7368164,1,0,17,72,1,4
4.8847656,0.6020508,1.8632812,1,0,18,72,1,4
4.794922,0.67285156,1.5302734,1,0,19,72,1,4
4.5600586,0.64746094,1.4604492,1,0,20,72,1,4
4.552246,0.53271484,1.5449219,1,0,21,72,1,4
4.107422,0.38378906,1.559082,1,0,22,72,1,4
3.522461,0.31884766,1.5332031,1,0,23,72,1,4
2.8500977,0.34375,1.5380859,1,0,24,72,1,4
2.0922852,0.34570312,1.5922852,1,0,25,72,1,4
1.3774414,0.33154297,1.4995117,1,0,26,72,1,4
0.8310547,0.23876953,1.4057617,1,0,27,73,1,4
0.4248047,0.13574219,1.2875977,1,0,28,73,1,4
-0.17871094,-0.071777344,1.3344727,1,0,29,73,1,4
-0.5097656,-0.40722656,1.3886719,1,0,30,73,1,4
-0.85839844,-0.8544922,1.5258789,1,0,31,73,1,4
-1.2519531,-1.0361328,1.4711914,1,0,32,73,1,4
-1.4501953,-0.7714844,1.5947266,1,0,33,73,1,4
-1.1870117,-0.46533203,1.6323242,1,0,34,73,1,4
-1.0976562,-0.12939453,1.465332,1,0,35,73,1,4
-0.9121094,0.3696289,1.6943359,1,0,36,73,1,4
-0.82177734,0.92089844,1.4360352,1,0,37,73,1,4
-0.65478516,1.0180664,1.206543,1,0,38,73,1,4
-0.35205078,0.9458008,1.0258789,1,0,39,73,1,4
0.014160156,1.1469727,1.359375,1,0,40,73,1,4
0.16455078,0.90771484,1.9995117,1,0,41,73,1,4
0.23144531,0.4013672,3.6450195,1,0,42,73,1,4
0.2006836,0.48388672,4.3222656,1,0,43,73,1,4
0.49023438,0.9057617,2.6074219,1,0,44,73,1,4
1.3383789,0.44921875,1.8725586,1,0,45,74,1,4
3.5288086,-0.064941406,1.7016602,1,0,46,74,1,4
5.7993164,-0.8486328,2.5205078,1,0,47,74,1,4
8.111816,-2.8466797,3.114746,1,0,48,74,1,4
6.567383,-3.1831055,3.1279297,1,0,49,74,1,4
2.6899414,-3.1064453,2.1850586,1,0,50,74,1,4
3.5820312,-1.9228516,2.737793,1,0,51,74,1,4
3.5004883,-0.8652344,2.5175781,1,0,52,74,1,4
3.9038086,-0.3647461,2.5185547,1,0,53,74,1,4
4.1694336,0.00048828125,2.1923828,1,0,54,74,1,4
4.2436523,0.34716797,1.8393555,1,0,55,74,1,4
4.7348633,0.027832031,1.7875977,1,0,56,74,1,4
4.2924805,-0.23876953,1.6401367,1,0,57,74,1,4
3.9404297,-0.37109375,1.6479492,1,0,58,74,1,4
3.7094727,-0.3857422,1.6474609,1,0,59,74,1,4
3.5439453,-0.453125,1.6499023,1,0,60,74,1,4
3.2055664,-0.42382812,1.5849609,1,0,61,74,1,4
2.665039,-0.38134766,1.5874023,1,0,62,74,1,4
2.0737305,-0.40234375,1.4750977,1,0,63,75,1,4
1.2998047,-0.34716797,1.4169922,1,0,64,75,1,4
0.7319336,-0.2626953,1.2597656,1,0,65,75,1,4
0.43603516,-0.11816406,1.3710938,1,0,66,75,1,4
0.20507812,-0.056152344,1.6928711,1,0,67,75,1,4
-0.041503906,0.36279297,1.9628906,1,0,68,75,1,4
-0.68359375,0.89404297,1.934082,1,0,69,75,1,4
-1.0048828,0.8105469,2.083496,1,0,70,75,1,4
-1.3867188,0.7294922,1.7641602,1,0,71,75,1,4
-1.6625977,0.36914062,1.277832,1,0,72,75,1,4
-1.815918,0.01953125,1.3666992,1,0,73,75,1,4
-1.5898438,-0.58203125,1.3881836,1,0,74,75,1,4
-1.222168,-0.97021484,1.2485352,1,0,75,75,1,4
-0.6303711,-1.0727539,0.97314453,1,0,76,75,1,4
-0.15332031,-0.8466797,0.93408203,1,0,77,75,1,4
0.32421875,-0.76953125,1.2294922,1,0,78,75,1,4
0.57958984,-0.7373047,1.5722656,1,0,79,75,1,4
0.25,-0.21044922,1.9316406,1,0,80,75,1,4
-0.080566406,0.080566406,2.831543,1,0,81,76,1,4
0.02734375,0.18164062,3.1113281,1,0,82,76,1,4
0.51416016,0.17333984,3.180664,1,0,83,76,1,4
2.0737305,-0.023925781,2.6884766,1,0,84,76,1,4
3.7001953,0.037597656,2.0986328,1,0,85,76,1,4
5.4223633,1.7421875,2.1279297,1,0,86,76,1,4
7.2714844,3.2089844,2.413086,1,0,87,76,1,4
6.1464844,3.4223633,2.3398438,1,0,88,76,1,4
5.4023438,2.383789,2.4360352,1,0,89,76,1,4
4.661621,1.2348633,1.909668,1,0,90,76,1,4
3.6499023,0.9243164,2.2973633,1,0,91,76,1,4
3.883789,0.54003906,1.8369141,1,0,92,76,1,4
4.936035,0.7241211,1.9399414,1,0,93,76,1,4
4.89209,0.76953125,1.7651367,1,0,94,76,1,4
4.8466797,0.67871094,1.6518555,1,0,95,76,1,4
4.739258,0.66064453,1.7167969,1,0,96,76,1,4
4.2495117,0.4819336,1.6328125,1,0,97,76,1,4
3.7924805,0.39111328,1.6835938,1,0,98,76,1,4
3.0483398,0.48046875,1.7529297,1,0,99,77,1,4
2.1035156,0.61083984,1.6855469,1,0,100,77,1,4
1.3530273,0.5361328,1.534668,1,0,101,77,1,4
0.94189453,0.33642578,1.5258789,1,0,102,77,1,4
0.46044922,0.13476562,1.3442383,1,0,103,77,1,4
-0.06542969,-0.20898438,1.3374023,1,0,104,77,1,4
-0.4194336,-0.70214844,1.3383789,1,0,105,77,1,4
-0.85302734,-1.2001953,1.4873047,1,0,106,77,1,4
