"x","y","z","interval_no","runtype","packet_no"
1.7739258,0.3227539,1.7148438,1,4,196
2.0058594,0.21484375,1.7124023,1,4,197
2.2080078,0.2241211,1.6987305,1,4,198
2.4858398,0.13134766,1.4047852,1,4,199
2.6166992,-0.11376953,1.3022461,1,4,200
2.597168,-0.30322266,1.4628906,1,4,201
2.630371,-0.36328125,1.5556641,1,4,202
2.3774414,-0.09277344,1.8261719,1,4,203
2.1552734,0.06738281,2.3754883,1,4,204
2.5644531,0.096191406,2.8764648,1,4,205
2.8144531,-0.3227539,3.380371,1,4,206
2.7680664,-0.5551758,3.0302734,1,4,207
2.668457,-0.5942383,2.6503906,1,4,208
2.5444336,-0.5180664,2.3017578,1,4,209
2.5996094,-0.06933594,2.227539,1,4,210
2.6870117,0.4086914,2.0708008,1,4,211
2.6425781,0.6279297,2.1396484,1,4,212
2.46875,0.84033203,2.4628906,1,4,213
2.3549805,0.84472656,2.6054688,1,4,214
2.3173828,0.6826172,2.463379,1,4,215
2.3979492,0.38720703,2.1850586,1,4,216
2.5009766,0.14208984,2.199707,1,4,217
2.6010742,0.05419922,2.4213867,1,4,218
2.447754,-0.020019531,2.3867188,1,4,219
2.1264648,-0.09277344,2.0419922,1,4,220
1.987793,-0.08105469,1.8945312,1,4,221
1.8671875,-0.20654297,1.8666992,1,4,222
1.7802734,-0.37939453,1.8183594,1,4,223
1.684082,-0.43164062,1.8066406,1,4,224
1.6191406,-0.41357422,1.7890625,1,4,225
1.5693359,-0.34228516,1.762207,1,4,226
1.4492188,-0.27197266,1.7456055,1,4,227
1.3525391,-0.14111328,1.6674805,1,4,228
1.2504883,0.016601562,1.6342773,1,4,229
1.2231445,0.1381836,1.5898438,1,4,230
1.1855469,0.2861328,1.5991211,1,4,231
1.2099609,0.35986328,1.5625,1,4,232
1.2548828,0.3544922,1.5488281,1,4,233
1.296875,0.32958984,1.5380859,1,4,234
1.3427734,0.2841797,1.5639648,1,4,235
1.4121094,0.22802734,1.5444336,1,4,236
1.4418945,0.19140625,1.5258789,1,4,237
1.4677734,0.15185547,1.5004883,1,4,238
1.4604492,0.10058594,1.46875,1,4,239
1.4853516,0.030273438,1.3388672,1,4,240
1.3969727,-0.03564453,1.2114258,1,4,241
1.3554688,-0.078125,1.0683594,1,4,242
1.3173828,-0.07080078,1.027832,1,4,243
1.3051758,-0.08642578,1.0986328,1,4,244
1.3496094,-0.110839844,1.2426758,1,4,245
1.5146484,-0.1352539,1.3769531,1,4,246
1.6679688,-0.14160156,1.4975586,1,4,247
1.762207,-0.15039062,1.5546875,1,4,248
1.8476562,-0.21923828,1.5874023,1,4,249
2.0351562,-0.2919922,1.6079102,1,4,250
2.317871,-0.2685547,1.527832,1,4,251
2.5595703,-0.15771484,1.4599609,1,4,252
2.666504,0.10107422,1.6757812,1,4,253
2.7260742,0.32910156,1.9086914,1,4,254
2.7231445,0.51904297,2.1186523,1,4,1
2.4018555,0.6171875,2.6464844,1,4,2
2.371582,0.13916016,2.8417969,1,4,3
2.4331055,0.40722656,3.224121,1,4,4
2.6088867,0.96435547,2.8876953,1,4,5
2.5249023,1.050293,2.3813477,1,4,6
2.4086914,0.5102539,2.109375,1,4,7
2.4628906,0.06201172,2.178711,1,4,8
2.6030273,-0.2631836,2.4853516,1,4,9
2.8793945,-0.56933594,2.7265625,1,4,10
3.0043945,-0.6220703,2.7421875,1,4,11
2.7719727,-0.5288086,2.590332,1,4,12
2.6767578,-0.4711914,2.4697266,1,4,13
2.7026367,-0.27246094,2.4848633,1,4,14
2.6435547,-0.080078125,2.6396484,1,4,15
2.5913086,0.15478516,2.5737305,1,4,16
2.4331055,0.16357422,2.418457,1,4,17
2.182129,0.21533203,2.2490234,1,4,18
1.9833984,0.15283203,1.9873047,1,4,19
1.7758789,0.18408203,1.8916016,1,4,20
1.6611328,0.14892578,1.8061523,1,4,21
1.5649414,0.1821289,1.7788086,1,4,22
1.4838867,0.17529297,1.671875,1,4,23
1.3720703,0.14648438,1.6323242,1,4,24
1.2978516,0.12060547,1.5942383,1,4,25
1.2685547,0.07470703,1.5649414,1,4,26
1.1787109,0.041992188,1.5644531,1,4,27
1.1416016,-0.025878906,1.503418,1,4,28
1.0981445,-0.016601562,1.534668,1,4,29
1.1000977,-0.05810547,1.4775391,1,4,30
1.1020508,-0.049316406,1.4833984,1,4,31
1.1337891,-0.0063476562,1.5073242,1,4,32
1.1762695,-0.046875,1.4892578,1,4,33
1.2807617,-0.095214844,1.3457031,1,4,34
1.206543,-0.068847656,1.2783203,1,4,35
1.1982422,-0.08544922,1.1357422,1,4,36
1.2158203,-0.1743164,1.0478516,1,4,37
1.2104492,-0.103027344,1.2255859,1,4,38
1.3193359,-0.0703125,1.2651367,1,4,39
1.4140625,0.08154297,1.4208984,1,4,40
1.5180664,0.234375,1.4770508,1,4,41
1.668457,0.35107422,1.3984375,1,4,42
1.7988281,0.48095703,1.3422852,1,4,43
1.9775391,0.48242188,1.3129883,1,4,44
2.184082,0.45166016,1.371582,1,4,45
2.3867188,0.22802734,1.4633789,1,4,46
2.2954102,-0.2368164,1.2939453,1,4,47
1.8574219,-0.32080078,1.2485352,1,4,48
1.6035156,0.064941406,1.4458008,1,4,49
1.1923828,0.71435547,2.5073242,1,4,50
1.5024414,0.17529297,3.4394531,1,4,51
2.3779297,-0.43017578,4.063965,1,4,52
2.2348633,-1.1811523,3.2329102,1,4,53
1.8188477,-1.7993164,1.9912109,1,4,54
2.114746,-1.0927734,1.734375,1,4,55
2.2036133,-0.35839844,2.2797852,1,4,56
2.9414062,0.38720703,2.8476562,1,4,57
3.2402344,0.80908203,2.9604492,1,4,58
3.065918,0.8676758,2.7211914,1,4,59
3.0717773,0.9584961,2.5131836,1,4,60
3.0146484,0.86621094,2.527832,1,4,61
2.8754883,0.74121094,2.461914,1,4,62
2.7382812,0.69384766,2.3208008,1,4,63
2.8969727,0.5654297,2.177246,1,4,64
2.8964844,0.30419922,2.1987305,1,4,65
2.8110352,0.11669922,2.112793,1,4,66
2.6259766,-0.09033203,2.027832,1,4,67
2.491211,-0.1586914,1.9594727,1,4,68
2.4365234,-0.140625,1.9726562,1,4,69
2.3999023,-0.00048828125,1.9082031,1,4,70
2.3339844,0.20507812,1.8901367,1,4,71
2.2529297,0.40820312,1.847168,1,4,72
2.1748047,0.50390625,1.8432617,1,4,73
2.0327148,0.57714844,1.7011719,1,4,74
1.8447266,0.5097656,1.581543,1,4,75
1.6289062,0.40527344,1.434082,1,4,76
1.3945312,0.2055664,1.3427734,1,4,77
1.2182617,0.049316406,1.246582,1,4,78
0.9506836,-0.07324219,1.3154297,1,4,79
0.91308594,-0.22607422,1.2592773,1,4,80
0.7832031,-0.21240234,1.3662109,1,4,81
0.57958984,-0.16845703,1.4331055,1,4,82
0.43115234,-0.16357422,1.3530273,1,4,83
0.21777344,-0.13574219,1.3188477,1,4,84
0.21044922,-0.17675781,1.300293,1,4,85
0.234375,-0.2133789,1.2724609,1,4,86
0.15527344,-0.20605469,1.2871094,1,4,87
0.11328125,-0.12988281,1.1455078,1,4,88
-0.06640625,-0.09423828,1.3217773,1,4,89
-0.06982422,-0.27734375,1.7807617,1,4,90
0.16455078,-0.015136719,2.2871094,1,4,91
0.4243164,0.011230469,2.9995117,1,4,92
0.7636719,-0.12011719,3.6547852,1,4,93
1.4492188,0.5371094,3.293457,1,4,94
1.934082,1.9047852,2.775879,1,4,95
4.7524414,1.4116211,2.390625,1,4,96
6.7441406,0.3486328,3.0004883,1,4,97
5.5947266,-0.546875,3.380371,1,4,98
3.0893555,-1.4335938,2.866211,1,4,99
2.850586,-1.5410156,1.9648438,1,4,100
2.8769531,-1.2290039,2.5585938,1,4,101
3.3208008,-0.92089844,2.6689453,1,4,102
3.1923828,-0.71240234,2.3105469,1,4,103
3.1455078,-0.5756836,2.0888672,1,4,104
3.2939453,-0.5854492,2.152832,1,4,105
3.2958984,-0.55810547,2.1689453,1,4,106
3.0600586,-0.4741211,2.0913086,1,4,107
2.8447266,-0.41992188,1.9331055,1,4,108
2.5942383,-0.17138672,1.8696289,1,4,109
2.2617188,-0.055664062,1.800293,1,4,110
2.2148438,-0.0024414062,1.6948242,1,4,111
1.9057617,0.048339844,1.796875,1,4,112
1.6904297,0.04638672,1.5957031,1,4,113
1.359375,0.040039062,1.4433594,1,4,114
1.2250977,0.32666016,1.4477539,1,4,115
1.0043945,0.29785156,1.2807617,1,4,116
0.88183594,0.28564453,1.1943359,1,4,117
0.5439453,0.25927734,1.2822266,1,4,118
0.4038086,0.32128906,1.4594727,1,4,119
0.28222656,0.33496094,1.5141602,1,4,120
0.13134766,0.34570312,1.3901367,1,4,121
-0.06591797,0.31884766,1.2304688,1,4,122
-0.18359375,0.27001953,1.059082,1,4,123
-0.1772461,0.13183594,1.0024414,1,4,124
-0.27783203,-0.015625,1.1171875,1,4,125
-0.2939453,0.083984375,1.3408203,1,4,126
-0.25,0.47851562,2.2705078,1,4,127
-0.056152344,0.41796875,3.192871,1,4,128
0.4399414,0.35107422,3.7636719,1,4,129
0.8286133,-0.0859375,3.8759766,1,4,130
1.5371094,-1.4667969,3.0615234,1,4,131
3.333496,-2.6948242,0.91796875,1,4,132
5.5615234,-0.1328125,2.4296875,1,4,133
6.694824,0.13476562,3.4750977,1,4,134
5.7280273,2.340332,2.8735352,1,4,135
3.4179688,2.171875,2.253418,1,4,136
2.5961914,1.6723633,2.2211914,1,4,137
2.8745117,1.0820312,2.3608398,1,4,138
3.4487305,0.55126953,2.4521484,1,4,139
3.4614258,0.23388672,2.2827148,1,4,140
3.2421875,0.03466797,2.1518555,1,4,141
3.1450195,-0.106933594,2.1411133,1,4,142
3.0654297,-0.110839844,2.0073242,1,4,143
2.8496094,-0.05419922,1.9179688,1,4,144
2.5341797,0.022460938,1.7392578,1,4,145
2.175293,0.092285156,1.6025391,1,4,146
1.8500977,0.09863281,1.4306641,1,4,147
1.6503906,-0.0014648438,1.2558594,1,4,148
1.5083008,-0.037597656,1.1611328,1,4,149
1.2905273,-0.13574219,1.1308594,1,4,150
1.0615234,-0.15332031,1.1542969,1,4,151
0.8886719,-0.24316406,1.1567383,1,4,152
0.70703125,-0.26660156,1.2685547,1,4,153
0.47753906,-0.29833984,1.4003906,1,4,154
0.4663086,-0.38330078,1.4594727,1,4,155
0.3540039,-0.42626953,1.3613281,1,4,156
0.18261719,-0.39453125,1.3061523,1,4,157
0.068847656,-0.3334961,1.1914062,1,4,158
0.0034179688,-0.22558594,1.0126953,1,4,159
-0.021484375,-0.08886719,0.8930664,1,4,160
-0.1875,-0.025390625,1.0449219,1,4,161
-0.25878906,-0.24609375,1.6098633,1,4,162
-0.041503906,-0.072265625,2.3857422,1,4,163
0.1875,-0.06201172,3.293457,1,4,164
0.45214844,-0.14013672,3.8671875,1,4,165
0.61376953,0.49951172,3.239746,1,4,166
1.1367188,1.90625,2.4921875,1,4,167
2.965332,2.071289,1.4370117,1,4,168
7.538574,0.27246094,3.2128906,1,4,169
8.598633,-0.28271484,3.3496094,1,4,170
4.7680664,-1.0229492,3.196289,1,4,171
2.7036133,-1.2973633,1.8881836,1,4,172
2.7202148,-0.95947266,1.8720703,1,4,173
3.334961,-0.7011719,2.5112305,1,4,174
3.7841797,-0.5180664,2.5703125,1,4,175
3.4379883,-0.45996094,2.2788086,1,4,176
3.1894531,-0.43847656,1.9887695,1,4,177
3.165039,-0.37841797,1.8691406,1,4,178
3.0644531,-0.20703125,2.065918,1,4,179
2.9492188,-0.09326172,1.9697266,1,4,180
2.6166992,-0.033691406,1.753418,1,4,181
2.3188477,0.13964844,1.7084961,1,4,182
2.0185547,0.20263672,1.6660156,1,4,183
1.8623047,0.1274414,1.4707031,1,4,184
1.5273438,0.29003906,1.5883789,1,4,185
1.3139648,0.22216797,1.4091797,1,4,186
1.0996094,0.3334961,1.2807617,1,4,187
0.6904297,0.3852539,1.3100586,1,4,188
0.5859375,0.3671875,1.2880859,1,4,189
0.36767578,0.39697266,1.3564453,1,4,190
0.114746094,0.47460938,1.4873047,1,4,191
0.044433594,0.47802734,1.4541016,1,4,192
0.03466797,0.34423828,1.2739258,1,4,193
-0.20019531,0.24511719,1.1772461,1,4,194
-0.21240234,0.17675781,1.0053711,1,4,195
-0.23730469,0.020019531,0.9033203,1,4,196
-0.26513672,-0.026855469,0.9667969,1,4,197
-0.3544922,0.23339844,1.4516602,1,4,198
-0.26660156,0.46240234,2.4848633,1,4,199
0.017089844,0.42626953,3.5532227,1,4,200
0.5805664,0.34765625,4.133301,1,4,201
1.0527344,-0.5830078,3.897461,1,4,202
2.1450195,-3.262207,2.3417969,1,4,203
5.3916016,-2.1489258,1.3413086,1,4,204
6.614746,-0.41748047,3.2402344,1,4,205
6.810547,1.2880859,3.2504883,1,4,206
5.5078125,3.0517578,2.5029297,1,4,207
3.024414,2.3686523,2.2421875,1,4,208
2.6801758,1.7202148,2.21875,1,4,209
3.133789,0.8598633,2.3427734,1,4,210
3.4545898,0.32666016,2.347168,1,4,211
3.1323242,0.103515625,2.2651367,1,4,212
2.9257812,-0.08642578,2.0839844,1,4,213
2.8510742,-0.19580078,2.0634766,1,4,214
2.7348633,-0.18701172,1.9394531,1,4,215
2.4956055,-0.107910156,1.8554688,1,4,216
2.1533203,-0.075683594,1.6787109,1,4,217
1.8862305,-0.07128906,1.4506836,1,4,218
1.5874023,0.,1.2905273,1,4,219
1.4555664,-0.021484375,1.2148438,1,4,220
1.2319336,-0.100097656,1.1689453,1,4,221
0.98046875,-0.1616211,1.190918,1,4,222
0.69970703,-0.13720703,1.2104492,1,4,223
0.42871094,-0.08105469,1.3256836,1,4,224
0.32763672,-0.20019531,1.3066406,1,4,225
0.10498047,-0.31884766,1.3476562,1,4,226
-0.022460938,-0.3330078,1.3320312,1,4,227
0.022949219,-0.27246094,1.2172852,1,4,228
-0.123046875,-0.14550781,1.1635742,1,4,229
-0.11230469,-0.017089844,0.94677734,1,4,230
-0.21044922,0.1274414,0.89746094,1,4,231
-0.26904297,0.22021484,1.0493164,1,4,232
-0.22460938,0.00048828125,1.4692383,1,4,233
-0.19921875,-0.05908203,2.290039,1,4,234
0.017089844,0.13134766,3.2104492,1,4,235
0.43945312,0.005859375,3.7138672,1,4,236
0.6777344,0.49609375,3.697754,1,4,237
1.1293945,2.1870117,2.5805664,1,4,238
3.387207,2.5776367,1.9067383,1,4,239
8.880859,0.19140625,3.5024414,1,4,240
9.876465,-0.89453125,3.1054688,1,4,241
5.130371,-1.9389648,3.2783203,1,4,242
2.402832,-1.5942383,2.1342773,1,4,243
2.4194336,-1.3588867,1.7543945,1,4,244
3.2578125,-0.9580078,2.3432617,1,4,245
3.9233398,-0.68847656,2.7939453,1,4,246
3.5634766,-0.61376953,2.479004,1,4,247
3.1538086,-0.5053711,2.057129,1,4,248
3.2060547,-0.3671875,1.8735352,1,4,249
3.088379,-0.1538086,2.0629883,1,4,250
2.809082,0.038085938,2.012207,1,4,251
2.4331055,0.21972656,1.8476562,1,4,252
2.1269531,0.43603516,1.6987305,1,4,253
1.7407227,0.42089844,1.5976562,1,4,254
1.7319336,0.50341797,1.5444336,1,4,1
1.4624023,0.33642578,1.5048828,1,4,2
1.2416992,0.4091797,1.4833984,1,4,3
0.8364258,0.36279297,1.2783203,1,4,4
0.55566406,0.28857422,1.2680664,1,4,5
0.41015625,0.33496094,1.262207,1,4,6
0.079589844,0.3876953,1.5244141,1,4,7
-0.0053710938,0.38330078,1.5092773,1,4,8
-0.08886719,0.3017578,1.309082,1,4,9
-0.22802734,0.3256836,1.1708984,1,4,10
-0.37402344,0.3071289,1.0786133,1,4,11
-0.33984375,0.1899414,0.9458008,1,4,12
-0.3359375,-0.020507812,0.9189453,1,4,13
-0.46240234,0.048828125,1.2475586,1,4,14
-0.5004883,0.44921875,2.1645508,1,4,15
-0.22216797,0.6176758,3.5668945,1,4,16
0.3017578,0.049316406,4.105957,1,4,17
0.609375,-0.6645508,3.5532227,1,4,18
1.0776367,-2.288086,2.7319336,1,4,19
2.934082,-3.7158203,0.5883789,1,4,20
5.8344727,-0.6430664,2.5307617,1,4,21
7.1220703,-0.038085938,3.9052734,1,4,22
7.432617,2.2993164,2.5395508,1,4,23
4.5654297,3.0644531,2.699707,1,4,24
2.5043945,1.9931641,2.2802734,1,4,25
2.7387695,1.5175781,2.1723633,1,4,26
3.3188477,0.7890625,2.4848633,1,4,27
3.7114258,0.37402344,2.4926758,1,4,28
3.0771484,-0.01953125,2.175293,1,4,29
3.1274414,-0.24658203,2.0439453,1,4,30
3.0297852,-0.32177734,2.072754,1,4,31
2.6411133,-0.26220703,1.9370117,1,4,32
2.2368164,-0.115722656,1.7285156,1,4,33
