"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
1.8081055,0.2211914,1.3891602,1,0,156,51,1,4
1.1030273,0.38232422,1.4677734,1,0,157,52,1,4
0.71875,0.39648438,1.3564453,1,0,158,52,1,4
0.57666016,-0.03173828,1.4042969,1,0,159,52,1,4
0.52734375,-0.37109375,1.0976562,1,0,160,52,1,4
-0.032714844,-0.029785156,1.2104492,1,0,161,52,1,4
-0.6928711,0.5439453,1.9907227,1,0,162,52,1,4
-0.93847656,0.64208984,2.1777344,1,0,163,52,1,4
-1.1206055,0.4267578,1.8730469,1,0,164,52,1,4
-0.94628906,0.12597656,1.3842773,1,0,165,52,1,4
-0.60791016,-0.34570312,1.2788086,1,0,166,52,1,4
-0.49560547,-0.6088867,1.0151367,1,0,167,52,1,4
-0.43701172,-0.78808594,0.859375,1,0,168,52,1,4
-0.14160156,-0.84765625,0.79296875,1,0,169,52,1,4
0.13623047,-0.7949219,0.9238281,1,0,170,52,1,4
0.3618164,-0.7138672,1.0048828,1,0,171,52,1,4
0.48876953,-0.46972656,1.0405273,1,0,172,52,1,4
0.80322266,0.020019531,0.8833008,1,0,173,52,1,4
1.0878906,0.59472656,1.2182617,1,0,174,52,1,4
1.6206055,1.2900391,4.0615234,1,0,175,53,1,4
1.637207,0.5229492,2.6850586,1,0,176,53,1,4
3.4814453,1.5405273,3.5229492,1,0,177,53,1,4
7.0898438,-1.5302734,4.3154297,1,0,178,53,1,4
7.169922,-5.398926,-1.0932617,1,0,179,53,1,4
2.743164,0.7661133,3.4697266,1,0,180,53,1,4
2.9863281,0.9111328,1.4907227,1,0,181,53,1,4
4.4970703,2.8051758,1.0615234,1,0,182,53,1,4
4.5458984,2.9580078,0.71533203,1,0,183,53,1,4
4.517578,1.7353516,0.9946289,1,0,184,53,1,4
4.899414,0.62402344,0.8105469,1,0,185,53,1,4
5.0507812,0.12207031,0.58691406,1,0,186,53,1,4
4.876953,-0.375,0.5341797,1,0,187,53,1,4
4.2841797,-0.4736328,0.64404297,1,0,188,53,1,4
4.026367,-0.34765625,0.82714844,1,0,189,53,1,4
3.616211,-0.21972656,0.7651367,1,0,190,53,1,4
3.1088867,-0.083984375,0.7861328,1,0,191,53,1,4
2.510254,0.2758789,1.019043,1,0,192,53,1,4
1.9345703,0.453125,1.1333008,1,0,193,54,1,4
1.4165039,0.3876953,1.2910156,1,0,194,54,1,4
0.9111328,0.7973633,1.3208008,1,0,195,54,1,4
0.43164062,0.7988281,1.5078125,1,0,196,54,1,4
-0.009765625,0.076660156,1.5336914,1,0,197,54,1,4
-0.2734375,-0.88378906,1.7255859,1,0,198,54,1,4
-0.49267578,-1.4262695,2.1865234,1,0,199,54,1,4
-0.62109375,-1.6821289,2.040039,1,0,200,54,1,4
-0.7963867,-1.4116211,1.8203125,1,0,201,54,1,4
-0.90625,-0.72753906,1.7368164,1,0,202,54,1,4
-0.79248047,-0.06591797,1.7807617,1,0,203,54,1,4
-0.7426758,0.29541016,1.4345703,1,0,204,54,1,4
-0.5566406,0.5996094,1.0629883,1,0,205,54,1,4
-0.3076172,0.6923828,0.9838867,1,0,206,54,1,4
0.0073242188,0.63378906,0.7841797,1,0,207,54,1,4
0.71777344,0.52197266,1.515625,1,0,208,54,1,4
1.4311523,0.5966797,3.5717773,1,0,209,54,1,4
2.104004,0.09472656,4.3242188,1,0,210,54,1,4
4.3461914,0.35351562,3.4453125,1,0,211,55,1,4
6.272461,3.8256836,0.54541016,1,0,212,55,1,4
6.2250977,1.581543,1.9370117,1,0,213,55,1,4
4.07959,-2.6621094,2.7348633,1,0,214,55,1,4
4.2875977,-3.621582,0.74121094,1,0,215,55,1,4
4.1992188,-3.0517578,1.4404297,1,0,216,55,1,4
3.821289,-2.2485352,1.3852539,1,0,217,55,1,4
4.1904297,-0.8510742,1.4150391,1,0,218,55,1,4
4.3413086,-0.29003906,1.3554688,1,0,219,55,1,4
4.5004883,0.068847656,0.89453125,1,0,220,55,1,4
4.382324,0.7363281,0.55566406,1,0,221,55,1,4
3.8183594,0.85595703,0.77490234,1,0,222,55,1,4
3.3041992,0.7055664,0.7397461,1,0,223,55,1,4
3.1484375,0.70703125,0.89941406,1,0,224,55,1,4
2.979004,0.61083984,0.84521484,1,0,225,55,1,4
2.671875,0.7363281,1.074707,1,0,226,55,1,4
2.1689453,0.5703125,1.3505859,1,0,227,55,1,4
1.5888672,0.15185547,1.2978516,1,0,228,55,1,4
0.89941406,-0.14501953,1.0952148,1,0,229,56,1,4
0.57128906,-0.24609375,0.75683594,1,0,230,56,1,4
0.34472656,-0.15039062,1.3125,1,0,231,56,1,4
-0.06738281,0.15722656,1.909668,1,0,232,56,1,4
-0.4267578,0.67089844,2.244629,1,0,233,56,1,4
-0.9169922,0.86035156,2.255371,1,0,234,56,1,4
-1.5043945,0.7963867,2.1591797,1,0,235,56,1,4
-1.5541992,0.55859375,2.027832,1,0,236,56,1,4
-1.0175781,0.06591797,1.715332,1,0,237,56,1,4
-0.70410156,-0.43847656,1.2475586,1,0,238,56,1,4
-0.43115234,-0.99609375,1.2958984,1,0,239,56,1,4
-0.19189453,-1.3706055,1.2548828,1,0,240,56,1,4
0.14990234,-1.4326172,0.8803711,1,0,241,56,1,4
0.46679688,-1.3945312,0.71777344,1,0,242,56,1,4
0.67578125,-1.2553711,0.58251953,1,0,243,56,1,4
1.2148438,-0.89453125,2.527832,1,0,244,56,1,4
1.8569336,-0.5004883,4.8535156,1,0,245,56,1,4
2.099121,0.17382812,1.996582,1,0,246,56,1,4
4.677246,-0.064941406,1.5375977,1,0,247,57,1,4
5.961426,-0.96191406,1.2714844,1,0,248,57,1,4
4.052246,1.2451172,2.415039,1,0,249,57,1,4
4.6875,2.2680664,1.5097656,1,0,250,57,1,4
4.9956055,3.256836,0.39746094,1,0,251,57,1,4
4.769043,2.5288086,1.0854492,1,0,252,57,1,4
4.2851562,1.722168,0.90771484,1,0,253,57,1,4
4.373535,0.98583984,0.9375,1,0,254,57,1,4
4.6875,0.30371094,0.70458984,1,0,1,57,1,4
4.7993164,-0.16552734,0.5449219,1,0,2,57,1,4
4.4467773,-0.28125,0.59277344,1,0,3,57,1,4
3.9384766,-0.027832031,0.8310547,1,0,4,57,1,4
3.6513672,0.15673828,0.63964844,1,0,5,57,1,4
3.3100586,0.4765625,0.8754883,1,0,6,57,1,4
2.8618164,0.5449219,1.0620117,1,0,7,57,1,4
2.3735352,0.4633789,1.2993164,1,0,8,57,1,4
1.7314453,0.22998047,1.5805664,1,0,9,57,1,4
1.109375,0.4951172,1.4194336,1,0,10,57,1,4
0.53222656,0.7607422,1.605957,1,0,11,58,1,4
0.10644531,0.3149414,1.6948242,1,0,12,58,1,4
-0.0043945312,-0.47216797,1.6518555,1,0,13,58,1,4
-0.2319336,-1.1914062,1.7714844,1,0,14,58,1,4
-0.5913086,-1.6123047,2.0600586,1,0,15,58,1,4
-0.8496094,-1.5820312,2.0151367,1,0,16,58,1,4
-0.7944336,-0.51123047,2.1469727,1,0,17,58,1,4
-0.7734375,-0.020019531,1.7646484,1,0,18,58,1,4
-0.5649414,0.26660156,1.5332031,1,0,19,58,1,4
-0.25,0.40429688,1.3374023,1,0,20,58,1,4
0.04248047,0.45166016,1.1235352,1,0,21,58,1,4
0.25585938,0.38623047,0.89941406,1,0,22,58,1,4
0.40625,0.50341797,0.9248047,1,0,23,58,1,4
0.86572266,0.8696289,1.793457,1,0,24,58,1,4
1.5898438,0.76220703,3.5341797,1,0,25,58,1,4
1.8798828,-0.18310547,4.1240234,1,0,26,58,1,4
3.84375,0.4975586,2.0947266,1,0,27,58,1,4
5.833496,4.008301,0.68847656,1,0,28,58,1,4
5.8320312,0.93310547,2.0488281,1,0,29,59,1,4
5.114746,-2.847168,1.6381836,1,0,30,59,1,4
5.0546875,-3.3061523,0.4951172,1,0,31,59,1,4
4.6083984,-2.40625,1.7255859,1,0,32,59,1,4
4.2490234,-1.2973633,1.4257812,1,0,33,59,1,4
4.317383,-0.27001953,1.4296875,1,0,34,59,1,4
4.2963867,-0.075683594,1.4169922,1,0,35,59,1,4
4.345703,0.0043945312,0.99365234,1,0,36,59,1,4
4.109375,0.08691406,0.73828125,1,0,37,59,1,4
3.7973633,0.21289062,0.88671875,1,0,38,59,1,4
3.3110352,0.2680664,1.0205078,1,0,39,59,1,4
2.9731445,0.20117188,1.1054688,1,0,40,59,1,4
2.6430664,0.24804688,1.2109375,1,0,41,59,1,4
2.0996094,0.48291016,1.2988281,1,0,42,59,1,4
1.6328125,0.67871094,1.5039062,1,0,43,59,1,4
1.2954102,0.32763672,1.6264648,1,0,44,59,1,4
0.9091797,-0.1484375,1.3803711,1,0,45,59,1,4
0.5854492,-0.122558594,0.9550781,1,0,46,59,1,4
0.25,-0.28076172,1.1152344,1,0,47,60,1,4
-0.08691406,-0.52197266,1.1967773,1,0,48,60,1,4
-0.36572266,-0.1352539,1.3413086,1,0,49,60,1,4
-0.5317383,0.45751953,1.8623047,1,0,50,60,1,4
-0.734375,0.80566406,1.9975586,1,0,51,60,1,4
-0.8544922,0.8779297,1.9545898,1,0,52,60,1,4
-0.77001953,0.7109375,1.6645508,1,0,53,60,1,4
-0.58447266,0.29882812,1.5546875,1,0,54,60,1,4
-0.4248047,-0.13574219,1.4223633,1,0,55,60,1,4
-0.29785156,-0.54785156,1.1279297,1,0,56,60,1,4
-0.10058594,-0.8388672,0.9199219,1,0,57,60,1,4
0.14160156,-0.9658203,0.73046875,1,0,58,60,1,4
0.6274414,-0.9013672,1.3740234,1,0,59,60,1,4
1.4628906,-0.5644531,3.8115234,1,0,60,60,1,4
1.590332,-0.39941406,4.290039,1,0,61,60,1,4
3.2045898,-0.43554688,2.0307617,1,0,62,60,1,4
6.3242188,-1.7158203,2.0449219,1,0,63,60,1,4
6.1274414,-0.28857422,1.1606445,1,0,64,60,1,4
4.7851562,2.4042969,2.7207031,1,0,65,61,1,4
4.463867,2.7905273,1.3916016,1,0,66,61,1,4
5.0185547,3.296875,0.7890625,1,0,67,61,1,4
4.338867,2.4511719,1.4301758,1,0,68,61,1,4
3.755371,1.2460938,1.4804688,1,0,69,61,1,4
4.121582,0.6201172,1.2460938,1,0,70,61,1,4
4.5043945,-0.12451172,0.69970703,1,0,71,61,1,4
4.4838867,-0.6723633,0.5551758,1,0,72,61,1,4
3.8500977,-0.6689453,0.9038086,1,0,73,61,1,4
3.3188477,-0.68603516,0.8979492,1,0,74,61,1,4
3.1992188,-0.35791016,0.9296875,1,0,75,61,1,4
3.0551758,0.13183594,0.81103516,1,0,76,61,1,4
2.788086,0.5498047,0.99658203,1,0,77,61,1,4
2.302246,0.7338867,1.0527344,1,0,78,61,1,4
1.6611328,0.67089844,0.99365234,1,0,79,61,1,4
1.112793,0.86572266,0.8540039,1,0,80,61,1,4
0.8334961,0.87402344,0.92626953,1,0,81,61,1,4
0.45947266,0.17773438,1.0380859,1,0,82,61,1,4
0.22460938,-0.7661133,1.4262695,1,0,83,62,1,4
0.055664062,-1.2724609,1.8300781,1,0,84,62,1,4
-0.18310547,-1.4731445,1.6181641,1,0,85,62,1,4
-0.5751953,-1.3486328,1.4570312,1,0,86,62,1,4
-0.5830078,-0.8095703,1.7397461,1,0,87,62,1,4
-0.52197266,-0.1430664,1.7910156,1,0,88,62,1,4
-0.6274414,0.21728516,1.4228516,1,0,89,62,1,4
-0.65527344,0.46777344,1.2275391,1,0,90,62,1,4
-0.4399414,0.64208984,1.2275391,1,0,91,62,1,4
-0.1928711,0.43310547,1.184082,1,0,92,62,1,4
-0.020996094,0.21582031,1.1655273,1,0,93,62,1,4
0.06689453,0.18017578,1.0898438,1,0,94,62,1,4
0.47265625,0.2890625,1.546875,1,0,95,62,1,4
1.4946289,0.9008789,4.0024414,1,0,96,62,1,4
2.3164062,0.5410156,4.679199,1,0,97,62,1,4
3.7246094,-0.24072266,2.0112305,1,0,98,62,1,4
6.1606445,3.4750977,1.0483398,1,0,99,62,1,4
5.484375,1.265625,2.3432617,1,0,100,62,1,4
4.1538086,-2.878418,2.2045898,1,0,101,63,1,4
4.2075195,-3.680664,0.8769531,1,0,102,63,1,4
4.5786133,-3.546875,1.0537109,1,0,103,63,1,4
4.9780273,-1.9213867,1.3842773,1,0,104,63,1,4
4.607422,-0.67822266,0.96875,1,0,105,63,1,4
4.276367,-0.024414062,0.98535156,1,0,106,63,1,4
4.314453,0.21972656,0.82177734,1,0,107,63,1,4
4.0566406,0.4638672,0.5908203,1,0,108,63,1,4
3.887207,0.61572266,0.6044922,1,0,109,63,1,4
3.6079102,0.42773438,0.7011719,1,0,110,63,1,4
3.3417969,0.28515625,0.51171875,1,0,111,63,1,4
3.0551758,0.23046875,0.57373047,1,0,112,63,1,4
2.5913086,0.063964844,0.7734375,1,0,113,63,1,4
1.9858398,-0.080566406,0.97265625,1,0,114,63,1,4
1.472168,-0.52685547,1.1689453,1,0,115,63,1,4
0.7841797,-0.73876953,1.1850586,1,0,116,63,1,4
0.28808594,-0.4501953,1.0351562,1,0,117,63,1,4
0.024902344,-0.028808594,1.3984375,1,0,118,63,1,4
-0.19726562,0.44433594,1.5913086,1,0,119,64,1,4
-0.5097656,1.2207031,2.1420898,1,0,120,64,1,4
-0.8095703,1.578125,2.144043,1,0,121,64,1,4
-1.2011719,1.4609375,1.831543,1,0,122,64,1,4
-1.3071289,0.92626953,1.6499023,1,0,123,64,1,4
-0.85839844,0.32861328,1.4648438,1,0,124,64,1,4
-0.62939453,-0.0703125,1.199707,1,0,125,64,1,4
-0.46777344,-0.49560547,1.0839844,1,0,126,64,1,4
-0.1772461,-0.6777344,0.9584961,1,0,127,64,1,4
0.21582031,-0.7661133,0.8339844,1,0,128,64,1,4
0.7885742,-0.8378906,1.7299805,1,0,129,64,1,4
1.6928711,-0.97998047,3.333496,1,0,130,64,1,4
2.0917969,-1.0947266,3.8842773,1,0,131,64,1,4
2.6831055,-1.1816406,0.7348633,1,0,132,64,1,4
4.541992,-1.8432617,0.86621094,1,0,133,64,1,4
5.3408203,0.1430664,2.1796875,1,0,134,64,1,4
4.9594727,2.7670898,1.6801758,1,0,135,64,1,4
5.241211,4.2973633,1.1254883,1,0,136,64,1,4
4.791504,3.6572266,0.96533203,1,0,137,65,1,4
5.0498047,2.5595703,1.3867188,1,0,138,65,1,4
4.4780273,1.3769531,1.2832031,1,0,139,65,1,4
4.1132812,0.8720703,1.206543,1,0,140,65,1,4
4.3930664,0.14941406,0.9892578,1,0,141,65,1,4
4.2617188,-0.46679688,0.6040039,1,0,142,65,1,4
3.7988281,-0.6191406,0.7709961,1,0,143,65,1,4
3.3520508,-0.3334961,0.9814453,1,0,144,65,1,4
2.9916992,-0.09423828,0.9707031,1,0,145,65,1,4
2.8276367,0.14208984,1.0766602,1,0,146,65,1,4
2.7075195,0.29003906,1.2006836,1,0,147,65,1,4
2.3295898,0.28222656,1.2246094,1,0,148,65,1,4
1.6831055,0.16992188,1.2568359,1,0,149,65,1,4
1.0737305,0.36132812,1.2216797,1,0,150,65,1,4
0.44628906,0.35791016,1.4375,1,0,151,65,1,4
-0.20019531,0.022949219,1.1879883,1,0,152,65,1,4
-0.49023438,-0.6557617,1.1640625,1,0,153,65,1,4
-0.43847656,-1.3286133,1.9091797,1,0,154,65,1,4
-0.27001953,-1.7695312,2.2236328,1,0,155,66,1,4
-0.2890625,-1.8349609,2.0429688,1,0,156,66,1,4
-0.49072266,-1.4379883,1.8823242,1,0,157,66,1,4
-0.44873047,-0.7050781,1.8886719,1,0,158,66,1,4
-0.56884766,-0.08496094,1.6533203,1,0,159,66,1,4
-0.70996094,0.21728516,1.2983398,1,0,160,66,1,4
-0.6201172,0.33691406,1.1635742,1,0,161,66,1,4
-0.4580078,0.390625,1.0244141,1,0,162,66,1,4
0.04638672,0.4580078,1.2353516,1,0,163,66,1,4
0.8779297,0.5415039,2.5249023,1,0,164,66,1,4
1.3203125,0.62060547,3.3203125,1,0,165,66,1,4
1.8330078,0.23486328,3.1547852,1,0,166,66,1,4
3.9467773,0.875,2.4887695,1,0,167,66,1,4
5.831543,2.916504,1.078125,1,0,168,66,1,4
7.050293,0.59277344,2.6801758,1,0,169,66,1,4
5.489746,-3.6879883,1.652832,1,0,170,66,1,4
4.876465,-4.1621094,0.5390625,1,0,171,66,1,4
4.9433594,-2.1728516,1.7749023,1,0,172,66,1,4
4.5908203,-0.9814453,1.0600586,1,0,173,67,1,4
4.4570312,0.29248047,1.6801758,1,0,174,67,1,4
4.239258,0.5366211,1.2451172,1,0,175,67,1,4
4.0898438,1.0634766,0.77197266,1,0,176,67,1,4
4.0185547,1.0068359,0.8251953,1,0,177,67,1,4
3.5058594,0.67333984,0.8925781,1,0,178,67,1,4
3.1967773,0.5131836,1.1479492,1,0,179,67,1,4
2.8808594,0.45654297,1.0087891,1,0,180,67,1,4
2.5180664,0.69921875,1.1513672,1,0,181,67,1,4
2.203125,0.87158203,1.394043,1,0,182,67,1,4
1.6357422,0.6381836,1.5791016,1,0,183,67,1,4
1.1708984,0.10205078,1.4921875,1,0,184,67,1,4
0.6567383,-0.21826172,1.1728516,1,0,185,67,1,4
0.52734375,-0.3876953,0.8457031,1,0,186,67,1,4
0.16699219,-0.4868164,0.84277344,1,0,187,67,1,4
-0.21435547,0.2055664,1.6503906,1,0,188,67,1,4
-0.4272461,0.8041992,2.2236328,1,0,189,67,1,4
-1.0429688,1.1054688,2.3115234,1,0,190,67,1,4
-1.4848633,1.1782227,2.0805664,1,0,191,68,1,4
-1.3295898,0.8261719,1.847168,1,0,192,68,1,4
-0.87109375,0.06689453,1.7978516,1,0,193,68,1,4
-0.63378906,-0.73291016,1.515625,1,0,194,68,1,4
-0.46728516,-1.3803711,1.0454102,1,0,195,68,1,4
-0.27685547,-1.8041992,0.6621094,1,0,196,68,1,4
0.09326172,-1.9121094,0.53222656,1,0,197,68,1,4
0.57128906,-1.6489258,0.3881836,1,0,198,68,1,4
0.90527344,-1.2055664,0.74609375,1,0,199,68,1,4
1.5126953,-0.43945312,3.1293945,1,0,200,68,1,4
1.9589844,-0.22460938,3.6518555,1,0,201,68,1,4
2.8442383,0.6376953,2.1601562,1,0,202,68,1,4
5.6845703,-0.19091797,2.0576172,1,0,203,68,1,4
7.378418,-0.55371094,1.0791016,1,0,204,68,1,4
5.0786133,2.4677734,2.4541016,1,0,205,68,1,4
4.310547,2.600586,0.8730469,1,0,206,68,1,4
4.993164,2.6079102,1.0356445,1,0,207,68,1,4
4.322754,1.9506836,1.0478516,1,0,208,68,1,4
3.9335938,1.4238281,1.0507812,1,0,209,69,1,4
4.020508,0.71875,1.0444336,1,0,210,69,1,4
4.241699,-0.11328125,0.85791016,1,0,211,69,1,4
4.321289,-0.6352539,0.6748047,1,0,212,69,1,4
3.9814453,-0.7207031,0.7475586,1,0,213,69,1,4
3.3896484,-0.65966797,0.83984375,1,0,214,69,1,4
2.979004,-0.44189453,0.8105469,1,0,215,69,1,4
2.8710938,-0.1953125,0.7871094,1,0,216,69,1,4
2.8125,0.17675781,0.78564453,1,0,217,69,1,4
2.4970703,0.39990234,0.8300781,1,0,218,69,1,4
1.9228516,0.4560547,1.2270508,1,0,219,69,1,4
1.2124023,0.50439453,1.5126953,1,0,220,69,1,4
0.6352539,0.83154297,1.7026367,1,0,221,69,1,4
0.07714844,0.66552734,1.8496094,1,0,222,69,1,4
-0.4506836,0.043945312,1.4912109,1,0,223,69,1,4
-1.171875,-0.65234375,1.3623047,1,0,224,69,1,4
-1.6958008,-1.2075195,1.5429688,1,0,225,69,1,4
-1.6850586,-1.1933594,1.4902344,1,0,226,69,1,4
-1.012207,-0.66748047,1.3710938,1,0,227,70,1,4
-0.31933594,-0.26171875,1.3413086,1,0,228,70,1,4
0.13769531,-0.053222656,1.2412109,1,0,229,70,1,4
0.43896484,0.063964844,1.0205078,1,0,230,70,1,4
0.5810547,0.12011719,0.9116211,1,0,231,70,1,4
0.5996094,0.08496094,0.8334961,1,0,232,70,1,4
0.5395508,0.0009765625,0.68847656,1,0,233,70,1,4
1.0170898,-0.09423828,1.7578125,1,0,234,70,1,4
2.0297852,0.28759766,5.074707,1,0,235,70,1,4
1.7084961,-0.1640625,4.8530273,1,0,236,70,1,4
3.3706055,0.041015625,2.9262695,1,0,237,70,1,4
5.6367188,5.2338867,0.19189453,1,0,238,70,1,4
5.2333984,2.012207,1.2397461,1,0,239,70,1,4
5.540039,-3.0922852,3.3422852,1,0,240,70,1,4
5.2348633,-3.9711914,0.15234375,1,0,241,70,1,4
4.434082,-3.9638672,1.487793,1,0,242,70,1,4
4.726074,-2.0039062,1.3408203,1,0,243,70,1,4
4.3740234,-0.4296875,1.3974609,1,0,244,70,1,4
4.0893555,0.30419922,1.6230469,1,0,245,71,1,4
3.9404297,0.6748047,0.9863281,1,0,246,71,1,4
3.8144531,1.3466797,0.72802734,1,0,247,71,1,4
3.6538086,1.0205078,0.8310547,1,0,248,71,1,4
3.286621,0.4165039,0.72216797,1,0,249,71,1,4
3.203125,0.061523438,0.9394531,1,0,250,71,1,4
3.1220703,0.111816406,1.1044922,1,0,251,71,1,4
2.9516602,0.09326172,0.96777344,1,0,252,71,1,4
2.597168,0.19726562,1.0297852,1,0,253,71,1,4
1.8769531,-0.01171875,1.2333984,1,0,254,71,1,4
1.0517578,-0.076171875,1.3520508,1,0,1,71,1,4
0.5761719,-0.3095703,1.2363281,1,0,2,71,1,4
0.47802734,-0.7319336,0.79296875,1,0,3,71,1,4
0.1328125,-0.7529297,0.6767578,1,0,4,71,1,4
0.07128906,-0.43798828,0.9667969,1,0,5,71,1,4
0.021972656,0.2788086,1.7705078,1,0,6,71,1,4
-0.26464844,0.92529297,2.2905273,1,0,7,71,1,4
-0.72802734,1.1425781,2.0395508,1,0,8,71,1,4
-1.0742188,1.1103516,1.730957,1,0,9,72,1,4
-0.93652344,0.8574219,1.5698242,1,0,10,72,1,4
-0.6201172,0.5678711,1.4921875,1,0,11,72,1,4
-0.2529297,0.15136719,1.2993164,1,0,12,72,1,4
0.12939453,-0.2421875,1.1425781,1,0,13,72,1,4
0.34960938,-0.4663086,0.9057617,1,0,14,72,1,4
0.77783203,-0.5541992,1.5668945,1,0,15,72,1,4
1.3051758,-0.6376953,3.3686523,1,0,16,72,1,4
1.6157227,-0.75878906,3.1411133,1,0,17,72,1,4
3.375,-1.546875,0.98583984,1,0,18,72,1,4
5.232422,-2.1694336,0.60595703,1,0,19,72,1,4
4.258301,-0.088378906,2.3466797,1,0,20,72,1,4
3.6298828,1.8598633,2.052246,1,0,21,72,1,4
4.7822266,3.1938477,1.0893555,1,0,22,72,1,4
4.961426,3.540039,0.9321289,1,0,23,72,1,4
4.644043,2.6333008,1.2832031,1,0,24,72,1,4
4.2192383,1.2441406,1.0766602,1,0,25,72,1,4
3.9418945,0.58251953,0.9951172,1,0,26,72,1,4
4.,0.076171875,0.7841797,1,0,27,73,1,4
3.9926758,-0.26513672,0.75439453,1,0,28,73,1,4
3.7285156,-0.26904297,0.8745117,1,0,29,73,1,4
3.3613281,-0.14355469,0.7714844,1,0,30,73,1,4
3.0688477,-0.17333984,0.8051758,1,0,31,73,1,4
2.8378906,-0.29833984,0.93652344,1,0,32,73,1,4
2.6420898,-0.18554688,1.1342773,1,0,33,73,1,4
2.3427734,-0.010253906,1.2553711,1,0,34,73,1,4
1.7709961,0.052734375,1.3388672,1,0,35,73,1,4
1.2368164,0.64208984,1.2167969,1,0,36,73,1,4
0.6826172,1.0263672,1.4790039,1,0,37,73,1,4
0.13330078,0.4013672,1.3173828,1,0,38,73,1,4
-0.3984375,-0.42285156,1.434082,1,0,39,73,1,4
-0.66845703,-0.95166016,1.8657227,1,0,40,73,1,4
-0.7675781,-1.1279297,1.793457,1,0,41,73,1,4
-0.8798828,-1.1269531,1.5361328,1,0,42,73,1,4
-0.7495117,-0.80371094,1.5058594,1,0,43,73,1,4
-0.36621094,-0.38476562,1.5288086,1,0,44,73,1,4
-0.27539062,-0.10253906,1.2797852,1,0,45,74,1,4
-0.296875,0.16845703,0.98339844,1,0,46,74,1,4
-0.17529297,0.26367188,0.8691406,1,0,47,74,1,4
0.049316406,0.10449219,0.765625,1,0,48,74,1,4
0.96777344,0.091308594,2.3149414,1,0,49,74,1,4
1.6474609,0.7451172,4.2910156,1,0,50,74,1,4
2.1274414,-0.1850586,4.333008,1,0,51,74,1,4
4.055176,1.4521484,2.6923828,1,0,52,74,1,4
6.5625,5.2182617,-0.74316406,1,0,53,74,1,4
6.4663086,0.9013672,2.421875,1,0,54,74,1,4
5.1640625,-3.2114258,2.3999023,1,0,55,74,1,4
4.602539,-4.3461914,0.50683594,1,0,56,74,1,4
4.1245117,-3.6416016,1.7480469,1,0,57,74,1,4
4.3237305,-1.8618164,1.409668,1,0,58,74,1,4
3.958496,-0.20166016,1.8208008,1,0,59,74,1,4
3.9418945,0.32421875,1.3051758,1,0,60,74,1,4
3.8544922,0.70166016,0.9370117,1,0,61,74,1,4
3.571289,0.9194336,0.7495117,1,0,62,74,1,4
3.2905273,0.6621094,0.78125,1,0,63,75,1,4
3.0854492,0.5629883,0.84472656,1,0,64,75,1,4
3.0161133,0.6503906,0.9946289,1,0,65,75,1,4
2.8769531,0.875,0.9868164,1,0,66,75,1,4
2.7495117,1.0869141,1.019043,1,0,67,75,1,4
2.241211,0.77685547,1.0224609,1,0,68,75,1,4
1.6899414,0.20361328,1.1030273,1,0,69,75,1,4
1.1420898,-0.15185547,1.402832,1,0,70,75,1,4
0.65625,-0.5517578,1.2138672,1,0,71,75,1,4
0.07714844,-0.7441406,1.1333008,1,0,72,75,1,4
-0.24316406,-0.5864258,1.1533203,1,0,73,75,1,4
-0.53222656,-0.0078125,1.4604492,1,0,74,75,1,4
-0.85302734,0.5888672,2.0292969,1,0,75,75,1,4
-1.1000977,0.9145508,1.9443359,1,0,76,75,1,4
-1.2314453,1.0180664,1.7539062,1,0,77,75,1,4
-0.9951172,0.86376953,1.5219727,1,0,78,75,1,4
-0.5629883,0.46191406,1.4189453,1,0,79,75,1,4
-0.32958984,-0.06542969,1.3237305,1,0,80,75,1,4
-0.18701172,-0.55126953,1.0332031,1,0,81,76,1,4
0.037109375,-1.0341797,0.98828125,1,0,82,76,1,4
0.27783203,-1.3583984,0.8496094,1,0,83,76,1,4
0.51171875,-1.5239258,0.9277344,1,0,84,76,1,4
1.,-1.2099609,2.5048828,1,0,85,76,1,4
1.4550781,-0.9033203,4.9555664,1,0,86,76,1,4
1.7275391,0.06201172,1.90625,1,0,87,76,1,4
4.1220703,-1.1303711,1.7167969,1,0,88,76,1,4
5.4907227,-1.5522461,1.0092773,1,0,89,76,1,4
5.309082,1.8256836,1.8662109,1,0,90,76,1,4
5.8154297,3.8085938,1.6362305,1,0,91,76,1,4
5.631836,4.8129883,0.0048828125,1,0,92,76,1,4
5.1191406,3.647461,0.5131836,1,0,93,76,1,4
4.4941406,1.7885742,1.0112305,1,0,94,76,1,4
4.370117,0.8569336,0.48632812,1,0,95,76,1,4
4.765625,-0.09423828,0.41064453,1,0,96,76,1,4
4.650879,-0.57373047,0.28857422,1,0,97,76,1,4
4.320801,-0.6196289,0.40771484,1,0,98,76,1,4
3.977539,-0.49804688,0.50634766,1,0,99,77,1,4
3.572754,-0.37890625,0.36865234,1,0,100,77,1,4
3.2636719,-0.2758789,0.62890625,1,0,101,77,1,4
2.8833008,-0.2211914,0.7558594,1,0,102,77,1,4
2.515625,-0.05517578,1.0161133,1,0,103,77,1,4
1.8813477,0.099609375,1.6162109,1,0,104,77,1,4
1.1142578,0.49072266,1.7329102,1,0,105,77,1,4
0.6791992,0.49560547,2.163086,1,0,106,77,1,4
0.1015625,0.057617188,1.9648438,1,0,107,77,1,4
