"x","y","z","interval_no","runtype","packet_no"
3.2075195,0.07861328,1.2294922,1,4,192
2.7753906,0.08203125,1.4262695,1,4,193
2.7026367,0.21044922,1.5615234,1,4,194
2.1904297,0.12548828,1.1645508,1,4,195
0.73339844,0.025878906,0.88183594,1,4,196
-0.0068359375,0.2783203,1.1635742,1,4,197
0.16259766,-0.05859375,1.2055664,1,4,198
-0.22265625,-0.3232422,1.3569336,1,4,199
-0.82128906,-0.6166992,1.2827148,1,4,200
-1.3417969,-0.640625,1.3320312,1,4,201
-1.7172852,-0.66748047,1.6118164,1,4,202
-1.6230469,-0.640625,1.7329102,1,4,203
-1.4570312,-0.1821289,1.9287109,1,4,204
-1.5507812,0.03173828,1.7724609,1,4,205
-1.6733398,0.15527344,1.4882812,1,4,206
-1.625,0.20019531,1.3740234,1,4,207
-1.2138672,0.016601562,1.0483398,1,4,208
-0.8334961,0.011230469,0.81933594,1,4,209
-0.36083984,0.31298828,1.3237305,1,4,210
0.22216797,0.4609375,1.918457,1,4,211
0.4873047,0.27685547,2.6450195,1,4,212
0.58251953,-0.19384766,5.3901367,1,4,213
0.98583984,-1.5151367,5.132324,1,4,214
1.5229492,-0.70996094,3.3427734,1,4,215
3.758789,3.2827148,1.7412109,1,4,216
8.967773,4.010742,1.9467773,1,4,217
11.935059,-0.11816406,2.605957,1,4,218
10.060059,-7.017578,2.1064453,1,4,219
2.6992188,-3.7807617,3.380371,1,4,220
-0.107421875,-0.28320312,1.3881836,1,4,221
4.1088867,-0.171875,2.4072266,1,4,222
7.1865234,-0.22607422,1.1899414,1,4,223
5.644043,-0.3227539,1.4379883,1,4,224
3.859375,-0.68847656,1.1040039,1,4,225
3.484375,-0.61035156,1.1000977,1,4,226
3.3251953,-0.6411133,1.4072266,1,4,227
3.1591797,-0.3413086,1.5644531,1,4,228
2.9360352,-0.084472656,1.6337891,1,4,229
2.902832,-0.10644531,1.347168,1,4,230
2.4472656,-0.16796875,1.2958984,1,4,231
1.7939453,-0.20703125,1.2182617,1,4,232
1.0239258,-0.14648438,1.0644531,1,4,233
0.42041016,0.12109375,1.0410156,1,4,234
0.0029296875,0.35986328,1.2568359,1,4,235
-0.19140625,0.50146484,1.5351562,1,4,236
-0.27294922,0.67626953,1.7973633,1,4,237
-0.7915039,0.61865234,1.7900391,1,4,238
-1.2104492,0.6098633,1.6669922,1,4,239
-1.4799805,0.67285156,1.8808594,1,4,240
-1.5253906,0.34277344,1.9672852,1,4,241
-1.8745117,0.13964844,1.796875,1,4,242
-2.3598633,0.119628906,1.4750977,1,4,243
-2.4121094,0.16796875,1.0878906,1,4,244
-1.9335938,-0.00048828125,0.94628906,1,4,245
-1.3886719,-0.19726562,1.0063477,1,4,246
-0.86083984,-0.24267578,1.3969727,1,4,247
-0.3647461,-0.2709961,1.5332031,1,4,248
-0.22314453,-0.19189453,2.3051758,1,4,249
0.033691406,0.20605469,4.137207,1,4,250
0.6352539,0.97558594,4.083008,1,4,251
1.5844727,0.6088867,2.9970703,1,4,252
4.8291016,-3.9970703,1.7944336,1,4,253
11.504883,-1.9179688,0.6870117,1,4,254
15.999512,3.5083008,1.9799805,1,4,1
8.770508,4.7163086,1.5991211,1,4,2
-0.63916016,1.1328125,3.3310547,1,4,3
-0.29492188,-0.27246094,-0.53466797,1,4,4
4.0478516,-0.51904297,2.994629,1,4,5
6.3183594,0.08544922,1.9628906,1,4,6
5.301758,0.44482422,1.2685547,1,4,7
4.336426,0.62890625,1.1938477,1,4,8
3.6586914,0.39160156,1.3823242,1,4,9
3.4042969,0.10595703,1.1650391,1,4,10
3.1777344,0.028320312,1.1416016,1,4,11
3.0908203,-0.030273438,1.3759766,1,4,12
2.9458008,-0.029296875,1.7944336,1,4,13
2.5043945,0.22363281,1.4731445,1,4,14
1.3833008,0.14257812,0.7661133,1,4,15
0.42822266,0.13964844,1.0913086,1,4,16
0.46972656,-0.24072266,0.9760742,1,4,17
0.3203125,-0.26367188,1.2050781,1,4,18
-0.21289062,-0.34570312,1.2045898,1,4,19
-0.8334961,-0.36621094,1.1708984,1,4,20
-1.4365234,-0.18359375,1.3144531,1,4,21
-1.815918,-0.21826172,1.6044922,1,4,22
-1.8500977,-0.2446289,1.9619141,1,4,23
-1.6987305,-0.34179688,1.9760742,1,4,24
-1.6401367,-0.26757812,1.699707,1,4,25
-1.6728516,-0.18652344,1.4785156,1,4,26
-1.4916992,-0.28125,1.0478516,1,4,27
-1.0454102,-0.3515625,0.8041992,1,4,28
-0.6015625,-0.21826172,0.7416992,1,4,29
-0.099609375,0.16113281,1.5966797,1,4,30
0.4267578,0.064453125,2.4018555,1,4,31
0.6201172,-0.16796875,4.223633,1,4,32
0.68066406,-1.0737305,5.510254,1,4,33
0.89208984,-1.1845703,3.213379,1,4,34
3.0385742,2.305664,2.2285156,1,4,35
6.9296875,4.063965,1.3818359,1,4,36
11.092773,0.9873047,0.7441406,1,4,37
12.699219,-5.5,2.9326172,1,4,38
5.154785,-5.373047,3.2270508,1,4,39
0.17089844,-0.25,1.7646484,1,4,40
1.9272461,0.125,1.7783203,1,4,41
6.298828,0.53271484,2.0063477,1,4,42
6.2617188,0.14697266,1.3496094,1,4,43
4.2929688,-0.25146484,1.3637695,1,4,44
3.4257812,-0.33691406,1.3017578,1,4,45
3.1230469,-0.33984375,1.4111328,1,4,46
3.144043,-0.21044922,1.6499023,1,4,47
3.081543,-0.0625,1.7041016,1,4,48
3.2358398,0.045898438,1.5820312,1,4,49
2.8823242,0.09472656,1.3774414,1,4,50
2.3261719,-0.05908203,1.2949219,1,4,51
1.6157227,-0.23583984,1.0986328,1,4,52
0.68066406,-0.048828125,1.0898438,1,4,53
0.109375,0.061523438,1.1933594,1,4,54
-0.03857422,0.15820312,1.4379883,1,4,55
-0.10498047,0.25390625,1.7290039,1,4,56
-0.3959961,0.4013672,1.8701172,1,4,57
-0.8623047,0.55566406,1.7260742,1,4,58
-1.300293,0.55908203,1.7211914,1,4,59
-1.5053711,0.4091797,1.9624023,1,4,60
-1.7236328,0.11816406,1.9111328,1,4,61
-2.084961,0.056152344,1.5566406,1,4,62
-2.4511719,0.14746094,1.2666016,1,4,63
-2.1655273,0.033691406,0.9633789,1,4,64
-1.6411133,-0.052734375,0.84033203,1,4,65
-1.0932617,-0.041015625,1.0678711,1,4,66
-0.5263672,-0.18945312,1.6064453,1,4,67
-0.22949219,-0.41748047,1.9570312,1,4,68
-0.21728516,-0.14160156,3.390625,1,4,69
0.29736328,0.4814453,4.5195312,1,4,70
1.0229492,0.94970703,3.3330078,1,4,71
2.5444336,-2.347168,2.5639648,1,4,72
8.25,-3.7817383,0.70654297,1,4,73
15.925293,1.2978516,2.760254,1,4,74
14.271484,4.711426,1.2158203,1,4,75
2.9936523,2.7612305,4.133789,1,4,76
-1.1826172,0.37939453,0.047851562,1,4,77
2.0073242,-0.7915039,1.7773438,1,4,78
6.1845703,-0.45361328,2.8891602,1,4,79
6.0356445,0.11376953,1.7895508,1,4,80
4.4370117,0.37841797,1.3359375,1,4,81
4.0078125,0.7548828,1.1396484,1,4,82
3.9765625,1.0961914,1.3608398,1,4,83
3.6420898,0.7788086,1.2919922,1,4,84
3.0249023,0.6123047,1.0444336,1,4,85
2.5024414,0.421875,1.328125,1,4,86
2.5219727,0.27685547,1.6264648,1,4,87
2.2910156,0.25439453,1.5112305,1,4,88
1.21875,-0.053222656,0.69921875,1,4,89
-0.06591797,0.037109375,0.9785156,1,4,90
-0.033203125,-0.16064453,1.1347656,1,4,91
0.05078125,-0.375,1.3662109,1,4,92
-0.34521484,-0.7211914,1.3720703,1,4,93
-0.8613281,-0.88183594,1.3066406,1,4,94
-1.3183594,-0.76171875,1.3876953,1,4,95
-1.6064453,-0.5932617,1.5795898,1,4,96
-1.5996094,-0.2319336,1.7114258,1,4,97
-1.6162109,0.11767578,1.8320312,1,4,98
-1.668457,0.16015625,1.6826172,1,4,99
-1.6733398,0.29882812,1.453125,1,4,100
-1.5234375,0.26513672,1.1889648,1,4,101
-1.168457,0.1352539,1.003418,1,4,102
-0.72216797,0.28173828,1.0239258,1,4,103
-0.26660156,0.5917969,1.847168,1,4,104
0.1899414,0.46142578,2.5961914,1,4,105
0.34423828,0.2368164,4.3500977,1,4,106
0.5644531,-0.8125,5.326172,1,4,107
0.90722656,-0.99902344,3.6811523,1,4,108
3.515625,2.2700195,2.7539062,1,4,109
8.9453125,4.423828,2.4296875,1,4,110
13.254883,0.7138672,1.2578125,1,4,111
12.385742,-7.8535156,2.525879,1,4,112
3.8740234,-5.104004,3.4902344,1,4,113
-0.5214844,-0.20019531,1.5712891,1,4,114
1.9150391,-0.1850586,1.9521484,1,4,115
6.1533203,-0.055664062,2.1069336,1,4,116
6.649414,-0.140625,1.2983398,1,4,117
4.253418,-0.43847656,1.3037109,1,4,118
3.0458984,-0.4794922,1.1953125,1,4,119
