"x","y","z","interval_no","runtype","packet_no","run-id-75"
-0.8300781,0.54345703,1.402832,1,4,192
-1.0859375,0.4248047,1.4082031,1,4,193
-1.1445312,0.35351562,1.1938477,1,4,194
-0.8911133,0.37158203,0.9116211,1,4,195
-0.6870117,0.48095703,0.96777344,1,4,196
-0.44482422,0.64941406,1.1108398,1,4,197
-0.15185547,0.70703125,1.246582,1,4,198
0.09716797,0.70166016,1.4272461,1,4,199
0.4165039,0.5175781,1.519043,1,4,200
0.5756836,0.16064453,1.5043945,1,4,201
0.6381836,-0.049316406,1.3193359,1,4,202
0.6870117,0.08154297,1.5751953,1,4,203
1.1137695,0.4033203,2.4228516,1,4,204
1.6459961,0.78759766,5.942383,1,4,205
1.8618164,1.3618164,7.350586,1,4,206
3.578125,-3.1972656,3.1918945,1,4,207
5.715332,-5.995117,-2.631836,1,4,208
3.8115234,1.1220703,4.947754,1,4,209
6.262207,1.8657227,1.4873047,1,4,210
9.281738,5.479004,1.6313477,1,4,211
5.34375,3.03125,1.1289062,1,4,212
4.371582,0.27978516,2.074707,1,4,213
5.2592773,0.8203125,1.3061523,1,4,214
4.741211,-0.02734375,1.3955078,1,4,215
4.2333984,0.37158203,1.0053711,1,4,216
3.6870117,0.4790039,1.0263672,1,4,217
3.0039062,0.23730469,1.0244141,1,4,218
2.3032227,-0.049316406,1.1904297,1,4,219
1.918457,0.048828125,1.6020508,1,4,220
1.7226562,0.016601562,2.0117188,1,4,221
1.0224609,-0.234375,2.078125,1,4,222
0.6401367,-0.5332031,2.2768555,1,4,223
0.546875,-0.72265625,2.3286133,1,4,224
0.171875,-0.90771484,2.4589844,1,4,225
-0.15820312,-0.8364258,2.1748047,1,4,226
-0.31103516,-0.34179688,1.6313477,1,4,227
-0.43652344,0.0625,1.3178711,1,4,228
-0.51708984,0.25341797,1.4584961,1,4,229
-0.7138672,0.5444336,1.3408203,1,4,230
-0.7714844,0.62890625,0.9140625,1,4,231
-0.80371094,0.4350586,1.1044922,1,4,232
-0.74902344,0.2524414,1.4316406,1,4,233
-0.56689453,0.23388672,1.4731445,1,4,234
-0.33789062,0.21923828,1.4233398,1,4,235
0.022460938,0.29736328,1.5341797,1,4,236
0.21044922,0.28759766,1.6142578,1,4,237
0.27246094,0.3935547,1.4770508,1,4,238
0.41845703,0.20605469,1.1845703,1,4,239
0.6455078,-0.5083008,1.7451172,1,4,240
1.0336914,-1.3232422,3.555664,1,4,241
1.7993164,-2.1865234,6.5898438,1,4,242
2.2963867,-1.8271484,4.7817383,1,4,243
7.5307617,4.9194336,1.6669922,1,4,244
7.3447266,4.942871,-0.98535156,1,4,245
6.150879,-3.6176758,3.1430664,1,4,246
5.6777344,-3.8857422,1.4477539,1,4,247
5.696289,-2.1567383,2.3325195,1,4,248
5.180664,-0.47070312,2.2338867,1,4,249
5.5791016,0.23535156,1.5361328,1,4,250
5.1347656,0.123046875,1.4155273,1,4,251
4.725586,-0.028320312,1.1777344,1,4,252
4.3710938,-0.26904297,1.0166016,1,4,253
3.7363281,-0.23925781,1.1035156,1,4,254
3.0961914,-0.3330078,1.1225586,1,4,1
2.4702148,-0.22705078,1.3017578,1,4,2
2.0043945,-0.2607422,1.7167969,1,4,3
1.6772461,-0.53759766,2.0512695,1,4,4
1.1079102,-0.6425781,1.8793945,1,4,5
0.5942383,-0.8256836,1.9863281,1,4,6
0.25634766,-0.30078125,2.3120117,1,4,7
-0.00048828125,0.39697266,2.0249023,1,4,8
-0.119628906,0.8198242,1.6845703,1,4,9
-0.39404297,0.96777344,1.5249023,1,4,10
-0.6713867,0.7661133,1.4428711,1,4,11
-0.83203125,0.2290039,1.4047852,1,4,12
-0.94189453,-0.016601562,1.1899414,1,4,13
-0.83447266,-0.15673828,0.84033203,1,4,14
-0.82128906,-0.106933594,0.9975586,1,4,15
-0.6660156,0.18359375,1.1762695,1,4,16
-0.31396484,0.2758789,1.3354492,1,4,17
-0.09033203,0.3071289,1.6230469,1,4,18
0.1850586,0.18945312,1.5473633,1,4,19
0.39892578,-0.009765625,1.3222656,1,4,20
0.54003906,-0.0126953125,1.46875,1,4,21
0.80078125,0.47705078,1.965332,1,4,22
1.4145508,0.82373047,4.1313477,1,4,23
2.234375,1.1791992,6.909668,1,4,24
1.9882812,0.25732422,5.225586,1,4,25
5.6469727,-5.998047,-0.10595703,1,4,26
4.9262695,-1.0615234,1.1879883,1,4,27
6.055176,1.6376953,2.4560547,1,4,28
8.70166,5.5463867,1.675293,1,4,29
5.286621,3.1259766,1.5830078,1,4,30
4.54834,0.61035156,2.479004,1,4,31
5.7026367,-0.11328125,1.5297852,1,4,32
4.8583984,-0.60546875,1.3955078,1,4,33
4.2958984,-0.2524414,1.2568359,1,4,34
3.8134766,0.15673828,1.0786133,1,4,35
3.1420898,0.12988281,1.0117188,1,4,36
2.4902344,-0.122558594,1.1152344,1,4,37
2.055664,-0.036132812,1.3217773,1,4,38
1.9926758,0.02734375,1.7792969,1,4,39
1.7666016,0.11425781,2.043457,1,4,40
1.0273438,0.18603516,1.9663086,1,4,41
0.49365234,-0.13671875,2.0410156,1,4,42
0.3930664,-0.47851562,2.239746,1,4,43
0.22949219,-0.5214844,2.024414,1,4,44
-0.10498047,-0.2836914,1.737793,1,4,45
-0.4399414,-0.05517578,1.5410156,1,4,46
-0.5209961,0.2319336,1.4770508,1,4,47
-0.7338867,0.43017578,1.4667969,1,4,48
-1.1152344,0.39404297,1.4995117,1,4,49
-0.9692383,0.24121094,1.4458008,1,4,50
-0.70166016,0.26953125,1.519043,1,4,51
-0.6694336,0.3178711,1.6035156,1,4,52
-0.53271484,0.23388672,1.6298828,1,4,53
-0.2939453,0.16357422,1.5161133,1,4,54
-0.05810547,0.29785156,1.5683594,1,4,55
0.14550781,0.4326172,1.5615234,1,4,56
0.23388672,0.55810547,1.5336914,1,4,57
0.29492188,0.13916016,1.6206055,1,4,58
0.6665039,-0.56591797,2.0112305,1,4,59
1.2841797,-1.4663086,4.2041016,1,4,60
1.9990234,-2.1064453,6.5429688,1,4,61
2.6210938,-1.1220703,3.8144531,1,4,62
7.5927734,5.008301,0.44580078,1,4,63
7.176758,2.7661133,0.061523438,1,4,64
