"x","y","z","interval_no","runtype","packet_no"
1.9790039,0.071777344,1.4707031,1,4,168
1.8652344,-0.013671875,1.5478516,1,4,169
1.4663086,0.22558594,1.5800781,1,4,170
1.0595703,0.40527344,1.4931641,1,4,171
0.54785156,0.328125,1.6870117,1,4,172
-0.11230469,-0.020507812,2.1347656,1,4,173
-0.37451172,-0.29492188,2.5830078,1,4,174
-0.8935547,-0.61279297,2.4047852,1,4,175
-1.3710938,-0.77685547,1.8334961,1,4,176
-1.6606445,-0.71777344,1.5693359,1,4,177
-1.6313477,-0.5541992,1.4672852,1,4,178
-1.8500977,-0.23828125,1.2382812,1,4,179
-1.8061523,-0.24121094,0.82958984,1,4,180
-1.6557617,-0.47851562,0.4873047,1,4,181
-1.4228516,-0.54345703,0.47607422,1,4,182
-1.2373047,-0.47021484,1.2910156,1,4,183
-0.67822266,-0.38867188,2.534668,1,4,184
-0.13476562,-0.42285156,4.7626953,1,4,185
0.36523438,-0.6347656,4.324707,1,4,186
1.9692383,1.6665039,2.4282227,1,4,187
4.4086914,4.6533203,2.3139648,1,4,188
9.782227,3.0048828,3.081543,1,4,189
10.685059,-2.4467773,2.5507812,1,4,190
8.250488,-3.2817383,-0.4584961,1,4,191
4.598633,-1.847168,0.8540039,1,4,192
-0.28125,-0.95751953,4.592285,1,4,193
1.2578125,-1.3369141,2.1831055,1,4,194
4.4555664,-1.0561523,1.3608398,1,4,195
5.955078,-0.07128906,1.3334961,1,4,196
5.1000977,0.1977539,0.91064453,1,4,197
3.5297852,0.6616211,1.6733398,1,4,198
2.7856445,0.84765625,1.6918945,1,4,199
3.0166016,0.5107422,1.5820312,1,4,200
3.3886719,0.16992188,1.4370117,1,4,201
3.227539,0.06591797,1.3720703,1,4,202
2.8984375,0.1899414,1.4106445,1,4,203
2.6010742,0.2319336,1.2924805,1,4,204
2.2338867,0.28125,1.2158203,1,4,205
1.6674805,0.29638672,1.2680664,1,4,206
1.0888672,0.048339844,1.4106445,1,4,207
0.6113281,-0.22460938,1.6025391,1,4,208
0.106933594,-0.08105469,2.022461,1,4,209
-0.22802734,0.40771484,2.309082,1,4,210
-0.5761719,0.53271484,2.0585938,1,4,211
-0.9145508,0.47509766,2.192871,1,4,212
-1.3867188,0.44482422,2.3500977,1,4,213
-1.7011719,0.40234375,2.0957031,1,4,214
-2.0854492,0.3828125,1.6450195,1,4,215
-2.34375,0.30615234,0.75390625,1,4,216
-2.2304688,0.49560547,0.2475586,1,4,217
-2.024414,0.63378906,0.21533203,1,4,218
-1.2724609,0.8417969,0.73583984,1,4,219
-0.39746094,0.9897461,1.6118164,1,4,220
0.74121094,1.1665039,3.724121,1,4,221
1.3081055,1.784668,5.017578,1,4,222
2.2319336,1.3466797,4.408203,1,4,223
2.6699219,-2.1176758,0.9404297,1,4,224
8.783691,-5.4033203,1.8730469,1,4,225
9.708496,-2.3945312,1.574707,1,4,226
7.458008,1.421875,1.0751953,1,4,227
4.822754,1.8271484,3.0878906,1,4,228
1.5327148,1.3613281,2.9223633,1,4,229
2.8139648,1.0981445,2.0722656,1,4,230
4.5473633,0.6821289,2.2124023,1,4,231
4.996582,0.11767578,1.5864258,1,4,232
4.491699,-0.171875,1.4956055,1,4,233
3.7319336,-0.5673828,1.7558594,1,4,234
3.4677734,-0.72802734,1.4824219,1,4,235
3.5229492,-0.6333008,1.3959961,1,4,236
3.925293,-0.26708984,1.3208008,1,4,237
3.8486328,0.032714844,1.1894531,1,4,238
3.1020508,0.09423828,1.331543,1,4,239
2.5732422,0.064453125,1.6513672,1,4,240
2.3452148,-0.16064453,1.5224609,1,4,241
1.9511719,-0.19580078,1.5004883,1,4,242
1.5830078,0.008300781,1.6201172,1,4,243
1.3227539,0.1977539,1.550293,1,4,244
0.5317383,0.23730469,1.6791992,1,4,245
-0.2841797,0.06738281,2.0800781,1,4,246
-0.56591797,-0.10546875,2.5239258,1,4,247
-1.1118164,-0.2265625,2.487793,1,4,248
-1.6713867,-0.4975586,1.8569336,1,4,249
-1.8833008,-0.5,1.434082,1,4,250
