"x","y","z","interval_no","runtype","packet_no"
3.4848633,-0.6142578,1.5517578,1,4,176
3.5253906,-0.5024414,1.496582,1,4,177
3.8222656,-0.52197266,1.5888672,1,4,178
3.4208984,-0.3857422,1.4824219,1,4,179
2.7250977,-0.44433594,1.3115234,1,4,180
2.5844727,-0.109375,1.2163086,1,4,181
2.447754,0.17626953,1.3891602,1,4,182
2.1699219,0.26220703,1.3222656,1,4,183
1.890625,0.36816406,1.1083984,1,4,184
1.4477539,0.4038086,0.99316406,1,4,185
0.9589844,0.29003906,0.92578125,1,4,186
0.6538086,0.20361328,0.8828125,1,4,187
0.28271484,0.2109375,0.92333984,1,4,188
0.052734375,0.025390625,0.921875,1,4,189
-0.23535156,-0.084472656,1.1308594,1,4,190
-0.42822266,-0.3149414,1.2700195,1,4,191
-0.4794922,-0.37841797,1.3452148,1,4,192
-0.5488281,-0.29638672,1.3764648,1,4,193
-0.5625,-0.17285156,1.2827148,1,4,194
-0.640625,-0.06738281,1.3208008,1,4,195
-0.65478516,-0.061035156,1.2470703,1,4,196
-0.60839844,0.04345703,1.0859375,1,4,197
-0.64746094,0.16552734,0.89208984,1,4,198
-0.6044922,0.12646484,0.73779297,1,4,199
-0.5048828,0.09472656,0.70751953,1,4,200
-0.578125,-0.084472656,1.6171875,1,4,201
-0.4111328,-0.7182617,3.4365234,1,4,202
0.15136719,-1.0307617,4.880371,1,4,203
0.24853516,-1.1142578,4.684082,1,4,204
0.9194336,1.5727539,3.0786133,1,4,205
4.307617,4.7441406,1.5405273,1,4,206
13.218262,-2.7329102,2.7910156,1,4,207
12.344238,-1.8017578,2.5146484,1,4,208
4.055176,-1.5800781,4.0307617,1,4,209
1.1621094,-0.68847656,1.6401367,1,4,210
2.291504,-0.22607422,2.1113281,1,4,211
5.265625,-0.47070312,2.6621094,1,4,212
5.3081055,-0.2705078,2.1982422,1,4,213
4.194336,-0.1796875,1.3681641,1,4,214
3.9682617,-0.17529297,1.5175781,1,4,215
3.7929688,-0.037109375,1.7270508,1,4,216
3.621582,0.18701172,1.5263672,1,4,217
3.3896484,0.1694336,1.3583984,1,4,218
3.1064453,0.080566406,1.3066406,1,4,219
2.9482422,0.111328125,1.4013672,1,4,220
2.4423828,-0.025390625,1.2226562,1,4,221
1.9555664,-0.009277344,1.3457031,1,4,222
1.4941406,0.07080078,1.4833984,1,4,223
1.0620117,0.1850586,1.3188477,1,4,224
0.68896484,0.19921875,1.1274414,1,4,225
0.234375,0.15722656,1.0258789,1,4,226
0.049804688,0.12011719,1.0708008,1,4,227
-0.0859375,0.115722656,1.1899414,1,4,228
-0.19628906,0.21484375,1.2871094,1,4,229
