"x","y","z","interval_no"
2.1000977,0.20703125,1.3510742,1
2.109375,0.26171875,1.3676758,1
2.1176758,0.24902344,1.3808594,1
2.1645508,0.234375,1.3969727,1
2.206543,0.123535156,1.4067383,1
2.2070312,0.052246094,1.387207,1
2.2143555,-0.0126953125,1.3769531,1
2.1743164,-0.09765625,1.3989258,1
2.1157227,-0.17382812,1.3969727,1
2.0761719,-0.21582031,1.4003906,1
2.0561523,-0.23486328,1.4316406,1
2.0107422,-0.21875,1.4858398,1
1.9931641,-0.22021484,1.5571289,1
2.0043945,-0.20263672,1.5756836,1
2.0253906,-0.22949219,1.5644531,1
2.0541992,-0.23486328,1.5136719,1
2.041504,-0.1796875,1.4985352,1
2.0952148,-0.14404297,1.5068359,1
2.133789,-0.11328125,1.5083008,1
2.1499023,-0.076660156,1.5273438,1
2.1503906,-0.08300781,1.5512695,1
2.1103516,-0.06298828,1.5625,1
2.118164,-0.087402344,1.6303711,1
2.1166992,-0.13183594,1.6445312,1
2.0893555,-0.1821289,1.6533203,1
2.071289,-0.21191406,1.6582031,1
2.0292969,-0.23291016,1.6650391,1
1.9736328,-0.21240234,1.6943359,1
1.9135742,-0.18896484,1.7192383,1
1.8515625,-0.1640625,1.722168,1
1.8081055,-0.13916016,1.7451172,1
1.7719727,-0.1381836,1.777832,1
1.7338867,-0.15527344,1.8105469,1
1.7197266,-0.18701172,1.8120117,1
1.7226562,-0.23046875,1.8208008,1
1.7456055,-0.26123047,1.8383789,1
1.7973633,-0.24267578,1.8725586,1
1.8808594,-0.22070312,1.8823242,1
1.9858398,-0.21533203,1.8833008,1
2.0766602,-0.2421875,1.8232422,1
2.0927734,-0.28808594,1.7954102,1
2.0688477,-0.33251953,1.7485352,1
2.0371094,-0.34765625,1.671875,1
1.9833984,-0.35839844,1.6352539,1
1.9760742,-0.35595703,1.6396484,1
1.8945312,-0.34277344,1.5756836,1
1.8964844,-0.3125,1.5800781,1
1.9208984,-0.28222656,1.5917969,1
1.9589844,-0.22802734,1.6005859,1
1.965332,-0.19921875,1.5854492,1
1.9799805,-0.21777344,1.5854492,1
1.984375,-0.21484375,1.5703125,1
2.0302734,-0.19482422,1.5229492,1
2.041504,-0.17822266,1.5219727,1
2.0576172,-0.15478516,1.4829102,1
2.0454102,-0.13720703,1.4760742,1
2.0253906,-0.16113281,1.4716797,1
1.9951172,-0.21923828,1.4594727,1
1.9780273,-0.27929688,1.4750977,1
1.9868164,-0.3125,1.4926758,1
2.0004883,-0.32080078,1.4628906,1
1.9672852,-0.3256836,1.5014648,1
1.9584961,-0.328125,1.4887695,1
1.9467773,-0.32177734,1.4941406,1
1.9135742,-0.30664062,1.4780273,1
1.949707,-0.27294922,1.4936523,1
1.9648438,-0.25830078,1.5102539,1
1.9667969,-0.25732422,1.4956055,1
1.9594727,-0.2626953,1.4829102,1
1.9394531,-0.26367188,1.4897461,1
1.9365234,-0.25683594,1.4746094,1
1.9257812,-0.24414062,1.4770508,1
1.9389648,-0.26171875,1.4672852,1
1.9550781,-0.2705078,1.4575195,1
1.9794922,-0.2578125,1.4111328,1
1.9853516,-0.27490234,1.402832,1
1.996582,-0.2631836,1.4052734,1
2.0019531,-0.2626953,1.4042969,1
1.9472656,-0.26123047,1.4111328,1
1.9667969,-0.25341797,1.4008789,1
1.9375,-0.25195312,1.3984375,1
1.9277344,-0.2290039,1.3955078,1
1.9345703,-0.2163086,1.4365234,1
1.9135742,-0.22558594,1.4609375,1
1.9111328,-0.19677734,1.4951172,1
1.90625,-0.19140625,1.5415039,1
1.8925781,-0.17236328,1.5532227,1
1.8808594,-0.17138672,1.5375977,1
1.8774414,-0.17919922,1.4951172,1
1.8813477,-0.1953125,1.4570312,1
1.9160156,-0.22314453,1.4223633,1
1.9638672,-0.21728516,1.3828125,1
2.057129,-0.29052734,1.387207,1
2.0317383,-0.36132812,1.3569336,1
1.9975586,-0.44726562,1.3056641,1
2.0473633,-0.50341797,1.331543,1
2.0527344,-0.53466797,1.3857422,1
2.0478516,-0.4951172,1.3881836,1
2.0786133,-0.39746094,1.4169922,1
2.0922852,-0.3046875,1.4052734,1
2.0683594,-0.24511719,1.4243164,1
2.0273438,-0.21533203,1.4047852,1
1.9902344,-0.13476562,1.4589844,1
1.9799805,-0.14794922,1.5053711,1
2.0136719,-0.11425781,1.5717773,1
2.0825195,-0.049804688,1.6005859,1
2.140625,0.0034179688,1.6044922,1
2.178711,-0.018554688,1.5800781,1
2.197754,0.022949219,1.5375977,1
2.1621094,-0.0390625,1.5146484,1
2.196289,-0.15039062,1.4755859,1
2.1074219,-0.23486328,1.4306641,1
2.112793,-0.3149414,1.4174805,1
2.125,-0.3540039,1.4589844,1
2.1254883,-0.36572266,1.484375,1
2.1376953,-0.32128906,1.496582,1
2.1088867,-0.2705078,1.5634766,1
2.0688477,-0.16699219,1.5908203,1
2.0029297,-0.11767578,1.6347656,1
1.9243164,-0.08203125,1.6733398,1
1.8886719,-0.071777344,1.7084961,1
1.8598633,-0.09033203,1.7543945,1
1.8408203,-0.13085938,1.784668,1
1.8188477,-0.17626953,1.7719727,1
1.8134766,-0.20898438,1.78125,1
1.8198242,-0.20410156,1.7993164,1
1.800293,-0.15527344,1.8037109,1
1.7919922,-0.109375,1.824707,1
1.8300781,-0.056640625,1.8378906,1
1.8129883,0.0073242188,1.8574219,1
1.809082,0.05419922,1.828125,1
1.8383789,0.07861328,1.8154297,1
1.8823242,0.06982422,1.784668,1
1.9018555,0.06640625,1.7382812,1
1.984375,0.059570312,1.7080078,1
2.043457,0.07861328,1.6777344,1
1.9448242,0.11425781,1.5947266,1
2.0166016,0.16113281,1.5644531,1
2.0810547,0.1743164,1.5493164,1
2.078125,0.14355469,1.5629883,1
2.083496,0.080566406,1.5297852,1
2.128418,0.014160156,1.5126953,1
2.1547852,-0.028320312,1.5112305,1
2.165039,-0.099609375,1.4960938,1
2.1723633,-0.16601562,1.5053711,1
2.1357422,-0.19677734,1.465332,1
2.0605469,-0.22753906,1.4243164,1
2.0688477,-0.21582031,1.4038086,1
2.059082,-0.19140625,1.3911133,1
2.0483398,-0.13574219,1.3818359,1
2.0600586,-0.104003906,1.3764648,1
2.0292969,-0.08203125,1.3842773,1
2.0732422,-0.08300781,1.3681641,1
2.0791016,-0.09423828,1.3891602,1
2.097168,-0.08105469,1.4091797,1
2.0620117,-0.103027344,1.3999023,1
2.0317383,-0.11767578,1.434082,1
2.0039062,-0.118652344,1.4140625,1
1.9882812,-0.11767578,1.4194336,1
2.0283203,-0.119628906,1.4116211,1
2.0327148,-0.111328125,1.3725586,1
2.020996,-0.10107422,1.3515625,1
2.0219727,-0.080078125,1.3354492,1
2.0273438,-0.04638672,1.3168945,1
2.0493164,-0.040039062,1.3242188,1
2.0493164,-0.033203125,1.3291016,1
2.0566406,-0.026367188,1.3305664,1
2.0625,0.0014648438,1.3276367,1
2.055664,0.0068359375,1.3383789,1
2.0532227,-0.0107421875,1.3486328,1
2.0273438,-0.024414062,1.3354492,1
2.003418,-0.018554688,1.3417969,1
1.9794922,0.01953125,1.3491211,1
1.9550781,0.04248047,1.3598633,1
1.9438477,0.06738281,1.3579102,1
1.9423828,0.067871094,1.3500977,1
1.9355469,0.0625,1.3540039,1
1.909668,0.041503906,1.3642578,1
1.9365234,0.0107421875,1.3764648,1
1.9360352,-0.00390625,1.3769531,1
1.9453125,-0.017089844,1.4121094,1
1.956543,-0.021484375,1.3979492,1
1.9770508,-0.02734375,1.4047852,1
1.9599609,-0.017089844,1.4008789,1
1.9580078,-0.0009765625,1.4047852,1
1.9858398,0.03515625,1.4169922,1
1.9780273,0.041992188,1.402832,1
2.0043945,0.06738281,1.3837891,1
2.038086,0.09277344,1.4038086,1
2.074707,0.09814453,1.4370117,1
2.1166992,0.11035156,1.4628906,1
2.137207,0.05126953,1.4750977,1
2.1035156,-0.04248047,1.46875,1
2.1469727,-0.044921875,1.4570312,1
2.1367188,-0.020507812,1.453125,1
2.1083984,-0.0024414062,1.5004883,1
2.074707,-0.020996094,1.6000977,1
2.0629883,-0.10546875,1.5883789,1
2.053711,-0.18164062,1.5449219,1
2.0576172,-0.16894531,1.5097656,1
2.069336,-0.17822266,1.4956055,1
2.0302734,-0.17626953,1.4760742,1
2.0639648,-0.1381836,1.5361328,1
2.0541992,-0.04736328,1.5908203,1
2.128418,-0.05908203,1.5463867,1
2.1376953,-0.037597656,1.5859375,1
2.1074219,-0.020996094,1.6191406,1
2.1411133,-0.099121094,1.59375,1
2.0932617,-0.08886719,1.6723633,1
2.0981445,-0.100097656,1.6918945,1
2.050293,-0.13427734,1.7475586,1
1.9736328,-0.18847656,1.765625,1
1.9018555,-0.2133789,1.753418,1
1.8417969,-0.23925781,1.7602539,1
1.7963867,-0.2607422,1.7651367,1
1.7763672,-0.2939453,1.753418,1
1.7744141,-0.28320312,1.7421875,1
1.7822266,-0.2866211,1.753418,1
1.8027344,-0.2734375,1.7709961,1
1.8295898,-0.24853516,1.7929688,1
1.840332,-0.25634766,1.800293,1
1.8876953,-0.26171875,1.7734375,1
1.9257812,-0.2685547,1.7709961,1
1.9604492,-0.26953125,1.746582,1
1.9726562,-0.26953125,1.7124023,1
1.9838867,-0.25976562,1.6943359,1
2.0180664,-0.23925781,1.6918945,1
2.0273438,-0.23046875,1.6821289,1
1.9819336,-0.21386719,1.6660156,1
1.9897461,-0.18457031,1.6396484,1
1.9667969,-0.18652344,1.6162109,1
1.9370117,-0.21533203,1.6108398,1
1.9277344,-0.23046875,1.5810547,1
1.9287109,-0.22509766,1.5791016,1
1.9243164,-0.21533203,1.6040039,1
1.9082031,-0.1928711,1.5795898,1
1.8769531,-0.16552734,1.5693359,1
1.8603516,-0.18798828,1.5488281,1
1.8916016,-0.22558594,1.5410156,1
1.9453125,-0.26220703,1.5356445,1
1.9882812,-0.2211914,1.5322266,1
2.0166016,-0.23486328,1.5200195,1
2.0126953,-0.2055664,1.512207,1
2.012207,-0.17626953,1.4990234,1
2.0214844,-0.18945312,1.4985352,1
2.0239258,-0.22070312,1.4711914,1
2.0048828,-0.23583984,1.4414062,1
2.0302734,-0.2241211,1.4560547,1
2.041504,-0.22509766,1.4482422,1
2.0527344,-0.22802734,1.4428711,1
2.043457,-0.23339844,1.456543,1
2.041504,-0.25195312,1.4379883,1
2.0131836,-0.27539062,1.4311523,1
2.0151367,-0.27929688,1.4316406,1
2.0014648,-0.30419922,1.4399414,1
2.0048828,-0.32373047,1.4360352,1
2.0063477,-0.34179688,1.4189453,1
2.0009766,-0.34375,1.4165039,1
1.9853516,-0.3100586,1.4277344,1
1.9501953,-0.2915039,1.4057617,1
1.9204102,-0.27392578,1.4135742,1
1.9067383,-0.27929688,1.4291992,1
1.9018555,-0.28320312,1.4291992,1
1.9038086,-0.27246094,1.4228516,1
1.8999023,-0.26953125,1.4594727,1
1.8930664,-0.24609375,1.4980469,1
1.9189453,-0.21533203,1.512207,1
1.9204102,-0.20898438,1.5224609,1
1.9052734,-0.21435547,1.5214844,1
1.9013672,-0.21142578,1.5048828,1
1.8779297,-0.20751953,1.4985352,1
1.8925781,-0.20751953,1.4726562,1
1.890625,-0.22998047,1.4433594,1
1.921875,-0.23535156,1.4189453,1
1.9765625,-0.27392578,1.3745117,1
1.9536133,-0.31347656,1.3520508,1
1.9804688,-0.35205078,1.3178711,1
2.0048828,-0.38085938,1.3388672,1
2.041504,-0.40625,1.3579102,1
2.043457,-0.37939453,1.3417969,1
2.0629883,-0.35595703,1.359375,1
2.0864258,-0.36767578,1.362793,1
2.043457,-0.328125,1.3999023,1
2.1015625,-0.25634766,1.421875,1
2.0268555,-0.22167969,1.3779297,1
2.0327148,-0.22265625,1.4204102,1
2.0297852,-0.16308594,1.4506836,1
2.015625,-0.13183594,1.4838867,1
1.9990234,-0.0063476562,1.5185547,1
2.052246,-0.087402344,1.5693359,1
2.0737305,-0.045410156,1.6210938,1
2.1035156,-0.03857422,1.6352539,1
2.1533203,-0.052246094,1.597168,1
2.165039,-0.057128906,1.5366211,1
2.1030273,-0.088378906,1.4912109,1
2.1240234,-0.18310547,1.4375,1
2.1171875,-0.22509766,1.4746094,1
2.0854492,-0.2783203,1.4931641,1
2.1601562,-0.27929688,1.4951172,1
2.1245117,-0.2548828,1.5634766,1
2.1035156,-0.22851562,1.6186523,1
2.074707,-0.18945312,1.6538086,1
2.0170898,-0.14746094,1.684082,1
1.9614258,-0.107421875,1.6992188,1
1.9165039,-0.087402344,1.6982422,1
1.8671875,-0.07080078,1.7299805,1
1.8632812,-0.064941406,1.7431641,1
1.8603516,-0.0625,1.7470703,1
1.8603516,-0.04736328,1.7568359,1
1.8535156,-0.03955078,1.7929688,1
1.8427734,-0.037109375,1.8061523,1
1.8183594,-0.027832031,1.8217773,1
1.8056641,-0.037597656,1.8417969,1
1.8461914,-0.03955078,1.855957,1
1.8442383,-0.03515625,1.8251953,1
1.8813477,-0.009277344,1.7949219,1
1.9648438,0.022949219,1.8056641,1
1.9912109,0.05517578,1.7573242,1
1.9902344,0.09326172,1.737793,1
1.9824219,0.123535156,1.7148438,1
1.965332,0.12402344,1.6904297,1
1.9467773,0.08154297,1.6567383,1
1.9692383,0.045410156,1.6123047,1
2.0307617,-0.0014648438,1.6274414,1
2.020996,-0.041503906,1.6113281,1
2.0180664,-0.05419922,1.6000977,1
2.0302734,-0.12792969,1.6123047,1
2.0483398,-0.20751953,1.5756836,1
2.0639648,-0.23242188,1.5556641,1
2.0639648,-0.21923828,1.5209961,1
2.0698242,-0.203125,1.5249023,1
2.0703125,-0.18798828,1.5175781,1
2.0268555,-0.17773438,1.484375,1
2.0170898,-0.1640625,1.4975586,1
2.065918,-0.13085938,1.4882812,1
2.1098633,-0.06201172,1.4853516,1
2.0766602,-0.10058594,1.4760742,1
2.0458984,-0.091308594,1.4604492,1
2.0742188,-0.08935547,1.4604492,1
2.0830078,-0.053710938,1.4438477,1
2.1000977,-0.060546875,1.4536133,1
2.0649414,-0.046875,1.4570312,1
2.065918,-0.024414062,1.4472656,1
2.0615234,-0.027832031,1.4169922,1
1.9882812,-0.046875,1.4443359,1
2.0717773,-0.033203125,1.3959961,1
2.057129,-0.024902344,1.3930664,1
2.0322266,-0.0009765625,1.4013672,1
2.0385742,0.009277344,1.3911133,1
2.0395508,0.017089844,1.3754883,1
2.036621,0.032714844,1.3662109,1
2.0405273,0.056152344,1.3564453,1
2.0424805,0.1015625,1.3461914,1
2.0839844,0.14111328,1.3295898,1
2.0395508,0.1274414,1.3388672,1
2.0024414,0.13720703,1.3295898,1
1.9472656,0.12939453,1.3476562,1
1.9165039,0.09375,1.3447266,1
1.8720703,0.05859375,1.3554688,1
1.8388672,0.009277344,1.3481445,1
1.8388672,-0.016601562,1.3847656,1
1.871582,-0.095214844,1.4785156,1
1.8969727,-0.104003906,1.5727539,1
1.8793945,-0.060546875,1.6333008,1
1.8432617,-0.056152344,1.6542969,1
1.8344727,-0.08251953,1.6352539,1
1.8398438,-0.13427734,1.5581055,1
1.7910156,-0.1586914,1.5629883,1
1.9550781,-0.08105469,1.484375,1
2.0161133,0.061035156,1.4072266,1
2.1035156,0.24609375,1.3935547,1
2.166504,0.42626953,1.4121094,1
2.1982422,0.52490234,1.4243164,1
2.2021484,0.48388672,1.4116211,1
2.199707,0.37060547,1.362793,1
2.1987305,0.21191406,1.3647461,1
2.1601562,0.21679688,1.3579102,1
2.0654297,0.028808594,1.3745117,1
2.0356445,-0.083496094,1.4233398,1
2.0532227,-0.17138672,1.4423828,1
2.0541992,-0.23144531,1.4501953,1
2.0375977,-0.2397461,1.5151367,1
2.0483398,-0.22167969,1.6098633,1
2.0292969,-0.23046875,1.6616211,1
2.057129,-0.2475586,1.6665039,1
2.0634766,-0.24560547,1.6489258,1
2.078125,-0.19482422,1.637207,1
2.0717773,-0.17675781,1.6611328,1
2.0498047,-0.13867188,1.6425781,1
2.0390625,-0.14746094,1.6264648,1
2.0175781,-0.14941406,1.6289062,1
1.9921875,-0.15576172,1.6083984,1
1.953125,-0.13964844,1.6337891,1
1.9321289,-0.13134766,1.6137695,1
1.9248047,-0.14501953,1.6328125,1
1.8974609,-0.16796875,1.6645508,1
1.8613281,-0.17578125,1.6918945,1
1.8291016,-0.17382812,1.6860352,1
1.7954102,-0.16845703,1.6948242,1
1.7861328,-0.14794922,1.7011719,1
1.8041992,-0.14257812,1.7421875,1
1.8417969,-0.13427734,1.7651367,1
1.8427734,-0.109375,1.7939453,1
1.8476562,-0.11279297,1.7836914,1
1.8378906,-0.1328125,1.8212891,1
1.8525391,-0.115722656,1.8295898,1
1.8720703,-0.100097656,1.8681641,1
1.9082031,-0.12451172,1.8867188,1
1.9008789,-0.12890625,1.8789062,1
1.8974609,-0.12890625,1.8808594,1
1.9067383,-0.17382812,1.8383789,1
1.8959961,-0.18115234,1.8193359,1
1.9345703,-0.20166016,1.8081055,1
1.9980469,-0.22705078,1.7456055,1
2.0239258,-0.25390625,1.706543,1
2.0527344,-0.26513672,1.6508789,1
2.0708008,-0.25683594,1.6420898,1
2.067871,-0.24951172,1.6347656,1
2.0517578,-0.25634766,1.5893555,1
2.0634766,-0.26904297,1.5947266,1
2.0585938,-0.26611328,1.5874023,1
2.071289,-0.25341797,1.5571289,1
2.041504,-0.2133789,1.5732422,1
2.078125,-0.21142578,1.5761719,1
2.1269531,-0.20703125,1.5615234,1
2.1430664,-0.16796875,1.5888672,1
2.137207,-0.1538086,1.5615234,1
2.1123047,-0.171875,1.5595703,1
2.041504,-0.17529297,1.5649414,1
1.9902344,-0.17871094,1.543457,1
1.9755859,-0.20214844,1.5522461,1
1.972168,-0.22558594,1.5366211,1
1.9516602,-0.23779297,1.5395508,1
1.9057617,-0.2446289,1.5561523,1
1.921875,-0.23730469,1.5620117,1
1.9208984,-0.22363281,1.5654297,1
1.9228516,-0.24511719,1.5761719,1
1.9379883,-0.22851562,1.5673828,1
1.9682617,-0.23291016,1.5703125,1
1.9570312,-0.24169922,1.5830078,1
1.9428711,-0.21679688,1.5766602,1
1.9580078,-0.2055664,1.5708008,1
1.9609375,-0.20507812,1.5463867,1
1.9716797,-0.21533203,1.5532227,1
1.949707,-0.22216797,1.5336914,1
1.9243164,-0.2290039,1.5297852,1
1.9516602,-0.24023438,1.515625,1
1.9853516,-0.26708984,1.5058594,1
2.015625,-0.2783203,1.5004883,1
2.0371094,-0.30371094,1.5068359,1
2.0229492,-0.31103516,1.4951172,1
2.0029297,-0.30322266,1.4848633,1
1.9765625,-0.31347656,1.4853516,1
1.9487305,-0.30566406,1.4790039,1
1.9213867,-0.30615234,1.4492188,1
1.8984375,-0.2998047,1.4526367,1
1.9052734,-0.2866211,1.4799805,1
1.9067383,-0.28027344,1.449707,1
1.9101562,-0.26220703,1.4790039,1
1.925293,-0.25683594,1.515625,1
1.9116211,-0.2685547,1.5419922,1
1.8745117,-0.29785156,1.6289062,1
1.8452148,-0.3022461,1.6904297,1
1.8071289,-0.29052734,1.6572266,1
1.7885742,-0.2758789,1.6396484,1
1.7871094,-0.29882812,1.6220703,1
1.8149414,-0.29003906,1.5712891,1
1.8818359,-0.27490234,1.5273438,1
1.9458008,-0.29248047,1.4311523,1
1.9506836,-0.34765625,1.3764648,1
2.0141602,-0.41015625,1.3803711,1
2.0073242,-0.43701172,1.4316406,1
2.0292969,-0.43115234,1.4296875,1
2.0761719,-0.3803711,1.4780273,1
2.0947266,-0.3154297,1.4838867,1
2.0888672,-0.28857422,1.4829102,1
2.071289,-0.28710938,1.5366211,1
2.1054688,-0.26367188,1.5805664,1
2.1279297,-0.22167969,1.6191406,1
2.1293945,-0.16015625,1.6132812,1
2.1113281,-0.09863281,1.6020508,1
2.0761719,-0.09667969,1.605957,1
1.9833984,0.048828125,1.5947266,1
1.9897461,-0.07470703,1.5625,1
2.055664,-0.09814453,1.5092773,1
1.9667969,-0.118652344,1.4975586,1
1.9741211,-0.16113281,1.5297852,1
1.9853516,-0.14794922,1.5517578,1
2.008789,-0.16699219,1.5786133,1
2.0205078,-0.12402344,1.6430664,1
2.0239258,-0.083496094,1.6523438,1
1.9897461,-0.075683594,1.703125,1
1.9472656,-0.07421875,1.7397461,1
1.8857422,-0.060546875,1.7973633,1
1.8374023,-0.060058594,1.8276367,1
1.8310547,-0.05126953,1.8295898,1
1.8066406,-0.078125,1.8583984,1
1.7749023,-0.0703125,1.8720703,1
1.7407227,-0.07080078,1.871582,1
1.7734375,-0.08251953,1.8920898,1
1.7744141,-0.09423828,1.9155273,1
1.7910156,-0.083984375,1.9077148,1
1.8642578,-0.07763672,1.9477539,1
1.8862305,-0.087402344,1.9467773,1
1.9150391,-0.083496094,1.9267578,1
1.9213867,-0.06347656,1.9179688,1
1.9262695,-0.061035156,1.9077148,1
1.9575195,-0.01953125,1.8676758,1
1.9897461,0.019042969,1.8540039,1
1.9667969,0.057617188,1.8012695,1
1.9223633,0.07519531,1.7675781,1
1.9003906,0.099609375,1.7202148,1
1.9204102,0.1171875,1.7133789,1
1.9204102,0.09033203,1.6831055,1
2.0273438,0.032226562,1.6943359,1
2.0141602,0.0014648438,1.6425781,1
2.036621,-0.053222656,1.6708984,1
2.0605469,-0.119628906,1.6723633,1
2.0751953,-0.1640625,1.684082,1
2.0703125,-0.1743164,1.6318359,1
2.065918,-0.16308594,1.625,1
2.067871,-0.16748047,1.590332,1
2.0322266,-0.1303711,1.5625,1
2.0454102,-0.096191406,1.5454102,1
2.0351562,-0.08886719,1.5541992,1
2.0136719,-0.09667969,1.5625,1
2.0483398,-0.07470703,1.5566406,1
2.0332031,-0.10986328,1.5297852,1
2.0351562,-0.079589844,1.5483398,1
1.9819336,-0.076171875,1.5117188,1
2.0249023,-0.05078125,1.480957,1
2.0283203,-0.048339844,1.4902344,1
2.0239258,-0.0146484375,1.487793,1
1.9970703,-0.022460938,1.4614258,1
2.0024414,0.015625,1.4711914,1
2.0195312,-0.020507812,1.4477539,1
2.0268555,-0.016113281,1.4501953,1
2.012207,-0.023925781,1.4135742,1
2.0097656,-0.0029296875,1.4370117,1
2.0166016,-0.0078125,1.421875,1
2.0180664,0.016601562,1.4399414,1
2.0004883,0.016113281,1.4277344,1
1.9702148,0.01171875,1.4326172,1
1.9448242,-0.01171875,1.4125977,1
1.9316406,-0.023925781,1.4033203,1
1.9282227,-0.016601562,1.3754883,1
1.9116211,-0.0034179688,1.3496094,1
1.8994141,-0.0063476562,1.3686523,1
1.9077148,-0.021972656,1.34375,1
1.9155273,-0.026855469,1.3505859,1
1.953125,0.001953125,1.3813477,1
2.0043945,0.028808594,1.4243164,1
2.0063477,0.0234375,1.4414062,1
2.0263672,-0.014160156,1.465332,1
2.0131836,-0.05419922,1.4541016,1
2.0229492,-0.08105469,1.4663086,1
1.9975586,-0.099609375,1.4101562,1
2.0385742,-0.05859375,1.4282227,1
2.0512695,-0.04345703,1.3916016,1
2.072754,0.016113281,1.3637695,1
2.1123047,0.106933594,1.3935547,1
2.1567383,0.16455078,1.4174805,1
2.1054688,0.17382812,1.4599609,1
2.1933594,0.1640625,1.425293,1
2.1679688,0.103515625,1.3759766,1
2.1606445,0.04638672,1.3793945,1
2.1513672,0.017578125,1.3466797,1
2.1171875,-0.028808594,1.3710938,1
2.0820312,-0.080078125,1.3808594,1
2.0410156,-0.15136719,1.3959961,1
2.0146484,-0.2211914,1.4316406,1
1.9931641,-0.22509766,1.4609375,1
2.0170898,-0.2709961,1.4995117,1
2.0322266,-0.27929688,1.6142578,1
2.0605469,-0.26123047,1.5742188,1
2.0473633,-0.24707031,1.6162109,1
1.9985352,-0.1586914,1.6420898,1
2.0527344,-0.20703125,1.59375,1
2.0668945,-0.1508789,1.5849609,1
2.038086,-0.037597656,1.6113281,1
2.0585938,-0.041015625,1.6103516,1
2.0576172,-0.049316406,1.6455078,1
2.0493164,-0.049804688,1.6806641,1
1.9990234,-0.052734375,1.734375,1
1.9658203,-0.14208984,1.7573242,1
1.9145508,-0.17822266,1.8037109,1
1.8510742,-0.22558594,1.8266602,1
1.8037109,-0.2524414,1.8339844,1
1.7607422,-0.27001953,1.8696289,1
1.7641602,-0.24853516,1.9042969,1
1.7543945,-0.23486328,1.9238281,1
1.7548828,-0.24511719,1.9150391,1
1.7856445,-0.22314453,1.9291992,1
1.8144531,-0.2163086,1.9433594,1
1.8413086,-0.21044922,1.9194336,1
1.8623047,-0.2265625,1.9023438,1
1.9033203,-0.26123047,1.8994141,1
1.9238281,-0.3017578,1.8603516,1
1.9082031,-0.328125,1.8027344,1
1.8896484,-0.37158203,1.8032227,1
1.8637695,-0.39697266,1.7651367,1
1.859375,-0.39013672,1.7236328,1
1.8457031,-0.3955078,1.6616211,1
1.8710938,-0.37695312,1.6738281,1
1.9208984,-0.3388672,1.6235352,1
1.9042969,-0.3203125,1.6010742,1
1.9370117,-0.30078125,1.6245117,1
2.0058594,-0.28466797,1.6425781,1
2.0302734,-0.24609375,1.659668,1
2.0668945,-0.20361328,1.6425781,1
2.1245117,-0.16894531,1.6445312,1
2.0961914,-0.15478516,1.644043,1
2.0717773,-0.12792969,1.6279297,1
2.0019531,-0.11621094,1.5825195,1
2.0322266,-0.103515625,1.5839844,1
1.9648438,-0.13134766,1.5507812,1
1.9677734,-0.13769531,1.5644531,1
1.9926758,-0.16845703,1.5463867,1
1.9780273,-0.21777344,1.5395508,1
1.9575195,-0.25683594,1.5512695,1
1.9165039,-0.31103516,1.534668,1
1.9736328,-0.27929688,1.5424805,1
1.9790039,-0.28320312,1.5263672,1
1.9819336,-0.28955078,1.5385742,1
1.9770508,-0.30517578,1.5507812,1
1.9985352,-0.28466797,1.5449219,1
2.0014648,-0.31347656,1.5239258,1
1.9418945,-0.2685547,1.534668,1
1.9658203,-0.2475586,1.5170898,1
1.940918,-0.2475586,1.5024414,1
1.934082,-0.2446289,1.4990234,1
1.9291992,-0.2919922,1.4682617,1
1.9492188,-0.3022461,1.4418945,1
1.9643555,-0.3100586,1.4379883,1
1.9770508,-0.30371094,1.4365234,1
1.9995117,-0.30029297,1.4091797,1
2.0019531,-0.30029297,1.4179688,1
1.9941406,-0.2919922,1.4082031,1
1.9824219,-0.2836914,1.4008789,1
1.9619141,-0.2734375,1.3828125,1
1.9663086,-0.27978516,1.3681641,1
1.987793,-0.2836914,1.3666992,1
1.9594727,-0.28466797,1.3608398,1
1.9619141,-0.296875,1.4008789,1
1.9589844,-0.2758789,1.3935547,1
1.9536133,-0.24121094,1.3945312,1
1.9428711,-0.23144531,1.4052734,1
1.9428711,-0.22509766,1.421875,1
1.9580078,-0.20458984,1.4399414,1
1.9521484,-0.21435547,1.4550781,1
1.9140625,-0.20019531,1.4707031,1
1.8876953,-0.20263672,1.4736328,1
1.8867188,-0.21435547,1.4633789,1
1.9541016,-0.20800781,1.4951172,1
1.9555664,-0.23388672,1.5043945,1
1.9711914,-0.2734375,1.484375,1
1.9853516,-0.30078125,1.5561523,1
1.9980469,-0.3388672,1.5361328,1
2.0166016,-0.30615234,1.5571289,1
2.0625,-0.24853516,1.5532227,1
2.1030273,-0.22314453,1.5317383,1
2.1176758,-0.21972656,1.5009766,1
2.1489258,-0.24316406,1.4926758,1
2.1054688,-0.28222656,1.4941406,1
2.1137695,-0.28564453,1.5166016,1
2.1069336,-0.25439453,1.4936523,1
2.099121,-0.24316406,1.5126953,1
2.0463867,-0.24023438,1.5019531,1
2.046875,-0.2319336,1.5180664,1
2.0761719,-0.21435547,1.5185547,1
2.0327148,-0.17480469,1.496582,1
2.0512695,-0.18603516,1.4594727,1
2.053711,-0.2055664,1.5078125,1
2.0166016,-0.16455078,1.519043,1
2.0180664,-0.16503906,1.5258789,1
1.9980469,-0.119628906,1.5610352,1
1.9858398,-0.08251953,1.5986328,1
1.9941406,-0.0390625,1.5805664,1
