"x","y","z","interval_no","runtype","packet_no"
-0.72753906,0.55566406,1.293457,1,4,176
-0.9248047,0.5786133,1.2861328,1,4,177
-1.1518555,0.58447266,1.171875,1,4,178
-1.3261719,0.8574219,0.96435547,1,4,179
-1.4238281,1.0478516,0.875,1,4,180
-1.2827148,0.8701172,0.9267578,1,4,181
-0.9121094,0.24804688,1.059082,1,4,182
-0.57373047,0.0546875,1.2246094,1,4,183
-0.96533203,0.27294922,2.177246,1,4,184
-0.53759766,1.0292969,6.8374023,1,4,185
-1.050293,3.5429688,8.842285,1,4,186
-1.9472656,-1.0449219,6.2026367,1,4,187
7.3237305,-14.693848,-0.76220703,1,4,188
9.369141,-1.7832031,-0.10253906,1,4,189
8.022461,1.7192383,5.51416,1,4,190
5.8500977,3.5419922,1.6787109,1,4,191
3.503418,5.413574,3.03125,1,4,192
1.3134766,3.0483398,2.7319336,1,4,193
1.3164062,2.022461,2.875,1,4,194
3.5683594,2.020996,2.6445312,1,4,195
5.5947266,1.0053711,1.8530273,1,4,196
5.203125,-0.23779297,1.2998047,1,4,197
4.6552734,-0.9345703,2.340332,1,4,198
2.4746094,-1.8120117,2.1420898,1,4,199
2.5917969,-1.8686523,1.7055664,1,4,200
2.7705078,-0.9868164,1.934082,1,4,201
2.349121,-0.37841797,2.1591797,1,4,202
2.565918,0.096191406,2.1782227,1,4,203
2.3154297,0.3774414,1.8110352,1,4,204
1.9140625,0.8876953,1.7631836,1,4,205
1.6025391,1.1323242,1.6381836,1,4,206
0.8334961,1.0649414,1.4902344,1,4,207
-0.16845703,0.67871094,1.4335938,1,4,208
-0.9067383,0.2265625,1.4350586,1,4,209
-1.0610352,-0.083984375,1.1362305,1,4,210
-0.7441406,-0.24267578,0.83251953,1,4,211
-0.76416016,-0.5,0.8300781,1,4,212
-1.0263672,-0.625,0.92529297,1,4,213
-1.3701172,-0.71240234,0.83984375,1,4,214
-1.0375977,-0.7675781,0.7006836,1,4,215
-0.9160156,-0.87402344,0.42626953,1,4,216
-0.94677734,-0.7895508,0.5449219,1,4,217
-0.7548828,-0.4189453,1.2167969,1,4,218
-0.21582031,-0.45507812,1.7553711,1,4,219
-0.08544922,-0.35205078,1.730957,1,4,220
-0.2866211,-0.14160156,2.9067383,1,4,221
-0.6767578,-0.109375,7.5561523,1,4,222
-1.3701172,-2.7202148,8.076172,1,4,223
-0.5541992,3.977539,4.421875,1,4,224
8.748535,10.222168,0.32470703,1,4,225
8.943359,1.4790039,2.7460938,1,4,226
4.7319336,-1.3173828,3.7753906,1,4,227
4.633301,-3.309082,2.4555664,1,4,228
6.5620117,-8.62207,2.894043,1,4,229
3.7543945,-3.3276367,2.9248047,1,4,230
1.3295898,-2.5351562,2.6958008,1,4,231
3.6445312,-1.6987305,2.074707,1,4,232
6.2490234,-1.0957031,2.3583984,1,4,233
6.385742,-0.2084961,2.104004,1,4,234
4.0532227,0.32226562,1.7802734,1,4,235
3.104004,1.0200195,1.6621094,1,4,236
3.0039062,0.7753906,1.6982422,1,4,237
2.8544922,0.5551758,1.8554688,1,4,238
2.7353516,0.38134766,2.102539,1,4,239
2.5283203,0.5004883,2.1591797,1,4,240
2.2514648,0.4555664,1.7768555,1,4,241
2.1020508,0.1953125,1.6831055,1,4,242
1.6987305,0.045898438,1.9926758,1,4,243
1.3793945,-0.2998047,2.0922852,1,4,244
0.8774414,-0.36279297,1.7475586,1,4,245
0.20166016,0.07421875,1.7739258,1,4,246
-0.34765625,0.38623047,1.9106445,1,4,247
-0.6928711,0.53808594,1.7421875,1,4,248
-0.7871094,0.39892578,1.3168945,1,4,249
-0.95410156,0.3857422,1.1289062,1,4,250
-1.0864258,0.2368164,0.88427734,1,4,251
-1.2202148,0.35351562,0.71728516,1,4,252
-1.5239258,0.7348633,0.63916016,1,4,253
-1.5205078,0.83740234,0.5942383,1,4,254
-1.590332,0.81396484,0.77490234,1,4,1
-0.69140625,0.041992188,1.2827148,1,4,2
-0.4555664,-0.18701172,1.3740234,1,4,3
-0.7504883,0.12646484,2.571289,1,4,4
-0.51708984,1.0029297,6.89209,1,4,5
-0.8847656,3.5078125,9.115234,1,4,6
-1.7202148,-3.5732422,6.2807617,1,4,7
7.570801,-12.817871,-3.1518555,1,4,8
8.559082,-0.82958984,2.4140625,1,4,9
6.1445312,2.1518555,4.6103516,1,4,10
4.435547,2.6552734,0.77734375,1,4,11
6.4716797,6.5595703,3.4853516,1,4,12
2.8583984,2.9594727,2.6728516,1,4,13
1.,1.8208008,3.0737305,1,4,14
2.4003906,1.8022461,2.6401367,1,4,15
5.7714844,0.85546875,2.1381836,1,4,16
6.276367,-0.5649414,1.4643555,1,4,17
4.9335938,-1.28125,2.005371,1,4,18
2.7207031,-1.8388672,2.0683594,1,4,19
2.7954102,-2.0268555,1.7133789,1,4,20
3.3496094,-1.0615234,1.9511719,1,4,21
2.7016602,0.041503906,2.2729492,1,4,22
2.6625977,0.3959961,2.2548828,1,4,23
2.5610352,0.45947266,1.7368164,1,4,24
2.0161133,0.67333984,1.7036133,1,4,25
1.7353516,1.0449219,1.8857422,1,4,26
1.0522461,1.0483398,1.7924805,1,4,27
-0.09033203,0.8496094,1.5693359,1,4,28
-0.9482422,0.34960938,1.3408203,1,4,29
-1.2485352,0.12890625,1.125,1,4,30
-0.98876953,-0.13183594,0.9301758,1,4,31
-0.9042969,-0.2734375,0.99365234,1,4,32
-1.109375,-0.40234375,1.1464844,1,4,33
-1.4453125,-0.58447266,1.0424805,1,4,34
-1.2050781,-0.5493164,0.7973633,1,4,35
-1.0917969,-0.53808594,0.5205078,1,4,36
-0.99609375,-0.4033203,0.46289062,1,4,37
-0.6669922,-0.13623047,0.87353516,1,4,38
-0.038085938,-0.010253906,1.4838867,1,4,39
0.14013672,0.036621094,1.4345703,1,4,40
0.024414062,0.32373047,1.5507812,1,4,41
-0.25585938,0.5961914,4.416992,1,4,42
-0.85253906,-0.6152344,9.250977,1,4,43
-1.6064453,-2.0751953,5.220703,1,4,44
4.708496,10.673828,0.82373047,1,4,45
8.018555,6.205078,-1.652832,1,4,46
6.4555664,-2.7524414,7.272461,1,4,47
3.7021484,-1.3930664,3.7197266,1,4,48
5.6083984,-9.428711,2.1171875,1,4,49
7.2348633,-6.380371,2.543457,1,4,50
1.5219727,-2.8291016,2.6635742,1,4,51
1.0380859,-2.350586,2.4506836,1,4,52
4.7817383,-1.2797852,1.7553711,1,4,53
6.7226562,-0.95654297,1.956543,1,4,54
6.3720703,-0.1586914,1.7089844,1,4,55
4.380371,1.,1.7617188,1,4,56
2.8881836,1.1806641,1.6938477,1,4,57
2.977539,1.0986328,1.5952148,1,4,58
