"x","y","z","interval_no","runtype","packet_no"
-0.04638672,-0.7050781,0.8022461,1,4,113
0.08496094,0.19970703,1.3305664,1,4,114
0.36035156,0.4169922,2.0791016,1,4,115
0.6904297,-0.24267578,3.8989258,1,4,116
1.3681641,-0.44140625,4.913086,1,4,117
2.2216797,0.064941406,4.628418,1,4,118
2.9672852,4.3583984,2.3515625,1,4,119
4.022949,2.053711,1.6206055,1,4,120
4.3935547,-1.1289062,2.994629,1,4,121
5.7338867,-2.385254,3.597168,1,4,122
6.460449,-3.7260742,3.4111328,1,4,123
3.2700195,-2.3125,3.0927734,1,4,124
2.3208008,-0.087890625,2.3657227,1,4,125
3.866211,0.93310547,2.5673828,1,4,126
4.918457,0.59375,2.4106445,1,4,127
4.0908203,0.7314453,2.1279297,1,4,128
3.2958984,0.66748047,1.8652344,1,4,129
3.0932617,0.46044922,1.8955078,1,4,130
3.3164062,0.18017578,1.9619141,1,4,131
3.5844727,-0.20605469,1.9311523,1,4,132
3.506836,-0.5678711,1.953125,1,4,133
3.1103516,-0.6660156,1.8100586,1,4,134
2.7128906,-0.43798828,1.7563477,1,4,135
2.3779297,-0.23095703,1.4345703,1,4,136
1.8911133,-0.13916016,1.5009766,1,4,137
1.3881836,-0.32714844,1.5385742,1,4,138
0.9135742,-0.43359375,1.6499023,1,4,139
0.32958984,-0.3178711,1.6020508,1,4,140
0.0859375,0.07373047,1.5722656,1,4,141
-0.099121094,0.18701172,1.8378906,1,4,142
-0.27978516,0.17675781,1.6352539,1,4,143
-0.7714844,0.016601562,1.4560547,1,4,144
-1.6459961,0.032226562,1.0800781,1,4,145
-1.9140625,0.16894531,0.9472656,1,4,146
-1.4926758,0.13769531,1.2021484,1,4,147
-0.83740234,0.20507812,1.0849609,1,4,148
-0.49951172,0.3774414,0.7270508,1,4,149
-0.2109375,0.4091797,0.92626953,1,4,150
0.06542969,0.18701172,1.1987305,1,4,151
0.026367188,-0.061523438,2.010254,1,4,152
0.39208984,0.,3.6064453,1,4,153
1.1899414,0.6791992,4.324707,1,4,154
1.6669922,-0.38330078,4.0288086,1,4,155
1.7817383,-3.4003906,2.8012695,1,4,156
3.3769531,-2.505371,2.0605469,1,4,157
7.2441406,0.14746094,3.2895508,1,4,158
9.299805,1.796875,3.7954102,1,4,159
4.803711,2.493164,3.3427734,1,4,160
1.730957,1.2216797,2.2558594,1,4,161
2.3198242,-0.4477539,2.3261719,1,4,162
3.7348633,-0.546875,2.5043945,1,4,163
4.286621,-0.67822266,2.1264648,1,4,164
4.086914,-0.70996094,2.1416016,1,4,165
3.5952148,-0.703125,1.9638672,1,4,166
3.364746,-0.5385742,1.71875,1,4,167
3.3964844,-0.2705078,1.730957,1,4,168
3.677246,0.22802734,1.8613281,1,4,169
3.800293,0.5810547,1.9628906,1,4,170
3.5429688,0.6489258,1.9931641,1,4,171
2.9277344,0.56152344,1.9785156,1,4,172
2.109375,0.33642578,1.7036133,1,4,173
1.3481445,0.20703125,1.5507812,1,4,174
0.7451172,0.19384766,1.362793,1,4,175
0.39208984,0.19482422,1.3188477,1,4,176
0.27783203,0.20800781,1.5327148,1,4,177
0.16845703,0.027832031,1.6728516,1,4,178
-0.010253906,-0.31103516,1.6269531,1,4,179
-0.19433594,-0.5439453,1.7016602,1,4,180
-1.9477539,-0.21679688,1.1435547,1,4,181
-2.4936523,-0.48828125,0.8535156,1,4,182
-1.8320312,-0.80322266,1.3657227,1,4,183
-0.92822266,-1.1523438,1.546875,1,4,184
-0.44580078,-1.512207,1.4379883,1,4,185
-0.15234375,-1.3833008,1.4882812,1,4,186
0.13769531,-0.46777344,1.8901367,1,4,187
0.67822266,-0.11816406,2.6723633,1,4,188
1.2983398,0.030761719,3.4067383,1,4,189
1.9736328,0.38623047,2.6831055,1,4,190
2.4638672,2.2075195,1.940918,1,4,191
3.2636719,1.9272461,2.2963867,1,4,192
4.434082,-0.23486328,3.2695312,1,4,193
5.188965,-1.4125977,3.8266602,1,4,194
5.9726562,-1.6977539,3.803711,1,4,195
5.649414,-1.6835938,3.3457031,1,4,196
3.2045898,-0.34423828,2.5981445,1,4,197
3.1982422,0.16308594,2.3417969,1,4,198
4.4677734,0.028320312,2.6420898,1,4,199
4.463867,0.30859375,2.309082,1,4,200
3.6723633,0.44384766,1.9453125,1,4,201
3.3881836,0.28857422,1.8081055,1,4,202
3.4467773,-0.01953125,1.8237305,1,4,203
3.459961,-0.18457031,1.9575195,1,4,204
3.4057617,-0.21191406,1.8754883,1,4,205
3.2475586,-0.088378906,1.949707,1,4,206
3.0864258,0.12109375,1.8735352,1,4,207
2.730957,0.24267578,1.765625,1,4,208
2.3144531,0.13476562,1.5390625,1,4,209
1.8061523,-0.17285156,1.4418945,1,4,210
1.137207,-0.57714844,1.3647461,1,4,211
0.359375,-0.75878906,1.434082,1,4,212
-0.2109375,-0.55615234,1.2919922,1,4,213
-0.42578125,-0.32080078,1.3720703,1,4,214
-0.43945312,-0.072265625,1.6064453,1,4,215
-0.5834961,0.03955078,1.2861328,1,4,216
-1.050293,0.106933594,1.1079102,1,4,217
-1.8417969,0.11767578,0.78222656,1,4,218
-1.7695312,0.19921875,0.8461914,1,4,219
-1.1279297,0.2475586,1.2236328,1,4,220
-0.57373047,0.39941406,1.1577148,1,4,221
-0.38134766,0.67578125,0.95751953,1,4,222
-0.08154297,0.8100586,1.1025391,1,4,223
0.095214844,0.67822266,1.6152344,1,4,224
0.21923828,0.19042969,2.9067383,1,4,225
0.77734375,0.22998047,4.2304688,1,4,226
1.378418,0.3466797,4.333496,1,4,227
1.7060547,-2.6225586,3.489746,1,4,228
2.6835938,-4.0908203,1.8461914,1,4,229
4.069336,-0.48779297,3.1274414,1,4,230
5.8671875,0.9536133,3.8930664,1,4,231
7.069336,2.1660156,3.885254,1,4,232
4.8237305,2.2128906,3.5908203,1,4,233
2.8100586,0.5004883,2.8603516,1,4,234
3.1489258,-0.39453125,2.6708984,1,4,235
4.1157227,-0.49414062,2.567871,1,4,236
4.458008,-0.5083008,2.5615234,1,4,237
3.9086914,-0.5415039,2.4277344,1,4,238
3.3652344,-0.5419922,2.0341797,1,4,239
3.3564453,-0.3876953,1.8452148,1,4,240
3.444336,-0.114746094,1.9238281,1,4,241
3.4418945,0.37695312,1.9165039,1,4,242
3.2016602,0.5463867,1.9248047,1,4,243
2.9399414,0.5361328,1.8955078,1,4,244
2.491211,0.3696289,1.7314453,1,4,245
1.8583984,0.20996094,1.644043,1,4,246
1.3491211,0.09814453,1.4814453,1,4,247
0.84375,0.19482422,1.3862305,1,4,248
0.3774414,0.43115234,1.3110352,1,4,249
0.04248047,0.4633789,1.34375,1,4,250
-0.18554688,0.21582031,1.3867188,1,4,251
-0.34570312,-0.13574219,1.487793,1,4,252
-0.50634766,-0.45507812,1.40625,1,4,253
-0.86621094,-0.43945312,1.5205078,1,4,254
-1.3911133,-0.46875,1.3959961,1,4,1
-1.7763672,-0.6118164,1.0483398,1,4,2
-1.4682617,-0.7294922,0.9379883,1,4,3
-0.8964844,-0.9008789,1.1010742,1,4,4
-0.421875,-1.1289062,1.1000977,1,4,5
-0.20507812,-1.0795898,1.2124023,1,4,6
-0.10205078,-0.53027344,1.765625,1,4,7
0.06738281,0.033691406,3.2319336,1,4,8
0.6020508,0.110839844,4.2714844,1,4,9
1.5351562,0.20996094,4.121582,1,4,10
2.913086,3.1450195,2.4819336,1,4,11
4.224121,3.3979492,1.887207,1,4,12
4.135742,-0.8925781,2.9331055,1,4,13
4.6835938,-2.2939453,3.807129,1,4,14
7.0341797,-3.894043,3.5429688,1,4,15
4.4365234,-3.2919922,3.5429688,1,4,16
1.8457031,-0.7558594,2.2910156,1,4,17
2.9521484,0.92041016,2.2138672,1,4,18
4.9838867,0.83984375,2.8759766,1,4,19
4.7700195,0.9633789,2.400879,1,4,20
3.2285156,0.96240234,2.1376953,1,4,21
3.1333008,0.60791016,1.9389648,1,4,22
3.4326172,0.17041016,2.1054688,1,4,23
3.5839844,-0.24658203,1.9897461,1,4,24
3.3857422,-0.4038086,1.984375,1,4,25
3.1396484,-0.32226562,1.8583984,1,4,26
2.8579102,-0.11279297,1.7983398,1,4,27
2.6386719,0.049316406,1.8535156,1,4,28
2.4555664,0.111328125,1.6699219,1,4,29
1.9228516,-0.029296875,1.5795898,1,4,30
1.2880859,-0.4272461,1.5063477,1,4,31
0.5834961,-0.7182617,1.4638672,1,4,32
0.0078125,-0.64697266,1.4848633,1,4,33
-0.056152344,-0.44091797,1.5859375,1,4,34
-0.16992188,-0.17382812,1.8115234,1,4,35
-0.17626953,-0.08300781,1.4521484,1,4,36
-0.63378906,-0.15917969,1.2241211,1,4,37
-1.4790039,0.013671875,1.0273438,1,4,38
-1.6860352,0.19970703,1.0205078,1,4,39
-1.2094727,0.26367188,1.3017578,1,4,40
-0.85253906,0.32226562,1.0546875,1,4,41
-0.61816406,0.5053711,0.87841797,1,4,42
-0.20361328,0.6274414,1.0478516,1,4,43
-0.046875,0.58935547,1.5375977,1,4,44
-0.13720703,0.32470703,2.8339844,1,4,45
0.375,0.45654297,3.9804688,1,4,46
1.019043,0.52490234,3.8950195,1,4,47
1.1210938,-2.2978516,3.494629,1,4,48
1.8613281,-3.1030273,2.447754,1,4,49
5.196289,-0.9223633,2.7236328,1,4,50
9.352539,1.3251953,4.1938477,1,4,51
9.182129,2.6210938,3.3920898,1,4,52
2.9916992,2.4262695,3.3588867,1,4,53
1.6176758,0.48876953,1.9838867,1,4,54
3.0615234,-0.35742188,2.5195312,1,4,55
4.5507812,-0.35351562,2.5625,1,4,56
4.625,-0.5600586,2.296875,1,4,57
3.6982422,-0.60253906,2.1767578,1,4,58
3.2148438,-0.7416992,1.8505859,1,4,59
3.3076172,-0.6176758,1.7578125,1,4,60
3.4970703,-0.26464844,1.9003906,1,4,61
3.519043,0.1665039,1.8554688,1,4,62
3.1728516,0.2919922,1.9130859,1,4,63
2.8823242,0.11279297,1.7475586,1,4,64
2.40625,-0.06689453,1.7993164,1,4,65
1.8925781,-0.09765625,1.5874023,1,4,66
1.3300781,-0.027832031,1.4365234,1,4,67
0.81103516,0.06298828,1.262207,1,4,68
0.41845703,0.19140625,1.25,1,4,69
0.15185547,0.16064453,1.3037109,1,4,70
0.08984375,-0.038085938,1.3891602,1,4,71
-0.0703125,-0.25732422,1.3642578,1,4,72
-0.3413086,-0.359375,1.3554688,1,4,73
-0.9897461,-0.18798828,1.4067383,1,4,74
-1.8305664,-0.28710938,0.99072266,1,4,75
-1.793457,-0.5024414,1.0029297,1,4,76
-1.1748047,-0.7138672,1.1962891,1,4,77
-0.6464844,-0.8925781,1.0214844,1,4,78
-0.33642578,-0.9111328,1.0014648,1,4,79
-0.15136719,-0.6875,1.2939453,1,4,80
-0.08935547,-0.05810547,2.0986328,1,4,81
0.11425781,-0.13232422,3.8447266,1,4,82
0.80029297,-0.43847656,4.267578,1,4,83
1.7314453,0.6621094,3.2836914,1,4,84
2.571289,4.6870117,2.1416016,1,4,85
4.3496094,1.0258789,2.3164062,1,4,86
5.7910156,-1.1411133,3.5410156,1,4,87
6.6762695,-2.5180664,4.5688477,1,4,88
6.586914,-3.3364258,3.4765625,1,4,89
2.8261719,-1.5078125,3.3120117,1,4,90
2.3828125,0.60791016,2.425293,1,4,91
4.026367,1.1079102,2.9052734,1,4,92
4.6811523,0.70166016,2.586914,1,4,93
3.6264648,0.74316406,2.1933594,1,4,94
3.1645508,0.68847656,2.0073242,1,4,95
3.1206055,0.32763672,2.0629883,1,4,96
3.253418,0.06542969,2.0756836,1,4,97
3.3764648,-0.28515625,1.887207,1,4,98
3.2851562,-0.42041016,1.9140625,1,4,99
3.0634766,-0.37548828,1.7568359,1,4,100
2.7480469,-0.25341797,1.659668,1,4,101
2.4853516,-0.35546875,1.5888672,1,4,102
2.0766602,-0.38964844,1.4990234,1,4,103
1.3916016,-0.63671875,1.3925781,1,4,104
0.7338867,-0.87109375,1.3227539,1,4,105
-0.044921875,-0.9326172,1.3623047,1,4,106
-0.25146484,-0.41552734,1.4106445,1,4,107
-0.33984375,0.06689453,1.6918945,1,4,108
-0.36669922,0.23339844,1.512207,1,4,109
-0.7729492,0.12060547,1.1748047,1,4,110
-1.5761719,0.25927734,0.89404297,1,4,111
-1.7045898,0.41748047,0.9394531,1,4,112
-1.1572266,0.46191406,1.3081055,1,4,113
-0.625,0.50341797,1.2036133,1,4,114
-0.3466797,0.59375,0.8149414,1,4,115
-0.10644531,0.5390625,0.87109375,1,4,116
0.19433594,0.4638672,1.0952148,1,4,117
0.22705078,0.37890625,1.6757812,1,4,118
0.1953125,0.23291016,3.444336,1,4,119
0.9272461,0.7368164,4.560547,1,4,120
1.390625,0.23046875,4.2333984,1,4,121
1.2680664,-3.6108398,3.3789062,1,4,122
2.553711,-3.105957,2.036621,1,4,123
5.9868164,-0.18554688,3.2338867,1,4,124
9.175781,1.9008789,4.7177734,1,4,125
7.0200195,2.868164,3.3876953,1,4,126
2.4389648,2.,2.7441406,1,4,127
1.8222656,0.1640625,2.3530273,1,4,128
3.621582,-0.36572266,2.569336,1,4,129
4.92041,-0.39697266,2.4863281,1,4,130
4.467285,-0.6557617,2.4726562,1,4,131
3.4726562,-0.83935547,2.0029297,1,4,132
3.1689453,-0.71777344,1.8076172,1,4,133
3.1904297,-0.61621094,1.8041992,1,4,134
3.415039,-0.2680664,1.8959961,1,4,135
3.3886719,0.03955078,1.8852539,1,4,136
3.275879,0.28759766,1.9213867,1,4,137
2.9819336,0.14013672,1.690918,1,4,138
2.4736328,0.099121094,1.6376953,1,4,139
1.831543,0.07861328,1.4272461,1,4,140
1.2524414,0.1665039,1.2583008,1,4,141
0.71191406,0.31396484,1.1831055,1,4,142
0.30810547,0.39648438,1.2363281,1,4,143
0.060058594,0.3334961,1.4394531,1,4,144
-0.05078125,-0.0078125,1.3891602,1,4,145
-0.24511719,-0.2836914,1.2636719,1,4,146
-0.5439453,-0.39111328,1.3579102,1,4,147
-1.2871094,-0.060546875,1.3305664,1,4,148
-1.9760742,-0.16210938,0.93359375,1,4,149
-1.625,-0.3305664,1.1323242,1,4,150
-0.92871094,-0.6777344,1.4692383,1,4,151
-0.46875,-1.0395508,1.2548828,1,4,152
-0.2993164,-1.1357422,1.1938477,1,4,153
-0.072753906,-0.5908203,1.4765625,1,4,154
-0.0234375,0.06738281,2.8066406,1,4,155
0.42773438,0.16455078,4.0629883,1,4,156
1.0683594,-0.060058594,4.0629883,1,4,157
2.21875,1.4746094,3.415039,1,4,158
3.3583984,4.775879,1.5727539,1,4,159
3.9628906,0.21923828,2.145996,1,4,160
3.9819336,-1.71875,3.2495117,1,4,161
5.0131836,-3.0361328,3.8691406,1,4,162
6.6518555,-4.3637695,3.395996,1,4,163
2.3520508,-0.7841797,2.8041992,1,4,164
2.3823242,0.42626953,2.2949219,1,4,165
4.0058594,1.2963867,2.5322266,1,4,166
4.626465,0.9550781,2.3769531,1,4,167
3.524414,0.7890625,1.9824219,1,4,168
3.2265625,0.50341797,1.8168945,1,4,169
3.3549805,0.040527344,1.8896484,1,4,170
3.5317383,-0.3486328,1.855957,1,4,171
3.3857422,-0.59033203,2.0185547,1,4,172
3.1845703,-0.4477539,1.9458008,1,4,173
2.940918,-0.1328125,1.8950195,1,4,174
2.618164,0.088378906,1.8032227,1,4,175
2.3232422,0.084472656,1.6586914,1,4,176
1.894043,-0.09716797,1.5366211,1,4,177
1.1669922,-0.46826172,1.4819336,1,4,178
0.4296875,-0.7138672,1.5268555,1,4,179
0.09423828,-0.609375,1.605957,1,4,180
0.05419922,-0.2758789,1.8012695,1,4,181
-0.18847656,-0.14501953,1.8154297,1,4,182
-0.57666016,-0.13916016,1.5742188,1,4,183
-1.3740234,-0.17675781,1.0991211,1,4,184
-2.006836,0.21728516,0.86621094,1,4,185
-1.7001953,0.41503906,0.9970703,1,4,186
-1.,0.484375,1.1728516,1,4,187
-0.61376953,0.62841797,0.81103516,1,4,188
-0.26171875,0.74316406,0.8203125,1,4,189
-0.0063476562,0.8359375,1.112793,1,4,190
0.015625,0.5234375,1.9360352,1,4,191
0.26757812,0.17675781,3.4316406,1,4,192
1.0234375,0.6875,4.2666016,1,4,193
1.5668945,-0.07763672,3.5717773,1,4,194
1.5859375,-3.3134766,2.8486328,1,4,195
3.3808594,-2.4067383,2.4760742,1,4,196
7.027832,-0.16699219,3.402832,1,4,197
8.78125,1.6245117,4.425293,1,4,198
4.970703,2.284668,3.5263672,1,4,199
1.8955078,1.2719727,2.3984375,1,4,200
2.1938477,-0.36669922,2.293457,1,4,201
3.7109375,-0.5,2.5625,1,4,202
4.635254,-0.5019531,2.3867188,1,4,203
4.2543945,-0.75390625,2.3388672,1,4,204
3.5029297,-0.7783203,2.1064453,1,4,205
3.305664,-0.68359375,1.7792969,1,4,206
3.275879,-0.58154297,1.7958984,1,4,207
3.4482422,-0.2836914,1.7695312,1,4,208
3.447754,-0.049804688,1.8500977,1,4,209
3.3046875,0.068847656,1.921875,1,4,210
3.0512695,0.1352539,1.9682617,1,4,211
2.5839844,0.046875,1.8378906,1,4,212
1.9902344,0.08203125,1.753418,1,4,213
1.3291016,0.19091797,1.5107422,1,4,214
0.59033203,0.3203125,1.359375,1,4,215
0.20410156,0.4116211,1.4375,1,4,216
0.08496094,0.28808594,1.625,1,4,217
0.13378906,0.0043945312,1.5869141,1,4,218
-0.022949219,-0.16357422,1.6088867,1,4,219
-0.42089844,-0.32958984,1.5698242,1,4,220
-1.4794922,-0.017578125,1.2568359,1,4,221
-2.125,-0.16113281,0.9951172,1,4,222
-1.7397461,-0.49169922,1.1875,1,4,223
-0.9663086,-0.8066406,1.3134766,1,4,224
-0.4189453,-1.0151367,1.1352539,1,4,225
-0.3017578,-1.2050781,0.8261719,1,4,226
-0.08154297,-0.89160156,1.1704102,1,4,227
0.014160156,0.059570312,1.5883789,1,4,228
-0.10839844,0.08642578,3.1425781,1,4,229
0.5053711,-0.2919922,4.078125,1,4,230
1.2592773,-0.24511719,3.7666016,1,4,231
1.6508789,2.1982422,2.7890625,1,4,232
3.0029297,2.7353516,2.2387695,1,4,233
5.7304688,-0.13964844,2.6723633,1,4,234
7.465332,-1.9951172,4.302246,1,4,235
6.8007812,-2.7324219,3.4760742,1,4,236
3.0756836,-1.8896484,3.0927734,1,4,237
2.3222656,-0.40820312,2.5961914,1,4,238
4.3378906,0.58447266,2.9394531,1,4,239
5.158203,0.53271484,2.9248047,1,4,240
4.019043,0.5527344,2.4038086,1,4,241
3.2841797,0.68066406,2.1401367,1,4,242
3.2304688,0.5991211,2.119629,1,4,243
3.5541992,0.4091797,2.015625,1,4,244
3.6987305,0.16601562,2.0947266,1,4,245
3.8300781,-0.31835938,2.0136719,1,4,246
3.6782227,-0.56689453,2.019043,1,4,247
3.2036133,-0.45654297,1.9282227,1,4,248
2.6435547,-0.38867188,1.7583008,1,4,249
2.2182617,-0.3125,1.4619141,1,4,250
1.6606445,-0.26953125,1.3828125,1,4,251
0.93066406,-0.3232422,1.3271484,1,4,252
0.18652344,-0.46435547,1.3720703,1,4,253
-0.29492188,-0.34765625,1.3852539,1,4,254
-0.5419922,-0.12207031,1.4902344,1,4,1
-0.32128906,0.3720703,1.7998047,1,4,2
-0.421875,0.56103516,1.7133789,1,4,3
-0.78515625,0.60253906,1.4711914,1,4,4
-1.5610352,0.39501953,1.0556641,1,4,5
-1.7231445,0.32226562,1.0097656,1,4,6
-1.0688477,0.21679688,1.4599609,1,4,7
-0.46533203,0.39257812,1.4624023,1,4,8
-0.43847656,0.65625,0.9633789,1,4,9
-0.24951172,0.6635742,0.86083984,1,4,10
0.00390625,0.107421875,1.0927734,1,4,11
0.17675781,-0.29833984,1.5292969,1,4,12
0.23486328,-0.015136719,3.0253906,1,4,13
0.9086914,0.20117188,4.484375,1,4,14
1.5361328,0.03466797,4.7651367,1,4,15
1.8935547,-2.5253906,3.7631836,1,4,16
2.3676758,-3.415039,2.1298828,1,4,17
4.041504,-0.15283203,3.040039,1,4,18
7.2319336,1.4155273,4.227051,1,4,19
8.304199,3.1611328,3.4399414,1,4,20
4.14209,2.3432617,3.4467773,1,4,21
1.9487305,0.5,2.713379,1,4,22
2.8867188,-0.7138672,2.496582,1,4,23
4.552246,-0.9355469,2.5200195,1,4,24
4.4868164,-0.8852539,2.5097656,1,4,25
3.4414062,-0.91796875,2.1577148,1,4,26
3.036621,-0.7441406,1.9575195,1,4,27
3.130371,-0.5600586,1.909668,1,4,28
3.2104492,-0.40966797,1.9306641,1,4,29
3.3496094,0.05029297,1.9321289,1,4,30
3.3730469,0.35986328,1.9643555,1,4,31
3.1176758,0.3647461,1.9604492,1,4,32
2.6738281,0.30078125,1.7734375,1,4,33
2.0429688,0.29248047,1.6225586,1,4,34
1.2963867,0.36376953,1.4472656,1,4,35
0.64501953,0.34814453,1.2075195,1,4,36
0.18652344,0.28710938,1.0888672,1,4,37
0.013183594,0.23388672,1.2597656,1,4,38
-0.045898438,-0.015136719,1.4536133,1,4,39
-0.16064453,-0.40527344,1.4873047,1,4,40
-0.43896484,-0.6479492,1.5375977,1,4,41
-0.7890625,-0.4375,1.671875,1,4,42
-1.4970703,-0.28466797,1.3657227,1,4,43
-1.7592773,-0.30371094,1.0947266,1,4,44
-1.3354492,-0.43896484,1.277832,1,4,45
-0.72314453,-0.76123047,1.3413086,1,4,46
-0.33398438,-1.1210938,1.2348633,1,4,47
-0.13916016,-0.94140625,1.4389648,1,4,48
-0.068847656,-0.03515625,2.5576172,1,4,49
0.33496094,0.20654297,3.3759766,1,4,50
0.86328125,-0.009277344,3.7729492,1,4,51
1.8754883,1.0087891,2.6777344,1,4,52
2.6479492,3.3867188,2.0703125,1,4,53
3.6870117,0.45117188,2.0947266,1,4,54
4.3652344,-1.3417969,3.2407227,1,4,55
5.194336,-2.5541992,4.0249023,1,4,56
6.2509766,-3.805664,3.3764648,1,4,57
3.6855469,-2.0454102,3.378418,1,4,58
2.4951172,0.072753906,2.5063477,1,4,59
4.0273438,0.9589844,2.663086,1,4,60
5.012207,0.81396484,2.7333984,1,4,61
3.9770508,0.6323242,2.3359375,1,4,62
3.2719727,0.66064453,2.034668,1,4,63
3.3134766,0.25878906,1.8964844,1,4,64
3.5322266,-0.046875,2.0341797,1,4,65
