"x","y","z","interval_no","runtype","packet_no"
4.4404297,0.30419922,0.14892578,1,4,23
3.9013672,0.49316406,0.07763672,1,4,24
3.2617188,0.5551758,0.45703125,1,4,25
2.6279297,0.2446289,1.0297852,1,4,26
2.229004,0.20703125,1.5380859,1,4,27
2.1860352,-0.18359375,1.9111328,1,4,28
1.6357422,-0.46044922,1.7338867,1,4,29
1.0219727,-0.52978516,2.1430664,1,4,30
0.7788086,-0.5986328,2.3637695,1,4,31
0.51171875,-0.96191406,2.3261719,1,4,32
0.32958984,-0.79052734,2.1289062,1,4,33
-0.06640625,-0.4453125,1.9042969,1,4,34
-0.38330078,0.104003906,1.7543945,1,4,35
-0.6640625,0.46826172,1.8271484,1,4,36
-0.86328125,0.6308594,1.503418,1,4,37
-0.8828125,0.66064453,0.8222656,1,4,38
-0.92041016,0.38378906,0.97753906,1,4,39
-0.6464844,0.04248047,1.2900391,1,4,40
-0.21875,0.1303711,1.3115234,1,4,41
0.01953125,0.041992188,1.6088867,1,4,42
0.2133789,0.05859375,1.5600586,1,4,43
0.37304688,-0.009277344,1.5771484,1,4,44
0.44580078,-0.04248047,1.6635742,1,4,45
0.3540039,-0.07080078,1.5991211,1,4,46
0.23144531,-0.31201172,1.3647461,1,4,47
0.703125,-0.8774414,1.4926758,1,4,48
1.8652344,-1.7407227,2.9873047,1,4,49
2.5302734,-1.0917969,4.961914,1,4,50
4.5585938,1.4741211,2.003418,1,4,51
8.848145,4.8066406,0.75634766,1,4,52
7.265625,-0.06982422,-0.22607422,1,4,53
5.576172,-4.0654297,0.1484375,1,4,54
4.682617,-3.1206055,0.36865234,1,4,55
5.279297,-0.70458984,1.3378906,1,4,56
5.8842773,0.28027344,0.5908203,1,4,57
5.9335938,0.8261719,0.44140625,1,4,58
4.88916,0.07714844,0.41015625,1,4,59
4.2158203,-0.091796875,0.32421875,1,4,60
3.8149414,-0.3779297,0.1821289,1,4,61
3.4052734,-0.49853516,0.40429688,1,4,62
2.6953125,-0.50097656,0.6767578,1,4,63
2.1870117,-0.2890625,1.230957,1,4,64
1.6074219,-0.25976562,1.7084961,1,4,65
1.190918,-0.12207031,2.324707,1,4,66
0.7602539,0.032226562,2.5024414,1,4,67
0.20605469,-0.0024414062,2.4594727,1,4,68
-0.013671875,0.2084961,2.1831055,1,4,69
-0.15966797,0.8076172,2.0561523,1,4,70
-0.36035156,1.1171875,1.9326172,1,4,71
-0.4375,0.87109375,1.7045898,1,4,72
-0.7182617,0.42871094,1.390625,1,4,73
-0.85498047,0.17041016,0.61376953,1,4,74
-0.88720703,-0.014160156,0.4165039,1,4,75
-0.88427734,0.25097656,0.82958984,1,4,76
-0.6611328,0.29052734,1.0478516,1,4,77
-0.28710938,0.1953125,1.2514648,1,4,78
0.16503906,0.1977539,1.503418,1,4,79
0.4736328,0.087402344,1.40625,1,4,80
0.6088867,-0.18603516,1.300293,1,4,81
0.71191406,-0.39697266,1.3066406,1,4,82
1.0639648,-0.1772461,1.5444336,1,4,83
2.0014648,0.27685547,3.703125,1,4,84
2.5405273,1.4511719,7.083008,1,4,85
2.8295898,0.21191406,3.722168,1,4,86
8.012695,-6.930176,-2.0981445,1,4,87
4.2495117,-0.95996094,-1.034668,1,4,88
5.762207,3.067871,2.6044922,1,4,89
7.2597656,3.7988281,0.7680664,1,4,90
5.0932617,4.576172,1.6474609,1,4,91
4.692383,0.9614258,1.3408203,1,4,92
5.6796875,-0.19970703,0.099121094,1,4,93
4.8583984,-0.23876953,-0.0048828125,1,4,94
4.130371,0.24169922,0.18017578,1,4,95
3.7260742,0.5073242,0.2006836,1,4,96
3.1557617,0.6845703,0.62402344,1,4,97
2.5078125,0.36083984,0.9423828,1,4,98
1.9990234,0.2006836,1.3178711,1,4,99
1.6958008,-0.13330078,1.4150391,1,4,100
1.5678711,-0.43652344,1.8134766,1,4,101
1.0200195,-0.4609375,1.9536133,1,4,102
0.60253906,-0.41064453,1.7871094,1,4,103
0.50146484,-0.8334961,2.1816406,1,4,104
0.3173828,-0.97509766,2.4453125,1,4,105
0.017578125,-0.83984375,1.7895508,1,4,106
-0.3154297,-0.6855469,1.4951172,1,4,107
-0.53271484,-0.27685547,1.7475586,1,4,108
-1.0195312,0.2763672,1.800293,1,4,109
-1.2060547,0.5917969,1.1977539,1,4,110
-1.0976562,0.64501953,1.0761719,1,4,111
-0.82128906,0.5390625,1.1845703,1,4,112
-0.40625,0.59814453,1.2651367,1,4,113
-0.023925781,0.4555664,1.4819336,1,4,114
0.34033203,0.38330078,1.3408203,1,4,115
0.5566406,0.38427734,1.2578125,1,4,116
0.63964844,0.3876953,1.5029297,1,4,117
0.46777344,0.31103516,1.4248047,1,4,118
0.6845703,-0.03955078,1.2148438,1,4,119
1.4667969,-1.2753906,1.8989258,1,4,120
2.550293,-1.9882812,4.6064453,1,4,121
3.2988281,-1.2197266,5.8789062,1,4,122
8.619629,4.911621,1.1704102,1,4,123
7.4873047,5.817871,0.1538086,1,4,124
4.561035,-3.4892578,0.89746094,1,4,125
5.8876953,-6.3720703,-1.2050781,1,4,126
5.2680664,-3.0185547,1.3203125,1,4,127
4.9853516,-0.39941406,0.9814453,1,4,128
6.4414062,0.7163086,0.7060547,1,4,129
5.5859375,1.1904297,0.92529297,1,4,130
4.5498047,0.4560547,0.4165039,1,4,131
4.2807617,-0.38916016,0.50341797,1,4,132
3.650879,-0.7998047,0.35302734,1,4,133
3.024414,-0.7651367,0.64990234,1,4,134
2.5541992,-0.6479492,0.97265625,1,4,135
2.043457,-0.57470703,1.1020508,1,4,136
1.3896484,-0.2758789,1.8632812,1,4,137
0.9975586,-0.39697266,1.8422852,1,4,138
0.6694336,-0.24267578,1.9897461,1,4,139
0.22851562,0.36523438,2.2104492,1,4,140
-0.041503906,0.82177734,1.503418,1,4,141
-0.3798828,1.046875,1.730957,1,4,142
-0.7470703,0.9589844,1.5517578,1,4,143
-0.9213867,0.4399414,1.2055664,1,4,144
-1.0048828,0.09863281,1.0317383,1,4,145
-0.9423828,-0.09033203,0.8432617,1,4,146
-0.88964844,0.018554688,1.0561523,1,4,147
-0.7167969,0.14013672,1.2602539,1,4,148
-0.45947266,0.15966797,1.2412109,1,4,149
-0.06640625,0.17382812,1.4414062,1,4,150
0.30664062,0.13134766,1.4838867,1,4,151
0.56591797,-0.021972656,1.3774414,1,4,152
0.7060547,-0.008300781,1.3549805,1,4,153
0.72216797,-0.044921875,1.2519531,1,4,154
0.5800781,-0.07373047,1.1010742,1,4,155
0.7841797,0.29296875,1.652832,1,4,156
1.6708984,0.37890625,4.182617,1,4,157
3.2182617,1.1044922,7.991699,1,4,158
4.4536133,-0.18408203,2.5332031,1,4,159
6.836914,-8.178711,-3.5874023,1,4,160
2.8515625,-0.1274414,0.42382812,1,4,161
6.6083984,3.7441406,2.2280273,1,4,162
8.018066,4.708008,0.58154297,1,4,163
5.211914,3.5732422,0.3984375,1,4,164
4.8969727,0.5654297,0.73095703,1,4,165
5.798828,-0.5932617,-0.47460938,1,4,166
4.7768555,-0.4765625,-0.27783203,1,4,167
4.024414,0.18408203,0.22314453,1,4,168
3.671875,0.56347656,0.4477539,1,4,169
3.025879,0.5131836,0.8564453,1,4,170
2.5351562,0.19384766,1.418457,1,4,171
2.352539,-0.114746094,1.8720703,1,4,172
1.8188477,-0.5839844,1.8837891,1,4,173
0.93359375,-0.97558594,1.8618164,1,4,174
0.6220703,-0.94873047,2.0136719,1,4,175
0.62841797,-0.8354492,2.340332,1,4,176
0.55078125,-0.77246094,2.340332,1,4,177
0.06640625,-0.51123047,2.1259766,1,4,178
-0.37451172,0.041992188,1.6196289,1,4,179
-0.4638672,0.3540039,1.5717773,1,4,180
-0.5395508,0.55615234,1.46875,1,4,181
-0.68066406,0.5307617,0.8520508,1,4,182
-0.77246094,0.328125,0.8222656,1,4,183
-0.79003906,-0.24267578,1.2973633,1,4,184
-0.49658203,-0.29785156,1.1391602,1,4,185
-0.22802734,-0.20996094,1.3974609,1,4,186
-0.020507812,-0.14160156,1.5942383,1,4,187
0.19433594,-0.107421875,1.6787109,1,4,188
0.3725586,-0.10205078,1.6767578,1,4,189
0.3100586,-0.030273438,1.7392578,1,4,190
0.14941406,0.07324219,1.5932617,1,4,191
0.2163086,-0.40625,1.2646484,1,4,192
0.9267578,-1.1245117,1.8139648,1,4,193
2.527832,-1.4433594,3.9726562,1,4,194
2.7705078,0.037597656,6.6689453,1,4,195
7.1137695,4.92334,0.12402344,1,4,196
7.211914,6.553711,-1.2705078,1,4,197
4.7617188,-2.244629,2.1811523,1,4,198
5.357422,-5.0512695,-1.3149414,1,4,199
6.2666016,-4.7470703,0.5834961,1,4,200
5.217285,-0.78222656,1.3154297,1,4,201
5.6064453,0.52490234,0.71777344,1,4,202
6.2314453,0.68408203,0.80029297,1,4,203
5.4331055,-0.09472656,0.265625,1,4,204
4.612793,-0.46728516,0.3359375,1,4,205
3.8813477,-0.578125,0.29882812,1,4,206
3.3886719,-0.7290039,0.6459961,1,4,207
2.6918945,-0.77734375,0.88427734,1,4,208
1.9916992,-0.6279297,1.1987305,1,4,209
1.5112305,-0.5258789,1.121582,1,4,210
1.300293,-0.19042969,1.7246094,1,4,211
0.9946289,-0.056640625,2.2802734,1,4,212
0.6118164,-0.07910156,2.0327148,1,4,213
0.16259766,0.5336914,1.9975586,1,4,214
-0.17626953,1.2387695,1.7983398,1,4,215
-0.23828125,1.0854492,1.5625,1,4,216
-0.3671875,0.8701172,1.7226562,1,4,217
-0.64697266,0.36279297,1.5664062,1,4,218
-0.8300781,-0.024902344,1.0249023,1,4,219
-0.94189453,0.03515625,0.9716797,1,4,220
-0.9291992,0.36132812,1.0932617,1,4,221
-0.7626953,0.51953125,1.1171875,1,4,222
-0.4140625,0.4658203,1.2583008,1,4,223
-0.017089844,0.43554688,1.3945312,1,4,224
0.38720703,0.4580078,1.6293945,1,4,225
0.7138672,0.31591797,1.3540039,1,4,226
0.82470703,0.033203125,1.1313477,1,4,227
0.90966797,-0.015136719,1.4575195,1,4,228
1.2700195,0.20898438,2.3583984,1,4,229
2.5683594,0.53808594,6.399414,1,4,230
3.2026367,1.4868164,6.2089844,1,4,231
6.982422,-5.1679688,1.1074219,1,4,232
5.7421875,-6.470215,-5.665039,1,4,233
3.6206055,2.6298828,3.0722656,1,4,234
7.395508,3.277832,0.9345703,1,4,235
6.6538086,5.1464844,1.0966797,1,4,236
4.2460938,2.6958008,1.5791016,1,4,237
4.980957,0.48339844,0.005859375,1,4,238
5.414551,-0.41845703,-0.10986328,1,4,239
4.283203,-0.09472656,-0.1743164,1,4,240
3.6435547,0.46484375,0.4970703,1,4,241
3.3481445,0.60009766,0.39697266,1,4,242
2.6694336,0.45166016,0.9453125,1,4,243
2.2050781,0.41552734,1.3574219,1,4,244
2.0458984,0.015136719,1.3881836,1,4,245
1.6850586,-0.2841797,1.8466797,1,4,246
1.1518555,-0.22607422,1.6494141,1,4,247
0.9448242,-0.111816406,1.7509766,1,4,248
0.72558594,-0.7285156,2.3168945,1,4,249
0.23730469,-0.7495117,2.2558594,1,4,250
-0.3774414,-0.54003906,1.8862305,1,4,251
-0.6196289,-0.060546875,1.78125,1,4,252
-0.63671875,0.2006836,1.7705078,1,4,253
-0.9423828,0.5126953,1.6513672,1,4,254
-1.0483398,0.3930664,1.1015625,1,4,1
-1.0092773,0.125,1.1923828,1,4,2
-0.7294922,-0.10253906,1.246582,1,4,3
-0.24365234,-0.04736328,1.3891602,1,4,4
0.17089844,-0.053222656,1.4707031,1,4,5
0.43847656,-0.09375,1.3476562,1,4,6
0.62890625,-0.08935547,1.5712891,1,4,7
0.63427734,-0.044921875,1.4545898,1,4,8
0.51660156,-0.033203125,1.5405273,1,4,9
0.29492188,0.025878906,1.5668945,1,4,10
0.1274414,-0.2607422,1.5947266,1,4,11
0.65478516,-0.7475586,1.7954102,1,4,12
2.072754,-1.487793,3.4394531,1,4,13
2.991211,-0.328125,5.708008,1,4,14
5.8637695,4.013672,0.9663086,1,4,15
8.241699,6.224121,-0.890625,1,4,16
6.254883,-1.8691406,1.0932617,1,4,17
6.3828125,-5.2373047,-1.0600586,1,4,18
5.804199,-4.0112305,-0.19873047,1,4,19
5.364746,-0.42773438,1.1708984,1,4,20
5.7338867,0.47314453,0.59033203,1,4,21
5.5810547,0.984375,0.15625,1,4,22
4.982422,0.0068359375,0.19482422,1,4,23
4.3515625,-0.46777344,0.21875,1,4,24
3.741211,-0.74609375,0.35888672,1,4,25
3.4228516,-0.7680664,0.49121094,1,4,26
2.8222656,-0.6586914,0.94384766,1,4,27
2.1835938,-0.4741211,1.3774414,1,4,28
1.5966797,-0.2006836,2.0014648,1,4,29
1.0273438,0.11279297,2.6333008,1,4,30
0.60498047,-0.087402344,2.6782227,1,4,31
0.3544922,0.037597656,2.2788086,1,4,32
-0.34375,0.7944336,2.0332031,1,4,33
-0.7709961,0.88427734,1.6772461,1,4,34
-0.6113281,0.5878906,1.3828125,1,4,35
-0.6459961,0.4111328,1.5693359,1,4,36
-0.82714844,-0.03515625,1.0898438,1,4,37
-0.8442383,-0.2861328,0.54296875,1,4,38
-0.8232422,0.026855469,0.69921875,1,4,39
-0.7138672,0.3544922,0.9501953,1,4,40
-0.4868164,0.4111328,1.1762695,1,4,41
-0.14257812,0.47753906,1.375,1,4,42
0.34228516,0.5751953,1.7548828,1,4,43
0.6010742,0.34179688,1.7182617,1,4,44
0.6098633,-0.07373047,1.3920898,1,4,45
0.6323242,-0.3696289,1.0463867,1,4,46
0.8935547,-0.2109375,1.269043,1,4,47
1.5820312,0.13183594,3.2514648,1,4,48
2.9082031,1.0649414,7.0507812,1,4,49
3.5483398,0.58740234,4.010742,1,4,50
7.5214844,-6.8154297,-1.6269531,1,4,51
4.0874023,-1.3427734,-1.3950195,1,4,52
5.888672,3.2944336,3.2109375,1,4,53
7.8129883,4.248047,0.25439453,1,4,54
5.145996,5.019043,1.2382812,1,4,55
4.470703,0.9423828,1.184082,1,4,56
5.6030273,0.07373047,-0.04296875,1,4,57
4.841797,-0.28222656,-0.16455078,1,4,58
3.984375,0.15917969,0.020996094,1,4,59
3.5375977,0.36572266,0.25878906,1,4,60
3.0180664,0.35009766,0.5029297,1,4,61
2.4331055,0.103515625,1.074707,1,4,62
