"x","y","z","interval_no","runtype","packet_no"
3.203125,0.12548828,1.890625,1,4,126
3.3354492,-0.123046875,1.9912109,1,4,127
3.3095703,-0.38232422,1.9790039,1,4,128
3.0913086,-0.45703125,1.7802734,1,4,129
2.8295898,-0.37646484,1.6347656,1,4,130
2.6210938,-0.33642578,1.5844727,1,4,131
2.3125,-0.37060547,1.4335938,1,4,132
1.8417969,-0.47070312,1.2182617,1,4,133
1.2915039,-0.56396484,1.0634766,1,4,134
0.7753906,-0.5463867,1.1220703,1,4,135
0.2529297,-0.4428711,1.2138672,1,4,136
0.043945312,-0.27001953,1.3735352,1,4,137
-0.26123047,-0.25976562,1.4394531,1,4,138
-0.42382812,0.018066406,1.4916992,1,4,139
-0.6567383,0.20703125,1.4604492,1,4,140
-0.9458008,0.19482422,1.3232422,1,4,141
-1.3530273,0.21435547,1.1938477,1,4,142
-1.328125,0.2602539,1.0102539,1,4,143
-1.0195312,0.3173828,0.9272461,1,4,144
-0.5878906,0.4794922,0.92871094,1,4,145
-0.17382812,0.60839844,1.2631836,1,4,146
-0.06689453,0.32958984,1.7651367,1,4,147
-0.045898438,0.24365234,2.6557617,1,4,148
0.22998047,0.47998047,3.614746,1,4,149
0.7763672,0.24853516,3.6166992,1,4,150
0.8779297,-2.071289,2.9023438,1,4,151
1.5800781,-2.5375977,2.0327148,1,4,152
4.3442383,-1.0273438,2.5576172,1,4,153
7.682617,1.0795898,3.4716797,1,4,154
9.476074,1.7929688,2.958496,1,4,155
4.9594727,1.8549805,3.2875977,1,4,156
1.9624023,0.9277344,2.2231445,1,4,157
2.5083008,-0.48046875,1.7602539,1,4,158
4.564453,-0.45458984,2.5888672,1,4,159
5.20459,-0.6977539,2.2011719,1,4,160
3.9604492,-0.5913086,1.9960938,1,4,161
3.069336,-0.6352539,1.6074219,1,4,162
3.0878906,-0.54345703,1.7070312,1,4,163
3.4267578,-0.2705078,1.7075195,1,4,164
3.458496,-0.0087890625,1.8852539,1,4,165
3.2636719,0.12011719,1.8779297,1,4,166
2.9228516,0.18847656,1.7851562,1,4,167
2.3847656,0.091796875,1.7514648,1,4,168
1.9404297,-0.0234375,1.4912109,1,4,169
1.3852539,0.048339844,1.3237305,1,4,170
0.8461914,0.13671875,1.1645508,1,4,171
0.5053711,0.14550781,1.1826172,1,4,172
0.3955078,0.045898438,1.3920898,1,4,173
0.3046875,-0.09326172,1.5400391,1,4,174
0.096191406,-0.24804688,1.6552734,1,4,175
-0.35742188,-0.15478516,1.6557617,1,4,176
-0.79589844,-0.021972656,1.5302734,1,4,177
-1.3081055,-0.07421875,1.2280273,1,4,178
-1.4873047,-0.30371094,1.0249023,1,4,179
-1.3095703,-0.6147461,0.90234375,1,4,180
-0.9013672,-0.7446289,0.82128906,1,4,181
-0.4819336,-0.86328125,0.99902344,1,4,182
-0.21972656,-0.88134766,1.1855469,1,4,183
-0.34033203,-0.43066406,2.449707,1,4,184
-0.05078125,-0.39648438,3.4570312,1,4,185
0.51220703,-0.51171875,3.5830078,1,4,186
1.3857422,1.1376953,3.0600586,1,4,187
2.584961,3.4086914,2.3911133,1,4,188
5.008789,1.0664062,1.9702148,1,4,189
6.791992,-1.8442383,3.571289,1,4,190
7.179199,-2.9887695,3.2163086,1,4,191
4.460449,-3.5898438,2.753418,1,4,192
1.7094727,-1.3457031,2.6464844,1,4,193
2.440918,0.3725586,1.9082031,1,4,194
4.3691406,0.8696289,2.6835938,1,4,195
5.0722656,0.703125,2.4262695,1,4,196
3.9404297,0.4243164,2.0947266,1,4,197
3.2739258,0.24316406,1.8930664,1,4,198
3.2949219,0.10986328,1.8945312,1,4,199
3.4467773,-0.10498047,1.8886719,1,4,200
3.3901367,-0.28955078,1.8857422,1,4,201
3.2421875,-0.32910156,1.6347656,1,4,202
3.0327148,-0.30517578,1.6240234,1,4,203
2.7651367,-0.26660156,1.5771484,1,4,204
2.4975586,-0.1586914,1.5922852,1,4,205
2.0551758,-0.084472656,1.3105469,1,4,206
1.5966797,-0.15527344,1.284668,1,4,207
0.91552734,-0.2866211,1.1879883,1,4,208
0.32080078,-0.33496094,1.3798828,1,4,209
-0.1772461,-0.26660156,1.4516602,1,4,210
-0.50927734,-0.072753906,1.4331055,1,4,211
-0.6074219,0.012207031,1.4814453,1,4,212
-0.6958008,0.12011719,1.5053711,1,4,213
-0.86621094,0.17919922,1.4365234,1,4,214
-1.2890625,0.23486328,1.3349609,1,4,215
-1.3828125,0.29833984,1.0864258,1,4,216
-1.0961914,0.28710938,1.0410156,1,4,217
-0.67089844,0.35791016,0.95458984,1,4,218
-0.28125,0.5341797,1.2783203,1,4,219
-0.03857422,0.49902344,1.7255859,1,4,220
-0.12841797,0.08496094,2.5410156,1,4,221
0.025878906,0.052246094,3.2402344,1,4,222
0.48339844,0.16894531,3.4370117,1,4,223
0.75878906,-1.4277344,2.9106445,1,4,224
1.4267578,-2.503418,2.4799805,1,4,225
3.9785156,-1.215332,2.4404297,1,4,226
7.112793,0.62109375,3.1323242,1,4,227
8.522949,1.8227539,3.4873047,1,4,228
5.898926,2.0625,3.0668945,1,4,229
2.5566406,1.206543,3.0039062,1,4,230
2.475586,-0.484375,1.8432617,1,4,231
4.081543,-0.6845703,2.6567383,1,4,232
4.9902344,-0.8613281,2.2504883,1,4,233
4.159668,-0.6118164,2.131836,1,4,234
3.340332,-0.60302734,1.8598633,1,4,235
3.305664,-0.47753906,1.6972656,1,4,236
3.4794922,-0.23144531,1.7519531,1,4,237
3.5615234,0.009765625,1.7685547,1,4,238
3.270996,0.08203125,1.8461914,1,4,239
2.9370117,0.0024414062,1.7885742,1,4,240
2.5131836,-0.16308594,1.7036133,1,4,241
2.0966797,-0.115234375,1.5673828,1,4,242
1.6269531,-0.028320312,1.3823242,1,4,243
1.2358398,0.061035156,1.2626953,1,4,244
0.8261719,0.11035156,1.3081055,1,4,245
0.48779297,0.1171875,1.2998047,1,4,246
0.16259766,-0.05126953,1.4291992,1,4,247
0.033203125,-0.24365234,1.5400391,1,4,248
-0.23876953,-0.17089844,1.7436523,1,4,249
-0.63916016,-0.10644531,1.6567383,1,4,250
-1.2290039,0.008300781,1.4453125,1,4,251
-1.6918945,-0.10253906,1.0317383,1,4,252
-1.5874023,-0.29492188,0.8769531,1,4,253
-1.0839844,-0.4111328,0.92333984,1,4,254
-0.5654297,-0.46289062,1.1079102,1,4,1
-0.22070312,-0.5722656,1.1801758,1,4,2
-0.21240234,-0.43164062,1.612793,1,4,3
-0.19482422,-0.1875,2.652832,1,4,4
0.13183594,-0.075683594,3.565918,1,4,5
0.91796875,-0.07861328,3.5732422,1,4,6
1.7661133,1.9658203,3.0175781,1,4,7
3.1689453,3.0688477,2.4091797,1,4,8
5.334961,0.048828125,1.9658203,1,4,9
6.104492,-1.9360352,3.6796875,1,4,10
6.552246,-3.0288086,2.7939453,1,4,11
4.085449,-3.196289,2.8134766,1,4,12
2.046875,-0.91064453,2.605957,1,4,13
2.9995117,0.64941406,2.1435547,1,4,14
4.6274414,0.85253906,2.661621,1,4,15
4.882324,0.6269531,2.3046875,1,4,16
3.744629,0.37353516,2.0449219,1,4,17
3.2495117,0.078125,1.8227539,1,4,18
3.3549805,-0.16748047,1.8339844,1,4,19
3.5825195,-0.3725586,1.8696289,1,4,20
3.4736328,-0.5541992,1.8510742,1,4,21
3.152832,-0.5625,1.6318359,1,4,22
2.834961,-0.5463867,1.5483398,1,4,23
2.6157227,-0.3623047,1.5068359,1,4,24
2.2402344,-0.18457031,1.4711914,1,4,25
1.9619141,-0.103515625,1.3271484,1,4,26
1.5664062,-0.34179688,1.309082,1,4,27
0.9399414,-0.4868164,1.2807617,1,4,28
0.30029297,-0.43945312,1.3383789,1,4,29
-0.21728516,-0.25683594,1.4560547,1,4,30
-0.49902344,-0.076660156,1.6020508,1,4,31
-0.62353516,0.05029297,1.5556641,1,4,32
-0.7680664,0.16015625,1.4614258,1,4,33
-1.2099609,0.31347656,1.421875,1,4,34
-1.4970703,0.41210938,1.1489258,1,4,35
-1.3691406,0.41845703,1.0004883,1,4,36
-0.9589844,0.43945312,1.0097656,1,4,37
-0.49316406,0.41015625,1.0527344,1,4,38
-0.10107422,0.5341797,1.3217773,1,4,39
0.051757812,0.49414062,1.8608398,1,4,40
-0.104003906,0.1274414,2.909668,1,4,41
-0.0063476562,0.047851562,3.7685547,1,4,42
0.3935547,0.0146484375,3.635254,1,4,43
0.5029297,-2.4160156,2.8139648,1,4,44
1.5317383,-3.4541016,1.4580078,1,4,45
4.423828,-0.34960938,2.706543,1,4,46
7.580078,1.9282227,3.444336,1,4,47
9.208496,2.3549805,3.019043,1,4,48
5.5844727,2.3798828,3.2363281,1,4,49
1.9418945,1.0073242,2.8901367,1,4,50
2.2216797,-0.6015625,1.5332031,1,4,51
4.0961914,-0.9433594,2.6293945,1,4,52
5.4467773,-1.1474609,2.4589844,1,4,53
4.073242,-1.0253906,2.137207,1,4,54
3.0283203,-0.7739258,1.7905273,1,4,55
3.2207031,-0.3881836,1.7915039,1,4,56
3.5043945,-0.063964844,1.8344727,1,4,57
3.6645508,0.107910156,1.7304688,1,4,58
3.4057617,0.21777344,1.9111328,1,4,59
3.046875,0.21533203,1.84375,1,4,60
2.590332,0.096191406,1.6674805,1,4,61
2.0498047,-0.045410156,1.4975586,1,4,62
1.5410156,0.048828125,1.3164062,1,4,63
1.0664062,0.17041016,1.1201172,1,4,64
0.69189453,0.28710938,1.1538086,1,4,65
0.37646484,0.26123047,1.21875,1,4,66
0.19873047,0.09082031,1.3608398,1,4,67
0.09033203,-0.22753906,1.4350586,1,4,68
-0.12890625,-0.30908203,1.6791992,1,4,69
-0.43115234,-0.19628906,1.7475586,1,4,70
-0.8671875,0.111816406,1.4887695,1,4,71
-1.3076172,-0.048339844,1.2402344,1,4,72
-1.3422852,-0.3310547,1.0766602,1,4,73
-1.034668,-0.6376953,1.1064453,1,4,74
-0.578125,-0.6723633,1.2368164,1,4,75
-0.24658203,-0.703125,1.2958984,1,4,76
-0.2626953,-0.6303711,1.9584961,1,4,77
-0.16259766,-0.2631836,2.7006836,1,4,78
0.23291016,-0.055664062,3.0180664,1,4,79
0.8520508,0.19384766,2.8183594,1,4,80
1.5532227,1.9550781,2.5717773,1,4,81
2.4760742,1.5683594,2.5874023,1,4,82
4.7558594,-0.1821289,2.3310547,1,4,83
6.2148438,-2.3881836,3.4101562,1,4,84
7.3706055,-2.5332031,2.925293,1,4,85
4.3374023,-2.2265625,3.0830078,1,4,86
1.972168,-0.14453125,2.4077148,1,4,87
2.4555664,0.8876953,1.8413086,1,4,88
4.118164,0.7548828,2.6123047,1,4,89
5.003418,0.39257812,2.4267578,1,4,90
4.1533203,-0.049804688,2.0932617,1,4,91
3.4414062,-0.2758789,1.84375,1,4,92
3.4355469,-0.39257812,1.7280273,1,4,93
3.4580078,-0.46533203,1.7788086,1,4,94
3.440918,-0.51416016,1.8305664,1,4,95
3.3125,-0.41748047,1.7207031,1,4,96
3.0117188,-0.19238281,1.7192383,1,4,97
2.6538086,-0.11816406,1.5629883,1,4,98
2.2514648,-0.18847656,1.5219727,1,4,99
1.8979492,-0.20703125,1.3520508,1,4,100
1.3847656,-0.45117188,1.2607422,1,4,101
0.88134766,-0.4814453,1.2333984,1,4,102
0.34375,-0.4790039,1.2744141,1,4,103
-0.087890625,-0.33740234,1.2866211,1,4,104
-0.25146484,-0.075683594,1.3613281,1,4,105
-0.37939453,0.115722656,1.4536133,1,4,106
-0.62402344,0.111328125,1.4257812,1,4,107
-1.0693359,0.25976562,1.3881836,1,4,108
-1.4238281,0.4868164,1.1889648,1,4,109
-1.3334961,0.59033203,0.99560547,1,4,110
-0.99560547,0.52197266,0.99072266,1,4,111
-0.43652344,0.5498047,1.0014648,1,4,112
-0.059570312,0.71484375,1.3540039,1,4,113
0.06640625,0.6660156,2.0585938,1,4,114
0.0014648438,0.2607422,3.0009766,1,4,115
0.16259766,0.2475586,3.4858398,1,4,116
0.35986328,-0.16357422,3.043457,1,4,117
0.36035156,-2.6972656,2.6254883,1,4,118
1.6977539,-2.4848633,2.1816406,1,4,119
5.1796875,-0.5732422,2.7426758,1,4,120
8.1484375,1.1738281,3.6865234,1,4,121
9.834473,1.8579102,2.975586,1,4,122
4.817871,2.1816406,3.694336,1,4,123
2.0107422,1.0161133,2.3359375,1,4,124
2.4169922,-0.44189453,1.9936523,1,4,125
4.3061523,-0.7919922,2.743164,1,4,126
5.001953,-1.0180664,2.2924805,1,4,127
3.6967773,-0.8564453,2.1044922,1,4,128
2.9692383,-0.5571289,1.765625,1,4,129
3.083496,-0.36572266,1.7485352,1,4,130
3.3427734,-0.119628906,1.8876953,1,4,131
3.4882812,-0.04736328,1.8574219,1,4,132
3.1455078,-0.14355469,1.9106445,1,4,133
2.7124023,-0.091308594,1.8520508,1,4,134
2.3867188,-0.20751953,1.6499023,1,4,135
1.9897461,-0.2006836,1.4042969,1,4,136
1.5517578,-0.04248047,1.246582,1,4,137
1.2617188,0.17382812,1.0952148,1,4,138
0.6191406,0.32080078,1.2382812,1,4,139
0.25927734,0.30810547,1.1455078,1,4,140
-0.107910156,0.17138672,1.2358398,1,4,141
-0.119628906,-0.06201172,1.3535156,1,4,142
-0.24902344,-0.18115234,1.5771484,1,4,143
-0.5683594,-0.026855469,1.440918,1,4,144
-1.4316406,0.17089844,1.2949219,1,4,145
-1.6152344,-0.024414062,0.92822266,1,4,146
-1.3168945,-0.26416016,0.95410156,1,4,147
-0.7475586,-0.5463867,0.99853516,1,4,148
-0.28857422,-0.49316406,1.0063477,1,4,149
-0.11035156,-0.60791016,1.2700195,1,4,150
-0.14453125,-0.67529297,1.6494141,1,4,151
-0.16992188,-0.5205078,2.8012695,1,4,152
0.17919922,-0.24951172,3.8735352,1,4,153
0.9995117,-0.17578125,3.883789,1,4,154
1.6108398,2.2148438,3.4731445,1,4,155
3.274414,2.9956055,2.2138672,1,4,156
5.477051,-0.02734375,2.1274414,1,4,157
6.083496,-2.0048828,3.959961,1,4,158
6.0776367,-3.459961,2.6860352,1,4,159
3.6694336,-3.3857422,3.0908203,1,4,160
2.3188477,-1.1030273,2.706543,1,4,161
3.3496094,0.95214844,2.4038086,1,4,162
4.61084,1.2949219,2.7373047,1,4,163
4.6660156,0.94384766,2.2875977,1,4,164
3.630371,0.3803711,2.1030273,1,4,165
3.1235352,0.037109375,1.9692383,1,4,166
3.302246,-0.15283203,1.8500977,1,4,167
3.472168,-0.1977539,1.8496094,1,4,168
3.3339844,-0.3334961,1.7714844,1,4,169
3.0986328,-0.49951172,1.6235352,1,4,170
2.8706055,-0.5859375,1.6582031,1,4,171
2.5776367,-0.5800781,1.5170898,1,4,172
2.53125,-0.375,1.4921875,1,4,173
2.0180664,-0.27978516,1.3222656,1,4,174
1.3657227,-0.46240234,1.2348633,1,4,175
0.8095703,-0.4975586,1.2475586,1,4,176
0.4038086,-0.2553711,1.5688477,1,4,177
-0.016601562,-0.024414062,1.6425781,1,4,178
-0.4580078,0.036621094,1.5981445,1,4,179
-0.63427734,0.024414062,1.3925781,1,4,180
-0.86279297,0.115234375,1.3457031,1,4,181
-1.1171875,0.39013672,1.2988281,1,4,182
-1.3608398,0.5908203,1.078125,1,4,183
-1.3237305,0.65625,0.82470703,1,4,184
-1.0424805,0.54589844,0.78125,1,4,185
-0.53271484,0.40185547,0.9321289,1,4,186
-0.12011719,0.3486328,1.2397461,1,4,187
-0.016601562,0.24951172,1.5634766,1,4,188
-0.15576172,0.060546875,1.9975586,1,4,189
-0.22949219,0.061523438,3.3120117,1,4,190
0.4814453,0.37060547,3.9536133,1,4,191
1.0952148,-0.55371094,3.2666016,1,4,192
1.3452148,-2.8115234,2.524414,1,4,193
4.1118164,-2.1416016,2.2822266,1,4,194
7.5786133,0.74902344,3.4013672,1,4,195
10.168457,1.6005859,2.9233398,1,4,196
5.569336,1.96875,3.0942383,1,4,197
1.7597656,1.1689453,2.6499023,1,4,198
1.746582,-0.30908203,1.4003906,1,4,199
3.8862305,-0.7089844,2.3930664,1,4,200
5.711914,-0.95166016,2.4506836,1,4,201
4.840332,-1.1328125,2.2202148,1,4,202
3.121582,-1.0043945,1.765625,1,4,203
2.6782227,-0.76953125,1.5932617,1,4,204
3.2407227,-0.4296875,1.6708984,1,4,205
3.6079102,-0.118652344,1.8901367,1,4,206
3.6552734,0.15625,1.9179688,1,4,207
3.3061523,0.2602539,1.9169922,1,4,208
2.7885742,0.31445312,1.6914062,1,4,209
2.1328125,0.49267578,1.4614258,1,4,210
1.5639648,0.42626953,1.3867188,1,4,211
1.0654297,0.59472656,1.1269531,1,4,212
0.58935547,0.5966797,1.2089844,1,4,213
0.2446289,0.43408203,1.2641602,1,4,214
0.119140625,0.28759766,1.3554688,1,4,215
0.041015625,0.041503906,1.453125,1,4,216
-0.043945312,-0.140625,1.550293,1,4,217
-0.58251953,0.17626953,1.5209961,1,4,218
-1.3569336,0.16503906,1.3413086,1,4,219
-1.5854492,-0.2265625,1.0898438,1,4,220
-1.3305664,-0.48828125,1.09375,1,4,221
-0.8642578,-0.8286133,1.0717773,1,4,222
-0.45947266,-1.0019531,1.1313477,1,4,223
-0.19482422,-1.2011719,1.3505859,1,4,224
-0.14794922,-0.9916992,1.9711914,1,4,225
-0.052734375,-0.6166992,2.9365234,1,4,226
0.3486328,-0.69091797,3.3149414,1,4,227
0.98339844,-0.08642578,2.9511719,1,4,228
1.7128906,2.4814453,2.5307617,1,4,229
3.3579102,1.9282227,2.474121,1,4,230
6.105957,-0.7519531,2.6640625,1,4,231
6.8432617,-2.8476562,3.984375,1,4,232
7.2387695,-2.7612305,2.677246,1,4,233
2.833496,-2.0019531,3.3652344,1,4,234
1.9042969,-0.3544922,1.9663086,1,4,235
3.272461,0.5546875,2.369629,1,4,236
4.7246094,0.37939453,2.6938477,1,4,237
4.713867,0.17675781,2.2441406,1,4,238
3.5512695,0.12158203,2.0839844,1,4,239
3.1572266,0.068847656,1.9692383,1,4,240
3.355957,-0.03515625,1.9101562,1,4,241
3.4458008,-0.0063476562,1.9584961,1,4,242
3.3027344,0.041015625,1.8022461,1,4,243
2.9824219,0.040039062,1.6455078,1,4,244
2.8447266,0.1171875,1.6508789,1,4,245
2.7788086,-0.00048828125,1.6396484,1,4,246
2.4575195,-0.20507812,1.574707,1,4,247
1.9453125,-0.4296875,1.3056641,1,4,248
1.4018555,-0.57421875,1.2255859,1,4,249
0.5800781,-0.5498047,1.128418,1,4,250
0.12548828,-0.34521484,1.3178711,1,4,251
-0.23925781,-0.13378906,1.5097656,1,4,252
-0.43017578,0.020996094,1.5009766,1,4,253
-0.55566406,0.16015625,1.4350586,1,4,254
-0.73779297,0.1928711,1.4384766,1,4,1
-1.1533203,0.23339844,1.3613281,1,4,2
-1.4321289,0.3408203,1.0795898,1,4,3
-1.3613281,0.3178711,0.87939453,1,4,4
-0.9765625,0.19677734,0.78222656,1,4,5
-0.5444336,0.1381836,0.80126953,1,4,6
-0.21240234,0.14697266,1.0478516,1,4,7
-0.041503906,0.35253906,1.4072266,1,4,8
-0.1484375,0.40820312,2.1328125,1,4,9
-0.095703125,0.5419922,3.7216797,1,4,10
0.6767578,0.64404297,4.1445312,1,4,11
0.96875,-1.0537109,3.540039,1,4,12
1.3491211,-2.7807617,2.7895508,1,4,13
5.245117,-2.5175781,1.8271484,1,4,14
9.043945,0.75146484,4.291992,1,4,15
10.35498,2.1757812,2.5131836,1,4,16
4.5043945,2.3447266,3.5541992,1,4,17
1.4526367,1.2641602,2.109375,1,4,18
1.684082,-0.29003906,1.7514648,1,4,19
3.9707031,-0.89453125,2.6586914,1,4,20
5.323242,-0.9116211,2.553711,1,4,21
4.061035,-0.9458008,2.2294922,1,4,22
2.8476562,-0.8442383,1.7539062,1,4,23
2.6811523,-0.7597656,1.6889648,1,4,24
3.100586,-0.47216797,1.7548828,1,4,25
3.3891602,-0.11376953,1.8374023,1,4,26
3.2978516,0.21484375,1.7094727,1,4,27
3.065918,0.3564453,1.7592773,1,4,28
2.7368164,0.22949219,1.7270508,1,4,29
2.2138672,0.19140625,1.4897461,1,4,30
1.5366211,0.22021484,1.2529297,1,4,31
1.0683594,0.1821289,1.1289062,1,4,32
0.5419922,0.21533203,1.1855469,1,4,33
0.18701172,0.11669922,1.1987305,1,4,34
0.041503906,-0.07128906,1.2124023,1,4,35
-0.13867188,-0.2265625,1.28125,1,4,36
-0.26416016,-0.42529297,1.4428711,1,4,37
-0.5205078,-0.28466797,1.6206055,1,4,38
-0.81640625,-0.13964844,1.6308594,1,4,39
-1.2368164,-0.12402344,1.5356445,1,4,40
-1.3935547,-0.25,1.3110352,1,4,41
-1.2250977,-0.5498047,1.012207,1,4,42
-0.80566406,-0.61376953,1.09375,1,4,43
-0.38476562,-0.7416992,1.2514648,1,4,44
-0.3071289,-0.61279297,1.9648438,1,4,45
-0.23046875,-0.27685547,3.112793,1,4,46
0.24414062,-0.26464844,3.3398438,1,4,47
0.9741211,0.34472656,3.0063477,1,4,48
1.9731445,3.2421875,2.612793,1,4,49
4.220215,1.8774414,2.239746,1,4,50
6.520996,-1.0737305,2.5996094,1,4,51
7.0498047,-2.855957,4.0219727,1,4,52
6.620117,-3.604004,2.859375,1,4,53
2.616211,-2.5063477,3.1601562,1,4,54
1.9633789,-0.1171875,2.1176758,1,4,55
3.4311523,0.79248047,2.340332,1,4,56
4.784668,0.703125,2.682129,1,4,57
4.463867,0.5385742,2.229004,1,4,58
3.3564453,0.3413086,1.9477539,1,4,59
3.0361328,0.24169922,1.9277344,1,4,60
3.1694336,-0.018066406,1.9228516,1,4,61
