"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
4.470215,-1.71875,1.9931641,1,0,153,51,1,4
4.126465,-1.6762695,1.8774414,1,0,154,51,1,4
3.510254,-1.4526367,1.7695312,1,0,155,51,1,4
2.9643555,-1.0361328,1.6777344,1,0,156,51,1,4
2.5507812,-0.6044922,1.6513672,1,0,157,52,1,4
2.0771484,-0.20166016,1.5722656,1,0,158,52,1,4
1.5004883,0.11621094,1.4516602,1,0,159,52,1,4
0.9404297,0.36279297,1.4414062,1,0,160,52,1,4
0.5258789,0.47314453,1.5595703,1,0,161,52,1,4
0.10205078,0.5727539,1.4936523,1,0,162,52,1,4
-0.26416016,0.47021484,1.4526367,1,0,163,52,1,4
-0.34472656,0.5566406,1.7421875,1,0,164,52,1,4
-0.59814453,0.75341797,1.6977539,1,0,165,52,1,4
-0.6796875,0.74658203,1.9960938,1,0,166,52,1,4
-0.56152344,0.49658203,2.1079102,1,0,167,52,1,4
-0.5048828,0.24072266,1.9082031,1,0,168,52,1,4
-0.39941406,0.053710938,1.6943359,1,0,169,52,1,4
-0.2397461,-0.048828125,1.5737305,1,0,170,52,1,4
-0.16894531,-0.20800781,1.4160156,1,0,171,52,1,4
-0.072753906,-0.45214844,1.262207,1,0,172,52,1,4
-0.10498047,-0.57714844,1.1386719,1,0,173,52,1,4
-0.19482422,-0.4609375,1.1337891,1,0,174,52,1,4
-0.29541016,-0.20800781,1.0107422,1,0,175,53,1,4
-0.23144531,-0.018066406,1.0332031,1,0,176,53,1,4
-0.10839844,0.13671875,1.0185547,1,0,177,53,1,4
-0.0063476562,0.23095703,1.175293,1,0,178,53,1,4
0.107910156,0.2783203,1.2705078,1,0,179,53,1,4
0.26953125,0.21044922,1.315918,1,0,180,53,1,4
0.38427734,0.1694336,1.230957,1,0,181,53,1,4
0.5913086,0.24169922,1.1049805,1,0,182,53,1,4
0.55810547,0.4375,1.3994141,1,0,183,53,1,4
0.61035156,0.57714844,1.9716797,1,0,184,53,1,4
0.5864258,0.2602539,4.5336914,1,0,185,53,1,4
-0.09423828,0.1328125,5.7768555,1,0,186,53,1,4
-1.1762695,-2.2392578,4.151367,1,0,187,53,1,4
5.1992188,-4.5976562,1.3613281,1,0,188,53,1,4
6.7246094,-1.065918,3.0507812,1,0,189,53,1,4
4.140625,0.58447266,2.7822266,1,0,190,53,1,4
5.044922,2.8769531,2.2080078,1,0,191,53,1,4
7.2441406,4.726074,2.9345703,1,0,192,53,1,4
7.1030273,4.519043,2.6489258,1,0,193,54,1,4
5.1137695,2.6044922,2.8725586,1,0,194,54,1,4
3.0205078,0.78125,2.355957,1,0,195,54,1,4
3.588379,0.32421875,2.6137695,1,0,196,54,1,4
4.0043945,-0.40527344,2.4399414,1,0,197,54,1,4
4.914551,-0.2680664,2.303711,1,0,198,54,1,4
4.9628906,0.18115234,2.0361328,1,0,199,54,1,4
5.2211914,0.74853516,2.0009766,1,0,200,54,1,4
4.949707,1.2592773,1.9760742,1,0,201,54,1,4
4.065918,1.5493164,1.8374023,1,0,202,54,1,4
3.3398438,1.6044922,1.7783203,1,0,203,54,1,4
2.739746,1.4243164,1.6586914,1,0,204,54,1,4
2.2265625,0.95751953,1.5742188,1,0,205,54,1,4
1.7368164,0.40576172,1.5307617,1,0,206,54,1,4
1.3212891,0.026367188,1.4755859,1,0,207,54,1,4
0.7890625,-0.33154297,1.4165039,1,0,208,54,1,4
0.40429688,-0.4736328,1.3994141,1,0,209,54,1,4
0.0625,-0.53564453,1.2890625,1,0,210,54,1,4
-0.26513672,-0.7631836,1.25,1,0,211,55,1,4
-0.36035156,-0.8857422,1.0424805,1,0,212,55,1,4
-0.34423828,-0.8901367,1.1977539,1,0,213,55,1,4
-0.6591797,-0.9707031,1.5307617,1,0,214,55,1,4
-0.77197266,-0.77490234,1.7226562,1,0,215,55,1,4
-0.78808594,-0.46435547,1.6953125,1,0,216,55,1,4
-0.6669922,-0.18066406,1.5024414,1,0,217,55,1,4
-0.65966797,0.2626953,1.5014648,1,0,218,55,1,4
-0.56591797,0.77734375,1.4365234,1,0,219,55,1,4
-0.47802734,1.03125,1.4550781,1,0,220,55,1,4
-0.4741211,1.0395508,1.3139648,1,0,221,55,1,4
-0.46435547,0.6538086,1.1948242,1,0,222,55,1,4
-0.39404297,0.44970703,1.394043,1,0,223,55,1,4
-0.26757812,0.27783203,1.3100586,1,0,224,55,1,4
-0.16699219,0.22705078,1.2133789,1,0,225,55,1,4
0.19091797,-0.044921875,1.1889648,1,0,226,55,1,4
0.55908203,-0.08496094,1.9091797,1,0,227,55,1,4
0.8515625,-0.31201172,2.456543,1,0,228,55,1,4
1.0400391,-0.6923828,4.4492188,1,0,229,56,1,4
1.3554688,-1.0507812,4.553711,1,0,230,56,1,4
1.2348633,0.07470703,2.7773438,1,0,231,56,1,4
2.3398438,0.87597656,2.3769531,1,0,232,56,1,4
5.145996,-0.40039062,2.5439453,1,0,233,56,1,4
6.5307617,-1.2792969,2.9414062,1,0,234,56,1,4
7.1210938,-1.8129883,3.4091797,1,0,235,56,1,4
5.1347656,-2.6103516,3.0927734,1,0,236,56,1,4
3.0791016,-2.4472656,3.319336,1,0,237,56,1,4
4.5478516,-1.9599609,3.4677734,1,0,238,56,1,4
3.8950195,-1.1621094,2.991211,1,0,239,56,1,4
3.8266602,-0.11328125,2.6904297,1,0,240,56,1,4
4.2402344,0.515625,2.4521484,1,0,241,56,1,4
5.088379,0.41992188,2.2504883,1,0,242,56,1,4
4.913574,0.076660156,1.940918,1,0,243,56,1,4
4.881836,-0.39941406,1.9638672,1,0,244,56,1,4
4.748047,-0.8535156,1.9165039,1,0,245,56,1,4
4.3242188,-1.1230469,1.8984375,1,0,246,56,1,4
3.8608398,-1.2836914,1.7192383,1,0,247,57,1,4
3.2641602,-1.28125,1.6088867,1,0,248,57,1,4
2.7055664,-1.1040039,1.5756836,1,0,249,57,1,4
2.2109375,-0.9316406,1.5581055,1,0,250,57,1,4
1.6523438,-0.5493164,1.4956055,1,0,251,57,1,4
1.1694336,-0.057128906,1.5053711,1,0,252,57,1,4
0.70654297,0.35302734,1.6088867,1,0,253,57,1,4
0.25683594,0.5107422,1.4858398,1,0,254,57,1,4
0.10449219,0.59765625,1.3759766,1,0,1,57,1,4
0.020996094,0.46826172,1.4042969,1,0,2,57,1,4
-0.107421875,0.4111328,1.6547852,1,0,3,57,1,4
-0.2578125,0.41601562,1.9814453,1,0,4,57,1,4
-0.37646484,0.25634766,2.0761719,1,0,5,57,1,4
-0.6088867,0.10986328,2.0673828,1,0,6,57,1,4
-0.80859375,0.08642578,1.7685547,1,0,7,57,1,4
-0.71875,-0.028808594,1.3735352,1,0,8,57,1,4
-0.50634766,-0.14501953,0.9868164,1,0,9,57,1,4
-0.46728516,-0.33984375,0.96435547,1,0,10,57,1,4
-0.37353516,-0.41796875,0.89453125,1,0,11,58,1,4
-0.2446289,-0.38427734,0.9716797,1,0,12,58,1,4
-0.19384766,-0.2680664,1.0688477,1,0,13,58,1,4
-0.15234375,-0.20361328,0.9975586,1,0,14,58,1,4
-0.10839844,-0.21582031,1.0283203,1,0,15,58,1,4
-0.036621094,-0.15283203,1.074707,1,0,16,58,1,4
0.057128906,-0.026855469,1.0981445,1,0,17,58,1,4
0.1328125,0.103515625,1.1713867,1,0,18,58,1,4
0.22070312,0.021484375,1.2470703,1,0,19,58,1,4
0.2763672,-0.14208984,1.4492188,1,0,20,58,1,4
0.4663086,-0.15917969,1.6835938,1,0,21,58,1,4
0.8540039,-0.17333984,1.8154297,1,0,22,58,1,4
0.6455078,0.31640625,2.8725586,1,0,23,58,1,4
0.7910156,-0.18603516,4.852539,1,0,24,58,1,4
0.16601562,-0.07714844,4.8867188,1,0,25,58,1,4
0.234375,-1.9873047,3.1972656,1,0,26,58,1,4
3.260254,-2.46875,3.0844727,1,0,27,58,1,4
5.367676,-0.71484375,3.2792969,1,0,28,58,1,4
6.1762695,1.1782227,2.3569336,1,0,29,59,1,4
7.1015625,3.9248047,2.4995117,1,0,30,59,1,4
7.623047,4.82959,2.722168,1,0,31,59,1,4
7.7026367,3.755371,2.711914,1,0,32,59,1,4
4.253418,1.5678711,2.7749023,1,0,33,59,1,4
3.0327148,-0.099121094,2.4951172,1,0,34,59,1,4
4.092285,-0.14111328,2.368164,1,0,35,59,1,4
4.8100586,0.,2.147461,1,0,36,59,1,4
5.1967773,-0.118652344,1.9057617,1,0,37,59,1,4
5.4838867,0.6665039,1.7954102,1,0,38,59,1,4
5.3842773,1.4970703,1.8564453,1,0,39,59,1,4
4.533203,1.8227539,1.6494141,1,0,40,59,1,4
3.5673828,1.8535156,1.6459961,1,0,41,59,1,4
2.6064453,1.5083008,1.7314453,1,0,42,59,1,4
2.0185547,0.8701172,1.6787109,1,0,43,59,1,4
1.5424805,0.12597656,1.5668945,1,0,44,59,1,4
1.1103516,-0.3466797,1.4223633,1,0,45,59,1,4
0.7963867,-0.6796875,1.3828125,1,0,46,59,1,4
0.6435547,-0.7705078,1.3266602,1,0,47,60,1,4
0.453125,-0.6689453,1.3432617,1,0,48,60,1,4
0.11816406,-0.4633789,1.3588867,1,0,49,60,1,4
-0.19042969,-0.52441406,1.5380859,1,0,50,60,1,4
-0.4501953,-0.39892578,1.8652344,1,0,51,60,1,4
-0.5131836,-0.07421875,1.8671875,1,0,52,60,1,4
-0.4921875,0.119628906,1.6987305,1,0,53,60,1,4
-0.6508789,0.072265625,1.5224609,1,0,54,60,1,4
-0.7636719,0.14794922,1.1748047,1,0,55,60,1,4
-0.85498047,0.19482422,1.0786133,1,0,56,60,1,4
-0.80029297,0.34716797,1.0297852,1,0,57,60,1,4
-0.56103516,0.50439453,1.0336914,1,0,58,60,1,4
-0.2841797,0.52246094,1.1591797,1,0,59,60,1,4
-0.08544922,0.43310547,1.2050781,1,0,60,60,1,4
-0.09863281,0.22998047,1.3056641,1,0,61,60,1,4
-0.16015625,0.036621094,1.2587891,1,0,62,60,1,4
-0.16064453,-0.043945312,1.3725586,1,0,63,60,1,4
-0.10546875,0.025390625,1.3120117,1,0,64,60,1,4
0.07421875,0.14794922,1.3623047,1,0,65,61,1,4
0.2421875,0.12988281,1.4443359,1,0,66,61,1,4
0.33642578,-0.08544922,2.4780273,1,0,67,61,1,4
0.5776367,-0.26367188,3.2607422,1,0,68,61,1,4
0.8105469,-0.58691406,5.7124023,1,0,69,61,1,4
0.6538086,-0.66845703,4.3691406,1,0,70,61,1,4
1.7382812,1.3881836,2.2075195,1,0,71,61,1,4
3.362793,2.128418,2.2460938,1,0,72,61,1,4
5.6103516,0.23632812,1.6855469,1,0,73,61,1,4
6.4555664,-1.1469727,3.1660156,1,0,74,61,1,4
6.5546875,-2.5385742,2.9121094,1,0,75,61,1,4
4.739746,-2.9624023,3.2109375,1,0,76,61,1,4
3.8969727,-2.737793,3.1010742,1,0,77,61,1,4
5.449707,-2.4975586,3.2333984,1,0,78,61,1,4
4.095215,-1.5004883,2.7216797,1,0,79,61,1,4
4.227051,-0.80859375,2.5820312,1,0,80,61,1,4
3.9379883,-0.14697266,2.3183594,1,0,81,61,1,4
4.525879,0.171875,2.1967773,1,0,82,61,1,4
4.546875,-0.05029297,1.9262695,1,0,83,62,1,4
4.7407227,-0.59472656,1.8134766,1,0,84,62,1,4
4.8588867,-1.0458984,1.7036133,1,0,85,62,1,4
4.882324,-1.5112305,1.6860352,1,0,86,62,1,4
4.413086,-1.6889648,1.6079102,1,0,87,62,1,4
3.7373047,-1.7338867,1.5332031,1,0,88,62,1,4
3.180664,-1.4394531,1.4360352,1,0,89,62,1,4
2.6113281,-1.0283203,1.4643555,1,0,90,62,1,4
1.9921875,-0.5678711,1.440918,1,0,91,62,1,4
1.4428711,-0.091796875,1.3935547,1,0,92,62,1,4
0.9838867,0.3774414,1.265625,1,0,93,62,1,4
0.5283203,0.6791992,1.4145508,1,0,94,62,1,4
0.16699219,0.74658203,1.4487305,1,0,95,62,1,4
0.032714844,0.7001953,1.5209961,1,0,96,62,1,4
-0.18164062,0.4975586,1.8505859,1,0,97,62,1,4
-0.4716797,0.69628906,1.7773438,1,0,98,62,1,4
-0.5932617,0.5908203,2.0419922,1,0,99,62,1,4
-0.59765625,0.30322266,2.2011719,1,0,100,62,1,4
-0.70654297,0.0703125,1.8569336,1,0,101,63,1,4
-0.6430664,-0.091796875,1.5898438,1,0,102,63,1,4
-0.5732422,-0.2626953,1.3354492,1,0,103,63,1,4
-0.4428711,-0.4765625,1.222168,1,0,104,63,1,4
-0.3671875,-0.70654297,1.0825195,1,0,105,63,1,4
-0.34814453,-0.78515625,1.1132812,1,0,106,63,1,4
-0.30029297,-0.68066406,1.0039062,1,0,107,63,1,4
-0.23730469,-0.45214844,0.9482422,1,0,108,63,1,4
-0.1352539,-0.21826172,1.0078125,1,0,109,63,1,4
0.019042969,-0.02734375,0.9951172,1,0,110,63,1,4
0.16455078,0.12402344,1.1630859,1,0,111,63,1,4
0.3413086,0.125,1.2758789,1,0,112,63,1,4
0.5551758,0.07080078,1.4057617,1,0,113,63,1,4
0.6953125,0.0068359375,1.4360352,1,0,114,63,1,4
0.86865234,0.110839844,1.3994141,1,0,115,63,1,4
0.6948242,0.25976562,1.1650391,1,0,116,63,1,4
0.49023438,0.5830078,2.0083008,1,0,117,63,1,4
0.5209961,0.5332031,4.0810547,1,0,118,63,1,4
0.49365234,-0.05859375,5.814453,1,0,119,64,1,4
-2.0141602,-1.284668,6.1469727,1,0,120,64,1,4
3.6889648,-5.5336914,1.4663086,1,0,121,64,1,4
7.368164,-2.6572266,3.1240234,1,0,122,64,1,4
2.9697266,0.56884766,3.069336,1,0,123,64,1,4
4.5776367,2.5800781,0.9946289,1,0,124,64,1,4
8.413086,5.6689453,2.7426758,1,0,125,64,1,4
8.100586,5.129883,2.6416016,1,0,126,64,1,4
4.972168,3.0429688,2.7524414,1,0,127,64,1,4
2.725586,0.72265625,2.5341797,1,0,128,64,1,4
3.7207031,0.03955078,2.743164,1,0,129,64,1,4
4.595703,-0.42919922,2.479004,1,0,130,64,1,4
5.5371094,-0.075683594,2.3666992,1,0,131,64,1,4
6.305664,0.42871094,2.1166992,1,0,132,64,1,4
5.9179688,1.5307617,2.2265625,1,0,133,64,1,4
4.4956055,2.0361328,1.9667969,1,0,134,64,1,4
3.682129,2.288086,1.8745117,1,0,135,64,1,4
2.9853516,2.0581055,1.8540039,1,0,136,64,1,4
2.59375,1.5141602,1.831543,1,0,137,65,1,4
2.0957031,0.7036133,1.6459961,1,0,138,65,1,4
1.6176758,-0.14257812,1.59375,1,0,139,65,1,4
1.0424805,-0.5810547,1.5014648,1,0,140,65,1,4
0.43164062,-0.6933594,1.3891602,1,0,141,65,1,4
-0.018554688,-0.7133789,1.2084961,1,0,142,65,1,4
-0.22460938,-0.78466797,1.,1,0,143,65,1,4
-0.2524414,-0.88916016,1.0405273,1,0,144,65,1,4
-0.41064453,-1.074707,1.4492188,1,0,145,65,1,4
-0.7583008,-1.0834961,1.7094727,1,0,146,65,1,4
-0.8408203,-0.9663086,1.7797852,1,0,147,65,1,4
-0.63720703,-0.56640625,1.4848633,1,0,148,65,1,4
-0.56103516,-0.20361328,1.2475586,1,0,149,65,1,4
-0.46533203,0.24169922,1.1708984,1,0,150,65,1,4
-0.35009766,0.54785156,1.1660156,1,0,151,65,1,4
-0.30810547,0.7158203,1.109375,1,0,152,65,1,4
-0.26708984,0.72265625,1.0375977,1,0,153,65,1,4
-0.22265625,0.6381836,1.0454102,1,0,154,65,1,4
-0.17529297,0.49169922,1.0234375,1,0,155,66,1,4
-0.06933594,0.37548828,1.0273438,1,0,156,66,1,4
0.14697266,0.1274414,1.0830078,1,0,157,66,1,4
0.29052734,-0.0087890625,1.2060547,1,0,158,66,1,4
0.46679688,-0.06933594,1.4399414,1,0,159,66,1,4
0.50146484,-0.09716797,1.5795898,1,0,160,66,1,4
0.33740234,-0.2397461,1.4995117,1,0,161,66,1,4
0.94677734,-0.24316406,0.60009766,1,0,162,66,1,4
0.90771484,-0.2861328,2.2973633,1,0,163,66,1,4
0.9863281,-0.49414062,4.4296875,1,0,164,66,1,4
0.8769531,-1.597168,7.2749023,1,0,165,66,1,4
0.6166992,0.37060547,3.9501953,1,0,166,66,1,4
1.4492188,5.3535156,2.8603516,1,0,167,66,1,4
6.3066406,2.5527344,0.43408203,1,0,168,66,1,4
7.2993164,-0.41015625,3.0820312,1,0,169,66,1,4
5.8828125,-2.3041992,2.9824219,1,0,170,66,1,4
4.804199,-5.0161133,3.7470703,1,0,171,66,1,4
3.3798828,-5.3779297,3.178711,1,0,172,66,1,4
5.9453125,-4.4033203,3.418457,1,0,173,67,1,4
4.5180664,-2.3295898,3.1118164,1,0,174,67,1,4
4.881836,-0.8232422,2.6259766,1,0,175,67,1,4
5.9370117,1.1972656,2.1391602,1,0,176,67,1,4
5.4160156,1.362793,1.7646484,1,0,177,67,1,4
4.665039,0.28564453,1.46875,1,0,178,67,1,4
4.7612305,-0.8359375,1.6245117,1,0,179,67,1,4
4.4682617,-1.7036133,1.7260742,1,0,180,67,1,4
3.9482422,-2.0756836,1.6137695,1,0,181,67,1,4
3.3950195,-2.0966797,1.6220703,1,0,182,67,1,4
2.522461,-1.875,1.6323242,1,0,183,67,1,4
2.0268555,-1.1757812,1.7167969,1,0,184,67,1,4
1.715332,-0.50927734,1.6655273,1,0,185,67,1,4
1.4477539,0.0063476562,1.3823242,1,0,186,67,1,4
1.1694336,0.3071289,1.2919922,1,0,187,67,1,4
0.7324219,0.27685547,1.2060547,1,0,188,67,1,4
0.40820312,0.296875,1.2358398,1,0,189,67,1,4
0.048828125,0.13427734,1.6958008,1,0,190,67,1,4
-0.21826172,-0.00390625,2.0107422,1,0,191,68,1,4
-0.5385742,-0.057617188,1.9794922,1,0,192,68,1,4
-0.7368164,0.021484375,2.0229492,1,0,193,68,1,4
-0.93652344,0.23779297,2.090332,1,0,194,68,1,4
-1.0581055,0.42382812,1.9702148,1,0,195,68,1,4
-1.0532227,0.6176758,1.6430664,1,0,196,68,1,4
-0.93652344,0.63964844,1.2939453,1,0,197,68,1,4
-0.80371094,0.35205078,1.0600586,1,0,198,68,1,4
-0.5800781,-0.0073242188,1.0732422,1,0,199,68,1,4
-0.45898438,-0.34423828,1.1455078,1,0,200,68,1,4
-0.45361328,-0.5053711,1.1245117,1,0,201,68,1,4
-0.30664062,-0.5551758,1.0439453,1,0,202,68,1,4
-0.07373047,-0.48876953,1.050293,1,0,203,68,1,4
0.1586914,-0.3701172,1.0429688,1,0,204,68,1,4
0.3022461,-0.30517578,1.2338867,1,0,205,68,1,4
0.40966797,-0.4194336,1.2929688,1,0,206,68,1,4
0.47460938,-0.35351562,1.2729492,1,0,207,68,1,4
0.74365234,-0.17236328,1.3637695,1,0,208,68,1,4
0.7441406,0.032714844,1.2392578,1,0,209,69,1,4
0.38964844,0.33544922,1.4995117,1,0,210,69,1,4
0.49023438,0.7348633,1.6367188,1,0,211,69,1,4
0.7607422,0.76904297,3.6865234,1,0,212,69,1,4
0.51904297,0.43017578,5.1328125,1,0,213,69,1,4
-1.2402344,-0.5830078,4.737793,1,0,214,69,1,4
1.9604492,-2.315918,2.3789062,1,0,215,69,1,4
6.100586,-2.333496,3.3198242,1,0,216,69,1,4
5.54541,-0.23242188,2.5703125,1,0,217,69,1,4
6.6933594,2.3427734,1.9291992,1,0,218,69,1,4
7.465332,4.4072266,2.2475586,1,0,219,69,1,4
7.553711,5.0146484,2.2895508,1,0,220,69,1,4
4.5625,3.1118164,2.543457,1,0,221,69,1,4
3.4438477,1.2792969,2.209961,1,0,222,69,1,4
4.1342773,0.35839844,2.444336,1,0,223,69,1,4
4.71875,-0.017089844,2.2773438,1,0,224,69,1,4
5.3720703,0.140625,2.0375977,1,0,225,69,1,4
5.911133,0.43798828,1.8891602,1,0,226,69,1,4
5.5024414,0.9628906,1.8696289,1,0,227,70,1,4
4.4521484,1.2436523,1.9262695,1,0,228,70,1,4
3.5810547,1.3525391,1.8149414,1,0,229,70,1,4
2.8989258,1.2319336,1.793457,1,0,230,70,1,4
2.1586914,0.81640625,1.8881836,1,0,231,70,1,4
1.5400391,0.24267578,1.78125,1,0,232,70,1,4
1.0063477,-0.2133789,1.644043,1,0,233,70,1,4
0.5288086,-0.4272461,1.6328125,1,0,234,70,1,4
0.15917969,-0.46679688,1.5786133,1,0,235,70,1,4
-0.17773438,-0.43798828,1.4389648,1,0,236,70,1,4
-0.49902344,-0.5908203,1.2578125,1,0,237,70,1,4
-0.48632812,-0.6245117,1.1230469,1,0,238,70,1,4
-0.2861328,-0.6298828,1.1430664,1,0,239,70,1,4
-0.29296875,-0.68115234,1.3447266,1,0,240,70,1,4
-0.5283203,-0.8208008,1.6557617,1,0,241,70,1,4
-0.7480469,-0.56103516,1.5722656,1,0,242,70,1,4
-0.8378906,-0.092285156,1.3310547,1,0,243,70,1,4
-0.67333984,0.14697266,1.2485352,1,0,244,70,1,4
-0.63916016,0.44482422,1.1518555,1,0,245,71,1,4
-0.4892578,0.6435547,1.2421875,1,0,246,71,1,4
-0.2763672,0.69921875,1.4213867,1,0,247,71,1,4
-0.24169922,0.74658203,1.2895508,1,0,248,71,1,4
-0.28320312,0.60498047,1.2363281,1,0,249,71,1,4
-0.18554688,0.3955078,1.2446289,1,0,250,71,1,4
0.047851562,0.28466797,1.3608398,1,0,251,71,1,4
0.38378906,0.27294922,2.559082,1,0,252,71,1,4
0.4399414,0.39257812,3.4765625,1,0,253,71,1,4
0.27783203,0.14941406,4.798828,1,0,254,71,1,4
0.78515625,0.88623047,3.503418,1,0,1,71,1,4
1.8505859,1.8154297,2.7475586,1,0,2,71,1,4
3.284668,1.0541992,1.6694336,1,0,3,71,1,4
4.4311523,-0.05859375,2.390625,1,0,4,71,1,4
4.697754,-2.005371,2.8896484,1,0,5,71,1,4
5.3286133,-3.456543,3.1118164,1,0,6,71,1,4
5.0756836,-3.7114258,3.1860352,1,0,7,71,1,4
4.6259766,-2.8901367,3.2270508,1,0,8,71,1,4
4.0200195,-2.1323242,3.418457,1,0,9,72,1,4
4.242676,-1.1694336,2.8901367,1,0,10,72,1,4
4.044922,-0.36328125,2.65625,1,0,11,72,1,4
3.991211,0.24560547,2.440918,1,0,12,72,1,4
4.0737305,0.6479492,2.2470703,1,0,13,72,1,4
4.717285,0.38623047,2.0927734,1,0,14,72,1,4
4.645508,-0.12402344,1.9086914,1,0,15,72,1,4
4.7182617,-0.7739258,1.8891602,1,0,16,72,1,4
4.883789,-1.3564453,1.9086914,1,0,17,72,1,4
4.564453,-1.5371094,1.859375,1,0,18,72,1,4
4.0942383,-1.5576172,1.7563477,1,0,19,72,1,4
3.3789062,-1.3623047,1.6958008,1,0,20,72,1,4
2.753418,-1.0200195,1.6171875,1,0,21,72,1,4
2.2197266,-0.5541992,1.6884766,1,0,22,72,1,4
1.6420898,-0.20507812,1.6191406,1,0,23,72,1,4
1.1694336,0.12597656,1.5844727,1,0,24,72,1,4
0.7314453,0.47705078,1.6508789,1,0,25,72,1,4
0.20019531,0.6767578,1.5161133,1,0,26,72,1,4
-0.107421875,0.85009766,1.4248047,1,0,27,73,1,4
-0.14794922,0.8208008,1.5400391,1,0,28,73,1,4
-0.17285156,0.68359375,1.684082,1,0,29,73,1,4
-0.31640625,0.64453125,2.0751953,1,0,30,73,1,4
-0.6586914,0.4428711,2.3173828,1,0,31,73,1,4
-0.87646484,0.08496094,2.0605469,1,0,32,73,1,4
-0.9814453,-0.12939453,1.6337891,1,0,33,73,1,4
-0.9140625,-0.26904297,1.4448242,1,0,34,73,1,4
-0.71484375,-0.453125,1.21875,1,0,35,73,1,4
-0.4663086,-0.7392578,1.1459961,1,0,36,73,1,4
-0.3955078,-0.87158203,1.1831055,1,0,37,73,1,4
-0.41357422,-0.73291016,1.0493164,1,0,38,73,1,4
-0.35498047,-0.5605469,0.9301758,1,0,39,73,1,4
-0.21435547,-0.40576172,0.9013672,1,0,40,73,1,4
0.0107421875,-0.15185547,0.9536133,1,0,41,73,1,4
0.1953125,-0.021484375,1.0473633,1,0,42,73,1,4
0.31933594,0.0048828125,1.0942383,1,0,43,73,1,4
0.3720703,0.055664062,1.2236328,1,0,44,73,1,4
0.46777344,0.08691406,1.2124023,1,0,45,74,1,4
0.48583984,0.32373047,1.9277344,1,0,46,74,1,4
0.54248047,0.35888672,1.8789062,1,0,47,74,1,4
0.4140625,0.57128906,3.2563477,1,0,48,74,1,4
0.76171875,0.9316406,4.554199,1,0,49,74,1,4
0.20751953,0.33398438,4.272461,1,0,50,74,1,4
1.3681641,-1.3193359,2.980957,1,0,51,74,1,4
3.9794922,-1.2265625,2.8442383,1,0,52,74,1,4
5.3125,-0.08544922,3.2783203,1,0,53,74,1,4
6.07959,1.621582,2.8564453,1,0,54,74,1,4
7.701172,3.567871,2.709961,1,0,55,74,1,4
7.4243164,3.5551758,2.7514648,1,0,56,74,1,4
6.9799805,2.359375,2.519043,1,0,57,74,1,4
4.642578,1.0898438,2.3671875,1,0,58,74,1,4
4.1362305,0.25439453,2.241211,1,0,59,74,1,4
4.8222656,0.041015625,2.2280273,1,0,60,74,1,4
4.729004,-0.31835938,2.0839844,1,0,61,74,1,4
4.8154297,-0.25976562,1.8676758,1,0,62,74,1,4
4.998535,0.18701172,1.8603516,1,0,63,75,1,4
5.0649414,0.6464844,1.8085938,1,0,64,75,1,4
4.3100586,1.1547852,1.8271484,1,0,65,75,1,4
3.081543,1.4160156,1.8061523,1,0,66,75,1,4
2.0546875,1.3417969,1.8457031,1,0,67,75,1,4
1.5146484,0.8984375,1.7753906,1,0,68,75,1,4
0.9057617,0.4741211,1.7402344,1,0,69,75,1,4
0.39648438,0.064941406,1.6079102,1,0,70,75,1,4
0.029785156,-0.37939453,1.5166016,1,0,71,75,1,4
-0.19335938,-0.703125,1.4858398,1,0,72,75,1,4
-0.3828125,-0.8881836,1.4838867,1,0,73,75,1,4
-0.47216797,-0.81689453,1.3686523,1,0,74,75,1,4
-0.44921875,-0.7080078,1.2558594,1,0,75,75,1,4
-0.4921875,-0.6459961,1.2485352,1,0,76,75,1,4
-0.69384766,-0.63183594,1.5830078,1,0,77,75,1,4
-0.8857422,-0.48388672,1.3544922,1,0,78,75,1,4
-0.6713867,-0.2290039,1.109375,1,0,79,75,1,4
-0.63964844,0.045410156,0.9838867,1,0,80,75,1,4
-0.52441406,0.4296875,1.1757812,1,0,81,76,1,4
-0.42773438,0.8725586,1.3828125,1,0,82,76,1,4
-0.30322266,0.9926758,1.6928711,1,0,83,76,1,4
-0.33398438,1.0766602,1.6357422,1,0,84,76,1,4
-0.4560547,1.0249023,1.4677734,1,0,85,76,1,4
-0.32714844,0.8569336,1.309082,1,0,86,76,1,4
-0.10253906,0.88916016,1.1376953,1,0,87,76,1,4
0.18066406,0.69921875,1.0517578,1,0,88,76,1,4
0.47314453,0.119628906,1.1982422,1,0,89,76,1,4
0.9946289,-0.30566406,1.8354492,1,0,90,76,1,4
1.1611328,-0.4482422,2.8530273,1,0,91,76,1,4
1.300293,-0.9057617,4.820801,1,0,92,76,1,4
1.3266602,-1.0297852,3.9648438,1,0,93,76,1,4
1.6362305,0.23388672,3.0766602,1,0,94,76,1,4
3.7651367,0.42041016,2.0751953,1,0,95,76,1,4
6.491699,-0.4897461,2.315918,1,0,96,76,1,4
7.2456055,-1.6083984,2.9765625,1,0,97,76,1,4
6.1601562,-2.8027344,3.2729492,1,0,98,76,1,4
3.7114258,-2.8618164,2.9716797,1,0,99,77,1,4
3.5512695,-2.833496,2.7524414,1,0,100,77,1,4
3.850586,-1.315918,2.9667969,1,0,101,77,1,4
3.7802734,-0.3540039,2.5332031,1,0,102,77,1,4
