"x","y","z","interval_no","runtype","packet_no"
-0.2578125,-0.08154297,1.2177734,1,4,17
-0.55566406,0.45507812,0.9980469,1,4,18
-0.6455078,0.55566406,1.043457,1,4,19
-0.8432617,0.58251953,1.1928711,1,4,20
-1.1894531,0.4423828,1.3432617,1,4,21
-1.2495117,0.33398438,1.3466797,1,4,22
-1.4189453,0.25878906,1.1738281,1,4,23
-1.6674805,0.2006836,1.0532227,1,4,24
-1.715332,-0.17333984,0.8959961,1,4,25
-1.472168,-0.52978516,1.1342773,1,4,26
-1.0380859,-0.8125,2.4589844,1,4,27
-1.1645508,-0.47460938,5.513672,1,4,28
-1.3383789,0.8203125,6.9399414,1,4,29
-1.8056641,-1.2436523,4.970703,1,4,30
3.7763672,-8.572266,-0.6479492,1,4,31
6.392578,-4.501465,-0.53564453,1,4,32
7.1416016,3.6577148,6.479004,1,4,33
8.040039,3.5454102,5.2773438,1,4,34
10.022949,5.4506836,1.0307617,1,4,35
5.633301,6.3847656,2.769043,1,4,36
0.8623047,2.9829102,1.7290039,1,4,37
-0.36279297,2.9179688,2.105957,1,4,38
2.0185547,1.9116211,0.95166016,1,4,39
5.7182617,0.97216797,1.9750977,1,4,40
6.841797,-0.14892578,1.6875,1,4,41
5.938965,-0.84375,1.2246094,1,4,42
2.5136719,-1.3916016,2.019043,1,4,43
2.7749023,-1.2080078,1.5375977,1,4,44
2.6376953,-0.90722656,1.1308594,1,4,45
2.2924805,-0.6196289,1.1967773,1,4,46
2.6899414,0.088378906,1.5634766,1,4,47
2.6972656,0.36132812,1.6494141,1,4,48
1.8706055,0.26464844,1.5107422,1,4,49
0.99902344,0.44189453,1.4277344,1,4,50
0.46826172,0.10839844,1.5888672,1,4,51
0.04296875,-0.3857422,1.6791992,1,4,52
-0.017578125,-0.6064453,1.4580078,1,4,53
-0.2084961,-0.8642578,1.1196289,1,4,54
-0.41601562,-0.96484375,1.0927734,1,4,55
-0.8461914,-0.97265625,1.371582,1,4,56
-1.1586914,-0.8642578,1.4003906,1,4,57
-1.4970703,-0.8305664,1.2202148,1,4,58
-1.6508789,-0.80029297,0.7705078,1,4,59
-1.7592773,-0.53515625,0.5395508,1,4,60
-1.6450195,-0.057128906,0.74609375,1,4,61
-1.1582031,0.3203125,1.1391602,1,4,62
-0.55566406,0.7104492,1.3374023,1,4,63
-0.54052734,0.80908203,1.5678711,1,4,64
-0.62353516,0.9868164,4.5234375,1,4,65
