"x","y","z","interval_no","runtype","packet_no"
-1.0395508,0.4267578,1.1533203,1,4,89
-0.77490234,0.3828125,0.73535156,1,4,90
-0.49951172,0.38720703,0.890625,1,4,91
-0.2685547,0.32128906,1.4038086,1,4,92
0.056152344,0.27294922,1.230957,1,4,93
0.32128906,0.23486328,1.2050781,1,4,94
0.43603516,0.22314453,1.4614258,1,4,95
0.43310547,0.1899414,1.5444336,1,4,96
0.44628906,0.17333984,1.6689453,1,4,97
0.3388672,0.033691406,1.9936523,1,4,98
0.20751953,-0.38623047,1.1865234,1,4,99
0.4921875,-0.6542969,2.1640625,1,4,100
3.2260742,-2.102539,4.21875,1,4,101
6.8359375,0.73291016,1.7270508,1,4,102
13.095215,4.9853516,-0.11816406,1,4,103
5.7802734,0.83203125,-0.50634766,1,4,104
1.8149414,-3.3427734,-1.4135742,1,4,105
2.9985352,-3.366211,-0.056152344,1,4,106
5.520508,-2.3105469,-0.5986328,1,4,107
7.921875,0.30322266,-0.35498047,1,4,108
7.3237305,1.1962891,-0.022949219,1,4,109
5.0717773,0.068359375,-0.30664062,1,4,110
4.397461,-0.32080078,0.040039062,1,4,111
4.4189453,-0.4501953,-0.041015625,1,4,112
3.9399414,-0.37548828,0.10839844,1,4,113
3.2128906,-0.45947266,0.51416016,1,4,114
2.4702148,-0.64453125,0.67529297,1,4,115
1.7802734,-0.4736328,0.6386719,1,4,116
1.3535156,0.10205078,1.4013672,1,4,117
1.0737305,0.5683594,1.7426758,1,4,118
0.9589844,0.5576172,1.3598633,1,4,119
0.72802734,0.65283203,1.8339844,1,4,120
0.26464844,1.0166016,2.1728516,1,4,121
0.095214844,0.9238281,1.453125,1,4,122
0.064941406,0.77490234,1.4121094,1,4,123
-0.08691406,0.6928711,1.8349609,1,4,124
-0.30273438,0.41064453,1.8222656,1,4,125
-0.55371094,0.06640625,1.5527344,1,4,126
-0.7709961,-0.2709961,1.0126953,1,4,127
-0.94384766,-0.5239258,0.6386719,1,4,128
-0.8383789,-0.29638672,1.0756836,1,4,129
-0.6875,-0.106933594,0.9199219,1,4,130
-0.4345703,0.11328125,0.8354492,1,4,131
-0.027832031,0.3310547,1.2880859,1,4,132
0.24951172,0.43603516,1.4023438,1,4,133
0.4921875,0.29882812,1.3105469,1,4,134
0.68408203,0.26513672,1.2929688,1,4,135
0.6723633,0.110839844,1.1176758,1,4,136
0.7182617,-0.012207031,0.7758789,1,4,137
0.9140625,-0.123046875,1.1362305,1,4,138
