"x","y","z","interval_no","runtype","packet_no"
2.9433594,0.18115234,1.769043,1,4,232
2.5615234,0.18701172,1.6757812,1,4,233
2.0629883,0.21728516,1.5488281,1,4,234
1.519043,0.328125,1.359375,1,4,235
0.93847656,0.37841797,1.2539062,1,4,236
0.46972656,0.28759766,1.3486328,1,4,237
0.27783203,0.0068359375,1.4570312,1,4,238
0.20458984,-0.22851562,1.5395508,1,4,239
0.03955078,-0.42822266,1.4038086,1,4,240
-0.32958984,-0.28857422,1.4736328,1,4,241
-0.85839844,-0.15917969,1.5786133,1,4,242
-1.5791016,0.038085938,1.4345703,1,4,243
-1.8701172,0.0390625,1.0625,1,4,244
-1.628418,-0.16064453,1.2006836,1,4,245
-0.7944336,-0.44873047,1.2182617,1,4,246
-0.21777344,-0.7841797,1.3662109,1,4,247
-0.0078125,-0.79003906,2.2231445,1,4,248
0.22753906,-0.05126953,3.025879,1,4,249
0.5317383,-0.024902344,3.3935547,1,4,250
1.1020508,0.84814453,2.4086914,1,4,251
1.980957,2.9111328,1.9609375,1,4,252
3.3325195,1.1323242,2.6811523,1,4,253
5.8129883,-0.81933594,3.4101562,1,4,254
7.5126953,-3.0942383,3.965332,1,4,1
7.0498047,-3.0668945,2.753418,1,4,2
2.996582,-2.4067383,3.3129883,1,4,3
1.3681641,0.21191406,1.9936523,1,4,4
2.9638672,1.0493164,2.2299805,1,4,5
5.0532227,0.7158203,2.7851562,1,4,6
4.725586,0.59716797,2.2861328,1,4,7
3.2783203,0.40966797,1.9541016,1,4,8
2.8261719,0.3232422,1.7749023,1,4,9
2.897461,0.16845703,1.8457031,1,4,10
2.9536133,0.0546875,1.9428711,1,4,11
2.8979492,-0.07763672,1.7587891,1,4,12
2.7050781,-0.09667969,1.6884766,1,4,13
2.5888672,-0.064453125,1.5478516,1,4,14
2.4609375,0.040527344,1.5976562,1,4,15
2.2172852,0.0146484375,1.4829102,1,4,16
1.734375,-0.26513672,1.3603516,1,4,17
1.0727539,-0.39794922,1.2753906,1,4,18
0.3100586,-0.3642578,1.2719727,1,4,19
0.14746094,-0.095703125,1.3393555,1,4,20
0.06591797,0.021484375,1.7128906,1,4,21
-0.0107421875,0.09326172,1.9033203,1,4,22
-0.37402344,0.125,1.8837891,1,4,23
-0.91015625,0.18457031,1.737793,1,4,24
-1.3818359,0.14257812,1.3007812,1,4,25
-1.7631836,0.080566406,1.0224609,1,4,26
-1.3974609,0.14160156,0.9140625,1,4,27
-0.72265625,0.48828125,0.9189453,1,4,28
-0.33251953,0.79541016,1.0927734,1,4,29
-0.22949219,0.6147461,1.9140625,1,4,30
-0.03173828,0.45166016,2.8427734,1,4,31
0.5629883,0.3178711,3.6152344,1,4,32
1.0263672,-0.6196289,3.3378906,1,4,33
1.4550781,-2.7631836,2.916504,1,4,34
4.5410156,-3.1235352,2.4355469,1,4,35
9.361328,0.39697266,3.09375,1,4,36
9.631836,2.9106445,3.677246,1,4,37
4.3657227,2.6152344,4.083496,1,4,38
1.4291992,1.2441406,2.0532227,1,4,39
1.7592773,-0.56884766,2.1660156,1,4,40
4.145996,-0.8623047,2.663086,1,4,41
4.7197266,-0.5732422,2.474121,1,4,42
3.6362305,-0.70947266,2.0800781,1,4,43
3.0688477,-0.50390625,2.0327148,1,4,44
2.9072266,-0.2368164,1.9091797,1,4,45
2.8569336,-0.07763672,1.8725586,1,4,46
3.0146484,0.203125,1.7592773,1,4,47
3.0341797,0.3857422,1.796875,1,4,48
2.9838867,0.44628906,1.7226562,1,4,49
2.6611328,0.40820312,1.6635742,1,4,50
2.1293945,0.32666016,1.4785156,1,4,51
1.5952148,0.39404297,1.309082,1,4,52
1.015625,0.40478516,1.1762695,1,4,53
0.640625,0.25390625,1.1435547,1,4,54
0.23242188,-0.049804688,1.2695312,1,4,55
0.107910156,-0.20458984,1.387207,1,4,56
0.095214844,-0.5097656,1.2939453,1,4,57
-0.1821289,-0.58447266,1.4658203,1,4,58
-0.4970703,-0.5390625,1.5610352,1,4,59
-1.0678711,-0.24560547,1.40625,1,4,60
-1.4951172,-0.22216797,1.0146484,1,4,61
-1.4306641,-0.4633789,1.0786133,1,4,62
-0.7084961,-0.7895508,1.2016602,1,4,63
-0.20214844,-1.1889648,1.4072266,1,4,64
-0.096191406,-1.0151367,2.1298828,1,4,65
-0.0078125,-0.17285156,2.8706055,1,4,66
0.092285156,0.16845703,3.128418,1,4,67
0.55029297,0.7216797,2.7050781,1,4,68
1.4501953,2.9208984,1.980957,1,4,69
2.7626953,1.9057617,2.5942383,1,4,70
5.1884766,-0.25927734,3.1621094,1,4,71
7.1914062,-2.040039,4.0786133,1,4,72
7.383301,-2.5888672,2.9350586,1,4,73
4.205078,-2.3232422,3.2768555,1,4,74
1.5751953,-0.38134766,2.2124023,1,4,75
2.6254883,1.0517578,2.065918,1,4,76
4.4882812,0.70214844,2.7788086,1,4,77
4.7524414,0.49267578,2.2739258,1,4,78
3.567871,0.2939453,2.0219727,1,4,79
3.0722656,0.22021484,1.8642578,1,4,80
3.1435547,0.08251953,1.8427734,1,4,81
3.175293,-0.023925781,1.9326172,1,4,82
3.0532227,-0.13720703,1.8383789,1,4,83
2.8789062,-0.13476562,1.8032227,1,4,84
2.6264648,-0.1015625,1.6811523,1,4,85
2.3461914,0.07080078,1.6367188,1,4,86
1.9663086,0.14550781,1.4472656,1,4,87
1.3647461,-0.23535156,1.3583984,1,4,88
0.76953125,-0.4638672,1.2910156,1,4,89
0.2993164,-0.49853516,1.3422852,1,4,90
0.10839844,-0.26708984,1.4091797,1,4,91
0.15771484,-0.10595703,1.7143555,1,4,92
-0.07421875,-0.07519531,1.7636719,1,4,93
-0.45166016,0.09765625,1.625,1,4,94
-0.9824219,0.16015625,1.5,1,4,95
-1.5361328,0.34326172,1.2563477,1,4,96
-1.6391602,0.31640625,1.0454102,1,4,97
-1.0883789,0.3935547,0.90527344,1,4,98
-0.5654297,0.6225586,1.043457,1,4,99
-0.25830078,0.6298828,1.4824219,1,4,100
-0.100097656,0.27441406,2.149414,1,4,101
0.1430664,0.1953125,2.7250977,1,4,102
0.6098633,0.009277344,2.6635742,1,4,103
0.98876953,-1.277832,2.6030273,1,4,104
1.6870117,-2.371582,2.5200195,1,4,105
5.317871,-1.5195312,2.8515625,1,4,106
9.588379,0.9794922,3.6264648,1,4,107
9.051758,2.6157227,3.5229492,1,4,108
3.5703125,2.381836,4.010742,1,4,109
1.4086914,0.7871094,1.6875,1,4,110
2.4868164,-0.453125,2.3618164,1,4,111
4.432129,-0.5126953,2.8569336,1,4,112
4.4296875,-0.64990234,2.2836914,1,4,113
3.6264648,-0.5498047,2.0576172,1,4,114
3.1699219,-0.34570312,2.0141602,1,4,115
3.065918,-0.033203125,1.934082,1,4,116
3.1235352,0.10449219,1.8637695,1,4,117
3.0996094,0.18310547,1.8828125,1,4,118
2.963379,0.171875,1.7578125,1,4,119
2.708496,-0.05517578,1.7104492,1,4,120
2.4360352,-0.13183594,1.6831055,1,4,121
2.0024414,-0.056640625,1.6020508,1,4,122
1.5234375,0.11035156,1.4892578,1,4,123
0.8803711,0.24707031,1.3334961,1,4,124
0.35302734,0.25390625,1.2402344,1,4,125
0.0034179688,0.123046875,1.3139648,1,4,126
-0.045410156,-0.041992188,1.449707,1,4,127
-0.110839844,-0.21972656,1.456543,1,4,128
-0.3798828,-0.31298828,1.3413086,1,4,129
-0.8618164,-0.33447266,1.4208984,1,4,130
-1.3334961,-0.29052734,1.3422852,1,4,131
-1.5961914,-0.27392578,1.1704102,1,4,132
-1.3237305,-0.4165039,1.1557617,1,4,133
-0.7216797,-0.63720703,1.1967773,1,4,134
-0.28173828,-0.87890625,1.2441406,1,4,135
-0.15478516,-0.7836914,1.9223633,1,4,136
-0.068847656,-0.063964844,2.7973633,1,4,137
0.27490234,-0.024414062,2.8203125,1,4,138
0.6401367,0.5341797,2.5288086,1,4,139
1.7089844,2.4003906,2.2739258,1,4,140
3.5771484,1.3017578,3.036621,1,4,141
7.027832,-0.9272461,3.5546875,1,4,142
8.04541,-3.0429688,3.703125,1,4,143
