"x","y","z","interval_no"
2.130371,0.37451172,1.1621094,1
2.209961,0.3876953,1.0561523,1
2.3461914,0.37402344,0.9477539,1
2.4555664,0.34228516,0.9267578,1
2.5805664,0.1772461,0.90966797,1
2.8115234,0.06347656,0.91796875,1
3.1044922,-0.044921875,1.1914062,1
3.2148438,-0.21826172,1.3876953,1
3.15625,-0.38330078,1.3881836,1
2.9887695,-0.43554688,1.2836914,1
2.7109375,-0.33544922,1.2353516,1
2.3862305,-0.15429688,1.3325195,1
2.2578125,0.026367188,1.4584961,1
2.2617188,0.2133789,1.559082,1
2.1484375,0.27294922,1.5512695,1
2.0859375,0.20703125,1.7133789,1
1.9667969,0.20947266,1.8735352,1
1.8144531,0.08105469,2.0073242,1
1.7114258,-0.14746094,2.0839844,1
1.671875,-0.35791016,2.025879,1
1.703125,-0.4091797,2.0024414,1
1.8334961,-0.36572266,1.9780273,1
1.980957,-0.3178711,1.9501953,1
2.1645508,-0.234375,1.9145508,1
2.4243164,-0.123535156,1.8935547,1
2.7832031,0.0078125,1.8535156,1
2.8745117,0.16113281,1.8022461,1
2.6547852,0.2290039,1.8481445,1
2.3613281,0.1899414,1.7905273,1
2.0786133,0.071777344,1.7763672,1
1.9140625,-0.099121094,1.6455078,1
1.8481445,-0.20019531,1.6420898,1
1.8857422,-0.20263672,1.6176758,1
2.0600586,-0.18652344,1.5917969,1
2.0097656,-0.22851562,1.5249023,1
1.9296875,-0.23828125,1.4873047,1
1.84375,-0.21679688,1.4731445,1
1.8544922,-0.19042969,1.453125,1
1.7387695,-0.13183594,1.4257812,1
1.7075195,-0.03125,1.4086914,1
1.6357422,-0.009765625,1.4223633,1
1.6474609,0.0014648438,1.4257812,1
1.6298828,0.04296875,1.3847656,1
1.6181641,0.045898438,1.3510742,1
1.5922852,0.047851562,1.3618164,1
1.5371094,-0.0029296875,1.3120117,1
1.4990234,0.022460938,1.2871094,1
1.4052734,0.044433594,1.1894531,1
1.4604492,0.103515625,1.2202148,1
1.4150391,0.1459961,1.1430664,1
1.5473633,0.13427734,1.0917969,1
1.6479492,0.13720703,1.0878906,1
1.6166992,0.1303711,1.0327148,1
1.5893555,0.12841797,0.99316406,1
1.6020508,0.14746094,0.99902344,1
1.637207,0.122558594,1.0732422,1
1.71875,0.034179688,1.1479492,1
1.8183594,-0.08984375,1.2216797,1
1.8535156,-0.24804688,1.2817383,1
1.8344727,-0.3486328,1.296875,1
1.8740234,-0.41601562,1.2939453,1
1.9589844,-0.40820312,1.215332,1
2.161621,-0.3569336,1.0952148,1
2.4521484,-0.30371094,0.96972656,1
2.6699219,-0.16845703,0.8022461,1
2.8911133,0.0107421875,0.7421875,1
3.0620117,-0.019042969,0.82470703,1
3.1547852,-0.0625,1.078125,1
3.083496,0.029785156,1.340332,1
2.9208984,0.15136719,1.3671875,1
2.7001953,0.2446289,1.1826172,1
2.5961914,0.1953125,1.3496094,1
2.5288086,0.14990234,1.5004883,1
2.4345703,0.07080078,1.4350586,1
2.4335938,-0.08251953,1.4648438,1
2.3452148,-0.19677734,1.5483398,1
2.1967773,-0.3720703,1.6660156,1
2.003418,-0.42773438,1.8999023,1
1.8754883,-0.23583984,2.102539,1
1.796875,0.03955078,2.1171875,1
1.777832,0.2783203,2.084961,1
1.8798828,0.29003906,2.0600586,1
1.984375,0.2705078,2.0014648,1
2.1391602,0.28076172,1.96875,1
2.2270508,0.25146484,1.8964844,1
2.1972656,0.091308594,1.8491211,1
2.1879883,-0.07910156,1.8144531,1
2.387207,-0.23583984,1.8139648,1
2.3256836,-0.26171875,1.7373047,1
2.1450195,-0.20361328,1.6494141,1
2.1289062,-0.09814453,1.6601562,1
1.9785156,0.088378906,1.5927734,1
1.8833008,0.1953125,1.6069336,1
1.9165039,0.18066406,1.5429688,1
1.9077148,0.25048828,1.5258789,1
1.8457031,0.24804688,1.4458008,1
1.7802734,0.21826172,1.449707,1
1.871582,0.13867188,1.4492188,1
1.6411133,0.099121094,1.3847656,1
1.7241211,0.072265625,1.3901367,1
1.6762695,0.022460938,1.3115234,1
1.7006836,-0.00048828125,1.3256836,1
1.7182617,0.0234375,1.2802734,1
1.6357422,0.04736328,1.2988281,1
1.5380859,0.06298828,1.2675781,1
1.5317383,0.05029297,1.28125,1
1.5292969,0.022460938,1.2578125,1
1.5141602,-0.020507812,1.25,1
1.4604492,-0.048828125,1.206543,1
1.574707,-0.021484375,1.234375,1
1.5483398,-0.013183594,1.1806641,1
1.6152344,-0.018554688,1.1796875,1
1.6767578,-0.0048828125,1.1376953,1
1.6450195,-0.019042969,1.0942383,1
1.7109375,-0.040039062,1.0351562,1
1.6655273,-0.05029297,0.97021484,1
1.6464844,-0.06982422,0.9243164,1
1.7612305,-0.071777344,0.9375,1
1.8144531,-0.091308594,1.0024414,1
1.9873047,-0.07861328,1.0932617,1
2.1347656,0.015625,1.1616211,1
2.1538086,0.106933594,1.0844727,1
2.1450195,0.23095703,1.0898438,1
2.3222656,0.41357422,1.1494141,1
2.5942383,0.5517578,1.0981445,1
2.7216797,0.6220703,0.99853516,1
2.8574219,0.44335938,0.9428711,1
3.020996,0.23242188,0.9604492,1
3.1464844,-0.020996094,1.0585938,1
3.125,-0.2524414,1.265625,1
3.006836,-0.40771484,1.3740234,1
2.8134766,-0.5498047,1.3203125,1
2.5200195,-0.5805664,1.3779297,1
2.3408203,-0.52783203,1.4272461,1
2.3916016,-0.30419922,1.5180664,1
2.3583984,-0.10839844,1.4433594,1
2.2670898,0.06201172,1.4326172,1
2.1933594,0.057128906,1.590332,1
2.0126953,0.140625,1.7177734,1
1.7626953,0.106933594,1.9560547,1
1.6303711,-0.072265625,2.0649414,1
1.5673828,-0.22802734,2.0722656,1
1.5922852,-0.33203125,1.9541016,1
1.7026367,-0.37402344,1.8632812,1
1.859375,-0.38427734,1.8457031,1
2.1035156,-0.3491211,1.78125,1
2.3452148,-0.21972656,1.7636719,1
2.6992188,-0.037597656,1.7421875,1
2.769043,0.12792969,1.7075195,1
2.5458984,0.22021484,1.7470703,1
2.211914,0.16601562,1.6899414,1
1.9824219,0.02734375,1.6850586,1
1.8149414,-0.17138672,1.605957,1
1.8623047,-0.23242188,1.605957,1
1.9799805,-0.23046875,1.578125,1
2.0288086,-0.20654297,1.5507812,1
1.8798828,-0.20898438,1.5405273,1
1.8237305,-0.15966797,1.4643555,1
1.7617188,-0.14355469,1.4672852,1
1.7075195,-0.040039062,1.472168,1
1.6025391,0.06298828,1.4082031,1
1.6704102,0.07373047,1.4204102,1
1.7397461,0.096191406,1.4584961,1
1.6831055,0.060058594,1.3984375,1
1.6049805,0.044433594,1.3398438,1
1.625,-0.008300781,1.3544922,1
1.5517578,-0.060546875,1.2851562,1
1.5102539,-0.030761719,1.3022461,1
1.5087891,0.0107421875,1.2744141,1
1.5571289,0.07373047,1.2275391,1
1.5854492,0.1352539,1.1870117,1
1.5756836,0.20263672,1.1484375,1
1.6577148,0.23535156,1.0996094,1
1.6230469,0.25097656,1.0400391,1
1.6557617,0.24023438,1.0024414,1
1.637207,0.22705078,0.91064453,1
1.6225586,0.23925781,0.9194336,1
1.6484375,0.18066406,0.94677734,1
1.6489258,0.071777344,1.019043,1
1.7558594,-0.087402344,1.109375,1
1.7827148,-0.24560547,1.1762695,1
1.8461914,-0.3515625,1.2104492,1
1.9355469,-0.3984375,1.2299805,1
2.1601562,-0.4423828,1.1674805,1
2.5507812,-0.45117188,1.0859375,1
2.7988281,-0.38671875,0.99609375,1
2.9350586,-0.26367188,0.86279297,1
3.0107422,-0.0625,1.0375977,1
3.0292969,0.09277344,1.2734375,1
2.9887695,0.22216797,1.2924805,1
2.9257812,0.28173828,1.2597656,1
2.7807617,0.32617188,1.0732422,1
2.7036133,0.18847656,1.1362305,1
2.7304688,0.09277344,1.3276367,1
2.774414,-0.072265625,1.4277344,1
2.7207031,-0.24707031,1.5048828,1
2.4892578,-0.31640625,1.6503906,1
2.2050781,-0.37353516,1.7885742,1
2.0097656,-0.3154297,1.9511719,1
1.887207,-0.07714844,2.130371,1
1.8237305,0.27392578,2.0996094,1
1.8569336,0.44921875,2.0551758,1
1.9003906,0.41552734,1.9975586,1
2.0332031,0.38330078,1.9404297,1
2.1723633,0.30859375,1.9228516,1
2.1577148,0.1899414,1.8291016,1
2.0639648,0.061035156,1.8188477,1
2.1572266,-0.100097656,1.8144531,1
2.303711,-0.22460938,1.7832031,1
2.3032227,-0.22802734,1.7675781,1
2.1264648,-0.15917969,1.6865234,1
1.9863281,0.040527344,1.6020508,1
1.9121094,0.18115234,1.5854492,1
1.8032227,0.23144531,1.5883789,1
1.8427734,0.19824219,1.5507812,1
1.8862305,0.15429688,1.4838867,1
1.8886719,0.09082031,1.4052734,1
1.9008789,-0.0024414062,1.4301758,1
1.5761719,0.00048828125,1.2670898,1
1.9125977,-0.14648438,1.4042969,1
1.5698242,-0.072753906,1.3271484,1
1.6074219,-0.08642578,1.3012695,1
1.6113281,-0.08251953,1.2568359,1
1.6230469,-0.021484375,1.2651367,1
1.6005859,0.063964844,1.2490234,1
1.6020508,0.09375,1.2714844,1
1.5395508,0.13330078,1.3022461,1
1.5170898,0.16015625,1.2568359,1
1.5131836,0.14257812,1.2338867,1
1.5576172,0.123535156,1.1992188,1
1.5771484,0.051757812,1.1865234,1
1.652832,0.026855469,1.1474609,1
1.6860352,0.027832031,1.1445312,1
1.6953125,0.0126953125,1.105957,1
1.7871094,0.046875,1.0649414,1
1.7607422,0.040527344,1.0712891,1
1.7387695,0.020507812,1.0913086,1
1.7080078,0.001953125,1.1098633,1
1.7231445,-0.0073242188,1.1499023,1
1.7514648,0.034179688,1.1225586,1
1.8144531,0.10058594,1.1298828,1
1.8256836,0.20117188,1.105957,1
2.010254,0.27783203,1.0991211,1
2.2539062,0.31982422,1.0053711,1
2.5639648,0.3413086,0.9736328,1
2.7148438,0.26757812,0.9921875,1
2.8867188,0.111328125,1.0415039,1
3.0136719,-0.15039062,1.1254883,1
3.0336914,-0.37402344,1.0893555,1
3.1083984,-0.55566406,1.2949219,1
3.024414,-0.58251953,1.1577148,1
2.887207,-0.4165039,1.0732422,1
2.6865234,-0.21289062,1.25,1
2.5634766,-0.13134766,1.480957,1
2.4829102,0.15478516,1.6123047,1
2.2988281,0.31347656,1.6523438,1
2.2285156,0.22021484,1.8989258,1
2.086914,0.12939453,1.9350586,1
1.9550781,0.05517578,2.0141602,1
1.8828125,-0.15625,2.0356445,1
1.7416992,-0.3461914,1.9213867,1
1.7099609,-0.4033203,1.9291992,1
1.7504883,-0.3173828,1.9033203,1
1.7895508,-0.23144531,1.8178711,1
1.8847656,-0.15332031,1.7827148,1
1.9790039,-0.07421875,1.7011719,1
2.3222656,0.016113281,1.7602539,1
2.540039,0.087890625,1.7319336,1
2.4887695,0.11425781,1.7426758,1
2.2861328,0.096191406,1.7495117,1
2.065918,-0.0234375,1.6835938,1
1.956543,-0.13476562,1.6713867,1
1.9487305,-0.12792969,1.6201172,1
1.9345703,-0.13085938,1.6176758,1
2.0185547,-0.13330078,1.5898438,1
2.0820312,-0.11425781,1.4736328,1
2.0078125,-0.13574219,1.4667969,1
1.8994141,-0.12988281,1.4052734,1
1.8349609,-0.10888672,1.4316406,1
1.8959961,-0.064453125,1.3930664,1
1.8188477,-0.04736328,1.4057617,1
1.7353516,-0.06640625,1.4038086,1
1.7700195,-0.013183594,1.3959961,1
1.6884766,-0.03466797,1.3959961,1
1.6005859,-0.05859375,1.3613281,1
1.6318359,-0.08300781,1.3706055,1
1.496582,-0.0859375,1.3251953,1
1.4790039,-0.087890625,1.3183594,1
1.4057617,-0.040039062,1.2827148,1
1.4658203,0.015625,1.300293,1
1.5292969,0.036132812,1.2514648,1
1.5224609,0.05517578,1.1816406,1
1.597168,0.044433594,1.206543,1
1.5991211,0.0146484375,1.1503906,1
1.5771484,0.064941406,1.1054688,1
1.6005859,0.0625,1.0708008,1
1.6362305,0.059570312,1.0825195,1
1.6987305,0.03466797,1.0849609,1
1.7226562,0.0009765625,1.1035156,1
1.8847656,-0.068359375,1.1459961,1
2.059082,-0.17382812,1.1611328,1
2.1186523,-0.2602539,1.1728516,1
2.1645508,-0.31445312,1.1166992,1
2.2490234,-0.2919922,1.0825195,1
2.4233398,-0.2446289,0.99658203,1
2.5561523,-0.22167969,0.88183594,1
2.6679688,-0.2084961,0.8071289,1
2.7246094,-0.17626953,0.97216797,1
2.8774414,-0.119628906,1.2856445,1
2.8964844,0.06542969,1.3701172,1
2.8955078,0.20507812,1.4541016,1
2.7807617,0.41357422,1.4018555,1
2.5180664,0.43017578,1.1689453,1
2.4892578,0.21777344,1.1713867,1
2.525879,-0.027832031,1.2983398,1
2.428711,-0.19873047,1.4453125,1
2.3081055,-0.27978516,1.6308594,1
2.130371,-0.42919922,1.753418,1
1.980957,-0.3305664,1.8793945,1
1.9746094,-0.07324219,1.9677734,1
1.9545898,0.34228516,2.0039062,1
1.9936523,0.4658203,2.008789,1
1.9448242,0.46484375,1.9370117,1
1.9794922,0.4711914,1.9130859,1
1.9887695,0.4013672,1.8442383,1
2.0019531,0.21435547,1.8476562,1
2.1030273,-0.034179688,1.8588867,1
2.2739258,-0.23242188,1.8920898,1
2.5410156,-0.3852539,1.8427734,1
2.4238281,-0.38232422,1.7397461,1
2.3652344,-0.3642578,1.7719727,1
2.1367188,-0.2368164,1.6933594,1
1.9174805,-0.099121094,1.6123047,1
1.9335938,-0.049804688,1.6171875,1
1.9580078,0.04248047,1.5009766,1
1.9614258,0.036621094,1.4790039,1
1.8666992,0.056640625,1.421875,1
1.8388672,0.034179688,1.4033203,1
1.7041016,0.017089844,1.3344727,1
1.5859375,0.080566406,1.3095703,1
1.7250977,0.14355469,1.3334961,1
1.5629883,0.17675781,1.300293,1
1.5708008,0.15966797,1.3300781,1
1.5078125,0.14453125,1.3330078,1
1.5097656,0.14794922,1.3789062,1
1.4458008,0.14892578,1.3295898,1
1.4648438,0.1303711,1.3115234,1
1.4819336,0.06298828,1.2324219,1
1.4882812,0.028320312,1.222168,1
1.5117188,-0.037597656,1.2143555,1
1.5385742,-0.11376953,1.1762695,1
1.6328125,-0.14990234,1.1098633,1
1.7373047,-0.14501953,1.0756836,1
1.8105469,-0.13330078,1.0683594,1
1.8427734,-0.084472656,1.050293,1
1.8486328,-0.037109375,1.0776367,1
1.8598633,0.016113281,1.0800781,1
1.8847656,0.03466797,1.0922852,1
1.8720703,0.03564453,1.1240234,1
1.9116211,0.053710938,1.1508789,1
1.949707,0.095214844,1.1835938,1
2.0268555,0.19677734,1.2207031,1
2.1640625,0.296875,1.199707,1
2.3632812,0.36572266,1.1821289,1
2.5170898,0.38232422,1.1567383,1
2.6113281,0.29101562,1.0566406,1
2.6845703,0.16992188,0.97802734,1
2.7871094,0.045410156,0.92822266,1
2.9174805,-0.057617188,1.0356445,1
2.9667969,-0.15234375,1.2807617,1
2.946289,-0.2890625,1.4370117,1
2.8422852,-0.41015625,1.3374023,1
2.7329102,-0.49365234,1.2973633,1
2.619629,-0.3798828,1.4262695,1
2.5336914,-0.09472656,1.5581055,1
2.375,0.08886719,1.6713867,1
2.1875,0.0703125,1.6904297,1
2.0253906,0.,1.8120117,1
1.8041992,0.026367188,1.9169922,1
1.6391602,-0.13183594,2.0024414,1
1.6088867,-0.27783203,2.0263672,1
1.6083984,-0.33642578,1.9887695,1
1.6904297,-0.328125,1.8852539,1
1.8056641,-0.24414062,1.8920898,1
1.9526367,-0.19433594,1.8647461,1
2.145996,-0.13916016,1.8349609,1
2.5083008,0.0107421875,1.8964844,1
2.7675781,0.1274414,1.8046875,1
2.6987305,0.22021484,1.8085938,1
2.3999023,0.19873047,1.8139648,1
2.1591797,0.09033203,1.7304688,1
2.0629883,0.0014648438,1.6933594,1
1.8789062,-0.118652344,1.6616211,1
1.7880859,-0.18017578,1.5810547,1
1.9169922,-0.2524414,1.565918,1
1.9365234,-0.23779297,1.5166016,1
1.8701172,-0.22998047,1.4755859,1
1.7797852,-0.20361328,1.4267578,1
1.8056641,-0.119140625,1.4477539,1
1.7485352,-0.051757812,1.4150391,1
1.6982422,-0.041503906,1.4140625,1
1.6391602,-0.001953125,1.3828125,1
1.7563477,0.025390625,1.4121094,1
1.7285156,0.114746094,1.3652344,1
1.6450195,0.075683594,1.3149414,1
1.5913086,0.049316406,1.3085938,1
1.4902344,0.044433594,1.2832031,1
1.4145508,0.034179688,1.2597656,1
1.371582,0.056152344,1.2084961,1
1.4692383,-0.00048828125,1.2631836,1
1.5756836,-0.0068359375,1.2426758,1
1.5546875,0.0078125,1.2138672,1
1.6000977,0.026855469,1.1640625,1
1.6191406,0.041015625,1.1542969,1
1.6176758,0.08300781,1.1206055,1
1.6103516,0.095214844,1.1040039,1
1.6445312,0.11425781,1.0947266,1
1.6806641,0.06298828,1.1391602,1
1.7954102,0.0068359375,1.1816406,1
1.9116211,-0.10449219,1.215332,1
1.9916992,-0.21923828,1.2426758,1
2.0126953,-0.2709961,1.2211914,1
2.071289,-0.2861328,1.1748047,1
2.1738281,-0.2524414,1.0722656,1
2.3881836,-0.21240234,0.94970703,1
2.5595703,-0.12451172,0.89208984,1
2.7890625,-0.048828125,0.82666016,1
2.9511719,-0.03857422,0.8100586,1
3.0483398,-0.06982422,1.1982422,1
3.0268555,0.0107421875,1.3442383,1
2.894043,0.21582031,1.4819336,1
2.7851562,0.36376953,1.3623047,1
2.5341797,0.36279297,1.121582,1
2.4345703,0.18896484,1.2397461,1
2.4345703,0.036132812,1.4360352,1
2.4331055,-0.15576172,1.4580078,1
2.3115234,-0.28125,1.5991211,1
2.1958008,-0.3798828,1.8027344,1
2.024414,-0.39501953,1.9960938,1
1.8476562,-0.234375,2.1972656,1
1.7753906,0.07714844,2.1679688,1
1.9101562,0.31347656,2.065918,1
2.0908203,0.2915039,2.0551758,1
2.1933594,0.28515625,1.9799805,1
2.2260742,0.23535156,1.9301758,1
2.1455078,0.09667969,1.8671875,1
2.0419922,-0.06542969,1.8012695,1
2.163086,-0.20458984,1.7880859,1
2.3671875,-0.3046875,1.7441406,1
2.2700195,-0.2705078,1.7006836,1
2.1201172,-0.18945312,1.6762695,1
1.9765625,-0.005859375,1.597168,1
1.9140625,0.17333984,1.5742188,1
1.9018555,0.23730469,1.5732422,1
1.8735352,0.26220703,1.5097656,1
1.8671875,0.23095703,1.4384766,1
1.9038086,0.18847656,1.4428711,1
1.8413086,0.15966797,1.3774414,1
1.7773438,0.122558594,1.3901367,1
1.6157227,0.045898438,1.2905273,1
1.7709961,-0.072265625,1.3310547,1
1.6318359,-0.068847656,1.3066406,1
1.5654297,-0.04296875,1.2524414,1
1.6772461,-0.012207031,1.2719727,1
1.6445312,0.03955078,1.2578125,1
1.6533203,0.06982422,1.2456055,1
1.6342773,0.08154297,1.2338867,1
1.6210938,0.06347656,1.2119141,1
1.6337891,0.064941406,1.2172852,1
1.6484375,0.040527344,1.1762695,1
1.6884766,0.00390625,1.1328125,1
1.730957,-0.060058594,1.081543,1
1.7421875,-0.07128906,1.0708008,1
1.8056641,-0.053222656,1.0810547,1
1.8457031,-0.021972656,1.0600586,1
1.8286133,0.0126953125,1.1044922,1
1.8100586,0.032714844,1.1342773,1
1.7446289,0.09375,1.1435547,1
1.6762695,0.14208984,1.2368164,1
1.6777344,0.2602539,1.3427734,1
1.6923828,0.34765625,1.4438477,1
1.5825195,0.46533203,1.4140625,1
1.5302734,0.5078125,1.3227539,1
1.699707,0.4272461,1.1860352,1
2.0419922,0.2841797,1.1005859,1
2.3544922,0.16113281,1.0083008,1
2.7055664,-0.00048828125,0.9111328,1
3.0800781,-0.14013672,0.8911133,1
3.390625,-0.16455078,1.0390625,1
3.4726562,-0.1015625,1.2163086,1
3.3398438,-0.07128906,1.4487305,1
3.1176758,-0.1665039,1.3544922,1
2.8432617,-0.1508789,1.2143555,1
2.697754,-0.15283203,1.3188477,1
2.5922852,-0.096191406,1.3930664,1
2.4936523,0.0009765625,1.487793,1
2.2861328,0.115234375,1.565918,1
2.2231445,0.13330078,1.8476562,1
2.036621,0.051757812,1.9521484,1
1.8710938,-0.021484375,2.0161133,1
1.8168945,-0.24072266,2.0517578,1
1.7724609,-0.35839844,1.9960938,1
1.7568359,-0.35595703,2.0307617,1
1.7900391,-0.31298828,2.,1
1.8242188,-0.21582031,1.9331055,1
1.9311523,-0.15673828,1.8779297,1
1.9995117,-0.05908203,1.8222656,1
2.2104492,0.07714844,1.8095703,1
2.5234375,0.18066406,1.8085938,1
2.527832,0.27441406,1.7695312,1
2.2924805,0.2319336,1.7734375,1
2.1132812,0.12890625,1.7426758,1
1.940918,0.005859375,1.7143555,1
1.7929688,-0.08691406,1.6708984,1
1.7856445,-0.15136719,1.6772461,1
1.6621094,-0.23828125,1.6030273,1
1.9086914,-0.1640625,1.6767578,1
1.8452148,-0.11767578,1.5673828,1
1.7226562,-0.080566406,1.5649414,1
1.7241211,-0.022460938,1.5683594,1
1.6391602,-0.005859375,1.5512695,1
1.5317383,0.033203125,1.5268555,1
1.6318359,0.08544922,1.4775391,1
1.6235352,0.08105469,1.4506836,1
1.6191406,0.029785156,1.4116211,1
1.5693359,-0.05126953,1.3828125,1
1.484375,-0.12011719,1.3632812,1
1.4887695,-0.11279297,1.3100586,1
1.5063477,-0.1586914,1.2841797,1
1.5361328,-0.13916016,1.2719727,1
1.6259766,-0.08203125,1.2392578,1
1.7275391,-0.017089844,1.1992188,1
1.7631836,0.03564453,1.1586914,1
1.8012695,0.05810547,1.1079102,1
1.7749023,0.123046875,1.0751953,1
1.7558594,0.15917969,1.0458984,1
1.8017578,0.14990234,1.0576172,1
1.7875977,0.08642578,1.1083984,1
1.8266602,0.016113281,1.1875,1
1.8632812,-0.09082031,1.2353516,1
1.8544922,-0.23486328,1.2695312,1
1.824707,-0.38476562,1.237793,1
1.8530273,-0.4946289,1.2138672,1
1.9970703,-0.49414062,1.1201172,1
2.2861328,-0.38427734,0.9765625,1
2.5517578,-0.23291016,0.85058594,1
2.769043,-0.095703125,0.70751953,1
2.8930664,-0.0068359375,0.6904297,1
2.9702148,0.0087890625,0.69433594,1
2.9863281,-0.045410156,0.83251953,1
3.0112305,0.005859375,1.3945312,1
2.8979492,0.14550781,1.7294922,1
2.7827148,0.31103516,1.6826172,1
2.5336914,0.4140625,1.5830078,1
2.4316406,0.42285156,1.6708984,1
2.3515625,0.24316406,1.6425781,1
2.2939453,0.07910156,1.6289062,1
2.2749023,-0.10058594,1.6245117,1
2.1845703,-0.27294922,1.7177734,1
2.090332,-0.29492188,1.9619141,1
1.9853516,-0.15673828,2.099121,1
1.9594727,0.088378906,2.1503906,1
2.0195312,0.14355469,2.0961914,1
2.086914,0.24804688,1.9482422,1
2.0737305,0.38085938,1.9082031,1
1.9663086,0.38867188,1.8095703,1
1.8862305,0.28515625,1.7910156,1
1.8530273,0.13427734,1.7382812,1
2.0170898,-0.037109375,1.7216797,1
2.0947266,-0.11669922,1.6713867,1
2.0317383,-0.20361328,1.6279297,1
2.006836,-0.21289062,1.6132812,1
1.7749023,-0.088378906,1.5678711,1
1.8583984,-0.008300781,1.6201172,1
1.8686523,0.05859375,1.565918,1
1.9633789,0.095214844,1.5068359,1
2.0112305,0.16064453,1.4741211,1
1.8251953,0.13964844,1.4477539,1
1.9677734,0.12158203,1.4555664,1
1.6855469,0.11669922,1.3681641,1
1.7734375,0.109375,1.4204102,1
1.7548828,0.06542969,1.34375,1
1.7734375,0.0014648438,1.3818359,1
1.6967773,0.011230469,1.3769531,1
1.7304688,0.00048828125,1.3886719,1
1.699707,0.0625,1.3510742,1
1.690918,0.091308594,1.3085938,1
1.6767578,0.045410156,1.3144531,1
1.7192383,0.00048828125,1.3144531,1
1.6723633,-0.021972656,1.2822266,1
1.6474609,-0.017089844,1.2260742,1
1.6318359,-0.036132812,1.2148438,1
1.6625977,-0.07519531,1.2026367,1
1.7045898,-0.10498047,1.1572266,1
1.6713867,-0.13134766,1.121582,1
1.7192383,-0.122558594,1.0820312,1
1.6538086,-0.088378906,1.0966797,1
1.6811523,-0.060546875,1.0595703,1
1.7138672,-0.049804688,1.0610352,1
1.7983398,-0.0009765625,1.0981445,1
1.9067383,0.07763672,1.1660156,1
1.9897461,0.16796875,1.1870117,1
2.0463867,0.23632812,1.2006836,1
2.1411133,0.31640625,1.2592773,1
2.2978516,0.3803711,1.2026367,1
2.5234375,0.37353516,1.1030273,1
2.7202148,0.34570312,1.012207,1
2.8232422,0.23535156,0.96972656,1
2.8862305,0.076660156,0.8671875,1
2.9140625,-0.04248047,0.9790039,1
2.8881836,-0.119140625,1.1108398,1
2.8476562,-0.17871094,1.1342773,1
2.8266602,-0.22558594,1.4008789,1
2.6738281,-0.3857422,1.3779297,1
2.4199219,-0.45361328,1.4189453,1
2.4018555,-0.4501953,1.6103516,1
2.3964844,-0.26416016,1.7055664,1
2.2421875,-0.122558594,1.5332031,1
2.1152344,-0.1694336,1.6230469,1
1.9873047,-0.056152344,1.7055664,1
1.7783203,0.06982422,1.8867188,1
1.6611328,0.03125,2.0043945,1
1.5976562,-0.09082031,1.9838867,1
1.6396484,-0.13671875,2.0317383,1
1.7519531,-0.20166016,1.940918,1
1.9360352,-0.2734375,1.9321289,1
2.0673828,-0.31835938,1.8417969,1
2.1333008,-0.2861328,1.8144531,1
2.28125,-0.15722656,1.8212891,1
2.4365234,0.010253906,1.8349609,1
2.3374023,0.14941406,1.8125,1
2.215332,0.24609375,1.8134766,1
2.0131836,0.24072266,1.7963867,1
1.8706055,0.14111328,1.7412109,1
1.7983398,0.091308594,1.75,1
1.8095703,0.025878906,1.6923828,1
1.8129883,-0.018554688,1.6547852,1
1.8569336,-0.063964844,1.6259766,1
1.8447266,-0.10058594,1.5,1
1.7714844,-0.14208984,1.5078125,1
1.855957,-0.078125,1.4760742,1
1.8452148,-0.053710938,1.5063477,1
1.7548828,0.056640625,1.456543,1
1.6855469,0.056640625,1.4370117,1
1.7075195,0.037597656,1.3950195,1
1.6987305,0.040039062,1.3984375,1
1.7197266,0.024414062,1.3388672,1
1.7407227,0.0078125,1.3535156,1
1.7260742,-0.0024414062,1.3417969,1
1.6064453,0.0078125,1.246582,1
1.6953125,0.04736328,1.2890625,1
1.6821289,0.104003906,1.2060547,1
1.6987305,0.14990234,1.1938477,1
1.7612305,0.1352539,1.1796875,1
1.7841797,0.15429688,1.1352539,1
1.784668,0.15039062,1.1000977,1
1.7817383,0.1430664,1.0454102,1
1.7231445,0.1328125,1.0239258,1
1.7128906,0.114746094,1.0268555,1
1.6777344,0.103515625,1.0375977,1
1.7226562,0.022460938,1.0888672,1
1.7558594,-0.04638672,1.1699219,1
1.8452148,-0.18017578,1.2202148,1
1.8735352,-0.29541016,1.2451172,1
1.8466797,-0.38330078,1.2128906,1
1.9414062,-0.40966797,1.159668,1
2.1552734,-0.34423828,1.0610352,1
2.4628906,-0.21191406,1.0161133,1
2.6381836,-0.09423828,0.93652344,1
2.760254,-0.057617188,0.88134766,1
2.9082031,-0.036132812,1.0957031,1
2.9501953,0.0146484375,1.3007812,1
2.8857422,0.11621094,1.3530273,1
2.7822266,0.24121094,1.3598633,1
2.6606445,0.19335938,1.1699219,1
2.5439453,0.06347656,1.1782227,1
2.4985352,-0.0859375,1.4008789,1
2.4907227,-0.23144531,1.4638672,1
2.4316406,-0.3725586,1.5561523,1
2.286621,-0.38623047,1.6923828,1
2.0742188,-0.36523438,1.7807617,1
1.9453125,-0.27539062,1.9160156,1
1.8364258,-0.114746094,2.065918,1
1.8095703,0.16796875,2.0776367,1
1.9335938,0.38964844,2.0229492,1
2.0649414,0.33203125,1.9946289,1
2.194336,0.2446289,1.9433594,1
2.177246,0.140625,1.9243164,1
2.1499023,0.009277344,1.8706055,1
