0.48046875,0.23388672,0.022949219,-0.29003906,2.9013672,6.8984375,-0.7158203,0.55029297,-3.946289,-6.423828,-2.572754,-1.8417969,-1.8022461,-0.7109375,-0.14746094,-0.56884766,-0.26416016,0.12890625,0.28515625,0.35742188,0.30664062,0.22216797,0.13085938,0.014160156,-0.18164062,-0.2709961,-0.13671875,0.22021484,0.42626953,0.51708984,0.5126953,0.40966797,0.36669922,0.19970703,-0.07324219,-0.27392578
0.5834961,0.44140625,0.096191406,-0.37060547,1.8227539,8.396973,-0.6923828,0.09375,-2.0063477,-6.9833984,-2.8652344,-1.5507812,-1.5751953,-0.5185547,0.2084961,-0.20605469,-0.2133789,0.103515625,0.1772461,0.09033203,-0.045410156,-0.25048828,-0.34716797,-0.49316406,-0.5307617,-0.5019531,-0.3149414,0.103027344,0.3330078,0.47216797,0.49316406,0.390625,0.31152344,0.24414062,-0.027832031,-0.2836914
0.64208984,0.39453125,0.017578125,-0.39404297,2.315918,8.092285,-0.6923828,0.68652344,-6.072754,-5.8378906,-1.8803711,-1.684082,-1.4238281,-0.25878906,0.17675781,-0.28076172,0.008300781,0.390625,0.37060547,0.22607422,0.09277344,0.08886719,-0.17578125,-0.31152344,-0.3359375,-0.25341797,0.014160156,0.23291016,0.31591797,0.2919922,0.18701172,0.104003906,0.024414062,-0.12792969,-0.33984375
0.3251953,-0.0014648438,-0.24169922,-0.23144531,9.987305,0.8803711,-0.6801758,-1.0600586,-7.5703125,-3.2626953,-1.8232422,-1.9697266,-0.74560547,-0.048339844,-0.16845703,-0.076171875,0.28027344,0.49267578,0.4321289,0.32714844,0.18017578,-0.07763672,-0.36914062,-0.39160156,-0.28173828,-0.08691406,0.2841797,0.49951172,0.5629883,0.51123047,0.33789062,0.296875,0.13232422,-0.16845703,-0.41210938
0.5083008,0.33154297,0.033691406,-0.4038086,-0.7211914,9.42334,1.2070312,-0.32421875,-0.122558594,-6.632324,-3.890625,-1.8125,-1.7670898,-0.9614258,-0.06542969,-0.19580078,-0.35839844,-0.06689453,0.087402344,-0.072753906,-0.18457031,-0.14111328,-0.19140625,-0.46972656,-0.50097656,-0.40576172,-0.2006836,0.13574219,0.39160156,0.49560547,0.47705078,0.32763672,0.22167969,0.09814453,-0.080078125,-0.29003906
0.6767578,0.46679688,0.1381836,-0.35351562,1.6044922,9.983887,-0.5605469,0.55322266,-3.984375,-6.8046875,-2.597168,-1.7387695,-1.8676758,-0.6723633,0.14111328,-0.32861328,-0.22314453,0.14990234,0.25097656,0.30859375,0.29003906,0.18457031,0.068359375,-0.16503906,-0.38720703,-0.3569336,-0.14941406,0.11328125,0.2734375,0.30664062,0.2758789,0.22460938,0.21142578,0.04248047,-0.22705078,-0.40625
0.4140625,0.19384766,0.060546875,-0.3095703,1.4233398,10.145508,-0.18261719,-0.03173828,-0.96875,-7.842285,-3.6826172,-1.9951172,-1.9287109,-0.9321289,-0.00390625,-0.2211914,-0.17236328,0.15917969,0.3251953,0.37109375,0.32226562,0.048339844,-0.10449219,-0.25439453,-0.3798828,-0.3251953,-0.18017578,0.16845703,0.46484375,0.55908203,0.53271484,0.44628906,0.3876953,0.28125,0.0029296875,-0.2788086
0.5908203,0.40185547,0.14697266,0.033203125,7.7109375,2.6206055,-0.61328125,0.4375,-4.8286133,-5.919922,-1.7104492,-1.7666016,-1.4165039,-0.27148438,0.07763672,-0.38134766,-0.064453125,0.24267578,0.19824219,0.11230469,0.03125,-0.040527344,-0.20898438,-0.32910156,-0.44091797,-0.36376953,-0.025390625,0.3408203,0.4765625,0.57958984,0.5239258,0.41601562,0.38623047,0.17089844,-0.1616211,-0.41748047
0.6694336,0.4951172,0.14697266,-0.092285156,1.6484375,9.570801,-0.125,0.16552734,-1.7060547,-7.671875,-2.8725586,-1.7998047,-1.8198242,-0.8598633,-0.27685547,-0.6152344,-0.47802734,-0.12158203,0.19140625,0.26904297,0.2919922,0.24267578,-0.05810547,-0.46240234,-0.3701172,-0.2397461,0.01953125,0.30664062,0.39013672,0.35742188,0.28222656,0.20361328,0.18652344,0.040039062,-0.21289062,-0.4013672
0.5708008,0.43115234,0.16064453,-0.22314453,1.340332,10.317871,-0.1850586,0.20703125,-2.224121,-7.277832,-3.6484375,-2.0166016,-2.2246094,-1.125,-0.15820312,-0.2783203,-0.29638672,0.079589844,0.28564453,0.2758789,0.22021484,0.07910156,-0.21582031,-0.5263672,-0.5136719,-0.4326172,-0.15576172,0.1743164,0.4243164,0.5786133,0.5576172,0.4868164,0.4663086,0.32714844,0.01171875,-0.25341797
0.75146484,0.4794922,0.03564453,-0.31054688,2.3769531,8.082031,-0.4765625,0.92822266,-5.1289062,-5.9282227,-2.6757812,-2.0966797,-1.7783203,-0.75097656,-0.17382812,-0.37304688,-0.10888672,0.2919922,0.40039062,0.26757812,0.1171875,0.1015625,-0.0234375,-0.2290039,-0.38134766,-0.28515625,0.049804688,0.39013672,0.51220703,0.49169922,0.38671875,0.35546875,0.23242188,-0.026367188,-0.29101562
0.5800781,0.2685547,0.23046875,0.46142578,5.5771484,3.440918,-0.78222656,0.1821289,-4.805664,-5.2148438,-1.6220703,-1.7133789,-1.4472656,-0.3930664,-0.42236328,-0.60302734,-0.28222656,0.068359375,0.16064453,0.22021484,0.12695312,0.016601562,-0.06591797,-0.30322266,-0.3095703,-0.1694336,0.075683594,0.36767578,0.49853516,0.56884766,0.56347656,0.45117188,0.4584961,0.30126953,-0.027832031,-0.31054688
0.58691406,0.3173828,0.,-0.6899414,7.085449,3.2861328,-0.71533203,1.4448242,-6.65625,-5.570801,-2.2871094,-1.8154297,-1.4819336,-0.14990234,0.59472656,-0.10546875,0.0546875,0.37451172,0.20117188,0.11279297,0.060546875,-0.27392578,-0.54052734,-0.54785156,-0.5361328,-0.3461914,0.063964844,0.37109375,0.49365234,0.4169922,0.2709961,0.20263672,0.075683594,-0.1616211,-0.35107422,-0.48486328
0.63671875,0.47607422,0.22314453,-0.14941406,0.87060547,11.491699,0.06689453,0.3256836,-1.8374023,-6.9282227,-3.6333008,-1.9038086,-2.1206055,-1.2451172,-0.18310547,-0.45166016,-0.39453125,-0.025390625,0.19189453,0.10839844,0.028808594,0.0234375,-0.23388672,-0.4091797,-0.40820312,-0.36865234,-0.09326172,0.18017578,0.3076172,0.36914062,0.3383789,0.2734375,0.15332031,0.08300781,-0.12011719,-0.27148438
0.6010742,0.34179688,0.0078125,-0.4296875,4.888672,5.1879883,-0.6870117,1.2695312,-6.234375,-5.3623047,-2.1801758,-2.0600586,-1.6669922,-0.29736328,0.16064453,-0.2290039,0.06933594,0.28759766,0.2915039,0.31640625,0.18310547,-0.06591797,-0.33740234,-0.56347656,-0.7036133,-0.54345703,-0.1796875,0.15234375,0.3466797,0.39746094,0.36035156,0.3725586,0.32421875,0.037109375,-0.25683594
0.68066406,0.3876953,0.06689453,-0.2763672,6.26416,3.5961914,-0.82470703,0.79248047,-4.8149414,-7.0151367,-2.5131836,-1.9057617,-1.5009766,-0.25097656,0.34814453,-0.18798828,0.084472656,0.3725586,0.38085938,0.24316406,0.1586914,-0.07763672,-0.29345703,-0.2915039,-0.38183594,-0.32470703,0.09326172,0.37548828,0.4580078,0.4243164,0.31689453,0.20947266,0.1171875,-0.12695312,-0.3256836,-0.46289062
0.6489258,0.36572266,-0.11328125,-0.5205078,1.1210938,10.778809,-0.59814453,0.59472656,-4.9658203,-6.3081055,-2.7871094,-1.6933594,-1.7236328,-0.7006836,-0.015136719,-0.41503906,-0.27148438,0.10205078,0.3125,0.27783203,0.13574219,0.18359375,-0.076171875,-0.33789062,-0.34765625,-0.31103516,-0.034179688,0.18896484,0.29492188,0.29736328,0.20947266,0.11035156,0.053710938,-0.11328125,-0.3227539,-0.43164062
0.5229492,0.37304688,0.08935547,-0.42285156,0.78027344,9.622559,-0.33203125,0.091796875,-0.91308594,-7.5429688,-3.2617188,-1.7871094,-1.9458008,-0.91259766,0.033691406,-0.36083984,-0.4428711,-0.11425781,0.111328125,0.12109375,0.1538086,0.07373047,-0.051757812,-0.11621094,-0.2758789,-0.25683594,-0.048339844,0.28710938,0.49316406,0.625,0.6621094,0.5083008,0.44726562,0.26513672,0.00390625,-0.2709961
0.6855469,0.5317383,0.14697266,-0.26660156,0.8618164,9.715332,0.084472656,-0.25146484,-1.7226562,-7.741211,-2.7148438,-1.7265625,-1.7993164,-0.5644531,0.15625,-0.47460938,-0.25585938,0.14746094,0.2890625,0.21875,0.19433594,0.067871094,0.011230469,-0.07373047,-0.12011719,-0.1586914,-0.05859375,0.21533203,0.4633789,0.56347656,0.57128906,0.4663086,0.41064453,0.2524414,-0.043945312,-0.38134766,-0.52734375
0.41210938,0.11230469,-0.12841797,0.27294922,9.368652,0.79003906,-0.65625,-1.4208984,-7.512207,-2.2192383,-1.3203125,-1.5292969,-0.38720703,0.24365234,-0.32958984,-0.26904297,0.12011719,0.2783203,0.27148438,0.19677734,-0.055664062,-0.27246094,-0.35351562,-0.3544922,-0.4794922,-0.33544922,-0.10888672,0.22460938,0.4086914,0.4946289,0.4243164,0.34521484,0.20410156,-0.07861328,-0.39257812
0.5175781,0.3413086,-0.036132812,-0.63671875,3.6264648,7.322754,-1.4907227,0.17138672,-4.6816406,-6.6069336,-2.1469727,-1.7358398,-1.3505859,0.016113281,0.51220703,-0.04638672,0.10595703,0.38623047,0.32226562,0.23583984,0.056640625,-0.16699219,-0.3071289,-0.3959961,-0.45898438,-0.46191406,-0.3071289,0.08984375,0.3623047,0.4482422,0.4194336,0.34375,0.3256836,0.060058594,-0.27148438,-0.43798828
0.62890625,0.29003906,-0.021972656,-0.33154297,4.3085938,5.3237305,-1.262207,0.37109375,-8.379883,-4.864258,-1.7319336,-1.8364258,-1.4042969,-0.17041016,-0.056152344,-0.38183594,-0.03125,0.3125,0.2866211,0.2529297,0.39453125,0.18310547,-0.115722656,-0.16552734,-0.16992188,-0.0048828125,0.32910156,0.49853516,0.5317383,0.4038086,0.20507812,0.12158203,0.05859375,-0.14892578,-0.37841797,-0.46923828
