"x","y","z","interval_no"
2.025879,0.07470703,1.3671875,1
2.024414,0.048828125,1.3901367,1
2.0449219,0.037109375,1.4233398,1
2.0654297,0.,1.4501953,1
2.0625,-0.029785156,1.4819336,1
2.052246,-0.043945312,1.4951172,1
2.0639648,-0.04736328,1.5102539,1
2.0830078,-0.04345703,1.5200195,1
2.0791016,-0.01953125,1.5141602,1
2.0668945,-0.0073242188,1.5209961,1
2.043457,0.013183594,1.5141602,1
2.0249023,0.0625,1.465332,1
1.9941406,0.08154297,1.4682617,1
1.9667969,0.1303711,1.4482422,1
1.9599609,0.1743164,1.4516602,1
1.9780273,0.21044922,1.4614258,1
1.9921875,0.21386719,1.4394531,1
2.0029297,0.20751953,1.465332,1
2.0234375,0.1821289,1.4819336,1
2.0371094,0.14697266,1.5209961,1
2.0317383,0.09863281,1.5556641,1
2.0092773,0.06640625,1.5463867,1
2.0141602,0.029785156,1.5625,1
2.024414,0.00390625,1.5898438,1
2.0214844,-0.0014648438,1.5737305,1
2.0166016,-0.013671875,1.5830078,1
2.0043945,-0.005859375,1.5878906,1
2.,-0.011230469,1.5859375,1
1.9897461,-0.0068359375,1.5913086,1
1.987793,-0.0024414062,1.5908203,1
1.9848633,-0.0146484375,1.6035156,1
1.9887695,-0.023925781,1.612793,1
1.9912109,-0.044921875,1.5869141,1
2.0083008,-0.0625,1.6254883,1
2.0048828,-0.076660156,1.6157227,1
2.0146484,-0.11035156,1.609375,1
1.9990234,-0.12792969,1.6137695,1
2.005371,-0.16064453,1.6035156,1
2.0249023,-0.16699219,1.5908203,1
2.0009766,-0.16455078,1.5820312,1
2.0039062,-0.14990234,1.6103516,1
1.9931641,-0.11425781,1.6103516,1
1.9624023,-0.09375,1.6098633,1
1.9536133,-0.07324219,1.6054688,1
1.9536133,-0.072753906,1.5922852,1
1.9663086,-0.06982422,1.6015625,1
1.9902344,-0.06542969,1.6166992,1
1.9980469,-0.028320312,1.6142578,1
2.0009766,-0.04638672,1.6279297,1
1.9829102,-0.0390625,1.6220703,1
1.9755859,-0.08300781,1.6206055,1
1.9663086,-0.071777344,1.6411133,1
1.9370117,-0.07128906,1.6538086,1
1.8974609,-0.076660156,1.6459961,1
1.8745117,-0.06542969,1.6455078,1
1.8671875,-0.059570312,1.6640625,1
1.8598633,-0.061035156,1.644043,1
1.8637695,-0.067871094,1.6464844,1
1.894043,-0.08691406,1.6547852,1
1.9042969,-0.09082031,1.6591797,1
1.8950195,-0.08691406,1.6557617,1
1.9121094,-0.11328125,1.6386719,1
1.9223633,-0.13769531,1.6342773,1
1.9316406,-0.14160156,1.6210938,1
1.9335938,-0.16552734,1.6391602,1
1.9555664,-0.18261719,1.6088867,1
1.9248047,-0.18847656,1.5922852,1
1.9331055,-0.18701172,1.5576172,1
1.9418945,-0.1772461,1.5380859,1
1.96875,-0.1616211,1.5341797,1
2.0112305,-0.13671875,1.5307617,1
2.0175781,-0.1538086,1.5073242,1
2.0463867,-0.14648438,1.5087891,1
2.1191406,-0.13183594,1.5180664,1
2.1333008,-0.11230469,1.5107422,1
2.1801758,-0.06591797,1.5375977,1
2.2080078,-0.061035156,1.5561523,1
2.1816406,-0.072265625,1.5234375,1
2.1469727,-0.08886719,1.4916992,1
2.1381836,-0.099121094,1.4975586,1
2.105957,-0.08886719,1.5029297,1
2.0844727,-0.083496094,1.5078125,1
2.0610352,-0.10449219,1.5141602,1
2.0444336,-0.109375,1.5258789,1
2.0351562,-0.12402344,1.5463867,1
2.0214844,-0.13476562,1.5473633,1
1.9990234,-0.1459961,1.5541992,1
2.0009766,-0.13427734,1.5507812,1
1.9663086,-0.1616211,1.543457,1
1.9760742,-0.13916016,1.5419922,1
1.9892578,-0.12646484,1.5288086,1
1.9833984,-0.14257812,1.5053711,1
1.9887695,-0.14550781,1.5019531,1
1.9892578,-0.13964844,1.4819336,1
1.9780273,-0.14990234,1.496582,1
1.9912109,-0.1640625,1.5,1
2.0014648,-0.19824219,1.4921875,1
1.9931641,-0.22558594,1.5024414,1
2.0014648,-0.22802734,1.4946289,1
1.9868164,-0.2290039,1.4824219,1
1.9887695,-0.2084961,1.4770508,1
1.9838867,-0.19580078,1.465332,1
1.9882812,-0.18603516,1.4599609,1
1.9848633,-0.17480469,1.4355469,1
1.9951172,-0.1665039,1.4433594,1
2.0131836,-0.16015625,1.4248047,1
2.0039062,-0.17871094,1.4365234,1
2.,-0.19824219,1.4521484,1
1.9936523,-0.21533203,1.4438477,1
1.9819336,-0.22607422,1.4213867,1
1.9716797,-0.23144531,1.4321289,1
1.96875,-0.22314453,1.4545898,1
1.9541016,-0.22021484,1.4663086,1
1.9365234,-0.23339844,1.4458008,1
1.9111328,-0.21533203,1.4521484,1
1.9033203,-0.19921875,1.4443359,1
1.8974609,-0.1772461,1.4482422,1
1.8969727,-0.18945312,1.4619141,1
1.9194336,-0.16699219,1.4633789,1
1.9316406,-0.1616211,1.4506836,1
1.9477539,-0.18261719,1.4628906,1
1.956543,-0.19580078,1.4438477,1
1.9404297,-0.21289062,1.4306641,1
1.9584961,-0.22265625,1.4350586,1
1.9716797,-0.2290039,1.4345703,1
1.9799805,-0.2319336,1.4458008,1
1.9892578,-0.20263672,1.4462891,1
2.0185547,-0.18554688,1.4755859,1
2.0307617,-0.15185547,1.4790039,1
2.0395508,-0.103027344,1.465332,1
2.0317383,-0.084472656,1.465332,1
2.0112305,-0.06542969,1.4760742,1
2.0166016,-0.08203125,1.4790039,1
2.0249023,-0.10107422,1.5068359,1
2.0385742,-0.08691406,1.5742188,1
2.0625,-0.06591797,1.5893555,1
2.0708008,-0.045410156,1.5947266,1
2.0629883,-0.057617188,1.5864258,1
2.072754,-0.09277344,1.5913086,1
2.043457,-0.12695312,1.6132812,1
2.0205078,-0.16601562,1.6318359,1
2.0014648,-0.19970703,1.6176758,1
1.9760742,-0.2006836,1.6201172,1
1.9580078,-0.19091797,1.605957,1
1.9550781,-0.19335938,1.6269531,1
1.96875,-0.18652344,1.605957,1
1.9882812,-0.17675781,1.6479492,1
1.9594727,-0.12939453,1.6484375,1
1.9833984,-0.076171875,1.6547852,1
1.9741211,-0.06933594,1.6743164,1
1.9785156,-0.03857422,1.6669922,1
1.9716797,-0.0234375,1.6640625,1
1.9711914,-0.015136719,1.6801758,1
1.965332,-0.0063476562,1.6796875,1
1.9643555,-0.021484375,1.6694336,1
1.9833984,-0.04248047,1.6484375,1
1.9697266,-0.0390625,1.6459961,1
1.9765625,-0.04638672,1.6274414,1
1.9545898,-0.030761719,1.6269531,1
1.9584961,-0.014160156,1.6083984,1
1.9526367,-0.016113281,1.609375,1
1.9462891,-0.0043945312,1.6118164,1
1.940918,0.0048828125,1.6123047,1
1.9179688,0.0068359375,1.6049805,1
1.9033203,0.015625,1.6054688,1
1.8911133,0.013183594,1.5908203,1
1.8984375,0.01171875,1.5795898,1
1.9121094,0.016601562,1.5908203,1
1.9272461,0.0126953125,1.5742188,1
1.9472656,0.008300781,1.5830078,1
1.9555664,0.0048828125,1.581543,1
1.9677734,0.0043945312,1.5839844,1
1.9765625,-0.0043945312,1.6020508,1
1.9760742,-0.015136719,1.6289062,1
1.9790039,-0.0390625,1.6494141,1
1.9697266,-0.040039062,1.6455078,1
1.9594727,-0.036132812,1.6557617,1
1.9477539,-0.05029297,1.6542969,1
1.9711914,-0.08691406,1.6660156,1
1.9785156,-0.10839844,1.675293,1
1.9975586,-0.12402344,1.6860352,1
2.010254,-0.091796875,1.6845703,1
2.022461,-0.0625,1.6870117,1
2.0058594,0.009765625,1.7060547,1
1.9951172,0.041503906,1.7211914,1
1.9672852,0.067871094,1.7363281,1
1.9492188,0.07470703,1.7319336,1
1.9257812,0.07763672,1.7177734,1
1.8945312,0.046875,1.7241211,1
1.8867188,0.03125,1.7128906,1
1.8857422,0.00390625,1.6743164,1
1.8920898,-0.0053710938,1.6606445,1
1.9140625,0.0063476562,1.6411133,1
1.9296875,0.021484375,1.6118164,1
1.953125,0.040039062,1.5839844,1
1.9560547,0.052246094,1.5595703,1
2.0063477,0.072265625,1.5556641,1
2.0424805,0.08154297,1.5361328,1
2.0766602,0.078125,1.5322266,1
2.0986328,0.067871094,1.5405273,1
2.0859375,0.03125,1.5297852,1
2.074707,0.013183594,1.5029297,1
2.0639648,-0.014160156,1.4790039,1
2.0546875,-0.03125,1.4575195,1
2.0424805,-0.03955078,1.4770508,1
2.0771484,0.010253906,1.4545898,1
2.1088867,0.040527344,1.4521484,1
2.128418,0.033691406,1.4516602,1
2.1289062,0.024414062,1.449707,1
2.0986328,0.016601562,1.4750977,1
2.1035156,0.03955078,1.4731445,1
2.0620117,0.018066406,1.4941406,1
2.0820312,0.022949219,1.4697266,1
2.0327148,0.0063476562,1.4663086,1
2.0263672,0.0024414062,1.4482422,1
2.015625,-0.0068359375,1.4599609,1
1.9951172,-0.0034179688,1.456543,1
1.9956055,0.026855469,1.4570312,1
1.9873047,0.060058594,1.4404297,1
2.010254,0.078125,1.4472656,1
2.0112305,0.100097656,1.4477539,1
2.0576172,0.09863281,1.4296875,1
2.055664,0.1171875,1.4453125,1
2.0527344,0.123535156,1.4360352,1
2.059082,0.13330078,1.4379883,1
2.0507812,0.1328125,1.4189453,1
2.0498047,0.12890625,1.4155273,1
2.0527344,0.13623047,1.4208984,1
2.0561523,0.14160156,1.4038086,1
2.0683594,0.1586914,1.4204102,1
2.0615234,0.16308594,1.4082031,1
2.0483398,0.16064453,1.4023438,1
2.034668,0.1665039,1.4086914,1
2.0273438,0.171875,1.387207,1
2.010254,0.1586914,1.3696289,1
1.9858398,0.13427734,1.3491211,1
1.96875,0.107910156,1.3452148,1
1.9501953,0.0859375,1.3417969,1
1.9443359,0.1015625,1.3549805,1
1.9462891,0.12158203,1.3300781,1
1.9443359,0.13916016,1.3305664,1
1.9433594,0.15917969,1.3398438,1
1.9506836,0.15771484,1.3432617,1
1.9711914,0.13574219,1.3461914,1
1.9882812,0.12158203,1.3549805,1
2.005371,0.11669922,1.34375,1
2.0273438,0.107910156,1.3256836,1
2.0390625,0.088378906,1.3183594,1
2.0249023,0.08642578,1.3256836,1
2.0288086,0.099121094,1.3027344,1
2.0595703,0.111816406,1.3388672,1
2.0776367,0.10546875,1.3666992,1
2.0776367,0.0859375,1.3789062,1
2.086914,0.051757812,1.4082031,1
2.1132812,0.044921875,1.394043,1
2.1044922,0.017578125,1.3842773,1
2.0874023,0.015136719,1.387207,1
2.0532227,0.020996094,1.4145508,1
2.0615234,0.04736328,1.4443359,1
2.059082,0.08251953,1.4423828,1
2.0629883,0.095214844,1.4716797,1
2.078125,0.088378906,1.5048828,1
2.0805664,0.08886719,1.5019531,1
2.0844727,0.0859375,1.5009766,1
2.0878906,0.08691406,1.4946289,1
2.0610352,0.11376953,1.4882812,1
2.0424805,0.109375,1.4824219,1
2.0395508,0.11767578,1.4785156,1
2.0234375,0.091308594,1.4697266,1
2.0239258,0.09765625,1.4663086,1
2.0161133,0.092285156,1.4897461,1
2.0078125,0.09033203,1.4941406,1
2.019043,0.06982422,1.5107422,1
2.024414,0.05419922,1.5395508,1
2.0419922,0.017578125,1.5717773,1
2.0351562,-0.0029296875,1.5742188,1
2.0488281,-0.04345703,1.590332,1
2.0273438,-0.034179688,1.5966797,1
2.019043,-0.043945312,1.5742188,1
2.0004883,-0.04248047,1.5776367,1
1.9960938,-0.0703125,1.5693359,1
1.987793,-0.08105469,1.5820312,1
1.9790039,-0.09765625,1.5742188,1
1.972168,-0.10107422,1.5737305,1
1.9624023,-0.103027344,1.5830078,1
1.9545898,-0.10546875,1.5878906,1
1.9433594,-0.09814453,1.5957031,1
1.925293,-0.09326172,1.6098633,1
1.9213867,-0.08886719,1.637207,1
1.9160156,-0.0625,1.6323242,1
1.9179688,-0.04638672,1.6342773,1
1.9057617,-0.0390625,1.6269531,1
1.9233398,-0.025878906,1.6333008,1
1.9291992,-0.020507812,1.6298828,1
1.9467773,-0.015625,1.6225586,1
1.949707,-0.0034179688,1.6386719,1
1.9550781,-0.0107421875,1.6274414,1
1.9599609,-0.0068359375,1.6201172,1
1.9667969,-0.018066406,1.6186523,1
1.9604492,-0.013671875,1.6025391,1
1.9638672,-0.0034179688,1.6035156,1
1.96875,0.0068359375,1.5791016,1
1.9702148,0.0107421875,1.5698242,1
1.9633789,0.009765625,1.574707,1
1.9614258,0.013183594,1.5683594,1
1.9570312,0.021484375,1.5756836,1
1.9536133,0.015136719,1.6054688,1
1.9501953,0.0043945312,1.6010742,1
1.9477539,-0.018066406,1.6108398,1
1.9462891,-0.023925781,1.6313477,1
1.9580078,-0.03466797,1.6337891,1
1.9467773,-0.04638672,1.6142578,1
1.9506836,-0.052246094,1.6147461,1
1.9707031,-0.06542969,1.6235352,1
1.9594727,-0.056152344,1.6030273,1
1.9716797,-0.075683594,1.5976562,1
2.0019531,-0.11035156,1.5771484,1
2.0058594,-0.13720703,1.5585938,1
2.0288086,-0.16699219,1.5541992,1
2.0083008,-0.17871094,1.5415039,1
2.038086,-0.17578125,1.5673828,1
2.0458984,-0.13085938,1.5600586,1
2.03125,-0.11669922,1.543457,1
2.025879,-0.10449219,1.5458984,1
1.9902344,-0.10107422,1.5073242,1
2.019043,-0.08251953,1.5126953,1
2.0112305,-0.059570312,1.4926758,1
2.0546875,-0.045898438,1.5185547,1
2.0761719,-0.041015625,1.503418,1
2.0673828,-0.03173828,1.5214844,1
2.084961,-0.034179688,1.4770508,1
2.121582,-0.025878906,1.4980469,1
2.1210938,-0.0234375,1.487793,1
2.1123047,-0.033203125,1.4790039,1
2.0795898,-0.034179688,1.5024414,1
2.0551758,-0.051757812,1.4667969,1
2.0458984,-0.07861328,1.46875,1
2.0454102,-0.092285156,1.4868164,1
2.0419922,-0.096191406,1.4731445,1
2.040039,-0.09423828,1.5024414,1
2.0629883,-0.080566406,1.4912109,1
2.0595703,-0.100097656,1.5063477,1
2.0498047,-0.10595703,1.5131836,1
2.0449219,-0.123535156,1.5117188,1
2.0410156,-0.13378906,1.5273438,1
2.0288086,-0.14355469,1.5205078,1
2.0146484,-0.1274414,1.5170898,1
2.0322266,-0.11767578,1.4960938,1
2.015625,-0.12451172,1.5068359,1
2.0273438,-0.12890625,1.4887695,1
2.0371094,-0.13720703,1.4946289,1
2.0292969,-0.12011719,1.4951172,1
2.0395508,-0.1274414,1.4824219,1
2.036621,-0.12597656,1.4746094,1
2.0449219,-0.13720703,1.4692383,1
2.0600586,-0.1616211,1.4677734,1
2.0454102,-0.1743164,1.4692383,1
2.0356445,-0.19677734,1.4458008,1
2.0488281,-0.22265625,1.4267578,1
2.0458984,-0.24072266,1.4199219,1
2.0395508,-0.25195312,1.421875,1
2.0083008,-0.24511719,1.4116211,1
1.9887695,-0.2319336,1.3974609,1
1.9711914,-0.22021484,1.3696289,1
1.9448242,-0.19335938,1.3671875,1
1.9389648,-0.18896484,1.3603516,1
1.9335938,-0.17822266,1.3374023,1
1.9404297,-0.18457031,1.3320312,1
1.9282227,-0.19140625,1.3500977,1
1.9038086,-0.18896484,1.3637695,1
1.9033203,-0.19335938,1.3637695,1
1.8920898,-0.17871094,1.3676758,1
1.9013672,-0.17236328,1.3510742,1
1.9272461,-0.15429688,1.3696289,1
1.9311523,-0.1328125,1.3891602,1
1.9414062,-0.14453125,1.3823242,1
1.9487305,-0.16992188,1.3833008,1
1.9506836,-0.18847656,1.3901367,1
1.9667969,-0.19824219,1.3881836,1
1.9868164,-0.1928711,1.3989258,1
2.015625,-0.18408203,1.4516602,1
2.0664062,-0.125,1.4633789,1
2.0742188,-0.07714844,1.4658203,1
2.088379,-0.05517578,1.4741211,1
2.0839844,-0.080078125,1.5014648,1
2.0639648,-0.118652344,1.5576172,1
2.0478516,-0.119628906,1.5834961,1
2.0512695,-0.09033203,1.609375,1
2.0673828,-0.100097656,1.5932617,1
2.0625,-0.118652344,1.5981445,1
2.0625,-0.15625,1.5922852,1
2.034668,-0.21533203,1.5688477,1
2.027832,-0.22314453,1.5854492,1
2.0336914,-0.24365234,1.5742188,1
2.0136719,-0.2421875,1.59375,1
2.0073242,-0.22167969,1.6069336,1
1.9707031,-0.18945312,1.605957,1
1.9560547,-0.15625,1.6108398,1
1.9365234,-0.1303711,1.6186523,1
1.9291992,-0.114746094,1.6484375,1
1.9155273,-0.08496094,1.6274414,1
1.9179688,-0.06689453,1.6313477,1
1.9130859,-0.04296875,1.6362305,1
1.9589844,-0.029296875,1.6547852,1
1.9741211,-0.013183594,1.6508789,1
1.9799805,0.0029296875,1.6635742,1
1.9956055,0.0078125,1.6538086,1
1.9819336,0.0009765625,1.659668,1
1.9897461,0.005859375,1.6557617,1
1.9956055,0.020507812,1.6499023,1
1.9960938,0.03857422,1.6499023,1
1.9951172,0.029785156,1.6430664,1
1.9741211,0.03564453,1.6625977,1
1.9575195,0.052246094,1.6572266,1
1.9614258,0.05908203,1.652832,1
1.9506836,0.048828125,1.6411133,1
1.9389648,0.060546875,1.6357422,1
1.9291992,0.05908203,1.6333008,1
1.9248047,0.032226562,1.6381836,1
1.90625,0.015625,1.6337891,1
1.9003906,-0.001953125,1.6489258,1
1.9116211,0.0014648438,1.6420898,1
1.9042969,-0.0034179688,1.6225586,1
1.9072266,-0.011230469,1.6206055,1
1.9199219,-0.0087890625,1.6083984,1
1.9145508,-0.0107421875,1.6162109,1
1.9248047,0.,1.6357422,1
1.9428711,0.0009765625,1.6376953,1
1.9428711,0.0087890625,1.6210938,1
1.9584961,-0.0053710938,1.6166992,1
1.9526367,-0.018554688,1.628418,1
1.9345703,-0.037597656,1.6206055,1
1.9311523,-0.044433594,1.6425781,1
1.9199219,-0.03955078,1.6254883,1
1.9360352,-0.025878906,1.6425781,1
1.9482422,-0.020996094,1.6650391,1
1.987793,-0.017089844,1.6679688,1
2.0219727,0.,1.6621094,1
2.025879,0.0073242188,1.6728516,1
1.9936523,0.010253906,1.6708984,1
1.9365234,0.013671875,1.6425781,1
1.8989258,0.005859375,1.625,1
1.8867188,0.0024414062,1.612793,1
1.9072266,0.028320312,1.6000977,1
1.9384766,0.05078125,1.5800781,1
1.9726562,0.068847656,1.5693359,1
2.0253906,0.08984375,1.5820312,1
2.0551758,0.06982422,1.5864258,1
2.081543,0.064453125,1.5981445,1
2.09375,0.06640625,1.5727539,1
2.1171875,0.04248047,1.5566406,1
2.0756836,0.03173828,1.5214844,1
2.0449219,0.040039062,1.5200195,1
2.0424805,0.038085938,1.5092773,1
2.0375977,0.04248047,1.5004883,1
2.052246,0.055664062,1.5102539,1
2.065918,0.083984375,1.4785156,1
2.0795898,0.07373047,1.487793,1
2.0932617,0.057617188,1.5151367,1
2.0932617,0.04248047,1.5087891,1
2.0805664,0.03564453,1.5058594,1
2.0473633,0.0068359375,1.4873047,1
2.024414,0.00048828125,1.4677734,1
2.0146484,-0.0087890625,1.4628906,1
2.0014648,-0.013671875,1.4365234,1
2.0078125,0.,1.4140625,1
2.0063477,0.021484375,1.4082031,1
2.0009766,0.053710938,1.4077148,1
2.0180664,0.03955078,1.4106445,1
2.0107422,0.03125,1.4155273,1
2.0205078,0.011230469,1.4165039,1
2.0488281,0.0063476562,1.4306641,1
2.0283203,0.00048828125,1.4179688,1
2.0532227,-0.009277344,1.4213867,1
2.0634766,-0.011230469,1.409668,1
2.078125,-0.0063476562,1.4101562,1
2.0810547,0.0043945312,1.421875,1
2.081543,-0.0014648438,1.4228516,1
2.0761719,0.041503906,1.4213867,1
2.050293,0.05517578,1.4277344,1
2.0751953,0.037597656,1.4248047,1
2.0615234,0.04296875,1.4160156,1
2.0810547,0.045410156,1.3896484,1
2.081543,0.064941406,1.4208984,1
2.072754,0.075683594,1.4223633,1
2.0605469,0.11669922,1.4394531,1
2.041504,0.13623047,1.4238281,1
2.0229492,0.13183594,1.4082031,1
2.0073242,0.11230469,1.390625,1
1.9926758,0.111816406,1.3500977,1
1.9829102,0.12695312,1.3198242,1
1.9868164,0.12988281,1.3168945,1
1.9892578,0.13085938,1.3027344,1
1.9741211,0.14941406,1.2978516,1
1.940918,0.1484375,1.2910156,1
1.9428711,0.15576172,1.2802734,1
1.9584961,0.171875,1.2944336,1
1.9765625,0.18017578,1.3061523,1
1.9824219,0.16796875,1.2939453,1
1.9912109,0.1616211,1.2827148,1
2.006836,0.13623047,1.3027344,1
2.0073242,0.088378906,1.3046875,1
2.0395508,0.0546875,1.2875977,1
2.0810547,0.038085938,1.2856445,1
2.1035156,0.03564453,1.2866211,1
2.1323242,0.032714844,1.3222656,1
2.1367188,0.013183594,1.3549805,1
2.130371,0.013183594,1.3618164,1
2.1313477,0.,1.3837891,1
2.1201172,-0.0029296875,1.3813477,1
2.0917969,0.018554688,1.3857422,1
2.0839844,0.051757812,1.3828125,1
2.0805664,0.08203125,1.4174805,1
2.0795898,0.10058594,1.4541016,1
2.0888672,0.12060547,1.4702148,1
2.0927734,0.09814453,1.4570312,1
2.0786133,0.061035156,1.4604492,1
2.053711,0.028320312,1.4545898,1
2.034668,0.00390625,1.4677734,1
2.0141602,0.04248047,1.4282227,1
1.9858398,0.05859375,1.449707,1
1.9755859,0.08935547,1.4458008,1
1.9741211,0.08251953,1.4663086,1
1.9594727,0.06298828,1.4892578,1
1.9731445,0.049316406,1.527832,1
1.9716797,0.061523438,1.5390625,1
1.9731445,0.067871094,1.5732422,1
1.984375,0.05029297,1.6049805,1
1.9995117,0.0043945312,1.6103516,1
2.0029297,-0.049804688,1.6425781,1
1.9980469,-0.083496094,1.6479492,1
2.012207,-0.107421875,1.6591797,1
2.0146484,-0.11621094,1.640625,1
2.0175781,-0.13574219,1.6425781,1
2.0341797,-0.1430664,1.6499023,1
2.0566406,-0.14404297,1.6459961,1
2.072754,-0.1303711,1.6567383,1
2.0737305,-0.1171875,1.6474609,1
2.059082,-0.10644531,1.6264648,1
2.0371094,-0.10058594,1.6113281,1
2.0117188,-0.091796875,1.6015625,1
1.9770508,-0.07080078,1.5917969,1
1.9555664,-0.061035156,1.6044922,1
1.9365234,-0.04248047,1.5893555,1
1.9248047,-0.023925781,1.6044922,1
1.9072266,-0.037109375,1.5922852,1
1.8901367,-0.032226562,1.6005859,1
1.9067383,-0.02734375,1.5996094,1
1.9296875,-0.034179688,1.6137695,1
1.9311523,-0.04248047,1.597168,1
1.9433594,-0.044921875,1.5976562,1
1.9501953,-0.032714844,1.5844727,1
1.9501953,-0.029296875,1.5830078,1
1.9423828,-0.02734375,1.5810547,1
1.9243164,-0.019042969,1.597168,1
1.9082031,-0.028320312,1.5908203,1
1.8979492,-0.038085938,1.5957031,1
1.9047852,-0.05859375,1.6347656,1
1.9223633,-0.06982422,1.6352539,1
1.9467773,-0.096191406,1.637207,1
1.9716797,-0.10253906,1.6533203,1
1.987793,-0.09667969,1.6567383,1
1.9677734,-0.053222656,1.6767578,1
1.9741211,-0.033203125,1.6567383,1
1.9521484,-0.036621094,1.6386719,1
1.9111328,-0.025390625,1.6196289,1
1.9301758,-0.0390625,1.6035156,1
1.9316406,-0.05126953,1.5898438,1
1.9282227,-0.068847656,1.5932617,1
1.9379883,-0.10888672,1.5629883,1
1.9375,-0.12548828,1.5527344,1
1.9794922,-0.12890625,1.5600586,1
2.0048828,-0.13183594,1.5424805,1
2.0253906,-0.13378906,1.5258789,1
2.0385742,-0.15576172,1.5336914,1
2.0791016,-0.16259766,1.5424805,1
2.0771484,-0.16113281,1.5292969,1
2.119629,-0.14550781,1.5405273,1
2.1679688,-0.13134766,1.5634766,1
2.1586914,-0.12207031,1.5268555,1
2.1210938,-0.11767578,1.5244141,1
2.1054688,-0.10888672,1.5053711,1
2.0996094,-0.10058594,1.5244141,1
2.102539,-0.08251953,1.5234375,1
2.0830078,-0.057617188,1.5463867,1
2.0649414,-0.05029297,1.5483398,1
2.0332031,-0.027832031,1.5200195,1
1.9916992,-0.018554688,1.534668,1
1.9873047,-0.017578125,1.5415039,1
1.9921875,-0.036621094,1.5268555,1
1.9960938,-0.06542969,1.5458984,1
2.0131836,-0.071777344,1.5410156,1
1.9858398,-0.095214844,1.5356445,1
1.9790039,-0.13232422,1.5273438,1
1.9951172,-0.13378906,1.5390625,1
2.0151367,-0.123046875,1.5322266,1
2.0019531,-0.12646484,1.5361328,1
2.0058594,-0.13623047,1.5361328,1
2.0131836,-0.14892578,1.519043,1
2.0146484,-0.1381836,1.5258789,1
2.0263672,-0.14208984,1.5175781,1
2.0253906,-0.15478516,1.5424805,1
2.0141602,-0.17480469,1.5292969,1
2.020996,-0.19140625,1.5229492,1
2.0200195,-0.20361328,1.5112305,1
2.0107422,-0.20361328,1.5136719,1
2.0078125,-0.19384766,1.4916992,1
2.0170898,-0.20117188,1.4770508,1
1.9960938,-0.18115234,1.4726562,1
1.9931641,-0.18261719,1.4755859,1
1.9833984,-0.1796875,1.4482422,1
1.9868164,-0.18017578,1.4379883,1
1.9858398,-0.18261719,1.4057617,1
1.9926758,-0.17626953,1.4106445,1
1.987793,-0.18945312,1.4145508,1
1.9863281,-0.1821289,1.4042969,1
1.9628906,-0.17919922,1.4038086,1
1.9560547,-0.18359375,1.40625,1
1.9453125,-0.18408203,1.3950195,1
1.9477539,-0.18554688,1.4101562,1
1.9438477,-0.19189453,1.4057617,1
1.9614258,-0.20410156,1.4375,1
1.9628906,-0.19238281,1.4560547,1
1.9755859,-0.18945312,1.4609375,1
1.9536133,-0.2084961,1.4477539,1
1.9516602,-0.21289062,1.4335938,1
1.9521484,-0.20800781,1.421875,1
1.965332,-0.20214844,1.4077148,1
1.9760742,-0.20263672,1.3789062,1
1.9897461,-0.21679688,1.3852539,1
2.0112305,-0.22851562,1.4072266,1
2.040039,-0.23242188,1.434082,1
2.0688477,-0.20458984,1.4824219,1
2.069336,-0.123535156,1.4951172,1
2.0878906,-0.095214844,1.496582,1
2.0766602,-0.109375,1.4804688,1
2.0761719,-0.13769531,1.5083008,1
2.0742188,-0.1665039,1.5327148,1
2.0605469,-0.14941406,1.5776367,1
2.041504,-0.12109375,1.5883789,1
2.020996,-0.107421875,1.5932617,1
2.0039062,-0.10058594,1.5869141,1
1.9873047,-0.1171875,1.5795898,1
1.9423828,-0.1274414,1.5786133,1
1.9194336,-0.14013672,1.574707,1
1.8935547,-0.18408203,1.5610352,1
1.8598633,-0.21386719,1.5932617,1
1.8652344,-0.20654297,1.5859375,1
1.8876953,-0.17480469,1.5883789,1
1.9101562,-0.123046875,1.6079102,1
1.9262695,-0.084472656,1.6367188,1
1.9584961,-0.05078125,1.6450195,1
1.9838867,-0.029785156,1.652832,1
1.9907227,-0.029296875,1.6850586,1
1.9936523,-0.040039062,1.6621094,1
1.9985352,-0.060546875,1.6787109,1
1.9790039,-0.08154297,1.6816406,1
1.9545898,-0.103027344,1.6904297,1
1.940918,-0.12597656,1.6694336,1
1.9355469,-0.110839844,1.6586914,1
1.9375,-0.10058594,1.6796875,1
1.9487305,-0.07324219,1.6757812,1
1.9550781,-0.063964844,1.6855469,1
1.9682617,-0.038085938,1.6977539,1
1.9755859,-0.026367188,1.7197266,1
1.9790039,-0.009765625,1.6958008,1
1.9702148,-0.00048828125,1.6967773,1
1.9614258,-0.0034179688,1.6870117,1
1.9526367,0.0048828125,1.6801758,1
1.925293,0.010253906,1.6699219,1
1.9194336,0.013183594,1.6572266,1
1.9155273,0.010253906,1.6650391,1
1.9165039,0.0048828125,1.6499023,1
1.9199219,-0.0029296875,1.6494141,1
1.9155273,0.00390625,1.6533203,1
1.9174805,-0.010253906,1.6459961,1
1.9272461,-0.0073242188,1.6508789,1
1.9394531,0.0014648438,1.6318359,1
1.9501953,0.0078125,1.6376953,1
1.953125,0.0107421875,1.6572266,1
1.949707,0.0087890625,1.6367188,1
1.9472656,-0.0029296875,1.6459961,1
1.9423828,-0.013183594,1.6733398,1
1.9477539,-0.030761719,1.6743164,1
