"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
1.9726562,-0.111328125,1.5888672,1,0,205,26,1,4
1.9604492,-0.11279297,1.6171875,1,0,206,26,1,4
1.9555664,-0.09716797,1.5864258,1,0,207,26,1,4
1.9785156,-0.0859375,1.5966797,1,0,208,26,1,4
1.965332,-0.059570312,1.6083984,1,0,209,26,1,4
1.9570312,-0.047851562,1.6054688,1,0,210,26,1,4
1.9482422,-0.044433594,1.6083984,1,0,211,26,1,4
1.9345703,-0.03515625,1.6210938,1,0,212,26,1,4
1.9335938,-0.05029297,1.5996094,1,0,213,26,1,4
1.9125977,-0.076660156,1.5952148,1,0,214,26,1,4
1.9160156,-0.08154297,1.6035156,1,0,215,27,1,4
1.9067383,-0.09033203,1.5913086,1,0,216,27,1,4
1.9106445,-0.10253906,1.5693359,1,0,217,27,1,4
1.9287109,-0.103027344,1.5854492,1,0,218,27,1,4
1.9541016,-0.12695312,1.5844727,1,0,219,27,1,4
1.9780273,-0.13183594,1.6035156,1,0,220,27,1,4
2.0063477,-0.12207031,1.6225586,1,0,221,27,1,4
2.0014648,-0.1328125,1.6245117,1,0,222,27,1,4
1.9951172,-0.11376953,1.6298828,1,0,223,27,1,4
1.9863281,-0.10498047,1.609375,1,0,224,27,1,4
1.9887695,-0.104003906,1.6132812,1,0,225,27,1,4
1.980957,-0.088378906,1.6230469,1,0,226,27,1,4
1.9873047,-0.09277344,1.6303711,1,0,227,27,1,4
1.9936523,-0.08935547,1.6157227,1,0,228,27,1,4
1.9951172,-0.09863281,1.6118164,1,0,229,27,1,4
2.0146484,-0.11669922,1.6220703,1,0,230,27,1,4
2.0078125,-0.17236328,1.6430664,1,0,231,27,1,4
2.0263672,-0.19091797,1.6035156,1,0,232,27,1,4
2.0214844,-0.18701172,1.590332,1,0,233,28,1,4
1.9946289,-0.18066406,1.5976562,1,0,234,28,1,4
1.9584961,-0.1508789,1.6220703,1,0,235,28,1,4
1.9423828,-0.15722656,1.6201172,1,0,236,28,1,4
1.9433594,-0.16601562,1.6088867,1,0,237,28,1,4
1.9628906,-0.1508789,1.5849609,1,0,238,28,1,4
1.9208984,-0.12841797,1.5595703,1,0,239,28,1,4
1.9316406,-0.10986328,1.5258789,1,0,240,28,1,4
1.9667969,-0.11328125,1.5234375,1,0,241,28,1,4
1.9990234,-0.1274414,1.5302734,1,0,242,28,1,4
2.0517578,-0.15625,1.4887695,1,0,243,28,1,4
2.0595703,-0.1821289,1.4956055,1,0,244,28,1,4
2.0927734,-0.1640625,1.4853516,1,0,245,28,1,4
2.116211,-0.15332031,1.5063477,1,0,246,28,1,4
2.1313477,-0.1459961,1.5229492,1,0,247,28,1,4
2.1420898,-0.14111328,1.5405273,1,0,248,28,1,4
2.1206055,-0.17675781,1.5537109,1,0,249,28,1,4
2.0874023,-0.18457031,1.5478516,1,0,250,28,1,4
2.0463867,-0.1875,1.5478516,1,0,251,29,1,4
2.0151367,-0.18457031,1.5341797,1,0,252,29,1,4
1.9887695,-0.14892578,1.550293,1,0,253,29,1,4
1.9628906,-0.106933594,1.527832,1,0,254,29,1,4
1.9448242,-0.11035156,1.5288086,1,0,1,29,1,4
1.9589844,-0.11767578,1.5375977,1,0,2,29,1,4
1.9541016,-0.123535156,1.5625,1,0,3,29,1,4
1.9414062,-0.125,1.5698242,1,0,4,29,1,4
1.934082,-0.12939453,1.546875,1,0,5,29,1,4
1.9492188,-0.12890625,1.5356445,1,0,6,29,1,4
1.9726562,-0.1171875,1.5410156,1,0,7,29,1,4
1.984375,-0.115234375,1.53125,1,0,8,29,1,4
2.0078125,-0.107910156,1.5375977,1,0,9,29,1,4
2.025879,-0.100097656,1.5341797,1,0,10,29,1,4
2.0375977,-0.118652344,1.5317383,1,0,11,29,1,4
2.0219727,-0.17041016,1.5351562,1,0,12,29,1,4
2.0444336,-0.19091797,1.5195312,1,0,13,29,1,4
2.053711,-0.21044922,1.5170898,1,0,14,29,1,4
2.0488281,-0.2163086,1.4941406,1,0,15,30,1,4
2.0336914,-0.20507812,1.4960938,1,0,16,30,1,4
2.0385742,-0.19091797,1.4599609,1,0,17,30,1,4
2.0410156,-0.20605469,1.4853516,1,0,18,30,1,4
2.0463867,-0.21191406,1.4663086,1,0,19,30,1,4
2.0683594,-0.21679688,1.4633789,1,0,20,30,1,4
2.0424805,-0.21826172,1.4521484,1,0,21,30,1,4
2.019043,-0.21533203,1.4633789,1,0,22,30,1,4
1.9921875,-0.20166016,1.4462891,1,0,23,30,1,4
1.980957,-0.20751953,1.4355469,1,0,24,30,1,4
1.9599609,-0.20898438,1.4326172,1,0,25,30,1,4
1.9580078,-0.21484375,1.4174805,1,0,26,30,1,4
1.9414062,-0.23046875,1.4082031,1,0,27,30,1,4
1.9257812,-0.21679688,1.4116211,1,0,28,30,1,4
1.9179688,-0.21533203,1.4140625,1,0,29,30,1,4
1.9326172,-0.19238281,1.4003906,1,0,30,30,1,4
1.9194336,-0.17236328,1.3969727,1,0,31,30,1,4
1.9291992,-0.17333984,1.4145508,1,0,32,30,1,4
1.9394531,-0.16259766,1.4174805,1,0,33,31,1,4
1.9467773,-0.14355469,1.4296875,1,0,34,31,1,4
1.953125,-0.15283203,1.4365234,1,0,35,31,1,4
1.9541016,-0.15722656,1.4458008,1,0,36,31,1,4
1.9448242,-0.16601562,1.4438477,1,0,37,31,1,4
1.9526367,-0.1875,1.4311523,1,0,38,31,1,4
1.9550781,-0.20947266,1.4233398,1,0,39,31,1,4
1.9628906,-0.2475586,1.4194336,1,0,40,31,1,4
2.0004883,-0.24511719,1.4492188,1,0,41,31,1,4
2.0166016,-0.2290039,1.4345703,1,0,42,31,1,4
2.0336914,-0.21386719,1.4257812,1,0,43,31,1,4
2.0664062,-0.19873047,1.449707,1,0,44,31,1,4
2.0761719,-0.11816406,1.4658203,1,0,45,31,1,4
2.0717773,-0.04638672,1.453125,1,0,46,31,1,4
2.0800781,-0.037597656,1.4648438,1,0,47,31,1,4
2.0820312,-0.05810547,1.4472656,1,0,48,31,1,4
2.0854492,-0.07421875,1.4833984,1,0,49,31,1,4
2.0961914,-0.078125,1.4995117,1,0,50,31,1,4
2.1171875,-0.044921875,1.5107422,1,0,51,32,1,4
2.1308594,-0.026855469,1.5234375,1,0,52,32,1,4
2.121582,-0.043945312,1.5419922,1,0,53,32,1,4
2.1186523,-0.09667969,1.5664062,1,0,54,32,1,4
2.0600586,-0.1665039,1.5986328,1,0,55,32,1,4
1.9936523,-0.2607422,1.6137695,1,0,56,32,1,4
1.9165039,-0.3071289,1.6010742,1,0,57,32,1,4
1.8496094,-0.33251953,1.6015625,1,0,58,32,1,4
1.8041992,-0.31445312,1.5976562,1,0,59,32,1,4
1.7744141,-0.2993164,1.5854492,1,0,60,32,1,4
1.8012695,-0.23095703,1.5898438,1,0,61,32,1,4
1.8251953,-0.1459961,1.6054688,1,0,62,32,1,4
1.8911133,-0.08544922,1.6411133,1,0,63,32,1,4
1.9375,-0.044921875,1.6210938,1,0,64,32,1,4
1.9765625,-0.018554688,1.644043,1,0,65,32,1,4
2.0024414,-0.0126953125,1.6655273,1,0,66,32,1,4
2.0273438,-0.060058594,1.6923828,1,0,67,32,1,4
2.041504,-0.107910156,1.7114258,1,0,68,32,1,4
2.0419922,-0.12011719,1.7333984,1,0,69,33,1,4
2.0302734,-0.13330078,1.734375,1,0,70,33,1,4
2.0151367,-0.13378906,1.7299805,1,0,71,33,1,4
1.996582,-0.114746094,1.7431641,1,0,72,33,1,4
1.9814453,-0.0859375,1.7084961,1,0,73,33,1,4
1.9741211,-0.044433594,1.6865234,1,0,74,33,1,4
1.9633789,-0.016113281,1.6860352,1,0,75,33,1,4
1.956543,0.0034179688,1.6679688,1,0,76,33,1,4
1.9365234,0.0073242188,1.6455078,1,0,77,33,1,4
1.9291992,0.01953125,1.6269531,1,0,78,33,1,4
1.9140625,0.025878906,1.6206055,1,0,79,33,1,4
1.9404297,0.024414062,1.597168,1,0,80,33,1,4
1.9521484,0.011230469,1.5893555,1,0,81,33,1,4
1.965332,0.0048828125,1.581543,1,0,82,33,1,4
1.9570312,-0.01171875,1.5957031,1,0,83,33,1,4
1.96875,-0.0087890625,1.5947266,1,0,84,33,1,4
1.9599609,-0.03564453,1.6108398,1,0,85,33,1,4
1.9599609,-0.05126953,1.6342773,1,0,86,33,1,4
1.9472656,-0.05810547,1.628418,1,0,87,34,1,4
1.9316406,-0.056152344,1.6376953,1,0,88,34,1,4
1.9311523,-0.045410156,1.6420898,1,0,89,34,1,4
1.9189453,-0.044921875,1.6606445,1,0,90,34,1,4
1.9165039,-0.06982422,1.6577148,1,0,91,34,1,4
1.9116211,-0.091308594,1.6733398,1,0,92,34,1,4
1.9287109,-0.09082031,1.6591797,1,0,93,34,1,4
1.9306641,-0.07910156,1.6494141,1,0,94,34,1,4
1.9423828,-0.056152344,1.6542969,1,0,95,34,1,4
1.9643555,-0.027832031,1.6791992,1,0,96,34,1,4
1.9868164,-0.017578125,1.6669922,1,0,97,34,1,4
2.0205078,-0.009765625,1.671875,1,0,98,34,1,4
2.0288086,-0.0009765625,1.6811523,1,0,99,34,1,4
2.0205078,-0.009765625,1.6958008,1,0,100,34,1,4
1.987793,-0.0087890625,1.6992188,1,0,101,34,1,4
1.9575195,-0.015625,1.6767578,1,0,102,34,1,4
1.9467773,-0.03125,1.6982422,1,0,103,34,1,4
1.9287109,-0.037109375,1.6948242,1,0,104,34,1,4
1.9272461,-0.040039062,1.6987305,1,0,105,35,1,4
1.9296875,-0.021972656,1.6884766,1,0,106,35,1,4
1.9169922,-0.020996094,1.6806641,1,0,107,35,1,4
1.918457,-0.0014648438,1.7021484,1,0,108,35,1,4
1.9350586,0.011230469,1.6865234,1,0,109,35,1,4
1.9384766,0.029296875,1.6708984,1,0,110,35,1,4
1.9643555,0.043945312,1.6660156,1,0,111,35,1,4
1.9790039,0.04345703,1.6577148,1,0,112,35,1,4
1.9848633,0.05029297,1.6264648,1,0,113,35,1,4
1.9780273,0.052734375,1.6318359,1,0,114,35,1,4
1.9741211,0.068359375,1.6049805,1,0,115,35,1,4
1.9731445,0.08105469,1.6162109,1,0,116,35,1,4
1.9902344,0.079589844,1.6098633,1,0,117,35,1,4
1.9868164,0.087890625,1.5708008,1,0,118,35,1,4
2.0039062,0.076171875,1.5571289,1,0,119,35,1,4
2.0131836,0.07470703,1.5361328,1,0,120,35,1,4
2.0273438,0.071777344,1.5351562,1,0,121,35,1,4
2.0410156,0.088378906,1.5166016,1,0,122,35,1,4
2.0449219,0.080078125,1.4985352,1,0,123,36,1,4
2.0795898,0.083496094,1.4897461,1,0,124,36,1,4
2.0961914,0.064941406,1.5039062,1,0,125,36,1,4
2.0966797,0.07080078,1.4619141,1,0,126,36,1,4
2.1015625,0.06640625,1.5014648,1,0,127,36,1,4
2.0722656,0.024902344,1.5009766,1,0,128,36,1,4
2.0517578,-0.005859375,1.4833984,1,0,129,36,1,4
2.034668,-0.02734375,1.4907227,1,0,130,36,1,4
2.0351562,-0.052246094,1.4863281,1,0,131,36,1,4
2.0131836,-0.049804688,1.4804688,1,0,132,36,1,4
2.022461,-0.022460938,1.4848633,1,0,133,36,1,4
2.0146484,0.0087890625,1.4853516,1,0,134,36,1,4
2.0249023,0.03955078,1.4956055,1,0,135,36,1,4
2.0322266,0.06689453,1.4907227,1,0,136,36,1,4
2.0654297,0.09082031,1.4873047,1,0,137,36,1,4
2.055664,0.07910156,1.5043945,1,0,138,36,1,4
2.0439453,0.071777344,1.4882812,1,0,139,36,1,4
2.0488281,0.06738281,1.484375,1,0,140,36,1,4
2.0473633,0.037597656,1.4887695,1,0,141,37,1,4
2.0117188,0.032226562,1.4750977,1,0,142,37,1,4
2.0146484,0.009277344,1.465332,1,0,143,37,1,4
2.0214844,-0.012207031,1.4614258,1,0,144,37,1,4
2.0185547,-0.0024414062,1.4394531,1,0,145,37,1,4
2.0229492,0.025878906,1.4667969,1,0,146,37,1,4
2.041504,0.045898438,1.4482422,1,0,147,37,1,4
2.0385742,0.0703125,1.46875,1,0,148,37,1,4
2.0395508,0.09423828,1.4545898,1,0,149,37,1,4
2.0307617,0.107421875,1.453125,1,0,150,37,1,4
2.0444336,0.11669922,1.4536133,1,0,151,37,1,4
2.0581055,0.106933594,1.434082,1,0,152,37,1,4
2.0493164,0.092285156,1.4345703,1,0,153,37,1,4
2.0327148,0.08544922,1.4365234,1,0,154,37,1,4
2.0043945,0.06347656,1.418457,1,0,155,37,1,4
1.9916992,0.04736328,1.4379883,1,0,156,37,1,4
1.9941406,0.05517578,1.425293,1,0,157,37,1,4
1.996582,0.060546875,1.409668,1,0,158,37,1,4
2.0048828,0.07470703,1.4140625,1,0,159,38,1,4
2.0195312,0.084472656,1.4135742,1,0,160,38,1,4
2.024414,0.099609375,1.4086914,1,0,161,38,1,4
2.003418,0.08886719,1.3979492,1,0,162,38,1,4
2.0009766,0.091308594,1.3881836,1,0,163,38,1,4
1.996582,0.09277344,1.390625,1,0,164,38,1,4
1.9980469,0.08105469,1.3676758,1,0,165,38,1,4
1.9975586,0.09423828,1.3588867,1,0,166,38,1,4
1.9941406,0.09082031,1.3554688,1,0,167,38,1,4
2.0004883,0.12207031,1.3408203,1,0,168,38,1,4
1.9956055,0.099121094,1.3393555,1,0,169,38,1,4
2.0195312,0.095703125,1.3222656,1,0,170,38,1,4
2.041504,0.10107422,1.3227539,1,0,171,38,1,4
2.057129,0.111816406,1.3198242,1,0,172,38,1,4
2.067871,0.13378906,1.3193359,1,0,173,38,1,4
2.0649414,0.13476562,1.3061523,1,0,174,38,1,4
2.0649414,0.1328125,1.3330078,1,0,175,38,1,4
2.0615234,0.14111328,1.3168945,1,0,176,38,1,4
2.0478516,0.122558594,1.355957,1,0,177,39,1,4
2.0385742,0.09863281,1.3544922,1,0,178,39,1,4
2.025879,0.07470703,1.3671875,1,0,179,39,1,4
2.024414,0.048828125,1.3901367,1,0,180,39,1,4
2.0449219,0.037109375,1.4233398,1,0,181,39,1,4
2.0654297,0.,1.4501953,1,0,182,39,1,4
2.0625,-0.029785156,1.4819336,1,0,183,39,1,4
2.052246,-0.043945312,1.4951172,1,0,184,39,1,4
2.0639648,-0.04736328,1.5102539,1,0,185,39,1,4
2.0830078,-0.04345703,1.5200195,1,0,186,39,1,4
2.0791016,-0.01953125,1.5141602,1,0,187,39,1,4
2.0668945,-0.0073242188,1.5209961,1,0,188,39,1,4
2.043457,0.013183594,1.5141602,1,0,189,39,1,4
2.0249023,0.0625,1.465332,1,0,190,39,1,4
1.9941406,0.08154297,1.4682617,1,0,191,39,1,4
1.9667969,0.1303711,1.4482422,1,0,192,39,1,4
1.9599609,0.1743164,1.4516602,1,0,193,39,1,4
1.9780273,0.21044922,1.4614258,1,0,194,39,1,4
1.9921875,0.21386719,1.4394531,1,0,195,40,1,4
2.0029297,0.20751953,1.465332,1,0,196,40,1,4
2.0234375,0.1821289,1.4819336,1,0,197,40,1,4
2.0371094,0.14697266,1.5209961,1,0,198,40,1,4
2.0317383,0.09863281,1.5556641,1,0,199,40,1,4
2.0092773,0.06640625,1.5463867,1,0,200,40,1,4
2.0141602,0.029785156,1.5625,1,0,201,40,1,4
2.024414,0.00390625,1.5898438,1,0,202,40,1,4
2.0214844,-0.0014648438,1.5737305,1,0,203,40,1,4
2.0166016,-0.013671875,1.5830078,1,0,204,40,1,4
2.0043945,-0.005859375,1.5878906,1,0,205,40,1,4
2.,-0.011230469,1.5859375,1,0,206,40,1,4
1.9897461,-0.0068359375,1.5913086,1,0,207,40,1,4
1.987793,-0.0024414062,1.5908203,1,0,208,40,1,4
1.9848633,-0.0146484375,1.6035156,1,0,209,40,1,4
1.9887695,-0.023925781,1.612793,1,0,210,40,1,4
1.9912109,-0.044921875,1.5869141,1,0,211,40,1,4
2.0083008,-0.0625,1.6254883,1,0,212,40,1,4
2.0048828,-0.076660156,1.6157227,1,0,213,41,1,4
2.0146484,-0.11035156,1.609375,1,0,214,41,1,4
1.9990234,-0.12792969,1.6137695,1,0,215,41,1,4
2.005371,-0.16064453,1.6035156,1,0,216,41,1,4
2.0249023,-0.16699219,1.5908203,1,0,217,41,1,4
2.0009766,-0.16455078,1.5820312,1,0,218,41,1,4
2.0039062,-0.14990234,1.6103516,1,0,219,41,1,4
1.9931641,-0.11425781,1.6103516,1,0,220,41,1,4
1.9624023,-0.09375,1.6098633,1,0,221,41,1,4
1.9536133,-0.07324219,1.6054688,1,0,222,41,1,4
1.9536133,-0.072753906,1.5922852,1,0,223,41,1,4
1.9663086,-0.06982422,1.6015625,1,0,224,41,1,4
1.9902344,-0.06542969,1.6166992,1,0,225,41,1,4
1.9980469,-0.028320312,1.6142578,1,0,226,41,1,4
2.0009766,-0.04638672,1.6279297,1,0,227,41,1,4
1.9829102,-0.0390625,1.6220703,1,0,228,41,1,4
1.9755859,-0.08300781,1.6206055,1,0,229,41,1,4
1.9663086,-0.071777344,1.6411133,1,0,230,41,1,4
1.9370117,-0.07128906,1.6538086,1,0,231,42,1,4
1.8974609,-0.076660156,1.6459961,1,0,232,42,1,4
1.8745117,-0.06542969,1.6455078,1,0,233,42,1,4
1.8671875,-0.059570312,1.6640625,1,0,234,42,1,4
1.8598633,-0.061035156,1.644043,1,0,235,42,1,4
1.8637695,-0.067871094,1.6464844,1,0,236,42,1,4
1.894043,-0.08691406,1.6547852,1,0,237,42,1,4
1.9042969,-0.09082031,1.6591797,1,0,238,42,1,4
1.8950195,-0.08691406,1.6557617,1,0,239,42,1,4
1.9121094,-0.11328125,1.6386719,1,0,240,42,1,4
1.9223633,-0.13769531,1.6342773,1,0,241,42,1,4
1.9316406,-0.14160156,1.6210938,1,0,242,42,1,4
1.9335938,-0.16552734,1.6391602,1,0,243,42,1,4
1.9555664,-0.18261719,1.6088867,1,0,244,42,1,4
1.9248047,-0.18847656,1.5922852,1,0,245,42,1,4
1.9331055,-0.18701172,1.5576172,1,0,246,42,1,4
1.9418945,-0.1772461,1.5380859,1,0,247,42,1,4
1.96875,-0.1616211,1.5341797,1,0,248,42,1,4
2.0112305,-0.13671875,1.5307617,1,0,249,43,1,4
2.0175781,-0.1538086,1.5073242,1,0,250,43,1,4
2.0463867,-0.14648438,1.5087891,1,0,251,43,1,4
2.1191406,-0.13183594,1.5180664,1,0,252,43,1,4
2.1333008,-0.11230469,1.5107422,1,0,253,43,1,4
2.1801758,-0.06591797,1.5375977,1,0,254,43,1,4
2.2080078,-0.061035156,1.5561523,1,0,1,43,1,4
2.1816406,-0.072265625,1.5234375,1,0,2,43,1,4
2.1469727,-0.08886719,1.4916992,1,0,3,43,1,4
2.1381836,-0.099121094,1.4975586,1,0,4,43,1,4
2.105957,-0.08886719,1.5029297,1,0,5,43,1,4
2.0844727,-0.083496094,1.5078125,1,0,6,43,1,4
2.0610352,-0.10449219,1.5141602,1,0,7,43,1,4
2.0444336,-0.109375,1.5258789,1,0,8,43,1,4
2.0351562,-0.12402344,1.5463867,1,0,9,43,1,4
2.0214844,-0.13476562,1.5473633,1,0,10,43,1,4
1.9990234,-0.1459961,1.5541992,1,0,11,43,1,4
2.0009766,-0.13427734,1.5507812,1,0,12,43,1,4
1.9663086,-0.1616211,1.543457,1,0,13,44,1,4
1.9760742,-0.13916016,1.5419922,1,0,14,44,1,4
1.9892578,-0.12646484,1.5288086,1,0,15,44,1,4
1.9833984,-0.14257812,1.5053711,1,0,16,44,1,4
1.9887695,-0.14550781,1.5019531,1,0,17,44,1,4
1.9892578,-0.13964844,1.4819336,1,0,18,44,1,4
1.9780273,-0.14990234,1.496582,1,0,19,44,1,4
1.9912109,-0.1640625,1.5,1,0,20,44,1,4
2.0014648,-0.19824219,1.4921875,1,0,21,44,1,4
1.9931641,-0.22558594,1.5024414,1,0,22,44,1,4
2.0014648,-0.22802734,1.4946289,1,0,23,44,1,4
1.9868164,-0.2290039,1.4824219,1,0,24,44,1,4
1.9887695,-0.2084961,1.4770508,1,0,25,44,1,4
1.9838867,-0.19580078,1.465332,1,0,26,44,1,4
1.9882812,-0.18603516,1.4599609,1,0,27,44,1,4
1.9848633,-0.17480469,1.4355469,1,0,28,44,1,4
1.9951172,-0.1665039,1.4433594,1,0,29,44,1,4
2.0131836,-0.16015625,1.4248047,1,0,30,44,1,4
2.0039062,-0.17871094,1.4365234,1,0,31,45,1,4
2.,-0.19824219,1.4521484,1,0,32,45,1,4
1.9936523,-0.21533203,1.4438477,1,0,33,45,1,4
1.9819336,-0.22607422,1.4213867,1,0,34,45,1,4
1.9716797,-0.23144531,1.4321289,1,0,35,45,1,4
1.96875,-0.22314453,1.4545898,1,0,36,45,1,4
1.9541016,-0.22021484,1.4663086,1,0,37,45,1,4
1.9365234,-0.23339844,1.4458008,1,0,38,45,1,4
1.9111328,-0.21533203,1.4521484,1,0,39,45,1,4
1.9033203,-0.19921875,1.4443359,1,0,40,45,1,4
1.8974609,-0.1772461,1.4482422,1,0,41,45,1,4
1.8969727,-0.18945312,1.4619141,1,0,42,45,1,4
1.9194336,-0.16699219,1.4633789,1,0,43,45,1,4
1.9316406,-0.1616211,1.4506836,1,0,44,45,1,4
1.9477539,-0.18261719,1.4628906,1,0,45,45,1,4
1.956543,-0.19580078,1.4438477,1,0,46,45,1,4
1.9404297,-0.21289062,1.4306641,1,0,47,45,1,4
1.9584961,-0.22265625,1.4350586,1,0,48,45,1,4
1.9716797,-0.2290039,1.4345703,1,0,49,46,1,4
1.9799805,-0.2319336,1.4458008,1,0,50,46,1,4
1.9892578,-0.20263672,1.4462891,1,0,51,46,1,4
2.0185547,-0.18554688,1.4755859,1,0,52,46,1,4
2.0307617,-0.15185547,1.4790039,1,0,53,46,1,4
2.0395508,-0.103027344,1.465332,1,0,54,46,1,4
2.0317383,-0.084472656,1.465332,1,0,55,46,1,4
2.0112305,-0.06542969,1.4760742,1,0,56,46,1,4
2.0166016,-0.08203125,1.4790039,1,0,57,46,1,4
2.0249023,-0.10107422,1.5068359,1,0,58,46,1,4
2.0385742,-0.08691406,1.5742188,1,0,59,46,1,4
2.0625,-0.06591797,1.5893555,1,0,60,46,1,4
2.0708008,-0.045410156,1.5947266,1,0,61,46,1,4
2.0629883,-0.057617188,1.5864258,1,0,62,46,1,4
2.072754,-0.09277344,1.5913086,1,0,63,46,1,4
2.043457,-0.12695312,1.6132812,1,0,64,46,1,4
2.0205078,-0.16601562,1.6318359,1,0,65,46,1,4
2.0014648,-0.19970703,1.6176758,1,0,66,46,1,4
1.9760742,-0.2006836,1.6201172,1,0,67,47,1,4
1.9580078,-0.19091797,1.605957,1,0,68,47,1,4
1.9550781,-0.19335938,1.6269531,1,0,69,47,1,4
1.96875,-0.18652344,1.605957,1,0,70,47,1,4
1.9882812,-0.17675781,1.6479492,1,0,71,47,1,4
1.9594727,-0.12939453,1.6484375,1,0,72,47,1,4
1.9833984,-0.076171875,1.6547852,1,0,73,47,1,4
1.9741211,-0.06933594,1.6743164,1,0,74,47,1,4
1.9785156,-0.03857422,1.6669922,1,0,75,47,1,4
1.9716797,-0.0234375,1.6640625,1,0,76,47,1,4
1.9711914,-0.015136719,1.6801758,1,0,77,47,1,4
1.965332,-0.0063476562,1.6796875,1,0,78,47,1,4
1.9643555,-0.021484375,1.6694336,1,0,79,47,1,4
1.9833984,-0.04248047,1.6484375,1,0,80,47,1,4
1.9697266,-0.0390625,1.6459961,1,0,81,47,1,4
1.9765625,-0.04638672,1.6274414,1,0,82,47,1,4
1.9545898,-0.030761719,1.6269531,1,0,83,47,1,4
1.9584961,-0.014160156,1.6083984,1,0,84,47,1,4
1.9526367,-0.016113281,1.609375,1,0,85,48,1,4
1.9462891,-0.0043945312,1.6118164,1,0,86,48,1,4
1.940918,0.0048828125,1.6123047,1,0,87,48,1,4
1.9179688,0.0068359375,1.6049805,1,0,88,48,1,4
1.9033203,0.015625,1.6054688,1,0,89,48,1,4
1.8911133,0.013183594,1.5908203,1,0,90,48,1,4
1.8984375,0.01171875,1.5795898,1,0,91,48,1,4
1.9121094,0.016601562,1.5908203,1,0,92,48,1,4
1.9272461,0.0126953125,1.5742188,1,0,93,48,1,4
1.9472656,0.008300781,1.5830078,1,0,94,48,1,4
1.9555664,0.0048828125,1.581543,1,0,95,48,1,4
1.9677734,0.0043945312,1.5839844,1,0,96,48,1,4
1.9765625,-0.0043945312,1.6020508,1,0,97,48,1,4
1.9760742,-0.015136719,1.6289062,1,0,98,48,1,4
1.9790039,-0.0390625,1.6494141,1,0,99,48,1,4
1.9697266,-0.040039062,1.6455078,1,0,100,48,1,4
1.9594727,-0.036132812,1.6557617,1,0,101,48,1,4
1.9477539,-0.05029297,1.6542969,1,0,102,48,1,4
1.9711914,-0.08691406,1.6660156,1,0,103,49,1,4
1.9785156,-0.10839844,1.675293,1,0,104,49,1,4
1.9975586,-0.12402344,1.6860352,1,0,105,49,1,4
2.010254,-0.091796875,1.6845703,1,0,106,49,1,4
2.022461,-0.0625,1.6870117,1,0,107,49,1,4
2.0058594,0.009765625,1.7060547,1,0,108,49,1,4
1.9951172,0.041503906,1.7211914,1,0,109,49,1,4
1.9672852,0.067871094,1.7363281,1,0,110,49,1,4
1.9492188,0.07470703,1.7319336,1,0,111,49,1,4
1.9257812,0.07763672,1.7177734,1,0,112,49,1,4
1.8945312,0.046875,1.7241211,1,0,113,49,1,4
1.8867188,0.03125,1.7128906,1,0,114,49,1,4
1.8857422,0.00390625,1.6743164,1,0,115,49,1,4
1.8920898,-0.0053710938,1.6606445,1,0,116,49,1,4
1.9140625,0.0063476562,1.6411133,1,0,117,49,1,4
1.9296875,0.021484375,1.6118164,1,0,118,49,1,4
1.953125,0.040039062,1.5839844,1,0,119,49,1,4
1.9560547,0.052246094,1.5595703,1,0,120,49,1,4
2.0063477,0.072265625,1.5556641,1,0,121,50,1,4
2.0424805,0.08154297,1.5361328,1,0,122,50,1,4
2.0766602,0.078125,1.5322266,1,0,123,50,1,4
2.0986328,0.067871094,1.5405273,1,0,124,50,1,4
2.0859375,0.03125,1.5297852,1,0,125,50,1,4
2.074707,0.013183594,1.5029297,1,0,126,50,1,4
2.0639648,-0.014160156,1.4790039,1,0,127,50,1,4
2.0546875,-0.03125,1.4575195,1,0,128,50,1,4
2.0424805,-0.03955078,1.4770508,1,0,129,50,1,4
2.0771484,0.010253906,1.4545898,1,0,130,50,1,4
2.1088867,0.040527344,1.4521484,1,0,131,50,1,4
2.128418,0.033691406,1.4516602,1,0,132,50,1,4
2.1289062,0.024414062,1.449707,1,0,133,50,1,4
2.0986328,0.016601562,1.4750977,1,0,134,50,1,4
2.1035156,0.03955078,1.4731445,1,0,135,50,1,4
2.0620117,0.018066406,1.4941406,1,0,136,50,1,4
2.0820312,0.022949219,1.4697266,1,0,137,50,1,4
2.0327148,0.0063476562,1.4663086,1,0,138,50,1,4
2.0263672,0.0024414062,1.4482422,1,0,139,51,1,4
2.015625,-0.0068359375,1.4599609,1,0,140,51,1,4
1.9951172,-0.0034179688,1.456543,1,0,141,51,1,4
1.9956055,0.026855469,1.4570312,1,0,142,51,1,4
1.9873047,0.060058594,1.4404297,1,0,143,51,1,4
2.010254,0.078125,1.4472656,1,0,144,51,1,4
2.0112305,0.100097656,1.4477539,1,0,145,51,1,4
2.0576172,0.09863281,1.4296875,1,0,146,51,1,4
2.055664,0.1171875,1.4453125,1,0,147,51,1,4
2.0527344,0.123535156,1.4360352,1,0,148,51,1,4
2.059082,0.13330078,1.4379883,1,0,149,51,1,4
2.0507812,0.1328125,1.4189453,1,0,150,51,1,4
2.0498047,0.12890625,1.4155273,1,0,151,51,1,4
2.0527344,0.13623047,1.4208984,1,0,152,51,1,4
2.0561523,0.14160156,1.4038086,1,0,153,51,1,4
2.0683594,0.1586914,1.4204102,1,0,154,51,1,4
