"x","y","z","interval_no","runtype","packet_no"
-0.3154297,-1.4804688,0.83984375,1,4,177
-0.4790039,-0.7807617,1.1811523,1,4,178
-0.49121094,0.2680664,1.6318359,1,4,179
-0.78564453,1.003418,1.7104492,1,4,180
-0.4169922,0.92626953,1.5791016,1,4,181
-1.5151367,0.2133789,1.2539062,1,4,182
-1.6787109,0.30664062,1.1225586,1,4,183
-1.4990234,0.21435547,1.012207,1,4,184
-1.0351562,0.27246094,1.1083984,1,4,185
-0.5073242,0.48388672,1.5249023,1,4,186
-0.040527344,0.5029297,2.1391602,1,4,187
-0.08154297,0.63671875,3.1586914,1,4,188
1.2045898,1.0336914,3.7070312,1,4,189
1.3564453,-1.0371094,2.0629883,1,4,190
2.2480469,-2.515625,1.703125,1,4,191
8.772949,-2.0444336,1.6611328,1,4,192
7.9697266,0.22070312,2.3598633,1,4,193
4.230957,1.8979492,2.6845703,1,4,194
4.9853516,2.2875977,2.3286133,1,4,195
2.9077148,0.83691406,1.9204102,1,4,196
3.4189453,0.024902344,2.059082,1,4,197
4.349121,-0.31396484,1.8505859,1,4,198
5.1396484,-0.68310547,1.5595703,1,4,199
3.522461,-0.55078125,1.7133789,1,4,200
3.7939453,-0.5180664,1.3662109,1,4,201
3.7045898,-0.5761719,1.3300781,1,4,202
3.4921875,-0.50878906,1.3164062,1,4,203
3.362793,-0.3017578,1.3989258,1,4,204
3.303711,-0.106933594,1.3754883,1,4,205
3.0527344,-0.05078125,1.1845703,1,4,206
2.6796875,-0.115722656,1.1074219,1,4,207
2.262207,-0.18554688,1.0058594,1,4,208
1.7133789,-0.05859375,0.84033203,1,4,209
1.4067383,0.2944336,0.9355469,1,4,210
0.6958008,0.5620117,0.91015625,1,4,211
0.6826172,0.52197266,0.8461914,1,4,212
0.76660156,0.3071289,1.090332,1,4,213
0.9477539,-0.09863281,1.125,1,4,214
0.81103516,-0.62060547,1.3613281,1,4,215
0.1015625,-0.88378906,1.6777344,1,4,216
-0.31201172,-1.0463867,1.5224609,1,4,217
-1.2358398,-0.049316406,1.4990234,1,4,218
-1.5810547,0.19873047,1.4462891,1,4,219
-1.4785156,0.19091797,1.2587891,1,4,220
-1.3657227,-0.033691406,1.0556641,1,4,221
-0.8183594,-0.4560547,1.5366211,1,4,222
-0.5151367,-0.72802734,2.2167969,1,4,223
0.13867188,-0.60009766,2.8554688,1,4,224
0.047851562,-0.55126953,2.6064453,1,4,225
0.859375,0.4501953,2.2753906,1,4,226
2.2739258,1.425293,1.7807617,1,4,227
4.164551,1.0820312,1.3530273,1,4,228
6.4506836,-0.93896484,2.2373047,1,4,229
3.5986328,-1.456543,3.1152344,1,4,230
5.614258,-1.9536133,2.9970703,1,4,231
3.152832,-1.7753906,3.125,1,4,232
3.3583984,-0.40429688,2.2421875,1,4,233
3.7006836,0.3149414,2.3452148,1,4,234
5.6308594,0.24121094,2.1323242,1,4,235
4.0722656,0.4892578,1.9458008,1,4,236
3.8144531,0.107910156,1.6474609,1,4,237
3.9223633,-0.14697266,1.4404297,1,4,238
3.6020508,-0.06933594,1.456543,1,4,239
3.4643555,0.06347656,1.3774414,1,4,240
3.5488281,-0.010253906,1.3256836,1,4,241
2.8598633,0.10107422,1.2436523,1,4,242
2.7905273,0.19970703,1.2021484,1,4,243
2.6157227,0.20019531,1.0751953,1,4,244
2.3486328,0.18798828,1.1738281,1,4,245
1.965332,-0.07421875,1.0483398,1,4,246
2.0703125,0.6376953,1.4331055,1,4,247
1.3535156,-0.34472656,0.8730469,1,4,248
0.65234375,-0.7788086,0.77783203,1,4,249
0.2553711,-0.8828125,0.9243164,1,4,250
-0.22070312,-1.0595703,0.85253906,1,4,251
-0.45654297,-0.875,1.309082,1,4,252
-0.84277344,0.6401367,1.3608398,1,4,253
-0.82128906,0.8076172,1.5063477,1,4,254
-0.4033203,0.625,1.3764648,1,4,1
-1.5947266,0.044921875,1.1845703,1,4,2
-1.7055664,0.35205078,1.1108398,1,4,3
-1.5004883,0.1459961,1.1713867,1,4,4
-1.1166992,0.2944336,1.1557617,1,4,5
-0.71484375,0.43701172,1.6484375,1,4,6
-0.43701172,0.63916016,2.7695312,1,4,7
0.6230469,1.0454102,4.057617,1,4,8
1.2592773,0.036621094,2.9672852,1,4,9
1.293457,-2.336914,1.8256836,1,4,10
5.3398438,-2.703125,1.3496094,1,4,11
9.206055,-0.49169922,2.3989258,1,4,12
7.7060547,1.9165039,2.822754,1,4,13
3.4858398,2.8481445,3.149414,1,4,14
3.8310547,1.6328125,2.456543,1,4,15
2.661621,0.4189453,2.6391602,1,4,16
4.1171875,-0.24511719,2.3427734,1,4,17
4.8120117,-0.5883789,1.8647461,1,4,18
4.543457,-0.56152344,1.5166016,1,4,19
3.6982422,-0.45507812,1.5717773,1,4,20
3.706543,-0.39794922,1.4418945,1,4,21
3.338379,-0.49316406,1.2236328,1,4,22
3.487793,-0.36865234,1.1948242,1,4,23
3.2993164,-0.140625,1.2407227,1,4,24
3.1191406,-0.16308594,1.2304688,1,4,25
2.7607422,0.052246094,1.2177734,1,4,26
2.6357422,0.18652344,1.0986328,1,4,27
2.1240234,-0.015625,0.9663086,1,4,28
1.6069336,0.12109375,1.125,1,4,29
1.1972656,0.4169922,0.9902344,1,4,30
1.2041016,0.18066406,0.91552734,1,4,31
0.4873047,0.43847656,0.63623047,1,4,32
0.123535156,0.37353516,0.84277344,1,4,33
0.2290039,0.08251953,0.98339844,1,4,34
0.095214844,-0.69433594,1.2788086,1,4,35
-0.11230469,-1.0483398,1.3393555,1,4,36
-0.27294922,-1.1044922,1.4228516,1,4,37
-1.2207031,-0.49658203,1.5966797,1,4,38
-1.5825195,-0.43652344,1.3652344,1,4,39
-1.3979492,-0.44335938,1.2929688,1,4,40
-1.2333984,-0.6484375,1.2851562,1,4,41
-1.0361328,-0.7910156,1.2954102,1,4,42
-0.50146484,-1.0219727,1.8876953,1,4,43
-0.118652344,-0.92822266,3.0307617,1,4,44
-0.032714844,-0.74609375,3.4780273,1,4,45
0.9404297,0.104003906,3.1308594,1,4,46
2.557129,3.074707,2.1376953,1,4,47
7.0751953,2.387207,1.2944336,1,4,48
3.834961,0.091308594,2.2753906,1,4,49
6.8847656,-2.9135742,3.1748047,1,4,50
4.243164,-2.2583008,2.6933594,1,4,51
3.7910156,-2.2543945,2.9692383,1,4,52
3.230957,-0.52197266,2.2636719,1,4,53
4.100586,0.5209961,2.4057617,1,4,54
4.5166016,0.9589844,2.0703125,1,4,55
4.3710938,1.0102539,1.75,1,4,56
3.5083008,0.53466797,1.7397461,1,4,57
4.1137695,0.32373047,1.5888672,1,4,58
3.5830078,0.38378906,1.4399414,1,4,59
3.7011719,0.08886719,1.4536133,1,4,60
3.2177734,0.20117188,1.3359375,1,4,61
2.994629,0.10986328,1.1938477,1,4,62
2.9716797,0.06933594,1.0068359,1,4,63
2.7519531,-0.08300781,0.9316406,1,4,64
2.4682617,0.03173828,1.0288086,1,4,65
1.6992188,-0.48242188,0.87841797,1,4,66
2.2382812,0.072753906,1.0766602,1,4,67
1.3276367,-0.50878906,0.89746094,1,4,68
0.65527344,-0.69433594,1.0478516,1,4,69
0.087890625,-0.87109375,0.9296875,1,4,70
-0.18261719,-1.2387695,1.2412109,1,4,71
-0.103515625,-0.19970703,1.3032227,1,4,72
-0.51904297,0.86865234,1.543457,1,4,73
-0.43554688,0.8300781,1.5224609,1,4,74
-0.27392578,0.3491211,1.4331055,1,4,75
-1.4990234,0.25097656,1.4716797,1,4,76
-1.6450195,0.05810547,1.0898438,1,4,77
-1.5014648,-0.13623047,1.0019531,1,4,78
-1.1679688,0.041015625,1.1308594,1,4,79
-0.6459961,0.5986328,1.5131836,1,4,80
-0.31347656,0.8095703,2.057129,1,4,81
0.10205078,0.8300781,3.1816406,1,4,82
0.9765625,0.7949219,3.5385742,1,4,83
1.3374023,-0.76416016,2.5595703,1,4,84
2.2539062,-2.3955078,2.118164,1,4,85
9.525879,-2.1953125,1.8261719,1,4,86
6.210449,0.25341797,2.7124023,1,4,87
6.9003906,1.534668,2.546875,1,4,88
4.320801,2.2280273,2.854004,1,4,89
2.9418945,0.78466797,2.0532227,1,4,90
3.5791016,-0.14697266,2.1499023,1,4,91
4.467285,-0.5625,1.9238281,1,4,92
4.8652344,-1.0288086,1.4765625,1,4,93
3.7548828,-0.6557617,1.5839844,1,4,94
3.7583008,-0.81933594,1.3286133,1,4,95
3.5952148,-0.9526367,1.284668,1,4,96
3.4711914,-0.6723633,1.3740234,1,4,97
2.9545898,-0.8354492,1.2680664,1,4,98
3.15625,-0.1850586,1.3676758,1,4,99
2.8393555,-0.115722656,1.2895508,1,4,100
2.7929688,0.1821289,1.2709961,1,4,101
2.3432617,0.51464844,1.3212891,1,4,102
1.8071289,0.36279297,1.128418,1,4,103
1.1806641,0.5986328,1.1318359,1,4,104
0.9165039,0.59814453,1.0976562,1,4,105
0.84472656,0.66552734,1.1010742,1,4,106
0.4975586,0.53515625,1.0854492,1,4,107
0.5810547,0.34814453,0.9223633,1,4,108
0.23046875,0.100097656,1.0522461,1,4,109
-0.42822266,-0.5708008,1.2089844,1,4,110
-0.6484375,-0.7011719,1.1850586,1,4,111
-1.5087891,0.041992188,1.3364258,1,4,112
-1.7241211,-0.043945312,1.3725586,1,4,113
-1.6254883,0.16455078,1.1069336,1,4,114
-1.1523438,0.13134766,1.0175781,1,4,115
-0.5620117,-0.3720703,1.0952148,1,4,116
-0.09082031,-0.5307617,1.4819336,1,4,117
0.072265625,-0.75878906,2.8242188,1,4,118
0.029785156,-1.3461914,3.5644531,1,4,119
