"x","y","z","interval_no","runtype","packet_no"
0.01171875,-1.0874023,1.0239258,1,4,232
0.13720703,-0.54052734,2.2661133,1,4,233
0.84521484,0.7260742,3.458496,1,4,234
1.3925781,0.9448242,5.251953,1,4,235
2.2832031,1.0009766,5.63916,1,4,236
4.929199,-1.3276367,4.9350586,1,4,237
6.5078125,-2.2236328,2.444336,1,4,238
3.6206055,2.5444336,4.668457,1,4,239
4.614258,4.807129,1.875,1,4,240
4.994629,2.743164,3.4882812,1,4,241
4.4438477,1.1376953,3.2636719,1,4,242
3.7456055,0.59472656,2.8120117,1,4,243
4.633301,-0.1303711,2.5688477,1,4,244
5.1879883,-0.072265625,2.590332,1,4,245
4.6015625,0.38085938,2.5292969,1,4,246
3.741211,0.4165039,2.2592773,1,4,247
3.5732422,0.15722656,1.8852539,1,4,248
3.2011719,0.1459961,1.7954102,1,4,249
2.8588867,0.057617188,1.5029297,1,4,250
2.3598633,0.2783203,1.4145508,1,4,251
1.9125977,0.42333984,1.3510742,1,4,252
1.5620117,0.3647461,1.543457,1,4,253
0.9223633,0.2578125,1.9389648,1,4,254
0.26708984,-0.22216797,1.9799805,1,4,1
-0.2861328,-0.6694336,2.1723633,1,4,2
-1.0473633,-1.1113281,2.2841797,1,4,3
-2.1801758,-1.6396484,2.1015625,1,4,4
-2.5239258,-2.1293945,1.4873047,1,4,5
-2.2177734,-1.7729492,1.0610352,1,4,6
-2.1904297,-0.890625,0.7709961,1,4,7
-1.6054688,-0.18115234,0.76464844,1,4,8
-0.8569336,0.5654297,1.1445312,1,4,9
-0.32421875,0.9794922,1.2431641,1,4,10
-0.092285156,1.2714844,0.8989258,1,4,11
-0.0390625,1.3837891,0.71191406,1,4,12
0.36035156,1.2080078,0.7675781,1,4,13
0.9272461,0.5727539,2.0698242,1,4,14
1.425293,-0.4345703,4.019043,1,4,15
1.9150391,-0.79345703,5.9487305,1,4,16
4.272461,-0.4736328,7.836914,1,4,17
9.202637,-0.7402344,0.23925781,1,4,18
4.123047,1.734375,4.7197266,1,4,19
1.2124023,-2.8842773,2.0043945,1,4,20
3.0170898,-3.2304688,2.3603516,1,4,21
4.9350586,-1.1552734,3.3354492,1,4,22
3.1992188,-0.56103516,2.8476562,1,4,23
3.1547852,0.38085938,2.706543,1,4,24
4.5688477,0.26513672,2.508789,1,4,25
4.607422,-0.3413086,2.6171875,1,4,26
4.0166016,-0.45654297,2.2211914,1,4,27
3.1582031,-0.20605469,2.0078125,1,4,28
2.8447266,0.014160156,1.71875,1,4,29
2.6801758,0.1328125,1.6586914,1,4,30
2.480957,0.03955078,1.3203125,1,4,31
2.102539,-0.109375,1.4594727,1,4,32
1.7382812,-0.52490234,1.3857422,1,4,33
1.1264648,-0.7685547,1.7519531,1,4,34
0.51904297,-0.6875,1.9624023,1,4,35
0.17089844,-0.4272461,2.2006836,1,4,36
-0.2866211,-0.0068359375,2.2236328,1,4,37
