"x","y","z","interval_no","runtype","packet_no"
-0.81884766,0.17382812,0.80322266,1,4,202
-0.71484375,-0.037109375,0.66748047,1,4,203
-0.66064453,-0.115722656,0.76708984,1,4,204
-0.3618164,0.011230469,2.402832,1,4,205
0.001953125,0.33642578,3.9672852,1,4,206
-0.30126953,0.30322266,2.9990234,1,4,207
0.029785156,-0.40771484,2.5,1,4,208
-0.044433594,-0.75439453,3.1391602,1,4,209
-0.3642578,-0.43359375,4.0288086,1,4,210
-0.9267578,-0.09863281,4.5161133,1,4,211
4.765625,-2.1542969,3.8745117,1,4,212
15.999512,-2.4360352,2.1123047,1,4,213
15.495117,1.2036133,-1.3837891,1,4,214
0.9033203,1.0273438,1.6450195,1,4,215
1.4580078,2.3754883,2.4731445,1,4,216
3.3012695,1.6860352,2.4370117,1,4,217
4.2402344,0.35839844,2.2895508,1,4,218
3.4726562,-0.3959961,1.7822266,1,4,219
2.7392578,-0.41064453,1.7001953,1,4,220
2.4589844,-0.4711914,1.5976562,1,4,221
2.196289,-0.734375,1.2871094,1,4,222
1.9072266,-0.6508789,1.262207,1,4,223
1.5712891,-0.45996094,1.4282227,1,4,224
1.4824219,-0.37646484,1.4042969,1,4,225
1.4277344,-0.32666016,1.4174805,1,4,226
1.15625,-0.30029297,1.3964844,1,4,227
0.6723633,-0.38134766,1.5600586,1,4,228
0.2475586,-0.5703125,1.7607422,1,4,229
-0.016601562,-0.8491211,1.7089844,1,4,230
-0.26220703,-0.73535156,1.6171875,1,4,231
-0.44970703,-0.4638672,1.5664062,1,4,232
-0.5756836,-0.32666016,1.5610352,1,4,233
-0.6743164,-0.18310547,1.3623047,1,4,234
-0.6796875,-0.03564453,1.2016602,1,4,235
-0.6484375,0.04638672,1.,1,4,236
-0.66308594,0.11425781,0.77685547,1,4,237
-0.625,0.123046875,0.6635742,1,4,238
-0.20947266,-0.072753906,2.4785156,1,4,239
0.052246094,-0.31835938,5.128418,1,4,240
-0.83496094,-0.25634766,3.159668,1,4,241
-0.29296875,0.14746094,2.097168,1,4,242
-0.12548828,1.0253906,1.7617188,1,4,243
0.58447266,0.7973633,4.3867188,1,4,244
1.2832031,1.5454102,6.3686523,1,4,245
7.811035,4.4506836,4.8637695,1,4,246
15.999512,0.07128906,-2.8813477,1,4,247
6.1098633,-2.6953125,4.395508,1,4,248
0.75146484,-1.8588867,1.90625,1,4,249
1.796875,-2.057129,2.0791016,1,4,250
3.265625,-2.1342773,1.9775391,1,4,251
3.6640625,-1.1010742,2.1577148,1,4,252
3.227539,-0.5800781,1.9882812,1,4,253
2.6533203,-0.115722656,1.6494141,1,4,254
2.1679688,0.17822266,1.3173828,1,4,1
1.8364258,0.37646484,1.2763672,1,4,2
1.5664062,0.5151367,1.1923828,1,4,3
1.4301758,0.4736328,1.265625,1,4,4
1.4047852,0.16992188,1.4082031,1,4,5
1.3666992,0.18066406,1.5200195,1,4,6
0.9926758,0.33935547,1.472168,1,4,7
0.4243164,0.3203125,1.6464844,1,4,8
-0.018554688,0.3251953,1.8408203,1,4,9
-0.31982422,0.46679688,1.765625,1,4,10
-0.53466797,0.49121094,1.7392578,1,4,11
-0.60498047,0.36132812,1.7373047,1,4,12
-0.6538086,0.3125,1.5874023,1,4,13
-0.83447266,0.3564453,1.2905273,1,4,14
-0.9819336,0.2680664,0.9765625,1,4,15
-0.8828125,0.107421875,0.74609375,1,4,16
-0.7885742,0.0073242188,0.6010742,1,4,17
-0.72558594,-0.09472656,0.63916016,1,4,18
-0.43359375,-0.11328125,1.8164062,1,4,19
0.2861328,0.2631836,3.9248047,1,4,20
-0.22998047,0.7392578,3.9824219,1,4,21
-0.095703125,-0.31445312,2.869629,1,4,22
0.020996094,-1.0078125,2.9174805,1,4,23
-0.72509766,-0.8222656,3.7963867,1,4,24
-1.0253906,-0.47265625,4.571289,1,4,25
4.993164,-2.1831055,4.3725586,1,4,26
15.999512,-2.4355469,2.543457,1,4,27
