"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
4.494629,-0.044433594,1.8388672,1,0,148,51,1,4
5.179199,0.09082031,1.7485352,1,0,149,51,1,4
4.961914,0.19970703,1.7416992,1,0,150,51,1,4
4.39209,0.091796875,1.5454102,1,0,151,51,1,4
4.076172,0.123535156,1.6933594,1,0,152,51,1,4
3.6450195,-0.029785156,1.7011719,1,0,153,51,1,4
3.442871,-0.07519531,1.7353516,1,0,154,51,1,4
3.0136719,-0.22460938,1.7861328,1,0,155,51,1,4
2.3510742,-0.35595703,1.824707,1,0,156,51,1,4
1.5610352,-0.4091797,1.7416992,1,0,157,52,1,4
0.8652344,-0.4350586,1.5712891,1,0,158,52,1,4
0.2836914,-0.38916016,1.5166016,1,0,159,52,1,4
-0.15771484,-0.35888672,1.9301758,1,0,160,52,1,4
-0.4243164,0.16503906,2.1904297,1,0,161,52,1,4
-0.85791016,0.60498047,2.1933594,1,0,162,52,1,4
-1.1733398,0.64746094,2.4267578,1,0,163,52,1,4
-1.4326172,0.4091797,2.1533203,1,0,164,52,1,4
-1.4794922,0.2626953,1.8168945,1,0,165,52,1,4
-1.3740234,-0.0107421875,1.6733398,1,0,166,52,1,4
-1.3359375,-0.59277344,1.6459961,1,0,167,52,1,4
-1.1152344,-1.0214844,1.2021484,1,0,168,52,1,4
-0.64453125,-1.1005859,0.99121094,1,0,169,52,1,4
-0.30419922,-0.7573242,0.93115234,1,0,170,52,1,4
-0.016113281,-0.4013672,1.2436523,1,0,171,52,1,4
0.14648438,-0.2861328,1.6147461,1,0,172,52,1,4
0.2548828,0.044433594,1.7695312,1,0,173,52,1,4
0.0048828125,0.05029297,2.3012695,1,0,174,52,1,4
-0.16699219,0.3564453,2.8764648,1,0,175,53,1,4
0.32617188,0.6269531,3.2006836,1,0,176,53,1,4
1.4536133,0.14355469,3.006836,1,0,177,53,1,4
2.4189453,-0.65185547,2.3466797,1,0,178,53,1,4
3.7475586,0.50341797,2.3388672,1,0,179,53,1,4
5.9663086,1.0332031,2.3164062,1,0,180,53,1,4
7.019043,2.1230469,2.4052734,1,0,181,53,1,4
6.9697266,2.4438477,2.3676758,1,0,182,53,1,4
5.6870117,2.0351562,2.3066406,1,0,183,53,1,4
3.9541016,1.4052734,2.1235352,1,0,184,53,1,4
3.5161133,1.0566406,1.9125977,1,0,185,53,1,4
4.418457,1.1337891,1.8686523,1,0,186,53,1,4
4.9726562,1.4858398,1.7280273,1,0,187,53,1,4
5.114746,1.3256836,1.5927734,1,0,188,53,1,4
4.720703,1.1010742,1.4057617,1,0,189,53,1,4
4.6723633,1.0063477,1.4091797,1,0,190,53,1,4
4.3623047,0.7788086,1.4951172,1,0,191,53,1,4
3.7836914,0.4975586,1.5141602,1,0,192,53,1,4
3.1796875,0.3022461,1.543457,1,0,193,54,1,4
2.3964844,-0.053710938,1.6728516,1,0,194,54,1,4
1.6806641,-0.31445312,1.6655273,1,0,195,54,1,4
1.0175781,-0.5292969,1.6616211,1,0,196,54,1,4
0.36669922,-0.68603516,1.9404297,1,0,197,54,1,4
-0.26367188,-0.62109375,2.1591797,1,0,198,54,1,4
-0.94677734,-0.75146484,2.1420898,1,0,199,54,1,4
-1.5151367,-1.1015625,1.8544922,1,0,200,54,1,4
-1.7416992,-0.8413086,1.9931641,1,0,201,54,1,4
-1.5932617,-0.12548828,1.7519531,1,0,202,54,1,4
-1.4790039,0.29785156,1.5947266,1,0,203,54,1,4
-1.2988281,0.484375,1.5336914,1,0,204,54,1,4
-1.0429688,0.89208984,1.6928711,1,0,205,54,1,4
-0.5859375,1.2958984,1.4438477,1,0,206,54,1,4
-0.52978516,1.3232422,1.2368164,1,0,207,54,1,4
-0.16748047,1.0654297,1.3242188,1,0,208,54,1,4
0.12597656,0.76123047,1.6367188,1,0,209,54,1,4
0.34765625,0.25976562,2.0048828,1,0,210,54,1,4
0.171875,-0.00048828125,2.5878906,1,0,211,55,1,4
-0.10107422,0.06542969,3.262207,1,0,212,55,1,4
-0.20458984,0.0087890625,3.1396484,1,0,213,55,1,4
1.1767578,-0.3408203,2.5478516,1,0,214,55,1,4
2.9379883,0.44091797,1.9780273,1,0,215,55,1,4
4.1206055,-0.26416016,2.1469727,1,0,216,55,1,4
6.0546875,-0.9194336,2.5786133,1,0,217,55,1,4
7.311035,-1.5898438,2.7231445,1,0,218,55,1,4
4.5356445,-2.0961914,2.1958008,1,0,219,55,1,4
2.769043,-1.7036133,1.574707,1,0,220,55,1,4
4.3203125,-1.1606445,2.1469727,1,0,221,55,1,4
4.385254,-1.0151367,1.9946289,1,0,222,55,1,4
4.9868164,-0.76220703,1.8393555,1,0,223,55,1,4
5.7456055,-0.6845703,1.800293,1,0,224,55,1,4
5.361328,-0.90185547,1.7529297,1,0,225,55,1,4
4.823242,-0.6557617,1.6972656,1,0,226,55,1,4
4.195801,-0.48242188,1.7358398,1,0,227,55,1,4
3.8364258,-0.25439453,1.8100586,1,0,228,55,1,4
3.6137695,-0.049316406,1.9375,1,0,229,56,1,4
3.015625,-0.06933594,2.1030273,1,0,230,56,1,4
2.1728516,-0.0078125,2.1108398,1,0,231,56,1,4
1.3671875,-0.04638672,1.984375,1,0,232,56,1,4
0.87841797,-0.09277344,1.7734375,1,0,233,56,1,4
0.39160156,-0.25878906,1.5776367,1,0,234,56,1,4
0.21582031,-0.35595703,1.2744141,1,0,235,56,1,4
0.107910156,-0.2553711,1.5625,1,0,236,56,1,4
0.072753906,-0.08984375,1.6884766,1,0,237,56,1,4
-0.14453125,0.1171875,2.1445312,1,0,238,56,1,4
-0.50683594,-0.16796875,2.2016602,1,0,239,56,1,4
-0.9038086,-0.1274414,1.809082,1,0,240,56,1,4
-1.1508789,-0.06201172,1.5014648,1,0,241,56,1,4
-1.2055664,-0.20654297,1.6010742,1,0,242,56,1,4
-1.0913086,-0.5498047,1.5795898,1,0,243,56,1,4
-0.89501953,-0.9628906,1.3461914,1,0,244,56,1,4
-0.47998047,-0.98046875,1.1132812,1,0,245,56,1,4
-0.2866211,-0.53759766,1.1611328,1,0,246,56,1,4
-0.15332031,-0.08300781,1.3945312,1,0,247,57,1,4
-0.016601562,0.24414062,1.722168,1,0,248,57,1,4
0.16845703,0.2763672,1.8300781,1,0,249,57,1,4
0.1796875,0.31640625,2.2958984,1,0,250,57,1,4
0.27490234,0.5883789,3.0732422,1,0,251,57,1,4
0.1328125,0.65234375,3.3286133,1,0,252,57,1,4
0.6303711,-0.22607422,2.8354492,1,0,253,57,1,4
1.8984375,-0.73046875,2.4467773,1,0,254,57,1,4
3.5756836,-0.048828125,2.145996,1,0,1,57,1,4
5.8203125,0.7216797,2.4140625,1,0,2,57,1,4
6.925293,1.8535156,2.4140625,1,0,3,57,1,4
6.0058594,2.7719727,2.2436523,1,0,4,57,1,4
5.6972656,2.6723633,2.2680664,1,0,5,57,1,4
4.699707,1.7436523,2.03125,1,0,6,57,1,4
3.7841797,1.3193359,1.9116211,1,0,7,57,1,4
4.0195312,0.9760742,1.8144531,1,0,8,57,1,4
4.630371,0.98339844,1.7670898,1,0,9,57,1,4
4.680176,0.6777344,1.5517578,1,0,10,57,1,4
4.4121094,0.5024414,1.4916992,1,0,11,58,1,4
4.529785,0.5185547,1.4794922,1,0,12,58,1,4
4.320801,0.39941406,1.6108398,1,0,13,58,1,4
3.8354492,0.22363281,1.4775391,1,0,14,58,1,4
3.305664,0.26171875,1.6005859,1,0,15,58,1,4
2.692871,0.17919922,1.6689453,1,0,16,58,1,4
2.0249023,0.03857422,1.550293,1,0,17,58,1,4
1.3867188,0.049316406,1.671875,1,0,18,58,1,4
0.98291016,0.11035156,1.8115234,1,0,19,58,1,4
0.31835938,-0.030761719,2.0839844,1,0,20,58,1,4
-0.3203125,-0.2055664,1.9536133,1,0,21,58,1,4
-0.8022461,-0.4453125,1.9443359,1,0,22,58,1,4
-1.2402344,-0.46484375,2.0600586,1,0,23,58,1,4
-1.675293,0.19140625,1.7939453,1,0,24,58,1,4
-1.4838867,0.32910156,1.5112305,1,0,25,58,1,4
-1.4824219,0.33789062,1.5283203,1,0,26,58,1,4
-1.3867188,0.4658203,1.6025391,1,0,27,58,1,4
-1.0839844,0.77734375,1.4824219,1,0,28,58,1,4
-0.64453125,0.91796875,1.3564453,1,0,29,59,1,4
-0.41601562,0.8076172,1.1953125,1,0,30,59,1,4
0.0014648438,0.6796875,1.3579102,1,0,31,59,1,4
0.1928711,0.41503906,2.0732422,1,0,32,59,1,4
0.36083984,0.11279297,2.6811523,1,0,33,59,1,4
0.22216797,0.0048828125,3.3422852,1,0,34,59,1,4
0.0859375,0.030761719,3.6103516,1,0,35,59,1,4
0.58984375,-0.16455078,2.6694336,1,0,36,59,1,4
2.177246,0.37646484,1.793457,1,0,37,59,1,4
3.7407227,0.42529297,2.145996,1,0,38,59,1,4
5.724121,-0.77246094,2.3867188,1,0,39,59,1,4
7.1152344,-1.8476562,2.565918,1,0,40,59,1,4
5.145996,-2.4052734,2.2700195,1,0,41,59,1,4
2.8017578,-2.0566406,1.8408203,1,0,42,59,1,4
4.0283203,-1.3623047,2.1010742,1,0,43,59,1,4
4.8583984,-1.0888672,1.9912109,1,0,44,59,1,4
4.692383,-0.90283203,1.7475586,1,0,45,59,1,4
5.270996,-0.9711914,1.746582,1,0,46,59,1,4
5.4711914,-0.8286133,1.7358398,1,0,47,60,1,4
5.036621,-0.82470703,1.5712891,1,0,48,60,1,4
4.6171875,-0.7363281,1.5581055,1,0,49,60,1,4
4.111328,-0.5517578,1.6337891,1,0,50,60,1,4
3.883789,-0.38183594,1.7885742,1,0,51,60,1,4
3.5195312,-0.23632812,1.8657227,1,0,52,60,1,4
2.7294922,0.0024414062,2.0341797,1,0,53,60,1,4
1.9194336,0.14111328,1.9804688,1,0,54,60,1,4
1.0810547,0.2866211,1.8847656,1,0,55,60,1,4
0.3154297,0.2133789,1.7895508,1,0,56,60,1,4
-0.05859375,0.2919922,1.8037109,1,0,57,60,1,4
0.,0.39501953,1.8500977,1,0,58,60,1,4
-0.08935547,0.3647461,2.0322266,1,0,59,60,1,4
-0.4580078,0.6767578,2.300293,1,0,60,60,1,4
-0.7788086,0.35742188,2.4316406,1,0,61,60,1,4
-1.2324219,-0.11230469,2.0776367,1,0,62,60,1,4
-1.6054688,-0.35888672,1.53125,1,0,63,60,1,4
-1.480957,-0.51464844,1.5126953,1,0,64,60,1,4
-1.3974609,-0.81396484,1.4892578,1,0,65,61,1,4
-1.1513672,-1.1782227,1.1777344,1,0,66,61,1,4
-0.7734375,-1.3510742,0.98583984,1,0,67,61,1,4
-0.3334961,-1.2026367,0.9838867,1,0,68,61,1,4
-0.091308594,-0.79003906,1.2202148,1,0,69,61,1,4
0.027832031,-0.38330078,1.6455078,1,0,70,61,1,4
0.24609375,-0.1484375,1.9257812,1,0,71,61,1,4
0.13134766,0.087890625,2.697754,1,0,72,61,1,4
-0.08691406,0.051757812,2.9829102,1,0,73,61,1,4
0.10986328,0.16259766,2.78125,1,0,74,61,1,4
1.2109375,-0.12548828,2.612793,1,0,75,61,1,4
2.2817383,0.021484375,2.1176758,1,0,76,61,1,4
3.203125,1.5507812,2.0810547,1,0,77,61,1,4
4.602051,2.161621,2.3486328,1,0,78,61,1,4
5.9575195,2.7016602,2.506836,1,0,79,61,1,4
6.8671875,2.5322266,2.6381836,1,0,80,61,1,4
6.0527344,1.7719727,2.2460938,1,0,81,61,1,4
5.1811523,1.2338867,2.1855469,1,0,82,61,1,4
4.60791,1.1030273,2.0385742,1,0,83,62,1,4
4.550293,0.97314453,1.9179688,1,0,84,62,1,4
4.9296875,0.88720703,1.6274414,1,0,85,62,1,4
4.664551,0.66064453,1.5454102,1,0,86,62,1,4
4.6123047,0.48046875,1.4824219,1,0,87,62,1,4
4.698242,0.6777344,1.4907227,1,0,88,62,1,4
4.4370117,0.7993164,1.5737305,1,0,89,62,1,4
4.1259766,0.75390625,1.5410156,1,0,90,62,1,4
3.5170898,0.6323242,1.5820312,1,0,91,62,1,4
2.5976562,0.41748047,1.6342773,1,0,92,62,1,4
1.7548828,0.17041016,1.5180664,1,0,93,62,1,4
1.1806641,0.072753906,1.503418,1,0,94,62,1,4
0.4975586,0.026367188,1.7553711,1,0,95,62,1,4
0.0043945312,-0.028808594,1.878418,1,0,96,62,1,4
-0.35205078,-0.22021484,1.9707031,1,0,97,62,1,4
-0.9819336,-0.7861328,2.0888672,1,0,98,62,1,4
-1.5058594,-1.0839844,2.0527344,1,0,99,62,1,4
-1.6147461,-0.66552734,2.0620117,1,0,100,62,1,4
-1.5668945,-0.1743164,1.7587891,1,0,101,63,1,4
-1.2548828,0.022949219,1.6206055,1,0,102,63,1,4
-1.0810547,0.33935547,1.6928711,1,0,103,63,1,4
-0.96728516,0.9165039,1.6137695,1,0,104,63,1,4
-0.71875,1.3549805,1.2573242,1,0,105,63,1,4
-0.4897461,1.1450195,1.1645508,1,0,106,63,1,4
-0.09423828,0.84277344,1.222168,1,0,107,63,1,4
0.19384766,0.7338867,1.5844727,1,0,108,63,1,4
0.20898438,0.36621094,2.1113281,1,0,109,63,1,4
-0.041992188,0.17236328,2.7763672,1,0,110,63,1,4
0.123046875,0.106933594,3.4980469,1,0,111,63,1,4
0.20996094,-0.09667969,3.3076172,1,0,112,63,1,4
1.1503906,0.19677734,2.4033203,1,0,113,63,1,4
3.225586,0.61279297,1.546875,1,0,114,63,1,4
4.9101562,-0.28710938,1.8896484,1,0,115,63,1,4
6.828125,-1.4116211,2.5473633,1,0,116,63,1,4
6.8183594,-2.3740234,2.597168,1,0,117,63,1,4
4.39209,-3.0327148,1.9731445,1,0,118,63,1,4
3.456543,-1.9165039,1.918457,1,0,119,64,1,4
4.2631836,-1.4575195,1.9140625,1,0,120,64,1,4
4.5717773,-0.85302734,1.5859375,1,0,121,64,1,4
4.645508,-0.5571289,1.6704102,1,0,122,64,1,4
5.394043,-0.64404297,1.6225586,1,0,123,64,1,4
5.3359375,-0.4243164,1.5146484,1,0,124,64,1,4
4.911621,-0.5004883,1.347168,1,0,125,64,1,4
4.557617,-0.40576172,1.4311523,1,0,126,64,1,4
4.095703,-0.38330078,1.519043,1,0,127,64,1,4
3.7680664,-0.16552734,1.65625,1,0,128,64,1,4
3.0703125,-0.1586914,1.8056641,1,0,129,64,1,4
2.178711,-0.0390625,1.793457,1,0,130,64,1,4
1.4223633,0.052734375,1.7143555,1,0,131,64,1,4
0.7011719,0.08251953,1.6928711,1,0,132,64,1,4
0.1303711,0.044433594,1.6010742,1,0,133,64,1,4
-0.36083984,0.14257812,1.6499023,1,0,134,64,1,4
-0.54785156,0.27978516,2.1816406,1,0,135,64,1,4
-0.93066406,0.66259766,2.3911133,1,0,136,64,1,4
-1.3349609,0.79296875,2.6186523,1,0,137,65,1,4
-1.7124023,0.5439453,2.3442383,1,0,138,65,1,4
-1.7207031,0.28710938,1.7939453,1,0,139,65,1,4
-1.3857422,0.19433594,1.6152344,1,0,140,65,1,4
-1.2441406,-0.2783203,1.5581055,1,0,141,65,1,4
-1.0439453,-0.8173828,1.3803711,1,0,142,65,1,4
-0.8354492,-1.4204102,1.175293,1,0,143,65,1,4
-0.4506836,-1.5268555,0.90722656,1,0,144,65,1,4
-0.15625,-1.1401367,1.2338867,1,0,145,65,1,4
0.034179688,-0.72265625,1.5800781,1,0,146,65,1,4
0.2368164,-0.19042969,2.0581055,1,0,147,65,1,4
0.10107422,-0.19628906,2.6000977,1,0,148,65,1,4
0.49267578,0.36621094,2.9672852,1,0,149,65,1,4
1.0385742,0.60546875,3.1430664,1,0,150,65,1,4
2.0639648,-0.040527344,2.8466797,1,0,151,65,1,4
2.8535156,0.40966797,2.4208984,1,0,152,65,1,4
4.169922,1.3193359,2.5493164,1,0,153,65,1,4
6.245117,1.8144531,2.6088867,1,0,154,65,1,4
6.5063477,2.527832,2.5722656,1,0,155,66,1,4
6.7504883,2.1704102,2.230957,1,0,156,66,1,4
5.586426,1.4990234,1.9135742,1,0,157,66,1,4
4.715332,1.0322266,1.8647461,1,0,158,66,1,4
4.395996,0.77978516,1.6201172,1,0,159,66,1,4
4.9882812,1.0058594,1.578125,1,0,160,66,1,4
4.919922,0.95214844,1.4731445,1,0,161,66,1,4
4.5424805,0.75390625,1.2871094,1,0,162,66,1,4
4.53125,0.9423828,1.3979492,1,0,163,66,1,4
4.1972656,0.81103516,1.5097656,1,0,164,66,1,4
3.7236328,0.5292969,1.4785156,1,0,165,66,1,4
3.3408203,0.38671875,1.6538086,1,0,166,66,1,4
2.5766602,0.12646484,1.8149414,1,0,167,66,1,4
1.8955078,-0.057128906,1.6611328,1,0,168,66,1,4
1.269043,-0.12158203,1.7617188,1,0,169,66,1,4
0.73339844,-0.16503906,1.7758789,1,0,170,66,1,4
0.022460938,-0.36523438,2.0273438,1,0,171,66,1,4
-0.47216797,-0.7133789,2.2626953,1,0,172,66,1,4
-1.2001953,-1.0258789,2.2670898,1,0,173,67,1,4
-1.8369141,-0.8041992,2.2329102,1,0,174,67,1,4
-2.005371,-0.2397461,1.8334961,1,0,175,67,1,4
-1.7890625,0.17626953,1.3481445,1,0,176,67,1,4
-1.6264648,0.26953125,1.4306641,1,0,177,67,1,4
-1.1586914,0.7519531,1.4873047,1,0,178,67,1,4
-0.92871094,1.2412109,1.6474609,1,0,179,67,1,4
-0.54785156,1.4248047,1.3056641,1,0,180,67,1,4
-0.30419922,1.237793,1.340332,1,0,181,67,1,4
-0.14794922,1.0219727,1.3505859,1,0,182,67,1,4
-0.041503906,0.63623047,1.5336914,1,0,183,67,1,4
0.11230469,0.34472656,2.0214844,1,0,184,67,1,4
0.50927734,0.032226562,2.368164,1,0,185,67,1,4
0.62646484,-0.52734375,3.1015625,1,0,186,67,1,4
0.4790039,-0.46191406,3.2265625,1,0,187,67,1,4
1.0683594,-0.7871094,2.8149414,1,0,188,67,1,4
2.9975586,-0.27001953,1.6728516,1,0,189,67,1,4
3.7617188,0.030761719,2.3886719,1,0,190,67,1,4
5.9716797,-1.3842773,2.2329102,1,0,191,68,1,4
7.67334,-2.0097656,2.6904297,1,0,192,68,1,4
5.2822266,-1.6479492,2.5151367,1,0,193,68,1,4
3.2192383,-1.0605469,1.5766602,1,0,194,68,1,4
4.852539,-0.61865234,2.3891602,1,0,195,68,1,4
5.0371094,-0.5415039,2.0654297,1,0,196,68,1,4
4.381836,-0.41796875,2.003418,1,0,197,68,1,4
4.7001953,-0.18066406,1.8725586,1,0,198,68,1,4
4.6533203,0.025390625,1.7958984,1,0,199,68,1,4
4.3969727,0.072265625,1.815918,1,0,200,68,1,4
4.0302734,0.08300781,1.7739258,1,0,201,68,1,4
3.7490234,-0.13916016,1.9257812,1,0,202,68,1,4
3.7226562,-0.33398438,1.9360352,1,0,203,68,1,4
3.1484375,-0.38085938,1.9824219,1,0,204,68,1,4
2.520996,-0.45947266,2.015625,1,0,205,68,1,4
1.8833008,-0.41503906,1.7807617,1,0,206,68,1,4
1.3188477,-0.10986328,1.6547852,1,0,207,68,1,4
0.7011719,-0.10546875,1.6381836,1,0,208,68,1,4
0.4423828,-0.0087890625,1.6884766,1,0,209,69,1,4
0.2241211,-0.037597656,1.949707,1,0,210,69,1,4
-0.048339844,0.44921875,2.0004883,1,0,211,69,1,4
-0.43408203,0.59277344,2.2514648,1,0,212,69,1,4
-1.0292969,0.16357422,2.319336,1,0,213,69,1,4
-1.3515625,-0.10888672,1.862793,1,0,214,69,1,4
-1.5043945,-0.28222656,1.3569336,1,0,215,69,1,4
-1.7197266,-0.5854492,1.484375,1,0,216,69,1,4
-1.4956055,-0.9604492,1.3251953,1,0,217,69,1,4
-1.1757812,-1.1679688,1.1870117,1,0,218,69,1,4
-0.6513672,-1.1118164,1.0341797,1,0,219,69,1,4
-0.25146484,-0.7207031,1.1831055,1,0,220,69,1,4
-0.10058594,-0.31103516,1.496582,1,0,221,69,1,4
-0.20263672,-0.061035156,1.8823242,1,0,222,69,1,4
0.18115234,0.040527344,2.0625,1,0,223,69,1,4
-0.018066406,-0.16308594,2.9609375,1,0,224,69,1,4
-0.20458984,-0.13134766,3.1396484,1,0,225,69,1,4
0.4501953,-0.14697266,3.097168,1,0,226,69,1,4
1.7749023,-0.48583984,2.3945312,1,0,227,70,1,4
2.9609375,0.0034179688,1.9633789,1,0,228,70,1,4
3.9604492,1.4433594,2.147461,1,0,229,70,1,4
5.432129,2.0756836,2.2695312,1,0,230,70,1,4
6.5649414,2.965332,2.3808594,1,0,231,70,1,4
6.6777344,2.8613281,2.3129883,1,0,232,70,1,4
5.6220703,1.4624023,2.0419922,1,0,233,70,1,4
4.788086,0.8725586,1.9951172,1,0,234,70,1,4
4.4995117,0.8520508,1.9042969,1,0,235,70,1,4
5.246582,1.1411133,1.7426758,1,0,236,70,1,4
5.39209,1.0869141,1.5498047,1,0,237,70,1,4
5.063965,0.87890625,1.4604492,1,0,238,70,1,4
5.0390625,0.84375,1.3574219,1,0,239,70,1,4
4.75,0.9272461,1.4897461,1,0,240,70,1,4
4.0820312,0.6591797,1.5112305,1,0,241,70,1,4
3.5058594,0.55859375,1.7001953,1,0,242,70,1,4
2.7382812,0.3618164,1.7446289,1,0,243,70,1,4
1.7324219,0.06933594,1.7148438,1,0,244,70,1,4
0.86572266,0.00048828125,1.7939453,1,0,245,71,1,4
0.25,0.032226562,1.9165039,1,0,246,71,1,4
-0.37060547,0.00390625,1.8945312,1,0,247,71,1,4
-0.9638672,-0.31152344,1.6757812,1,0,248,71,1,4
-1.1098633,-0.8149414,1.59375,1,0,249,71,1,4
-1.309082,-1.2392578,1.9008789,1,0,250,71,1,4
-1.3842773,-0.82666016,2.0483398,1,0,251,71,1,4
-1.2275391,-0.3383789,2.0195312,1,0,252,71,1,4
-0.99121094,0.12402344,1.7363281,1,0,253,71,1,4
-0.87890625,0.47216797,1.6435547,1,0,254,71,1,4
-0.83251953,1.1547852,1.6113281,1,0,1,71,1,4
-0.81640625,1.4790039,1.4038086,1,0,2,71,1,4
-0.67626953,1.3374023,1.3110352,1,0,3,71,1,4
-0.26464844,0.8901367,1.2246094,1,0,4,71,1,4
-0.025878906,0.70166016,1.4492188,1,0,5,71,1,4
0.23291016,0.43701172,2.116211,1,0,6,71,1,4
0.21484375,0.26757812,2.4389648,1,0,7,71,1,4
0.30322266,0.0053710938,3.690918,1,0,8,71,1,4
0.33007812,0.11621094,3.6210938,1,0,9,72,1,4
0.3779297,-0.41455078,2.6577148,1,0,10,72,1,4
2.0947266,0.095214844,1.78125,1,0,11,72,1,4
3.8432617,-0.54052734,2.4516602,1,0,12,72,1,4
6.17041,-1.3193359,2.7670898,1,0,13,72,1,4
7.804199,-1.769043,3.1845703,1,0,14,72,1,4
4.6601562,-1.9379883,2.5551758,1,0,15,72,1,4
3.1069336,-1.7851562,2.3198242,1,0,16,72,1,4
3.6391602,-1.140625,2.2617188,1,0,17,72,1,4
4.3007812,-0.53027344,2.2680664,1,0,18,72,1,4
4.6757812,-0.19873047,2.2177734,1,0,19,72,1,4
4.984375,-0.049316406,1.9189453,1,0,20,72,1,4
5.1245117,-0.025878906,1.7998047,1,0,21,72,1,4
4.696289,-0.13623047,1.5820312,1,0,22,72,1,4
4.4282227,-0.13867188,1.5756836,1,0,23,72,1,4
4.010742,-0.14697266,1.6777344,1,0,24,72,1,4
3.8618164,-0.27246094,1.7919922,1,0,25,72,1,4
3.5151367,-0.20654297,1.9072266,1,0,26,72,1,4
2.7592773,-0.33251953,1.8891602,1,0,27,73,1,4
2.0073242,-0.4873047,1.8237305,1,0,28,73,1,4
1.262207,-0.4326172,1.6459961,1,0,29,73,1,4
0.52197266,-0.45996094,1.6142578,1,0,30,73,1,4
0.14013672,-0.31835938,1.6269531,1,0,31,73,1,4
0.1459961,-0.36035156,1.5683594,1,0,32,73,1,4
0.080566406,-0.43066406,1.9223633,1,0,33,73,1,4
-0.13867188,-0.052246094,2.0234375,1,0,34,73,1,4
-0.4951172,0.11279297,2.552246,1,0,35,73,1,4
-1.0527344,-0.15478516,2.3901367,1,0,36,73,1,4
-1.527832,-0.18164062,1.7709961,1,0,37,73,1,4
-1.5078125,-0.19433594,1.5249023,1,0,38,73,1,4
-1.5473633,-0.43164062,1.5126953,1,0,39,73,1,4
-1.4853516,-0.5488281,1.2929688,1,0,40,73,1,4
-0.98828125,-0.8251953,1.2773438,1,0,41,73,1,4
-0.5727539,-0.8144531,1.0600586,1,0,42,73,1,4
-0.33203125,-0.40576172,1.074707,1,0,43,73,1,4
-0.06298828,-0.16210938,1.4433594,1,0,44,73,1,4
0.04345703,-0.13232422,1.8286133,1,0,45,74,1,4
0.01171875,-0.027832031,2.1699219,1,0,46,74,1,4
-0.12988281,-0.0390625,2.6884766,1,0,47,74,1,4
0.08300781,0.19580078,2.8603516,1,0,48,74,1,4
1.0732422,0.4814453,2.9780273,1,0,49,74,1,4
1.9921875,-0.140625,2.6499023,1,0,50,74,1,4
3.3232422,-0.17041016,1.8754883,1,0,51,74,1,4
5.3286133,1.4223633,2.4135742,1,0,52,74,1,4
6.852539,2.2807617,2.4570312,1,0,53,74,1,4
6.150879,2.6748047,2.1210938,1,0,54,74,1,4
6.439453,2.6079102,2.006836,1,0,55,74,1,4
5.3911133,1.6674805,1.7431641,1,0,56,74,1,4
4.3481445,1.3608398,1.7910156,1,0,57,74,1,4
4.2001953,0.92089844,1.6015625,1,0,58,74,1,4
4.98584,1.0214844,1.4995117,1,0,59,74,1,4
5.1518555,1.362793,1.4038086,1,0,60,74,1,4
4.6728516,1.0688477,1.2470703,1,0,61,74,1,4
4.895996,1.0302734,1.159668,1,0,62,74,1,4
4.8632812,0.88964844,1.3232422,1,0,63,75,1,4
4.395508,0.6513672,1.3344727,1,0,64,75,1,4
3.9648438,0.45947266,1.5053711,1,0,65,75,1,4
3.0913086,0.21484375,1.5834961,1,0,66,75,1,4
2.1606445,-0.015625,1.6025391,1,0,67,75,1,4
1.262207,0.0126953125,1.6225586,1,0,68,75,1,4
0.5644531,0.1430664,1.7460938,1,0,69,75,1,4
-0.14208984,0.008300781,1.8442383,1,0,70,75,1,4
-0.87158203,-0.3256836,1.9130859,1,0,71,75,1,4
-1.4638672,-1.0668945,1.8129883,1,0,72,75,1,4
-1.90625,-1.46875,1.8842773,1,0,73,75,1,4
-1.8896484,-0.8183594,1.8354492,1,0,74,75,1,4
-1.753418,-0.2944336,1.9086914,1,0,75,75,1,4
-1.6728516,0.0703125,1.8051758,1,0,76,75,1,4
-1.2407227,0.6113281,1.8027344,1,0,77,75,1,4
-0.7270508,1.2753906,1.6743164,1,0,78,75,1,4
-0.5073242,1.4067383,1.4692383,1,0,79,75,1,4
-0.31884766,1.0400391,1.3603516,1,0,80,75,1,4
-0.19433594,0.9160156,1.4570312,1,0,81,76,1,4
0.016601562,0.71728516,1.4863281,1,0,82,76,1,4
0.06689453,0.39160156,1.6137695,1,0,83,76,1,4
0.19628906,-0.005859375,2.5942383,1,0,84,76,1,4
0.17626953,0.04296875,2.737793,1,0,85,76,1,4
0.35205078,-0.28955078,3.3115234,1,0,86,76,1,4
1.390625,-0.7817383,3.4174805,1,0,87,76,1,4
2.5361328,-0.38330078,2.5463867,1,0,88,76,1,4
3.540039,0.39208984,1.6459961,1,0,89,76,1,4
4.6777344,-0.25830078,2.3134766,1,0,90,76,1,4
6.1186523,-1.2148438,2.088379,1,0,91,76,1,4
5.873535,-1.8618164,2.239746,1,0,92,76,1,4
4.0722656,-1.4580078,1.8295898,1,0,93,76,1,4
4.092285,-1.2651367,2.116211,1,0,94,76,1,4
4.273926,-0.95703125,2.1640625,1,0,95,76,1,4
4.1918945,-0.7607422,1.9189453,1,0,96,76,1,4
4.940918,-0.39501953,1.8393555,1,0,97,76,1,4
