"x","y","z","interval_no","runtype","packet_no"
-0.7426758,-0.2709961,2.0898438,1,4,238
-1.2294922,-0.07421875,5.2836914,1,4,239
-0.95458984,-0.15917969,5.604492,1,4,240
2.1186523,-5.782715,3.5517578,1,4,241
10.451172,-4.3168945,-1.4873047,1,4,242
4.9296875,0.6303711,3.8842773,1,4,243
1.3681641,1.5551758,1.6552734,1,4,244
8.104004,3.8466797,2.3017578,1,4,245
4.2094727,3.9921875,3.0107422,1,4,246
1.1020508,1.815918,2.119629,1,4,247
3.0297852,2.102539,2.28125,1,4,248
6.099121,1.0332031,2.4707031,1,4,249
5.2856445,0.38964844,2.302246,1,4,250
3.788086,0.6176758,2.1870117,1,4,251
3.6948242,0.14746094,2.225586,1,4,252
3.015625,-0.24560547,2.03125,1,4,253
2.802246,-0.41552734,1.7265625,1,4,254
2.5141602,-0.41845703,1.6240234,1,4,1
2.144043,-0.37060547,1.5463867,1,4,2
1.8300781,-0.31884766,1.4169922,1,4,3
1.4682617,-0.06201172,1.246582,1,4,4
1.0820312,0.328125,1.2177734,1,4,5
0.57177734,0.2919922,1.2099609,1,4,6
0.19580078,0.16308594,1.5063477,1,4,7
0.09716797,0.07324219,1.6489258,1,4,8
0.072753906,-0.2211914,1.8164062,1,4,9
-0.005859375,-0.3935547,1.7553711,1,4,10
-0.23242188,-0.5761719,1.7392578,1,4,11
-0.5786133,-0.5917969,1.5727539,1,4,12
-0.7636719,-0.52685547,1.3837891,1,4,13
-0.8408203,-0.46191406,1.2109375,1,4,14
-0.82714844,-0.21289062,0.97802734,1,4,15
-0.7832031,0.05078125,0.73095703,1,4,16
-0.7324219,0.22070312,0.73535156,1,4,17
-0.65478516,0.30078125,1.2265625,1,4,18
-0.7470703,0.2705078,2.9887695,1,4,19
-1.1591797,-0.072265625,5.873047,1,4,20
-1.0322266,-0.78125,4.567383,1,4,21
0.36865234,4.815918,5.604492,1,4,22
11.262207,6.927246,-0.4555664,1,4,23
6.4208984,-0.03173828,2.3554688,1,4,24
-1.0825195,-2.5512695,1.8242188,1,4,25
6.2441406,-2.8076172,1.9375,1,4,26
5.1445312,-2.8310547,2.25,1,4,27
2.1513672,-1.4638672,2.649414,1,4,28
4.060547,-0.87646484,2.4033203,1,4,29
5.366211,-0.8769531,2.416504,1,4,30
4.229492,-0.6640625,2.0605469,1,4,31
3.9013672,-0.6538086,2.0639648,1,4,32
3.7294922,-0.48291016,2.1689453,1,4,33
3.3100586,-0.2368164,2.1118164,1,4,34
3.1166992,-0.03515625,2.1191406,1,4,35
3.09375,-0.0009765625,1.9438477,1,4,36
2.5864258,0.09716797,1.9135742,1,4,37
2.0771484,0.079589844,1.8134766,1,4,38
1.6572266,0.015625,1.6162109,1,4,39
1.3486328,0.049804688,1.5,1,4,40
1.1186523,0.10644531,1.4018555,1,4,41
0.89404297,0.001953125,1.4145508,1,4,42
0.64501953,0.052734375,1.5351562,1,4,43
0.34179688,0.18261719,1.6816406,1,4,44
0.033203125,0.24365234,1.9726562,1,4,45
-0.18701172,0.24121094,2.241211,1,4,46
-0.35986328,0.30517578,2.03125,1,4,47
-0.5620117,0.27734375,1.8051758,1,4,48
-0.78222656,0.2841797,1.6074219,1,4,49
-0.86572266,0.26416016,1.4692383,1,4,50
-0.8417969,0.09814453,1.2514648,1,4,51
-0.74316406,-0.1640625,0.99121094,1,4,52
-0.48095703,-0.359375,0.68115234,1,4,53
-0.41748047,-0.4296875,0.5048828,1,4,54
-0.4165039,-0.2841797,1.0410156,1,4,55
-0.48486328,-0.055664062,2.7216797,1,4,56
-0.8881836,0.15917969,6.1933594,1,4,57
-0.40283203,0.6635742,5.6552734,1,4,58
3.8754883,-8.569824,2.8149414,1,4,59
12.749023,-3.5795898,-0.7817383,1,4,60
