"x","y","z","interval_no","runtype","packet_no"
-0.60595703,-0.8798828,1.4042969,1,4,195
-0.94628906,-0.8305664,1.4350586,1,4,196
-1.1743164,-0.37841797,1.2675781,1,4,197
-1.2133789,0.106933594,1.1025391,1,4,198
-0.9980469,0.49902344,1.1259766,1,4,199
-0.7192383,0.6352539,1.0844727,1,4,200
-0.80908203,0.61328125,1.2470703,1,4,201
-0.8725586,0.42285156,1.1245117,1,4,202
-0.60253906,0.28759766,0.9355469,1,4,203
-0.13720703,0.2109375,0.86621094,1,4,204
0.1772461,0.05859375,1.3178711,1,4,205
-0.020019531,-0.34960938,3.1625977,1,4,206
0.6113281,-0.31640625,5.211426,1,4,207
1.4521484,-0.13769531,3.536621,1,4,208
1.7851562,3.9892578,2.4594727,1,4,209
4.8881836,1.7670898,1.8930664,1,4,210
5.8271484,-1.6743164,2.8276367,1,4,211
5.013672,-3.4091797,2.8642578,1,4,212
4.7055664,-2.953125,2.1938477,1,4,213
3.9121094,-1.1660156,2.6484375,1,4,214
3.8417969,-0.020996094,2.0317383,1,4,215
3.3798828,0.88427734,1.9350586,1,4,216
3.0703125,1.534668,1.769043,1,4,217
3.4824219,1.4272461,1.7133789,1,4,218
4.13916,0.8847656,1.6708984,1,4,219
4.0615234,0.52783203,1.6557617,1,4,220
4.1694336,0.42382812,1.8427734,1,4,221
4.4404297,0.5371094,1.9057617,1,4,222
4.303711,0.18261719,1.8383789,1,4,223
3.538086,-0.5463867,1.7036133,1,4,224
2.5483398,-1.1503906,1.4995117,1,4,225
1.8642578,-1.8466797,0.9868164,1,4,226
1.3061523,-1.5302734,0.90234375,1,4,227
0.77197266,-0.97021484,1.0664062,1,4,228
-0.17285156,-0.3623047,0.9667969,1,4,229
-1.1816406,0.37597656,1.4628906,1,4,230
-1.5517578,0.7734375,1.612793,1,4,231
-1.6855469,0.8256836,1.3530273,1,4,232
-1.7485352,0.46972656,1.4482422,1,4,233
-1.6796875,-0.061523438,1.4775391,1,4,234
-0.99658203,-0.53222656,1.1884766,1,4,235
-0.80566406,-0.8486328,0.97265625,1,4,236
-0.5708008,-0.95703125,0.9638672,1,4,237
0.12011719,-0.98828125,0.8334961,1,4,238
1.0366211,-0.6230469,0.8876953,1,4,239
1.7597656,0.19140625,1.9848633,1,4,240
1.6738281,1.2397461,4.8623047,1,4,241
1.2832031,1.4873047,4.67041,1,4,242
1.6567383,-0.5957031,3.260254,1,4,243
4.426758,-3.8110352,1.3168945,1,4,244
6.0908203,0.8408203,2.385254,1,4,245
3.8862305,3.4389648,3.8916016,1,4,246
3.831543,3.784668,2.534668,1,4,247
5.1938477,3.8061523,2.8608398,1,4,248
4.2109375,2.1176758,2.5859375,1,4,249
3.0756836,0.6323242,2.0351562,1,4,250
2.3793945,-0.2631836,1.8994141,1,4,251
2.8359375,-0.7529297,1.6264648,1,4,252
3.7294922,-1.0678711,1.9057617,1,4,253
5.1484375,-0.32470703,1.921875,1,4,254
5.879883,0.4033203,2.0327148,1,4,1
4.3911133,0.79052734,1.7988281,1,4,2
3.633789,0.92626953,1.8686523,1,4,3
2.9736328,1.1210938,1.5844727,1,4,4
2.28125,0.9736328,1.4433594,1,4,5
1.8134766,0.5317383,1.2236328,1,4,6
0.9975586,0.24121094,1.0507812,1,4,7
0.38085938,-0.49804688,1.3442383,1,4,8
-0.19824219,-0.89208984,1.3164062,1,4,9
-1.0800781,-0.953125,1.2568359,1,4,10
-1.7133789,-0.7890625,1.4208984,1,4,11
-1.7202148,-0.41455078,1.4067383,1,4,12
-1.6333008,0.14208984,1.480957,1,4,13
-1.4897461,0.6269531,1.5488281,1,4,14
-1.1806641,0.86328125,1.5791016,1,4,15
-0.8730469,1.0605469,1.4541016,1,4,16
-0.5883789,1.1401367,1.2729492,1,4,17
-0.23632812,1.1552734,1.1391602,1,4,18
0.19873047,0.8520508,1.1962891,1,4,19
0.6513672,0.14160156,1.4648438,1,4,20
0.5913086,-0.67871094,2.7250977,1,4,21
0.7529297,-1.0039062,4.4125977,1,4,22
1.3862305,-0.49853516,4.010254,1,4,23
2.2973633,2.3813477,2.586914,1,4,24
4.760742,1.7265625,2.2304688,1,4,25
6.458496,-1.1367188,3.3300781,1,4,26
5.835449,-2.3549805,2.956543,1,4,27
4.3481445,-1.7954102,2.3217773,1,4,28
3.8427734,-1.2207031,2.5317383,1,4,29
3.2451172,-0.26416016,1.9101562,1,4,30
2.7705078,0.33935547,2.0249023,1,4,31
3.411621,0.77246094,1.6879883,1,4,32
4.126465,0.9736328,1.9267578,1,4,33
4.866211,0.5600586,1.7421875,1,4,34
5.3432617,0.06591797,1.8676758,1,4,35
4.623535,0.22314453,1.9267578,1,4,36
4.0058594,0.115234375,1.9921875,1,4,37
3.4433594,0.2241211,1.9633789,1,4,38
2.838379,0.3408203,1.9951172,1,4,39
2.4541016,-0.2446289,1.7758789,1,4,40
1.5888672,-0.33496094,1.2832031,1,4,41
0.98046875,-0.04248047,1.2675781,1,4,42
0.0053710938,-0.041015625,1.0795898,1,4,43
-0.96777344,0.056152344,1.1689453,1,4,44
-1.5371094,-0.087890625,1.2856445,1,4,45
-1.5839844,-0.17822266,1.1811523,1,4,46
-1.4023438,-0.20751953,1.2856445,1,4,47
-1.5083008,-0.37304688,1.4975586,1,4,48
-1.3457031,-0.546875,1.5219727,1,4,49
-0.66064453,-0.6352539,1.519043,1,4,50
-0.5234375,-0.8701172,1.4536133,1,4,51
-0.5229492,-1.0908203,1.3222656,1,4,52
0.026855469,-1.1904297,1.0424805,1,4,53
0.71533203,-1.0537109,0.87890625,1,4,54
1.125,-0.51660156,1.5097656,1,4,55
1.1396484,0.29296875,3.8115234,1,4,56
0.9916992,0.84277344,5.430664,1,4,57
0.9638672,0.6113281,3.6762695,1,4,58
2.262207,-4.09375,2.1538086,1,4,59
5.618164,-1.1757812,1.1782227,1,4,60
4.898926,3.0561523,3.9511719,1,4,61
3.1865234,3.4750977,2.2612305,1,4,62
4.4780273,4.315918,2.3110352,1,4,63
5.373535,3.21875,2.6103516,1,4,64
3.3125,1.5600586,2.2612305,1,4,65
1.8740234,0.2993164,1.8710938,1,4,66
2.3452148,-0.93359375,1.706543,1,4,67
3.1015625,-1.5708008,1.7109375,1,4,68
5.71875,-0.86083984,1.9868164,1,4,69
6.348633,0.32910156,1.9960938,1,4,70
4.8481445,0.86279297,1.8994141,1,4,71
4.6870117,1.2919922,1.887207,1,4,72
4.0703125,1.5581055,1.6782227,1,4,73
3.0595703,1.7905273,1.5078125,1,4,74
2.2963867,1.6196289,1.3706055,1,4,75
1.7832031,1.0063477,1.3652344,1,4,76
1.328125,0.7817383,1.1308594,1,4,77
0.48828125,0.24804688,1.3276367,1,4,78
-0.030273438,-0.21484375,1.6152344,1,4,79
-0.4790039,-0.48291016,1.6196289,1,4,80
-1.3256836,-1.0869141,1.3896484,1,4,81
-1.9594727,-1.3466797,1.4570312,1,4,82
-2.0610352,-1.1914062,1.3476562,1,4,83
-1.65625,-0.6376953,1.2246094,1,4,84
-1.262207,0.047851562,1.3662109,1,4,85
-1.0332031,0.26123047,1.4042969,1,4,86
-0.5703125,0.6777344,1.2255859,1,4,87
-0.17675781,0.93896484,1.,1,4,88
0.37158203,1.0004883,0.9941406,1,4,89
1.1445312,0.77783203,1.0322266,1,4,90
1.3540039,0.10205078,1.7167969,1,4,91
0.8359375,-0.65185547,4.2490234,1,4,92
0.83740234,-0.78027344,5.813965,1,4,93
1.565918,0.5595703,3.1704102,1,4,94
3.1240234,5.418457,2.5229492,1,4,95
5.7944336,-0.36865234,2.0620117,1,4,96
4.7856445,-3.1010742,3.5854492,1,4,97
5.2822266,-3.612793,2.5126953,1,4,98
5.3461914,-2.9438477,2.821289,1,4,99
4.088867,-1.1489258,2.727539,1,4,100
3.3061523,0.14160156,2.2182617,1,4,101
2.7529297,0.8979492,1.9638672,1,4,102
3.2685547,1.6503906,1.909668,1,4,103
3.6865234,1.6987305,1.7539062,1,4,104
4.5966797,0.86621094,1.840332,1,4,105
4.885254,0.34521484,1.9306641,1,4,106
4.352539,0.05126953,1.9492188,1,4,107
3.9545898,-0.17822266,1.9887695,1,4,108
3.3510742,-0.11669922,1.9887695,1,4,109
2.8945312,-0.6123047,1.6220703,1,4,110
1.8515625,-0.71777344,1.1665039,1,4,111
0.86621094,-0.42871094,1.3051758,1,4,112
0.4506836,-0.17822266,1.1542969,1,4,113
-0.24707031,0.016113281,1.1079102,1,4,114
-0.99316406,0.045410156,1.4741211,1,4,115
-1.4663086,0.25146484,1.5532227,1,4,116
-1.7700195,0.16503906,1.4711914,1,4,117
-1.9672852,-0.0126953125,1.5219727,1,4,118
-1.7280273,-0.2626953,1.4550781,1,4,119
-1.3413086,-0.39990234,1.2617188,1,4,120
-0.94140625,-0.70410156,1.1318359,1,4,121
-0.5629883,-0.92871094,1.1650391,1,4,122
-0.1303711,-0.99121094,1.2719727,1,4,123
0.45410156,-0.8232422,1.2260742,1,4,124
1.1938477,-0.47607422,1.046875,1,4,125
1.7133789,-0.04345703,1.2661133,1,4,126
1.5400391,0.5595703,2.2641602,1,4,127
1.078125,1.1850586,4.451172,1,4,128
1.1538086,1.4980469,4.0996094,1,4,129
1.2758789,-0.048828125,3.1293945,1,4,130
3.203125,-4.0498047,1.9433594,1,4,131
5.256836,-0.20263672,2.4882812,1,4,132
4.654785,2.6538086,3.3173828,1,4,133
4.463379,3.5947266,2.2094727,1,4,134
4.560547,3.633789,2.400879,1,4,135
3.5454102,1.7631836,2.2641602,1,4,136
2.5112305,0.40039062,1.847168,1,4,137
2.303711,-0.5463867,1.7026367,1,4,138
3.916504,-0.9165039,2.206543,1,4,139
6.3398438,-0.57470703,1.7592773,1,4,140
6.678711,0.81103516,1.9365234,1,4,141
5.034668,1.2963867,1.8852539,1,4,142
3.9541016,1.1196289,1.8500977,1,4,143
3.7661133,1.1523438,1.8266602,1,4,144
3.390625,1.0039062,1.5546875,1,4,145
2.8095703,0.8154297,1.581543,1,4,146
2.184082,0.4580078,1.5112305,1,4,147
1.5854492,0.1850586,1.5219727,1,4,148
0.9736328,0.27783203,1.1738281,1,4,149
0.359375,0.10986328,1.2197266,1,4,150
-0.01953125,-0.1171875,1.3144531,1,4,151
-0.6113281,-0.4921875,1.265625,1,4,152
-1.3022461,-0.6894531,1.6225586,1,4,153
-1.7548828,-0.5161133,1.8125,1,4,154
-1.8173828,0.04248047,1.5410156,1,4,155
-1.6479492,0.70410156,1.4272461,1,4,156
-1.534668,1.1074219,1.6210938,1,4,157
-0.80566406,1.0498047,1.0634766,1,4,158
-0.35302734,0.9145508,0.89453125,1,4,159
0.099121094,0.69189453,0.9140625,1,4,160
0.6245117,0.43652344,0.98828125,1,4,161
0.7758789,-0.16992188,1.7514648,1,4,162
0.51708984,-0.6279297,4.3032227,1,4,163
0.76416016,-0.7685547,5.366211,1,4,164
1.6411133,-0.41308594,2.9316406,1,4,165
2.6157227,3.7509766,2.1582031,1,4,166
5.333496,0.25048828,2.1479492,1,4,167
6.0429688,-1.5644531,2.871582,1,4,168
5.715332,-2.6669922,2.6523438,1,4,169
4.4506836,-2.0239258,2.4467773,1,4,170
3.102539,-1.2041016,2.1918945,1,4,171
3.0039062,-0.1171875,1.9350586,1,4,172
2.6450195,0.41992188,1.9633789,1,4,173
2.8920898,0.8828125,1.8408203,1,4,174
3.7802734,0.94189453,1.6855469,1,4,175
5.086914,0.31591797,1.7783203,1,4,176
5.8828125,0.11279297,1.7333984,1,4,177
4.380371,0.20507812,1.6293945,1,4,178
3.6054688,0.099609375,1.824707,1,4,179
3.2739258,0.15478516,1.8720703,1,4,180
2.7861328,0.29003906,1.9077148,1,4,181
2.0756836,0.080078125,1.6899414,1,4,182
1.3242188,0.0625,1.6743164,1,4,183
0.8100586,0.25097656,1.4819336,1,4,184
0.31689453,0.49853516,1.171875,1,4,185
-0.34570312,0.5180664,1.1669922,1,4,186
-1.1010742,0.107910156,1.3984375,1,4,187
-1.3696289,-0.046875,1.1943359,1,4,188
-1.5205078,-0.14501953,1.253418,1,4,189
-1.4746094,-0.18554688,1.4238281,1,4,190
-1.2104492,-0.55078125,1.2670898,1,4,191
-0.91259766,-0.7675781,1.2236328,1,4,192
-0.44970703,-0.99560547,1.246582,1,4,193
0.114746094,-1.3564453,1.1577148,1,4,194
0.7993164,-1.4038086,0.96875,1,4,195
1.4545898,-1.3027344,1.0820312,1,4,196
1.6401367,-0.8754883,2.2802734,1,4,197
1.2768555,0.17089844,5.229004,1,4,198
0.9892578,0.8105469,4.679199,1,4,199
