"x","y","z","interval_no"
-1.460309887577694,-0.008912845013638942,-0.21828896227517755,1
-1.2782323181910604,-0.07283118812643603,-0.21439451376039576,1
-1.0232096740713073,-0.025164299528398167,-0.4718249969177969,1
-0.8566098475511368,0.05669389402424727,-0.6920671467202044,1
-0.6885963922876281,0.08757199919689973,-0.8724993979226321,1
-0.640336989259683,0.09629943377944494,-0.9278819217588309,1
-0.9374810467683731,-0.04527997785761968,-0.5342299523722713,1
-0.8670440292797574,-0.5095141601672099,-0.28732126632949817,1
0.44089900642291213,-1.2513144934075522,-0.4703532422092186,1
4.465027964226152,-0.6667194513048977,-0.7569800400507478,1
5.220586808197918,-0.4628950930708409,4.566836810014487,1
5.8591112876911,-0.8090700579670014,2.75158471520829,1
1.5293800281977261,0.9373897612239125,-1.1281587745282535,1
-0.7622379053875658,1.0124896923009257,-1.1349277464825465,1
-0.93881567109467,0.8365906996706266,0.7499114925657324,1
-0.6461373552789766,1.165396544647388,0.8921972595979262,1
0.8266179830849754,0.7186019631722643,0.6927537866192508,1
1.5971757556197006,0.33308683869539424,0.6509320006971353,1
1.451404297833724,0.46275467450259267,0.37686767664290577,1
0.8703475901401023,0.4500146636251111,0.14416521723979425,1
0.7203112698215717,0.09697072624781043,0.12334695647927535,1
0.6911558768098294,-0.07152195576781362,0.2159387844217613,1
0.5350143008481694,-0.17229416736295064,0.22337598435660455,1
0.31771336448105636,-0.2048629086972847,0.29079857626371,1
0.042813454712153254,-0.14503718411324407,0.21012909504025226,1
-0.2400271341746143,-0.11384098218903409,0.18649124273697515,1
-0.48821967675739386,-0.06727569415478998,0.1676452820605618,1
-0.6768655825280321,-0.04071332884039048,0.13540833217753528,1
-0.798754626112882,0.0036359796890915565,0.06675119973878738,1
-0.8632453639478288,0.0050463588583278965,-0.07027722733731631,1
-0.974540168304382,-0.011284282009713587,-0.28862169509251767,1
-1.2219832836760367,-0.1053082614126581,-0.5138450797748448,1
-1.417182392636045,-0.0749614588059945,-0.603678641846333,1
-1.4805471693824892,-0.13969931614633768,-0.6922979013254241,1
-1.5201277105594209,-0.3551474975472657,-0.8970442847182716,1
-1.6167000241426732,-0.2871999684265155,-0.8309457360857413,1
-1.5363424469176339,-0.09112895073136085,-0.5127488071526096,1
-1.526031711857968,0.08338974232099887,-0.361685621444755,1
-1.3942949766988213,0.3261462564977354,-0.32787926801378414,1
-1.1902317812952687,0.41532476102151583,-0.3755466195580324,1
-1.0648516653294946,0.3752132332419971,-0.40904891380030367,1
-0.9114090247075041,0.2710869485674939,-0.6446350150598628,1
-0.805896764155534,0.1996165735613598,-0.7937043546820222,1
-0.7890879922209921,0.14172549900761508,-0.7554637296086005,1
-0.8682789499851176,0.24899284498799945,-0.4741812865859334,1
-0.7896792189604404,0.7198253800304731,-0.03337110341006069,1
0.6353778660807268,1.1465221994015464,0.020805850041333285,1
5.4787585537608035,1.0325356441764664,-1.305848431905261,1
3.3110449692291177,0.14928745865194634,4.047434073857364,1
6.449114333506939,-0.6419621983401139,2.804221478421685,1
2.2088775159335756,-1.229280150437545,-0.7511495555603955,1
-0.17274256755807582,-0.6694333892931748,-1.1477476125129864,1
-0.7480654829056191,-1.5109561816024686,0.4977730124424176,1
-0.2615077058855203,-1.0085305405198497,0.8445918777124806,1
