-1.136023304,-0.066276237,-0.569120998,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.401937081,-0.015529714,-0.635014055,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.684912767,-0.055965002,-0.58033175,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.815587709,-0.035932825,-0.516362359,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.758393263,0.018771072,-0.366174555,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.628996868,0.181331778,-0.249548274,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.483124056,0.323751074,-0.246689514,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.178809322,0.310061637,-0.452644037,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.964485448,0.119919814,-0.453531905,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.635966608,-0.133415296,-0.902646927,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.446974844,-0.315601436,-1.028613428,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.380927492,-0.263872857,-1.309930527,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.536083595,0.198864036,-0.937333982,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.115946888,0.54427261,-1.163226009,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.200119004,0.772287094,-2.570414811,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.447561959,0.803600461,5.318414928,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.107605353,-0.650461525,1.711336404,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.852508446,-1.887884274,0.221579602,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.919446437,-1.107981587,-1.119023778,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.222130175,-0.699208273,0.024837211,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.937611923,-0.376873785,0.417057028,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.399684779,-0.28902389,0.604934256,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.683839962,-0.155773886,0.472891524,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.527991963,-0.090580453,0.447514192,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.390258704,0.106009923,0.36449361,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.334140185,0.280234765,0.364584639,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.421633309,0.220738176,0.416223641,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.35544688,0.094497331,0.586221913,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.147626607,-0.025938585,0.65021612,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.087791707,-0.10341189,0.350838482,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.455571964,-0.106100039,0.146390912,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.731782245,-0.076768798,-0.133782111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.754759096,-0.033645091,-0.264689734,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.699824353,0.047787189,-0.438498302,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.769738458,0.152232889,-0.55216988,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.861478812,0.219089919,-0.572672162,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.002255067,0.143299059,-0.606283247,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.236870728,0.081657271,-0.640434011,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.44335444,0.226664132,-0.563946556,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.655754955,0.285399168,-0.496314789,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.792314978,-0.057444823,-0.432348466,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.72820707,-0.429041342,-0.31257392,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.601410138,-0.525848726,-0.214593676,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.273742704,-0.351619795,-0.546919096,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.198079065,-0.314883803,-0.338912392,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.91079502,-0.168710234,-0.403706692,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.38684311,0.121060566,-0.75730831,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.335231874,0.282205649,-1.155230931,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.445707801,0.189193132,-1.07937583,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.018586577,-0.163239656,-0.784873432,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.901410655,-0.872573563,-2.302994912,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.973245325,-1.297758652,5.100079853,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.320789714,-3.093437754,2.283493456,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.998176095,3.937574627,0.543134371,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.007292563,2.191031301,-0.678434157,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.165636468,0.899502262,0.046301844,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.331166427,0.4742117,0.319794168,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.817590356,0.378146577,0.19394531,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.614589005,0.301838487,0.213476612,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.674274401,0.135481966,0.409229718,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.681587874,-0.086334774,0.520405386,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.554754418,-0.212054911,0.571907694,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.383761113,-0.244897658,0.463387211,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.226515713,-0.242847767,0.479522892,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.187182304,-0.209828188,0.47337749,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.171412761,-0.147063595,0.355112132,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.121229717,-0.066194591,0.149975011,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37916559,-0.034888114,-0.007127955,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.506997503,-0.084474732,-0.251543349,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.488034672,-0.144924547,-0.478738617,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.549499287,-0.079780991,-0.529699245,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.723387581,-0.065861028,-0.482007919,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.995907124,-0.033305311,-0.474266675,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.251487429,-0.071001662,-0.510494132,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.50491067,-0.092778719,-0.536455516,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.686147882,-0.076675244,-0.464223586,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.737817062,-0.036161966,-0.354748654,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.646097702,-0.014547619,-0.300387642,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.544982207,0.17727153,-0.273126562,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.370290115,0.371259439,-0.461952192,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.193403564,0.281208831,-0.504165123,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.880486103,0.115402824,-0.842715609,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.61895493,-0.170796479,-0.981746617,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.490241449,-0.238563696,-1.180501162,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.628904433,0.055039381,-0.94413837,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.405411928,0.410003585,-0.82899086,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.680806672,0.485469706,-1.368304709,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.581645792,1.490771283,-1.054638748,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.787584436,1.404753043,8.013337735,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.275781635,-2.013832289,1.149775224,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.161077645,-1.572892884,-1.481734079,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.779656429,-0.784560355,-0.122585046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.59156048,-0.440187253,0.284130709,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.500778098,-0.469832481,0.519517229,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.861223218,-0.300219207,0.543186023,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.753453808,-0.160138165,0.484760849,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.541568133,-0.025974003,0.450118179,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.324294617,0.076938286,0.531860961,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.371481907,0.143649911,0.456446334,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.422834005,0.115879721,0.555400579,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.31520362,0.037264223,0.616530803,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.018087087,-0.057310607,0.61691871,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.261799486,-0.12676033,0.432796855,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.491392298,-0.028293269,0.167284179,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.64473995,0.029102444,-0.051315456,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.676629449,0.100042515,-0.152639799,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.626664973,0.203309444,-0.360115857,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.700068146,0.247103031,-0.498931278,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.755849949,0.223183291,-0.552414629,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.881201343,0.151083379,-0.63773381,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.131467916,0.077487143,-0.699113414,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.435819384,0.150738935,-0.591910947,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.635457299,0.232317888,-0.428550474,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.810810536,0.044502807,-0.399294863,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.781989546,-0.307197034,-0.278353414,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.559424535,-0.304635571,-0.382092624,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.32726792,-0.219596812,-0.448617057,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.082913413,-0.278934133,-0.501469926,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.629702237,-0.024160053,-0.788023776,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.362677938,0.178691233,-1.135171026,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.539039066,0.013820693,-1.009673039,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.539483021,-0.148947221,-0.69217078,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.374546945,-0.426781675,-0.817277359,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.473473144,-0.860519528,-2.431676327,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.704803623,-0.941828816,8.157989646,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.545219085,1.11206192,2.012525739,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.151999606,3.306557548,-0.963813258,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.161279123,1.437358141,-0.227774797,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.875060531,0.58947267,0.105595101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.302092514,0.438511752,0.606441153,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.696207071,0.254818853,0.29872211,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.559650346,0.095826387,0.363777339,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.592015979,-0.141242806,0.517487764,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.597617765,-0.325295374,0.60473602,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.478882145,-0.401858181,0.560607586,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.417251344,-0.334378987,0.469343035,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.366064058,-0.204598361,0.446261032,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.285377647,-0.115656649,0.423613752,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.131101818,-0.107570265,0.21265013,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.169400777,-0.017515825,0.098203594,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.336145399,-0.018438235,-0.052358522,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.472409922,-0.005239238,-0.247827743,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.500980029,0.025457928,-0.346156161,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.63247241,0.034037641,-0.458971272,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.878187758,0.00599404,-0.484777445,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.132027326,0.047962597,-0.500852425,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.326169078,0.011815561,-0.565559534,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.540961186,0.002606672,-0.609303289,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.68697753,0.082093648,-0.528938242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.726151935,0.184565368,-0.397871618,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.70107762,0.223714717,-0.183802072,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.560682754,0.289695616,-0.165571844,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.185686901,0.32931039,-0.439929448,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.984570656,0.248609623,-0.552923293,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.751766523,0.066488515,-0.926526104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.660078604,-0.140539983,-0.821604267,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.566682313,-0.159914318,-1.046124194,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.630771208,0.224064147,-0.909632379,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.365832837,0.394085585,-1.008633467,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.437182563,0.31247584,-1.467000088,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.286615198,1.098175972,-1.646460376,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08188006,0.281920815,9.388297638,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.633015417,-1.934031616,1.373457045,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.678946061,-2.078146372,-1.403285225,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.228031619,-0.882223978,-0.187620054,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.287852672,-0.465659159,0.166844694,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.602536845,-0.29821937,0.661390616,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.980724086,-0.195063171,0.594685645,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.782655688,-0.033302556,0.6009604,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.608202729,0.120745947,0.550134071,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.353603111,0.291592424,0.428794318,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.275966218,0.267216792,0.382340186,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.329688641,0.111300971,0.485466262,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.193270954,0.027718361,0.631261782,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.066761513,0.005117559,0.596882835,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.337127668,-0.034784686,0.239667226,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.644469814,-0.00435871,0.037441057,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.713287726,0.021837391,-0.127129568,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.662289122,0.12489957,-0.229097789,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.634230892,0.241732958,-0.482978593,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.699349642,0.292078347,-0.576668021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.809922962,0.294001005,-0.61078927,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.010111293,0.225755713,-0.600508209,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.306568095,0.194019743,-0.620348898,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.5862912,0.279955371,-0.523648908,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.794316405,0.167254564,-0.488942911,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.808215368,-0.269241964,-0.317578608,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.595434936,-0.429806447,-0.298799884,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.351353806,-0.301348578,-0.523990115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.074722769,-0.250225132,-0.668467749,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.62827481,-0.035821408,-0.865830489,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.503717326,-0.00080587,-0.955705223,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.519981391,-0.155652721,-1.004334336,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.616589748,-0.184061666,-0.833703973,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.059206561,-0.417308978,-0.865813362,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.82015147,-1.128834122,-3.168889606,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.325846517,-1.133015431,8.089308769,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.596909125,-0.11539587,1.192105813,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.985935964,4.109564256,-0.01984139,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.946814465,1.525039076,-0.428071478,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.715029848,0.672157434,0.252201203,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.261023261,0.407448298,0.468611462,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.658503454,0.331064915,0.195750485,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.550255427,0.209437736,0.243759038,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.552934012,0.015204823,0.371601395,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.509095133,-0.132984803,0.460376083,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.487987154,-0.18950173,0.500968675,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.281887063,-0.172658388,0.58279308,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.144058356,-0.133806535,0.494578975,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.089360601,-0.091476425,0.469130758,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.014384373,-0.090516338,0.318181346,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.223110994,-0.101110476,0.091638927,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.398547012,-0.128625968,-0.015883108,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.473381969,-0.225624672,-0.210407954,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.492195235,-0.144811592,-0.418098604,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.60216122,-0.115405221,-0.495627525,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.777509261,-0.149204302,-0.484103415,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.978302126,-0.11889504,-0.503881179,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.246312286,-0.088796427,-0.520513135,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.526890715,-0.059943262,-0.590005806,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.755280393,-0.039447331,-0.515693702,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.815629503,-0.001989759,-0.419582721,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.654107822,0.265205119,-0.286679046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.528417465,0.43726025,-0.260124842,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.301867741,0.377031716,-0.396401718,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.059066015,0.19171598,-0.440791252,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.641843079,-0.057216285,-0.86995736,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.424750992,-0.253646338,-0.95344527,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.377622241,-0.221008633,-1.270332878,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.520490621,0.162768752,-0.890990168,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.060964811,0.509041447,-1.037324336,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.488803597,0.680573803,-2.766311214,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.545690668,0.706843449,6.410852956,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.225066072,-1.029200973,1.495321521,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.44310305,-1.831425295,0.115934146,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.827315191,-0.843521687,-1.006158479,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.054245455,-0.689400161,0.113481618,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.951305446,-0.28820977,0.375160615,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.542902502,-0.282089799,0.532173985,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.917136239,-0.238986067,0.579765454,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.719560533,-0.118769764,0.474872381,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.449756958,0.074732399,0.395790376,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.274192282,0.248809211,0.352430789,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.270093127,0.24480071,0.424111122,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.190266042,0.115090748,0.535446819,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.002848972,-0.017789215,0.542625985,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.211437011,-0.112129622,0.315085285,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.458729017,-0.135451284,0.138868827,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.690154597,-0.110630964,-0.085113621,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.692950571,-0.040003302,-0.236795819,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.61484116,0.022881939,-0.407080792,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.673195139,0.101946604,-0.469047489,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.790941804,0.185504716,-0.534507783,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.901950699,0.188641564,-0.569404272,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.089014114,0.166197292,-0.556810033,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.311913394,0.198142628,-0.514858263,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.52816897,0.237157022,-0.409902558,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.712079334,0.052183058,-0.380154202,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.726255467,-0.32052854,-0.278727269,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.494137277,-0.462600269,-0.457513932,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.302951348,-0.388580792,-0.558718924,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.077811081,-0.321009515,-0.55347468,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.651584733,-0.124461444,-0.77551445,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.484122244,-0.022168708,-0.987948858,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.561676789,-0.151867359,-0.881485911,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.534721303,-0.169856849,-0.677619538,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.313514068,-0.447705702,-0.823906807,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.076892145,-1.015802441,-2.80150433,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.153750096,-0.800163349,8.249620491,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.327811297,0.904826429,1.681417046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.54880636,3.715856063,-0.36941578,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.181375834,1.404896429,-0.425171189,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.795408834,0.543509784,0.12249278,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.358222735,0.35518301,0.444623968,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.82118454,0.252665669,0.279488058,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.700042144,0.059261398,0.381706906,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.589144313,-0.184527537,0.502360118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.555160424,-0.360231973,0.485454582,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.472184455,-0.270915922,0.522497914,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.314512937,-0.190921776,0.468659631,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.185706646,-0.095603114,0.464122781,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14627737,-0.013205974,0.386439766,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024197859,0.095469428,0.232278223,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.230106101,0.147505487,0.145735811,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.405789061,0.069677949,0.032978818,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.550325086,0.01438566,-0.178311165,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.556791164,0.018731348,-0.359931887,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
