"x","y","z","interval_no","runtype","packet_no"
-0.6245117,0.27929688,1.3583984,1,4,200
-0.1694336,-0.41601562,3.4536133,1,4,201
0.77490234,-1.2758789,5.775879,1,4,202
0.8701172,-2.817871,4.819824,1,4,203
0.68652344,-1.5092773,1.921875,1,4,204
1.2182617,1.3994141,1.3276367,1,4,205
3.477539,0.74365234,1.4819336,1,4,206
6.4501953,-1.7421875,2.3989258,1,4,207
10.000488,-3.2270508,2.0180664,1,4,208
13.681152,-4.5200195,0.5732422,1,4,209
15.67041,-2.8881836,2.8305664,1,4,210
7.7504883,-0.0087890625,2.1850586,1,4,211
3.7104492,0.67333984,-0.049316406,1,4,212
2.7250977,1.050293,0.6821289,1,4,213
2.2158203,1.0546875,1.7563477,1,4,214
2.034668,1.140625,1.4892578,1,4,215
1.6591797,1.3393555,1.5366211,1,4,216
1.9765625,1.3173828,1.4257812,1,4,217
3.2324219,0.30273438,1.465332,1,4,218
3.3642578,0.092285156,1.8925781,1,4,219
3.1826172,-0.37304688,1.5556641,1,4,220
2.5014648,-0.40039062,1.3154297,1,4,221
1.4755859,-0.8251953,0.9897461,1,4,222
0.3955078,-1.0732422,1.1904297,1,4,223
0.13427734,-1.1943359,1.4863281,1,4,224
0.32958984,-1.5214844,1.0634766,1,4,225
-0.5307617,-1.0410156,1.0356445,1,4,226
-1.2177734,0.23876953,1.2890625,1,4,227
-1.6645508,0.4663086,1.3061523,1,4,228
-1.5664062,0.4584961,1.09375,1,4,229
-1.8369141,0.20458984,1.1074219,1,4,230
-2.0283203,-0.026855469,0.9897461,1,4,231
-1.9150391,-0.057617188,1.2319336,1,4,232
-1.4047852,0.32617188,1.8930664,1,4,233
-0.8017578,1.0976562,2.4179688,1,4,234
-0.7006836,1.4985352,2.1044922,1,4,235
-0.91503906,0.45361328,1.6308594,1,4,236
-0.9350586,-0.91503906,1.206543,1,4,237
-0.87353516,-0.85009766,0.9482422,1,4,238
-0.52441406,-0.17089844,1.7382812,1,4,239
0.50439453,0.6875,4.14209,1,4,240
1.4072266,1.0678711,4.699707,1,4,241
1.2670898,1.2797852,3.9750977,1,4,242
1.1210938,-0.15332031,0.91845703,1,4,243
1.9902344,-1.7802734,-0.65625,1,4,244
4.6865234,0.13330078,1.6293945,1,4,245
6.54834,2.1201172,1.3720703,1,4,246
9.557617,2.5688477,0.8413086,1,4,247
13.643066,2.9492188,3.1875,1,4,248
13.216309,1.1186523,3.3520508,1,4,249
4.9868164,-1.4179688,-0.088378906,1,4,250
2.2167969,-1.9335938,-0.5341797,1,4,251
3.8828125,-1.5268555,1.8193359,1,4,252
3.5146484,-0.98095703,1.6708984,1,4,253
2.355957,-0.9550781,0.9291992,1,4,254
2.3095703,-0.61083984,1.7426758,1,4,1
2.9814453,-0.24609375,1.9936523,1,4,2
3.2197266,-0.3515625,1.8999023,1,4,3
2.921875,-0.4091797,1.6796875,1,4,4
2.8671875,-0.3671875,1.503418,1,4,5
2.5292969,-0.3701172,1.5395508,1,4,6
2.0541992,-0.040527344,1.5449219,1,4,7
1.1992188,0.4169922,1.4360352,1,4,8
0.24804688,0.6118164,1.2866211,1,4,9
-0.4716797,0.9121094,1.2553711,1,4,10
-0.67626953,0.77783203,1.0131836,1,4,11
-0.84375,0.54345703,0.96191406,1,4,12
-1.2006836,0.32226562,1.1655273,1,4,13
-1.5576172,-0.12207031,1.0288086,1,4,14
-1.5366211,-0.17773438,0.79296875,1,4,15
-2.100586,0.08300781,0.91503906,1,4,16
-2.2250977,0.39697266,1.0522461,1,4,17
-1.484375,0.06933594,1.7026367,1,4,18
-0.7265625,-0.51708984,2.090332,1,4,19
-0.5258789,-0.9082031,1.6337891,1,4,20
-0.66064453,-0.33251953,1.3291016,1,4,21
-0.5136719,1.0683594,1.2167969,1,4,22
-0.3876953,1.3300781,0.953125,1,4,23
-0.3071289,0.6118164,1.3920898,1,4,24
0.28955078,-0.36914062,3.484375,1,4,25
1.2592773,-1.2094727,7.147461,1,4,26
1.296875,-2.7280273,4.5620117,1,4,27
0.9316406,0.0014648438,1.6943359,1,4,28
1.6181641,2.4995117,0.8334961,1,4,29
4.1967773,1.0976562,1.3554688,1,4,30
7.9873047,-1.3486328,2.3242188,1,4,31
10.221191,-3.2636719,2.0253906,1,4,32
14.646973,-5.1625977,1.1948242,1,4,33
12.737793,-2.899414,2.5205078,1,4,34
6.,0.033203125,1.4208984,1,4,35
3.3398438,0.4428711,-0.6845703,1,4,36
1.6533203,0.46240234,0.984375,1,4,37
1.8374023,0.28076172,1.4667969,1,4,38
2.8515625,0.11376953,1.3237305,1,4,39
1.8046875,0.68603516,1.7553711,1,4,40
2.206543,0.72802734,0.9604492,1,4,41
2.819336,0.4897461,1.4331055,1,4,42
3.2851562,0.1430664,1.5917969,1,4,43
3.7944336,-0.5390625,0.25390625,1,4,44
1.7773438,-0.25927734,1.2231445,1,4,45
1.0263672,-0.12841797,1.7192383,1,4,46
0.9506836,-0.515625,1.3203125,1,4,47
0.73876953,-0.26416016,1.5854492,1,4,48
-0.30566406,0.32128906,1.5585938,1,4,49
-0.85546875,0.63378906,1.1342773,1,4,50
-1.1630859,0.76660156,0.9838867,1,4,51
-1.1625977,0.7109375,0.78125,1,4,52
-1.3901367,0.6538086,0.7919922,1,4,53
-1.5688477,0.42822266,0.9501953,1,4,54
-1.5742188,-0.16552734,1.1230469,1,4,55
-1.2768555,-0.17675781,1.5893555,1,4,56
-1.4453125,0.0126953125,2.3886719,1,4,57
-1.1420898,-0.02734375,2.352539,1,4,58
-1.3330078,-0.61328125,1.980957,1,4,59
-1.5688477,-1.5068359,1.3217773,1,4,60
-1.5317383,-2.020996,0.8286133,1,4,61
-1.0126953,-1.1098633,1.2412109,1,4,62
-0.6699219,-0.26513672,2.9956055,1,4,63
0.7792969,1.2036133,5.944824,1,4,64
1.3969727,1.8398438,4.2441406,1,4,65
0.9741211,1.4277344,2.302246,1,4,66
1.4487305,-0.9350586,-1.1381836,1,4,67
3.2514648,-1.1489258,-0.828125,1,4,68
6.1879883,1.2524414,1.6855469,1,4,69
8.396973,3.2250977,1.5058594,1,4,70
11.612305,4.2631836,1.5722656,1,4,71
14.48291,2.9780273,4.291992,1,4,72
8.086914,0.0009765625,1.7070312,1,4,73
3.190918,-2.253418,-1.2861328,1,4,74
2.915039,-2.4467773,0.43408203,1,4,75
4.3564453,-1.7988281,1.5185547,1,4,76
2.7646484,-1.2119141,0.8457031,1,4,77
2.2963867,-0.7285156,0.8457031,1,4,78
3.0292969,-0.051757812,1.6977539,1,4,79
3.5014648,0.34521484,2.1044922,1,4,80
3.5893555,0.3310547,1.815918,1,4,81
3.5166016,0.23730469,1.6958008,1,4,82
3.046875,-0.103027344,1.6992188,1,4,83
2.5722656,-0.48242188,1.3129883,1,4,84
1.8618164,-0.51464844,1.2114258,1,4,85
1.140625,-0.1459961,1.3344727,1,4,86
0.20605469,0.3540039,1.5004883,1,4,87
-0.3486328,0.8491211,1.3168945,1,4,88
-0.7661133,1.0004883,1.2485352,1,4,89
-1.0556641,0.81347656,1.4091797,1,4,90
-1.5610352,0.30517578,1.5981445,1,4,91
-1.840332,-0.13378906,1.2084961,1,4,92
-2.3203125,-0.39697266,1.0947266,1,4,93
-2.6738281,-0.122558594,1.1855469,1,4,94
-2.1225586,0.35888672,1.1259766,1,4,95
-1.2583008,0.19238281,1.6616211,1,4,96
-0.38134766,-0.26513672,1.9472656,1,4,97
-0.27978516,-0.7714844,1.515625,1,4,98
-0.37695312,-0.38720703,1.2939453,1,4,99
-0.4267578,1.1152344,1.3139648,1,4,100
-0.35107422,1.4448242,1.5498047,1,4,101
-0.16503906,0.23144531,4.024414,1,4,102
1.1914062,-0.89208984,6.2197266,1,4,103
1.0498047,-1.5996094,4.3583984,1,4,104
0.6665039,-0.2211914,1.3637695,1,4,105
1.9291992,1.9975586,0.096191406,1,4,106
3.9394531,0.44873047,1.1235352,1,4,107
6.7163086,-2.368164,2.1884766,1,4,108
9.353027,-4.178711,1.7490234,1,4,109
10.796387,-5.07959,1.3759766,1,4,110
14.177734,-4.0268555,1.8837891,1,4,111
8.238281,0.14453125,2.959961,1,4,112
4.04834,0.890625,0.53466797,1,4,113
2.6914062,1.4926758,0.28076172,1,4,114
2.7646484,0.91748047,1.300293,1,4,115
2.5039062,1.1645508,1.7666016,1,4,116
2.9501953,0.8852539,1.2294922,1,4,117
2.1464844,0.8144531,1.4912109,1,4,118
2.8666992,0.37158203,1.3334961,1,4,119
2.8642578,-0.07910156,1.7553711,1,4,120
2.9291992,-0.25195312,1.6811523,1,4,121
2.3115234,-0.3154297,1.0922852,1,4,122
1.2158203,-0.6347656,0.77978516,1,4,123
0.38964844,-0.6660156,1.7822266,1,4,124
0.6489258,-1.2133789,1.4624023,1,4,125
0.8208008,-1.5053711,1.1191406,1,4,126
-0.60595703,-0.5307617,1.4541016,1,4,127
-1.6992188,0.30859375,1.0966797,1,4,128
-1.8237305,0.6464844,0.71435547,1,4,129
-1.9501953,0.6743164,0.7246094,1,4,130
-1.890625,0.45117188,0.7705078,1,4,131
-1.5722656,0.2685547,0.8486328,1,4,132
-1.1650391,0.16064453,1.3183594,1,4,133
-0.8823242,0.36376953,1.9140625,1,4,134
-0.69091797,0.6850586,2.1694336,1,4,135
-0.60009766,0.6176758,2.194336,1,4,136
-0.8676758,0.03173828,1.668457,1,4,137
-1.0668945,-0.8408203,1.1601562,1,4,138
-0.89941406,-0.8984375,1.2631836,1,4,139
-0.63916016,-0.3227539,2.4511719,1,4,140
0.0063476562,0.15771484,4.919922,1,4,141
0.79003906,0.83251953,4.336914,1,4,142
1.1777344,0.56347656,3.6079102,1,4,143
1.2514648,-0.66748047,0.63964844,1,4,144
2.4829102,-1.4692383,-0.7260742,1,4,145
5.354004,0.37451172,1.9204102,1,4,146
7.179199,2.197754,1.347168,1,4,147
10.775879,3.5097656,1.027832,1,4,148
14.619629,3.0166016,3.6655273,1,4,149
10.150879,1.1274414,2.9082031,1,4,150
4.4833984,-1.2041016,-0.9526367,1,4,151
2.53125,-1.7783203,-0.2524414,1,4,152
3.8164062,-1.7866211,1.5317383,1,4,153
3.104004,-1.2050781,1.2822266,1,4,154
2.034668,-1.0053711,0.83984375,1,4,155
2.411621,-0.63183594,1.5219727,1,4,156
2.9731445,-0.2626953,1.96875,1,4,157
2.8920898,-0.32958984,1.6870117,1,4,158
2.8095703,-0.34033203,1.4355469,1,4,159
2.7783203,-0.2553711,1.5019531,1,4,160
2.7373047,-0.24658203,1.5791016,1,4,161
2.2651367,-0.07080078,1.6821289,1,4,162
1.6352539,0.27734375,1.3896484,1,4,163
0.49414062,0.45703125,1.3779297,1,4,164
-0.31103516,0.65722656,1.2470703,1,4,165
-0.5605469,0.52978516,1.0405273,1,4,166
-0.74121094,0.08203125,1.1254883,1,4,167
-1.0786133,-0.22558594,1.2119141,1,4,168
-1.5507812,-0.32714844,1.2182617,1,4,169
-2.338379,0.23095703,1.4130859,1,4,170
-2.1831055,0.2290039,1.0991211,1,4,171
-2.4448242,0.03564453,1.6665039,1,4,172
-1.4316406,-0.36279297,1.9086914,1,4,173
-0.7866211,-0.39892578,2.0058594,1,4,174
-0.66503906,0.26416016,1.7236328,1,4,175
-0.63671875,1.1206055,1.2495117,1,4,176
-0.6455078,1.2207031,0.8354492,1,4,177
-0.38964844,0.6669922,1.3989258,1,4,178
0.111328125,-0.33789062,2.8842773,1,4,179
1.109375,-0.65283203,5.248047,1,4,180
1.6538086,-1.815918,4.684082,1,4,181
1.402832,-0.67871094,1.8789062,1,4,182
1.5561523,1.7890625,1.090332,1,4,183
3.1123047,1.1669922,1.2885742,1,4,184
6.0351562,-0.3803711,1.7133789,1,4,185
8.38916,-2.1430664,1.7324219,1,4,186
11.100586,-3.6015625,1.2475586,1,4,187
15.171875,-3.993164,1.5512695,1,4,188
9.04834,-0.4555664,2.2021484,1,4,189
4.086426,0.5649414,0.23242188,1,4,190
1.8696289,0.88378906,-0.30419922,1,4,191
2.074707,0.55566406,0.7114258,1,4,192
1.8330078,0.5805664,1.984375,1,4,193
2.159668,0.083984375,1.2006836,1,4,194
2.4785156,0.20361328,1.3823242,1,4,195
2.6577148,0.30322266,1.4550781,1,4,196
3.1801758,0.06347656,1.4282227,1,4,197
3.1811523,-0.06201172,1.7202148,1,4,198
2.5249023,-0.21240234,0.88964844,1,4,199
1.4223633,-0.52978516,1.2719727,1,4,200
0.9243164,-0.83935547,1.7363281,1,4,201
0.6665039,-1.3525391,1.3901367,1,4,202
0.6035156,-1.171875,1.0449219,1,4,203
-0.6269531,-0.103515625,1.6240234,1,4,204
-1.2895508,0.16357422,1.0112305,1,4,205
-1.7485352,0.19482422,0.9326172,1,4,206
-2.1728516,0.29833984,1.0380859,1,4,207
-2.6015625,0.060058594,1.0571289,1,4,208
-2.4853516,0.10888672,1.0791016,1,4,209
-1.7753906,0.12402344,1.6064453,1,4,210
-1.0405273,0.59228516,2.0395508,1,4,211
-0.5644531,0.81591797,1.894043,1,4,212
-0.6279297,0.25048828,1.5581055,1,4,213
-0.9121094,-0.7729492,1.487793,1,4,214
-0.88720703,-0.8676758,2.522461,1,4,215
-0.6464844,-0.20996094,4.8413086,1,4,216
-0.07470703,-0.060546875,3.5605469,1,4,217
1.1655273,-0.8833008,2.2827148,1,4,218
1.4106445,-1.0805664,0.6435547,1,4,219
2.6503906,-1.0546875,-0.9736328,1,4,220
5.383301,0.9272461,2.369629,1,4,221
7.2905273,3.182129,4.1313477,1,4,222
10.158691,4.1708984,0.9550781,1,4,223
14.094238,3.8041992,3.1948242,1,4,224
9.812988,1.8349609,4.081543,1,4,225
4.6777344,-0.47070312,-0.7451172,1,4,226
2.1850586,-1.2763672,0.013671875,1,4,227
3.9716797,-1.284668,1.6821289,1,4,228
3.0976562,-1.2802734,1.3759766,1,4,229
1.7539062,-1.3320312,0.8540039,1,4,230
2.175293,-0.79785156,1.5439453,1,4,231
2.934082,-0.14355469,1.9711914,1,4,232
2.852539,-0.18359375,1.831543,1,4,233
2.5024414,-0.2265625,1.5869141,1,4,234
2.1171875,-0.34472656,1.5483398,1,4,235
2.105957,-0.39160156,1.4980469,1,4,236
2.1347656,-0.2763672,1.5302734,1,4,237
1.4604492,0.23486328,1.690918,1,4,238
0.83935547,0.6875,1.5878906,1,4,239
-0.055664062,0.96875,1.2817383,1,4,240
-0.57714844,1.0507812,1.0722656,1,4,241
-0.85009766,0.7871094,1.0546875,1,4,242
-1.1074219,0.48046875,1.1328125,1,4,243
-1.1987305,-0.023925781,1.1352539,1,4,244
-1.4135742,-0.5107422,1.0234375,1,4,245
-1.984375,-0.6699219,1.0327148,1,4,246
-1.9741211,-0.3491211,0.93115234,1,4,247
-1.6645508,-0.1616211,1.2626953,1,4,248
-0.8359375,-0.34277344,1.824707,1,4,249
-0.4272461,-0.6801758,1.7519531,1,4,250
-0.2709961,-0.81884766,1.5244141,1,4,251
-0.2734375,0.2758789,1.3779297,1,4,252
-0.32617188,1.1230469,1.2207031,1,4,253
-0.1459961,0.3022461,1.8540039,1,4,254
0.33496094,-0.3701172,5.9628906,1,4,1
0.7866211,-1.9882812,6.444824,1,4,2
0.35107422,-1.668457,3.145996,1,4,3
0.98876953,2.147461,0.07324219,1,4,4
2.630371,2.524414,0.18945312,1,4,5
5.432617,-0.5649414,1.9770508,1,4,6
9.04541,-1.9946289,2.130371,1,4,7
9.858887,-3.8686523,2.2001953,1,4,8
12.193848,-4.5405273,1.7709961,1,4,9
12.113281,-3.046875,2.2617188,1,4,10
6.0195312,0.3227539,1.8959961,1,4,11
2.9155273,0.80810547,0.045898438,1,4,12
2.6435547,0.4868164,0.8876953,1,4,13
2.9604492,0.6245117,1.7958984,1,4,14
2.4873047,0.7734375,1.7426758,1,4,15
2.1958008,0.8388672,1.5366211,1,4,16
2.5141602,0.5571289,1.2353516,1,4,17
3.1796875,0.13964844,1.5595703,1,4,18
3.302246,-0.0053710938,1.8266602,1,4,19
2.9711914,-0.1586914,1.1533203,1,4,20
2.258789,0.11376953,0.69140625,1,4,21
1.3105469,-0.3095703,0.9741211,1,4,22
0.87353516,-0.74121094,1.7368164,1,4,23
1.2109375,-1.4116211,1.1625977,1,4,24
0.084472656,-0.9423828,1.3813477,1,4,25
-1.355957,0.1694336,1.4106445,1,4,26
-2.1723633,0.5209961,0.82666016,1,4,27
-2.03125,0.5366211,0.71972656,1,4,28
-2.1850586,0.49023438,0.98876953,1,4,29
-2.03125,-0.16015625,0.99316406,1,4,30
-1.7329102,-0.5395508,1.1342773,1,4,31
-1.3525391,-0.41064453,1.6650391,1,4,32
-0.8071289,0.20605469,2.4365234,1,4,33
-0.6640625,0.62353516,2.3828125,1,4,34
-0.8964844,0.3022461,2.0375977,1,4,35
-1.1557617,-1.0180664,1.5390625,1,4,36
-1.2910156,-1.4189453,0.85058594,1,4,37
-1.0844727,-0.796875,1.0288086,1,4,38
-0.66015625,-0.08984375,1.9921875,1,4,39
0.74316406,1.0068359,4.7070312,1,4,40
1.6000977,1.1201172,4.220215,1,4,41
1.3740234,1.515625,3.1123047,1,4,42
1.59375,0.19189453,1.2685547,1,4,43
2.536621,-0.32421875,-0.07519531,1,4,44
4.748047,0.6069336,1.7519531,1,4,45
7.301758,2.2001953,1.7988281,1,4,46
10.669434,2.7675781,1.0341797,1,4,47
14.400391,1.3408203,3.3261719,1,4,48
10.080566,-0.23730469,1.6157227,1,4,49
4.3154297,-1.6953125,-0.72314453,1,4,50
2.2773438,-2.1118164,-0.111328125,1,4,51
3.317871,-1.730957,1.4624023,1,4,52
3.0947266,-1.0581055,1.2324219,1,4,53
2.1816406,-0.5966797,1.1679688,1,4,54
2.109375,-0.14208984,1.7158203,1,4,55
2.8535156,0.00048828125,1.7172852,1,4,56
2.7910156,-0.07910156,1.6958008,1,4,57
2.7192383,-0.21142578,1.4980469,1,4,58
2.758789,-0.18652344,1.4291992,1,4,59
2.682129,0.03515625,1.4931641,1,4,60
2.2167969,0.28222656,1.612793,1,4,61
