"x","y","z","interval_no","runtype","packet_no"
3.6679688,1.2773438,2.1845703,1,4,49
5.151367,1.1948242,1.559082,1,4,50
5.512207,1.0664062,1.3569336,1,4,51
5.0009766,0.88427734,0.84472656,1,4,52
3.9921875,0.87939453,0.51904297,1,4,53
3.2875977,1.0292969,0.82470703,1,4,54
2.7910156,0.56152344,0.86279297,1,4,55
2.2460938,-0.026855469,0.9638672,1,4,56
1.9985352,-0.5053711,1.0302734,1,4,57
1.9912109,-0.9238281,1.4350586,1,4,58
1.7060547,-1.2436523,1.5166016,1,4,59
1.5932617,-1.5561523,1.8681641,1,4,60
1.7211914,-2.3881836,2.7368164,1,4,61
1.8110352,-2.6166992,3.4985352,1,4,62
1.4736328,-1.9555664,3.3486328,1,4,63
-1.0029297,-1.2983398,2.8027344,1,4,64
-1.9555664,-0.9116211,2.0644531,1,4,65
-2.3417969,-0.09716797,1.5976562,1,4,66
-1.8881836,0.5620117,1.1640625,1,4,67
-1.5009766,1.2529297,0.9946289,1,4,68
-1.7368164,1.1079102,0.6113281,1,4,69
-1.5991211,0.6635742,0.47460938,1,4,70
-1.1738281,0.30517578,0.5151367,1,4,71
-0.71484375,0.58203125,1.1147461,1,4,72
0.099609375,0.6826172,2.1044922,1,4,73
0.5805664,0.4038086,2.2456055,1,4,74
0.66308594,0.18701172,2.4145508,1,4,75
0.3251953,0.059570312,2.215332,1,4,76
0.05126953,0.005859375,2.347168,1,4,77
0.23779297,-0.19970703,4.237793,1,4,78
2.307129,1.0644531,6.4375,1,4,79
9.036621,-1.2592773,0.29492188,1,4,80
7.7285156,4.3061523,2.383789,1,4,81
3.949707,-0.5620117,1.1259766,1,4,82
6.9052734,-5.5126953,1.6831055,1,4,83
5.2817383,-2.2358398,2.1035156,1,4,84
4.015625,-1.2368164,1.934082,1,4,85
5.229004,-1.3227539,1.3945312,1,4,86
5.8237305,-1.4941406,1.1533203,1,4,87
5.3500977,-1.0874023,1.046875,1,4,88
4.498047,-0.9765625,0.6411133,1,4,89
3.491211,-0.92041016,0.57958984,1,4,90
2.465332,-0.31835938,0.92529297,1,4,91
1.9887695,0.31396484,1.215332,1,4,92
1.7563477,0.7675781,1.3012695,1,4,93
1.5776367,1.0942383,1.5117188,1,4,94
1.5888672,1.3974609,1.6401367,1,4,95
2.0058594,1.2792969,2.2299805,1,4,96
1.8798828,1.8632812,2.7514648,1,4,97
1.59375,2.1245117,3.3217773,1,4,98
0.359375,2.1166992,3.1098633,1,4,99
-1.6015625,1.6801758,2.3569336,1,4,100
-1.7294922,1.7729492,1.8945312,1,4,101
-1.4960938,1.5004883,1.8266602,1,4,102
-1.6669922,0.6333008,1.4624023,1,4,103
-1.8950195,0.21875,0.94970703,1,4,104
-1.7006836,-0.19873047,0.6035156,1,4,105
-1.0639648,-0.34716797,0.4477539,1,4,106
-0.94384766,-0.48046875,1.043457,1,4,107
-0.80615234,-0.72558594,1.4301758,1,4,108
-0.14453125,-0.92871094,1.7207031,1,4,109
0.42822266,-1.0322266,2.0859375,1,4,110
0.67626953,-0.7832031,2.7363281,1,4,111
0.7319336,-0.2163086,3.421875,1,4,112
1.3364258,-0.72265625,5.4853516,1,4,113
7.6728516,-1.5234375,2.6152344,1,4,114
5.979004,-2.9052734,2.4438477,1,4,115
3.2924805,-0.8359375,1.2939453,1,4,116
7.2250977,3.640625,3.253418,1,4,117
5.8344727,3.9921875,1.8852539,1,4,118
3.8476562,1.4799805,1.9936523,1,4,119
4.1132812,0.84228516,1.8989258,1,4,120
5.409668,0.7084961,1.3261719,1,4,121
5.197754,1.2290039,1.4541016,1,4,122
4.414551,1.253418,0.9375,1,4,123
3.7685547,1.4833984,0.8725586,1,4,124
3.0615234,1.4345703,1.140625,1,4,125
2.290039,0.8154297,1.3183594,1,4,126
2.1235352,0.22753906,1.1567383,1,4,127
1.9824219,-0.35205078,1.1201172,1,4,128
1.8554688,-0.7651367,1.2456055,1,4,129
1.9580078,-1.1918945,1.6298828,1,4,130
1.9614258,-1.5649414,2.3359375,1,4,131
1.6943359,-1.8383789,3.1479492,1,4,132
1.6308594,-2.1865234,3.4135742,1,4,133
0.1484375,-1.7880859,2.7475586,1,4,134
-1.8691406,-1.9707031,2.206543,1,4,135
-1.9960938,-1.6704102,2.1396484,1,4,136
-1.5400391,-0.99609375,1.6235352,1,4,137
-1.6210938,-0.2631836,1.1557617,1,4,138
-1.684082,0.39794922,0.9824219,1,4,139
-1.6337891,0.44873047,0.7680664,1,4,140
-1.3959961,0.35595703,0.55810547,1,4,141
-0.95410156,0.3935547,0.92041016,1,4,142
-0.24267578,0.53027344,1.8344727,1,4,143
0.33398438,0.54785156,1.9501953,1,4,144
0.6845703,0.59228516,2.2021484,1,4,145
0.73339844,0.35302734,2.6411133,1,4,146
0.5175781,0.10058594,2.8359375,1,4,147
0.5932617,-0.42529297,4.809082,1,4,148
3.0478516,1.019043,5.5317383,1,4,149
6.584961,0.9926758,0.9975586,1,4,150
5.642578,3.2661133,1.9570312,1,4,151
6.168457,0.044433594,1.3793945,1,4,152
6.1416016,-6.4033203,1.9233398,1,4,153
4.8754883,-3.3432617,1.5810547,1,4,154
3.3154297,-0.5761719,1.9663086,1,4,155
5.059082,-0.60009766,1.590332,1,4,156
5.538086,-0.63916016,1.4863281,1,4,157
5.2128906,-0.5722656,1.0288086,1,4,158
4.605957,-0.42773438,0.9868164,1,4,159
3.6948242,-0.34765625,0.66308594,1,4,160
2.734375,-0.3149414,0.8886719,1,4,161
2.3999023,0.18945312,1.0029297,1,4,162
2.0776367,0.7055664,1.2324219,1,4,163
1.8193359,1.1513672,1.3452148,1,4,164
1.5009766,1.4091797,1.7675781,1,4,165
1.6796875,1.5249023,2.0395508,1,4,166
1.8984375,1.6577148,2.477539,1,4,167
2.2817383,2.1669922,3.3657227,1,4,168
2.1323242,2.020996,3.584961,1,4,169
-0.1171875,1.4135742,2.7421875,1,4,170
-1.4580078,1.6254883,1.9047852,1,4,171
-1.6577148,0.8256836,2.0073242,1,4,172
-1.9824219,0.1328125,2.0546875,1,4,173
-2.1142578,-0.47851562,1.4902344,1,4,174
-1.7392578,-0.49072266,0.56640625,1,4,175
-1.1611328,-0.51416016,0.078125,1,4,176
-1.1542969,-0.5551758,0.28808594,1,4,177
-0.97021484,-0.40185547,0.7729492,1,4,178
-0.6425781,-0.57470703,1.4887695,1,4,179
0.060546875,-0.43115234,2.7299805,1,4,180
0.5332031,0.07421875,3.3901367,1,4,181
1.046875,0.3798828,4.147949,1,4,182
1.3178711,-0.099121094,4.7441406,1,4,183
5.6367188,-2.0327148,2.8632812,1,4,184
7.175293,-3.8208008,0.64208984,1,4,185
5.569824,0.5883789,1.5639648,1,4,186
6.1777344,5.2817383,2.559082,1,4,187
4.730957,4.07959,1.1254883,1,4,188
3.8286133,1.1889648,1.8339844,1,4,189
4.546875,1.0952148,1.7231445,1,4,190
5.341797,0.88720703,0.9472656,1,4,191
5.572754,0.94628906,1.2084961,1,4,192
5.057129,0.72021484,0.8696289,1,4,193
4.123047,0.94628906,0.9975586,1,4,194
3.6918945,1.1254883,0.99658203,1,4,195
2.6401367,0.8286133,1.0258789,1,4,196
2.1625977,0.20751953,0.7729492,1,4,197
2.0566406,-0.39892578,1.0517578,1,4,198
1.8681641,-0.8129883,1.5800781,1,4,199
1.7275391,-1.1796875,1.9018555,1,4,200
1.6508789,-1.4882812,1.9882812,1,4,201
1.3974609,-2.555664,2.6035156,1,4,202
1.3754883,-3.0151367,3.2353516,1,4,203
0.6425781,-2.4213867,3.178711,1,4,204
-1.2548828,-2.133789,2.3208008,1,4,205
-1.9897461,-1.640625,2.2841797,1,4,206
-2.0410156,-0.78027344,1.9023438,1,4,207
-2.230957,-0.03515625,1.1621094,1,4,208
-1.8056641,0.4033203,0.35546875,1,4,209
-1.7114258,0.8232422,0.3178711,1,4,210
-1.3227539,0.6479492,0.8955078,1,4,211
-0.71240234,0.63916016,1.3061523,1,4,212
-0.034179688,0.5625,1.5717773,1,4,213
0.49951172,0.64453125,1.9790039,1,4,214
