"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
3.8876953,-0.42871094,1.7177734,1,0,205,26,1,4
3.427246,-0.3540039,1.7939453,1,0,206,26,1,4
3.0131836,-0.2475586,1.7397461,1,0,207,26,1,4
2.3583984,-0.30273438,1.7783203,1,0,208,26,1,4
1.7509766,-0.20654297,1.7319336,1,0,209,26,1,4
1.1157227,-0.17578125,1.5786133,1,0,210,26,1,4
0.54003906,-0.19335938,1.5092773,1,0,211,26,1,4
0.18017578,-0.17480469,1.4887695,1,0,212,26,1,4
0.0048828125,0.03173828,1.7695312,1,0,213,26,1,4
-0.171875,0.6401367,2.0776367,1,0,214,26,1,4
-0.4970703,1.0629883,2.2578125,1,0,215,27,1,4
-0.7895508,0.90966797,2.083496,1,0,216,27,1,4
-1.0766602,0.6245117,1.7304688,1,0,217,27,1,4
-1.5551758,0.067871094,1.4716797,1,0,218,27,1,4
-1.7324219,-0.27392578,1.3745117,1,0,219,27,1,4
-1.597168,-0.72216797,1.1499023,1,0,220,27,1,4
-1.0429688,-0.99072266,0.9165039,1,0,221,27,1,4
-0.24560547,-0.8730469,0.8354492,1,0,222,27,1,4
0.19238281,-0.52246094,1.046875,1,0,223,27,1,4
0.51123047,-0.32910156,1.2338867,1,0,224,27,1,4
0.55859375,-0.16845703,1.7568359,1,0,225,27,1,4
0.21923828,0.12939453,2.4902344,1,0,226,27,1,4
-0.2763672,-0.010253906,3.3999023,1,0,227,27,1,4
0.5102539,-0.29248047,3.2792969,1,0,228,27,1,4
1.9741211,-0.25927734,3.1958008,1,0,229,27,1,4
2.932129,-1.0532227,2.0112305,1,0,230,27,1,4
4.3789062,0.3071289,1.6860352,1,0,231,27,1,4
5.473633,2.6582031,2.2680664,1,0,232,27,1,4
5.370117,3.3925781,2.270996,1,0,233,28,1,4
5.809082,2.724121,2.1513672,1,0,234,28,1,4
6.2402344,1.9975586,2.5341797,1,0,235,28,1,4
3.739746,0.74316406,2.1591797,1,0,236,28,1,4
3.5483398,0.3486328,2.15625,1,0,237,28,1,4
4.090332,0.39257812,1.894043,1,0,238,28,1,4
4.664551,0.7421875,1.8554688,1,0,239,28,1,4
4.82666,0.8071289,1.6577148,1,0,240,28,1,4
4.4345703,0.62597656,1.6342773,1,0,241,28,1,4
4.463867,0.3930664,1.5322266,1,0,242,28,1,4
4.2304688,0.29882812,1.5800781,1,0,243,28,1,4
3.678711,0.21435547,1.6196289,1,0,244,28,1,4
3.0805664,0.19482422,1.5854492,1,0,245,28,1,4
2.395996,0.15966797,1.5522461,1,0,246,28,1,4
1.7011719,0.0063476562,1.4584961,1,0,247,28,1,4
1.2832031,-0.15478516,1.4477539,1,0,248,28,1,4
0.75439453,-0.36132812,1.5214844,1,0,249,28,1,4
0.27441406,-0.49902344,1.6176758,1,0,250,28,1,4
-0.053222656,-0.6904297,1.4487305,1,0,251,29,1,4
-0.44433594,-1.0429688,1.5141602,1,0,252,29,1,4
-0.92578125,-1.2255859,1.4838867,1,0,253,29,1,4
-1.5625,-0.8305664,1.6787109,1,0,254,29,1,4
-1.4575195,-0.4428711,1.3266602,1,0,1,29,1,4
-1.4130859,-0.104003906,1.628418,1,0,2,29,1,4
-1.1333008,0.5571289,1.5761719,1,0,3,29,1,4
-0.76708984,1.0043945,1.5698242,1,0,4,29,1,4
-0.4633789,0.9296875,1.2587891,1,0,5,29,1,4
0.0029296875,0.83984375,1.1152344,1,0,6,29,1,4
0.11376953,1.059082,1.1499023,1,0,7,29,1,4
-0.03515625,0.9160156,1.6728516,1,0,8,29,1,4
-0.4663086,0.68847656,2.3564453,1,0,9,29,1,4
0.5463867,0.1850586,3.192871,1,0,10,29,1,4
1.296875,-0.24804688,3.9882812,1,0,11,29,1,4
1.7421875,-0.33691406,2.8876953,1,0,12,29,1,4
3.8725586,0.45166016,2.465332,1,0,13,29,1,4
6.6762695,0.26123047,2.3129883,1,0,14,29,1,4
8.010742,-1.7983398,2.5605469,1,0,15,30,1,4
5.3725586,-3.171875,2.9350586,1,0,16,30,1,4
3.609375,-3.1176758,2.315918,1,0,17,30,1,4
3.5639648,-2.489746,2.5302734,1,0,18,30,1,4
3.541504,-1.3823242,2.178711,1,0,19,30,1,4
3.8745117,-0.72265625,2.182129,1,0,20,30,1,4
3.291504,-0.26416016,1.8823242,1,0,21,30,1,4
3.8535156,-0.15283203,1.8256836,1,0,22,30,1,4
4.0444336,-0.12890625,1.840332,1,0,23,30,1,4
3.6938477,-0.08105469,1.6630859,1,0,24,30,1,4
3.665039,-0.099609375,1.7875977,1,0,25,30,1,4
3.161621,-0.16308594,1.734375,1,0,26,30,1,4
2.9174805,-0.027832031,1.7368164,1,0,27,30,1,4
2.619629,-0.13476562,1.6713867,1,0,28,30,1,4
2.2285156,-0.28710938,1.4975586,1,0,29,30,1,4
1.7387695,-0.3647461,1.5249023,1,0,30,30,1,4
1.2529297,-0.4243164,1.4868164,1,0,31,30,1,4
0.92822266,-0.4086914,1.659668,1,0,32,30,1,4
0.3876953,-0.06347656,1.8320312,1,0,33,31,1,4
-0.091308594,0.31884766,2.003418,1,0,34,31,1,4
-0.7392578,0.5131836,2.1020508,1,0,35,31,1,4
-1.1254883,0.5620117,1.8012695,1,0,36,31,1,4
-1.2338867,0.5698242,1.5698242,1,0,37,31,1,4
-1.5136719,0.3310547,1.6108398,1,0,38,31,1,4
-1.7729492,-0.07861328,1.6542969,1,0,39,31,1,4
-1.7426758,-0.5966797,1.3183594,1,0,40,31,1,4
-1.1640625,-0.7631836,1.0400391,1,0,41,31,1,4
-0.33935547,-0.59033203,0.8852539,1,0,42,31,1,4
0.20507812,-0.35205078,1.1557617,1,0,43,31,1,4
0.5283203,-0.33154297,1.324707,1,0,44,31,1,4
0.59716797,-0.2685547,1.8554688,1,0,45,31,1,4
-0.25439453,0.11328125,2.5913086,1,0,46,31,1,4
-1.0146484,-0.076660156,3.0532227,1,0,47,31,1,4
0.57714844,-0.1899414,3.0332031,1,0,48,31,1,4
2.180664,-0.25390625,2.9487305,1,0,49,31,1,4
3.190918,-0.5395508,1.7094727,1,0,50,31,1,4
4.673828,1.0522461,1.8056641,1,0,51,32,1,4
6.1220703,2.5673828,2.1123047,1,0,52,32,1,4
6.2978516,3.1044922,2.2368164,1,0,53,32,1,4
6.8881836,2.6855469,2.5756836,1,0,54,32,1,4
5.0825195,1.4013672,2.2143555,1,0,55,32,1,4
3.527832,0.35888672,1.9648438,1,0,56,32,1,4
3.890625,0.3461914,1.9663086,1,0,57,32,1,4
4.892578,0.62890625,1.7416992,1,0,58,32,1,4
5.0498047,0.9916992,1.8134766,1,0,59,32,1,4
4.598633,0.7138672,1.6743164,1,0,60,32,1,4
4.698242,0.51123047,1.6293945,1,0,61,32,1,4
4.4399414,0.47216797,1.5771484,1,0,62,32,1,4
3.895996,0.3461914,1.6010742,1,0,63,32,1,4
3.4628906,0.28466797,1.5556641,1,0,64,32,1,4
2.8325195,0.33935547,1.5795898,1,0,65,32,1,4
2.0166016,0.27246094,1.4667969,1,0,66,32,1,4
1.4223633,0.15136719,1.4052734,1,0,67,32,1,4
0.8881836,-0.043945312,1.5727539,1,0,68,32,1,4
0.3857422,-0.11425781,1.6796875,1,0,69,33,1,4
-0.12646484,-0.5576172,1.7119141,1,0,70,33,1,4
-0.53125,-1.0908203,1.6645508,1,0,71,33,1,4
-0.9902344,-1.5429688,1.7973633,1,0,72,33,1,4
-1.456543,-1.2480469,1.796875,1,0,73,33,1,4
-1.6420898,-0.73535156,1.6948242,1,0,74,33,1,4
-1.4863281,-0.39990234,1.6777344,1,0,75,33,1,4
-1.4086914,0.31591797,1.5600586,1,0,76,33,1,4
-1.0117188,1.1889648,1.456543,1,0,77,33,1,4
-0.75439453,1.4926758,1.1660156,1,0,78,33,1,4
-0.3876953,1.2719727,0.8725586,1,0,79,33,1,4
0.01171875,1.2041016,1.0439453,1,0,80,33,1,4
0.060546875,0.86279297,1.0478516,1,0,81,33,1,4
0.14990234,0.23095703,1.6015625,1,0,82,33,1,4
0.4868164,-0.26367188,2.4072266,1,0,83,33,1,4
0.9194336,-0.53808594,3.9814453,1,0,84,33,1,4
1.1484375,-0.62402344,3.9765625,1,0,85,33,1,4
2.8613281,-0.17138672,3.3198242,1,0,86,33,1,4
4.9570312,0.35253906,2.0751953,1,0,87,34,1,4
5.7719727,-0.91748047,2.4672852,1,0,88,34,1,4
5.1533203,-2.4155273,2.4125977,1,0,89,34,1,4
4.628418,-2.4663086,2.7783203,1,0,90,34,1,4
4.489258,-2.3754883,2.4970703,1,0,91,34,1,4
3.9594727,-1.7612305,2.5839844,1,0,92,34,1,4
3.5957031,-0.88623047,2.4101562,1,0,93,34,1,4
3.6171875,-0.375,2.340332,1,0,94,34,1,4
3.5957031,-0.13378906,1.9892578,1,0,95,34,1,4
4.364258,-0.12695312,2.1035156,1,0,96,34,1,4
4.5341797,0.0009765625,1.9355469,1,0,97,34,1,4
4.38916,-0.14892578,1.7490234,1,0,98,34,1,4
4.0620117,-0.55126953,1.6728516,1,0,99,34,1,4
3.7163086,-0.62158203,1.6708984,1,0,100,34,1,4
3.2363281,-0.43896484,1.6699219,1,0,101,34,1,4
2.7480469,-0.4814453,1.6303711,1,0,102,34,1,4
2.1420898,-0.45751953,1.5283203,1,0,103,34,1,4
1.581543,-0.4897461,1.4711914,1,0,104,34,1,4
1.0771484,-0.4375,1.53125,1,0,105,35,1,4
0.71728516,-0.3696289,1.4921875,1,0,106,35,1,4
0.40429688,-0.2705078,1.8032227,1,0,107,35,1,4
-0.041503906,0.24609375,1.980957,1,0,108,35,1,4
-0.47509766,0.81640625,2.309082,1,0,109,35,1,4
-1.0410156,0.7519531,2.2944336,1,0,110,35,1,4
-1.2421875,0.5786133,1.9169922,1,0,111,35,1,4
-1.5737305,0.36328125,1.480957,1,0,112,35,1,4
-1.9438477,0.17919922,1.4541016,1,0,113,35,1,4
-1.8232422,-0.114746094,1.2026367,1,0,114,35,1,4
-1.2661133,-0.47021484,0.9223633,1,0,115,35,1,4
-0.44384766,-0.640625,0.83203125,1,0,116,35,1,4
0.107910156,-0.6459961,0.9316406,1,0,117,35,1,4
0.5317383,-0.41796875,1.2080078,1,0,118,35,1,4
0.6225586,-0.23046875,1.5581055,1,0,119,35,1,4
0.3930664,-0.041503906,1.7866211,1,0,120,35,1,4
-0.68310547,0.18603516,2.7519531,1,0,121,35,1,4
-0.12988281,-0.12695312,2.8920898,1,0,122,35,1,4
1.7285156,-0.0078125,3.5493164,1,0,123,36,1,4
2.7250977,-0.44140625,2.7978516,1,0,124,36,1,4
4.1835938,-0.74658203,1.9853516,1,0,125,36,1,4
5.359375,1.1591797,1.862793,1,0,126,36,1,4
5.416992,2.7451172,2.2783203,1,0,127,36,1,4
5.6762695,2.8886719,2.046875,1,0,128,36,1,4
6.348633,2.241211,2.6088867,1,0,129,36,1,4
4.357422,0.97021484,2.2783203,1,0,130,36,1,4
3.6381836,0.3256836,1.9814453,1,0,131,36,1,4
4.277832,0.49365234,2.074707,1,0,132,36,1,4
4.7597656,0.671875,1.8100586,1,0,133,36,1,4
4.5112305,0.7807617,1.8120117,1,0,134,36,1,4
4.4174805,0.5805664,1.6943359,1,0,135,36,1,4
4.3686523,0.47998047,1.6860352,1,0,136,36,1,4
4.1567383,0.35351562,1.7338867,1,0,137,36,1,4
3.6660156,0.3227539,1.7104492,1,0,138,36,1,4
2.9609375,0.39746094,1.7568359,1,0,139,36,1,4
2.0966797,0.3623047,1.6679688,1,0,140,36,1,4
1.4228516,0.2836914,1.5600586,1,0,141,37,1,4
1.0097656,0.19628906,1.4311523,1,0,142,37,1,4
0.546875,-0.0014648438,1.3881836,1,0,143,37,1,4
0.19580078,-0.36816406,1.3876953,1,0,144,37,1,4
-0.25878906,-0.7729492,1.5947266,1,0,145,37,1,4
-0.83154297,-1.1679688,1.730957,1,0,146,37,1,4
-1.3208008,-0.9428711,1.8911133,1,0,147,37,1,4
-1.5410156,-0.5917969,1.7099609,1,0,148,37,1,4
-1.4155273,-0.24023438,1.4423828,1,0,149,37,1,4
-1.1196289,0.22167969,1.5092773,1,0,150,37,1,4
-0.72314453,0.6586914,1.6137695,1,0,151,37,1,4
-0.54003906,0.70654297,1.222168,1,0,152,37,1,4
-0.24511719,0.55029297,0.9765625,1,0,153,37,1,4
0.056152344,0.72021484,1.0488281,1,0,154,37,1,4
0.1796875,1.0209961,1.4726562,1,0,155,37,1,4
0.19970703,0.8745117,2.2973633,1,0,156,37,1,4
0.06982422,0.6152344,3.2260742,1,0,157,37,1,4
0.3618164,0.31347656,3.5332031,1,0,158,37,1,4
0.98291016,0.26708984,2.800293,1,0,159,38,1,4
2.7231445,0.5126953,1.8496094,1,0,160,38,1,4
4.148926,0.3540039,1.9790039,1,0,161,38,1,4
4.9692383,-0.82714844,2.3232422,1,0,162,38,1,4
5.897461,-2.46875,2.5957031,1,0,163,38,1,4
5.3251953,-3.2905273,2.6791992,1,0,164,38,1,4
4.510742,-3.1699219,2.3457031,1,0,165,38,1,4
3.8774414,-2.3125,2.3032227,1,0,166,38,1,4
3.6914062,-1.5302734,2.2827148,1,0,167,38,1,4
3.6733398,-0.7363281,2.0507812,1,0,168,38,1,4
3.4042969,0.033691406,1.8041992,1,0,169,38,1,4
4.3027344,0.18359375,1.777832,1,0,170,38,1,4
4.7617188,0.13378906,1.6831055,1,0,171,38,1,4
4.3291016,-0.19238281,1.6328125,1,0,172,38,1,4
4.090332,-0.32910156,1.6176758,1,0,173,38,1,4
3.7885742,-0.3881836,1.6787109,1,0,174,38,1,4
3.489746,-0.34277344,1.5791016,1,0,175,38,1,4
3.052246,-0.4272461,1.6191406,1,0,176,38,1,4
2.4174805,-0.4140625,1.5625,1,0,177,39,1,4
1.7822266,-0.32958984,1.5068359,1,0,178,39,1,4
1.2246094,-0.265625,1.4277344,1,0,179,39,1,4
0.74316406,-0.17529297,1.5400391,1,0,180,39,1,4
0.4375,0.033203125,1.8203125,1,0,181,39,1,4
0.076171875,0.40234375,2.0092773,1,0,182,39,1,4
-0.40283203,0.86865234,2.2250977,1,0,183,39,1,4
-1.0654297,1.0390625,2.3344727,1,0,184,39,1,4
-1.4868164,0.81591797,2.0297852,1,0,185,39,1,4
-1.8701172,0.48388672,1.5,1,0,186,39,1,4
-2.0708008,0.28222656,1.5878906,1,0,187,39,1,4
-1.9560547,-0.15966797,1.2446289,1,0,188,39,1,4
-1.2036133,-0.5708008,1.0556641,1,0,189,39,1,4
-0.39697266,-0.7636719,0.8388672,1,0,190,39,1,4
0.1616211,-0.66552734,0.9736328,1,0,191,39,1,4
0.73876953,-0.7607422,1.1235352,1,0,192,39,1,4
0.72021484,-0.77246094,1.5507812,1,0,193,39,1,4
0.051757812,-0.3227539,2.0454102,1,0,194,39,1,4
-0.07421875,-0.31347656,2.6245117,1,0,195,40,1,4
0.7319336,-0.15283203,3.1777344,1,0,196,40,1,4
2.1113281,0.21240234,3.5214844,1,0,197,40,1,4
2.4160156,-0.5151367,2.71875,1,0,198,40,1,4
3.6523438,-0.16552734,2.0112305,1,0,199,40,1,4
4.8632812,2.3417969,2.2016602,1,0,200,40,1,4
5.932617,2.6464844,2.2548828,1,0,201,40,1,4
6.529785,2.5043945,2.4399414,1,0,202,40,1,4
6.1884766,1.590332,2.2719727,1,0,203,40,1,4
3.9208984,1.1362305,1.984375,1,0,204,40,1,4
3.3740234,0.8691406,1.8686523,1,0,205,40,1,4
4.381836,0.82666016,1.7905273,1,0,206,40,1,4
4.645508,0.85839844,1.7885742,1,0,207,40,1,4
4.472168,0.5761719,1.640625,1,0,208,40,1,4
4.475586,0.47070312,1.5927734,1,0,209,40,1,4
4.3691406,0.4326172,1.6142578,1,0,210,40,1,4
3.8398438,0.2602539,1.5429688,1,0,211,40,1,4
3.1831055,0.21484375,1.6420898,1,0,212,40,1,4
2.4418945,0.1953125,1.5249023,1,0,213,41,1,4
1.6416016,-0.020996094,1.5292969,1,0,214,41,1,4
1.144043,-0.19335938,1.4262695,1,0,215,41,1,4
0.7285156,-0.34716797,1.4077148,1,0,216,41,1,4
0.16552734,-0.53125,1.5839844,1,0,217,41,1,4
-0.2529297,-0.81689453,1.4116211,1,0,218,41,1,4
-0.7416992,-1.0673828,1.7426758,1,0,219,41,1,4
-1.1777344,-0.93310547,1.6928711,1,0,220,41,1,4
-1.4711914,-0.45410156,1.628418,1,0,221,41,1,4
-1.4248047,-0.171875,1.5166016,1,0,222,41,1,4
-1.3076172,0.067871094,1.640625,1,0,223,41,1,4
-0.8647461,0.45751953,1.7856445,1,0,224,41,1,4
-0.5517578,0.67822266,1.5966797,1,0,225,41,1,4
-0.28857422,0.60546875,1.1772461,1,0,226,41,1,4
0.018554688,0.6152344,1.144043,1,0,227,41,1,4
0.20898438,0.91308594,1.1650391,1,0,228,41,1,4
0.123046875,0.9423828,1.3198242,1,0,229,41,1,4
0.09423828,0.3984375,1.9829102,1,0,230,41,1,4
0.3017578,0.2548828,2.987793,1,0,231,42,1,4
0.8442383,-0.05517578,3.7490234,1,0,232,42,1,4
1.6157227,-0.2529297,3.3076172,1,0,233,42,1,4
3.0595703,0.3828125,2.0800781,1,0,234,42,1,4
4.543457,0.37841797,1.7675781,1,0,235,42,1,4
5.7802734,-0.99316406,2.6533203,1,0,236,42,1,4
6.604004,-2.168457,2.599121,1,0,237,42,1,4
4.8779297,-2.4824219,2.5341797,1,0,238,42,1,4
4.383301,-2.4125977,2.40625,1,0,239,42,1,4
3.774414,-2.0581055,2.4326172,1,0,240,42,1,4
3.883789,-1.6879883,2.1191406,1,0,241,42,1,4
3.7929688,-0.76123047,2.0708008,1,0,242,42,1,4
4.022461,-0.45654297,1.824707,1,0,243,42,1,4
4.7543945,-0.23486328,1.8344727,1,0,244,42,1,4
4.359375,-0.27685547,1.6630859,1,0,245,42,1,4
3.994629,-0.12939453,1.5527344,1,0,246,42,1,4
3.6000977,-0.21777344,1.793457,1,0,247,42,1,4
3.3242188,-0.068847656,1.7910156,1,0,248,42,1,4
2.8422852,-0.016113281,1.8032227,1,0,249,43,1,4
2.4047852,-0.03955078,1.7333984,1,0,250,43,1,4
1.7338867,-0.064453125,1.6660156,1,0,251,43,1,4
1.0991211,-0.17236328,1.5639648,1,0,252,43,1,4
0.53271484,-0.25976562,1.4140625,1,0,253,43,1,4
0.16113281,-0.3149414,1.5078125,1,0,254,43,1,4
0.1899414,-0.09863281,1.7910156,1,0,1,43,1,4
0.059570312,0.28076172,1.9672852,1,0,2,43,1,4
-0.35546875,0.7792969,2.1357422,1,0,3,43,1,4
-0.64453125,0.7236328,2.046875,1,0,4,43,1,4
-0.8378906,0.7373047,1.6933594,1,0,5,43,1,4
-1.112793,0.3828125,1.4663086,1,0,6,43,1,4
-1.394043,-0.24560547,1.5424805,1,0,7,43,1,4
-1.5019531,-0.7890625,1.3583984,1,0,8,43,1,4
-1.1826172,-1.0317383,0.9428711,1,0,9,43,1,4
-0.44921875,-1.1015625,0.69628906,1,0,10,43,1,4
0.18603516,-0.8334961,0.9145508,1,0,11,43,1,4
0.5205078,-0.6274414,1.0566406,1,0,12,43,1,4
0.6538086,-0.4267578,1.3876953,1,0,13,44,1,4
0.4169922,-0.060058594,1.7548828,1,0,14,44,1,4
0.05517578,0.11035156,2.3432617,1,0,15,44,1,4
0.20751953,0.5629883,3.0234375,1,0,16,44,1,4
1.1044922,0.7241211,3.9277344,1,0,17,44,1,4
1.4716797,-0.061523438,3.3115234,1,0,18,44,1,4
2.6464844,-0.9355469,2.322754,1,0,19,44,1,4
4.823242,0.39648438,2.0351562,1,0,20,44,1,4
6.7070312,2.1088867,2.2783203,1,0,21,44,1,4
6.734375,2.7285156,2.4072266,1,0,22,44,1,4
6.887207,2.4887695,2.381836,1,0,23,44,1,4
5.411621,1.7602539,2.3896484,1,0,24,44,1,4
3.1625977,0.8535156,1.9575195,1,0,25,44,1,4
3.552246,0.67871094,2.072754,1,0,26,44,1,4
4.4663086,0.71191406,1.9702148,1,0,27,44,1,4
4.6694336,0.66552734,1.7885742,1,0,28,44,1,4
4.5024414,0.52001953,1.6523438,1,0,29,44,1,4
4.4956055,0.3935547,1.6044922,1,0,30,44,1,4
4.245117,0.24560547,1.6313477,1,0,31,45,1,4
3.8217773,0.20800781,1.6674805,1,0,32,45,1,4
3.2514648,0.24658203,1.5581055,1,0,33,45,1,4
2.5161133,0.3408203,1.546875,1,0,34,45,1,4
1.6806641,0.24853516,1.4379883,1,0,35,45,1,4
1.0537109,0.14208984,1.3798828,1,0,36,45,1,4
0.63378906,0.09765625,1.3876953,1,0,37,45,1,4
0.15429688,-0.064453125,1.4619141,1,0,38,45,1,4
-0.31201172,-0.42041016,1.4711914,1,0,39,45,1,4
-0.8725586,-0.88916016,1.5292969,1,0,40,45,1,4
-1.2558594,-1.1591797,1.625,1,0,41,45,1,4
-1.5424805,-0.8798828,1.7280273,1,0,42,45,1,4
-1.4458008,-0.59375,1.6845703,1,0,43,45,1,4
-1.3178711,-0.32470703,1.6762695,1,0,44,45,1,4
-0.94677734,0.21142578,1.7290039,1,0,45,45,1,4
-0.5986328,0.70703125,1.6469727,1,0,46,45,1,4
-0.38378906,0.66796875,1.1777344,1,0,47,45,1,4
-0.26416016,0.72998047,1.0776367,1,0,48,45,1,4
-0.072753906,1.0327148,1.0258789,1,0,49,46,1,4
0.03173828,1.0854492,1.8305664,1,0,50,46,1,4
0.07763672,0.6660156,2.3007812,1,0,51,46,1,4
0.2915039,0.18261719,3.7895508,1,0,52,46,1,4
0.95458984,-0.009277344,3.6464844,1,0,53,46,1,4
1.5742188,-0.2109375,3.5214844,1,0,54,46,1,4
3.2626953,0.39794922,2.135254,1,0,55,46,1,4
5.3598633,0.39208984,1.8989258,1,0,56,46,1,4
7.171875,-1.5244141,2.5605469,1,0,57,46,1,4
6.432129,-3.6118164,2.3984375,1,0,58,46,1,4
3.6445312,-3.2192383,2.2983398,1,0,59,46,1,4
4.0546875,-2.7993164,2.6923828,1,0,60,46,1,4
3.4023438,-1.8613281,2.4716797,1,0,61,46,1,4
3.7329102,-0.97314453,2.3076172,1,0,62,46,1,4
3.5688477,-0.375,1.9370117,1,0,63,46,1,4
4.0336914,-0.09863281,1.8842773,1,0,64,46,1,4
4.7070312,-0.06201172,1.8295898,1,0,65,46,1,4
4.3530273,-0.2763672,1.7373047,1,0,66,46,1,4
4.1152344,-0.3256836,1.6879883,1,0,67,47,1,4
3.7929688,-0.2006836,1.6650391,1,0,68,47,1,4
3.413086,-0.19335938,1.7368164,1,0,69,47,1,4
2.9682617,-0.16552734,1.730957,1,0,70,47,1,4
2.4072266,-0.38427734,1.7192383,1,0,71,47,1,4
1.6542969,-0.4892578,1.4858398,1,0,72,47,1,4
1.1586914,-0.4580078,1.4824219,1,0,73,47,1,4
0.7055664,-0.3803711,1.4594727,1,0,74,47,1,4
0.4267578,-0.23388672,1.5380859,1,0,75,47,1,4
0.22363281,0.056152344,1.7944336,1,0,76,47,1,4
-0.1381836,0.6635742,2.112793,1,0,77,47,1,4
-0.6801758,1.1435547,2.2172852,1,0,78,47,1,4
-1.1083984,1.0317383,1.8671875,1,0,79,47,1,4
-1.4467773,0.8251953,1.5615234,1,0,80,47,1,4
-1.59375,0.33984375,1.2431641,1,0,81,47,1,4
-1.7387695,-0.15039062,1.4038086,1,0,82,47,1,4
-1.5390625,-0.6118164,1.1928711,1,0,83,47,1,4
-0.87841797,-0.80859375,0.9946289,1,0,84,47,1,4
-0.19189453,-0.84375,0.84765625,1,0,85,48,1,4
0.39794922,-0.71875,1.0844727,1,0,86,48,1,4
0.80078125,-0.8442383,1.1875,1,0,87,48,1,4
0.4921875,-0.12060547,1.7753906,1,0,88,48,1,4
-0.041503906,0.15332031,2.5297852,1,0,89,48,1,4
-0.0126953125,0.1640625,3.536621,1,0,90,48,1,4
1.2631836,0.23730469,3.8081055,1,0,91,48,1,4
1.9858398,-0.09863281,3.7270508,1,0,92,48,1,4
2.9482422,-1.0649414,2.2592773,1,0,93,48,1,4
5.5180664,0.5966797,1.793457,1,0,94,48,1,4
6.458008,2.987793,2.347168,1,0,95,48,1,4
5.1030273,2.8549805,2.0161133,1,0,96,48,1,4
6.3901367,2.057129,1.9130859,1,0,97,48,1,4
5.6396484,1.2368164,2.1503906,1,0,98,48,1,4
3.5649414,0.38183594,1.7919922,1,0,99,48,1,4
3.753418,0.36376953,1.918457,1,0,100,48,1,4
4.135742,0.47558594,1.5541992,1,0,101,48,1,4
4.611328,0.74658203,1.7084961,1,0,102,48,1,4
4.3549805,0.41503906,1.5737305,1,0,103,49,1,4
4.1831055,0.13183594,1.4746094,1,0,104,49,1,4
4.17334,0.00390625,1.5317383,1,0,105,49,1,4
3.71875,-0.12988281,1.4672852,1,0,106,49,1,4
3.2260742,-0.14013672,1.6137695,1,0,107,49,1,4
2.5126953,-0.048828125,1.5302734,1,0,108,49,1,4
1.7338867,-0.15429688,1.4350586,1,0,109,49,1,4
1.2763672,-0.13232422,1.4404297,1,0,110,49,1,4
0.78564453,-0.22265625,1.6054688,1,0,111,49,1,4
0.24951172,-0.17138672,1.5766602,1,0,112,49,1,4
-0.14697266,-0.40625,1.5302734,1,0,113,49,1,4
-0.6508789,-0.6855469,1.6191406,1,0,114,49,1,4
-1.2250977,-0.6801758,1.5014648,1,0,115,49,1,4
-1.5712891,-0.50341797,1.5698242,1,0,116,49,1,4
-1.5893555,-0.3173828,1.4731445,1,0,117,49,1,4
-1.421875,-0.06640625,1.5917969,1,0,118,49,1,4
-0.88623047,0.24023438,1.7304688,1,0,119,49,1,4
-0.49121094,0.24609375,1.4541016,1,0,120,49,1,4
-0.2915039,0.35205078,1.1503906,1,0,121,50,1,4
-0.14355469,0.5449219,1.0786133,1,0,122,50,1,4
-0.16503906,0.7519531,0.9946289,1,0,123,50,1,4
-0.1352539,0.39453125,1.9116211,1,0,124,50,1,4
-0.09716797,0.43164062,1.9755859,1,0,125,50,1,4
0.5708008,0.13964844,3.0634766,1,0,126,50,1,4
1.4082031,-0.25634766,4.0410156,1,0,127,50,1,4
2.2392578,0.34375,3.2470703,1,0,128,50,1,4
4.2504883,1.3251953,2.0517578,1,0,129,50,1,4
6.370117,0.6074219,1.5854492,1,0,130,50,1,4
7.168457,-1.8378906,2.4863281,1,0,131,50,1,4
5.0078125,-2.9643555,2.3774414,1,0,132,50,1,4
3.9672852,-3.2714844,2.3251953,1,0,133,50,1,4
4.239746,-3.2070312,2.3623047,1,0,134,50,1,4
4.010742,-1.8544922,2.479004,1,0,135,50,1,4
3.2768555,-0.5551758,2.150879,1,0,136,50,1,4
3.409668,0.12548828,1.9111328,1,0,137,50,1,4
4.234375,0.22949219,1.7666016,1,0,138,50,1,4
4.493164,0.14355469,1.6884766,1,0,139,51,1,4
4.1225586,0.22753906,1.6533203,1,0,140,51,1,4
3.8828125,-0.18066406,1.7011719,1,0,141,51,1,4
3.430664,-0.39111328,1.65625,1,0,142,51,1,4
3.1850586,-0.37646484,1.7241211,1,0,143,51,1,4
2.8735352,-0.42773438,1.6621094,1,0,144,51,1,4
2.3862305,-0.5073242,1.6816406,1,0,145,51,1,4
1.8041992,-0.53466797,1.4746094,1,0,146,51,1,4
1.1166992,-0.5336914,1.3720703,1,0,147,51,1,4
0.63916016,-0.5053711,1.53125,1,0,148,51,1,4
0.33496094,-0.28076172,1.6655273,1,0,149,51,1,4
0.045410156,-0.001953125,1.7290039,1,0,150,51,1,4
-0.13671875,0.5493164,1.9248047,1,0,151,51,1,4
-0.31640625,0.7841797,2.2421875,1,0,152,51,1,4
-0.7211914,0.6098633,1.9291992,1,0,153,51,1,4
-1.1235352,0.56884766,1.7470703,1,0,154,51,1,4
