"x","y","z","interval_no","runtype","packet_no"
2.333496,-0.71191406,0.9711914,1,4,164
4.602539,-1.3051758,1.230957,1,4,165
6.5444336,-1.0839844,2.0478516,1,4,166
5.9472656,-0.89501953,1.7353516,1,4,167
5.10791,-0.4169922,0.87353516,1,4,168
4.3203125,0.41015625,1.0332031,1,4,169
2.9848633,1.1552734,1.8266602,1,4,170
2.3164062,1.2631836,1.5053711,1,4,171
2.571289,0.9291992,1.2661133,1,4,172
2.6591797,0.68408203,1.3261719,1,4,173
2.3950195,0.453125,1.5419922,1,4,174
2.104004,0.421875,1.7797852,1,4,175
1.8530273,0.38671875,1.5664062,1,4,176
1.4335938,0.3227539,1.2133789,1,4,177
0.7944336,0.19580078,1.2299805,1,4,178
0.1743164,0.2548828,1.4697266,1,4,179
-0.35253906,0.27783203,1.496582,1,4,180
-0.83447266,0.296875,1.3691406,1,4,181
-1.5532227,0.24560547,1.3652344,1,4,182
-2.277832,-0.028808594,1.2822266,1,4,183
-2.675293,-0.28076172,0.80126953,1,4,184
-2.543457,-0.2841797,0.49121094,1,4,185
-1.8051758,-0.09326172,0.65478516,1,4,186
-0.98876953,0.13769531,1.090332,1,4,187
-0.3803711,0.09375,1.4438477,1,4,188
-0.25830078,-0.0048828125,2.7631836,1,4,189
-0.5229492,-0.2006836,4.977051,1,4,190
-0.11376953,-0.6328125,5.257324,1,4,191
2.4042969,2.4589844,3.0180664,1,4,192
9.959473,3.7353516,1.8056641,1,4,193
7.151367,0.79003906,1.7045898,1,4,194
4.904297,-2.6396484,1.1748047,1,4,195
3.6723633,-2.645996,1.9975586,1,4,196
2.0166016,-3.2075195,3.0302734,1,4,197
1.2138672,-2.2216797,1.9990234,1,4,198
2.3310547,0.0014648438,1.5263672,1,4,199
4.407715,1.6743164,1.668457,1,4,200
5.6655273,2.2836914,1.4155273,1,4,201
5.5029297,1.6577148,1.2949219,1,4,202
5.036133,0.6767578,0.78759766,1,4,203
4.4316406,-0.3408203,1.1464844,1,4,204
3.1870117,-1.0571289,2.128418,1,4,205
2.5791016,-1.3120117,1.699707,1,4,206
2.8115234,-0.9038086,1.0605469,1,4,207
2.7329102,-0.3647461,1.1328125,1,4,208
2.9018555,-0.27197266,1.6201172,1,4,209
2.7651367,-0.12890625,1.6474609,1,4,210
2.4638672,-0.084472656,1.3212891,1,4,211
1.7241211,-0.088378906,1.1328125,1,4,212
0.8208008,-0.2680664,0.9111328,1,4,213
0.18164062,-0.40820312,0.91845703,1,4,214
-0.39404297,-0.390625,1.1713867,1,4,215
-0.9584961,-0.29882812,1.703125,1,4,216
-1.543457,-0.123535156,1.855957,1,4,217
-2.0507812,-0.29736328,1.5844727,1,4,218
-2.5888672,-0.65527344,1.2026367,1,4,219
-2.4482422,-1.0146484,0.72998047,1,4,220
-1.7724609,-1.1621094,0.46142578,1,4,221
-1.0004883,-1.0722656,0.6225586,1,4,222
-0.44873047,-0.80859375,0.97998047,1,4,223
-0.2211914,-0.4921875,1.8251953,1,4,224
-0.5151367,-0.34228516,3.8398438,1,4,225
-0.41552734,-0.61865234,5.2910156,1,4,226
1.4638672,-3.119629,4.222168,1,4,227
5.7910156,-3.3740234,1.6967773,1,4,228
6.9833984,-0.57910156,3.315918,1,4,229
6.635742,2.1479492,3.1757812,1,4,230
6.432129,4.404785,2.4091797,1,4,231
3.0107422,4.3691406,1.5390625,1,4,232
1.2719727,2.3564453,1.3129883,1,4,233
0.93652344,-0.35986328,1.9887695,1,4,234
3.3496094,-2.3183594,1.9194336,1,4,235
5.5527344,-2.6826172,1.9023438,1,4,236
6.4335938,-1.1972656,1.8847656,1,4,237
5.767578,0.2866211,1.6245117,1,4,238
4.578125,1.1904297,1.5092773,1,4,239
3.5844727,1.4848633,1.3662109,1,4,240
2.680664,1.5239258,1.418457,1,4,241
2.614746,1.5083008,1.5004883,1,4,242
2.7519531,1.3339844,1.4125977,1,4,243
2.4404297,0.80908203,1.1821289,1,4,244
1.9829102,0.36767578,1.2207031,1,4,245
1.7822266,0.07128906,1.2070312,1,4,246
1.8481445,0.06640625,1.0380859,1,4,247
1.7075195,0.08105469,0.7910156,1,4,248
0.9609375,0.041503906,0.8051758,1,4,249
0.0234375,-0.041503906,1.1645508,1,4,250
-0.9194336,-0.3779297,1.671875,1,4,251
-1.6757812,-0.9038086,1.8671875,1,4,252
-2.1098633,-0.8852539,1.6811523,1,4,253
-2.163086,-0.390625,1.3461914,1,4,254
-2.0141602,-0.0859375,1.2548828,1,4,1
-1.7451172,-0.1899414,1.3447266,1,4,2
-1.2075195,-0.13574219,1.2509766,1,4,3
-0.75,0.09765625,1.0800781,1,4,4
-0.49365234,0.32617188,1.1420898,1,4,5
-0.59814453,0.4399414,2.2421875,1,4,6
-1.0629883,0.27294922,4.492676,1,4,7
-1.0888672,0.032714844,6.1064453,1,4,8
1.6015625,2.6083984,3.6191406,1,4,9
11.596191,4.027832,2.303711,1,4,10
7.6083984,0.39648438,1.2993164,1,4,11
4.404785,-2.1254883,0.19140625,1,4,12
2.3984375,-2.7539062,2.131836,1,4,13
1.0458984,-3.1938477,4.041504,1,4,14
1.3349609,-2.6791992,1.2631836,1,4,15
2.7919922,-0.58496094,1.6518555,1,4,16
5.1401367,1.6665039,2.769043,1,4,17
6.04834,1.8476562,2.0463867,1,4,18
6.40625,1.2792969,0.9453125,1,4,19
5.3618164,0.5473633,0.46972656,1,4,20
4.6694336,-0.45898438,1.2890625,1,4,21
3.6054688,-1.3793945,2.1342773,1,4,22
2.8422852,-1.6879883,1.9697266,1,4,23
2.7470703,-1.1665039,1.1865234,1,4,24
2.9414062,-0.8544922,1.0097656,1,4,25
2.9204102,-0.56347656,1.421875,1,4,26
2.7636719,-0.4399414,1.5161133,1,4,27
2.5048828,-0.31201172,1.2636719,1,4,28
2.0371094,-0.16894531,1.0161133,1,4,29
1.2255859,-0.20507812,0.9785156,1,4,30
0.38330078,-0.30078125,0.91259766,1,4,31
-0.24560547,-0.046875,0.86279297,1,4,32
-0.6875,0.3959961,1.0053711,1,4,33
-1.0195312,0.8486328,1.4995117,1,4,34
-1.4946289,1.1987305,1.862793,1,4,35
-1.9086914,1.0249023,1.7695312,1,4,36
-2.4335938,0.42773438,1.4453125,1,4,37
-2.7246094,-0.4189453,0.9458008,1,4,38
-1.9975586,-1.1010742,0.60791016,1,4,39
-1.2597656,-1.3427734,0.5673828,1,4,40
-0.734375,-1.328125,0.90625,1,4,41
-0.44091797,-1.0493164,1.6142578,1,4,42
-0.3095703,-0.61865234,2.8261719,1,4,43
-0.47998047,-0.5761719,4.774414,1,4,44
0.107910156,-0.86376953,5.1464844,1,4,45
3.0170898,-3.1118164,3.3476562,1,4,46
7.6157227,-2.569336,1.6601562,1,4,47
9.13916,0.83496094,3.5268555,1,4,48
7.993164,3.1933594,2.4609375,1,4,49
4.2285156,3.284668,1.8500977,1,4,50
2.0581055,2.5039062,1.4379883,1,4,51
0.50439453,0.7138672,1.7636719,1,4,52
0.82128906,-1.7338867,1.6166992,1,4,53
3.5390625,-2.5488281,0.86279297,1,4,54
5.7504883,-2.2636719,1.6738281,1,4,55
6.7402344,-0.875,2.432129,1,4,56
5.6713867,-0.49560547,1.6904297,1,4,57
4.2817383,0.2265625,0.91796875,1,4,58
3.0527344,1.1777344,1.8398438,1,4,59
1.7114258,1.6411133,1.8681641,1,4,60
1.7265625,1.4321289,1.0175781,1,4,61
1.9692383,1.2910156,1.2104492,1,4,62
2.2460938,0.8388672,1.4389648,1,4,63
2.1269531,0.24707031,1.3818359,1,4,64
1.8574219,0.1171875,1.3759766,1,4,65
1.4257812,0.32763672,1.0693359,1,4,66
0.94140625,0.5834961,0.9291992,1,4,67
0.22949219,0.62158203,1.215332,1,4,68
-0.5410156,0.23925781,1.4980469,1,4,69
-1.2939453,-0.27001953,1.597168,1,4,70
-1.7363281,-0.49267578,1.4052734,1,4,71
-2.145996,-0.26464844,1.2338867,1,4,72
-2.3657227,-0.11328125,1.0708008,1,4,73
-2.069336,0.0009765625,0.97558594,1,4,74
-1.3818359,-0.05419922,1.0693359,1,4,75
-0.70166016,-0.2788086,1.0996094,1,4,76
-0.48535156,-0.44873047,1.6635742,1,4,77
-0.96972656,-0.29248047,4.3847656,1,4,78
-0.9824219,-0.47509766,5.9506836,1,4,79
0.38330078,1.6518555,3.5439453,1,4,80
7.5463867,4.4038086,1.2768555,1,4,81
9.150879,1.6469727,0.8071289,1,4,82
5.442871,-1.3969727,1.4248047,1,4,83
5.581543,-3.2304688,2.1074219,1,4,84
2.9389648,-3.894043,3.0908203,1,4,85
1.0078125,-3.0097656,3.4970703,1,4,86
2.3129883,-0.40722656,2.0976562,1,4,87
3.4760742,2.166504,1.8862305,1,4,88
4.5273438,2.4492188,1.4482422,1,4,89
5.149414,2.0722656,1.1005859,1,4,90
4.7338867,0.93066406,1.097168,1,4,91
4.251465,-0.24023438,1.2895508,1,4,92
3.5263672,-1.2304688,1.7939453,1,4,93
2.96875,-1.5498047,1.8354492,1,4,94
2.9526367,-1.0473633,1.3457031,1,4,95
2.949707,-0.57666016,0.98828125,1,4,96
2.897461,-0.35253906,1.1889648,1,4,97
2.9692383,-0.15966797,1.5556641,1,4,98
2.7583008,0.19091797,1.5268555,1,4,99
2.432129,0.32861328,1.4233398,1,4,100
1.8305664,0.21582031,1.2265625,1,4,101
0.86083984,0.078125,1.003418,1,4,102
-0.30322266,0.044921875,0.88427734,1,4,103
-1.1503906,0.19873047,1.0527344,1,4,104
-1.6914062,0.35253906,1.2094727,1,4,105
-1.8583984,0.15917969,1.4326172,1,4,106
-1.8710938,-0.09033203,1.6132812,1,4,107
-1.9194336,-0.29882812,1.4365234,1,4,108
-1.6943359,-0.39453125,0.88964844,1,4,109
-1.230957,-0.2548828,0.5317383,1,4,110
-0.81689453,-0.13769531,0.71533203,1,4,111
-0.51123047,-0.26660156,1.3422852,1,4,112
-0.6748047,-0.35498047,3.178711,1,4,113
-0.7783203,-0.7949219,5.236328,1,4,114
0.25585938,-2.328125,4.758301,1,4,115
3.6308594,-5.239746,2.5483398,1,4,116
6.4677734,-2.3745117,1.6455078,1,4,117
6.8618164,-0.16455078,3.6416016,1,4,118
8.722168,4.201172,2.3911133,1,4,119
5.2338867,4.5390625,1.9921875,1,4,120
1.5307617,3.7109375,1.7573242,1,4,121
0.54003906,1.1455078,1.9692383,1,4,122
0.7319336,-1.7768555,2.0981445,1,4,123
2.2631836,-2.6381836,1.394043,1,4,124
4.220215,-1.8979492,1.5351562,1,4,125
5.8256836,-0.37548828,2.09375,1,4,126
5.6708984,-0.2866211,2.3120117,1,4,127
4.4506836,-0.31396484,1.4116211,1,4,128
3.1435547,-0.0073242188,1.277832,1,4,129
2.130371,0.62841797,1.6865234,1,4,130
1.8432617,0.9326172,1.2275391,1,4,131
2.2558594,0.65527344,1.0908203,1,4,132
2.5283203,0.18457031,1.581543,1,4,133
2.508789,-0.25976562,1.8276367,1,4,134
2.241211,-0.31103516,1.6708984,1,4,135
1.8291016,-0.020019531,1.1977539,1,4,136
1.1977539,0.33496094,1.0229492,1,4,137
0.6040039,0.5488281,1.1635742,1,4,138
-0.07421875,0.52197266,1.5258789,1,4,139
-0.8964844,0.328125,1.7055664,1,4,140
-1.5195312,0.103027344,1.3071289,1,4,141
-2.137207,0.3232422,0.9189453,1,4,142
-2.6611328,0.56591797,0.6855469,1,4,143
-2.416504,0.6635742,0.53271484,1,4,144
-1.4228516,0.48876953,0.7734375,1,4,145
-0.4790039,0.17626953,0.92089844,1,4,146
-0.067871094,-0.055664062,1.2988281,1,4,147
-0.43847656,-0.08203125,3.340332,1,4,148
-0.96728516,-0.44628906,5.4853516,1,4,149
-0.7939453,-0.10107422,5.2021484,1,4,150
3.8447266,4.2490234,2.1582031,1,4,151
11.446289,2.895996,1.6396484,1,4,152
5.814453,-0.1484375,0.97802734,1,4,153
4.8461914,-2.8085938,1.2504883,1,4,154
3.7504883,-3.3222656,2.2558594,1,4,155
1.3989258,-3.699707,3.1982422,1,4,156
1.6953125,-2.112793,2.0698242,1,4,157
2.895996,0.45117188,2.4570312,1,4,158
4.555664,2.1606445,2.208496,1,4,159
5.3847656,1.9799805,1.5737305,1,4,160
4.815918,1.3652344,1.3793945,1,4,161
4.3081055,0.59033203,1.1333008,1,4,162
4.0410156,-0.23828125,1.5712891,1,4,163
3.097168,-1.2719727,2.125,1,4,164
2.8603516,-1.2841797,1.7089844,1,4,165
2.7885742,-0.93310547,1.3583984,1,4,166
2.5644531,-0.6381836,1.3173828,1,4,167
2.6000977,-0.53466797,1.4438477,1,4,168
2.6113281,-0.3305664,1.4931641,1,4,169
2.409668,0.04736328,1.4482422,1,4,170
2.0107422,0.14550781,1.2714844,1,4,171
1.3271484,0.030273438,1.0200195,1,4,172
0.33154297,-0.17675781,0.76464844,1,4,173
-0.3256836,-0.10546875,0.74902344,1,4,174
-0.7890625,0.036621094,1.3271484,1,4,175
-1.0488281,0.071777344,2.0561523,1,4,176
-1.0839844,-0.14160156,2.2954102,1,4,177
-1.3632812,-0.5078125,1.7802734,1,4,178
-1.7885742,-0.73095703,1.0244141,1,4,179
-1.8276367,-0.60595703,0.578125,1,4,180
-1.3657227,-0.43066406,0.4111328,1,4,181
-0.9272461,-0.32226562,0.64453125,1,4,182
-0.73876953,-0.26513672,1.4614258,1,4,183
-0.93603516,0.032226562,3.442871,1,4,184
-1.0400391,-0.47851562,5.1884766,1,4,185
-0.08984375,-2.3466797,4.248047,1,4,186
3.0917969,-5.0390625,1.9511719,1,4,187
6.980957,-2.2250977,1.7231445,1,4,188
8.442383,0.06738281,4.227539,1,4,189
9.862793,4.0649414,1.5844727,1,4,190
4.4941406,4.0058594,1.0170898,1,4,191
1.015625,3.3901367,1.9438477,1,4,192
0.37304688,0.88720703,2.534668,1,4,193
0.8486328,-1.8154297,2.1035156,1,4,194
3.0249023,-2.350586,0.8144531,1,4,195
5.2231445,-0.7758789,1.9311523,1,4,196
5.987793,0.27197266,2.9765625,1,4,197
4.965332,-0.118652344,1.8251953,1,4,198
3.974121,-0.3466797,0.9667969,1,4,199
2.7392578,0.33740234,1.6201172,1,4,200
2.084961,1.1860352,1.6157227,1,4,201
2.291504,1.2495117,1.2583008,1,4,202
2.508789,0.79345703,1.4223633,1,4,203
2.4335938,0.123535156,1.5732422,1,4,204
2.083496,-0.15234375,1.5400391,1,4,205
1.7431641,0.064453125,1.2402344,1,4,206
1.2436523,0.39941406,1.0625,1,4,207
0.55566406,0.5131836,1.1933594,1,4,208
-0.33203125,0.24169922,1.4238281,1,4,209
-1.2363281,-0.08105469,1.574707,1,4,210
-1.8017578,-0.24804688,1.434082,1,4,211
-2.1308594,0.019042969,0.9926758,1,4,212
-2.1445312,0.36621094,0.7138672,1,4,213
-1.8330078,0.35595703,0.62890625,1,4,214
-1.3251953,0.13427734,0.6323242,1,4,215
-0.890625,-0.16015625,0.7573242,1,4,216
-0.49658203,-0.39697266,1.0014648,1,4,217
-0.6616211,-0.2998047,3.2246094,1,4,218
-0.8798828,-0.4477539,5.6538086,1,4,219
-0.39990234,0.09472656,5.564453,1,4,220
4.505371,4.921875,2.0776367,1,4,221
10.850586,2.7026367,1.4140625,1,4,222
6.129883,0.3095703,0.47314453,1,4,223
5.8476562,-3.152832,1.6113281,1,4,224
3.5385742,-3.8823242,2.8828125,1,4,225
1.1899414,-3.9892578,3.9936523,1,4,226
1.6635742,-1.9399414,2.4746094,1,4,227
2.5585938,0.85791016,2.3188477,1,4,228
3.8388672,2.3164062,1.7661133,1,4,229
4.621582,2.2421875,1.4169922,1,4,230
4.6289062,1.6914062,1.6020508,1,4,231
4.3535156,0.59814453,1.5,1,4,232
4.0703125,-0.41357422,1.7041016,1,4,233
3.3642578,-1.1069336,2.0288086,1,4,234
3.114746,-1.1274414,1.8193359,1,4,235
2.9453125,-0.9160156,1.4462891,1,4,236
2.6796875,-0.5678711,1.2353516,1,4,237
2.5961914,-0.35302734,1.4570312,1,4,238
2.6088867,-0.15185547,1.5336914,1,4,239
2.475586,0.037597656,1.3979492,1,4,240
1.9238281,0.053710938,1.2075195,1,4,241
1.1777344,-0.13916016,0.99072266,1,4,242
0.33544922,-0.3569336,0.89990234,1,4,243
-0.3149414,-0.37890625,0.96484375,1,4,244
-0.9316406,-0.07714844,1.2792969,1,4,245
-1.3666992,0.21826172,1.8168945,1,4,246
-1.4790039,0.11816406,1.9291992,1,4,247
-1.7631836,-0.16503906,1.5463867,1,4,248
-2.086914,-0.30517578,1.0009766,1,4,249
-1.9179688,-0.27685547,0.6323242,1,4,250
-1.4047852,-0.47753906,0.40966797,1,4,251
-0.81152344,-0.6748047,0.4663086,1,4,252
-0.53515625,-0.6826172,1.0610352,1,4,253
-0.45898438,-0.24365234,2.4677734,1,4,254
-0.6542969,-0.17480469,4.793457,1,4,1
-0.2368164,-0.56933594,5.144043,1,4,2
1.8671875,-3.3588867,3.3701172,1,4,3
6.3935547,-3.2573242,1.8305664,1,4,4
9.15625,-0.04345703,4.055664,1,4,5
8.98584,3.1982422,2.4697266,1,4,6
4.748047,3.2661133,1.7275391,1,4,7
1.6220703,2.9594727,1.9023438,1,4,8
0.32666016,1.0610352,2.3549805,1,4,9
1.2524414,-1.5385742,1.7587891,1,4,10
3.8637695,-2.319336,0.74658203,1,4,11
5.588867,-1.4946289,1.8935547,1,4,12
6.0126953,-0.48046875,2.605957,1,4,13
5.208008,-0.41796875,1.4848633,1,4,14
3.9887695,-0.15966797,0.86865234,1,4,15
2.8095703,0.4555664,1.7666016,1,4,16
1.8486328,1.0844727,1.8164062,1,4,17
2.1767578,1.1420898,1.2861328,1,4,18
2.59375,0.97021484,1.4433594,1,4,19
2.4545898,0.5151367,1.6748047,1,4,20
2.0498047,0.23388672,1.5952148,1,4,21
1.7270508,0.3173828,1.2338867,1,4,22
1.2993164,0.62890625,1.0698242,1,4,23
0.75878906,0.68310547,0.98339844,1,4,24
0.00390625,0.5073242,1.2348633,1,4,25
-0.69628906,0.21533203,1.5170898,1,4,26
-1.2709961,-0.21875,1.4702148,1,4,27
-1.6347656,-0.3876953,1.2519531,1,4,28
-1.8364258,-0.20458984,1.0805664,1,4,29
-1.7089844,-0.10546875,0.8984375,1,4,30
-1.3481445,-0.19824219,0.828125,1,4,31
-0.9042969,-0.34570312,0.9116211,1,4,32
-0.5229492,-0.43017578,1.2368164,1,4,33
-0.65234375,-0.44140625,3.0273438,1,4,34
-1.0292969,-0.390625,5.438965,1,4,35
-0.64501953,0.26904297,5.3344727,1,4,36
3.1245117,4.883301,1.9208984,1,4,37
8.663086,3.1088867,0.9428711,1,4,38
5.6538086,1.2226562,0.39648438,1,4,39
4.301758,-2.6347656,1.347168,1,4,40
4.498535,-3.7797852,3.227539,1,4,41
2.6513672,-4.706543,3.449707,1,4,42
2.4838867,-2.715332,2.8115234,1,4,43
3.6132812,0.6875,3.055664,1,4,44
4.364258,2.6074219,2.0517578,1,4,45
4.409668,2.925293,0.99609375,1,4,46
3.984375,2.168457,0.9995117,1,4,47
3.8530273,0.7246094,1.2270508,1,4,48
3.755371,-0.5366211,1.7158203,1,4,49
3.4106445,-1.4199219,1.9355469,1,4,50
3.4467773,-1.3623047,1.4848633,1,4,51
3.2094727,-0.94970703,1.0678711,1,4,52
2.909668,-0.67626953,0.94384766,1,4,53
2.7148438,-0.6074219,1.3505859,1,4,54
2.659668,-0.50146484,1.6733398,1,4,55
2.7451172,-0.08886719,1.6420898,1,4,56
2.3950195,0.03173828,1.5395508,1,4,57
1.7148438,-0.026367188,1.2553711,1,4,58
0.60839844,-0.07373047,0.96728516,1,4,59
-0.3178711,0.083984375,1.0678711,1,4,60
-1.0605469,0.35302734,1.3833008,1,4,61
