"x","y","z","interval_no","runtype","packet_no"
6.1132812,-1.7490234,-0.36865234,1,4,160
7.4438477,2.9780273,8.735352,1,4,161
6.208496,2.3271484,1.2529297,1,4,162
6.767578,6.4975586,2.8896484,1,4,163
2.928711,3.6225586,2.071289,1,4,164
1.3427734,2.381836,2.4677734,1,4,165
2.3701172,2.302246,2.756836,1,4,166
5.294922,0.60839844,2.1235352,1,4,167
6.408203,-0.42626953,1.0556641,1,4,168
5.89209,-0.4165039,0.9980469,1,4,169
3.7407227,-0.5029297,2.0083008,1,4,170
2.2475586,-0.7631836,2.3320312,1,4,171
2.1328125,-0.77490234,1.3222656,1,4,172
2.4750977,-0.73876953,1.4970703,1,4,173
2.3208008,-0.3930664,1.8637695,1,4,174
2.1269531,-0.06933594,1.859375,1,4,175
1.9150391,0.1015625,1.8203125,1,4,176
1.4140625,0.16210938,1.6264648,1,4,177
0.75634766,0.2055664,1.4736328,1,4,178
0.26513672,0.22753906,1.5864258,1,4,179
-0.084472656,0.022949219,1.7387695,1,4,180
-0.3618164,-0.36376953,1.4848633,1,4,181
-0.3125,-0.58251953,1.3261719,1,4,182
-0.5410156,-0.64453125,1.5927734,1,4,183
-0.7988281,-0.5761719,1.644043,1,4,184
-1.1762695,-0.5600586,1.3017578,1,4,185
-1.3637695,-0.6879883,0.9199219,1,4,186
-1.4760742,-0.80810547,0.8154297,1,4,187
-0.99609375,-0.39013672,0.93896484,1,4,188
-0.8725586,-0.087890625,1.2446289,1,4,189
-0.61376953,0.23144531,1.3203125,1,4,190
-0.44628906,0.2919922,1.425293,1,4,191
-0.5151367,0.2055664,1.7685547,1,4,192
-0.040039062,0.62353516,7.3061523,1,4,193
0.41015625,-2.4067383,7.157715,1,4,194
0.06298828,1.2050781,3.1948242,1,4,195
5.387207,9.7265625,0.10839844,1,4,196
8.14502,1.3447266,1.8696289,1,4,197
6.713379,-1.6850586,5.666992,1,4,198
5.720703,-1.5249023,2.8295898,1,4,199
6.284668,-7.1396484,2.3779297,1,4,200
1.8920898,-4.180176,1.640625,1,4,201
1.2421875,-2.7114258,2.2470703,1,4,202
3.4868164,-1.7670898,2.1030273,1,4,203
6.4086914,-1.112793,1.8964844,1,4,204
7.0126953,-0.63916016,1.4545898,1,4,205
4.897461,0.07763672,1.4360352,1,4,206
2.4140625,1.2246094,2.489746,1,4,207
2.7695312,0.91259766,1.4223633,1,4,208
3.1425781,0.66015625,1.5620117,1,4,209
3.1948242,0.6191406,2.0634766,1,4,210
2.8027344,0.4951172,1.9643555,1,4,211
2.458496,0.12451172,1.4794922,1,4,212
1.5874023,0.0546875,1.3974609,1,4,213
0.9633789,-0.1850586,1.6557617,1,4,214
0.7661133,-0.5332031,1.7729492,1,4,215
0.13378906,-0.033203125,1.6254883,1,4,216
-0.42382812,0.62402344,1.8457031,1,4,217
-0.56689453,0.9067383,1.9013672,1,4,218
-0.33642578,0.9638672,1.5078125,1,4,219
-0.39013672,0.93115234,1.2841797,1,4,220
-0.6567383,0.7285156,1.3183594,1,4,221
-0.7885742,0.47607422,1.1928711,1,4,222
-0.94140625,0.45410156,1.0927734,1,4,223
-1.1191406,0.56689453,1.0566406,1,4,224
-1.3232422,0.40966797,0.9921875,1,4,225
-1.3549805,0.31640625,0.9423828,1,4,226
-1.0625,-0.15820312,0.6230469,1,4,227
-0.765625,-0.51464844,0.6386719,1,4,228
-0.6064453,-0.52734375,1.4482422,1,4,229
-0.080566406,-0.7001953,4.5429688,1,4,230
0.24365234,1.5405273,9.775391,1,4,231
-0.73779297,0.41796875,7.722168,1,4,232
5.493164,-10.490723,-0.09082031,1,4,233
5.9941406,-3.786621,-2.1240234,1,4,234
6.611328,2.2001953,6.7666016,1,4,235
5.930664,3.1796875,2.7143555,1,4,236
7.4003906,5.8935547,2.2978516,1,4,237
3.6542969,4.3813477,2.9785156,1,4,238
0.4716797,2.6293945,2.4643555,1,4,239
1.2128906,2.3510742,2.6264648,1,4,240
4.3720703,1.4643555,2.552246,1,4,241
6.4731445,-0.041992188,1.6044922,1,4,242
7.0634766,-0.19628906,1.1479492,1,4,243
4.1694336,-0.58203125,1.5839844,1,4,244
2.7216797,-0.47314453,2.6674805,1,4,245
2.6503906,-0.71777344,1.4174805,1,4,246
2.6455078,-0.18603516,1.2958984,1,4,247
2.5610352,-0.23486328,1.730957,1,4,248
2.3730469,-0.087890625,1.6723633,1,4,249
2.340332,0.025878906,1.4194336,1,4,250
1.9262695,-0.049316406,1.4355469,1,4,251
1.2949219,-0.27539062,1.4448242,1,4,252
0.8588867,-0.07519531,1.4135742,1,4,253
0.43701172,-0.07763672,1.5483398,1,4,254
-0.037597656,-0.21875,1.6762695,1,4,1
-0.45263672,-0.61279297,1.6787109,1,4,2
-0.3798828,-0.9707031,1.300293,1,4,3
-0.6816406,-1.2001953,1.4052734,1,4,4
-1.0219727,-1.1347656,1.5732422,1,4,5
-1.1538086,-0.9790039,1.3540039,1,4,6
-1.5810547,-0.8930664,1.1264648,1,4,7
-1.2773438,-0.63134766,0.9140625,1,4,8
-1.1816406,-0.5,1.0351562,1,4,9
-1.0117188,0.060058594,1.1391602,1,4,10
-0.703125,0.5620117,1.6621094,1,4,11
-0.3330078,0.6171875,2.4067383,1,4,12
-0.028320312,0.85302734,5.9023438,1,4,13
0.032714844,-0.73876953,5.930176,1,4,14
-0.060546875,1.7871094,1.921875,1,4,15
2.2700195,7.6606445,-0.20263672,1,4,16
6.7128906,2.2182617,3.4243164,1,4,17
6.7407227,-2.6660156,4.67041,1,4,18
7.3066406,-1.4404297,4.2939453,1,4,19
8.752441,-5.1835938,2.6445312,1,4,20
4.654297,-5.1552734,2.003418,1,4,21
0.203125,-3.0288086,2.0644531,1,4,22
2.2519531,-1.96875,1.909668,1,4,23
5.1728516,-0.9746094,1.7587891,1,4,24
7.104004,-0.40185547,1.9072266,1,4,25
5.1811523,0.21533203,1.71875,1,4,26
3.2167969,0.8183594,1.8212891,1,4,27
3.3774414,0.9682617,1.7163086,1,4,28
3.1606445,1.1508789,1.4365234,1,4,29
2.4936523,1.0556641,1.8774414,1,4,30
2.199707,0.76123047,2.1411133,1,4,31
2.4921875,0.3828125,1.8491211,1,4,32
2.331543,0.052246094,1.6728516,1,4,33
1.3920898,0.10888672,1.5727539,1,4,34
0.7685547,0.0029296875,1.5839844,1,4,35
