"x","y","z","interval_no","runtype","packet_no"
3.0644531,0.16308594,0.8051758,1,4,105
3.2543945,-0.02734375,0.6801758,1,4,106
2.8164062,0.068847656,0.8828125,1,4,107
2.2617188,-0.0703125,0.78125,1,4,108
1.5058594,-0.38671875,0.7163086,1,4,109
1.3242188,-0.03515625,1.0288086,1,4,110
0.8515625,-0.1586914,1.1640625,1,4,111
0.32226562,-0.3857422,1.2177734,1,4,112
0.083496094,-0.14111328,1.2363281,1,4,113
0.020996094,0.15625,1.0683594,1,4,114
-1.1176758,-0.5078125,0.9667969,1,4,115
-1.8676758,-0.29638672,1.2919922,1,4,116
-1.8330078,0.0029296875,1.5024414,1,4,117
-1.796875,0.15722656,1.3930664,1,4,118
-1.8779297,0.22949219,1.1411133,1,4,119
-1.4394531,0.3618164,1.171875,1,4,120
-0.8901367,0.64990234,1.2617188,1,4,121
-0.28710938,0.79589844,1.7856445,1,4,122
0.39208984,0.7163086,2.6381836,1,4,123
0.9482422,0.9477539,3.6152344,1,4,124
1.046875,-0.015136719,2.538086,1,4,125
1.6723633,-1.7578125,1.6669922,1,4,126
6.272949,-1.949707,1.6445312,1,4,127
8.103516,0.53515625,1.7270508,1,4,128
6.116211,1.9326172,2.4555664,1,4,129
5.5341797,2.5644531,2.4785156,1,4,130
3.7797852,0.8701172,2.239746,1,4,131
3.40625,-0.0048828125,2.1782227,1,4,132
3.6308594,0.26416016,1.7495117,1,4,133
3.6503906,0.107421875,1.4628906,1,4,134
4.2563477,-0.20947266,1.328125,1,4,135
4.135254,-0.42822266,1.2138672,1,4,136
6.0131836,0.7631836,1.3032227,1,4,137
2.4492188,-0.44677734,1.1425781,1,4,138
3.5493164,-0.3017578,0.9321289,1,4,139
3.7685547,0.4477539,0.9423828,1,4,140
3.057129,-0.18798828,0.8623047,1,4,141
2.8989258,0.037597656,0.9272461,1,4,142
2.7817383,1.5786133,0.8696289,1,4,143
2.3813477,-0.6567383,0.9902344,1,4,144
1.8447266,0.15966797,0.8046875,1,4,145
1.0493164,0.6542969,0.7060547,1,4,146
0.95751953,0.22167969,1.0693359,1,4,147
0.71875,-0.09375,0.99316406,1,4,148
0.3544922,-0.16699219,1.0537109,1,4,149
0.19580078,-0.18115234,1.0185547,1,4,150
-0.36767578,-0.09667969,1.1484375,1,4,151
-1.4741211,0.09667969,1.4121094,1,4,152
-1.2788086,0.04248047,1.4624023,1,4,153
-1.5800781,-0.075683594,1.4921875,1,4,154
-1.6469727,-0.16455078,1.434082,1,4,155
-1.409668,-0.3642578,1.3193359,1,4,156
-0.9926758,-0.5908203,1.2783203,1,4,157
-0.4584961,-0.85839844,2.1362305,1,4,158
0.080566406,-0.7553711,2.946289,1,4,159
0.5566406,-0.49902344,3.184082,1,4,160
0.66259766,0.8574219,2.447754,1,4,161
1.4438477,2.4467773,1.6030273,1,4,162
4.647461,2.275879,1.0576172,1,4,163
7.4970703,0.3642578,1.484375,1,4,164
5.2944336,-1.3666992,2.557129,1,4,165
