"x","y","z","interval_no"
2.5473633,-0.64941406,1.2470703,1
2.650879,-0.5942383,1.2978516,1
2.6699219,-0.39892578,1.2475586,1
2.597168,-0.19238281,1.2299805,1
2.5512695,-0.025390625,1.3081055,1
2.434082,0.09277344,1.4331055,1
2.4047852,0.20703125,1.6044922,1
2.3842773,0.2763672,1.6166992,1
2.3232422,0.18896484,1.6040039,1
2.21875,0.041015625,1.7021484,1
2.1328125,-0.12548828,1.7329102,1
2.0341797,-0.24169922,1.6640625,1
1.9755859,-0.328125,1.6547852,1
1.9731445,-0.4506836,1.7553711,1
1.9731445,-0.45703125,1.8105469,1
1.9458008,-0.3095703,1.887207,1
1.9472656,-0.08984375,1.9116211,1
1.9306641,0.11279297,1.9638672,1
1.8457031,0.1665039,1.9731445,1
1.800293,0.12158203,2.0029297,1
1.7880859,0.052246094,1.956543,1
1.7880859,-0.013183594,1.8999023,1
1.8364258,-0.078125,1.8745117,1
1.9160156,-0.15478516,1.8671875,1
1.9228516,-0.16503906,1.8110352,1
1.9599609,-0.14794922,1.815918,1
1.9633789,-0.08935547,1.7695312,1
1.9394531,-0.026855469,1.7329102,1
1.9345703,0.068359375,1.6855469,1
1.9829102,0.09375,1.6938477,1
1.9902344,0.12646484,1.6708984,1
1.996582,0.057617188,1.6621094,1
1.9414062,0.036621094,1.621582,1
1.9331055,-0.0546875,1.5541992,1
1.800293,-0.16503906,1.4912109,1
1.9682617,-0.21923828,1.5375977,1
1.9902344,-0.15722656,1.4648438,1
1.8857422,-0.1586914,1.4189453,1
1.9443359,-0.1430664,1.4223633,1
1.9116211,-0.107421875,1.3979492,1
1.9936523,-0.11279297,1.3730469,1
1.9912109,-0.09423828,1.3837891,1
1.9116211,-0.06591797,1.390625,1
1.9360352,-0.08300781,1.3881836,1
1.8891602,-0.14453125,1.347168,1
1.8813477,-0.17089844,1.3261719,1
1.8862305,-0.23144531,1.3120117,1
1.8691406,-0.22021484,1.2480469,1
1.8408203,-0.22998047,1.2304688,1
1.9262695,-0.23144531,1.246582,1
1.9301758,-0.17578125,1.1757812,1
1.9799805,-0.13427734,1.190918,1
1.9438477,-0.09277344,1.2280273,1
1.9228516,-0.037109375,1.2670898,1
1.8945312,-0.036621094,1.2480469,1
1.9091797,-0.03564453,1.2871094,1
1.8623047,-0.09033203,1.3154297,1
1.8461914,-0.030761719,1.3427734,1
1.8725586,-0.048339844,1.4599609,1
1.8935547,-0.11669922,1.546875,1
1.9101562,-0.21826172,1.5717773,1
1.8857422,-0.28857422,1.5112305,1
1.8510742,-0.3564453,1.418457,1
1.8862305,-0.33154297,1.3061523,1
2.1450195,-0.22167969,1.2192383,1
2.3544922,-0.037109375,1.2480469,1
2.5454102,0.107421875,1.2763672,1
2.7138672,0.22314453,1.2836914,1
2.8261719,0.33154297,1.3461914,1
2.7753906,0.3149414,1.409668,1
2.5986328,0.1538086,1.2998047,1
2.4580078,-0.10595703,1.2412109,1
2.4716797,-0.36328125,1.2353516,1
2.21875,-0.45117188,1.2207031,1
2.1103516,-0.51171875,1.4160156,1
2.105957,-0.5449219,1.5537109,1
2.1367188,-0.5600586,1.6479492,1
2.1171875,-0.5419922,1.6816406,1
2.1186523,-0.43017578,1.7822266,1
2.1396484,-0.31347656,1.9033203,1
2.0395508,-0.3076172,1.9521484,1
1.8881836,-0.32763672,1.9208984,1
1.7250977,-0.34179688,1.9042969,1
1.6088867,-0.33642578,1.9389648,1
1.5273438,-0.43945312,1.9023438,1
1.4482422,-0.5263672,1.8408203,1
1.4765625,-0.5390625,1.8803711,1
1.5087891,-0.48632812,1.8920898,1
1.5683594,-0.4609375,1.890625,1
1.644043,-0.4267578,1.8632812,1
1.7802734,-0.40039062,1.8452148,1
1.8652344,-0.36376953,1.7802734,1
2.0029297,-0.28271484,1.8388672,1
2.0458984,-0.29003906,1.8842773,1
2.0839844,-0.23535156,1.8540039,1
1.9301758,-0.23388672,1.796875,1
1.7817383,-0.22802734,1.7485352,1
1.8066406,-0.2993164,1.7612305,1
1.8129883,-0.31347656,1.7260742,1
1.8789062,-0.32666016,1.7250977,1
1.8393555,-0.2607422,1.6601562,1
1.9951172,-0.22460938,1.7158203,1
2.0644531,-0.20458984,1.6806641,1
1.9946289,-0.15185547,1.6010742,1
1.9677734,-0.11328125,1.5268555,1
1.9638672,-0.08935547,1.5068359,1
1.9829102,-0.06640625,1.4790039,1
1.8959961,-0.07324219,1.4116211,1
1.9423828,-0.15185547,1.409668,1
1.9287109,-0.16845703,1.4106445,1
1.9116211,-0.1743164,1.3691406,1
1.9467773,-0.28271484,1.3671875,1
1.984375,-0.27441406,1.359375,1
1.9165039,-0.24072266,1.2739258,1
1.8164062,-0.17236328,1.2958984,1
1.9541016,-0.19628906,1.3173828,1
1.9091797,-0.1459961,1.2353516,1
1.934082,-0.17138672,1.2915039,1
1.9477539,-0.14697266,1.2646484,1
2.0317383,-0.115234375,1.2226562,1
1.9697266,-0.1352539,1.2084961,1
1.9511719,-0.12548828,1.2036133,1
1.9780273,-0.10253906,1.1904297,1
1.9501953,-0.11621094,1.1791992,1
1.9223633,-0.16552734,1.1230469,1
1.8618164,-0.18847656,1.1079102,1
1.8461914,-0.2163086,1.1103516,1
1.9160156,-0.20507812,1.1743164,1
1.7856445,-0.18066406,1.1821289,1
1.8168945,-0.26416016,1.3579102,1
1.8242188,-0.29589844,1.684082,1
1.8588867,-0.29296875,1.8164062,1
1.7973633,-0.34472656,1.84375,1
1.503418,-0.19482422,1.543457,1
1.7114258,0.037109375,1.2729492,1
2.0654297,0.11328125,1.206543,1
2.394043,0.05126953,1.0981445,1
2.647461,-0.2241211,1.0810547,1
2.7163086,-0.4716797,1.0517578,1
2.637207,-0.7246094,1.0014648,1
2.5576172,-0.79345703,1.2290039,1
2.5595703,-0.5698242,1.2993164,1
2.5546875,-0.23388672,1.3183594,1
2.578125,0.0043945312,1.4311523,1
2.5639648,0.203125,1.5385742,1
2.5820312,0.20166016,1.5986328,1
2.4233398,0.1015625,1.6293945,1
2.2036133,-0.036132812,1.6694336,1
2.086914,-0.25097656,1.7890625,1
1.9575195,-0.3803711,1.78125,1
1.8754883,-0.43701172,1.7495117,1
1.8066406,-0.4189453,1.7607422,1
1.7412109,-0.32958984,1.8188477,1
1.7495117,-0.17138672,1.8564453,1
1.8032227,-0.0073242188,1.9086914,1
1.7670898,0.11621094,1.9399414,1
1.8520508,0.11035156,2.0043945,1
1.8686523,0.10644531,1.9316406,1
1.9360352,0.10107422,1.9550781,1
2.0810547,0.09326172,1.9228516,1
2.0922852,0.047851562,1.8256836,1
2.038086,-0.043945312,1.8417969,1
1.9804688,-0.10839844,1.7944336,1
1.8876953,-0.15576172,1.7294922,1
1.8305664,-0.14404297,1.6821289,1
1.9384766,-0.11328125,1.703125,1
1.9770508,-0.0048828125,1.6567383,1
1.9985352,-0.00390625,1.6279297,1
1.9936523,-0.027832031,1.6137695,1
2.0180664,-0.049804688,1.6113281,1
1.9736328,-0.09375,1.4863281,1
2.0395508,-0.11279297,1.5644531,1
1.9150391,-0.10546875,1.434082,1
1.9482422,-0.171875,1.4204102,1
1.9277344,-0.09033203,1.3833008,1
1.8979492,-0.072753906,1.3320312,1
1.9575195,-0.106933594,1.3491211,1
1.8569336,-0.13183594,1.3520508,1
1.9379883,-0.109375,1.3642578,1
1.8486328,-0.12988281,1.3505859,1
1.9350586,-0.10498047,1.3017578,1
1.8671875,-0.118652344,1.3344727,1
1.8149414,-0.16308594,1.3276367,1
1.8896484,-0.15136719,1.2680664,1
1.8432617,-0.18701172,1.2797852,1
1.9194336,-0.15917969,1.2451172,1
1.8642578,-0.14550781,1.2729492,1
1.8696289,-0.09423828,1.2363281,1
1.8837891,-0.075683594,1.2192383,1
1.8911133,-0.03125,1.2924805,1
1.8662109,0.009765625,1.2993164,1
1.777832,0.013671875,1.309082,1
1.7495117,0.01171875,1.3422852,1
1.7885742,0.03125,1.3632812,1
1.8198242,0.020507812,1.409668,1
1.8833008,0.017578125,1.5629883,1
1.9248047,-0.05859375,1.6591797,1
1.9169922,-0.14404297,1.6538086,1
1.8535156,-0.25048828,1.5429688,1
1.8168945,-0.36865234,1.3994141,1
1.8999023,-0.40185547,1.2729492,1
2.1132812,-0.37597656,1.2138672,1
2.2885742,-0.26513672,1.2294922,1
2.5444336,-0.17041016,1.2172852,1
2.758789,-0.06591797,1.2988281,1
2.8789062,-0.015136719,1.4282227,1
2.7797852,0.02734375,1.3046875,1
2.7050781,-0.010253906,1.3554688,1
2.6713867,-0.08496094,1.3754883,1
2.3115234,-0.08154297,1.3286133,1
2.190918,-0.2241211,1.4956055,1
2.1479492,-0.33935547,1.5541992,1
2.097168,-0.40039062,1.5561523,1
2.0410156,-0.38476562,1.6323242,1
2.0517578,-0.29589844,1.7143555,1
2.0146484,-0.23632812,1.8212891,1
1.8701172,-0.20703125,1.8505859,1
1.7832031,-0.24072266,1.8212891,1
1.7055664,-0.2421875,1.8754883,1
1.6630859,-0.25830078,1.9140625,1
1.6542969,-0.32226562,1.925293,1
1.597168,-0.41552734,1.8930664,1
1.621582,-0.45458984,1.8862305,1
1.7402344,-0.39746094,1.9130859,1
1.8486328,-0.3701172,1.8623047,1
2.0205078,-0.35009766,1.8823242,1
2.1621094,-0.30273438,1.855957,1
2.2226562,-0.28076172,1.8076172,1
2.1601562,-0.26953125,1.7729492,1
2.1347656,-0.25585938,1.762207,1
1.9863281,-0.29736328,1.6826172,1
1.9516602,-0.39160156,1.6816406,1
1.8999023,-0.40673828,1.6669922,1
1.8847656,-0.46923828,1.6899414,1
1.9541016,-0.38867188,1.6420898,1
1.987793,-0.38476562,1.690918,1
2.0117188,-0.32861328,1.6318359,1
1.9521484,-0.2998047,1.6044922,1
1.8452148,-0.27734375,1.5395508,1
1.909668,-0.2529297,1.4956055,1
1.9790039,-0.20898438,1.4970703,1
2.0698242,-0.056640625,1.4682617,1
1.9755859,-0.1538086,1.4116211,1
1.9536133,-0.18896484,1.4047852,1
1.9462891,-0.23339844,1.3779297,1
1.921875,-0.27392578,1.3208008,1
1.9018555,-0.30273438,1.3564453,1
1.9145508,-0.27978516,1.3364258,1
1.8256836,-0.27197266,1.3383789,1
1.8496094,-0.26123047,1.2963867,1
1.8271484,-0.20605469,1.3378906,1
1.8413086,-0.16894531,1.2871094,1
1.8828125,-0.15673828,1.190918,1
1.8295898,-0.11767578,1.2280273,1
1.8349609,-0.12451172,1.1953125,1
1.8544922,-0.114746094,1.1674805,1
1.8598633,-0.110839844,1.1523438,1
1.8339844,-0.12158203,1.1181641,1
1.8623047,-0.1015625,1.0507812,1
1.7675781,-0.13623047,1.0952148,1
1.7836914,-0.2006836,1.1005859,1
1.7709961,-0.22998047,1.1889648,1
1.8012695,-0.2319336,1.2890625,1
1.8803711,-0.28320312,1.40625,1
1.9667969,-0.2319336,1.5908203,1
2.0439453,-0.17138672,1.7236328,1
1.9326172,-0.19580078,1.6762695,1
1.7924805,-0.16259766,1.5517578,1
1.9008789,-0.12011719,1.3955078,1
2.0810547,-0.18896484,1.2612305,1
2.3554688,-0.30859375,1.2260742,1
2.4707031,-0.4711914,1.128418,1
2.5825195,-0.67089844,1.0722656,1
2.6176758,-0.8154297,1.1547852,1
2.6103516,-0.8461914,1.1577148,1
2.5170898,-0.5859375,1.1918945,1
2.5229492,-0.35205078,1.2011719,1
2.4516602,-0.095703125,1.2456055,1
2.4350586,0.10839844,1.3178711,1
2.4472656,0.22363281,1.4003906,1
2.418457,0.30859375,1.5253906,1
2.3769531,0.2993164,1.6357422,1
2.2436523,0.19335938,1.6992188,1
2.0986328,0.03515625,1.7509766,1
2.0024414,-0.05419922,1.7172852,1
1.925293,-0.123046875,1.6806641,1
1.9379883,-0.2241211,1.6865234,1
1.9091797,-0.27539062,1.7338867,1
1.8686523,-0.2163086,1.8120117,1
1.8813477,-0.140625,1.9213867,1
1.9130859,-0.052734375,1.9941406,1
1.8452148,0.0087890625,1.9760742,1
1.8496094,-0.0029296875,1.9829102,1
1.8803711,-0.040039062,1.9121094,1
1.9204102,-0.06982422,1.8637695,1
1.9824219,-0.19726562,1.8217773,1
2.010254,-0.29833984,1.8007812,1
1.9414062,-0.3022461,1.7490234,1
1.9057617,-0.24414062,1.7114258,1
1.8730469,-0.14892578,1.6953125,1
1.9140625,-0.027832031,1.6416016,1
1.9741211,0.07080078,1.574707,1
1.9760742,0.119140625,1.628418,1
1.9472656,0.10449219,1.5693359,1
2.0473633,0.09375,1.5205078,1
1.9858398,-0.0146484375,1.5859375,1
2.0722656,-0.06738281,1.5541992,1
1.9902344,-0.13427734,1.4692383,1
1.9116211,-0.15136719,1.4418945,1
1.9663086,-0.14794922,1.3989258,1
1.8911133,-0.18359375,1.3671875,1
1.9394531,-0.19970703,1.3764648,1
1.9223633,-0.16015625,1.3730469,1
1.9697266,-0.10546875,1.3242188,1
1.8969727,-0.061523438,1.3769531,1
1.871582,-0.07519531,1.3427734,1
1.972168,-0.087402344,1.3168945,1
1.8896484,-0.12695312,1.3217773,1
1.8725586,-0.1508789,1.3417969,1
1.8720703,-0.16015625,1.3105469,1
1.7822266,-0.17871094,1.2592773,1
1.8740234,-0.14697266,1.2480469,1
1.9042969,-0.16259766,1.2001953,1
1.9321289,-0.15136719,1.1743164,1
1.9160156,-0.13916016,1.1328125,1
1.8701172,-0.13964844,1.1601562,1
1.8642578,-0.14550781,1.1538086,1
1.8422852,-0.17089844,1.1303711,1
1.8276367,-0.1616211,1.1826172,1
1.8745117,-0.12890625,1.284668,1
1.9399414,-0.10058594,1.3520508,1
1.9594727,-0.041015625,1.4736328,1
1.9848633,-0.05859375,1.6181641,1
1.9492188,-0.15039062,1.6313477,1
1.8969727,-0.20654297,1.5615234,1
1.8022461,-0.26953125,1.4633789,1
1.8251953,-0.29248047,1.3515625,1
2.0395508,-0.29736328,1.3105469,1
2.2060547,-0.1875,1.2573242,1
2.3510742,0.020507812,1.262207,1
2.4990234,0.104003906,1.2807617,1
2.5966797,0.15625,1.2695312,1
2.6391602,0.15966797,1.3261719,1
2.5820312,0.018066406,1.3017578,1
2.5229492,-0.16796875,1.2685547,1
2.4223633,-0.3408203,1.2670898,1
2.3276367,-0.40576172,1.2758789,1
2.275879,-0.49804688,1.2915039,1
2.197754,-0.54589844,1.3334961,1
2.130371,-0.5292969,1.465332,1
2.1157227,-0.44482422,1.5351562,1
2.1118164,-0.31884766,1.609375,1
2.1293945,-0.25439453,1.6782227,1
2.099121,-0.20166016,1.6928711,1
1.9711914,-0.18554688,1.7446289,1
1.9038086,-0.15966797,1.7958984,1
1.8212891,-0.1303711,1.902832,1
1.722168,-0.16796875,1.9501953,1
1.6279297,-0.25732422,1.956543,1
1.5986328,-0.37451172,1.9208984,1
1.59375,-0.39404297,1.9277344,1
1.6704102,-0.40722656,1.9135742,1
1.75,-0.43017578,1.8813477,1
1.8544922,-0.39746094,1.8876953,1
2.0517578,-0.36621094,1.9057617,1
2.1860352,-0.36035156,1.7866211,1
2.3095703,-0.30273438,1.8007812,1
2.375,-0.25,1.8237305,1
2.229004,-0.22558594,1.7133789,1
2.0830078,-0.25,1.6870117,1
2.003418,-0.27978516,1.6928711,1
1.9619141,-0.3774414,1.706543,1
1.9121094,-0.3330078,1.703125,1
1.9282227,-0.34570312,1.6601562,1
1.9462891,-0.35351562,1.6845703,1
1.890625,-0.29541016,1.6347656,1
1.8535156,-0.21044922,1.5595703,1
1.8935547,-0.19384766,1.5463867,1
2.034668,-0.12451172,1.5766602,1
1.8901367,-0.118652344,1.4272461,1
1.9389648,-0.13623047,1.4165039,1
2.0126953,-0.09033203,1.4331055,1
1.9008789,-0.087890625,1.3486328,1
1.8725586,-0.119628906,1.3632812,1
1.7880859,-0.1508789,1.2788086,1
1.8466797,-0.22021484,1.269043,1
1.7509766,-0.26513672,1.2797852,1
1.7763672,-0.24511719,1.2451172,1
1.8779297,-0.2055664,1.215332,1
1.8120117,-0.22216797,1.2441406,1
1.8359375,-0.18310547,1.2226562,1
1.9570312,-0.16308594,1.1494141,1
1.8696289,-0.14648438,1.1591797,1
1.894043,-0.114746094,1.1347656,1
1.9155273,-0.12011719,1.1201172,1
1.8950195,-0.11669922,1.0961914,1
1.762207,-0.11035156,1.0708008,1
1.7666016,-0.10595703,1.1005859,1
1.765625,-0.16845703,1.112793,1
1.7299805,-0.18798828,1.2529297,1
1.7602539,-0.19628906,1.2788086,1
1.8378906,-0.2163086,1.3964844,1
1.9785156,-0.20996094,1.609375,1
1.9423828,-0.21533203,1.605957,1
1.7973633,-0.24609375,1.5302734,1
1.8139648,-0.18457031,1.3852539,1
1.9833984,-0.18847656,1.2250977,1
2.2070312,-0.21142578,1.1904297,1
2.4492188,-0.33398438,1.1308594,1
2.6220703,-0.4584961,1.1831055,1
2.769043,-0.5498047,1.2768555,1
2.7729492,-0.5722656,1.2509766,1
2.7739258,-0.43408203,1.2924805,1
2.7954102,-0.16015625,1.340332,1
2.6401367,-0.025390625,1.3193359,1
2.4956055,0.10253906,1.371582,1
2.484375,0.18847656,1.5092773,1
2.4433594,0.18164062,1.5151367,1
2.2919922,0.044433594,1.5288086,1
2.1904297,-0.09765625,1.6621094,1
2.0898438,-0.20996094,1.6875,1
2.0498047,-0.2421875,1.6601562,1
2.0029297,-0.35351562,1.7231445,1
1.9580078,-0.421875,1.8032227,1
1.8828125,-0.34570312,1.84375,1
1.8779297,-0.1899414,1.8803711,1
1.8710938,0.037109375,1.8774414,1
1.8032227,0.13720703,1.871582,1
1.7929688,0.118652344,1.90625,1
1.7651367,0.026367188,1.9042969,1
1.6577148,-0.08984375,1.8237305,1
1.7729492,-0.16113281,1.809082,1
1.8735352,-0.31689453,1.7724609,1
1.9584961,-0.3540039,1.722168,1
1.9848633,-0.32226562,1.706543,1
2.0605469,-0.296875,1.7583008,1
1.9379883,-0.17822266,1.7265625,1
1.9140625,-0.03564453,1.6591797,1
1.934082,0.05517578,1.6010742,1
1.9350586,0.15185547,1.5888672,1
1.9858398,0.1484375,1.581543,1
1.9848633,0.087402344,1.5986328,1
1.9780273,0.03515625,1.5737305,1
1.8701172,-0.019042969,1.480957,1
1.894043,-0.088378906,1.4946289,1
1.9379883,-0.09326172,1.4267578,1
2.0136719,-0.109375,1.4453125,1
1.9003906,-0.104003906,1.4140625,1
1.9311523,-0.11376953,1.4145508,1
2.1074219,-0.12158203,1.4516602,1
1.9545898,-0.12597656,1.3984375,1
2.0009766,-0.103515625,1.4228516,1
1.9794922,-0.103515625,1.4272461,1
1.8813477,-0.12060547,1.2929688,1
1.9106445,-0.15478516,1.3374023,1
1.8378906,-0.2548828,1.3417969,1
1.8173828,-0.27783203,1.3442383,1
1.7294922,-0.2705078,1.2592773,1
1.8642578,-0.27001953,1.2797852,1
1.8388672,-0.23046875,1.2714844,1
1.8173828,-0.22265625,1.2265625,1
1.8959961,-0.19921875,1.2827148,1
1.8764648,-0.16357422,1.2436523,1
1.9350586,-0.13574219,1.2680664,1
1.8994141,-0.07861328,1.2807617,1
1.875,-0.08544922,1.309082,1
1.8916016,-0.078125,1.3618164,1
1.8837891,-0.026855469,1.4169922,1
1.8857422,-0.08105469,1.4086914,1
1.8710938,-0.11767578,1.5043945,1
1.8554688,-0.15966797,1.527832,1
1.8393555,-0.2421875,1.5126953,1
1.8916016,-0.26123047,1.4526367,1
1.890625,-0.21679688,1.3388672,1
2.0898438,-0.265625,1.2919922,1
2.2480469,-0.2109375,1.2744141,1
2.4155273,-0.1772461,1.2285156,1
2.550293,-0.103515625,1.2758789,1
2.6689453,-0.045410156,1.2402344,1
2.7124023,-0.015136719,1.262207,1
2.6074219,-0.1171875,1.2304688,1
2.5405273,-0.22265625,1.2519531,1
2.4545898,-0.31591797,1.2529297,1
2.3691406,-0.35498047,1.3842773,1
2.2783203,-0.43554688,1.4746094,1
2.2128906,-0.47705078,1.5068359,1
2.1171875,-0.4375,1.5786133,1
2.084961,-0.34033203,1.6958008,1
2.008789,-0.22705078,1.8061523,1
1.9482422,-0.15234375,1.8574219,1
1.8691406,-0.15966797,1.9233398,1
1.7421875,-0.1850586,1.8950195,1
1.675293,-0.22851562,1.9418945,1
1.6176758,-0.28515625,1.9824219,1
1.5395508,-0.3310547,1.956543,1
1.5253906,-0.37939453,1.9604492,1
1.5698242,-0.3881836,1.9594727,1
1.6708984,-0.38427734,1.8969727,1
1.8447266,-0.41259766,1.8481445,1
2.1020508,-0.4243164,1.8369141,1
2.2910156,-0.39697266,1.8227539,1
2.2836914,-0.38867188,1.7651367,1
2.2641602,-0.31347656,1.809082,1
2.1323242,-0.2861328,1.7495117,1
2.0419922,-0.3461914,1.7163086,1
1.9912109,-0.35107422,1.6850586,1
1.9516602,-0.3852539,1.7290039,1
1.9550781,-0.35058594,1.675293,1
1.9477539,-0.30371094,1.7060547,1
1.9301758,-0.30908203,1.6816406,1
1.9179688,-0.3022461,1.6040039,1
1.9521484,-0.28710938,1.6333008,1
1.9140625,-0.21142578,1.5249023,1
1.8637695,-0.14794922,1.4765625,1
2.0141602,-0.019042969,1.5092773,1
1.9238281,-0.107421875,1.3833008,1
1.9257812,-0.11425781,1.3530273,1
1.9379883,-0.13232422,1.3828125,1
1.9033203,-0.16503906,1.3237305,1
1.9194336,-0.19628906,1.3188477,1
1.8637695,-0.2548828,1.3017578,1
1.8251953,-0.1928711,1.324707,1
1.8754883,-0.18798828,1.3188477,1
1.8666992,-0.17041016,1.2802734,1
1.824707,-0.14941406,1.2895508,1
1.8774414,-0.12890625,1.2666016,1
1.7827148,-0.16113281,1.2407227,1
1.8696289,-0.15673828,1.2314453,1
1.8813477,-0.15576172,1.159668,1
1.8579102,-0.16308594,1.1333008,1
1.8789062,-0.16259766,1.1176758,1
1.8417969,-0.14550781,1.1162109,1
1.7597656,-0.15136719,1.0722656,1
1.7294922,-0.13232422,1.0947266,1
1.8408203,-0.16601562,1.0908203,1
1.6938477,-0.2055664,1.2553711,1
1.7348633,-0.19384766,1.2734375,1
1.7768555,-0.20996094,1.3330078,1
1.9072266,-0.15673828,1.5371094,1
1.9838867,-0.076171875,1.5825195,1
1.9829102,-0.15185547,1.59375,1
1.8061523,-0.20751953,1.4946289,1
1.809082,-0.21582031,1.3842773,1
2.022461,-0.32470703,1.2836914,1
2.1972656,-0.42822266,1.1787109,1
2.3398438,-0.5957031,1.1577148,1
2.4204102,-0.7807617,1.109375,1
2.5,-0.8564453,1.1884766,1
2.5620117,-0.8066406,1.3447266,1
2.7138672,-0.48388672,1.3881836,1
2.7260742,-0.19091797,1.3115234,1
2.647461,0.03466797,1.2514648,1
2.5576172,0.13574219,1.3095703,1
2.536621,0.21386719,1.4799805,1
2.4716797,0.265625,1.5180664,1
2.3676758,0.2265625,1.5161133,1
2.2182617,0.059570312,1.5644531,1
2.21875,-0.12402344,1.5976562,1
2.1499023,-0.24365234,1.621582,1
2.0639648,-0.3564453,1.671875,1
2.0541992,-0.43896484,1.7729492,1
2.0239258,-0.43945312,1.8803711,1
1.9702148,-0.29296875,1.9360352,1
2.006836,-0.05517578,1.980957,1
1.9570312,0.1459961,1.9428711,1
1.8417969,0.24365234,1.9399414,1
1.7695312,0.15576172,1.9638672,1
1.7197266,0.0390625,1.949707,1
1.7446289,-0.13623047,1.9033203,1
1.7783203,-0.30371094,1.890625,1
1.8583984,-0.36376953,1.8486328,1
1.9790039,-0.30419922,1.8198242,1
1.9853516,-0.27783203,1.8061523,1
1.9072266,-0.12792969,1.7602539,1
1.8540039,0.015625,1.6547852,1
1.9033203,0.0546875,1.6967773,1
1.9321289,0.13134766,1.6220703,1
1.9741211,0.15673828,1.6025391,1
1.9145508,0.17041016,1.5859375,1
1.9316406,0.1303711,1.5214844,1
1.9335938,0.05078125,1.4628906,1
2.025879,-0.015625,1.5512695,1
1.9013672,-0.020019531,1.4082031,1
1.9375,-0.064453125,1.4550781,1
2.0483398,-0.13427734,1.4575195,1
1.9536133,-0.11035156,1.4199219,1
2.005371,-0.12792969,1.4418945,1
2.0112305,-0.11230469,1.4101562,1
1.8994141,-0.10449219,1.3969727,1
1.9345703,-0.09423828,1.4169922,1
1.8486328,-0.084472656,1.3974609,1
1.9057617,-0.099609375,1.3676758,1
1.9155273,-0.16455078,1.3413086,1
1.9238281,-0.20019531,1.3398438,1
1.8481445,-0.22021484,1.2866211,1
1.8608398,-0.23046875,1.2626953,1
1.9125977,-0.20507812,1.2602539,1
1.8662109,-0.19042969,1.2207031,1
1.8876953,-0.19921875,1.1953125,1
1.8608398,-0.14208984,1.1801758,1
1.8496094,-0.14404297,1.1889648,1
1.8027344,-0.095703125,1.2001953,1
1.8320312,-0.111328125,1.2412109,1
1.8066406,-0.13232422,1.2587891,1
1.8442383,-0.1274414,1.3500977,1
1.8901367,-0.103027344,1.3964844,1
1.909668,-0.13476562,1.4926758,1
1.8642578,-0.099121094,1.5732422,1
1.8422852,-0.15820312,1.6108398,1
1.8569336,-0.21777344,1.6108398,1
1.8598633,-0.2685547,1.4960938,1
1.9384766,-0.27539062,1.3276367,1
2.0605469,-0.18701172,1.2797852,1
2.2973633,-0.11621094,1.2128906,1
2.4487305,-0.025878906,1.2197266,1
2.6323242,0.009765625,1.2680664,1
2.7226562,0.103027344,1.3447266,1
2.7558594,0.056640625,1.3974609,1
2.6694336,-0.109375,1.3530273,1
2.5830078,-0.29052734,1.2783203,1
2.4511719,-0.37646484,1.3027344,1
2.347168,-0.4711914,1.3540039,1
2.303711,-0.57714844,1.5112305,1
2.2670898,-0.59228516,1.5307617,1
2.1938477,-0.4716797,1.5610352,1
2.1166992,-0.36376953,1.6103516,1
2.1035156,-0.30517578,1.6894531,1
2.0336914,-0.2055664,1.7324219,1
1.9042969,-0.12939453,1.7451172,1
1.8510742,-0.12890625,1.8535156,1
1.7856445,-0.14990234,1.9658203,1
1.6191406,-0.1850586,1.9697266,1
1.5561523,-0.25878906,1.9975586,1
1.5429688,-0.3359375,1.9790039,1
1.4692383,-0.34423828,1.9082031,1
1.4951172,-0.3881836,1.9379883,1
1.6186523,-0.44140625,1.9467773,1
1.7880859,-0.44433594,1.8486328,1
1.934082,-0.48095703,1.7524414,1
2.1083984,-0.44384766,1.7333984,1
2.3237305,-0.3935547,1.7485352,1
2.3388672,-0.3227539,1.703125,1
2.2817383,-0.26708984,1.7436523,1
2.1035156,-0.28173828,1.6328125,1
1.8930664,-0.328125,1.5786133,1
1.8076172,-0.40527344,1.5756836,1
1.9091797,-0.44433594,1.4907227,1
2.0029297,-0.4501953,1.5336914,1
2.1123047,-0.35302734,1.5234375,1
2.0512695,-0.34423828,1.456543,1
1.9848633,-0.31445312,1.4057617,1
1.9521484,-0.22509766,1.3916016,1
1.8608398,-0.33691406,1.3383789,1
1.9414062,-0.31884766,1.3452148,1
1.8720703,-0.2890625,1.2475586,1
1.918457,-0.25,1.3662109,1
1.925293,-0.25097656,1.3266602,1
1.8432617,-0.20214844,1.3154297,1
1.8520508,-0.15283203,1.3461914,1
1.7675781,-0.111816406,1.2304688,1
1.7607422,-0.028808594,1.2485352,1
1.6757812,-0.0034179688,1.1855469,1
1.8081055,0.005859375,1.2368164,1
1.8408203,0.020996094,1.2089844,1
1.9008789,0.040527344,1.2045898,1
1.8950195,0.072265625,1.1655273,1
1.9614258,0.08300781,1.1347656,1
1.9765625,0.08300781,1.1289062,1
1.9770508,0.079589844,1.0927734,1
1.9458008,0.045410156,1.0961914,1
1.934082,0.0024414062,1.1152344,1
1.8916016,-0.06982422,1.1738281,1
1.8891602,-0.12109375,1.1977539,1
1.8339844,-0.1616211,1.2553711,1
1.8417969,-0.21875,1.3286133,1
1.8081055,-0.29736328,1.4418945,1
1.8950195,-0.33447266,1.6337891,1
1.9116211,-0.28173828,1.6254883,1
1.8769531,-0.23046875,1.5117188,1
