"x","y","z","interval_no","runtype","packet_no"
0.328125,0.0009765625,1.6074219,1,4,65
-0.33398438,-0.05517578,1.3012695,1,4,66
-1.0625,0.44384766,0.8911133,1,4,67
-1.8759766,0.50878906,0.07128906,1,4,68
-2.2773438,0.39648438,-0.33007812,1,4,69
-2.0107422,0.30566406,0.39990234,1,4,70
-1.3852539,0.25878906,1.5390625,1,4,71
-0.8310547,-0.114746094,1.4702148,1,4,72
-1.1113281,-0.6254883,0.7841797,1,4,73
-0.7519531,-0.76416016,0.8828125,1,4,74
-0.033691406,-0.66748047,1.6777344,1,4,75
0.19824219,-0.81347656,2.543457,1,4,76
0.16894531,-0.9560547,3.359375,1,4,77
0.5209961,-0.43652344,3.9677734,1,4,78
1.5727539,1.2734375,3.272461,1,4,79
3.041504,2.2299805,3.5327148,1,4,80
3.9208984,-0.083496094,3.303711,1,4,81
4.258789,-1.2807617,4.7734375,1,4,82
5.432617,-2.192871,4.199707,1,4,83
4.973633,-1.5009766,3.6762695,1,4,84
3.222168,-0.203125,3.6328125,1,4,85
2.8017578,0.51464844,3.3261719,1,4,86
2.8891602,0.5986328,3.03125,1,4,87
2.9072266,0.5834961,2.6762695,1,4,88
3.0014648,0.6689453,2.9609375,1,4,89
3.7753906,0.31835938,2.7207031,1,4,90
3.8076172,0.043945312,2.8203125,1,4,91
3.409668,-0.049316406,2.5996094,1,4,92
3.2963867,-0.15429688,2.3876953,1,4,93
3.5112305,-0.2578125,2.4125977,1,4,94
3.8266602,-0.0625,2.4780273,1,4,95
3.3344727,-0.10644531,2.2719727,1,4,96
2.6542969,-0.0024414062,2.165039,1,4,97
2.2197266,-0.10888672,1.7578125,1,4,98
1.421875,-0.099609375,1.7983398,1,4,99
1.3769531,-0.3125,1.6000977,1,4,100
1.019043,-0.32128906,1.7724609,1,4,101
0.45214844,0.19091797,1.668457,1,4,102
0.11767578,0.06542969,1.6557617,1,4,103
-0.3203125,0.053222656,1.4086914,1,4,104
-1.3178711,-0.34033203,0.7988281,1,4,105
-2.135254,-0.42578125,0.3779297,1,4,106
-1.7929688,-0.3725586,0.0126953125,1,4,107
-1.6098633,-0.35302734,0.46777344,1,4,108
-1.2998047,-0.16796875,0.69189453,1,4,109
-0.9399414,0.08544922,0.6850586,1,4,110
-0.7285156,0.61376953,1.0742188,1,4,111
-0.06689453,0.42822266,1.2470703,1,4,112
0.2939453,0.4970703,1.784668,1,4,113
-0.07373047,1.0244141,3.2768555,1,4,114
0.14746094,1.0678711,4.8413086,1,4,115
1.0424805,-0.33007812,4.046875,1,4,116
1.0356445,-3.477539,2.3754883,1,4,117
3.6708984,-1.4194336,2.6518555,1,4,118
7.319336,1.203125,5.069824,1,4,119
6.246582,1.5717773,4.137207,1,4,120
3.2480469,1.0825195,3.852539,1,4,121
2.8041992,-0.021972656,3.2509766,1,4,122
3.3964844,-0.3852539,3.3286133,1,4,123
3.0200195,-0.59472656,2.9160156,1,4,124
3.0527344,-0.5917969,2.574707,1,4,125
3.7875977,-0.42285156,2.8354492,1,4,126
4.07959,-0.36132812,2.675293,1,4,127
3.3549805,-0.20507812,2.4238281,1,4,128
3.1274414,0.06933594,2.4472656,1,4,129
3.6166992,0.21923828,2.4101562,1,4,130
3.883789,0.19238281,2.6850586,1,4,131
3.0288086,0.36523438,2.569336,1,4,132
2.178711,0.4790039,2.5063477,1,4,133
2.052246,0.22802734,1.8725586,1,4,134
2.0791016,0.56640625,2.114746,1,4,135
1.7075195,0.4326172,1.9584961,1,4,136
1.0927734,0.39257812,1.8876953,1,4,137
0.6044922,0.25,1.6352539,1,4,138
0.13330078,-0.001953125,1.3706055,1,4,139
-0.32226562,0.049316406,1.1103516,1,4,140
-0.98828125,0.4296875,0.63623047,1,4,141
-1.7646484,0.37353516,0.060058594,1,4,142
-2.0200195,0.028808594,-0.4921875,1,4,143
-1.6572266,-0.044921875,0.28173828,1,4,144
-1.1328125,-0.21972656,1.4619141,1,4,145
-0.7241211,-0.60302734,1.7026367,1,4,146
-1.0263672,-0.9707031,0.91259766,1,4,147
-1.0839844,-0.8022461,1.0478516,1,4,148
-0.46875,-0.76660156,2.0668945,1,4,149
-0.20996094,-0.68896484,2.8759766,1,4,150
0.13916016,-0.69189453,3.552246,1,4,151
0.7993164,0.62353516,3.196289,1,4,152
1.65625,2.7021484,2.4257812,1,4,153
3.2114258,0.9086914,3.4379883,1,4,154
4.5932617,-0.6298828,3.7182617,1,4,155
5.73291,-2.1816406,5.023926,1,4,156
6.211426,-2.6445312,3.807129,1,4,157
3.991211,-0.92871094,3.7875977,1,4,158
2.897461,0.48583984,3.5,1,4,159
