"x","y","z","interval_no","runtype","packet_no"
3.6635742,0.4638672,2.4238281,1,4,169
2.6547852,0.42822266,1.8701172,1,4,170
3.3867188,0.51171875,1.6601562,1,4,171
3.7700195,0.35498047,1.7041016,1,4,172
4.0112305,-0.047851562,1.9907227,1,4,173
3.7304688,-0.22021484,2.0615234,1,4,174
3.5146484,-0.16796875,1.8310547,1,4,175
3.4047852,-0.2758789,1.7001953,1,4,176
2.9433594,-0.32958984,1.5932617,1,4,177
2.71875,-0.36572266,1.625,1,4,178
2.4511719,-0.45898438,1.8212891,1,4,179
2.3095703,-0.31835938,1.6181641,1,4,180
1.7197266,-0.4892578,1.378418,1,4,181
1.,-0.48828125,1.1269531,1,4,182
0.19482422,-0.6459961,1.1396484,1,4,183
-0.328125,-0.7944336,1.3242188,1,4,184
-0.70410156,-0.93847656,1.1430664,1,4,185
-0.8798828,-0.91748047,0.76220703,1,4,186
-1.3984375,-0.34375,0.57958984,1,4,187
-1.9736328,0.052246094,0.44628906,1,4,188
-2.015625,0.026367188,0.16210938,1,4,189
-1.8374023,-0.06298828,0.034179688,1,4,190
-1.5366211,0.33447266,0.29736328,1,4,191
-1.0532227,0.7783203,0.81689453,1,4,192
-0.31347656,1.0620117,1.2207031,1,4,193
0.049316406,1.3520508,1.3588867,1,4,194
0.20947266,1.5585938,1.7695312,1,4,195
-0.05859375,1.7709961,2.9511719,1,4,196
0.12011719,-0.7832031,4.255371,1,4,197
1.8432617,-2.3676758,3.7426758,1,4,198
4.4121094,-1.6201172,1.9375,1,4,199
5.811035,-0.5625,3.463379,1,4,200
8.162109,-0.35302734,5.390625,1,4,201
8.462891,1.3701172,4.199707,1,4,202
4.1674805,0.93408203,2.7363281,1,4,203
3.0708008,0.22265625,2.2519531,1,4,204
3.3793945,0.15429688,2.746582,1,4,205
3.4814453,-0.31689453,2.1982422,1,4,206
3.7851562,-0.7631836,1.7539062,1,4,207
2.854004,-1.1123047,1.7905273,1,4,208
3.6557617,-1.1625977,1.3212891,1,4,209
3.8676758,-0.7524414,2.0922852,1,4,210
3.9033203,-0.28027344,2.2680664,1,4,211
3.725586,-0.030761719,1.9697266,1,4,212
3.1289062,0.05908203,1.7680664,1,4,213
2.6000977,0.14208984,1.5683594,1,4,214
2.4267578,0.09667969,1.4941406,1,4,215
2.5898438,0.15429688,1.6005859,1,4,216
2.0771484,0.2006836,1.5449219,1,4,217
1.6279297,0.0859375,1.1889648,1,4,218
1.0366211,0.084472656,1.265625,1,4,219
0.42578125,0.080566406,1.3300781,1,4,220
-0.14160156,0.07519531,1.2084961,1,4,221
