"x","y","z","interval_no","runtype","packet_no"
3.2163086,-0.48339844,1.3120117,1,4,10
7.0371094,-0.18017578,-0.060546875,1,4,11
2.7841797,-0.38720703,0.8510742,1,4,12
3.7905273,-0.20214844,0.6035156,1,4,13
3.925293,-0.39941406,0.5058594,1,4,14
3.1801758,-0.10839844,0.85009766,1,4,15
2.694336,0.28076172,0.9428711,1,4,16
3.0219727,0.32617188,1.0151367,1,4,17
2.5976562,0.8852539,0.8256836,1,4,18
1.8618164,0.82421875,0.92529297,1,4,19
0.80908203,0.6015625,1.0766602,1,4,20
0.22998047,0.41357422,1.4272461,1,4,21
-0.19628906,0.11230469,1.3710938,1,4,22
-0.4946289,-0.2685547,1.1962891,1,4,23
-0.5629883,-0.66748047,1.2485352,1,4,24
-0.6777344,-1.0151367,1.6689453,1,4,25
-0.9970703,-0.99902344,1.8291016,1,4,26
-2.7021484,-1.1616211,1.2617188,1,4,27
-2.6298828,-1.387207,1.0424805,1,4,28
-2.0595703,-1.4013672,0.9013672,1,4,29
-1.2368164,-1.2675781,0.96875,1,4,30
-0.64208984,-0.7841797,1.315918,1,4,31
0.13232422,-0.44482422,1.6875,1,4,32
0.44873047,-0.33203125,3.3417969,1,4,33
1.3759766,-0.44433594,4.7246094,1,4,34
1.7915039,1.6342773,3.8964844,1,4,35
8.873535,6.961426,-0.5019531,1,4,36
8.224121,0.5498047,-0.14355469,1,4,37
5.359375,-2.0126953,3.6782227,1,4,38
5.4536133,-4.0942383,1.7719727,1,4,39
4.661621,-3.2456055,1.3652344,1,4,40
2.8481445,-0.3876953,1.5283203,1,4,41
2.9199219,0.49072266,1.4550781,1,4,42
6.0512695,0.65283203,0.58154297,1,4,43
4.3007812,1.4150391,0.63183594,1,4,44
3.6704102,1.2114258,0.62158203,1,4,45
2.9121094,1.2270508,0.60498047,1,4,46
3.5527344,1.0688477,0.66845703,1,4,47
3.8120117,0.7758789,0.5571289,1,4,48
3.4760742,-0.44482422,0.7705078,1,4,49
3.4536133,-0.49072266,1.2021484,1,4,50
3.4453125,-0.48486328,1.2558594,1,4,51
2.9101562,-0.73095703,0.68066406,1,4,52
2.102539,0.05517578,1.5551758,1,4,53
1.2070312,-0.38232422,1.5146484,1,4,54
0.22216797,-0.8696289,1.3178711,1,4,55
-0.81933594,-0.99121094,1.2978516,1,4,56
-1.6166992,-1.0722656,1.3164062,1,4,57
-2.0493164,-0.5180664,1.5668945,1,4,58
-2.3183594,0.08105469,1.8388672,1,4,59
-3.3085938,0.3955078,1.4345703,1,4,60
-2.459961,0.3334961,1.0683594,1,4,61
-1.7910156,0.3154297,1.1235352,1,4,62
-1.5576172,0.609375,1.0927734,1,4,63
-0.8779297,0.7270508,1.2216797,1,4,64
-0.14208984,0.40625,1.6298828,1,4,65
0.7910156,0.25195312,3.3759766,1,4,66
1.6557617,1.0820312,4.977051,1,4,67
1.6899414,-0.6123047,2.4858398,1,4,68
3.116211,-3.8115234,1.5039062,1,4,69
12.305664,-1.6269531,1.5649414,1,4,70
