"x","y","z","interval_no"
2.0019531,0.028808594,1.6630859,1
1.8999023,0.087402344,1.6123047,1
1.7875977,0.12548828,1.6835938,1
1.659668,0.1484375,1.5429688,1
1.6645508,0.09082031,1.5126953,1
1.6083984,0.019042969,1.4990234,1
1.4560547,-0.02734375,1.4775391,1
1.5297852,0.08251953,1.3833008,1
1.4443359,0.16015625,1.3193359,1
1.3173828,0.1953125,1.3242188,1
1.503418,0.18066406,1.40625,1
1.4628906,0.19580078,1.3120117,1
1.484375,0.13232422,1.3120117,1
1.5986328,0.106933594,1.3295898,1
1.5258789,0.12451172,1.328125,1
1.5185547,0.115234375,1.2963867,1
1.5087891,0.041503906,1.2250977,1
1.4760742,-0.0234375,1.2333984,1
1.5004883,-0.017089844,1.2104492,1
1.5039062,-0.072753906,1.2241211,1
1.5146484,-0.026367188,1.1679688,1
1.4873047,-0.036132812,1.1523438,1
1.4609375,0.020019531,1.112793,1
1.4003906,-0.011230469,1.1030273,1
1.4321289,0.04248047,1.0249023,1
1.4936523,0.020507812,0.9692383,1
1.7275391,0.053710938,1.0219727,1
1.9746094,0.2890625,1.1884766,1
2.180664,0.38085938,1.1875,1
2.2368164,0.3569336,1.199707,1
2.1572266,0.26708984,1.1601562,1
2.2285156,0.31347656,0.99902344,1
2.459961,0.3803711,0.90771484,1
2.6938477,0.32373047,0.92822266,1
2.9692383,0.22558594,0.95214844,1
3.1264648,0.04248047,0.8491211,1
3.2636719,-0.0024414062,1.1254883,1
3.2001953,-0.087402344,1.6191406,1
3.0185547,-0.2944336,1.7578125,1
2.7348633,-0.40185547,1.4541016,1
2.6899414,-0.31884766,1.4599609,1
2.8129883,-0.12890625,1.4892578,1
2.8769531,0.14941406,1.5981445,1
2.8916016,0.2783203,1.8344727,1
2.7045898,0.27441406,2.0454102,1
2.3823242,0.2319336,2.1186523,1
2.0795898,0.109375,2.1733398,1
1.8691406,-0.20800781,2.1069336,1
1.7944336,-0.3618164,2.1279297,1
1.8115234,-0.3251953,2.069336,1
1.8310547,-0.31054688,1.9511719,1
1.8818359,-0.27685547,1.9433594,1
2.0527344,-0.1928711,1.9091797,1
2.1762695,-0.05126953,1.8564453,1
2.3378906,0.15478516,1.8178711,1
2.4291992,0.25341797,1.7436523,1
2.5009766,0.3564453,1.8256836,1
2.1914062,0.2705078,1.8203125,1
1.9350586,0.19677734,1.7871094,1
1.8095703,0.11328125,1.8017578,1
1.7192383,0.040039062,1.7158203,1
1.6538086,0.08544922,1.7290039,1
1.6376953,0.13085938,1.6411133,1
1.7006836,0.1953125,1.6850586,1
1.5742188,0.15820312,1.5219727,1
1.6337891,0.20703125,1.4628906,1
1.5473633,0.22851562,1.480957,1
1.5625,0.19628906,1.4638672,1
1.3735352,0.071777344,1.4189453,1
1.1538086,-0.015625,1.4321289,1
1.3393555,-0.0107421875,1.421875,1
1.3134766,0.0034179688,1.3642578,1
1.2636719,-0.0063476562,1.3505859,1
1.2700195,-0.080566406,1.3515625,1
1.3046875,-0.07714844,1.3330078,1
1.3955078,-0.10253906,1.2871094,1
1.4887695,-0.083984375,1.2768555,1
1.5454102,-0.080078125,1.1772461,1
1.6733398,-0.017578125,1.1469727,1
1.8178711,0.125,1.1259766,1
1.9394531,0.25390625,1.0551758,1
2.0131836,0.20019531,1.0068359,1
2.0175781,0.1381836,1.0410156,1
1.9423828,0.05419922,1.0698242,1
1.8417969,-0.04345703,1.1201172,1
1.90625,-0.09277344,1.1298828,1
1.9345703,-0.12646484,1.1640625,1
1.987793,-0.140625,1.1533203,1
2.125,-0.24414062,1.1303711,1
2.2304688,-0.23925781,1.0200195,1
2.4282227,-0.1796875,0.9526367,1
2.5332031,-0.05078125,0.9291992,1
2.6606445,-0.026855469,0.9428711,1
2.6879883,0.0087890625,0.8510742,1
2.7128906,0.045898438,0.97021484,1
2.8188477,0.047851562,1.6044922,1
2.7260742,0.1665039,2.0493164,1
2.4697266,0.40673828,1.9262695,1
2.427246,0.71191406,1.5722656,1
2.590332,0.69433594,1.3432617,1
2.7539062,0.32470703,1.4609375,1
2.8618164,0.07324219,1.7001953,1
2.7363281,-0.052734375,2.0048828,1
2.6396484,-0.26513672,2.0957031,1
2.3857422,-0.26220703,2.1655273,1
2.1142578,0.0053710938,2.1855469,1
2.0893555,0.30615234,2.2885742,1
2.1645508,0.36279297,2.2202148,1
2.1328125,0.39160156,2.1201172,1
2.1235352,0.38867188,2.0151367,1
2.1279297,0.30810547,1.9106445,1
2.0981445,0.16015625,1.8671875,1
2.2441406,-0.048828125,1.9023438,1
2.194336,-0.07861328,1.7631836,1
2.1313477,-0.0546875,1.6411133,1
2.0419922,0.06933594,1.6586914,1
1.8125,0.03173828,1.6494141,1
1.6728516,0.103027344,1.6640625,1
1.5073242,0.104003906,1.5766602,1
1.6162109,0.08496094,1.5444336,1
1.5761719,0.037597656,1.4360352,1
1.6791992,0.0625,1.4384766,1
1.3486328,-0.00390625,1.300293,1
1.5737305,0.020019531,1.3769531,1
1.3149414,0.09472656,1.3271484,1
1.2587891,0.091308594,1.3071289,1
1.2485352,0.045898438,1.3691406,1
1.2368164,0.095703125,1.3222656,1
1.2460938,0.115722656,1.3154297,1
1.2807617,0.1953125,1.3710938,1
1.3105469,0.24902344,1.3286133,1
1.4291992,0.24853516,1.2929688,1
1.5283203,0.22949219,1.3286133,1
1.5351562,0.20703125,1.2661133,1
1.5683594,0.12402344,1.2158203,1
1.5986328,0.038085938,1.1479492,1
1.6850586,-0.0107421875,1.1293945,1
1.7382812,-0.01171875,1.1010742,1
1.7958984,-0.0146484375,1.0209961,1
1.8916016,0.05908203,1.0688477,1
1.984375,0.12597656,1.0678711,1
2.0634766,0.18603516,1.1420898,1
2.119629,0.2446289,1.1352539,1
2.0600586,0.28857422,1.2519531,1
2.0449219,0.31103516,1.2182617,1
1.9794922,0.29052734,1.1665039,1
2.0273438,0.28027344,1.0322266,1
2.2080078,0.2758789,0.92333984,1
2.4916992,0.26708984,0.8408203,1
2.6801758,0.20458984,0.7788086,1
2.7988281,0.16210938,0.7890625,1
2.9125977,0.075683594,0.8364258,1
3.041504,0.040527344,0.93847656,1
3.1689453,0.028320312,1.4882812,1
3.0952148,-0.12548828,1.7866211,1
2.8017578,-0.2841797,1.550293,1
2.5864258,-0.39013672,1.3022461,1
2.734375,-0.27685547,1.3740234,1
2.770996,0.15478516,1.4418945,1
2.7148438,0.36279297,1.7548828,1
2.5146484,0.2529297,2.0058594,1
2.2407227,0.2944336,2.0844727,1
1.9912109,0.14697266,2.1523438,1
1.7929688,-0.2006836,2.0473633,1
1.7802734,-0.2919922,2.1020508,1
1.9003906,-0.32421875,2.040039,1
2.0629883,-0.36914062,1.9194336,1
2.1044922,-0.39013672,1.7827148,1
2.0307617,-0.28808594,1.7441406,1
2.3081055,-0.09082031,1.8525391,1
2.5180664,0.15673828,1.7885742,1
2.4609375,0.30664062,1.7470703,1
2.3476562,0.3852539,1.7353516,1
2.1381836,0.3178711,1.7475586,1
1.9438477,0.1875,1.7050781,1
1.8613281,0.05078125,1.6591797,1
1.8173828,0.029296875,1.6469727,1
1.7963867,0.01171875,1.6035156,1
1.9135742,0.12060547,1.6064453,1
1.8520508,0.107421875,1.4931641,1
1.809082,0.1772461,1.4658203,1
1.7583008,0.22265625,1.4755859,1
1.605957,0.22949219,1.4238281,1
1.4863281,0.2475586,1.4360352,1
1.6577148,0.21191406,1.449707,1
1.3037109,0.08984375,1.3676758,1
1.425293,0.14453125,1.3886719,1
1.3007812,0.08154297,1.3408203,1
1.3334961,0.041503906,1.3422852,1
1.2880859,0.0048828125,1.2861328,1
1.2514648,-0.00048828125,1.2749023,1
1.2338867,0.0024414062,1.2539062,1
1.3198242,-0.015136719,1.2207031,1
1.3310547,0.024902344,1.1669922,1
1.390625,0.033203125,1.1416016,1
1.465332,0.103027344,1.0800781,1
1.5180664,0.08154297,1.0214844,1
1.6328125,0.2055664,1.0166016,1
1.7285156,0.26904297,0.98291016,1
1.8261719,0.15136719,1.0400391,1
1.8461914,0.06689453,1.1220703,1
1.8896484,0.017089844,1.184082,1
1.918457,-0.12792969,1.2333984,1
1.9936523,-0.23339844,1.2329102,1
1.9399414,-0.28857422,1.1806641,1
2.0600586,-0.30322266,1.0253906,1
2.3569336,-0.21044922,0.87890625,1
2.649414,-0.038085938,0.7548828,1
2.8413086,0.06201172,0.7373047,1
3.0566406,0.10595703,0.6689453,1
3.1860352,0.13085938,0.8144531,1
3.1728516,0.09033203,1.1293945,1
3.003418,0.099121094,1.5986328,1
2.7890625,0.12646484,1.7138672,1
2.7382812,0.29101562,1.4819336,1
2.790039,0.42382812,1.4067383,1
2.8535156,0.31152344,1.3803711,1
2.9506836,0.07324219,1.6000977,1
2.828125,-0.01171875,1.7875977,1
2.6113281,-0.06933594,1.8515625,1
2.381836,-0.18701172,1.9550781,1
2.1386719,-0.068847656,1.9213867,1
2.0097656,0.1821289,1.980957,1
1.980957,0.36132812,1.9702148,1
2.0200195,0.30859375,1.9545898,1
2.0048828,0.27685547,1.9111328,1
1.9990234,0.2607422,1.8041992,1
2.105957,0.2241211,1.7514648,1
2.2050781,0.11230469,1.7617188,1
2.1083984,0.0107421875,1.7114258,1
2.1845703,-0.09277344,1.6928711,1
2.2475586,-0.06689453,1.6113281,1
2.180664,-0.0126953125,1.5395508,1
2.0981445,0.068847656,1.5253906,1
1.7963867,0.1821289,1.4614258,1
1.8100586,0.2290039,1.4990234,1
1.7348633,0.2055664,1.425293,1
1.8300781,0.21972656,1.4331055,1
1.8330078,0.15185547,1.3823242,1
1.7290039,0.10888672,1.3613281,1
1.5883789,0.061523438,1.2666016,1
1.5600586,0.11230469,1.2514648,1
1.6030273,0.06689453,1.2583008,1
1.4443359,0.10107422,1.1894531,1
1.4609375,0.10498047,1.2602539,1
1.4091797,0.104003906,1.2583008,1
1.4335938,0.08935547,1.2392578,1
1.3847656,0.110839844,1.2436523,1
1.3857422,0.08544922,1.2387695,1
1.3740234,0.06591797,1.2348633,1
1.3374023,0.059570312,1.234375,1
1.3408203,0.07763672,1.2148438,1
1.3989258,0.09667969,1.2299805,1
1.4995117,0.1694336,1.1826172,1
1.4824219,0.2241211,1.1333008,1
1.5351562,0.265625,1.1137695,1
1.6362305,0.24951172,1.0751953,1
1.671875,0.22509766,1.0131836,1
1.8310547,0.18017578,0.9736328,1
1.9296875,0.17822266,0.98583984,1
2.0952148,0.25,1.0380859,1
2.1113281,0.21289062,1.1083984,1
2.1083984,0.1616211,1.1274414,1
2.0820312,0.21728516,1.1152344,1
2.1606445,0.34179688,1.0922852,1
2.3300781,0.4165039,1.0209961,1
2.5332031,0.43164062,1.0048828,1
2.6918945,0.3408203,0.9946289,1
2.847168,0.2265625,0.85839844,1
3.027832,0.110839844,0.86865234,1
3.2651367,0.056640625,1.2021484,1
3.28125,-0.14697266,1.3867188,1
3.041504,-0.3515625,1.2553711,1
2.8017578,-0.44873047,1.1884766,1
2.796875,-0.35498047,1.2216797,1
2.949707,-0.09765625,1.3344727,1
2.9003906,0.16503906,1.5561523,1
2.668457,0.1899414,1.7744141,1
2.4077148,0.20751953,1.980957,1
2.1435547,0.21484375,2.0307617,1
1.8710938,0.03857422,2.0449219,1
1.765625,-0.17382812,1.9897461,1
1.6987305,-0.24804688,1.96875,1
1.6665039,-0.171875,1.9370117,1
1.7104492,-0.18701172,1.8100586,1
1.7514648,-0.2133789,1.7368164,1
1.9082031,-0.13916016,1.7387695,1
2.0317383,-0.013183594,1.684082,1
2.2124023,0.13916016,1.6850586,1
2.4570312,0.30615234,1.6479492,1
2.5800781,0.42333984,1.6611328,1
2.3408203,0.40234375,1.6958008,1
2.1108398,0.3095703,1.6850586,1
1.984375,0.20800781,1.6928711,1
1.8867188,0.08154297,1.6411133,1
1.8164062,0.057617188,1.5839844,1
1.8076172,0.060546875,1.5317383,1
1.8237305,0.067871094,1.5336914,1
1.8554688,0.1850586,1.5195312,1
1.690918,0.13476562,1.3896484,1
1.4765625,0.110839844,1.3911133,1
1.6777344,0.03173828,1.3891602,1
1.3383789,0.012207031,1.2998047,1
1.4243164,-0.053710938,1.3808594,1
1.4443359,-0.072265625,1.4379883,1
1.4052734,-0.064453125,1.2802734,1
1.440918,-0.067871094,1.3461914,1
1.3964844,-0.080078125,1.2910156,1
1.3886719,-0.06933594,1.2875977,1
1.362793,-0.07714844,1.2587891,1
1.4213867,0.0107421875,1.2192383,1
1.4599609,0.075683594,1.1503906,1
1.5200195,0.10595703,1.1035156,1
1.6000977,0.12988281,1.03125,1
1.6474609,0.103515625,0.98779297,1
1.7832031,0.24560547,0.93359375,1
1.8564453,0.33740234,0.8828125,1
1.9111328,0.14257812,0.8857422,1
1.9765625,-0.0087890625,0.90234375,1
2.0073242,-0.11230469,1.0107422,1
2.0336914,-0.23730469,1.0629883,1
2.0947266,-0.32714844,1.0874023,1
2.100586,-0.39697266,1.081543,1
2.1479492,-0.43945312,1.0507812,1
2.4057617,-0.4580078,1.0209961,1
2.6777344,-0.3076172,0.9794922,1
2.8251953,-0.18652344,0.9121094,1
2.9614258,0.046875,0.8798828,1
2.96875,0.1328125,0.88183594,1
2.8857422,0.30126953,1.2001953,1
2.6552734,0.43115234,1.4423828,1
2.4438477,0.54541016,1.4189453,1
2.4057617,0.54248047,1.331543,1
2.5913086,0.4560547,1.296875,1
2.8833008,0.18603516,1.4091797,1
2.9770508,-0.05859375,1.6357422,1
2.855957,-0.15527344,1.8291016,1
2.6445312,-0.171875,1.9697266,1
2.3632812,-0.096191406,2.0927734,1
2.1054688,0.13476562,2.0854492,1
2.008789,0.43408203,2.078125,1
1.9355469,0.4580078,2.052246,1
1.8798828,0.45996094,1.9892578,1
1.9614258,0.3852539,2.0092773,1
1.9838867,0.34326172,1.8681641,1
2.0981445,0.203125,1.8637695,1
2.180664,0.015136719,1.7924805,1
2.2294922,-0.13232422,1.7744141,1
2.2529297,-0.28076172,1.7402344,1
2.286621,-0.28173828,1.644043,1
2.2695312,-0.15429688,1.6577148,1
2.0639648,-0.021484375,1.5839844,1
1.8808594,0.06933594,1.5917969,1
1.8100586,0.099121094,1.5151367,1
1.8432617,0.16210938,1.5131836,1
1.8769531,0.064453125,1.4868164,1
1.6987305,0.053222656,1.4042969,1
1.7158203,0.08642578,1.3701172,1
1.6533203,0.072753906,1.3374023,1
1.5854492,0.16308594,1.2866211,1
1.5209961,0.17578125,1.2753906,1
1.3540039,0.20410156,1.253418,1
1.3535156,0.2163086,1.3085938,1
1.3881836,0.19091797,1.3232422,1
1.3632812,0.20947266,1.3452148,1
1.2768555,0.25683594,1.293457,1
1.2539062,0.2241211,1.3139648,1
1.2509766,0.19140625,1.2988281,1
1.2480469,0.17041016,1.269043,1
1.2944336,0.12109375,1.2036133,1
1.3623047,0.091308594,1.1826172,1
1.4472656,0.08544922,1.1293945,1
1.4692383,0.09863281,1.0976562,1
1.5869141,0.107421875,1.0126953,1
1.6445312,0.076660156,0.9560547,1
1.8657227,0.123046875,0.9814453,1
2.0439453,0.12011719,1.0302734,1
2.1674805,0.2055664,1.1401367,1
2.2822266,0.20361328,1.2304688,1
2.1499023,0.32958984,1.2866211,1
2.0014648,0.39941406,1.3271484,1
1.9545898,0.5361328,1.284668,1
2.0698242,0.5239258,1.1567383,1
2.2514648,0.3564453,1.0068359,1
2.3789062,0.14208984,0.90625,1
2.5786133,-0.11669922,0.82910156,1
2.8774414,-0.31835938,0.72021484,1
3.2480469,-0.24121094,0.8330078,1
3.4521484,-0.038085938,1.3300781,1
3.3564453,-0.056640625,1.5644531,1
3.0395508,-0.08154297,1.4921875,1
2.847168,-0.1171875,1.4321289,1
2.7680664,-0.07128906,1.4628906,1
2.7475586,0.119140625,1.46875,1
2.631836,0.23828125,1.6020508,1
2.4360352,0.20117188,1.8486328,1
2.053711,0.25976562,1.9960938,1
1.8862305,-0.0043945312,1.9707031,1
1.8520508,-0.1616211,1.9863281,1
1.8320312,-0.13378906,1.9521484,1
1.8789062,-0.14355469,1.9121094,1
1.9750977,-0.21240234,1.8168945,1
2.104004,-0.25927734,1.7373047,1
2.180664,-0.1772461,1.7177734,1
2.2958984,-0.05078125,1.7148438,1
2.4267578,0.078125,1.7338867,1
2.4990234,0.16113281,1.6923828,1
2.2651367,0.14746094,1.6923828,1
1.9521484,0.09423828,1.675293,1
1.8740234,0.028320312,1.625,1
1.8452148,0.028808594,1.6557617,1
1.7700195,-0.026855469,1.5996094,1
1.6787109,-0.025878906,1.5981445,1
1.8691406,0.22167969,1.6005859,1
1.6542969,0.118652344,1.4804688,1
1.5688477,0.1772461,1.4560547,1
1.4169922,0.16259766,1.3759766,1
1.2539062,0.17041016,1.3994141,1
1.4790039,0.16259766,1.3945312,1
1.1538086,0.08154297,1.3071289,1
1.25,0.05078125,1.3588867,1
1.2607422,0.0390625,1.315918,1
1.2973633,0.053222656,1.3056641,1
1.3540039,-0.026855469,1.328125,1
1.3842773,-0.027832031,1.2617188,1
1.4072266,-0.037597656,1.2353516,1
1.4594727,-0.0063476562,1.140625,1
1.6459961,-0.018066406,1.1054688,1
1.7612305,0.0390625,1.0302734,1
1.8608398,0.15136719,0.9609375,1
1.9130859,0.1586914,0.9067383,1
1.8974609,0.20654297,0.87402344,1
1.9150391,0.28320312,0.79785156,1
1.9296875,0.22021484,0.8232422,1
2.,0.14013672,0.83154297,1
2.0654297,0.0043945312,0.8901367,1
2.1450195,-0.14697266,1.0244141,1
2.2080078,-0.23535156,1.0327148,1
2.163086,-0.37548828,1.065918,1
2.1533203,-0.5205078,1.1206055,1
2.2885742,-0.60839844,1.1054688,1
2.4824219,-0.52734375,0.9589844,1
2.619629,-0.29638672,0.8676758,1
2.744629,-0.10205078,0.734375,1
2.8417969,0.18945312,0.72753906,1
2.9716797,0.24267578,1.0341797,1
2.9648438,0.27685547,1.5693359,1
2.7001953,0.3623047,1.6850586,1
2.552246,0.47216797,1.3041992,1
2.5952148,0.49951172,1.1484375,1
2.7148438,0.3701172,1.1450195,1
2.800293,0.10058594,1.2475586,1
2.7646484,-0.19091797,1.5336914,1
2.675293,-0.2397461,1.8085938,1
2.4907227,-0.30517578,1.8911133,1
2.2207031,-0.2241211,1.9750977,1
2.0253906,0.045410156,1.9521484,1
1.9086914,0.31054688,1.934082,1
1.8398438,0.38330078,1.9414062,1
1.8164062,0.39404297,1.8461914,1
1.8134766,0.4091797,1.7895508,1
1.8544922,0.35498047,1.7016602,1
2.025879,0.2578125,1.6230469,1
2.234375,0.06738281,1.6777344,1
2.275879,-0.09082031,1.640625,1
2.3027344,-0.18554688,1.6157227,1
2.383789,-0.17822266,1.5498047,1
2.4487305,-0.123535156,1.578125,1
2.1293945,-0.06982422,1.4819336,1
1.9589844,0.08496094,1.4477539,1
1.8881836,0.118652344,1.4799805,1
1.8911133,0.12939453,1.3955078,1
1.9990234,0.09423828,1.3959961,1
1.9506836,0.05078125,1.3588867,1
1.8681641,-0.030761719,1.3046875,1
1.8808594,-0.04638672,1.2626953,1
1.8383789,-0.001953125,1.2197266,1
1.6835938,0.11230469,1.2460938,1
1.6865234,0.1694336,1.2749023,1
1.6015625,0.08691406,1.2661133,1
1.5888672,0.09472656,1.2939453,1
1.456543,0.056640625,1.2836914,1
1.4614258,0.09277344,1.246582,1
1.4208984,0.171875,1.2724609,1
1.3554688,0.16210938,1.2626953,1
1.3154297,0.15625,1.2236328,1
1.3037109,0.16503906,1.2280273,1
1.3574219,0.1665039,1.1953125,1
1.4355469,0.1484375,1.1411133,1
1.4467773,0.1328125,1.027832,1
1.5395508,0.19433594,1.0678711,1
1.5869141,0.15283203,1.003418,1
1.7016602,0.05810547,0.95751953,1
1.9052734,0.11376953,1.0004883,1
1.9599609,0.07519531,1.0234375,1
1.9868164,0.099609375,1.0532227,1
1.9375,0.08935547,1.0258789,1
1.8891602,0.13134766,1.0415039,1
2.0219727,0.2705078,1.0561523,1
2.1435547,0.47460938,1.1064453,1
2.284668,0.5805664,1.1401367,1
2.331543,0.53515625,1.0161133,1
2.5439453,0.32714844,0.81933594,1
2.7714844,0.12011719,0.7915039,1
3.0952148,-0.08984375,0.9848633,1
3.3359375,-0.11328125,1.3339844,1
3.2231445,-0.17041016,1.3881836,1
2.9638672,-0.25341797,1.3041992,1
2.7661133,-0.27001953,1.2456055,1
2.7011719,-0.12646484,1.2265625,1
2.690918,0.025878906,1.2861328,1
2.6572266,0.036132812,1.5019531,1
2.4980469,0.09765625,1.6621094,1
2.34375,0.12890625,1.8066406,1
2.1831055,0.060546875,1.8598633,1
2.005371,-0.0546875,1.8935547,1
1.8828125,-0.2163086,1.8930664,1
1.7773438,-0.22802734,1.8481445,1
1.7299805,-0.14941406,1.8212891,1
1.7446289,-0.12890625,1.7421875,1
1.8774414,-0.099121094,1.690918,1
1.9619141,-0.020507812,1.612793,1
2.2089844,0.099121094,1.6005859,1
2.4760742,0.22949219,1.6020508,1
2.625,0.31054688,1.5361328,1
2.4980469,0.3330078,1.5385742,1
2.230957,0.2861328,1.6030273,1
2.0239258,0.17773438,1.6064453,1
1.9331055,0.11376953,1.5917969,1
1.8857422,0.018554688,1.5229492,1
1.9038086,0.0107421875,1.5229492,1
1.8901367,0.096191406,1.4995117,1
1.8974609,0.23388672,1.4584961,1
1.6845703,0.14111328,1.3686523,1
1.5375977,0.13769531,1.3754883,1
1.5908203,0.17675781,1.4111328,1
1.5195312,0.048339844,1.3325195,1
1.4487305,-0.029785156,1.3320312,1
1.5161133,-0.033203125,1.3378906,1
1.4545898,-0.10888672,1.300293,1
1.5273438,-0.17089844,1.3686523,1
1.4902344,-0.16699219,1.3139648,1
1.453125,-0.1508789,1.262207,1
1.40625,-0.14257812,1.2084961,1
1.4267578,-0.017089844,1.152832,1
1.4609375,-0.001953125,1.0922852,1
1.5161133,0.11230469,1.0371094,1
1.5629883,0.1743164,0.98291016,1
1.6630859,0.2241211,0.9379883,1
1.6826172,0.16894531,0.87109375,1
1.7329102,0.106933594,0.8959961,1
1.7851562,0.030273438,0.94091797,1
1.8305664,-0.036621094,0.99658203,1
1.8662109,-0.1303711,1.0649414,1
1.9072266,-0.22509766,1.1147461,1
2.0439453,-0.32617188,1.1337891,1
2.0322266,-0.4404297,1.1259766,1
2.2875977,-0.44726562,1.0786133,1
2.588379,-0.4008789,1.0732422,1
2.6743164,-0.23291016,0.9550781,1
2.6552734,0.0087890625,0.82714844,1
2.788086,0.18652344,0.81347656,1
2.9501953,0.31640625,1.0214844,1
2.984375,0.37353516,1.4311523,1
2.8266602,0.40234375,1.4819336,1
2.725586,0.39697266,1.3071289,1
2.8300781,0.35986328,1.2978516,1
3.0429688,0.10058594,1.3203125,1
3.1757812,-0.18066406,1.5644531,1
3.019043,-0.2993164,1.7216797,1
2.8417969,-0.34179688,1.8261719,1
2.5229492,-0.3227539,1.9355469,1
2.1640625,-0.0126953125,2.0146484,1
2.0327148,0.3798828,1.9677734,1
1.9160156,0.44433594,1.8862305,1
1.7773438,0.45361328,1.8725586,1
1.793457,0.43554688,1.8676758,1
1.8354492,0.40722656,1.8217773,1
1.9179688,0.2998047,1.6665039,1
2.0234375,0.1665039,1.6420898,1
2.0859375,-0.051757812,1.6230469,1
2.2192383,-0.1821289,1.6240234,1
2.380371,-0.30273438,1.6484375,1
2.3623047,-0.27197266,1.5932617,1
2.15625,-0.15478516,1.5356445,1
1.8574219,-0.05908203,1.5004883,1
1.7397461,0.028808594,1.5449219,1
1.7631836,0.044921875,1.4765625,1
1.6708984,0.026855469,1.4077148,1
1.8286133,0.047851562,1.4208984,1
1.7695312,0.043945312,1.296875,1
1.6420898,-0.01953125,1.3105469,1
1.734375,0.061035156,1.2895508,1
1.5170898,0.15527344,1.2402344,1
1.456543,0.16455078,1.2402344,1
1.5605469,0.14794922,1.2460938,1
1.4555664,0.15625,1.2592773,1
1.4438477,0.07373047,1.237793,1
1.4365234,0.14257812,1.2768555,1
1.434082,0.14648438,1.265625,1
1.418457,0.16308594,1.2431641,1
1.3876953,0.15917969,1.2416992,1
1.3720703,0.140625,1.1713867,1
1.4370117,0.104003906,1.199707,1
1.4599609,0.19726562,1.1352539,1
1.5,0.18164062,1.1230469,1
1.4702148,0.16992188,1.0463867,1
1.484375,0.20800781,1.0029297,1
1.5952148,0.13476562,0.9663086,1
1.652832,0.115722656,0.91308594,1
1.9350586,0.17871094,0.9873047,1
2.0546875,0.1821289,0.98828125,1
2.1289062,0.21386719,1.0014648,1
2.1289062,0.23535156,1.0053711,1
2.2270508,0.3334961,1.1030273,1
2.4086914,0.4453125,1.1552734,1
2.6000977,0.4663086,1.1289062,1
2.6293945,0.45361328,0.9980469,1
2.7333984,0.3310547,1.1367188,1
2.8896484,0.15576172,0.953125,1
2.9570312,-0.0087890625,0.89160156,1
3.0151367,-0.07128906,0.9628906,1
2.9418945,0.015625,1.2827148,1
2.7402344,-0.104003906,1.4960938,1
2.5996094,-0.30566406,1.496582,1
2.8276367,-0.44335938,1.3828125,1
3.1171875,-0.2841797,1.3271484,1
3.0927734,-0.099121094,1.3701172,1
2.774414,0.08203125,1.5742188,1
2.5048828,0.15283203,1.8388672,1
2.2075195,0.15625,1.9990234,1
1.9785156,0.15527344,2.0234375,1
1.7998047,-0.0043945312,2.0419922,1
1.7231445,-0.14892578,2.1010742,1
1.7592773,-0.13232422,2.0688477,1
1.8789062,-0.109375,1.9853516,1
2.0141602,-0.111816406,1.8544922,1
2.057129,-0.07861328,1.7783203,1
2.125,0.03173828,1.737793,1
2.1889648,0.15576172,1.6831055,1
2.4145508,0.3413086,1.6728516,1
2.506836,0.47998047,1.6831055,1
2.199707,0.43945312,1.6606445,1
1.9833984,0.36523438,1.7016602,1
1.8349609,0.20214844,1.640625,1
1.7294922,0.11669922,1.640625,1
1.7407227,0.072753906,1.6079102,1
1.7021484,0.04248047,1.5932617,1
1.8364258,0.14550781,1.5742188,1
1.7583008,0.19189453,1.5458984,1
1.6035156,0.1484375,1.4750977,1
1.4780273,0.16748047,1.4086914,1
1.2993164,0.088378906,1.4067383,1
1.4619141,0.09814453,1.4892578,1
1.3251953,0.01171875,1.3027344,1
1.1337891,-0.04638672,1.3300781,1
1.3139648,-0.12988281,1.4023438,1
1.2724609,-0.11376953,1.2890625,1
1.3178711,-0.048828125,1.3486328,1
1.3295898,-0.07373047,1.2763672,1
1.2919922,-0.052734375,1.2490234,1
1.362793,0.040527344,1.2099609,1
1.4624023,0.09375,1.1240234,1
1.578125,0.17871094,1.0488281,1
1.7470703,0.2626953,1.0185547,1
1.8134766,0.1953125,0.95214844,1
2.006836,0.29003906,0.921875,1
2.0610352,0.13134766,0.9140625,1
2.0703125,0.06347656,0.9428711,1
2.0195312,-0.07861328,1.0361328,1
1.9594727,-0.13574219,1.0927734,1
1.9335938,-0.21289062,1.1567383,1
1.9511719,-0.29345703,1.1542969,1
2.055664,-0.43603516,1.1469727,1
2.2573242,-0.5415039,1.0639648,1
2.491211,-0.3935547,0.9746094,1
2.7304688,-0.23242188,0.83251953,1
2.9638672,-0.037597656,0.62646484,1
3.0708008,0.12011719,0.62353516,1
3.1538086,0.16845703,0.9506836,1
3.0107422,0.3022461,1.4047852,1
2.7700195,0.42382812,1.5820312,1
2.550293,0.45117188,1.4208984,1
2.5185547,0.48339844,1.3574219,1
2.682129,0.37597656,1.3984375,1
2.807129,0.15185547,1.4814453,1
2.824707,-0.08935547,1.6748047,1
2.7416992,-0.11376953,1.8266602,1
2.5927734,-0.11230469,1.8710938,1
2.3598633,-0.010253906,2.0092773,1
2.2075195,0.34423828,2.0371094,1
2.1103516,0.49658203,2.019043,1
2.020996,0.47705078,1.9921875,1
1.9887695,0.47998047,1.9428711,1
2.0107422,0.4609375,1.9555664,1
2.0488281,0.37841797,1.7851562,1
