"x","y","z","interval_no","runtype","packet_no"
-1.6240234,0.22460938,1.2768555,1,4,71
-1.7666016,0.2006836,0.9477539,1,4,72
-1.550293,0.18457031,0.7001953,1,4,73
-1.0751953,0.08935547,0.70703125,1,4,74
-0.43359375,0.20019531,1.1499023,1,4,75
-0.26171875,0.46044922,2.3764648,1,4,76
-0.19726562,0.8613281,3.7124023,1,4,77
0.095214844,1.5756836,4.425293,1,4,78
0.9223633,-1.9267578,3.2827148,1,4,79
1.8271484,-4.724121,1.6826172,1,4,80
6.7993164,-0.45654297,1.796875,1,4,81
9.125,1.9643555,5.1567383,1,4,82
8.196289,5.074707,3.7485352,1,4,83
2.8964844,3.5976562,3.4311523,1,4,84
1.1582031,1.0053711,2.1201172,1,4,85
2.1308594,-0.51904297,1.9003906,1,4,86
5.289551,-0.068847656,3.2651367,1,4,87
5.2783203,0.26416016,2.762207,1,4,88
3.4848633,-0.06738281,1.7641602,1,4,89
2.4921875,-0.13964844,1.6391602,1,4,90
2.508789,-0.24658203,1.378418,1,4,91
3.428711,0.03564453,1.8261719,1,4,92
3.3388672,0.34765625,1.9160156,1,4,93
2.9765625,0.68310547,1.6171875,1,4,94
2.9692383,1.0371094,1.9243164,1,4,95
2.9135742,0.96435547,1.6582031,1,4,96
2.4511719,0.7729492,1.4458008,1,4,97
2.0454102,0.84277344,1.4121094,1,4,98
1.625,0.7133789,1.2670898,1,4,99
1.059082,0.57714844,1.3237305,1,4,100
0.4321289,0.2944336,1.3120117,1,4,101
-0.1899414,-0.106933594,1.3398438,1,4,102
-0.5317383,-0.27490234,1.418457,1,4,103
-0.6557617,-0.40771484,1.4980469,1,4,104
-0.84228516,-0.5571289,1.5874023,1,4,105
-1.5317383,-0.7636719,1.3989258,1,4,106
-1.9394531,-0.9243164,0.87890625,1,4,107
-1.9174805,-1.0336914,0.6660156,1,4,108
-1.4624023,-1.0551758,0.57373047,1,4,109
-0.5209961,-1.2124023,0.7368164,1,4,110
-0.11035156,-1.0473633,1.5610352,1,4,111
0.079589844,-0.5073242,2.7783203,1,4,112
0.1538086,-0.48388672,3.7075195,1,4,113
0.6870117,0.18896484,3.5463867,1,4,114
1.4760742,5.8515625,2.3164062,1,4,115
6.15625,3.0581055,1.8066406,1,4,116
7.0878906,0.14257812,4.3535156,1,4,117
5.880371,-1.7451172,3.9423828,1,4,118
6.873047,-2.8813477,3.3408203,1,4,119
2.184082,-1.3857422,2.979004,1,4,120
1.1186523,0.36523438,1.5849609,1,4,121
3.519043,1.2895508,2.9311523,1,4,122
5.272461,1.1293945,2.6948242,1,4,123
4.4213867,0.9350586,2.1635742,1,4,124
3.0585938,0.55859375,1.9511719,1,4,125
2.7719727,0.51464844,1.6606445,1,4,126
2.5078125,0.5654297,1.7026367,1,4,127
3.3295898,0.5024414,1.902832,1,4,128
3.5205078,0.41064453,1.9682617,1,4,129
2.840332,0.23046875,1.6821289,1,4,130
2.5952148,0.18847656,1.5244141,1,4,131
2.8266602,0.29492188,1.753418,1,4,132
2.6259766,0.33984375,1.3964844,1,4,133
2.1567383,0.06640625,1.2978516,1,4,134
1.5625,-0.1850586,1.2368164,1,4,135
1.0102539,-0.5102539,1.25,1,4,136
0.4951172,-0.59716797,1.2387695,1,4,137
0.0703125,-0.3881836,1.203125,1,4,138
-0.17919922,-0.13183594,1.2182617,1,4,139
-0.35253906,-0.084472656,1.2524414,1,4,140
-0.69873047,-0.123046875,1.1767578,1,4,141
-1.3486328,-0.11328125,1.2915039,1,4,142
-1.7587891,-0.038085938,1.1401367,1,4,143
-1.809082,0.06640625,0.9428711,1,4,144
-1.4243164,0.18603516,0.82421875,1,4,145
-0.9213867,0.42236328,0.7939453,1,4,146
-0.5605469,0.6640625,1.3657227,1,4,147
-0.3330078,0.67871094,2.6655273,1,4,148
-0.0029296875,0.9067383,3.6777344,1,4,149
0.36767578,0.80029297,3.3964844,1,4,150
1.0170898,-2.3359375,2.4467773,1,4,151
3.1523438,-3.4262695,2.203125,1,4,152
7.5927734,1.6064453,3.2573242,1,4,153
8.82959,2.6445312,4.9970703,1,4,154
6.169922,4.802246,3.7226562,1,4,155
2.2319336,2.5219727,3.290039,1,4,156
1.9702148,0.40234375,2.1923828,1,4,157
3.552246,-0.59716797,2.6728516,1,4,158
4.5507812,-0.068847656,3.0888672,1,4,159
3.8095703,-0.07080078,2.1733398,1,4,160
3.1137695,0.04248047,2.125,1,4,161
2.8276367,-0.06347656,1.9633789,1,4,162
2.635254,-0.23779297,1.7148438,1,4,163
3.288086,0.12695312,1.7705078,1,4,164
3.3774414,0.42382812,1.8364258,1,4,165
2.9399414,0.6845703,1.6723633,1,4,166
2.5732422,0.82373047,1.7255859,1,4,167
2.5947266,0.7006836,1.6088867,1,4,168
2.0795898,0.5131836,1.6884766,1,4,169
1.7397461,0.43310547,1.4526367,1,4,170
1.46875,0.4609375,1.3891602,1,4,171
1.0493164,0.45654297,1.2792969,1,4,172
0.55078125,0.28320312,1.2758789,1,4,173
-0.00048828125,0.00048828125,1.2871094,1,4,174
-0.3774414,-0.16992188,1.2495117,1,4,175
-0.4453125,-0.37109375,1.2807617,1,4,176
-0.5942383,-0.47070312,1.5107422,1,4,177
-0.9038086,-0.64941406,1.7241211,1,4,178
-1.4902344,-0.72314453,1.3686523,1,4,179
-1.8764648,-0.7348633,0.9375,1,4,180
-1.7080078,-0.83154297,0.5444336,1,4,181
-1.3964844,-0.8105469,0.7651367,1,4,182
-0.88183594,-0.41308594,2.2739258,1,4,183
-0.24804688,-0.5048828,3.140625,1,4,184
0.21923828,-0.38330078,2.8535156,1,4,185
1.2084961,1.7285156,1.9897461,1,4,186
2.2006836,3.432129,1.9335938,1,4,187
5.601074,1.8896484,2.6132812,1,4,188
5.9487305,-0.80810547,3.8012695,1,4,189
6.4643555,-3.0024414,4.123047,1,4,190
7.7910156,-2.5004883,3.2475586,1,4,191
2.541504,-0.24121094,3.496582,1,4,192
2.6152344,1.6748047,2.0356445,1,4,193
4.1035156,1.5766602,2.8901367,1,4,194
4.197754,1.2543945,2.8154297,1,4,195
4.0786133,0.54785156,2.1904297,1,4,196
3.4858398,0.43164062,2.0927734,1,4,197
3.290039,0.47265625,1.8554688,1,4,198
3.0986328,0.37304688,1.7558594,1,4,199
3.286621,0.3203125,1.7172852,1,4,200
2.9780273,0.47314453,1.9326172,1,4,201
2.5253906,0.5917969,1.8188477,1,4,202
2.3774414,0.7324219,1.7280273,1,4,203
2.1176758,0.9501953,1.9404297,1,4,204
2.022461,0.8378906,1.9345703,1,4,205
1.7055664,0.36914062,1.7514648,1,4,206
0.88720703,0.092285156,1.6606445,1,4,207
0.11767578,-0.16113281,1.6191406,1,4,208
-0.39648438,-0.26513672,1.765625,1,4,209
-0.5595703,-0.41992188,1.8583984,1,4,210
-0.9433594,-0.5131836,1.6923828,1,4,211
-1.5180664,-0.31884766,1.3457031,1,4,212
-1.9487305,-0.15478516,1.1674805,1,4,213
-2.2680664,-0.009765625,1.0556641,1,4,214
-2.2729492,0.19824219,0.7963867,1,4,215
-1.5927734,0.47509766,0.68408203,1,4,216
-0.8017578,0.7104492,0.81689453,1,4,217
-0.4453125,0.65966797,1.4018555,1,4,218
-0.05810547,0.26367188,2.0332031,1,4,219
0.23388672,0.1665039,3.175293,1,4,220
0.36914062,0.34960938,3.6557617,1,4,221
1.043457,-2.3710938,2.9438477,1,4,222
4.5527344,-3.5615234,1.8242188,1,4,223
9.247559,3.1572266,4.6376953,1,4,224
9.452637,2.803711,4.404297,1,4,225
4.2456055,4.07666,3.5161133,1,4,226
0.96240234,1.6142578,2.239746,1,4,227
2.2509766,-0.09814453,2.5268555,1,4,228
4.059082,-0.17333984,3.0390625,1,4,229
5.005371,-0.05517578,2.5996094,1,4,230
3.6313477,0.14941406,2.3330078,1,4,231
2.8969727,0.106933594,2.2363281,1,4,232
2.7524414,-0.12792969,1.9179688,1,4,233
2.8500977,-0.12890625,1.7211914,1,4,234
3.2216797,0.12402344,1.9453125,1,4,235
3.2202148,0.40039062,1.7797852,1,4,236
2.831543,0.55371094,1.7177734,1,4,237
2.6635742,0.64501953,1.7407227,1,4,238
2.4536133,0.65625,1.574707,1,4,239
2.0356445,0.62890625,1.5834961,1,4,240
1.6660156,0.66796875,1.3735352,1,4,241
1.3574219,0.66552734,1.2158203,1,4,242
0.9243164,0.6098633,1.0844727,1,4,243
0.2241211,0.5517578,1.2358398,1,4,244
-0.20117188,0.2548828,1.246582,1,4,245
-0.5722656,-0.12890625,1.1953125,1,4,246
-0.69677734,-0.375,1.1821289,1,4,247
-0.72216797,-0.58251953,1.4384766,1,4,248
-1.0458984,-0.7583008,1.6621094,1,4,249
-1.5322266,-0.9604492,1.3076172,1,4,250
-1.7158203,-1.1801758,1.0151367,1,4,251
-1.5371094,-1.1914062,0.94433594,1,4,252
-0.8925781,-1.2758789,0.95458984,1,4,253
-0.5517578,-1.1171875,1.6171875,1,4,254
-0.6113281,-0.49560547,2.8920898,1,4,1
-0.2211914,-0.66259766,3.3310547,1,4,2
0.38183594,0.7939453,3.229004,1,4,3
1.8164062,5.743164,2.2060547,1,4,4
7.140625,1.9912109,2.243164,1,4,5
6.686035,-0.96777344,4.027832,1,4,6
5.1435547,-3.166504,4.0131836,1,4,7
8.173828,-3.8496094,2.8251953,1,4,8
2.3149414,-0.79589844,3.7753906,1,4,9
2.050293,1.1870117,2.0136719,1,4,10
3.9311523,2.1279297,2.8149414,1,4,11
4.8085938,1.5068359,2.7607422,1,4,12
4.272949,0.84521484,2.3208008,1,4,13
3.0917969,0.6201172,2.0395508,1,4,14
3.1079102,0.6508789,1.8823242,1,4,15
2.9907227,0.703125,1.9316406,1,4,16
3.479004,0.5854492,1.8623047,1,4,17
3.1889648,0.53222656,2.0083008,1,4,18
2.6557617,0.3696289,1.7631836,1,4,19
2.4960938,0.17089844,1.5830078,1,4,20
2.336914,0.3930664,1.7211914,1,4,21
2.1499023,0.6635742,1.4741211,1,4,22
1.6972656,0.16845703,1.3549805,1,4,23
1.3325195,-0.2290039,1.2900391,1,4,24
0.8051758,-0.6245117,1.3276367,1,4,25
0.2866211,-0.6713867,1.2250977,1,4,26
-0.203125,-0.43798828,1.0986328,1,4,27
-0.5024414,-0.19189453,1.1914062,1,4,28
-0.6230469,0.005859375,1.2563477,1,4,29
-0.83203125,0.1665039,1.315918,1,4,30
-1.2685547,0.17871094,1.425293,1,4,31
-1.6523438,0.42822266,1.2856445,1,4,32
-1.590332,0.57373047,1.1948242,1,4,33
-1.1704102,0.6738281,1.0209961,1,4,34
-0.7832031,0.6269531,1.2368164,1,4,35
-0.4663086,0.56396484,2.072754,1,4,36
-0.17089844,0.56689453,2.9277344,1,4,37
0.1616211,0.80810547,3.2265625,1,4,38
0.6010742,-0.48828125,2.7392578,1,4,39
1.390625,-3.8759766,2.296875,1,4,40
6.7021484,-0.8652344,2.3603516,1,4,41
9.155762,2.8256836,5.279785,1,4,42
7.7504883,3.2182617,4.1328125,1,4,43
3.0322266,3.1547852,3.2763672,1,4,44
1.543457,1.1000977,2.5961914,1,4,45
2.881836,-0.30029297,2.4052734,1,4,46
4.137207,-0.5361328,3.1176758,1,4,47
4.847168,-0.080566406,2.7026367,1,4,48
3.1445312,0.06738281,2.1416016,1,4,49
2.602539,0.25097656,1.9501953,1,4,50
2.4301758,-0.05517578,1.6650391,1,4,51
2.7670898,0.029296875,1.5727539,1,4,52
3.571289,0.43847656,1.8481445,1,4,53
3.0717773,0.50634766,1.7397461,1,4,54
2.6499023,0.6977539,1.5097656,1,4,55
2.536621,0.7675781,1.6582031,1,4,56
2.4414062,0.7626953,1.5576172,1,4,57
2.074707,0.61621094,1.375,1,4,58
1.5922852,0.7084961,1.2895508,1,4,59
1.2758789,0.72753906,1.2539062,1,4,60
0.80322266,0.60009766,1.2724609,1,4,61
0.051757812,0.24707031,1.3388672,1,4,62
-0.7675781,-0.06982422,1.3579102,1,4,63
-1.1738281,-0.42529297,1.203125,1,4,64
