0.121214382,0.078841348,-0.023220903,-0.011889406,0.060371207,-0.131683061,-0.204512197,-0.100742978,-0.021705056,-0.389493547,-1.269110978,-0.346093215,1.862086565,1.400462959,0.940358908,0.15466166,-0.261679936,-0.416319978,-0.240322213,-0.085660912,0.117443974,0.071020157,-0.017406825,-0.086066551,-0.148581277,0.007660943,0.041851432,0.135844438,0.092157922,-0.11929124,-0.193832784,-0.246361909,-0.160517852,-0.153891894,-0.021694212,0
0.063114464,-0.016334647,-0.061057752,-0.07017408,-0.175372693,-0.238393829,-0.079168826,0.044719427,0.097045419,-0.51112787,-1.259457906,0.15151593,1.572082527,1.090201194,0.664560448,-0.11778999,-0.353879325,-0.27111604,-0.004512304,0.204343399,0.278465458,0.247539146,0.075087277,-0.05057691,-0.092057069,0.020128308,0.017961864,0.091217038,-0.179087425,-0.343485594,-0.484255588,-0.512796785,-0.420615463,-0.282962346,-0.062115422,0
0.079097067,0.000794257,0.022652379,0.148531883,0.07207342,-0.096492462,-0.001097984,0.06090423,-0.068153815,-0.752112182,-1.293777005,0.33134108,1.764864535,1.199266391,0.916232952,0.190388729,-0.375589069,-0.566288261,-0.398982638,-0.047306166,0.024595483,-0.035067971,0.002673226,0.026356941,0.140139577,0.228031158,0.172710188,0.119785573,0.083884516,-0.19979718,-0.353092635,-0.44912839,-0.411695801,-0.267134483,-0.041306868,0
0.114566092,0.057044225,0.022164987,-0.009896425,-0.111490484,-0.193329855,-0.033497595,0.17842927,0.229761066,-0.048144363,-1.061849704,-0.456533498,1.660032064,0.951114943,0.900133889,-0.021719483,-0.221358164,-0.187072185,0.042044608,0.197277949,0.178778452,0.096857189,-0.095181695,-0.208936302,-0.077961271,0.026913138,0.031417541,0.031857622,-0.124019013,-0.224692324,-0.279196068,-0.2581148,-0.212778517,-0.128288966,0.071256586,0
0.163921257,0.064117289,-0.015771195,0.006256488,0.058924072,-0.05507534,-0.134432784,-0.045321056,0.121026403,0.01269299,-0.697312898,-1.59604719,0.198036552,1.671571452,1.46551944,0.921948603,0.174155417,-0.284128656,-0.515344447,-0.309053781,-0.064662255,0.157373682,0.102456518,0.053410757,-0.051425745,-0.015701191,0.129788623,0.104122989,0.118410912,0.036441985,-0.308785269,-0.421507896,-0.40467286,-0.193395062,-0.022960344,0.087375145
0.098119164,0.022636195,0.007524288,0.053785685,0.054049938,-0.198313799,-0.157804788,-0.035606444,-0.038785929,-0.797927216,-1.457445173,0.459073316,1.82032273,1.340217369,0.946620368,0.136531414,-0.312461841,-0.508168243,-0.234281036,0.005233822,0.137338086,0.070219331,-0.005122137,0.02599799,0.01875067,0.18766458,0.16530549,0.185707966,0.011577804,-0.197456275,-0.266575257,-0.311172691,-0.239836413,-0.21561837,-0.109332082,0
0.077656359,-0.094054773,-0.108531522,-0.023397546,-0.056017974,-0.229886595,-0.093236602,0.071223484,0.024736175,-0.209567065,-1.29992909,-0.512192771,1.510220015,1.614392036,0.855751202,0.316747916,-0.291587613,-0.460671667,-0.211030262,0.135747238,0.022652038,-0.113657825,-0.128223407,-0.076758872,-0.01728604,0.114272239,-0.001252756,0.016686133,-0.118844407,-0.329572337,-0.36789161,-0.388069123,-0.251632754,-0.041847356,0.031790044,0
-0.007738266,-0.00340346,0.067909424,0.186664324,0.050646605,-0.16699136,-0.077768585,0.132911915,0.197438055,-0.206989056,-1.391962711,-0.809914439,1.210837529,1.139457198,0.968724859,0.189762215,-0.18738628,-0.196025213,0.002169827,0.006690937,0.180758794,0.114712172,-0.023950402,-0.133699613,0.089158018,0.223817929,0.215433311,0.253133095,0.080085381,-0.147773137,-0.3889145,-0.548134612,-0.492430073,-0.361500807,-0.261942561,0
0.143500033,0.131772514,0.098908197,0.113434552,0.073860361,-0.191262905,-0.28612969,-0.01839347,-0.00626013,-0.44824019,-1.602919607,-0.98629922,1.339792852,1.761446164,1.315540175,0.616952504,-0.004526814,-0.383881286,-0.30648893,-0.15842994,0.128112942,0.039812109,0.02989528,0.064215632,0.090659242,0.194066879,0.157752432,0.042560396,0.037255894,-0.115010108,-0.241824077,-0.28486827,-0.281457311,-0.181600407,-0.018119484,0.071971452
0.063872567,-0.030816931,-0.107157201,-0.011160419,-0.007323349,-0.186450538,-0.15542648,-0.023217356,0.067386658,-0.047164122,-0.759651057,-1.067451828,0.808629492,1.386296654,0.94790165,0.304584515,-0.28361975,-0.48485212,-0.253712755,0.020735124,0.17151482,0.144522116,0.037317748,-0.048740129,-0.03375107,0.059299709,0.101230887,0.096116104,0.096712667,-0.080901924,-0.218159012,-0.298369489,-0.309299523,-0.278252992,-0.232946767,0
-0.004896088,-0.032370564,-0.00866975,0.072428998,0.101583184,-0.082017634,-0.102438756,0.005129493,-0.054161237,-0.711535259,-1.50505731,0.366340711,2.114454315,1.437890729,1.019208356,0.278635762,-0.208377151,-0.319938312,-0.202457088,0.007419959,0.083885398,-0.125317191,-0.124673116,-0.124742085,0.050878635,0.074421005,0.130795541,0.044862431,-0.142507078,-0.223145387,-0.302870751,-0.265639941,-0.263482923,-0.141383431,0,0
0.168909514,0.135449604,0.126680083,0.144814339,0.079725316,-0.318655874,-0.266508986,-0.147702437,0.185729985,0.093388681,-0.522778067,-1.283133259,0.252464118,1.153177602,1.116417718,0.368257145,-0.088964783,-0.34034779,-0.156354617,0.006653876,0.103500238,0.15628092,0.024800009,-0.094539956,-0.021485575,0.138064439,0.175029954,0.165503987,0.209708372,-0.088153356,-0.25073606,-0.403362125,-0.461693828,-0.349657324,-0.217562032,-0.029189923
0.049731091,-0.020436803,-0.156849277,-0.051436623,0.094485906,-0.115135637,-0.227176837,-0.099796575,0.131536856,0.115765397,-0.263115035,-1.075837031,-0.371410382,1.69566431,1.106916219,0.838210896,0.145319639,-0.25874807,-0.233551334,-0.123107215,-0.004199776,0.176403319,0.159795924,-0.004584804,-0.132053044,0.03697958,0.133029654,0.127002355,0.06770133,-0.170123456,-0.288231374,-0.333449234,-0.347313089,-0.213413325,-0.130379919,-0.047089312
0.138446168,0.01290504,-0.122982321,-0.071194875,0.068214566,-0.143414223,-0.223953508,-0.108736471,0.130566336,0.105113785,-0.339383266,-1.27296475,-0.122092841,1.351190471,1.057884859,0.723809631,0.136575515,-0.275147255,-0.314196358,-0.133568775,0.000492299,0.081468998,0.056467376,-0.011572635,-0.093561396,-0.036180723,0.117875382,0.105990638,0.214052808,0.116859578,-0.15789198,-0.274633375,-0.362543169,-0.268293957,-0.091089929,0.025860001
