"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
2.546875,0.24267578,1.9072266,1,0,211,26,1,4
2.4145508,0.33789062,1.9423828,1,0,212,26,1,4
2.3017578,0.2998047,1.9423828,1,0,213,26,1,4
2.15625,0.24560547,1.9052734,1,0,214,26,1,4
1.9155273,0.10986328,1.8505859,1,0,215,27,1,4
1.9125977,0.029785156,1.7055664,1,0,216,27,1,4
2.010254,-0.04736328,1.7451172,1,0,217,27,1,4
2.0029297,-0.05029297,1.6396484,1,0,218,27,1,4
1.9926758,-0.06640625,1.7280273,1,0,219,27,1,4
1.9677734,-0.044433594,1.5898438,1,0,220,27,1,4
1.746582,-0.021484375,1.5322266,1,0,221,27,1,4
1.7666016,0.041992188,1.5166016,1,0,222,27,1,4
1.8339844,0.10058594,1.5708008,1,0,223,27,1,4
1.831543,0.107421875,1.5073242,1,0,224,27,1,4
1.8139648,0.13916016,1.4755859,1,0,225,27,1,4
1.7587891,0.11328125,1.4428711,1,0,226,27,1,4
1.7197266,0.0625,1.3886719,1,0,227,27,1,4
1.762207,0.04296875,1.4179688,1,0,228,27,1,4
1.6401367,0.026367188,1.3217773,1,0,229,27,1,4
1.6484375,0.049804688,1.3291016,1,0,230,27,1,4
1.6665039,0.06982422,1.3095703,1,0,231,27,1,4
1.6958008,0.10839844,1.2617188,1,0,232,27,1,4
1.7055664,0.10546875,1.2285156,1,0,233,28,1,4
1.6948242,0.104003906,1.15625,1,0,234,28,1,4
1.7133789,0.115234375,1.0942383,1,0,235,28,1,4
1.7094727,0.13720703,1.0917969,1,0,236,28,1,4
1.6318359,0.15673828,1.0947266,1,0,237,28,1,4
1.6357422,0.19921875,1.1435547,1,0,238,28,1,4
1.5952148,0.18310547,1.1899414,1,0,239,28,1,4
1.644043,0.15429688,1.2573242,1,0,240,28,1,4
1.6992188,0.095214844,1.3847656,1,0,241,28,1,4
1.8154297,0.03173828,1.5551758,1,0,242,28,1,4
1.972168,0.0009765625,1.8183594,1,0,243,28,1,4
1.8813477,-0.06591797,1.7524414,1,0,244,28,1,4
1.9287109,-0.0703125,1.6235352,1,0,245,28,1,4
2.0419922,0.072265625,1.3842773,1,0,246,28,1,4
2.166504,0.17480469,1.2402344,1,0,247,28,1,4
2.5864258,0.203125,1.2675781,1,0,248,28,1,4
2.7382812,0.099121094,1.25,1,0,249,28,1,4
2.7441406,-0.018554688,1.4814453,1,0,250,28,1,4
2.8134766,0.009277344,1.5058594,1,0,251,29,1,4
2.9199219,0.08300781,1.5786133,1,0,252,29,1,4
2.958496,0.19482422,1.6547852,1,0,253,29,1,4
2.7626953,0.31201172,2.0170898,1,0,254,29,1,4
2.5,0.46533203,1.9887695,1,0,1,29,1,4
2.3051758,0.4970703,1.8945312,1,0,2,29,1,4
2.0493164,0.28808594,1.6679688,1,0,3,29,1,4
2.008789,-0.047851562,1.659668,1,0,4,29,1,4
1.9511719,-0.22363281,1.715332,1,0,5,29,1,4
1.9423828,-0.2758789,1.8178711,1,0,6,29,1,4
1.9526367,-0.21386719,2.0439453,1,0,7,29,1,4
1.9282227,-0.12890625,2.2036133,1,0,8,29,1,4
1.9267578,-0.026367188,2.1914062,1,0,9,29,1,4
1.9726562,0.21044922,2.1186523,1,0,10,29,1,4
2.053711,0.49951172,1.9399414,1,0,11,29,1,4
2.1855469,0.6176758,1.9316406,1,0,12,29,1,4
2.3432617,0.54589844,1.9804688,1,0,13,29,1,4
2.2841797,0.48339844,1.8808594,1,0,14,29,1,4
2.2329102,0.2578125,1.887207,1,0,15,30,1,4
2.0625,0.07519531,1.7460938,1,0,16,30,1,4
2.036621,-0.020019531,1.7480469,1,0,17,30,1,4
2.097168,0.046875,1.8007812,1,0,18,30,1,4
2.027832,0.18017578,1.7519531,1,0,19,30,1,4
1.9160156,0.19677734,1.7001953,1,0,20,30,1,4
1.8876953,0.23486328,1.6464844,1,0,21,30,1,4
1.9472656,0.21777344,1.6123047,1,0,22,30,1,4
1.9458008,0.22216797,1.605957,1,0,23,30,1,4
1.9077148,0.17675781,1.5986328,1,0,24,30,1,4
1.7407227,0.13916016,1.5195312,1,0,25,30,1,4
1.7617188,0.14892578,1.5151367,1,0,26,30,1,4
1.7509766,0.13916016,1.5024414,1,0,27,30,1,4
1.7749023,0.07128906,1.5141602,1,0,28,30,1,4
1.8505859,0.05029297,1.5483398,1,0,29,30,1,4
1.9033203,0.0859375,1.5024414,1,0,30,30,1,4
1.7993164,0.15771484,1.4941406,1,0,31,30,1,4
1.769043,0.21533203,1.4638672,1,0,32,30,1,4
1.8349609,0.23535156,1.4238281,1,0,33,31,1,4
1.8354492,0.22949219,1.3823242,1,0,34,31,1,4
1.7861328,0.17480469,1.3662109,1,0,35,31,1,4
1.7758789,0.16503906,1.3383789,1,0,36,31,1,4
1.8212891,0.15234375,1.2773438,1,0,37,31,1,4
1.7319336,0.119140625,1.1987305,1,0,38,31,1,4
1.7705078,0.12792969,1.1333008,1,0,39,31,1,4
1.7104492,0.16064453,1.1376953,1,0,40,31,1,4
1.6977539,0.16210938,1.2041016,1,0,41,31,1,4
1.6640625,0.16357422,1.2338867,1,0,42,31,1,4
1.6982422,0.19433594,1.2705078,1,0,43,31,1,4
1.722168,0.23339844,1.3427734,1,0,44,31,1,4
1.7158203,0.3076172,1.4316406,1,0,45,31,1,4
1.7612305,0.29296875,1.6826172,1,0,46,31,1,4
1.8071289,0.16308594,1.8994141,1,0,47,31,1,4
1.7636719,0.052734375,1.7744141,1,0,48,31,1,4
1.7915039,-0.104003906,1.5322266,1,0,49,31,1,4
1.8481445,-0.24658203,1.2231445,1,0,50,31,1,4
2.1376953,-0.2265625,1.1542969,1,0,51,32,1,4
2.4414062,-0.05859375,1.1694336,1,0,52,32,1,4
2.7792969,0.16210938,1.3481445,1,0,53,32,1,4
2.8847656,0.3984375,1.3476562,1,0,54,32,1,4
2.9174805,0.52246094,1.4384766,1,0,55,32,1,4
2.7954102,0.46875,1.4624023,1,0,56,32,1,4
2.7792969,0.2788086,1.2788086,1,0,57,32,1,4
2.7944336,0.075683594,1.2890625,1,0,58,32,1,4
2.6879883,-0.13769531,1.4956055,1,0,59,32,1,4
2.536621,-0.23388672,1.6723633,1,0,60,32,1,4
2.3823242,-0.2055664,1.7631836,1,0,61,32,1,4
2.2558594,-0.07324219,1.7373047,1,0,62,32,1,4
2.1420898,0.12451172,1.840332,1,0,63,32,1,4
1.9907227,0.28759766,1.9887695,1,0,64,32,1,4
1.7490234,0.19921875,1.9746094,1,0,65,32,1,4
1.675293,0.046875,2.1206055,1,0,66,32,1,4
1.5668945,-0.024414062,2.0751953,1,0,67,32,1,4
1.5634766,-0.14355469,2.046875,1,0,68,32,1,4
1.5986328,-0.17919922,1.9936523,1,0,69,33,1,4
1.6938477,-0.20214844,1.984375,1,0,70,33,1,4
1.9365234,-0.20703125,2.003418,1,0,71,33,1,4
2.3081055,-0.1772461,1.9228516,1,0,72,33,1,4
2.503418,-0.107421875,1.8735352,1,0,73,33,1,4
2.6157227,0.04296875,1.9433594,1,0,74,33,1,4
2.46875,0.16796875,1.9248047,1,0,75,33,1,4
2.2827148,0.20361328,1.8974609,1,0,76,33,1,4
2.2128906,0.18261719,1.9189453,1,0,77,33,1,4
2.0385742,0.07324219,1.8813477,1,0,78,33,1,4
1.9277344,0.045410156,1.8671875,1,0,79,33,1,4
1.9882812,0.02734375,1.8745117,1,0,80,33,1,4
1.921875,0.020996094,1.7524414,1,0,81,33,1,4
2.0292969,0.024414062,1.8945312,1,0,82,33,1,4
1.828125,0.005859375,1.6254883,1,0,83,33,1,4
1.8061523,0.07324219,1.6166992,1,0,84,33,1,4
1.9023438,0.107910156,1.621582,1,0,85,33,1,4
1.8686523,0.1928711,1.6289062,1,0,86,33,1,4
1.8652344,0.18945312,1.5429688,1,0,87,34,1,4
1.8515625,0.19433594,1.5898438,1,0,88,34,1,4
1.7631836,0.16699219,1.5043945,1,0,89,34,1,4
1.7143555,0.099609375,1.4853516,1,0,90,34,1,4
1.7163086,0.045898438,1.4619141,1,0,91,34,1,4
1.612793,-0.0024414062,1.4418945,1,0,92,34,1,4
1.6274414,-0.0029296875,1.4072266,1,0,93,34,1,4
1.5961914,-0.03466797,1.4018555,1,0,94,34,1,4
1.6386719,-0.026367188,1.3706055,1,0,95,34,1,4
1.6660156,0.013671875,1.3066406,1,0,96,34,1,4
1.6591797,0.0625,1.2236328,1,0,97,34,1,4
1.6586914,0.100097656,1.1435547,1,0,98,34,1,4
1.6542969,0.14697266,1.0913086,1,0,99,34,1,4
1.6547852,0.1928711,1.0849609,1,0,100,34,1,4
1.6254883,0.2084961,1.0961914,1,0,101,34,1,4
1.5830078,0.20361328,1.1459961,1,0,102,34,1,4
1.5644531,0.18847656,1.1645508,1,0,103,34,1,4
1.6791992,0.1694336,1.2871094,1,0,104,34,1,4
1.8227539,0.16894531,1.4521484,1,0,105,35,1,4
2.0141602,0.1772461,1.7324219,1,0,106,35,1,4
1.9736328,0.15576172,1.7729492,1,0,107,35,1,4
1.9560547,0.12792969,1.7358398,1,0,108,35,1,4
2.072754,0.171875,1.5820312,1,0,109,35,1,4
2.0922852,0.22460938,1.3212891,1,0,110,35,1,4
2.3393555,0.1459961,1.2631836,1,0,111,35,1,4
2.6386719,0.036132812,1.2905273,1,0,112,35,1,4
2.7368164,-0.115234375,1.3095703,1,0,113,35,1,4
2.7695312,-0.21679688,1.4501953,1,0,114,35,1,4
2.7749023,-0.119140625,1.5424805,1,0,115,35,1,4
2.7939453,0.09863281,1.3618164,1,0,116,35,1,4
2.7700195,0.18701172,1.3061523,1,0,117,35,1,4
2.6176758,0.24023438,1.4575195,1,0,118,35,1,4
2.5078125,0.32177734,1.7128906,1,0,119,35,1,4
2.369629,0.37597656,1.7866211,1,0,120,35,1,4
2.2573242,0.4296875,1.6826172,1,0,121,35,1,4
2.2138672,0.27246094,1.7070312,1,0,122,35,1,4
2.1811523,0.034179688,1.8261719,1,0,123,36,1,4
2.0229492,-0.053710938,1.8242188,1,0,124,36,1,4
2.019043,-0.021972656,1.9902344,1,0,125,36,1,4
1.9516602,0.10986328,2.1108398,1,0,126,36,1,4
1.8266602,0.28515625,2.1328125,1,0,127,36,1,4
1.8647461,0.30908203,2.1264648,1,0,128,36,1,4
1.9506836,0.35546875,2.0668945,1,0,129,36,1,4
2.0683594,0.3798828,2.0166016,1,0,130,36,1,4
2.1445312,0.3696289,1.9912109,1,0,131,36,1,4
2.2177734,0.33398438,1.9633789,1,0,132,36,1,4
2.2338867,0.23486328,1.875,1,0,133,36,1,4
2.1860352,0.10498047,1.8613281,1,0,134,36,1,4
2.119629,0.032714844,1.7900391,1,0,135,36,1,4
2.102539,0.04248047,1.7709961,1,0,136,36,1,4
2.0073242,0.1538086,1.6655273,1,0,137,36,1,4
1.9243164,0.21679688,1.7133789,1,0,138,36,1,4
1.9238281,0.23876953,1.6889648,1,0,139,36,1,4
1.9306641,0.24804688,1.6479492,1,0,140,36,1,4
1.9833984,0.22070312,1.6811523,1,0,141,37,1,4
1.8706055,0.21875,1.5703125,1,0,142,37,1,4
1.9086914,0.2133789,1.5410156,1,0,143,37,1,4
1.8393555,0.1977539,1.4589844,1,0,144,37,1,4
1.7426758,0.14648438,1.4399414,1,0,145,37,1,4
1.84375,0.1821289,1.5151367,1,0,146,37,1,4
1.8969727,0.20361328,1.5043945,1,0,147,37,1,4
1.8637695,0.21679688,1.4667969,1,0,148,37,1,4
1.7290039,0.21777344,1.4355469,1,0,149,37,1,4
1.7724609,0.20605469,1.4213867,1,0,150,37,1,4
1.7548828,0.19873047,1.3867188,1,0,151,37,1,4
1.7724609,0.18896484,1.3632812,1,0,152,37,1,4
1.7651367,0.16601562,1.3198242,1,0,153,37,1,4
1.6630859,0.125,1.2973633,1,0,154,37,1,4
1.7363281,0.119628906,1.2954102,1,0,155,37,1,4
1.7910156,0.13671875,1.2421875,1,0,156,37,1,4
1.7241211,0.1171875,1.2089844,1,0,157,37,1,4
1.7714844,0.07421875,1.1542969,1,0,158,37,1,4
1.7558594,0.05908203,1.15625,1,0,159,38,1,4
1.7255859,0.056640625,1.1811523,1,0,160,38,1,4
1.7133789,0.044433594,1.2797852,1,0,161,38,1,4
1.6962891,0.03466797,1.3720703,1,0,162,38,1,4
1.6904297,0.03955078,1.3994141,1,0,163,38,1,4
1.7241211,0.09667969,1.480957,1,0,164,38,1,4
1.6987305,0.18896484,1.5068359,1,0,165,38,1,4
1.6782227,0.18798828,1.5737305,1,0,166,38,1,4
1.6860352,0.1821289,1.668457,1,0,167,38,1,4
1.7954102,0.103027344,1.6220703,1,0,168,38,1,4
2.038086,0.017089844,1.5166016,1,0,169,38,1,4
2.3203125,-0.06201172,1.3330078,1,0,170,38,1,4
2.5761719,-0.016113281,1.2612305,1,0,171,38,1,4
2.7480469,0.100097656,1.2675781,1,0,172,38,1,4
2.9067383,0.1796875,1.269043,1,0,173,38,1,4
3.0043945,0.27441406,1.4716797,1,0,174,38,1,4
2.9311523,0.33154297,1.4814453,1,0,175,38,1,4
2.817871,0.28710938,1.3964844,1,0,176,38,1,4
2.7480469,0.12011719,1.3666992,1,0,177,39,1,4
2.7353516,-0.0073242188,1.4296875,1,0,178,39,1,4
2.612793,-0.09326172,1.4570312,1,0,179,39,1,4
2.399414,-0.17382812,1.4692383,1,0,180,39,1,4
2.3095703,-0.12890625,1.4472656,1,0,181,39,1,4
2.1103516,0.080078125,1.4296875,1,0,182,39,1,4
1.9379883,0.24365234,1.6665039,1,0,183,39,1,4
1.8818359,0.27734375,1.7866211,1,0,184,39,1,4
1.6625977,0.19091797,1.9599609,1,0,185,39,1,4
1.574707,0.0014648438,1.9892578,1,0,186,39,1,4
1.5683594,-0.18408203,2.0185547,1,0,187,39,1,4
1.5507812,-0.22998047,2.043457,1,0,188,39,1,4
1.6494141,-0.28027344,2.0039062,1,0,189,39,1,4
1.7885742,-0.25,1.9697266,1,0,190,39,1,4
1.9682617,-0.17529297,1.8681641,1,0,191,39,1,4
2.203125,-0.052246094,1.8911133,1,0,192,39,1,4
2.4418945,0.084472656,1.9550781,1,0,193,39,1,4
2.5771484,0.2265625,1.9624023,1,0,194,39,1,4
2.5927734,0.3095703,1.9663086,1,0,195,40,1,4
2.4067383,0.31152344,1.9008789,1,0,196,40,1,4
2.2324219,0.23583984,1.8583984,1,0,197,40,1,4
1.9672852,0.07324219,1.7998047,1,0,198,40,1,4
2.0229492,0.041992188,1.8374023,1,0,199,40,1,4
2.0458984,0.057617188,1.8452148,1,0,200,40,1,4
2.0717773,0.0053710938,1.6738281,1,0,201,40,1,4
2.025879,-0.033203125,1.7011719,1,0,202,40,1,4
1.9287109,-0.018554688,1.6489258,1,0,203,40,1,4
1.7587891,-0.015625,1.5170898,1,0,204,40,1,4
1.7792969,0.033691406,1.543457,1,0,205,40,1,4
1.7104492,0.052246094,1.487793,1,0,206,40,1,4
1.8525391,0.11376953,1.5566406,1,0,207,40,1,4
1.8076172,0.13085938,1.4599609,1,0,208,40,1,4
1.8139648,0.13964844,1.4819336,1,0,209,40,1,4
1.8740234,0.14257812,1.453125,1,0,210,40,1,4
1.7294922,0.08154297,1.4101562,1,0,211,40,1,4
1.6621094,0.049804688,1.4003906,1,0,212,40,1,4
1.6943359,0.07519531,1.3608398,1,0,213,41,1,4
1.6333008,0.088378906,1.3051758,1,0,214,41,1,4
1.6435547,0.10498047,1.2739258,1,0,215,41,1,4
1.6552734,0.1274414,1.2705078,1,0,216,41,1,4
1.6513672,0.17285156,1.2084961,1,0,217,41,1,4
1.7119141,0.19091797,1.1699219,1,0,218,41,1,4
1.7167969,0.1875,1.0991211,1,0,219,41,1,4
1.7128906,0.18017578,1.0825195,1,0,220,41,1,4
1.7792969,0.15136719,1.1132812,1,0,221,41,1,4
1.7910156,0.110839844,1.206543,1,0,222,41,1,4
1.7607422,0.087402344,1.2749023,1,0,223,41,1,4
1.7822266,0.03466797,1.390625,1,0,224,41,1,4
1.7314453,-0.05126953,1.5024414,1,0,225,41,1,4
1.7426758,-0.06640625,1.6958008,1,0,226,41,1,4
1.7929688,-0.032226562,1.8447266,1,0,227,41,1,4
1.690918,-0.080566406,1.7021484,1,0,228,41,1,4
1.8129883,0.018554688,1.5844727,1,0,229,41,1,4
2.0136719,0.1640625,1.2675781,1,0,230,41,1,4
2.274414,0.31396484,1.0678711,1,0,231,42,1,4
2.7490234,0.36914062,1.0961914,1,0,232,42,1,4
3.0195312,0.18652344,1.2143555,1,0,233,42,1,4
3.0458984,-0.04638672,1.2958984,1,0,234,42,1,4
2.9404297,-0.11767578,1.3164062,1,0,235,42,1,4
2.8930664,-0.046875,1.4282227,1,0,236,42,1,4
2.9345703,0.09716797,1.4570312,1,0,237,42,1,4
2.7192383,0.20751953,1.5454102,1,0,238,42,1,4
2.5776367,0.3779297,1.7827148,1,0,239,42,1,4
2.3964844,0.4428711,1.8671875,1,0,240,42,1,4
2.2685547,0.3828125,1.8632812,1,0,241,42,1,4
2.1201172,0.14794922,1.7832031,1,0,242,42,1,4
2.0322266,-0.12011719,1.9052734,1,0,243,42,1,4
1.8857422,-0.1459961,1.9472656,1,0,244,42,1,4
1.7729492,-0.080566406,1.949707,1,0,245,42,1,4
1.7558594,-0.0146484375,2.0566406,1,0,246,42,1,4
1.7241211,-0.04736328,2.2080078,1,0,247,42,1,4
1.7636719,-0.05126953,2.2202148,1,0,248,42,1,4
1.8847656,0.171875,2.1826172,1,0,249,43,1,4
2.1210938,0.40283203,2.0239258,1,0,250,43,1,4
2.2875977,0.56152344,2.0385742,1,0,251,43,1,4
2.2470703,0.54003906,1.987793,1,0,252,43,1,4
2.275879,0.52197266,2.0395508,1,0,253,43,1,4
2.1884766,0.43017578,1.9711914,1,0,254,43,1,4
2.083496,0.24267578,1.8134766,1,0,1,43,1,4
1.9956055,0.14990234,1.7202148,1,0,2,43,1,4
2.,0.14160156,1.7607422,1,0,3,43,1,4
1.9145508,0.15673828,1.793457,1,0,4,43,1,4
1.8466797,0.20263672,1.6865234,1,0,5,43,1,4
1.9091797,0.2578125,1.7026367,1,0,6,43,1,4
1.9389648,0.29296875,1.6259766,1,0,7,43,1,4
2.024414,0.28515625,1.6494141,1,0,8,43,1,4
1.9472656,0.28076172,1.5688477,1,0,9,43,1,4
1.8569336,0.22363281,1.4848633,1,0,10,43,1,4
1.7788086,0.17529297,1.4672852,1,0,11,43,1,4
1.8139648,0.12109375,1.4750977,1,0,12,43,1,4
1.7612305,0.08251953,1.3950195,1,0,13,44,1,4
1.8701172,0.056640625,1.4633789,1,0,14,44,1,4
1.8212891,0.078125,1.440918,1,0,15,44,1,4
1.859375,0.08984375,1.4262695,1,0,16,44,1,4
1.8120117,0.068359375,1.3857422,1,0,17,44,1,4
1.7768555,0.09814453,1.3491211,1,0,18,44,1,4
1.6743164,0.0625,1.3447266,1,0,19,44,1,4
1.6870117,0.05419922,1.34375,1,0,20,44,1,4
1.7788086,0.030761719,1.3442383,1,0,21,44,1,4
1.6474609,0.023925781,1.2680664,1,0,22,44,1,4
1.715332,0.044921875,1.2749023,1,0,23,44,1,4
1.7836914,0.06298828,1.1743164,1,0,24,44,1,4
1.7832031,0.08984375,1.1162109,1,0,25,44,1,4
1.7988281,0.12011719,1.1210938,1,0,26,44,1,4
1.8120117,0.106933594,1.137207,1,0,27,44,1,4
1.8027344,0.08984375,1.1645508,1,0,28,44,1,4
1.7983398,0.08105469,1.2451172,1,0,29,44,1,4
1.8217773,0.0625,1.2919922,1,0,30,44,1,4
1.7978516,0.061523438,1.3637695,1,0,31,45,1,4
1.7900391,0.09277344,1.453125,1,0,32,45,1,4
1.7578125,0.13476562,1.5644531,1,0,33,45,1,4
1.8232422,0.15966797,1.7133789,1,0,34,45,1,4
1.7866211,0.15966797,1.6411133,1,0,35,45,1,4
1.9682617,0.080078125,1.5004883,1,0,36,45,1,4
2.0703125,0.020996094,1.2241211,1,0,37,45,1,4
2.2851562,0.03515625,1.0756836,1,0,38,45,1,4
2.5073242,0.12597656,1.0185547,1,0,39,45,1,4
2.772461,0.2548828,1.1333008,1,0,40,45,1,4
2.9238281,0.3540039,1.1923828,1,0,41,45,1,4
2.9838867,0.43603516,1.4047852,1,0,42,45,1,4
2.9980469,0.28027344,1.3974609,1,0,43,45,1,4
2.9765625,0.028320312,1.4091797,1,0,44,45,1,4
2.7939453,-0.1171875,1.4750977,1,0,45,45,1,4
2.649414,-0.18359375,1.6757812,1,0,46,45,1,4
2.5131836,-0.30078125,1.8945312,1,0,47,45,1,4
2.284668,-0.2705078,1.8491211,1,0,48,45,1,4
2.1523438,-0.061523438,1.8198242,1,0,49,46,1,4
1.9750977,0.13232422,1.8491211,1,0,50,46,1,4
1.8725586,0.15625,1.8427734,1,0,51,46,1,4
1.8139648,0.09033203,1.8725586,1,0,52,46,1,4
1.7172852,0.075683594,1.8642578,1,0,53,46,1,4
1.6337891,0.08935547,1.9165039,1,0,54,46,1,4
1.5874023,0.14941406,2.0146484,1,0,55,46,1,4
1.6420898,0.15576172,2.0791016,1,0,56,46,1,4
1.7587891,0.055664062,2.0039062,1,0,57,46,1,4
2.0307617,-0.09033203,1.9716797,1,0,58,46,1,4
2.307129,-0.2006836,1.855957,1,0,59,46,1,4
2.6186523,-0.1899414,1.949707,1,0,60,46,1,4
2.6796875,-0.08691406,1.9331055,1,0,61,46,1,4
2.519043,0.030273438,1.8730469,1,0,62,46,1,4
2.2304688,0.11816406,1.8007812,1,0,63,46,1,4
2.0791016,0.14746094,1.8071289,1,0,64,46,1,4
1.9042969,0.03173828,1.7441406,1,0,65,46,1,4
1.8793945,0.020996094,1.7211914,1,0,66,46,1,4
1.8730469,-0.021484375,1.5791016,1,0,67,47,1,4
1.8720703,-0.0703125,1.6049805,1,0,68,47,1,4
1.9174805,-0.104003906,1.6889648,1,0,69,47,1,4
1.8632812,-0.1352539,1.5717773,1,0,70,47,1,4
1.8505859,-0.11669922,1.5634766,1,0,71,47,1,4
1.7758789,-0.111816406,1.4609375,1,0,72,47,1,4
1.8349609,-0.05029297,1.5546875,1,0,73,47,1,4
1.7929688,-0.0034179688,1.5351562,1,0,74,47,1,4
1.8061523,0.056152344,1.480957,1,0,75,47,1,4
1.7314453,0.122558594,1.4736328,1,0,76,47,1,4
1.7666016,0.13330078,1.4125977,1,0,77,47,1,4
1.6767578,0.080566406,1.3652344,1,0,78,47,1,4
1.5991211,0.064941406,1.3481445,1,0,79,47,1,4
1.6318359,0.103027344,1.3071289,1,0,80,47,1,4
1.6162109,0.110839844,1.2539062,1,0,81,47,1,4
1.5986328,0.1430664,1.2260742,1,0,82,47,1,4
1.6054688,0.17578125,1.2241211,1,0,83,47,1,4
1.6323242,0.24707031,1.1743164,1,0,84,47,1,4
1.6342773,0.26660156,1.1103516,1,0,85,48,1,4
1.6875,0.28466797,1.1103516,1,0,86,48,1,4
1.7314453,0.328125,1.0859375,1,0,87,48,1,4
1.7207031,0.25732422,1.1000977,1,0,88,48,1,4
1.7231445,0.22070312,1.2241211,1,0,89,48,1,4
1.7583008,0.16308594,1.2680664,1,0,90,48,1,4
1.7509766,0.0703125,1.331543,1,0,91,48,1,4
1.9506836,-0.0048828125,1.5390625,1,0,92,48,1,4
1.9501953,-0.056640625,1.71875,1,0,93,48,1,4
1.9008789,-0.064941406,1.7919922,1,0,94,48,1,4
1.7880859,-0.075683594,1.6835938,1,0,95,48,1,4
1.8994141,0.029296875,1.5415039,1,0,96,48,1,4
2.0756836,0.13085938,1.2763672,1,0,97,48,1,4
2.4257812,0.17236328,1.1665039,1,0,98,48,1,4
2.7631836,0.100097656,1.1210938,1,0,99,48,1,4
2.9570312,-0.03564453,1.1376953,1,0,100,48,1,4
3.0112305,-0.2788086,1.3037109,1,0,101,48,1,4
2.9555664,-0.38183594,1.5444336,1,0,102,48,1,4
2.8676758,-0.19970703,1.5864258,1,0,103,49,1,4
2.7739258,0.09472656,1.3632812,1,0,104,49,1,4
2.7988281,0.29003906,1.3452148,1,0,105,49,1,4
2.703125,0.34277344,1.5766602,1,0,106,49,1,4
2.5517578,0.37646484,1.7939453,1,0,107,49,1,4
2.2841797,0.45410156,1.7612305,1,0,108,49,1,4
2.1791992,0.4111328,1.5791016,1,0,109,49,1,4
2.0439453,0.22851562,1.5673828,1,0,110,49,1,4
1.9580078,0.07470703,1.6293945,1,0,111,49,1,4
1.8823242,-0.04248047,1.7387695,1,0,112,49,1,4
1.8349609,-0.021972656,1.9838867,1,0,113,49,1,4
1.8056641,0.067871094,2.1220703,1,0,114,49,1,4
1.8291016,0.22802734,2.1738281,1,0,115,49,1,4
1.9116211,0.25,2.237793,1,0,116,49,1,4
2.0229492,0.38085938,2.090332,1,0,117,49,1,4
2.2294922,0.46142578,2.0249023,1,0,118,49,1,4
2.291504,0.47021484,2.0175781,1,0,119,49,1,4
2.192871,0.39208984,1.9609375,1,0,120,49,1,4
2.2148438,0.26953125,1.9443359,1,0,121,50,1,4
2.1791992,0.09082031,1.9238281,1,0,122,50,1,4
2.1489258,0.034179688,1.8867188,1,0,123,50,1,4
2.1000977,0.09814453,1.784668,1,0,124,50,1,4
2.0532227,0.122558594,1.7666016,1,0,125,50,1,4
1.9257812,0.25732422,1.7338867,1,0,126,50,1,4
1.8608398,0.28027344,1.7138672,1,0,127,50,1,4
1.9306641,0.29101562,1.7241211,1,0,128,50,1,4
1.9677734,0.32666016,1.6123047,1,0,129,50,1,4
1.9624023,0.27246094,1.5449219,1,0,130,50,1,4
1.8706055,0.24560547,1.512207,1,0,131,50,1,4
1.8325195,0.15722656,1.487793,1,0,132,50,1,4
1.9458008,0.107421875,1.4628906,1,0,133,50,1,4
1.8408203,0.106933594,1.4223633,1,0,134,50,1,4
1.8188477,0.13427734,1.4257812,1,0,135,50,1,4
1.8408203,0.123535156,1.4057617,1,0,136,50,1,4
1.8110352,0.11425781,1.3916016,1,0,137,50,1,4
1.8237305,0.15966797,1.3793945,1,0,138,50,1,4
1.7597656,0.15136719,1.3813477,1,0,139,51,1,4
1.7241211,0.17822266,1.3706055,1,0,140,51,1,4
1.6879883,0.16064453,1.3579102,1,0,141,51,1,4
1.6513672,0.11425781,1.3100586,1,0,142,51,1,4
1.6396484,0.08154297,1.2856445,1,0,143,51,1,4
1.6264648,0.07763672,1.2036133,1,0,144,51,1,4
1.6235352,0.03125,1.15625,1,0,145,51,1,4
1.6796875,0.028320312,1.0996094,1,0,146,51,1,4
1.7099609,0.056152344,1.0576172,1,0,147,51,1,4
1.6962891,0.08496094,1.0556641,1,0,148,51,1,4
1.7275391,0.10595703,1.1606445,1,0,149,51,1,4
1.7592773,0.11035156,1.3027344,1,0,150,51,1,4
1.7915039,0.13378906,1.390625,1,0,151,51,1,4
1.8007812,0.11328125,1.5107422,1,0,152,51,1,4
1.7348633,0.076660156,1.5859375,1,0,153,51,1,4
1.6313477,-0.020507812,1.6357422,1,0,154,51,1,4
1.6230469,-0.09375,1.6748047,1,0,155,51,1,4
1.715332,-0.111328125,1.5986328,1,0,156,51,1,4
1.9863281,-0.08203125,1.4882812,1,0,157,52,1,4
2.3496094,-0.08251953,1.34375,1,0,158,52,1,4
2.5561523,-0.018554688,1.1645508,1,0,159,52,1,4
2.8725586,0.036132812,1.0703125,1,0,160,52,1,4
2.9824219,0.16894531,1.121582,1,0,161,52,1,4
2.9892578,0.3720703,1.2143555,1,0,162,52,1,4
2.8867188,0.4560547,1.4858398,1,0,163,52,1,4
2.7246094,0.29296875,1.46875,1,0,164,52,1,4
2.7363281,0.012207031,1.3852539,1,0,165,52,1,4
2.7666016,-0.14501953,1.4291992,1,0,166,52,1,4
2.7148438,-0.1430664,1.5849609,1,0,167,52,1,4
