"x","y","z","interval_no"
2.4418945,0.084472656,1.9550781,1
2.5771484,0.2265625,1.9624023,1
2.5927734,0.3095703,1.9663086,1
2.4067383,0.31152344,1.9008789,1
2.2324219,0.23583984,1.8583984,1
1.9672852,0.07324219,1.7998047,1
2.0229492,0.041992188,1.8374023,1
2.0458984,0.057617188,1.8452148,1
2.0717773,0.0053710938,1.6738281,1
2.025879,-0.033203125,1.7011719,1
1.9287109,-0.018554688,1.6489258,1
1.7587891,-0.015625,1.5170898,1
1.7792969,0.033691406,1.543457,1
1.7104492,0.052246094,1.487793,1
1.8525391,0.11376953,1.5566406,1
1.8076172,0.13085938,1.4599609,1
1.8139648,0.13964844,1.4819336,1
1.8740234,0.14257812,1.453125,1
1.7294922,0.08154297,1.4101562,1
1.6621094,0.049804688,1.4003906,1
1.6943359,0.07519531,1.3608398,1
1.6333008,0.088378906,1.3051758,1
1.6435547,0.10498047,1.2739258,1
1.6552734,0.1274414,1.2705078,1
1.6513672,0.17285156,1.2084961,1
1.7119141,0.19091797,1.1699219,1
1.7167969,0.1875,1.0991211,1
1.7128906,0.18017578,1.0825195,1
1.7792969,0.15136719,1.1132812,1
1.7910156,0.110839844,1.206543,1
1.7607422,0.087402344,1.2749023,1
1.7822266,0.03466797,1.390625,1
1.7314453,-0.05126953,1.5024414,1
1.7426758,-0.06640625,1.6958008,1
1.7929688,-0.032226562,1.8447266,1
1.690918,-0.080566406,1.7021484,1
1.8129883,0.018554688,1.5844727,1
2.0136719,0.1640625,1.2675781,1
2.274414,0.31396484,1.0678711,1
2.7490234,0.36914062,1.0961914,1
3.0195312,0.18652344,1.2143555,1
3.0458984,-0.04638672,1.2958984,1
2.9404297,-0.11767578,1.3164062,1
2.8930664,-0.046875,1.4282227,1
2.9345703,0.09716797,1.4570312,1
2.7192383,0.20751953,1.5454102,1
2.5776367,0.3779297,1.7827148,1
2.3964844,0.4428711,1.8671875,1
2.2685547,0.3828125,1.8632812,1
2.1201172,0.14794922,1.7832031,1
2.0322266,-0.12011719,1.9052734,1
1.8857422,-0.1459961,1.9472656,1
1.7729492,-0.080566406,1.949707,1
1.7558594,-0.0146484375,2.0566406,1
1.7241211,-0.04736328,2.2080078,1
1.7636719,-0.05126953,2.2202148,1
1.8847656,0.171875,2.1826172,1
2.1210938,0.40283203,2.0239258,1
2.2875977,0.56152344,2.0385742,1
2.2470703,0.54003906,1.987793,1
2.275879,0.52197266,2.0395508,1
2.1884766,0.43017578,1.9711914,1
2.083496,0.24267578,1.8134766,1
1.9956055,0.14990234,1.7202148,1
2.,0.14160156,1.7607422,1
1.9145508,0.15673828,1.793457,1
1.8466797,0.20263672,1.6865234,1
1.9091797,0.2578125,1.7026367,1
1.9389648,0.29296875,1.6259766,1
2.024414,0.28515625,1.6494141,1
1.9472656,0.28076172,1.5688477,1
1.8569336,0.22363281,1.4848633,1
1.7788086,0.17529297,1.4672852,1
1.8139648,0.12109375,1.4750977,1
1.7612305,0.08251953,1.3950195,1
1.8701172,0.056640625,1.4633789,1
1.8212891,0.078125,1.440918,1
1.859375,0.08984375,1.4262695,1
1.8120117,0.068359375,1.3857422,1
1.7768555,0.09814453,1.3491211,1
1.6743164,0.0625,1.3447266,1
1.6870117,0.05419922,1.34375,1
1.7788086,0.030761719,1.3442383,1
1.6474609,0.023925781,1.2680664,1
1.715332,0.044921875,1.2749023,1
1.7836914,0.06298828,1.1743164,1
1.7832031,0.08984375,1.1162109,1
1.7988281,0.12011719,1.1210938,1
1.8120117,0.106933594,1.137207,1
1.8027344,0.08984375,1.1645508,1
1.7983398,0.08105469,1.2451172,1
1.8217773,0.0625,1.2919922,1
1.7978516,0.061523438,1.3637695,1
1.7900391,0.09277344,1.453125,1
1.7578125,0.13476562,1.5644531,1
1.8232422,0.15966797,1.7133789,1
1.7866211,0.15966797,1.6411133,1
1.9682617,0.080078125,1.5004883,1
2.0703125,0.020996094,1.2241211,1
2.2851562,0.03515625,1.0756836,1
2.5073242,0.12597656,1.0185547,1
2.772461,0.2548828,1.1333008,1
2.9238281,0.3540039,1.1923828,1
2.9838867,0.43603516,1.4047852,1
2.9980469,0.28027344,1.3974609,1
2.9765625,0.028320312,1.4091797,1
2.7939453,-0.1171875,1.4750977,1
2.649414,-0.18359375,1.6757812,1
2.5131836,-0.30078125,1.8945312,1
2.284668,-0.2705078,1.8491211,1
2.1523438,-0.061523438,1.8198242,1
1.9750977,0.13232422,1.8491211,1
1.8725586,0.15625,1.8427734,1
1.8139648,0.09033203,1.8725586,1
1.7172852,0.075683594,1.8642578,1
1.6337891,0.08935547,1.9165039,1
1.5874023,0.14941406,2.0146484,1
1.6420898,0.15576172,2.0791016,1
1.7587891,0.055664062,2.0039062,1
2.0307617,-0.09033203,1.9716797,1
2.307129,-0.2006836,1.855957,1
2.6186523,-0.1899414,1.949707,1
2.6796875,-0.08691406,1.9331055,1
2.519043,0.030273438,1.8730469,1
2.2304688,0.11816406,1.8007812,1
2.0791016,0.14746094,1.8071289,1
1.9042969,0.03173828,1.7441406,1
1.8793945,0.020996094,1.7211914,1
1.8730469,-0.021484375,1.5791016,1
1.8720703,-0.0703125,1.6049805,1
1.9174805,-0.104003906,1.6889648,1
1.8632812,-0.1352539,1.5717773,1
1.8505859,-0.11669922,1.5634766,1
1.7758789,-0.111816406,1.4609375,1
1.8349609,-0.05029297,1.5546875,1
1.7929688,-0.0034179688,1.5351562,1
1.8061523,0.056152344,1.480957,1
1.7314453,0.122558594,1.4736328,1
1.7666016,0.13330078,1.4125977,1
1.6767578,0.080566406,1.3652344,1
1.5991211,0.064941406,1.3481445,1
1.6318359,0.103027344,1.3071289,1
1.6162109,0.110839844,1.2539062,1
1.5986328,0.1430664,1.2260742,1
1.6054688,0.17578125,1.2241211,1
1.6323242,0.24707031,1.1743164,1
1.6342773,0.26660156,1.1103516,1
1.6875,0.28466797,1.1103516,1
1.7314453,0.328125,1.0859375,1
1.7207031,0.25732422,1.1000977,1
1.7231445,0.22070312,1.2241211,1
1.7583008,0.16308594,1.2680664,1
1.7509766,0.0703125,1.331543,1
1.9506836,-0.0048828125,1.5390625,1
1.9501953,-0.056640625,1.71875,1
1.9008789,-0.064941406,1.7919922,1
1.7880859,-0.075683594,1.6835938,1
1.8994141,0.029296875,1.5415039,1
2.0756836,0.13085938,1.2763672,1
2.4257812,0.17236328,1.1665039,1
2.7631836,0.100097656,1.1210938,1
2.9570312,-0.03564453,1.1376953,1
3.0112305,-0.2788086,1.3037109,1
2.9555664,-0.38183594,1.5444336,1
2.8676758,-0.19970703,1.5864258,1
2.7739258,0.09472656,1.3632812,1
2.7988281,0.29003906,1.3452148,1
2.703125,0.34277344,1.5766602,1
2.5517578,0.37646484,1.7939453,1
2.2841797,0.45410156,1.7612305,1
2.1791992,0.4111328,1.5791016,1
2.0439453,0.22851562,1.5673828,1
1.9580078,0.07470703,1.6293945,1
1.8823242,-0.04248047,1.7387695,1
1.8349609,-0.021972656,1.9838867,1
1.8056641,0.067871094,2.1220703,1
1.8291016,0.22802734,2.1738281,1
1.9116211,0.25,2.237793,1
2.0229492,0.38085938,2.090332,1
2.2294922,0.46142578,2.0249023,1
2.291504,0.47021484,2.0175781,1
2.192871,0.39208984,1.9609375,1
2.2148438,0.26953125,1.9443359,1
2.1791992,0.09082031,1.9238281,1
2.1489258,0.034179688,1.8867188,1
2.1000977,0.09814453,1.784668,1
2.0532227,0.122558594,1.7666016,1
1.9257812,0.25732422,1.7338867,1
1.8608398,0.28027344,1.7138672,1
1.9306641,0.29101562,1.7241211,1
1.9677734,0.32666016,1.6123047,1
1.9624023,0.27246094,1.5449219,1
1.8706055,0.24560547,1.512207,1
1.8325195,0.15722656,1.487793,1
1.9458008,0.107421875,1.4628906,1
1.8408203,0.106933594,1.4223633,1
1.8188477,0.13427734,1.4257812,1
1.8408203,0.123535156,1.4057617,1
1.8110352,0.11425781,1.3916016,1
1.8237305,0.15966797,1.3793945,1
1.7597656,0.15136719,1.3813477,1
1.7241211,0.17822266,1.3706055,1
1.6879883,0.16064453,1.3579102,1
1.6513672,0.11425781,1.3100586,1
1.6396484,0.08154297,1.2856445,1
1.6264648,0.07763672,1.2036133,1
1.6235352,0.03125,1.15625,1
1.6796875,0.028320312,1.0996094,1
1.7099609,0.056152344,1.0576172,1
1.6962891,0.08496094,1.0556641,1
1.7275391,0.10595703,1.1606445,1
1.7592773,0.11035156,1.3027344,1
1.7915039,0.13378906,1.390625,1
1.8007812,0.11328125,1.5107422,1
1.7348633,0.076660156,1.5859375,1
1.6313477,-0.020507812,1.6357422,1
1.6230469,-0.09375,1.6748047,1
1.715332,-0.111328125,1.5986328,1
1.9863281,-0.08203125,1.4882812,1
2.3496094,-0.08251953,1.34375,1
2.5561523,-0.018554688,1.1645508,1
2.8725586,0.036132812,1.0703125,1
2.9824219,0.16894531,1.121582,1
2.9892578,0.3720703,1.2143555,1
2.8867188,0.4560547,1.4858398,1
2.7246094,0.29296875,1.46875,1
2.7363281,0.012207031,1.3852539,1
2.7666016,-0.14501953,1.4291992,1
2.7148438,-0.1430664,1.5849609,1
2.5922852,-0.118652344,1.7919922,1
2.3813477,-0.104003906,1.8740234,1
2.2036133,-0.08984375,1.8041992,1
2.0839844,0.100097656,1.8134766,1
1.8623047,0.09472656,1.8481445,1
1.7348633,0.009277344,1.8530273,1
1.5332031,-0.0048828125,1.9731445,1
1.5463867,-0.009277344,2.118164,1
1.5805664,-0.02734375,2.1191406,1
1.6904297,-0.11376953,2.084961,1
1.8745117,-0.22558594,1.9501953,1
2.303711,-0.27978516,1.9506836,1
2.6049805,-0.26416016,1.9462891,1
2.6435547,-0.14550781,1.8515625,1
2.569336,-0.061035156,1.9316406,1
2.2885742,0.03125,1.8237305,1
2.0878906,0.125,1.8491211,1
1.934082,0.11621094,1.8530273,1
1.8891602,0.123535156,1.8510742,1
1.9272461,0.14355469,1.8818359,1
1.8085938,0.115722656,1.7495117,1
1.8759766,0.05419922,1.7490234,1
1.7568359,-0.10058594,1.4941406,1
1.8447266,-0.12060547,1.7851562,1
1.902832,-0.049804688,1.5893555,1
1.8461914,-0.036132812,1.6357422,1
1.8212891,0.060546875,1.543457,1
1.831543,0.12158203,1.5869141,1
1.7255859,0.12109375,1.4770508,1
1.6728516,0.080078125,1.4575195,1
1.65625,0.06347656,1.390625,1
1.6674805,0.064453125,1.394043,1
1.5976562,0.07519531,1.3320312,1
1.5151367,0.12011719,1.2822266,1
1.4960938,0.14990234,1.2822266,1
1.5756836,0.2109375,1.2680664,1
1.6069336,0.2529297,1.2280273,1
1.6567383,0.26953125,1.1894531,1
1.7036133,0.26660156,1.1577148,1
1.7382812,0.28759766,1.1230469,1
1.7587891,0.24414062,1.1318359,1
1.7480469,0.22021484,1.1831055,1
1.7202148,0.18603516,1.2285156,1
1.7167969,0.13134766,1.3139648,1
1.7709961,0.05810547,1.3823242,1
1.8017578,0.012207031,1.4838867,1
1.9536133,-0.020996094,1.715332,1
2.0551758,0.05859375,1.8286133,1
2.0629883,0.05029297,1.7304688,1
2.0649414,0.16210938,1.4995117,1
2.2026367,0.26611328,1.2382812,1
2.5302734,0.2866211,1.2392578,1
2.8867188,0.16357422,1.2924805,1
2.9521484,-0.07421875,1.2646484,1
2.9248047,-0.23486328,1.390625,1
2.9331055,-0.3046875,1.3676758,1
2.9433594,-0.2006836,1.472168,1
2.9248047,0.036621094,1.6420898,1
2.7104492,0.24365234,1.6694336,1
2.46875,0.3876953,1.6801758,1
2.2680664,0.42285156,1.7045898,1
2.097168,0.36572266,1.6074219,1
2.0126953,0.16259766,1.550293,1
1.9204102,0.041015625,1.6113281,1
1.8598633,-0.01171875,1.7006836,1
1.8071289,-0.03955078,1.9609375,1
1.7211914,0.011230469,2.1567383,1
1.6694336,0.19042969,2.109375,1
1.7529297,0.26611328,2.1240234,1
1.9150391,0.39208984,2.027832,1
2.130371,0.49853516,1.9838867,1
2.2104492,0.5048828,1.9223633,1
2.2636719,0.4243164,1.9545898,1
2.2832031,0.328125,1.9580078,1
2.265625,0.12939453,1.8925781,1
2.1855469,0.037597656,1.8759766,1
2.119629,0.032714844,1.7905273,1
2.104004,0.08886719,1.793457,1
2.090332,0.27294922,1.7216797,1
2.0019531,0.25927734,1.7495117,1
2.0595703,0.27246094,1.7021484,1
2.0952148,0.21582031,1.6762695,1
2.0234375,0.20263672,1.5732422,1
1.9335938,0.17919922,1.5292969,1
1.8740234,0.080078125,1.484375,1
1.9389648,0.059570312,1.4526367,1
1.8691406,0.09765625,1.4599609,1
1.9487305,0.088378906,1.4516602,1
1.8476562,0.09423828,1.4453125,1
1.8930664,0.10205078,1.4428711,1
1.7524414,0.12207031,1.3837891,1
1.6987305,0.10595703,1.3676758,1
1.7163086,0.122558594,1.3183594,1
1.6733398,0.10253906,1.2817383,1
1.6508789,0.053222656,1.246582,1
1.6328125,0.05810547,1.2163086,1
1.6230469,0.008300781,1.159668,1
1.7211914,-0.016601562,1.1743164,1
1.6923828,0.0009765625,1.0351562,1
1.6796875,0.021484375,0.98828125,1
1.6884766,0.063964844,1.0991211,1
1.7016602,0.119140625,1.25,1
1.730957,0.12109375,1.3276367,1
1.7387695,0.14257812,1.3662109,1
1.6748047,0.21533203,1.4155273,1
1.690918,0.31982422,1.6411133,1
1.7109375,0.3022461,1.8564453,1
1.6933594,0.25830078,1.7724609,1
1.7543945,0.029785156,1.5600586,1
1.9458008,-0.21435547,1.2192383,1
2.208496,-0.17285156,1.0986328,1
2.5024414,0.04248047,1.1328125,1
2.8564453,0.23291016,1.2641602,1
3.0595703,0.40820312,1.2412109,1
3.1557617,0.6147461,1.4023438,1
3.1206055,0.64453125,1.5205078,1
2.9296875,0.46679688,1.4433594,1
2.855957,0.1928711,1.4326172,1
2.6635742,-0.041992188,1.4614258,1
2.4863281,-0.25634766,1.6376953,1
2.2963867,-0.2524414,1.6015625,1
2.102539,-0.037597656,1.5288086,1
2.0498047,0.203125,1.5908203,1
2.015625,0.2861328,1.7265625,1
1.8764648,0.1772461,1.7851562,1
1.7412109,0.040039062,1.9379883,1
1.6816406,-0.087402344,1.9399414,1
1.6069336,-0.15039062,1.9472656,1
1.578125,-0.15136719,1.9912109,1
1.7358398,-0.20800781,2.0405273,1
1.8129883,-0.2211914,1.9165039,1
2.0175781,-0.15039062,1.8461914,1
2.3500977,-0.08496094,1.9145508,1
2.5458984,0.06347656,1.9594727,1
2.5893555,0.19238281,1.9370117,1
2.5546875,0.2705078,1.9472656,1
2.4121094,0.2524414,1.9418945,1
2.1279297,0.14208984,1.7856445,1
2.052246,0.03955078,1.7416992,1
1.9555664,-0.057617188,1.7211914,1
2.0898438,0.028320312,1.6943359,1
2.0424805,-0.022460938,1.6489258,1
1.96875,-0.018554688,1.5195312,1
1.9331055,-0.05810547,1.6044922,1
1.8701172,-0.030761719,1.4555664,1
1.8911133,0.018066406,1.4355469,1
1.9433594,0.06640625,1.550293,1
1.9008789,0.09472656,1.4418945,1
1.9291992,0.115234375,1.4052734,1
1.9003906,0.08154297,1.3583984,1
1.8896484,0.09033203,1.3852539,1
1.7226562,0.05908203,1.2963867,1
1.625,0.018554688,1.3173828,1
1.6489258,0.08203125,1.3046875,1
1.5786133,0.10498047,1.2797852,1
1.5693359,0.12646484,1.206543,1
1.5576172,0.15673828,1.1308594,1
1.5786133,0.1743164,1.0839844,1
1.5966797,0.17041016,1.0507812,1
1.5927734,0.17333984,1.0527344,1
1.5737305,0.18554688,1.0703125,1
1.5209961,0.19042969,1.1303711,1
1.5322266,0.18017578,1.2246094,1
1.6074219,0.107910156,1.3867188,1
1.6152344,0.057617188,1.6142578,1
1.730957,0.099609375,1.8730469,1
1.7456055,0.114746094,1.8198242,1
1.7182617,0.12451172,1.5673828,1
1.9521484,0.19042969,1.3842773,1
2.1274414,0.23242188,1.171875,1
2.5273438,0.18701172,1.1254883,1
2.8378906,0.056640625,1.2021484,1
2.9716797,-0.15136719,1.3422852,1
2.9140625,-0.31103516,1.4663086,1
2.8100586,-0.18017578,1.5463867,1
2.8232422,0.080078125,1.4213867,1
2.871582,0.34765625,1.6538086,1
2.7026367,0.6123047,1.8496094,1
2.512207,0.7416992,1.8359375,1
2.4331055,0.6826172,1.7133789,1
2.284668,0.37597656,1.6259766,1
2.2216797,0.05517578,1.7294922,1
2.1923828,-0.14648438,1.7426758,1
2.1831055,-0.30615234,1.8950195,1
2.1313477,-0.2607422,2.0664062,1
2.0083008,-0.021484375,2.0146484,1
1.8569336,0.21679688,2.050293,1
1.7573242,0.30615234,2.088379,1
1.8154297,0.4008789,2.019043,1
1.8691406,0.44628906,1.9135742,1
1.9633789,0.44873047,1.8681641,1
2.1625977,0.37841797,1.9487305,1
2.2680664,0.1928711,1.9179688,1
2.2729492,-0.008300781,1.9204102,1
2.1860352,-0.14746094,1.8994141,1
2.152832,-0.104003906,1.8256836,1
2.1049805,0.05419922,1.7885742,1
1.9873047,0.20019531,1.7749023,1
1.8974609,0.2524414,1.7431641,1
1.9213867,0.2524414,1.6884766,1
1.8999023,0.2915039,1.5820312,1
1.9042969,0.3227539,1.6035156,1
1.890625,0.29736328,1.5048828,1
1.871582,0.25,1.4726562,1
1.8378906,0.2446289,1.4301758,1
1.8300781,0.18017578,1.4741211,1
1.9311523,0.115234375,1.4433594,1
1.9365234,0.10595703,1.4277344,1
1.8149414,0.10498047,1.3999023,1
1.8461914,0.07910156,1.4125977,1
1.7504883,0.08984375,1.3374023,1
1.7333984,0.080078125,1.3359375,1
1.7290039,0.076171875,1.2958984,1
1.6967773,0.072265625,1.2470703,1
1.6811523,0.07324219,1.2446289,1
1.7373047,0.09667969,1.1777344,1
1.734375,0.1303711,1.1118164,1
1.7265625,0.14941406,1.0595703,1
1.777832,0.15527344,1.0273438,1
1.7177734,0.15917969,1.0483398,1
1.7246094,0.14990234,1.1757812,1
1.7646484,0.16113281,1.2841797,1
1.7700195,0.12695312,1.4057617,1
1.703125,0.111328125,1.4516602,1
1.671875,0.09375,1.5395508,1
1.5708008,0.071777344,1.6455078,1
1.5205078,-0.008300781,1.6259766,1
1.6777344,-0.056152344,1.5219727,1
1.8920898,-0.076171875,1.3051758,1
2.2089844,0.0107421875,1.1479492,1
2.599121,0.1508789,1.1459961,1
2.8637695,0.34716797,1.2543945,1
2.9716797,0.5541992,1.3979492,1
3.0136719,0.5776367,1.5263672,1
2.8305664,0.43115234,1.418457,1
2.7978516,0.15820312,1.2739258,1
2.7539062,0.005859375,1.1728516,1
2.7163086,-0.118652344,1.465332,1
2.5454102,-0.22558594,1.5864258,1
2.4550781,-0.26367188,1.6352539,1
2.3173828,-0.12597656,1.5732422,1
2.1235352,0.09277344,1.6279297,1
2.0019531,0.31591797,1.7548828,1
1.8901367,0.3852539,1.8330078,1
1.7504883,0.21435547,1.9208984,1
1.6660156,0.057617188,1.9399414,1
1.581543,-0.0546875,2.0083008,1
1.5874023,-0.09814453,2.171875,1
1.6464844,-0.1508789,2.1113281,1
1.7905273,-0.15722656,2.040039,1
2.0361328,-0.16455078,1.934082,1
2.4042969,-0.11425781,1.9912109,1
2.553711,-0.00390625,2.0009766,1
2.649414,0.18701172,2.0283203,1
2.5405273,0.30126953,1.9951172,1
2.3901367,0.35742188,1.9370117,1
2.1694336,0.2866211,1.8500977,1
2.0151367,0.14111328,1.7973633,1
1.9492188,0.053222656,1.7670898,1
2.0561523,-0.0107421875,1.7958984,1
1.9970703,-0.075683594,1.7319336,1
1.9814453,-0.10498047,1.6113281,1
1.8413086,-0.14453125,1.5458984,1
1.8706055,-0.15527344,1.5717773,1
1.8828125,-0.064941406,1.5688477,1
1.9262695,-0.00048828125,1.5639648,1
1.8564453,0.06738281,1.5292969,1
1.8330078,0.1352539,1.453125,1
1.8154297,0.12695312,1.4619141,1
1.8237305,0.1171875,1.4150391,1
1.7211914,0.10888672,1.3930664,1
1.715332,0.08203125,1.3496094,1
1.6557617,0.08300781,1.2866211,1
1.597168,0.114746094,1.3066406,1
1.5776367,0.10986328,1.3022461,1
1.5820312,0.12109375,1.2402344,1
1.5922852,0.12451172,1.1811523,1
1.6523438,0.09765625,1.1323242,1
1.6816406,0.08300781,1.1132812,1
1.6635742,0.08984375,1.1196289,1
1.6337891,0.12890625,1.081543,1
1.5644531,0.15527344,1.0810547,1
1.6088867,0.1459961,1.1542969,1
1.7075195,0.095703125,1.3496094,1
1.7724609,0.07763672,1.4663086,1
1.9335938,0.10644531,1.6489258,1
1.9863281,0.068847656,1.6958008,1
2.0175781,0.11376953,1.4960938,1
2.084961,0.1586914,1.2597656,1
2.1875,0.16210938,1.1000977,1
2.317871,0.076660156,1.1748047,1
2.5859375,-0.076171875,1.3725586,1
2.520996,-0.18261719,1.5253906,1
2.557129,-0.100097656,1.4174805,1
2.7714844,0.092285156,1.659668,1
3.0424805,0.36132812,1.8339844,1
2.9179688,0.6347656,1.7421875,1
2.5917969,0.67041016,1.5800781,1
2.2958984,0.58251953,1.4472656,1
2.1401367,0.23925781,1.4692383,1
2.2988281,-0.08154297,1.7026367,1
2.3208008,-0.2319336,1.8803711,1
2.2416992,-0.20947266,2.010254,1
2.1704102,0.0146484375,2.069336,1
2.0410156,0.28076172,2.0996094,1
1.9941406,0.26513672,2.2612305,1
1.9536133,0.2919922,2.1875,1
2.0585938,0.33935547,2.0668945,1
2.1723633,0.2788086,1.8608398,1
2.3217773,0.119140625,1.8857422,1
2.4453125,0.021972656,2.022461,1
2.4389648,-0.057617188,1.9248047,1
2.2661133,-0.08544922,1.7734375,1
2.215332,-0.013671875,1.7426758,1
2.1376953,0.14160156,1.7612305,1
2.0043945,0.27148438,1.7138672,1
1.9472656,0.38427734,1.6723633,1
1.909668,0.46826172,1.5620117,1
1.9194336,0.4765625,1.5756836,1
1.8476562,0.4584961,1.5063477,1
1.7954102,0.40576172,1.4560547,1
1.7490234,0.32128906,1.4780273,1
1.8120117,0.26123047,1.440918,1
1.8623047,0.17675781,1.512207,1
1.8286133,0.119628906,1.4628906,1
1.7475586,0.096191406,1.4306641,1
1.7700195,0.07080078,1.4287109,1
1.7172852,0.07910156,1.3896484,1
1.6586914,0.09472656,1.4047852,1
1.6064453,0.103027344,1.3544922,1
1.5473633,0.12890625,1.3032227,1
1.5175781,0.11376953,1.3061523,1
1.5722656,0.1274414,1.2841797,1
1.5634766,0.106933594,1.2089844,1
1.5917969,0.13623047,1.2001953,1
1.6479492,0.12011719,1.0942383,1
1.6728516,0.16455078,1.0673828,1
1.6967773,0.15625,1.0195312,1
1.7177734,0.12939453,1.0629883,1
1.7993164,0.064941406,1.1259766,1
1.8544922,0.0234375,1.2177734,1
1.9038086,-0.019042969,1.3359375,1
1.8774414,-0.041503906,1.4384766,1
1.8833008,-0.030761719,1.690918,1
1.7724609,0.0087890625,1.7749023,1
1.7089844,0.009765625,1.7099609,1
1.8266602,0.04296875,1.5107422,1
2.0683594,0.0625,1.3134766,1
2.3374023,0.09033203,1.2260742,1
2.599121,0.1875,1.2358398,1
2.8374023,0.28759766,1.3173828,1
3.0146484,0.35791016,1.2587891,1
3.0449219,0.36914062,1.4003906,1
3.0390625,0.20214844,1.4086914,1
2.9106445,0.072265625,1.2890625,1
2.8286133,-0.06738281,1.3535156,1
2.6743164,-0.1171875,1.5205078,1
2.4521484,-0.21191406,1.5605469,1
2.145996,-0.088378906,1.5268555,1
2.0058594,0.087402344,1.5625,1
1.9355469,0.3154297,1.6489258,1
1.9091797,0.35595703,1.8105469,1
1.7597656,0.3125,1.8857422,1
1.5888672,0.125,2.0004883,1
1.6054688,-0.060058594,2.1206055,1
1.6015625,-0.24414062,2.0551758,1
1.7001953,-0.3256836,2.168457,1
1.793457,-0.3310547,2.081543,1
1.8774414,-0.24560547,2.015625,1
2.1533203,-0.14648438,2.0283203,1
2.3964844,-0.016601562,1.9794922,1
2.6015625,0.17333984,2.0175781,1
2.7631836,0.31640625,2.015625,1
2.5878906,0.38183594,1.984375,1
2.317871,0.3774414,1.9760742,1
2.112793,0.18457031,1.8798828,1
2.0805664,0.05126953,1.8505859,1
1.9379883,-0.026855469,1.7294922,1
2.1357422,-0.05029297,1.6943359,1
2.0776367,-0.04736328,1.6396484,1
2.1601562,-0.03515625,1.6416016,1
2.0249023,-0.064941406,1.5537109,1
1.8457031,-0.06542969,1.4970703,1
1.831543,-0.030273438,1.4111328,1
1.8974609,0.068359375,1.550293,1
1.9179688,0.15820312,1.4921875,1
1.8535156,0.17626953,1.4233398,1
1.890625,0.21191406,1.4643555,1
1.7739258,0.1616211,1.3852539,1
1.7470703,0.15478516,1.3862305,1
1.6635742,0.14208984,1.3369141,1
1.6191406,0.15673828,1.2832031,1
1.5708008,0.1586914,1.2583008,1
1.5380859,0.1875,1.2226562,1
1.5302734,0.21044922,1.1899414,1
1.5092773,0.2290039,1.1225586,1
1.5361328,0.21972656,1.0957031,1
1.543457,0.19384766,1.0708008,1
1.559082,0.18652344,1.1235352,1
1.5532227,0.1850586,1.1914062,1
1.5083008,0.1459961,1.237793,1
1.5541992,0.08886719,1.4243164,1
1.5507812,0.0390625,1.5717773,1
1.4853516,-0.029785156,1.6733398,1
1.6533203,-0.013671875,1.8300781,1
1.7109375,-0.0126953125,1.7304688,1
1.8168945,0.045410156,1.5839844,1
2.1933594,0.1875,1.4042969,1
2.4902344,0.32666016,1.2246094,1
2.7211914,0.34179688,1.1508789,1
2.8242188,0.14404297,1.2207031,1
2.9418945,-0.06298828,1.3154297,1
2.9091797,-0.19580078,1.6142578,1
2.9467773,-0.14648438,1.5195312,1
2.9770508,0.072753906,1.3959961,1
2.9277344,0.13720703,1.5595703,1
2.7661133,0.20654297,1.7246094,1
2.4750977,0.32617188,1.840332,1
2.3100586,0.31396484,1.699707,1
2.0541992,0.115722656,1.5029297,1
1.9541016,-0.09423828,1.6030273,1
1.8901367,-0.17333984,1.6123047,1
1.8164062,-0.16894531,1.8530273,1
1.8041992,-0.060546875,2.0820312,1
1.7402344,0.16357422,2.159668,1
1.7724609,0.26367188,2.2016602,1
1.8129883,0.3798828,2.040039,1
1.9736328,0.5673828,1.9892578,1
2.237793,0.578125,1.9272461,1
2.3642578,0.5595703,2.0253906,1
2.397461,0.42773438,1.9604492,1
2.2954102,0.2626953,1.9589844,1
2.2265625,0.06201172,1.9179688,1
2.1870117,-0.037597656,1.8764648,1
2.1274414,-0.001953125,1.7348633,1
2.0771484,0.140625,1.7866211,1
2.0170898,0.2866211,1.7055664,1
1.9125977,0.3334961,1.671875,1
1.9633789,0.2890625,1.6645508,1
2.0283203,0.23388672,1.6147461,1
1.9628906,0.18847656,1.5405273,1
1.918457,0.16015625,1.4892578,1
1.8461914,0.08642578,1.4545898,1
1.8842773,0.022949219,1.4956055,1
1.7636719,-0.02734375,1.4453125,1
1.7246094,-0.028320312,1.3662109,1
1.8232422,0.0024414062,1.4848633,1
1.7260742,0.05908203,1.3837891,1
1.7739258,0.13964844,1.4379883,1
1.6694336,0.18017578,1.3745117,1
1.6347656,0.19042969,1.3613281,1
1.6391602,0.17333984,1.3481445,1
1.6845703,0.12890625,1.3115234,1
1.6884766,0.14013672,1.2680664,1
1.7055664,0.118652344,1.2246094,1
1.7392578,0.12548828,1.1582031,1
1.7285156,0.1743164,1.0810547,1
1.7172852,0.18115234,1.1191406,1
1.6875,0.17382812,1.1674805,1
1.684082,0.15429688,1.2744141,1
1.6791992,0.15966797,1.3696289,1
1.7460938,0.13476562,1.4311523,1
1.7514648,0.11035156,1.4863281,1
1.7148438,0.09667969,1.5522461,1
1.7285156,0.021484375,1.7143555,1
1.8154297,-0.1015625,1.6972656,1
1.9111328,-0.19042969,1.4428711,1
2.1000977,-0.12792969,1.2963867,1
2.387207,0.,1.262207,1
2.5864258,0.19140625,1.2265625,1
2.7607422,0.34521484,1.2167969,1
