"x","y","z","interval_no"
0.9863281,0.16113281,1.1884766,1
1.0263672,0.087402344,1.3935547,1
1.09375,0.0390625,1.5273438,1
1.1767578,0.11328125,1.3876953,1
1.2597656,0.20703125,1.0512695,1
1.5126953,0.15039062,1.0761719,1
2.1020508,-0.1665039,1.2788086,1
3.0170898,-0.73535156,1.246582,1
3.8320312,-1.3720703,0.78125,1
4.0820312,-1.4921875,0.63623047,1
4.067383,-1.112793,0.78125,1
3.8481445,-0.7915039,0.8232422,1
3.6342773,-0.4897461,1.0888672,1
3.1201172,-0.18408203,1.9692383,1
2.7578125,-0.27246094,2.0283203,1
2.5966797,-0.6411133,1.6083984,1
2.5214844,-0.7519531,1.902832,1
2.1489258,-0.5229492,2.0917969,1
1.8989258,0.048339844,2.175293,1
1.7802734,0.026367188,2.3203125,1
1.6157227,-0.010253906,2.1557617,1
1.7617188,0.24853516,2.2382812,1
1.7675781,0.33691406,2.3300781,1
2.0073242,0.47314453,2.5717773,1
2.5322266,0.18261719,2.6655273,1
3.194336,-0.37841797,2.3388672,1
3.7543945,-0.6333008,2.1313477,1
3.461914,-0.35302734,2.196289,1
3.0830078,0.029296875,2.0356445,1
2.6899414,0.2548828,2.0454102,1
2.2949219,0.3330078,1.8833008,1
1.8764648,0.20800781,1.6713867,1
1.7270508,0.024902344,1.5595703,1
1.5708008,0.020996094,1.4814453,1
1.4990234,0.044921875,1.4208984,1
1.4082031,-0.055664062,1.2705078,1
1.2158203,-0.13671875,1.2358398,1
1.2958984,-0.20410156,1.25,1
0.94921875,-0.27490234,1.1362305,1
1.1015625,-0.296875,1.3271484,1
1.059082,-0.30273438,1.2841797,1
1.0981445,-0.2602539,1.3115234,1
0.9926758,-0.2944336,1.1166992,1
1.0712891,-0.122558594,1.2871094,1
1.0566406,-0.019042969,1.168457,1
1.074707,0.059570312,1.1230469,1
1.0771484,0.080078125,1.0834961,1
1.043457,0.107910156,1.0229492,1
1.0561523,0.07519531,0.96777344,1
1.1577148,0.034179688,0.95996094,1
1.2973633,-0.05859375,1.0317383,1
1.4658203,-0.16992188,1.2280273,1
1.6210938,-0.26220703,1.3950195,1
1.7128906,-0.2788086,1.4892578,1
1.7099609,-0.34765625,1.3608398,1
1.6523438,-0.3203125,1.1855469,1
1.9052734,-0.29296875,1.340332,1
2.5795898,-0.13378906,1.4873047,1
3.0776367,0.09375,1.1650391,1
3.505371,0.36376953,0.97753906,1
3.746582,0.45361328,0.94873047,1
3.4882812,0.29248047,0.8388672,1
3.2607422,0.022949219,1.0180664,1
3.0922852,0.041015625,1.6464844,1
3.152832,0.2290039,2.2021484,1
3.0527344,0.87890625,2.,1
2.7822266,0.90185547,2.0361328,1
2.347168,0.4555664,2.1699219,1
1.90625,0.20117188,2.0214844,1
1.9765625,-0.15820312,2.0839844,1
2.2128906,-0.05859375,2.3374023,1
2.15625,-0.3251953,2.3164062,1
2.3154297,-0.5488281,2.5766602,1
2.684082,-0.2109375,2.6572266,1
2.9833984,0.17138672,2.368164,1
3.3710938,0.15722656,2.3857422,1
3.2954102,0.0009765625,2.4692383,1
2.7592773,-0.16113281,2.2011719,1
2.4580078,-0.37402344,2.1035156,1
2.3808594,-0.45654297,1.8852539,1
2.1269531,-0.42773438,1.8334961,1
1.8500977,-0.28076172,1.5498047,1
1.6923828,-0.07714844,1.3979492,1
1.6318359,-0.1171875,1.3349609,1
1.4257812,-0.020019531,1.3110352,1
1.293457,0.012207031,1.215332,1
1.1201172,0.05859375,1.1259766,1
1.2832031,0.111328125,1.296875,1
1.0693359,0.21191406,1.1264648,1
1.0522461,0.29785156,1.168457,1
0.94628906,0.3076172,1.1328125,1
0.93847656,0.2915039,1.140625,1
0.9526367,0.24267578,1.1606445,1
0.921875,0.22070312,1.1538086,1
0.8383789,0.19140625,1.0639648,1
0.80322266,0.2055664,1.0375977,1
0.82421875,0.20898438,0.9658203,1
0.87060547,0.20166016,0.9003906,1
0.9511719,0.33447266,0.8803711,1
1.0610352,0.36376953,0.93359375,1
1.1816406,0.33544922,1.0830078,1
1.2744141,0.17773438,1.2866211,1
1.5117188,0.107910156,1.5249023,1
1.7001953,0.18017578,1.578125,1
1.7807617,0.12597656,1.3647461,1
2.112793,-0.07128906,1.3671875,1
2.6728516,-0.45898438,1.3759766,1
3.3754883,-0.9951172,1.03125,1
3.7124023,-1.3178711,0.5810547,1
3.8413086,-1.1450195,0.7475586,1
3.8623047,-0.82373047,0.93603516,1
3.7045898,-0.55078125,1.2050781,1
3.2651367,-0.2993164,1.6435547,1
2.9057617,-0.14355469,2.005371,1
2.5673828,-0.37597656,1.9472656,1
2.3344727,-0.68066406,1.9897461,1
2.1088867,-0.5126953,2.0263672,1
1.9013672,-0.041992188,1.8686523,1
1.9477539,0.021484375,2.114746,1
1.8452148,0.1538086,2.288086,1
1.8847656,0.4111328,2.4169922,1
1.9628906,0.46972656,2.5014648,1
2.2368164,0.34472656,2.6972656,1
2.980957,-0.13476562,2.6987305,1
3.6713867,-0.765625,2.2172852,1
3.7353516,-0.83251953,2.2626953,1
3.116211,-0.05126953,2.072754,1
2.928711,0.2211914,2.057129,1
2.5131836,0.45214844,1.8930664,1
2.0405273,0.38183594,1.7504883,1
1.8178711,0.24511719,1.5737305,1
1.6069336,0.09423828,1.4882812,1
1.4311523,-0.00390625,1.3330078,1
1.2880859,-0.0625,1.2641602,1
1.2236328,-0.2006836,1.2006836,1
0.8935547,-0.36328125,1.0385742,1
1.1455078,-0.38085938,1.246582,1
1.0976562,-0.42919922,1.2080078,1
1.1137695,-0.4350586,1.2001953,1
1.0986328,-0.39746094,1.1132812,1
1.1259766,-0.31201172,1.2104492,1
1.0380859,-0.2397461,1.1884766,1
0.96533203,-0.10986328,1.15625,1
0.97802734,-0.07519531,1.1020508,1
0.9682617,-0.01953125,1.0634766,1
1.0224609,-0.0073242188,1.0029297,1
0.98339844,0.01171875,0.8823242,1
1.0717773,0.076171875,0.9042969,1
1.2202148,0.03857422,1.0249023,1
1.3427734,0.029296875,1.2514648,1
1.4780273,-0.080078125,1.4082031,1
1.4946289,-0.19628906,1.4545898,1
1.4189453,-0.22460938,1.2255859,1
1.5668945,-0.24072266,1.15625,1
2.1958008,-0.1352539,1.3974609,1
2.8623047,0.14404297,1.4501953,1
3.4736328,0.5605469,1.2182617,1
3.786621,0.73095703,0.9506836,1
3.7177734,0.5517578,0.8857422,1
3.453125,0.26708984,0.81103516,1
3.2182617,-0.01171875,1.2158203,1
2.980957,-0.08251953,1.9838867,1
2.8911133,0.04296875,2.177246,1
2.6708984,0.70410156,2.0024414,1
2.4526367,0.55371094,1.9296875,1
2.1396484,0.22607422,1.9223633,1
1.8569336,-0.05078125,1.8481445,1
2.114746,-0.27978516,2.1796875,1
2.3637695,-0.3310547,2.5493164,1
2.2963867,-0.5341797,2.6176758,1
2.7734375,-0.59033203,2.6733398,1
3.3798828,-0.28857422,2.6132812,1
3.4829102,-0.067871094,2.385254,1
3.2421875,-0.025390625,2.3857422,1
2.859375,-0.078125,2.2075195,1
2.6904297,-0.22216797,2.0361328,1
2.7172852,-0.3227539,2.0336914,1
2.4604492,-0.22363281,1.9355469,1
2.0996094,-0.052734375,1.6977539,1
1.8608398,0.045898438,1.5351562,1
1.7172852,0.09375,1.515625,1
1.7182617,0.11328125,1.3505859,1
1.5292969,0.1328125,1.2700195,1
1.2651367,0.16357422,1.2753906,1
1.3154297,0.11816406,1.2705078,1
1.3393555,0.23095703,1.3452148,1
1.2973633,0.35351562,1.3271484,1
1.1767578,0.41210938,1.2695312,1
1.1591797,0.38867188,1.2392578,1
0.9682617,0.37402344,1.1508789,1
1.0361328,0.3305664,1.246582,1
0.93408203,0.2998047,1.1948242,1
0.83154297,0.3227539,1.1259766,1
0.7963867,0.3359375,1.0917969,1
0.78759766,0.3720703,1.0839844,1
0.8066406,0.41992188,1.0961914,1
0.76708984,0.4267578,1.1152344,1
0.77783203,0.35888672,1.168457,1
0.7910156,0.22998047,1.2924805,1
0.82958984,0.0068359375,1.4404297,1
0.96240234,-0.07324219,1.472168,1
1.0991211,-0.15332031,1.1416016,1
1.315918,-0.20458984,0.9819336,1
1.8598633,-0.28564453,1.2578125,1
2.7563477,-0.5966797,1.3916016,1
3.6733398,-1.4091797,1.1401367,1
4.3554688,-2.0195312,0.6694336,1
4.126953,-1.5395508,0.6557617,1
3.897461,-0.90527344,0.9038086,1
3.7353516,-0.5498047,1.1928711,1
3.3637695,-0.34521484,1.6083984,1
2.963379,-0.19042969,1.9111328,1
2.7836914,-0.33007812,2.0205078,1
2.7026367,-0.6166992,1.8696289,1
2.5620117,-0.42822266,1.8564453,1
2.4370117,0.13623047,2.0605469,1
2.1049805,-0.033691406,1.9257812,1
1.7802734,0.03125,1.956543,1
1.8779297,0.20654297,2.2480469,1
1.8647461,0.22363281,2.2993164,1
1.8461914,0.4116211,2.415039,1
2.0629883,0.33984375,2.5395508,1
2.552246,-0.08154297,2.5566406,1
3.255371,-0.55908203,2.2797852,1
3.4697266,-0.6791992,2.1401367,1
3.0297852,-0.24414062,2.0673828,1
2.9677734,0.05419922,2.1542969,1
2.5048828,0.18603516,2.03125,1
2.1484375,0.14550781,1.9008789,1
1.7744141,0.0859375,1.7861328,1
1.6074219,0.063964844,1.7744141,1
1.4306641,0.021972656,1.5751953,1
1.347168,0.0073242188,1.5541992,1
1.2080078,-0.08935547,1.4985352,1
1.1225586,-0.103027344,1.5419922,1
1.2158203,-0.111328125,1.4951172,1
0.8676758,-0.17138672,1.2729492,1
1.1337891,-0.09814453,1.5292969,1
0.92285156,-0.15332031,1.2807617,1
0.9555664,-0.18066406,1.3168945,1
0.92285156,-0.18457031,1.199707,1
0.9355469,-0.13085938,1.0952148,1
0.8666992,-0.10498047,1.0146484,1
0.90283203,-0.08935547,0.9238281,1
0.89501953,-0.10595703,0.8413086,1
0.9345703,-0.095703125,0.80371094,1
1.0268555,-0.12548828,0.7709961,1
1.1142578,-0.17529297,0.82666016,1
1.3105469,-0.21484375,1.0258789,1
1.4858398,-0.1665039,1.2592773,1
1.6474609,-0.2006836,1.3061523,1
1.8959961,-0.3725586,1.6142578,1
1.7827148,-0.38183594,1.5605469,1
1.9697266,-0.32128906,1.4291992,1
2.6386719,-0.2475586,1.5654297,1
2.9223633,-0.032226562,1.2514648,1
3.484375,0.32617188,0.9550781,1
3.7851562,0.6723633,0.79833984,1
3.4907227,0.59375,0.43896484,1
3.2451172,0.2290039,0.8720703,1
2.944336,0.0126953125,1.7114258,1
2.7675781,0.06591797,2.2358398,1
2.9501953,0.46484375,2.1860352,1
2.8198242,0.8359375,2.071289,1
2.3618164,0.7290039,2.1713867,1
2.0336914,0.54833984,2.2285156,1
1.9570312,0.2529297,1.9794922,1
2.1044922,0.029296875,2.0073242,1
2.3579102,-0.16748047,2.3544922,1
2.4594727,-0.5727539,2.7338867,1
2.8217773,-0.43554688,2.8027344,1
3.2480469,-0.27197266,2.682129,1
3.6611328,-0.10986328,2.6601562,1
3.2094727,-0.12939453,2.4624023,1
2.821289,-0.103027344,2.355957,1
2.5742188,-0.3095703,2.1464844,1
2.5771484,-0.41455078,2.008789,1
2.265625,-0.36767578,1.8569336,1
2.0336914,-0.34375,1.5991211,1
1.8891602,-0.21679688,1.5429688,1
1.6933594,-0.18945312,1.4326172,1
1.534668,-0.10498047,1.3100586,1
1.1625977,0.03125,1.2353516,1
1.1191406,-0.0546875,1.1923828,1
1.1113281,0.008300781,1.2680664,1
1.1137695,0.14697266,1.3666992,1
0.9423828,0.25390625,1.1450195,1
0.9272461,0.2998047,1.2275391,1
0.8623047,0.26367188,1.1787109,1
0.8671875,0.24365234,1.1918945,1
0.85009766,0.18603516,1.1992188,1
0.78808594,0.19628906,1.1381836,1
0.71777344,0.22216797,1.0566406,1
0.79833984,0.20458984,1.012207,1
0.87060547,0.2866211,0.9892578,1
0.97314453,0.33496094,0.96972656,1
1.0727539,0.33544922,0.97802734,1
1.2265625,0.33398438,1.1547852,1
1.3955078,0.1694336,1.4169922,1
1.6523438,0.06347656,1.6035156,1
1.8076172,0.013671875,1.4057617,1
1.9111328,-0.020996094,1.1699219,1
2.1074219,-0.17919922,1.2050781,1
2.512207,-0.40625,1.2944336,1
3.0361328,-0.85791016,1.2182617,1
3.4550781,-1.1982422,0.85595703,1
3.6699219,-1.0839844,0.75097656,1
3.7529297,-0.8071289,0.89160156,1
3.7128906,-0.5263672,1.2089844,1
3.5024414,-0.3701172,1.7255859,1
3.2177734,-0.19824219,2.1347656,1
2.9433594,-0.30078125,1.902832,1
2.802246,-0.6171875,2.0664062,1
2.4453125,-0.6220703,2.112793,1
2.1987305,0.09326172,1.9228516,1
1.9238281,0.095703125,1.9638672,1
1.6713867,0.0107421875,1.8769531,1
1.9545898,0.26367188,2.2358398,1
1.8979492,0.41552734,2.352539,1
1.9692383,0.55566406,2.4482422,1
2.3183594,0.19580078,2.597168,1
2.8657227,-0.4399414,2.459961,1
3.3266602,-0.8798828,2.2270508,1
3.34375,-0.74316406,2.3085938,1
2.6547852,-0.3540039,2.0039062,1
2.852539,-0.09033203,2.0615234,1
2.550293,0.23535156,2.0249023,1
2.1269531,0.2241211,1.7167969,1
1.7617188,0.09326172,1.6186523,1
1.4892578,-0.026367188,1.5297852,1
1.2709961,0.009277344,1.4702148,1
1.2402344,-0.0048828125,1.3276367,1
1.0683594,-0.103515625,1.2661133,1
1.0981445,-0.21484375,1.253418,1
1.0737305,-0.32666016,1.3037109,1
1.0292969,-0.37646484,1.2314453,1
1.0556641,-0.32617188,1.2900391,1
1.0703125,-0.29589844,1.2163086,1
0.91015625,-0.2529297,1.1782227,1
0.8930664,-0.2421875,1.1171875,1
1.0063477,-0.13720703,1.1743164,1
0.98046875,-0.044433594,1.074707,1
0.91796875,0.001953125,0.99316406,1
0.8745117,0.052734375,0.8852539,1
0.8828125,0.06347656,0.84033203,1
0.96240234,0.041015625,0.91015625,1
1.1376953,0.010253906,1.0195312,1
1.2675781,-0.06347656,1.0991211,1
1.4716797,-0.2788086,1.2573242,1
1.7080078,-0.45703125,1.5981445,1
1.7822266,-0.50927734,1.6625977,1
2.1430664,-0.3647461,1.4819336,1
2.5444336,-0.049316406,1.4511719,1
3.1748047,0.21289062,1.1298828,1
3.703125,0.40625,0.96972656,1
3.7651367,0.5703125,0.74853516,1
3.7006836,0.3618164,0.55615234,1
3.3789062,0.0024414062,0.41845703,1
3.1323242,-0.3461914,0.8847656,1
2.9282227,-0.44726562,2.0527344,1
2.8100586,-0.12597656,2.4506836,1
2.7177734,0.6191406,1.9057617,1
2.3188477,0.8310547,2.0576172,1
2.1123047,0.8046875,2.4921875,1
1.7587891,0.53466797,2.4609375,1
1.7485352,0.5649414,2.1757812,1
1.9414062,0.27978516,2.0585938,1
2.0581055,-0.35009766,2.4331055,1
2.5151367,-0.56689453,2.559082,1
2.913086,-0.43408203,2.6655273,1
3.177246,-0.19677734,2.4975586,1
3.331543,-0.15136719,2.328125,1
3.128418,-0.04345703,2.3862305,1
2.7890625,-0.087402344,2.1923828,1
2.6103516,-0.19091797,1.9453125,1
2.383789,-0.16455078,1.9858398,1
2.2148438,-0.092285156,1.7954102,1
2.1801758,-0.13427734,1.7070312,1
1.9780273,-0.125,1.6420898,1
1.840332,-0.15527344,1.4204102,1
1.6704102,-0.1508789,1.3798828,1
1.3881836,-0.09033203,1.2202148,1
1.2084961,-0.022949219,1.2011719,1
1.4672852,0.020507812,1.4370117,1
1.4833984,0.14697266,1.2841797,1
1.2241211,0.31347656,1.2001953,1
1.144043,0.4189453,1.2060547,1
1.1108398,0.4091797,1.2348633,1
1.0429688,0.359375,1.1689453,1
0.91503906,0.28808594,1.144043,1
0.87939453,0.24511719,1.1650391,1
0.81933594,0.20800781,1.0449219,1
0.8442383,0.19189453,0.99316406,1
0.8520508,0.24072266,0.98046875,1
0.9038086,0.3251953,0.90722656,1
0.98095703,0.39453125,0.9838867,1
1.074707,0.35498047,1.1176758,1
1.2236328,0.2709961,1.2993164,1
1.3969727,0.15771484,1.550293,1
1.4223633,0.1430664,1.4975586,1
1.3154297,-0.010253906,1.2783203,1
1.5488281,-0.2915039,1.2822266,1
2.3129883,-0.6928711,1.4086914,1
3.2617188,-1.065918,0.9321289,1
3.9628906,-1.2382812,0.61621094,1
3.9863281,-1.1918945,0.72265625,1
3.7636719,-1.0385742,0.64941406,1
3.3310547,-0.69677734,0.9199219,1
3.0444336,-0.1821289,1.3828125,1
2.887207,0.068847656,2.1289062,1
2.8774414,-0.3100586,2.0429688,1
2.855957,-0.7392578,2.163086,1
2.5166016,-0.8046875,2.1079102,1
2.3798828,-0.29003906,1.9814453,1
2.0517578,-0.140625,2.074707,1
1.8061523,0.07519531,2.0625,1
1.9072266,0.19921875,2.211914,1
1.8867188,0.40673828,2.4819336,1
2.0136719,0.49951172,2.519043,1
2.5722656,-0.00390625,2.6328125,1
3.168457,-0.6430664,2.209961,1
3.5625,-0.89208984,2.0634766,1
3.2109375,-0.4975586,2.1430664,1
2.963379,-0.15722656,2.0361328,1
2.7802734,0.048339844,2.0317383,1
2.3364258,0.16308594,1.8720703,1
2.1015625,0.09033203,1.7763672,1
1.7451172,0.0146484375,1.7177734,1
1.6142578,-0.030273438,1.609375,1
1.4204102,-0.010253906,1.4951172,1
1.262207,-0.0063476562,1.3535156,1
1.2104492,-0.08203125,1.2753906,1
1.065918,-0.1928711,1.2651367,1
1.1713867,-0.22216797,1.3032227,1
1.1704102,-0.22705078,1.28125,1
1.1069336,-0.28759766,1.2089844,1
1.065918,-0.35058594,1.2973633,1
1.0698242,-0.31103516,1.1547852,1
1.0629883,-0.22851562,1.2724609,1
0.95166016,-0.080566406,1.1992188,1
0.86621094,0.044921875,1.0703125,1
0.7709961,0.09716797,0.9560547,1
0.81152344,0.048828125,0.95996094,1
0.8491211,0.021972656,0.92578125,1
0.9199219,-0.0063476562,0.9707031,1
1.0512695,-0.033691406,1.0942383,1
1.2202148,-0.044921875,1.2998047,1
1.4189453,-0.12890625,1.3452148,1
1.6318359,-0.123046875,1.3774414,1
1.6855469,-0.22070312,1.371582,1
1.9145508,-0.140625,1.3061523,1
2.5107422,0.001953125,1.3979492,1
3.1826172,0.2006836,1.4301758,1
3.7583008,0.5395508,1.1860352,1
3.8393555,0.52734375,0.9238281,1
3.6914062,0.36035156,0.8046875,1
3.5917969,0.23144531,0.6533203,1
3.2270508,0.07470703,0.9633789,1
2.9819336,-0.14941406,1.6938477,1
2.878418,-0.048828125,2.269043,1
2.7456055,0.7763672,1.7578125,1
2.5859375,0.70654297,1.9277344,1
2.0141602,0.22363281,2.5234375,1
1.7055664,0.34326172,2.4394531,1
1.9467773,0.47021484,2.206543,1
2.1689453,-0.12890625,2.2407227,1
2.331543,-0.37548828,2.3764648,1
2.7231445,-0.32861328,2.515625,1
2.9355469,-0.35058594,2.602539,1
2.8393555,-0.20410156,2.3427734,1
2.8979492,-0.14501953,2.3027344,1
3.1142578,-0.13085938,2.3393555,1
2.8129883,-0.359375,2.0761719,1
2.6557617,-0.3779297,2.0263672,1
2.213379,-0.296875,1.6796875,1
1.8544922,-0.09863281,1.4931641,1
1.6777344,-0.038085938,1.4160156,1
1.6123047,-0.044433594,1.3583984,1
1.2915039,-0.053222656,1.1293945,1
0.99853516,-0.079589844,0.95166016,1
1.0625,-0.087402344,1.0644531,1
1.1811523,0.016113281,1.2163086,1
1.1831055,0.15673828,1.2109375,1
1.019043,0.18554688,1.0629883,1
0.89941406,0.19140625,1.0991211,1
0.9448242,0.21533203,1.0800781,1
0.9169922,0.23291016,1.1132812,1
0.85009766,0.25585938,1.1352539,1
0.8017578,0.33398438,1.1181641,1
0.71484375,0.36376953,1.0170898,1
0.74609375,0.38085938,0.96484375,1
0.7416992,0.37890625,0.95654297,1
0.8154297,0.29785156,0.9814453,1
0.93310547,0.14404297,0.98779297,1
1.1083984,0.09472656,1.0766602,1
1.2641602,0.049316406,1.2578125,1
1.5424805,0.083496094,1.4091797,1
1.7490234,-0.06738281,1.2666016,1
2.4018555,-0.5024414,1.3793945,1
3.0649414,-0.87158203,1.2802734,1
3.796875,-1.1875,0.9658203,1
4.248047,-1.1328125,0.9350586,1
4.074707,-0.75634766,0.9116211,1
3.8222656,-0.4008789,0.75878906,1
3.583496,-0.13330078,1.0820312,1
3.0512695,0.100097656,1.559082,1
2.7207031,0.067871094,2.1865234,1
2.6464844,-0.5024414,2.2578125,1
2.4746094,-0.89208984,2.0830078,1
2.1420898,-0.78466797,1.9848633,1
2.0634766,-0.3256836,2.0595703,1
1.9833984,-0.024414062,2.130371,1
1.6875,-0.13330078,2.1894531,1
1.8222656,0.17333984,2.274414,1
1.9116211,0.33398438,2.3930664,1
2.1381836,0.23486328,2.5561523,1
2.7050781,-0.1821289,2.6635742,1
3.4135742,-0.6425781,2.4189453,1
3.640625,-0.78564453,2.1435547,1
3.3442383,-0.30615234,2.1030273,1
3.300293,0.15527344,2.1108398,1
2.8286133,0.44091797,1.9682617,1
2.3251953,0.43310547,1.7910156,1
1.8520508,0.2211914,1.7084961,1
1.7250977,0.075683594,1.65625,1
1.5620117,-0.0126953125,1.4589844,1
1.5244141,0.030273438,1.3867188,1
1.3476562,-0.08154297,1.2163086,1
1.3105469,-0.16699219,1.2236328,1
1.1381836,-0.2211914,1.1323242,1
1.1088867,-0.19189453,1.2324219,1
1.0561523,-0.18896484,1.1918945,1
1.043457,-0.20019531,1.2885742,1
1.1499023,-0.1772461,1.2841797,1
0.98535156,-0.17578125,1.1713867,1
0.88720703,-0.18945312,1.1000977,1
0.9316406,-0.16259766,1.1791992,1
0.8886719,-0.15966797,1.0878906,1
0.8359375,-0.1459961,0.9819336,1
0.8203125,-0.14990234,0.93310547,1
0.85302734,-0.13574219,0.9350586,1
0.96240234,-0.16308594,1.0444336,1
1.0834961,-0.22558594,1.2211914,1
1.2226562,-0.25195312,1.2924805,1
1.4624023,-0.28759766,1.5288086,1
1.7768555,-0.4501953,1.8325195,1
1.8598633,-0.48583984,1.5341797,1
2.3574219,-0.44091797,1.2963867,1
3.0600586,-0.12207031,1.4433594,1
3.381836,0.07519531,1.0791016,1
3.5561523,0.3569336,0.89501953,1
3.4228516,0.45751953,0.7397461,1
3.1333008,0.30566406,0.5541992,1
2.869629,0.08300781,0.9277344,1
2.6391602,-0.038085938,1.8007812,1
2.590332,0.0625,2.2841797,1
2.5908203,0.5839844,2.6069336,1
2.5024414,1.0073242,2.2719727,1
2.4199219,0.74902344,2.6782227,1
2.3364258,0.7265625,2.5893555,1
2.199707,0.5957031,2.3378906,1
2.1674805,0.024902344,2.3442383,1
2.3286133,-0.31347656,2.2592773,1
2.6870117,-0.30859375,2.4082031,1
3.1328125,-0.2397461,2.5566406,1
3.2836914,-0.19189453,2.5024414,1
3.2573242,-0.10644531,2.3789062,1
3.0043945,-0.07519531,2.2001953,1
2.621582,-0.21923828,2.0673828,1
2.5615234,-0.1694336,1.9726562,1
2.2314453,-0.08886719,1.7475586,1
2.0976562,-0.025878906,1.6459961,1
1.9316406,-0.029296875,1.5463867,1
1.8256836,0.013671875,1.4863281,1
1.6455078,-0.11816406,1.2983398,1
1.425293,-0.115234375,1.2348633,1
1.2944336,-0.046875,1.2827148,1
1.2084961,-0.024414062,1.2524414,1
1.1220703,0.053710938,1.3178711,1
1.2021484,0.17919922,1.3671875,1
1.0136719,0.21142578,1.269043,1
0.98828125,0.22753906,1.2636719,1
0.9355469,0.26757812,1.2612305,1
0.90185547,0.30371094,1.2460938,1
0.87646484,0.2709961,1.2070312,1
0.84375,0.23876953,1.1811523,1
0.84472656,0.2109375,1.105957,1
0.8652344,0.20947266,1.0068359,1
0.9121094,0.20410156,0.9316406,1
1.0439453,0.23291016,0.9243164,1
1.2143555,0.21240234,1.0253906,1
1.3540039,0.18896484,1.2490234,1
1.5849609,0.091796875,1.4873047,1
1.8588867,0.071777344,1.6000977,1
1.9667969,0.10058594,1.347168,1
2.074707,-0.072753906,1.2241211,1
2.2802734,-0.27539062,1.3129883,1
2.668457,-0.55078125,1.2875977,1
3.0942383,-0.93359375,1.1523438,1
3.3325195,-1.1645508,0.8544922,1
3.2299805,-1.0805664,0.7270508,1
3.3461914,-0.8383789,0.9013672,1
3.46875,-0.6870117,1.1723633,1
3.284668,-0.2861328,1.6240234,1
2.9658203,-0.087890625,1.8920898,1
2.8266602,-0.19042969,1.7885742,1
2.5966797,-0.2607422,1.8129883,1
2.2495117,-0.06933594,1.8979492,1
2.1054688,0.15527344,2.135254,1
1.9609375,0.19335938,2.317871,1
1.7880859,0.20751953,2.2529297,1
1.8378906,0.15722656,2.4838867,1
1.9541016,0.18896484,2.5742188,1
2.3300781,-0.09863281,2.5273438,1
2.8232422,-0.5078125,2.475586,1
3.3149414,-0.6948242,2.2646484,1
3.2949219,-0.5102539,2.166504,1
3.084961,0.04736328,2.0146484,1
2.9492188,0.35205078,2.1069336,1
2.480957,0.46289062,1.9936523,1
2.1733398,0.3486328,1.8125,1
1.8193359,0.15673828,1.7255859,1
1.7119141,-0.009277344,1.6660156,1
1.4785156,0.023925781,1.5668945,1
1.3037109,-0.079589844,1.3774414,1
1.2519531,-0.15185547,1.347168,1
1.078125,-0.19824219,1.3510742,1
1.0639648,-0.13085938,1.3764648,1
0.87353516,-0.15478516,1.3022461,1
0.8466797,-0.12451172,1.3999023,1
0.95703125,-0.10888672,1.3427734,1
0.96972656,-0.07373047,1.277832,1
0.9711914,-0.09472656,1.1674805,1
0.9526367,-0.11279297,1.1723633,1
0.9301758,-0.044433594,1.0766602,1
0.9716797,-0.045410156,1.0463867,1
1.0288086,-0.14892578,0.9902344,1
1.0942383,-0.20654297,0.9765625,1
1.1806641,-0.30810547,1.0551758,1
1.3754883,-0.31884766,1.1313477,1
1.503418,-0.34423828,1.1689453,1
1.6655273,-0.3359375,1.2475586,1
1.9335938,-0.39013672,1.3833008,1
1.9667969,-0.44921875,1.2797852,1
2.1904297,-0.4506836,1.2177734,1
2.5541992,-0.39257812,1.222168,1
2.8652344,-0.24609375,1.0473633,1
3.2294922,0.018554688,0.89941406,1
3.3969727,0.32373047,0.7915039,1
3.284668,0.39208984,0.52001953,1
3.1635742,0.2763672,0.93066406,1
2.871582,0.26708984,1.4672852,1
2.8535156,0.296875,2.1030273,1
2.965332,0.6928711,2.7285156,1
2.668457,1.0439453,2.309082,1
2.2895508,0.70996094,2.6079102,1
1.9140625,0.3564453,2.5717773,1
1.8378906,0.068359375,2.1357422,1
1.8466797,0.001953125,2.2211914,1
2.1333008,-0.5488281,2.494629,1
2.4360352,-0.85839844,2.572754,1
3.0444336,-0.67871094,2.734375,1
3.6455078,-0.19726562,2.604004,1
3.7060547,0.24121094,2.3916016,1
3.3266602,0.2133789,2.4677734,1
2.7353516,0.15820312,2.315918,1
2.3876953,-0.059570312,2.1269531,1
2.3330078,-0.21191406,1.9155273,1
2.0688477,-0.24951172,1.7729492,1
1.8476562,-0.1850586,1.5854492,1
1.7250977,-0.18603516,1.5263672,1
1.5825195,-0.16503906,1.4331055,1
1.4301758,-0.09472656,1.2998047,1
1.222168,-0.0073242188,1.2807617,1
1.0742188,0.10498047,1.2338867,1
1.0522461,0.20507812,1.2587891,1
1.2905273,0.30126953,1.4135742,1
0.9453125,0.32226562,1.2583008,1
0.9033203,0.27734375,1.2788086,1
1.0224609,0.2602539,1.300293,1
0.9814453,0.2084961,1.2524414,1
0.92333984,0.17578125,1.2192383,1
0.9189453,0.17626953,1.1430664,1
0.94970703,0.17529297,1.0454102,1
1.0180664,0.1616211,0.9511719,1
1.0517578,0.1977539,0.88964844,1
1.0703125,0.23779297,0.87158203,1
1.1523438,0.27734375,0.875,1
1.2739258,0.20605469,1.0205078,1
1.4379883,-0.0014648438,1.3139648,1
