"x","y","z","interval_no"
1.5595703,-0.104003906,1.3642578,1
1.5166016,-0.111328125,1.3486328,1
1.5283203,-0.10546875,1.3520508,1
1.5097656,-0.064453125,1.3579102,1
1.5273438,-0.00390625,1.3823242,1
1.4755859,0.019042969,1.3457031,1
1.449707,0.04638672,1.3496094,1
1.5039062,0.05517578,1.3222656,1
1.5429688,0.06933594,1.28125,1
1.5561523,0.021484375,1.2758789,1
1.5878906,-0.021484375,1.2397461,1
1.6708984,-0.04736328,1.2202148,1
1.6699219,-0.07324219,1.1533203,1
1.6469727,-0.115722656,1.1049805,1
1.6508789,-0.1694336,1.065918,1
1.7060547,-0.15136719,1.0683594,1
1.7783203,-0.12109375,1.1044922,1
1.8574219,-0.03173828,1.1640625,1
1.9213867,0.017089844,1.2089844,1
1.9946289,0.13134766,1.2426758,1
1.9394531,0.22363281,1.1943359,1
1.9423828,0.2841797,1.1157227,1
2.078125,0.35888672,1.0493164,1
2.3857422,0.3540039,0.9902344,1
2.6479492,0.25,0.8618164,1
2.8671875,0.048828125,0.7871094,1
3.0205078,-0.18164062,0.7089844,1
3.1469727,-0.2841797,0.72998047,1
3.1557617,-0.28173828,1.0185547,1
3.1103516,-0.4189453,1.7641602,1
2.8139648,-0.6464844,2.090332,1
2.3276367,-0.7583008,1.6889648,1
2.194336,-0.7338867,1.402832,1
2.3808594,-0.4814453,1.3574219,1
2.4384766,-0.20654297,1.4257812,1
2.4980469,0.015625,1.8530273,1
2.4033203,-0.022949219,2.1069336,1
2.2211914,0.06201172,2.100586,1
2.022461,-0.032714844,2.1743164,1
1.8920898,-0.27978516,2.099121,1
1.8530273,-0.46533203,2.069336,1
1.9204102,-0.54345703,1.9936523,1
1.9736328,-0.5683594,1.9213867,1
1.9462891,-0.51708984,1.8847656,1
1.9760742,-0.39746094,1.8164062,1
2.215332,-0.19677734,1.8803711,1
2.456543,0.0126953125,1.8554688,1
2.5527344,0.115234375,1.8510742,1
2.3671875,0.13623047,1.8671875,1
2.237793,0.06640625,1.7973633,1
1.984375,-0.05908203,1.7631836,1
1.8613281,-0.15722656,1.7304688,1
1.8637695,-0.1977539,1.6904297,1
1.8671875,-0.21142578,1.6669922,1
1.7573242,-0.14941406,1.5908203,1
1.7880859,-0.11767578,1.5693359,1
1.7290039,-0.0146484375,1.5419922,1
1.6381836,0.06542969,1.5527344,1
1.703125,0.096191406,1.5092773,1
1.4736328,0.0048828125,1.4477539,1
1.5039062,0.020019531,1.4536133,1
1.4599609,-0.021972656,1.4438477,1
1.4511719,-0.06591797,1.421875,1
1.4316406,-0.14013672,1.4394531,1
1.4360352,-0.19042969,1.4208984,1
1.3432617,-0.20898438,1.4072266,1
1.3916016,-0.2055664,1.3867188,1
1.4375,-0.18457031,1.3266602,1
1.4511719,-0.12695312,1.3007812,1
1.4936523,-0.04296875,1.2392578,1
1.5361328,0.03857422,1.2119141,1
1.5834961,0.06982422,1.1616211,1
1.6635742,0.07128906,1.0981445,1
1.5683594,0.14648438,1.0551758,1
1.6889648,0.1586914,0.99658203,1
1.75,0.17382812,0.9794922,1
1.8183594,0.07519531,1.0039062,1
1.8945312,-0.014160156,1.0200195,1
1.9365234,-0.14453125,1.0791016,1
1.9648438,-0.29882812,1.1342773,1
2.0708008,-0.44628906,1.1381836,1
2.137207,-0.5415039,1.1381836,1
2.2358398,-0.6333008,1.081543,1
2.4423828,-0.6323242,0.98339844,1
2.6674805,-0.5546875,0.90771484,1
2.7851562,-0.41601562,0.8383789,1
2.8930664,-0.3076172,0.8041992,1
2.9667969,-0.19970703,0.8886719,1
3.0273438,-0.17675781,1.434082,1
2.8217773,0.034179688,1.7993164,1
2.5600586,0.2368164,1.7324219,1
2.394043,0.4736328,1.4594727,1
2.3686523,0.375,1.2358398,1
2.4360352,0.09814453,1.2573242,1
2.6235352,-0.24365234,1.4858398,1
2.619629,-0.43408203,1.6738281,1
2.4702148,-0.58984375,1.8325195,1
2.2841797,-0.59716797,1.9711914,1
2.0595703,-0.43310547,2.0473633,1
1.9619141,-0.13671875,2.086914,1
1.9960938,0.203125,2.1201172,1
2.084961,0.26513672,2.1523438,1
2.0820312,0.23730469,2.0288086,1
2.0600586,0.21386719,1.9521484,1
1.9912109,0.107910156,1.894043,1
2.0424805,-0.021484375,1.8662109,1
2.1420898,-0.2290039,1.8837891,1
2.241211,-0.31835938,1.8378906,1
2.2734375,-0.33544922,1.7333984,1
2.2441406,-0.28320312,1.7280273,1
2.1635742,-0.12646484,1.6972656,1
2.0429688,-0.0107421875,1.7148438,1
1.9189453,0.061035156,1.6425781,1
1.8618164,0.03955078,1.6337891,1
1.8950195,0.03125,1.5537109,1
1.9033203,0.033691406,1.5302734,1
1.8964844,-0.03955078,1.5004883,1
1.8427734,-0.08691406,1.4248047,1
1.6381836,-0.10058594,1.3413086,1
1.6850586,-0.09082031,1.3544922,1
1.6147461,-0.052246094,1.3256836,1
1.5981445,-0.091796875,1.3544922,1
1.6142578,-0.09375,1.3637695,1
1.5322266,-0.04736328,1.3710938,1
1.5375977,0.011230469,1.3398438,1
1.5043945,0.0546875,1.3701172,1
1.4746094,0.032714844,1.3334961,1
1.4423828,-0.0029296875,1.2905273,1
1.5483398,-0.052246094,1.2661133,1
1.4941406,-0.060058594,1.230957,1
1.4682617,-0.12451172,1.171875,1
1.465332,-0.15820312,1.1826172,1
1.4760742,-0.16015625,1.121582,1
1.4770508,-0.18408203,1.1083984,1
1.5019531,-0.21044922,1.0454102,1
1.5537109,-0.17285156,1.0068359,1
1.6010742,-0.13623047,0.9760742,1
1.6640625,-0.08984375,1.0136719,1
1.8051758,-0.029296875,1.0366211,1
1.949707,0.107910156,1.0991211,1
2.0058594,0.14208984,1.112793,1
2.0800781,0.23291016,1.1123047,1
2.1572266,0.3256836,1.0883789,1
2.3144531,0.42041016,1.0966797,1
2.581543,0.4326172,1.0742188,1
2.8442383,0.30371094,0.9394531,1
2.9726562,0.091308594,0.7944336,1
3.0058594,-0.09667969,0.76708984,1
2.9208984,-0.20263672,0.80078125,1
2.9174805,-0.31201172,1.1982422,1
2.8466797,-0.4868164,1.8408203,1
2.6118164,-0.7421875,1.9287109,1
2.2749023,-0.8208008,1.4697266,1
2.2929688,-0.70458984,1.2109375,1
2.5639648,-0.4765625,1.2177734,1
2.677246,-0.17382812,1.3535156,1
2.741211,-0.014160156,1.7412109,1
2.571289,-0.08886719,1.9106445,1
2.2807617,-0.032226562,1.9755859,1
2.0239258,-0.064453125,2.0112305,1
1.8276367,-0.2890625,1.9980469,1
1.8154297,-0.5463867,1.9677734,1
1.7822266,-0.5722656,1.9399414,1
1.9228516,-0.50341797,1.9003906,1
1.9643555,-0.45654297,1.8476562,1
1.9609375,-0.35839844,1.8515625,1
2.0639648,-0.21582031,1.7919922,1
2.385254,-0.0009765625,1.8349609,1
2.59375,0.21435547,1.8173828,1
2.5478516,0.31835938,1.8500977,1
2.3623047,0.31445312,1.8608398,1
2.1171875,0.13867188,1.8222656,1
1.9155273,0.07324219,1.7802734,1
1.8095703,-0.013671875,1.7260742,1
1.828125,-0.020507812,1.7109375,1
1.9912109,0.008300781,1.6938477,1
1.8432617,0.0014648438,1.597168,1
1.7988281,-0.012207031,1.5888672,1
1.8671875,0.029785156,1.5014648,1
1.7578125,0.061035156,1.5317383,1
1.6435547,0.072753906,1.4599609,1
1.5776367,0.017578125,1.4047852,1
1.4140625,-0.032714844,1.4121094,1
1.4521484,-0.0053710938,1.3613281,1
1.5371094,-0.048828125,1.3798828,1
1.4521484,-0.10595703,1.3310547,1
1.3305664,-0.08105469,1.3154297,1
1.3378906,-0.08300781,1.3032227,1
1.3754883,-0.07714844,1.2607422,1
1.387207,-0.07763672,1.2470703,1
1.4003906,-0.044433594,1.2236328,1
1.421875,-0.027832031,1.2094727,1
1.4624023,0.053222656,1.1650391,1
1.4897461,0.04248047,1.137207,1
1.5546875,0.049316406,1.0981445,1
1.6479492,0.022949219,1.0893555,1
1.6689453,-0.024414062,1.1162109,1
1.706543,-0.0859375,1.1391602,1
1.7226562,-0.17578125,1.1513672,1
1.8022461,-0.28173828,1.1669922,1
1.8759766,-0.3930664,1.1323242,1
2.053711,-0.5410156,1.0615234,1
2.1176758,-0.55810547,0.9897461,1
2.3144531,-0.60009766,0.92578125,1
2.5385742,-0.5175781,0.84228516,1
2.6748047,-0.39257812,0.76708984,1
2.8706055,-0.26367188,0.7133789,1
2.9907227,-0.20654297,0.6801758,1
3.1367188,-0.2055664,1.2231445,1
2.9907227,-0.05029297,1.8022461,1
2.661621,0.21386719,2.0136719,1
2.4072266,0.53808594,1.5888672,1
2.4091797,0.5957031,1.3647461,1
2.5444336,0.26904297,1.3354492,1
2.6640625,-0.1303711,1.5620117,1
2.6708984,-0.43554688,1.7407227,1
2.569336,-0.63916016,1.8564453,1
2.4155273,-0.7397461,2.034668,1
2.1499023,-0.5283203,2.0551758,1
2.0737305,-0.16845703,2.147461,1
2.0913086,0.053710938,2.1484375,1
2.131836,0.1640625,2.0825195,1
2.225586,0.16894531,2.0458984,1
2.1870117,0.20361328,1.972168,1
2.1518555,0.046875,1.9301758,1
2.260254,-0.11669922,1.862793,1
2.2436523,-0.27294922,1.8203125,1
2.2832031,-0.41015625,1.8242188,1
2.2783203,-0.3466797,1.7807617,1
2.2333984,-0.30810547,1.7529297,1
2.0097656,-0.12988281,1.6821289,1
1.8452148,-0.037597656,1.6425781,1
1.7856445,0.0063476562,1.5908203,1
1.8466797,-0.03515625,1.6176758,1
1.765625,-0.07763672,1.5458984,1
1.7890625,-0.099609375,1.4960938,1
1.6923828,-0.17333984,1.4907227,1
1.6245117,-0.16064453,1.3676758,1
1.6049805,-0.17578125,1.3696289,1
1.5625,-0.203125,1.3168945,1
1.4731445,-0.1953125,1.3022461,1
1.4262695,-0.15917969,1.3618164,1
1.3847656,-0.111328125,1.3378906,1
1.347168,-0.0043945312,1.3349609,1
1.2802734,0.057128906,1.3120117,1
1.3691406,0.09423828,1.3256836,1
1.3881836,0.15039062,1.3120117,1
1.3959961,0.1796875,1.2773438,1
1.3530273,0.14111328,1.2739258,1
1.4487305,0.076171875,1.2124023,1
1.4677734,0.025878906,1.184082,1
1.4824219,-0.083496094,1.1274414,1
1.5766602,-0.15136719,1.0869141,1
1.5864258,-0.15039062,1.0273438,1
1.6113281,-0.20751953,0.9892578,1
1.6425781,-0.19238281,0.9589844,1
1.7314453,-0.18701172,0.9892578,1
1.8300781,-0.0078125,1.1118164,1
1.9833984,0.049804688,1.1733398,1
2.086914,0.15332031,1.1943359,1
2.1176758,0.27539062,1.2236328,1
2.1308594,0.38964844,1.1489258,1
2.3046875,0.4423828,1.0478516,1
2.5766602,0.45898438,0.97021484,1
2.7827148,0.36572266,0.9135742,1
2.953125,0.1459961,0.82910156,1
3.1293945,-0.13623047,0.79345703,1
3.2885742,-0.296875,1.1074219,1
3.3051758,-0.39453125,1.5200195,1
3.0283203,-0.40234375,1.5551758,1
2.609375,-0.453125,1.4438477,1
2.5385742,-0.50683594,1.4892578,1
2.6157227,-0.30615234,1.5478516,1
2.5708008,-0.06298828,1.5961914,1
2.555664,-0.1015625,1.7177734,1
2.447754,-0.06738281,1.8481445,1
2.3115234,-0.021484375,1.9589844,1
2.1254883,-0.16894531,2.0483398,1
1.9536133,-0.21826172,2.090332,1
1.847168,-0.27246094,2.0444336,1
1.796875,-0.29248047,2.0014648,1
1.7436523,-0.34765625,1.9145508,1
1.824707,-0.3540039,1.859375,1
1.987793,-0.29492188,1.7915039,1
2.253418,-0.21289062,1.7109375,1
2.590332,-0.07324219,1.7568359,1
2.644043,0.06689453,1.7333984,1
2.5332031,0.10107422,1.7700195,1
2.2260742,0.0390625,1.7563477,1
2.036621,-0.064453125,1.7114258,1
1.9223633,-0.10644531,1.6850586,1
1.8081055,-0.19189453,1.6425781,1
1.8789062,-0.1977539,1.6650391,1
1.7392578,-0.19921875,1.5673828,1
1.7338867,-0.17822266,1.5849609,1
1.8032227,-0.0703125,1.5205078,1
1.6943359,-0.010253906,1.4960938,1
1.7026367,0.03564453,1.5039062,1
1.578125,0.046875,1.4277344,1
1.5166016,-0.015625,1.4658203,1
1.5175781,-0.040527344,1.4580078,1
1.4023438,-0.1303711,1.4165039,1
1.4296875,-0.13183594,1.4077148,1
1.4414062,-0.1352539,1.3681641,1
1.3603516,-0.13671875,1.3388672,1
1.3071289,-0.19921875,1.3378906,1
1.2890625,-0.18164062,1.3051758,1
1.2348633,-0.16796875,1.2407227,1
1.3046875,-0.068847656,1.2290039,1
1.4018555,-0.00048828125,1.1992188,1
1.4331055,0.06201172,1.1181641,1
1.4814453,0.06933594,1.0532227,1
1.6391602,0.10205078,1.0292969,1
1.7373047,0.07763672,1.0073242,1
1.8203125,-0.009277344,1.0488281,1
1.9003906,-0.11035156,1.1083984,1
1.972168,-0.24951172,1.1508789,1
1.9755859,-0.39648438,1.1879883,1
2.0336914,-0.4404297,1.1582031,1
2.043457,-0.5136719,1.0922852,1
2.0888672,-0.5541992,1.0141602,1
2.2319336,-0.55078125,0.8833008,1
2.5200195,-0.4560547,0.7397461,1
2.7373047,-0.36523438,0.6899414,1
2.9121094,-0.29833984,0.7104492,1
3.0893555,-0.26953125,0.83447266,1
3.1870117,-0.14501953,1.253418,1
3.0800781,0.09375,1.6933594,1
2.734375,0.3828125,1.6210938,1
2.5478516,0.47265625,1.3134766,1
2.5893555,0.32128906,1.2319336,1
2.725586,0.060546875,1.3637695,1
2.8144531,-0.31347656,1.5703125,1
2.8110352,-0.5727539,1.862793,1
2.6464844,-0.5991211,2.0297852,1
2.3891602,-0.65625,2.0908203,1
2.1245117,-0.45947266,2.1894531,1
2.0424805,-0.0126953125,2.0932617,1
2.1191406,0.09277344,2.128418,1
2.2089844,0.060058594,2.0927734,1
2.2158203,0.025390625,2.0600586,1
2.1914062,-0.030761719,1.9775391,1
2.1889648,-0.14355469,1.9145508,1
2.2407227,-0.27978516,1.8320312,1
2.1748047,-0.38232422,1.8032227,1
2.1123047,-0.37695312,1.784668,1
2.0756836,-0.31689453,1.7626953,1
1.940918,-0.2446289,1.7333984,1
1.7924805,-0.09082031,1.6640625,1
1.8276367,0.07861328,1.6728516,1
1.6445312,0.079589844,1.5800781,1
1.7470703,0.048828125,1.5766602,1
1.7255859,0.056152344,1.5102539,1
1.5737305,0.06982422,1.4042969,1
1.6538086,0.011230469,1.3681641,1
1.4174805,0.032714844,1.2680664,1
1.5239258,0.0014648438,1.3129883,1
1.4243164,-0.0126953125,1.2763672,1
1.3540039,0.021972656,1.3417969,1
1.4511719,0.01171875,1.3325195,1
1.409668,0.011230469,1.3320312,1
1.4829102,0.068847656,1.3564453,1
1.4873047,0.110839844,1.3530273,1
1.4956055,0.10253906,1.3115234,1
1.5117188,0.119628906,1.3076172,1
1.5356445,0.115234375,1.2421875,1
1.5683594,0.08203125,1.2490234,1
1.6425781,0.059570312,1.2236328,1
1.6694336,0.04345703,1.2114258,1
1.6518555,0.071777344,1.1772461,1
1.5449219,0.009277344,1.1586914,1
1.5263672,-0.04296875,1.0966797,1
1.5820312,-0.11621094,1.0087891,1
1.6625977,-0.14160156,0.99365234,1
1.7583008,-0.12011719,0.96435547,1
1.9301758,-0.03466797,1.0053711,1
2.0786133,0.057128906,0.99121094,1
2.2080078,0.1538086,0.9638672,1
2.275879,0.16308594,0.9243164,1
2.3544922,0.203125,0.9458008,1
2.5830078,0.18945312,1.0473633,1
2.8706055,0.171875,1.0136719,1
3.1142578,0.08691406,1.0332031,1
3.3076172,-0.072753906,1.2236328,1
3.3085938,-0.23632812,1.5561523,1
3.1479492,-0.47705078,1.5898438,1
2.8066406,-0.5517578,1.3222656,1
2.5776367,-0.53222656,1.2402344,1
2.525879,-0.4399414,1.3837891,1
2.5356445,-0.20214844,1.4750977,1
2.5126953,-0.026855469,1.6020508,1
2.5097656,-0.088378906,1.8515625,1
2.3398438,-0.057128906,1.9233398,1
2.1391602,-0.025390625,2.0839844,1
1.9453125,-0.24072266,2.1972656,1
1.8481445,-0.328125,2.2299805,1
1.7797852,-0.2944336,2.1323242,1
1.7519531,-0.21582031,2.0488281,1
1.8774414,-0.1875,2.0332031,1
1.9492188,-0.1821289,1.9555664,1
2.1435547,-0.12451172,1.8999023,1
2.3203125,-0.06933594,1.7734375,1
2.5517578,0.05517578,1.7910156,1
2.583496,0.18652344,1.7900391,1
2.3041992,0.13623047,1.7119141,1
2.0791016,0.026367188,1.7788086,1
1.9379883,-0.038085938,1.6938477,1
1.7583008,-0.12158203,1.7084961,1
1.7421875,-0.24658203,1.6835938,1
1.7211914,-0.2397461,1.6206055,1
1.7822266,-0.24560547,1.6240234,1
1.671875,-0.1953125,1.5698242,1
1.5576172,-0.16113281,1.5356445,1
1.4399414,-0.09277344,1.4833984,1
1.5649414,-0.028320312,1.5297852,1
1.4882812,0.024902344,1.4482422,1
1.3891602,0.025390625,1.4609375,1
1.4072266,0.0063476562,1.4726562,1
1.4047852,-0.049316406,1.4633789,1
1.3999023,-0.12060547,1.4599609,1
1.4013672,-0.13232422,1.3925781,1
1.3232422,-0.18798828,1.3671875,1
1.3222656,-0.16259766,1.3510742,1
1.3681641,-0.1459961,1.3227539,1
1.4692383,-0.13183594,1.2783203,1
1.5454102,-0.080078125,1.2421875,1
1.6362305,0.01171875,1.1923828,1
1.7612305,0.045898438,1.1469727,1
1.8496094,0.052246094,1.1347656,1
1.9418945,0.026367188,1.121582,1
1.9277344,-0.013183594,1.1879883,1
1.9072266,-0.08203125,1.269043,1
1.8837891,-0.23535156,1.2670898,1
1.9169922,-0.27197266,1.2773438,1
1.8798828,-0.3671875,1.1904297,1
1.8847656,-0.42919922,1.1069336,1
2.0004883,-0.46533203,1.0581055,1
2.243164,-0.36914062,0.9482422,1
2.541504,-0.2524414,0.7973633,1
2.7651367,-0.140625,0.78271484,1
2.9394531,-0.1352539,0.73583984,1
3.0229492,-0.16699219,0.671875,1
3.0473633,-0.18310547,1.1157227,1
2.8901367,-0.034179688,1.6430664,1
2.6801758,0.06689453,1.8920898,1
2.4726562,0.25830078,1.5009766,1
2.4960938,0.3251953,1.3374023,1
2.7285156,0.21142578,1.3623047,1
2.7685547,-0.063964844,1.4799805,1
2.7875977,-0.37890625,1.7670898,1
2.6635742,-0.44677734,1.9482422,1
2.4213867,-0.46191406,2.0888672,1
2.166504,-0.43554688,2.1557617,1
1.9731445,-0.1484375,2.165039,1
1.9560547,0.104003906,2.1489258,1
2.1225586,0.20263672,2.0498047,1
2.229004,0.2163086,2.0205078,1
2.2617188,0.18701172,1.9931641,1
2.0820312,0.17089844,1.934082,1
1.9921875,0.01171875,1.9204102,1
2.0429688,-0.11230469,1.8217773,1
2.0200195,-0.18359375,1.7734375,1
2.0625,-0.18017578,1.7382812,1
2.0043945,-0.14404297,1.7211914,1
1.9033203,-0.020996094,1.6450195,1
1.8300781,0.044921875,1.6298828,1
1.6982422,0.045410156,1.5756836,1
1.6738281,0.009765625,1.5629883,1
1.7104492,-0.057128906,1.5585938,1
1.7255859,-0.05517578,1.5039062,1
1.5830078,-0.13085938,1.449707,1
1.5283203,-0.15820312,1.3891602,1
1.7294922,-0.17138672,1.4223633,1
1.4614258,-0.18457031,1.2861328,1
1.4350586,-0.2163086,1.3530273,1
1.3813477,-0.22070312,1.3325195,1
1.3598633,-0.16992188,1.3173828,1
1.3803711,-0.06933594,1.3051758,1
1.3393555,0.028808594,1.3671875,1
1.3613281,0.107421875,1.3383789,1
1.4033203,0.15722656,1.3364258,1
1.4750977,0.17626953,1.3325195,1
1.527832,0.18115234,1.2944336,1
1.5737305,0.122558594,1.2827148,1
1.5859375,0.0107421875,1.2114258,1
1.6293945,-0.041015625,1.2226562,1
1.6806641,-0.12060547,1.1572266,1
1.7119141,-0.107421875,1.1635742,1
1.7460938,-0.09716797,1.1518555,1
1.8173828,-0.028320312,1.2094727,1
1.7963867,0.009765625,1.2319336,1
1.7788086,0.017578125,1.2446289,1
1.8378906,0.08496094,1.2529297,1
1.9350586,0.171875,1.1928711,1
2.0512695,0.24804688,1.112793,1
2.2646484,0.26611328,1.0063477,1
2.477539,0.22460938,0.8354492,1
2.6816406,0.12890625,0.7583008,1
2.7753906,-0.0014648438,0.7470703,1
2.9072266,-0.15429688,0.75927734,1
3.135254,-0.23291016,0.7475586,1
3.2226562,-0.1928711,0.9873047,1
3.2207031,-0.17919922,1.5893555,1
3.0664062,-0.27197266,1.890625,1
2.6518555,-0.39746094,1.703125,1
2.4716797,-0.57177734,1.6030273,1
2.5322266,-0.37304688,1.5073242,1
2.569336,-0.103027344,1.6152344,1
2.5268555,-0.07714844,1.7875977,1
2.4697266,-0.024414062,1.8735352,1
2.322754,-0.08300781,2.020996,1
2.0717773,-0.20800781,2.0566406,1
1.9604492,-0.32666016,2.0795898,1
1.8789062,-0.36083984,2.0410156,1
1.8271484,-0.33251953,1.9638672,1
1.8833008,-0.37890625,1.8891602,1
1.9501953,-0.38232422,1.8417969,1
2.1206055,-0.34179688,1.7729492,1
2.3754883,-0.26220703,1.7416992,1
2.5200195,-0.118652344,1.7460938,1
2.5297852,-0.0043945312,1.7773438,1
2.2924805,0.047851562,1.7480469,1
2.0639648,-0.00048828125,1.7460938,1
1.9155273,-0.087402344,1.6958008,1
1.8164062,-0.06982422,1.730957,1
1.7348633,-0.1459961,1.690918,1
1.7314453,-0.19335938,1.6503906,1
1.6567383,-0.12646484,1.5991211,1
1.6518555,-0.056640625,1.5869141,1
1.6474609,-0.0024414062,1.5332031,1
1.6899414,0.026367188,1.4814453,1
1.5083008,0.08691406,1.456543,1
1.5083008,0.052734375,1.4360352,1
1.4682617,0.001953125,1.4516602,1
1.4140625,-0.05859375,1.4458008,1
1.3979492,-0.0859375,1.4038086,1
1.4389648,-0.13720703,1.3989258,1
1.3598633,-0.2084961,1.3769531,1
1.3496094,-0.18945312,1.3598633,1
1.3012695,-0.19726562,1.3100586,1
1.2270508,-0.16015625,1.2783203,1
1.2485352,-0.13330078,1.2119141,1
1.3349609,-0.072265625,1.1757812,1
1.4570312,0.0087890625,1.1342773,1
1.5380859,0.060546875,1.0800781,1
1.597168,0.12939453,0.99072266,1
1.6660156,0.1743164,0.9272461,1
1.8222656,0.17138672,0.90771484,1
1.9326172,0.13134766,0.9682617,1
1.9545898,-0.022460938,1.0092773,1
2.125,-0.20458984,1.097168,1
2.1660156,-0.41064453,1.1518555,1
2.1674805,-0.57958984,1.1533203,1
2.215332,-0.671875,1.1035156,1
2.275879,-0.7402344,1.0458984,1
2.5351562,-0.6713867,0.93310547,1
2.7172852,-0.48486328,0.8598633,1
2.8520508,-0.29492188,0.77490234,1
2.996582,-0.19335938,0.77001953,1
3.0874023,-0.12548828,1.0302734,1
3.0009766,0.03173828,1.4086914,1
2.796875,0.16748047,1.6826172,1
2.555664,0.30517578,1.3886719,1
2.4418945,0.2939453,1.1904297,1
2.5771484,0.14550781,1.246582,1
2.7822266,-0.15771484,1.3818359,1
2.7885742,-0.45947266,1.6865234,1
2.677246,-0.5419922,1.8496094,1
2.5273438,-0.5493164,1.9755859,1
2.2851562,-0.42382812,2.1098633,1
2.0473633,-0.12060547,2.1367188,1
2.0117188,0.21386719,2.116211,1
2.036621,0.2705078,2.0566406,1
2.1547852,0.2241211,1.9858398,1
2.1572266,0.19042969,1.9980469,1
2.071289,0.12939453,1.8994141,1
2.1918945,-0.06347656,1.9008789,1
2.1938477,-0.23242188,1.8276367,1
2.2197266,-0.36132812,1.8178711,1
2.1918945,-0.34326172,1.7304688,1
2.1708984,-0.25097656,1.7060547,1
2.0581055,-0.125,1.7148438,1
1.9057617,0.061035156,1.6186523,1
1.769043,0.13916016,1.5932617,1
1.7700195,0.122558594,1.5605469,1
1.8466797,0.12158203,1.5214844,1
1.7099609,0.0625,1.4707031,1
1.6430664,0.052734375,1.4311523,1
1.6552734,-0.028320312,1.3813477,1
1.5302734,-0.036621094,1.3188477,1
1.6625977,-0.087890625,1.3564453,1
1.4423828,-0.059570312,1.2382812,1
1.4594727,-0.041503906,1.3212891,1
1.440918,-0.001953125,1.2958984,1
1.390625,0.021484375,1.3056641,1
1.3720703,0.036132812,1.3310547,1
1.4023438,0.029785156,1.2861328,1
1.328125,0.032714844,1.2983398,1
1.3374023,-0.0078125,1.2841797,1
1.2744141,-0.0146484375,1.2485352,1
1.3789062,-0.044921875,1.2001953,1
1.3857422,-0.10498047,1.1582031,1
1.4594727,-0.1640625,1.1210938,1
1.5078125,-0.19726562,1.0883789,1
1.5483398,-0.19726562,1.0405273,1
1.5478516,-0.21972656,0.99121094,1
1.6157227,-0.19140625,1.0063477,1
1.7084961,-0.18408203,0.98339844,1
1.8105469,-0.087890625,1.0996094,1
1.8989258,-0.049316406,1.1386719,1
1.9775391,0.027832031,1.1210938,1
2.0317383,0.12695312,1.1474609,1
2.1054688,0.21582031,1.0605469,1
2.2807617,0.29345703,0.9394531,1
2.5375977,0.2919922,0.82714844,1
2.739746,0.203125,0.79589844,1
2.8549805,0.041015625,0.81152344,1
3.0722656,-0.13916016,0.88183594,1
3.253418,-0.26171875,0.94140625,1
3.3886719,-0.28857422,1.3920898,1
3.3466797,-0.42089844,1.7890625,1
2.9106445,-0.5239258,1.5087891,1
2.546875,-0.5683594,1.3447266,1
2.5639648,-0.41552734,1.3408203,1
2.7109375,-0.21240234,1.4853516,1
2.6748047,-0.08251953,1.4667969,1
2.6176758,-0.03857422,1.7241211,1
2.4916992,0.010253906,1.8647461,1
2.222168,0.0048828125,1.9594727,1
1.9975586,-0.103027344,2.1113281,1
1.84375,-0.34765625,2.0219727,1
1.7431641,-0.45166016,1.9672852,1
1.7226562,-0.3828125,1.9511719,1
1.7558594,-0.3544922,1.9399414,1
1.8632812,-0.30029297,1.878418,1
1.9838867,-0.20361328,1.7875977,1
2.2514648,-0.0859375,1.715332,1
2.652832,0.056640625,1.7807617,1
2.8891602,0.1850586,1.824707,1
2.730957,0.17333984,1.7753906,1
2.3237305,0.12646484,1.7636719,1
2.0200195,-0.03955078,1.6538086,1
1.8359375,-0.16357422,1.6918945,1
1.8564453,-0.21728516,1.6962891,1
1.8066406,-0.24804688,1.6318359,1
1.9257812,-0.20703125,1.6391602,1
1.7724609,-0.17871094,1.5649414,1
1.699707,-0.17529297,1.5063477,1
1.7431641,-0.09277344,1.5263672,1
1.6298828,-0.08935547,1.5107422,1
1.4331055,-0.0053710938,1.4165039,1
1.4550781,0.04296875,1.4672852,1
1.4794922,0.009277344,1.4462891,1
1.4448242,-0.017578125,1.4169922,1
1.4882812,-0.09814453,1.387207,1
1.402832,-0.11279297,1.3583984,1
1.3520508,-0.15771484,1.3129883,1
1.2851562,-0.16015625,1.2861328,1
1.2421875,-0.08886719,1.2446289,1
1.2363281,-0.0087890625,1.203125,1
1.328125,0.053710938,1.1855469,1
1.4248047,0.076171875,1.1367188,1
1.5048828,0.08154297,1.0839844,1
1.5830078,0.08642578,1.0566406,1
1.6416016,0.045410156,1.0141602,1
1.6586914,0.0048828125,1.0512695,1
1.6796875,-0.06933594,1.1020508,1
1.7416992,-0.1381836,1.1523438,1
1.8383789,-0.25146484,1.1855469,1
1.9487305,-0.46142578,1.199707,1
1.9858398,-0.5800781,1.1547852,1
2.0610352,-0.6699219,1.0400391,1
2.206543,-0.6269531,0.9316406,1
2.4194336,-0.43798828,0.81884766,1
2.647461,-0.24072266,0.75683594,1
2.8515625,-0.034179688,0.73876953,1
3.0708008,0.049804688,0.84033203,1
3.1870117,0.103027344,1.1450195,1
3.090332,0.18798828,1.4995117,1
2.7773438,0.28125,1.4199219,1
2.5751953,0.25097656,1.144043,1
2.6420898,0.08642578,1.1225586,1
2.8017578,-0.05517578,1.2407227,1
2.8554688,-0.2607422,1.4785156,1
