"x","y","z","interval_no","runtype","packet_no"
6.13916,0.057128906,1.5927734,1,4,225
3.7050781,1.3398438,2.0737305,1,4,226
2.9702148,1.5302734,1.722168,1,4,227
2.9243164,1.206543,1.3671875,1,4,228
2.7973633,1.1459961,1.6557617,1,4,229
2.715332,0.8417969,1.6459961,1,4,230
2.6503906,0.00390625,1.4135742,1,4,231
2.0058594,-0.21728516,1.2905273,1,4,232
1.2573242,-0.13769531,1.3676758,1,4,233
0.73583984,-0.20947266,1.6064453,1,4,234
0.4663086,-0.30419922,1.5429688,1,4,235
0.2861328,-0.19433594,1.434082,1,4,236
-0.029785156,0.24804688,1.4829102,1,4,237
-0.1772461,0.48779297,1.565918,1,4,238
-0.3203125,0.6635742,1.6083984,1,4,239
-0.57958984,0.78564453,1.8017578,1,4,240
-1.0595703,0.67529297,1.6367188,1,4,241
-1.2885742,0.51464844,1.359375,1,4,242
-1.6713867,0.40966797,1.1396484,1,4,243
-1.8344727,0.34521484,1.0478516,1,4,244
-1.6748047,0.079589844,0.98339844,1,4,245
-1.3032227,-0.22167969,0.8461914,1,4,246
-0.7573242,-0.42236328,0.8989258,1,4,247
-0.5854492,-0.5644531,1.2021484,1,4,248
-0.5800781,-0.51220703,2.144043,1,4,249
-0.58691406,-0.25146484,5.8320312,1,4,250
-0.2841797,1.6391602,9.236328,1,4,251
-0.28515625,-2.9487305,6.866211,1,4,252
6.7871094,-11.802246,-3.7700195,1,4,253
8.028809,-1.902832,-0.40966797,1,4,254
7.623047,2.0981445,6.470215,1,4,1
6.5356445,4.3564453,0.7246094,1,4,2
7.0981445,6.1586914,2.1733398,1,4,3
2.1674805,3.1264648,2.152832,1,4,4
0.23828125,2.4829102,2.3110352,1,4,5
1.5712891,2.572754,1.5258789,1,4,6
4.5161133,1.4379883,1.8012695,1,4,7
5.6879883,0.3803711,1.4555664,1,4,8
5.8320312,-0.34375,1.6547852,1,4,9
3.5644531,-0.9199219,2.0566406,1,4,10
3.0756836,-1.409668,1.8759766,1,4,11
2.8398438,-1.3955078,1.5566406,1,4,12
2.7626953,-0.8574219,1.7895508,1,4,13
2.8691406,-0.42236328,2.0170898,1,4,14
2.677246,0.13330078,2.0292969,1,4,15
1.9555664,0.24804688,1.9614258,1,4,16
1.3203125,0.33398438,1.953125,1,4,17
1.1733398,0.29345703,1.9433594,1,4,18
0.9194336,0.60595703,1.9272461,1,4,19
0.2841797,0.4296875,1.7011719,1,4,20
-0.48046875,0.1352539,1.5297852,1,4,21
-0.58496094,-0.16894531,1.0488281,1,4,22
-0.9296875,-0.21240234,0.89160156,1,4,23
-1.1542969,-0.24853516,1.1274414,1,4,24
-0.9995117,-0.24121094,1.1557617,1,4,25
-1.0224609,-0.33007812,1.0488281,1,4,26
-1.0498047,-0.4477539,0.85058594,1,4,27
