"x","y","z","interval_no","runtype","packet_no"
-1.2866211,0.14990234,0.96435547,1,4,117
-1.0419922,-0.20117188,0.8955078,1,4,118
-0.8808594,-0.4008789,0.93652344,1,4,119
-0.4975586,-0.49853516,1.0244141,1,4,120
-0.29541016,-0.5522461,2.100586,1,4,121
-0.0146484375,-0.49658203,3.040039,1,4,122
0.6430664,-0.5185547,3.5307617,1,4,123
1.1445312,0.70947266,3.119629,1,4,124
2.0488281,1.7202148,2.7060547,1,4,125
3.4453125,0.5942383,3.4418945,1,4,126
4.8710938,-1.4003906,4.2441406,1,4,127
4.849121,-2.3793945,4.5078125,1,4,128
3.8588867,-2.043457,3.8969727,1,4,129
2.5307617,-0.62353516,3.586914,1,4,130
2.803711,0.7890625,3.2983398,1,4,131
3.3618164,0.9741211,3.440918,1,4,132
3.461914,0.8339844,3.2827148,1,4,133
3.2509766,0.7265625,3.0541992,1,4,134
3.3564453,0.3232422,2.979004,1,4,135
3.616211,-0.03564453,2.8984375,1,4,136
3.680664,-0.12695312,2.9257812,1,4,137
3.3759766,-0.040527344,2.7158203,1,4,138
3.1123047,-0.06640625,2.703125,1,4,139
2.9228516,0.076171875,2.4736328,1,4,140
2.880371,-0.020507812,2.519043,1,4,141
2.5996094,0.008300781,2.3969727,1,4,142
2.2822266,-0.017089844,2.145996,1,4,143
1.6625977,-0.23339844,1.9702148,1,4,144
0.79833984,-0.47607422,1.7148438,1,4,145
0.35351562,-0.39697266,1.3676758,1,4,146
0.15771484,-0.5493164,1.3154297,1,4,147
0.30078125,0.020996094,1.359375,1,4,148
-0.34277344,-0.27001953,1.4414062,1,4,149
-0.7216797,-0.34423828,1.2714844,1,4,150
-1.2128906,-0.36376953,0.7055664,1,4,151
-1.534668,-0.328125,0.5097656,1,4,152
-1.4067383,-0.017578125,0.5546875,1,4,153
-1.2211914,-0.0068359375,0.7006836,1,4,154
-0.9975586,0.45214844,0.8417969,1,4,155
-0.7988281,0.74902344,1.1000977,1,4,156
-0.4428711,0.7475586,1.1699219,1,4,157
-0.15673828,0.6269531,2.0327148,1,4,158
0.21240234,0.63427734,3.015625,1,4,159
0.5913086,0.5629883,4.147461,1,4,160
1.1806641,-0.9003906,3.6679688,1,4,161
1.9755859,-2.4052734,2.7734375,1,4,162
4.6572266,-0.9970703,3.4697266,1,4,163
5.5688477,0.97998047,4.623047,1,4,164
5.2543945,2.3344727,5.3007812,1,4,165
3.1323242,1.3129883,4.1728516,1,4,166
2.5361328,-0.24804688,3.3710938,1,4,167
2.9091797,-0.7519531,3.5546875,1,4,168
3.150879,-0.5175781,3.5048828,1,4,169
3.1098633,-0.55859375,3.1708984,1,4,170
3.1586914,-0.4921875,3.0449219,1,4,171
3.5581055,-0.18457031,3.0126953,1,4,172
3.5273438,-0.118652344,2.9111328,1,4,173
3.3574219,-0.099609375,2.553711,1,4,174
3.2202148,0.064941406,2.5297852,1,4,175
3.0859375,0.3540039,2.5839844,1,4,176
2.9711914,0.21191406,2.4492188,1,4,177
2.8300781,0.07519531,2.3999023,1,4,178
2.4438477,-0.17480469,2.3657227,1,4,179
2.081543,-0.24707031,2.0576172,1,4,180
1.621582,-0.080566406,1.9951172,1,4,181
