"x","y","z","interval_no","runtype","packet_no"
2.809082,0.1899414,2.0576172,1,4,210
2.3300781,0.20166016,1.9750977,1,4,211
1.7167969,0.21728516,1.6904297,1,4,212
1.1479492,0.34033203,1.4614258,1,4,213
0.72998047,0.4399414,1.359375,1,4,214
0.46533203,0.4272461,1.4926758,1,4,215
0.37402344,0.21826172,1.6049805,1,4,216
0.20507812,-0.02734375,1.6318359,1,4,217
-0.05419922,-0.16796875,1.5644531,1,4,218
-0.6142578,-0.13232422,1.5136719,1,4,219
-1.3652344,-0.13720703,1.3369141,1,4,220
-1.7905273,-0.265625,1.090332,1,4,221
-1.6386719,-0.40820312,0.90185547,1,4,222
-1.2290039,-0.4716797,0.88623047,1,4,223
-0.80126953,-0.64746094,0.8417969,1,4,224
-0.49023438,-0.68652344,0.7885742,1,4,225
-0.44189453,-0.52490234,1.3759766,1,4,226
-0.48583984,-0.1303711,2.7197266,1,4,227
-0.20898438,-0.15966797,3.7368164,1,4,228
0.44726562,0.024414062,3.4003906,1,4,229
1.2094727,2.2519531,2.7294922,1,4,230
3.3144531,2.2211914,3.317871,1,4,231
7.930176,-0.47705078,4.1450195,1,4,232
9.86084,-3.440918,4.5649414,1,4,233
5.89209,-3.5410156,3.8427734,1,4,234
0.57177734,-1.5341797,3.1835938,1,4,235
0.63964844,0.5180664,1.5610352,1,4,236
3.0908203,0.77783203,3.1083984,1,4,237
6.061035,0.77441406,3.5874023,1,4,238
5.5717773,0.7104492,3.1103516,1,4,239
3.383789,0.28076172,2.5004883,1,4,240
2.6210938,0.35205078,1.9648438,1,4,241
3.1225586,0.14892578,2.2802734,1,4,242
3.7788086,-0.21972656,2.2817383,1,4,243
3.7041016,-0.4716797,2.1166992,1,4,244
3.1542969,-0.4736328,1.8198242,1,4,245
2.5532227,-0.24414062,1.7041016,1,4,246
2.1206055,-0.038085938,1.5996094,1,4,247
1.6586914,-0.010253906,1.3481445,1,4,248
1.0395508,-0.22070312,1.2783203,1,4,249
