"x","y","z","interval_no"
3.0908203,0.95166016,2.5820312,1
2.479004,1.2158203,2.1020508,1
1.7036133,0.64453125,2.084961,1
1.6201172,0.35888672,2.0629883,1
1.71875,0.20117188,2.005371,1
2.1245117,-0.40039062,2.4047852,1
2.5839844,-0.6694336,2.6367188,1
3.6845703,-0.38183594,2.4995117,1
4.1186523,-0.20263672,2.6342773,1
3.7333984,0.1303711,2.237793,1
2.8378906,0.009765625,2.2929688,1
2.8266602,-0.40527344,2.166504,1
2.7895508,-0.47216797,1.9638672,1
2.3789062,-0.45898438,1.7641602,1
2.0361328,-0.2993164,1.6162109,1
2.0273438,-0.029296875,1.5517578,1
1.8745117,-0.0034179688,1.4804688,1
1.7119141,-0.051757812,1.3842773,1
1.5620117,-0.056152344,1.2319336,1
1.3847656,0.051757812,1.1220703,1
1.2006836,0.14746094,1.1669922,1
1.2368164,0.203125,1.2524414,1
1.1210938,0.20507812,1.1503906,1
1.0771484,0.30615234,1.1342773,1
0.90527344,0.32617188,1.0942383,1
0.8457031,0.3305664,1.1103516,1
0.74853516,0.4038086,1.1083984,1
0.60546875,0.44091797,1.0668945,1
0.5541992,0.47705078,0.95703125,1
0.48828125,0.5332031,0.9277344,1
0.46142578,0.59521484,0.8959961,1
0.44433594,0.6972656,0.99365234,1
0.49853516,0.6850586,1.0610352,1
0.53808594,0.56933594,1.0878906,1
0.58203125,0.44482422,1.1586914,1
0.6972656,0.4814453,1.4033203,1
0.9560547,0.44482422,1.3847656,1
1.7680664,-0.044921875,1.3911133,1
2.8666992,-0.95166016,1.1342773,1
4.533203,-1.9350586,0.47851562,1
5.1904297,-2.1455078,0.091308594,1
4.711426,-1.1787109,0.07128906,1
3.9736328,-0.52441406,1.0405273,1
3.4023438,-0.36083984,1.597168,1
3.444336,-0.48535156,2.0844727,1
3.3603516,-0.92285156,2.3457031,1
2.9501953,-1.2758789,1.9697266,1
2.1801758,-0.53515625,1.6743164,1
2.0288086,0.076171875,2.0004883,1
1.828125,0.25634766,2.059082,1
1.7954102,0.2758789,2.2211914,1
1.8344727,0.640625,2.6083984,1
2.0249023,0.7792969,2.6835938,1
2.7436523,0.2890625,2.9580078,1
3.8007812,-0.85253906,2.4375,1
4.404785,-1.3261719,1.7148438,1
3.515625,-0.28173828,2.1699219,1
3.2055664,0.21679688,2.0917969,1
2.8510742,0.34521484,2.1586914,1
2.2563477,0.43115234,1.8496094,1
1.9873047,0.2368164,1.6499023,1
1.7172852,0.057617188,1.4663086,1
1.550293,-0.0390625,1.3657227,1
1.5981445,0.08691406,1.2700195,1
1.1914062,0.10498047,1.1865234,1
0.96484375,0.026367188,1.1787109,1
0.9814453,-0.09814453,1.2431641,1
0.8691406,-0.18701172,1.2348633,1
0.6645508,-0.2368164,1.2045898,1
0.828125,-0.2368164,1.2915039,1
0.8330078,-0.23291016,1.2128906,1
0.8183594,-0.20751953,1.2089844,1
0.8491211,-0.14013672,1.1606445,1
0.7416992,-0.119628906,1.0703125,1
0.7373047,-0.16064453,0.9975586,1
0.79003906,-0.24414062,0.9243164,1
0.7290039,-0.3647461,0.88964844,1
0.8120117,-0.38085938,0.97021484,1
0.8828125,-0.48486328,1.0996094,1
0.9760742,-0.60058594,1.2695312,1
1.1962891,-0.8227539,1.3154297,1
1.5541992,-0.96777344,1.2670898,1
1.7026367,-0.8310547,1.050293,1
2.2875977,-0.38867188,0.8808594,1
3.479004,0.49414062,0.85498047,1
4.008301,1.1269531,0.48583984,1
4.3842773,1.0380859,0.16308594,1
3.6835938,0.13769531,0.36621094,1
3.334961,-0.09375,0.8120117,1
3.0253906,-0.04638672,1.559082,1
2.9785156,0.110839844,2.6606445,1
3.0610352,0.9663086,3.0913086,1
2.7509766,1.7124023,2.6362305,1
1.831543,1.0927734,2.2797852,1
1.5087891,0.51171875,2.286621,1
1.7519531,0.17871094,2.1376953,1
2.0151367,-0.32226562,2.3769531,1
2.7646484,-0.71777344,2.8500977,1
3.9526367,-0.46240234,2.6538086,1
4.482422,-0.4008789,2.6538086,1
3.3984375,-0.18261719,2.3813477,1
2.8608398,-0.31982422,2.3408203,1
2.7768555,-0.45507812,2.1733398,1
2.5371094,-0.4404297,1.9526367,1
2.1958008,-0.3803711,1.7270508,1
2.0405273,-0.2705078,1.5219727,1
1.6938477,-0.12841797,1.3232422,1
1.7167969,-0.13183594,1.2231445,1
1.4057617,-0.036132812,1.0498047,1
1.2001953,0.033203125,1.0610352,1
0.86816406,0.09667969,1.0288086,1
0.8642578,0.08203125,1.0498047,1
0.9790039,0.26171875,1.1889648,1
0.74121094,0.33935547,1.1069336,1
0.6894531,0.3959961,1.0761719,1
0.5029297,0.37890625,1.1015625,1
0.46044922,0.42626953,1.1499023,1
0.42626953,0.4375,1.1220703,1
0.3310547,0.51904297,1.1147461,1
0.35742188,0.62597656,0.9711914,1
0.42138672,0.7714844,0.94433594,1
0.48535156,0.8256836,0.8964844,1
0.67626953,0.8071289,0.88378906,1
0.9213867,0.7636719,0.9975586,1
0.96533203,0.58154297,1.0859375,1
1.1821289,0.5888672,1.1201172,1
1.3500977,0.4951172,1.0029297,1
1.7792969,0.15527344,1.1000977,1
2.9672852,-0.73046875,1.0986328,1
4.321289,-1.996582,0.60595703,1
5.1210938,-2.3442383,-0.11328125,1
4.2788086,-0.8754883,0.12158203,1
4.291504,-0.45507812,1.2426758,1
3.7905273,-0.6401367,1.5644531,1
3.4541016,-0.8330078,2.1210938,1
3.2104492,-1.0595703,2.3422852,1
2.9316406,-1.1225586,2.0756836,1
2.1948242,-0.6323242,1.4863281,1
2.1240234,0.05419922,2.0004883,1
2.1035156,0.25390625,2.3808594,1
1.980957,0.2709961,2.7177734,1
2.0439453,0.53125,3.0058594,1
2.4648438,0.53515625,2.9042969,1
3.432129,-0.14208984,2.7373047,1
4.256836,-0.9169922,2.2373047,1
3.8359375,-0.7060547,2.0444336,1
3.522461,0.25097656,2.3129883,1
3.0805664,0.52246094,2.0332031,1
2.5766602,0.5292969,2.0546875,1
1.9648438,0.49560547,1.7373047,1
1.59375,0.20654297,1.4936523,1
1.3701172,-0.032714844,1.355957,1
1.2294922,-0.20019531,1.2519531,1
1.2685547,-0.17773438,1.2456055,1
0.9970703,-0.17871094,1.1303711,1
0.8100586,-0.23535156,1.0610352,1
0.6791992,-0.35058594,1.0820312,1
0.61083984,-0.42333984,1.1582031,1
0.6113281,-0.4140625,1.2084961,1
0.44482422,-0.39697266,1.1811523,1
0.5048828,-0.34765625,1.1635742,1
0.39501953,-0.3383789,1.1103516,1
0.38183594,-0.21923828,1.1171875,1
0.4033203,-0.16748047,1.0029297,1
0.51953125,-0.18066406,0.9291992,1
0.640625,-0.25195312,0.91748047,1
0.7548828,-0.2524414,1.0595703,1
0.8911133,-0.19384766,1.2172852,1
1.0292969,-0.06347656,1.2670898,1
1.1552734,-0.048339844,1.237793,1
1.5390625,-0.20654297,1.3564453,1
1.9765625,-0.4038086,1.2202148,1
2.5478516,-0.40771484,1.0131836,1
3.9814453,0.16796875,1.0537109,1
4.8847656,0.7441406,0.8442383,1
4.5166016,0.6269531,0.59228516,1
3.8583984,0.20214844,0.5209961,1
3.4023438,-0.057617188,0.63134766,1
3.2182617,-0.00048828125,1.0908203,1
3.209961,0.14501953,2.1464844,1
3.256836,0.37109375,2.6074219,1
3.0864258,0.94921875,2.616211,1
2.3271484,1.0859375,2.1972656,1
1.6401367,0.62353516,2.1762695,1
1.7016602,0.45751953,2.1674805,1
1.5668945,0.37646484,2.227539,1
2.140625,-0.36865234,2.6401367,1
3.072754,-0.4267578,2.6420898,1
4.165039,-0.25732422,2.6054688,1
4.1499023,-0.09716797,2.395996,1
3.227539,-0.028808594,2.246582,1
2.8706055,-0.3461914,2.2734375,1
2.7788086,-0.6303711,2.0776367,1
2.40625,-0.6201172,1.8881836,1
2.1074219,-0.4169922,1.7490234,1
1.9492188,-0.1850586,1.5537109,1
1.7915039,0.030761719,1.4423828,1
1.5185547,0.045410156,1.2856445,1
1.4487305,0.048339844,1.1821289,1
1.2578125,0.076171875,1.0800781,1
1.2504883,0.09277344,1.0942383,1
0.96191406,0.13671875,1.0551758,1
0.9838867,0.15576172,1.0595703,1
0.9472656,0.30859375,1.0478516,1
1.0014648,0.31933594,1.0966797,1
0.83496094,0.34277344,1.1015625,1
0.69873047,0.30371094,1.1259766,1
0.56103516,0.30566406,1.1044922,1
0.5732422,0.36572266,1.0639648,1
0.5390625,0.46240234,1.012207,1
0.58203125,0.6069336,0.94873047,1
0.625,0.6503906,0.94921875,1
0.78564453,0.7939453,1.0908203,1
0.8383789,0.6220703,1.1323242,1
0.71191406,0.36621094,1.0551758,1
0.65478516,0.36523438,0.82373047,1
0.72998047,0.38232422,0.88964844,1
1.1738281,0.0703125,1.4477539,1
2.5395508,-0.6875,1.5703125,1
3.9355469,-1.7348633,0.9555664,1
5.29541,-2.5449219,0.18310547,1
4.540039,-1.5610352,-0.1274414,1
4.051758,-0.79833984,0.73535156,1
3.5981445,-0.5810547,1.2822266,1
3.0444336,-0.2163086,1.9526367,1
2.6967773,-0.44189453,2.5561523,1
2.3691406,-0.7993164,2.2348633,1
2.1333008,-0.5605469,2.2285156,1
1.894043,-0.21826172,2.709961,1
1.9750977,0.034179688,2.8964844,1
1.9946289,0.31689453,2.7504883,1
2.3833008,0.13378906,2.7641602,1
2.9262695,-0.1430664,2.6152344,1
3.8154297,-0.31201172,2.7441406,1
4.025879,-0.43017578,2.4960938,1
3.8232422,-0.017578125,2.434082,1
3.6357422,0.5263672,2.2827148,1
2.9726562,0.43310547,2.2548828,1
2.434082,0.28759766,2.0200195,1
2.2041016,0.020996094,1.7475586,1
1.8681641,-0.22705078,1.5771484,1
1.6186523,-0.28710938,1.4438477,1
1.4335938,-0.28222656,1.3232422,1
1.3295898,-0.21044922,1.1889648,1
1.3393555,-0.068847656,1.1850586,1
1.144043,0.0087890625,1.1958008,1
0.9824219,0.038085938,1.2089844,1
0.91845703,0.10058594,1.140625,1
0.86279297,0.107421875,1.0517578,1
0.82666016,0.057617188,1.1137695,1
0.6748047,-0.11035156,0.95996094,1
0.7128906,-0.19580078,1.0146484,1
0.5957031,-0.3642578,0.90771484,1
0.5517578,-0.39892578,0.8588867,1
0.51464844,-0.49414062,0.8803711,1
0.49560547,-0.5463867,0.8696289,1
0.43701172,-0.5053711,0.84472656,1
0.51171875,-0.45996094,0.77441406,1
0.6088867,-0.42626953,0.88183594,1
0.72509766,-0.31982422,1.0654297,1
1.0288086,-0.30566406,1.3730469,1
1.6030273,-0.42773438,1.5922852,1
2.1591797,-0.5180664,1.3813477,1
3.1425781,-0.24121094,1.0551758,1
4.26709,0.34277344,0.8334961,1
4.711426,0.8359375,0.6689453,1
4.552246,0.8769531,0.43066406,1
3.9511719,0.41845703,0.6850586,1
3.479004,0.29003906,1.3808594,1
3.286621,0.4008789,1.9682617,1
3.2592773,0.75390625,2.4086914,1
2.7094727,1.0371094,2.213379,1
2.050293,0.5888672,2.5776367,1
1.8803711,0.23291016,2.4614258,1
1.9384766,0.28759766,2.4570312,1
2.1445312,-0.038085938,2.6049805,1
2.6132812,-0.49560547,2.5395508,1
3.5161133,-0.30908203,2.6586914,1
4.366699,-0.09423828,2.5327148,1
3.9160156,-0.103027344,2.3374023,1
3.0839844,-0.22607422,2.2949219,1
2.6269531,-0.37841797,2.256836,1
2.7583008,-0.5444336,1.9580078,1
2.5117188,-0.54003906,1.8012695,1
2.0151367,-0.296875,1.5859375,1
1.6669922,0.017578125,1.4321289,1
1.5136719,0.2290039,1.3349609,1
1.2851562,0.16894531,1.1938477,1
1.1616211,0.07763672,1.1230469,1
0.8925781,0.111816406,0.9980469,1
0.8798828,0.15917969,1.0317383,1
0.7265625,0.18066406,1.1088867,1
0.81884766,0.203125,1.1689453,1
0.78271484,0.30859375,1.2719727,1
0.86035156,0.35791016,1.2431641,1
0.50146484,0.4584961,1.1474609,1
0.40478516,0.43359375,1.1049805,1
0.3959961,0.48242188,1.112793,1
0.37353516,0.57421875,1.012207,1
0.3647461,0.6489258,0.9316406,1
0.40722656,0.6328125,0.89208984,1
0.52783203,0.66308594,0.9038086,1
0.70166016,0.59716797,0.94677734,1
0.83984375,0.4272461,0.9926758,1
0.98583984,0.25,1.206543,1
1.3520508,0.16748047,1.1264648,1
1.8100586,0.032714844,0.99902344,1
2.715332,-0.3828125,1.125,1
4.2509766,-1.4116211,0.95654297,1
4.9682617,-2.546875,0.48486328,1
4.5004883,-1.5639648,-0.087402344,1
3.8066406,-0.5390625,0.6152344,1
3.7807617,-0.49121094,1.0410156,1
3.3710938,-0.7451172,1.3588867,1
3.269043,-0.7211914,2.734375,1
2.774414,-0.9121094,2.4453125,1
2.3613281,-0.8754883,2.2529297,1
1.8754883,-0.5234375,1.890625,1
1.8374023,0.060546875,2.2231445,1
1.9301758,0.24902344,2.350586,1
2.0458984,0.60302734,2.625,1
2.1743164,0.81396484,2.9077148,1
2.8867188,0.49853516,2.932129,1
4.2192383,-0.51123047,2.5429688,1
4.7719727,-0.97558594,2.025879,1
3.5327148,-0.33642578,2.2856445,1
3.0151367,0.15722656,2.0820312,1
2.8203125,0.3544922,2.2045898,1
2.2636719,0.3857422,2.0200195,1
1.8759766,0.21191406,1.7900391,1
1.6230469,0.009765625,1.6513672,1
1.2607422,-0.19824219,1.4658203,1
1.2236328,-0.17773438,1.418457,1
1.2783203,-0.1484375,1.3027344,1
1.074707,-0.20947266,1.1791992,1
0.8544922,-0.2998047,1.1357422,1
0.9536133,-0.2998047,1.1577148,1
0.74658203,-0.30126953,1.1293945,1
0.8354492,-0.2602539,1.1723633,1
0.8935547,-0.23828125,1.1308594,1
0.7973633,-0.23486328,1.1289062,1
0.87158203,-0.20166016,1.1025391,1
0.82958984,-0.12939453,0.9970703,1
0.83447266,-0.06347656,0.93310547,1
0.79785156,-0.05810547,0.87597656,1
0.8432617,-0.08544922,0.74365234,1
0.8730469,-0.09667969,0.6616211,1
0.95458984,-0.15429688,0.6689453,1
1.0634766,-0.115234375,0.81884766,1
1.2441406,-0.10498047,1.0410156,1
1.5415039,-0.13671875,1.1376953,1
2.0268555,-0.32226562,1.4951172,1
2.2270508,-0.44482422,1.5053711,1
2.2207031,-0.040039062,1.1835938,1
3.175293,0.34228516,1.137207,1
3.774414,0.41210938,0.82470703,1
3.8637695,0.36035156,0.5810547,1
3.5668945,0.2788086,0.44921875,1
3.3164062,0.34228516,0.97802734,1
3.171875,0.328125,2.0454102,1
3.0292969,0.6743164,2.7832031,1
3.008789,1.3671875,2.940918,1
1.940918,1.2197266,2.3261719,1
1.4306641,0.72314453,2.3188477,1
1.8886719,0.14453125,2.3344727,1
2.4067383,-0.40673828,2.4077148,1
2.7661133,-0.79003906,2.8256836,1
4.1083984,-0.5078125,2.8608398,1
4.7158203,-0.109375,2.5229492,1
4.255371,-0.17236328,2.3208008,1
3.0844727,-0.125,2.317871,1
2.7543945,-0.28955078,2.1870117,1
2.5698242,-0.5024414,2.0029297,1
2.368164,-0.49316406,1.8334961,1
2.0488281,-0.29248047,1.6962891,1
1.8300781,0.00390625,1.4770508,1
1.6416016,0.107910156,1.3598633,1
1.4799805,0.13916016,1.2509766,1
1.4018555,0.17919922,1.0883789,1
1.1928711,0.25195312,1.0581055,1
1.0117188,0.24267578,1.0449219,1
0.9638672,0.2475586,1.1035156,1
1.0112305,0.31396484,1.190918,1
0.87890625,0.35058594,1.159668,1
0.8276367,0.34472656,1.1459961,1
0.72558594,0.29296875,1.1113281,1
0.57958984,0.24902344,1.0385742,1
0.5019531,0.22558594,0.99072266,1
0.46484375,0.24853516,0.93603516,1
0.42578125,0.30322266,0.85595703,1
0.45898438,0.2998047,0.82470703,1
0.55859375,0.3779297,0.8720703,1
0.66796875,0.38623047,0.9560547,1
0.90185547,0.32861328,1.2163086,1
0.9326172,0.17773438,1.3642578,1
1.21875,0.33496094,1.4111328,1
1.3251953,0.46777344,1.1738281,1
1.6396484,0.4111328,1.1152344,1
2.484375,-0.0234375,1.2207031,1
3.900879,-0.95458984,0.9267578,1
4.8754883,-1.9990234,0.36132812,1
4.8359375,-1.6464844,-0.04638672,1
4.3256836,-0.79003906,0.38623047,1
3.7329102,-0.5366211,1.090332,1
3.2475586,-0.54785156,1.9472656,1
2.9418945,-0.6870117,2.121582,1
2.5766602,-0.9863281,2.6601562,1
1.9648438,-0.88671875,1.7329102,1
1.8979492,-0.63378906,1.9047852,1
2.0395508,-0.12792969,2.3833008,1
1.9257812,0.2006836,2.3027344,1
2.0219727,0.65234375,2.5341797,1
2.3989258,0.7416992,2.6933594,1
3.1640625,0.122558594,2.572754,1
4.1835938,-0.7788086,2.3457031,1
4.083008,-1.0668945,1.9013672,1
3.291504,-0.37646484,2.0957031,1
3.4458008,0.26904297,2.020996,1
3.1015625,0.32470703,2.0126953,1
2.4819336,0.3544922,1.9008789,1
2.1083984,0.1875,1.7441406,1
1.7490234,0.018066406,1.6503906,1
1.5380859,-0.040039062,1.5161133,1
1.2744141,-0.14208984,1.3349609,1
1.1733398,-0.1616211,1.2792969,1
1.0683594,-0.076660156,1.2114258,1
1.0405273,-0.1694336,1.2021484,1
0.78027344,-0.2475586,1.1767578,1
0.71435547,-0.25341797,1.2641602,1
0.85302734,-0.24072266,1.2675781,1
0.78759766,-0.26367188,1.2636719,1
0.6928711,-0.27783203,1.1850586,1
0.7114258,-0.2861328,1.1040039,1
0.7084961,-0.20996094,1.1347656,1
0.6689453,-0.18066406,1.0625,1
0.6665039,-0.19384766,0.93408203,1
0.6904297,-0.17041016,0.8598633,1
0.75683594,-0.21289062,0.84814453,1
0.87158203,-0.2763672,0.9633789,1
1.0361328,-0.23876953,1.1323242,1
1.2885742,-0.12402344,1.3334961,1
1.6533203,-0.25341797,1.5078125,1
1.9194336,-0.35986328,1.2885742,1
2.0615234,-0.3486328,1.0161133,1
2.722168,-0.24658203,1.1435547,1
3.8125,0.37695312,1.1572266,1
4.4853516,0.8515625,0.78027344,1
3.9736328,0.60595703,0.4248047,1
3.3144531,0.19189453,0.32128906,1
2.9526367,0.1743164,0.66015625,1
2.7998047,0.3408203,1.1494141,1
2.9262695,0.21484375,2.7436523,1
2.7480469,0.68359375,2.8110352,1
2.4077148,1.0834961,2.3325195,1
1.6494141,0.7290039,2.059082,1
1.8120117,0.33203125,2.0859375,1
2.0854492,-0.39697266,2.1342773,1
2.3886719,-0.9135742,2.3041992,1
3.0639648,-0.72021484,2.4399414,1
3.715332,-0.37841797,2.4658203,1
3.7861328,-0.17285156,2.536621,1
3.3588867,-0.09082031,2.378418,1
2.7788086,-0.30664062,2.2978516,1
2.9746094,-0.42333984,2.1425781,1
2.661621,-0.5053711,2.0703125,1
2.3476562,-0.34521484,1.8271484,1
2.1430664,-0.1640625,1.6777344,1
2.0517578,0.036621094,1.5288086,1
1.8222656,0.05810547,1.3974609,1
1.6210938,-0.03857422,1.2851562,1
1.4487305,-0.016601562,1.109375,1
1.2226562,0.013183594,1.1044922,1
1.1582031,0.0107421875,1.1010742,1
1.1303711,0.060546875,1.1557617,1
1.0244141,0.18066406,1.1196289,1
0.92089844,0.30615234,1.0712891,1
0.94628906,0.36621094,1.1137695,1
0.8125,0.3486328,1.0595703,1
0.67529297,0.29296875,1.0268555,1
0.5830078,0.31201172,1.0561523,1
0.5332031,0.41552734,1.0419922,1
0.5073242,0.4790039,1.0288086,1
0.44140625,0.62353516,1.0175781,1
0.4970703,0.71533203,1.1064453,1
0.5620117,0.7475586,1.2475586,1
0.75097656,0.6660156,1.3388672,1
0.8364258,0.6738281,1.3032227,1
0.84228516,0.8183594,0.90771484,1
1.2011719,0.65185547,0.81640625,1
2.1396484,0.20898438,1.0043945,1
3.621582,-0.7817383,0.90722656,1
5.177246,-1.9394531,0.17675781,1
5.070801,-1.7719727,-0.3251953,1
4.29541,-0.6484375,0.4711914,1
3.7739258,-0.1616211,1.0004883,1
3.4824219,-0.15527344,1.453125,1
3.1293945,-0.7602539,2.349121,1
2.8061523,-1.2397461,2.5029297,1
2.2797852,-0.80908203,2.4204102,1
2.1503906,-0.81347656,2.3120117,1
2.109375,-0.36279297,2.2612305,1
1.9204102,-0.3930664,2.2890625,1
1.8354492,0.028808594,2.4951172,1
2.1499023,0.50683594,2.5478516,1
2.536621,0.42919922,2.713379,1
3.4418945,-0.20507812,2.5986328,1
4.2929688,-0.6088867,2.2128906,1
4.1430664,-0.19970703,2.0654297,1
3.5185547,0.5854492,2.027832,1
3.0561523,0.5805664,2.0722656,1
2.4575195,0.48876953,1.921875,1
1.9467773,0.25878906,1.6943359,1
1.7094727,0.05419922,1.5332031,1
1.4887695,-0.1015625,1.4033203,1
1.4008789,-0.1694336,1.2387695,1
1.3154297,-0.123046875,1.215332,1
1.0185547,-0.103515625,1.1391602,1
0.97314453,-0.18798828,1.1870117,1
0.71240234,-0.29638672,1.1757812,1
0.5961914,-0.3334961,1.2099609,1
0.66259766,-0.3725586,1.2729492,1
0.59814453,-0.34472656,1.2475586,1
0.51953125,-0.32128906,1.1796875,1
0.53466797,-0.265625,1.1611328,1
0.5605469,-0.24707031,1.1655273,1
0.5859375,-0.3095703,1.0517578,1
0.64160156,-0.29589844,1.0024414,1
0.6660156,-0.32177734,0.9243164,1
0.7216797,-0.34033203,0.9111328,1
0.8417969,-0.29785156,1.003418,1
1.0419922,-0.18164062,1.2255859,1
1.1850586,-0.09716797,1.3212891,1
1.4418945,-0.2475586,1.3398438,1
1.7587891,-0.34326172,1.1855469,1
2.1879883,-0.3828125,1.0649414,1
3.0634766,-0.12792969,1.0727539,1
4.479492,0.65185547,1.1430664,1
4.673828,0.76464844,0.68408203,1
3.5551758,0.5336914,0.54248047,1
3.1186523,0.28076172,0.43164062,1
3.0483398,0.2709961,0.78515625,1
2.8989258,0.2919922,1.4052734,1
3.1191406,0.19189453,2.4111328,1
3.1391602,0.7495117,2.6176758,1
2.7905273,1.1044922,2.0751953,1
1.9223633,0.87060547,1.9609375,1
1.8198242,0.27148438,1.9331055,1
1.9619141,0.09765625,2.0913086,1
2.121582,-0.265625,2.416504,1
2.7597656,-0.63720703,2.8657227,1
3.6308594,-0.53759766,2.8291016,1
4.300293,-0.07910156,2.5170898,1
3.8623047,-0.096191406,2.4194336,1
2.7871094,-0.23144531,2.4541016,1
2.6342773,-0.5083008,2.3100586,1
2.7368164,-0.60498047,2.0268555,1
2.3710938,-0.6352539,1.809082,1
2.0473633,-0.44873047,1.6728516,1
1.9106445,-0.27148438,1.449707,1
1.6640625,-0.16210938,1.3041992,1
1.5341797,-0.140625,1.215332,1
1.3583984,-0.1586914,1.1523438,1
1.0512695,-0.096191406,1.0585938,1
0.9243164,-0.09472656,1.097168,1
1.0561523,-0.057617188,1.2333984,1
0.97753906,0.099609375,1.1674805,1
0.8383789,0.27001953,1.1030273,1
0.67333984,0.38623047,1.0673828,1
0.55566406,0.41503906,1.0449219,1
0.5576172,0.42285156,1.0615234,1
0.5761719,0.4189453,1.0610352,1
0.59277344,0.43066406,0.90771484,1
0.6098633,0.4868164,0.7998047,1
0.66064453,0.57666016,0.8305664,1
0.7988281,0.6484375,0.8618164,1
0.9526367,0.6982422,1.0351562,1
1.2402344,0.62060547,1.2714844,1
1.5219727,0.5419922,1.5185547,1
1.4589844,0.55126953,1.2617188,1
1.4169922,0.27197266,1.0585938,1
1.9311523,0.15673828,1.0581055,1
3.135254,-0.37597656,1.1962891,1
3.7822266,-0.93066406,0.81591797,1
4.347168,-1.46875,0.2998047,1
4.243164,-1.6889648,0.064453125,1
3.6293945,-1.3295898,0.5996094,1
3.0229492,-0.8745117,1.0844727,1
2.878418,-0.72021484,2.3007812,1
2.8452148,-1.0288086,2.6582031,1
2.5996094,-1.2695312,1.8081055,1
2.2299805,-0.44384766,1.7250977,1
2.0751953,-0.15576172,2.277832,1
1.980957,0.234375,2.3144531,1
1.8759766,0.58935547,2.4951172,1
2.0395508,0.6850586,2.9267578,1
2.4731445,0.11669922,3.0249023,1
3.5039062,-0.7919922,2.8100586,1
4.428711,-1.387207,1.9956055,1
3.7094727,-0.9946289,1.987793,1
3.5654297,-0.06298828,2.2138672,1
3.1611328,0.19238281,2.1035156,1
2.684082,0.34423828,2.144043,1
2.2895508,0.25195312,1.7524414,1
1.9970703,0.024414062,1.6123047,1
1.7519531,-0.13183594,1.4277344,1
1.527832,-0.1538086,1.3671875,1
1.4311523,-0.088378906,1.2724609,1
1.3012695,-0.09863281,1.1889648,1
1.1132812,-0.125,1.1049805,1
1.0932617,-0.11279297,1.1645508,1
0.9868164,-0.12207031,1.1054688,1
0.81152344,-0.15820312,1.0644531,1
0.9082031,-0.09472656,1.0556641,1
0.9560547,-0.059570312,1.1108398,1
0.74853516,-0.08544922,0.9003906,1
0.6923828,0.026367188,0.8925781,1
0.63916016,0.06542969,0.85009766,1
0.59033203,0.026367188,0.7607422,1
0.5371094,-0.0234375,0.7319336,1
0.45214844,-0.09814453,0.75683594,1
0.45263672,-0.19726562,0.7910156,1
0.578125,-0.2836914,0.9033203,1
0.89453125,-0.43066406,1.0405273,1
0.9692383,-0.39794922,1.3232422,1
1.347168,-0.73046875,1.6577148,1
1.6298828,-0.86572266,1.4799805,1
2.1171875,-0.8310547,1.1254883,1
3.5302734,-0.16503906,1.081543,1
4.7460938,0.5410156,0.8486328,1
5.2612305,1.0029297,0.55322266,1
4.400879,0.7714844,0.23876953,1
3.5957031,0.29785156,0.51220703,1
3.2202148,0.16455078,1.3364258,1
3.1640625,0.29492188,2.3183594,1
3.008789,0.70654297,2.3671875,1
2.5795898,1.1323242,2.133789,1
1.7792969,0.85595703,1.9580078,1
1.7402344,0.21044922,2.472168,1
1.7578125,0.58447266,2.3515625,1
1.8066406,0.52490234,2.5249023,1
2.5283203,-0.038085938,2.665039,1
3.609375,0.08496094,2.5639648,1
4.1328125,0.20263672,2.4677734,1
3.6450195,0.055664062,2.3393555,1
3.081543,-0.18164062,2.324707,1
2.5791016,-0.4267578,2.2890625,1
2.9121094,-0.6328125,1.9765625,1
2.8549805,-0.7114258,1.9282227,1
2.334961,-0.62646484,1.7041016,1
2.0332031,-0.4243164,1.5649414,1
1.9819336,-0.22998047,1.4448242,1
1.6640625,-0.09863281,1.2651367,1
1.4628906,0.0234375,1.2382812,1
1.1982422,0.0048828125,1.1269531,1
0.9580078,0.0068359375,1.1948242,1
0.75878906,0.095214844,1.1699219,1
0.7709961,0.111328125,1.1933594,1
0.7397461,0.19433594,1.1918945,1
0.6425781,0.2998047,1.2099609,1
0.5004883,0.39257812,1.2041016,1
0.6113281,0.47216797,1.1513672,1
0.47314453,0.46923828,1.0776367,1
0.4013672,0.43164062,1.0141602,1
0.40039062,0.4350586,1.0307617,1
0.45654297,0.48632812,0.97753906,1
0.5566406,0.5395508,0.9902344,1
0.6489258,0.58251953,1.0561523,1
0.73535156,0.5288086,1.0649414,1
0.8305664,0.4399414,0.9921875,1
1.0195312,0.4663086,1.1269531,1
1.4326172,0.46972656,1.3852539,1
1.9604492,0.44140625,1.4819336,1
3.0517578,0.016113281,1.3793945,1
4.0498047,-0.8232422,1.0009766,1
4.819336,-1.6308594,0.5751953,1
4.304199,-1.4951172,0.21582031,1
3.8759766,-1.0039062,0.23046875,1
3.6206055,-0.8886719,0.4892578,1
3.1386719,-0.6254883,0.71435547,1
3.0913086,-0.3046875,1.652832,1
3.1225586,-0.48046875,2.552246,1
2.8330078,-0.9716797,2.1176758,1
2.4868164,-0.6660156,2.0249023,1
2.2163086,-0.48339844,2.3095703,1
1.9501953,-0.22216797,2.4438477,1
1.8486328,-0.18554688,2.133789,1
1.9067383,0.20214844,2.302246,1
2.2358398,0.43408203,2.586914,1
2.7128906,0.22998047,2.9072266,1
3.5546875,-0.43945312,2.5839844,1
