"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
2.6967773,-0.44189453,2.5561523,1,0,153,51,1,4
2.3691406,-0.7993164,2.2348633,1,0,154,51,1,4
2.1333008,-0.5605469,2.2285156,1,0,155,51,1,4
1.894043,-0.21826172,2.709961,1,0,156,51,1,4
1.9750977,0.034179688,2.8964844,1,0,157,52,1,4
1.9946289,0.31689453,2.7504883,1,0,158,52,1,4
2.3833008,0.13378906,2.7641602,1,0,159,52,1,4
2.9262695,-0.1430664,2.6152344,1,0,160,52,1,4
3.8154297,-0.31201172,2.7441406,1,0,161,52,1,4
4.025879,-0.43017578,2.4960938,1,0,162,52,1,4
3.8232422,-0.017578125,2.434082,1,0,163,52,1,4
3.6357422,0.5263672,2.2827148,1,0,164,52,1,4
2.9726562,0.43310547,2.2548828,1,0,165,52,1,4
2.434082,0.28759766,2.0200195,1,0,166,52,1,4
2.2041016,0.020996094,1.7475586,1,0,167,52,1,4
1.8681641,-0.22705078,1.5771484,1,0,168,52,1,4
1.6186523,-0.28710938,1.4438477,1,0,169,52,1,4
1.4335938,-0.28222656,1.3232422,1,0,170,52,1,4
1.3295898,-0.21044922,1.1889648,1,0,171,52,1,4
1.3393555,-0.068847656,1.1850586,1,0,172,52,1,4
1.144043,0.0087890625,1.1958008,1,0,173,52,1,4
0.9824219,0.038085938,1.2089844,1,0,174,52,1,4
0.91845703,0.10058594,1.140625,1,0,175,53,1,4
0.86279297,0.107421875,1.0517578,1,0,176,53,1,4
0.82666016,0.057617188,1.1137695,1,0,177,53,1,4
0.6748047,-0.11035156,0.95996094,1,0,178,53,1,4
0.7128906,-0.19580078,1.0146484,1,0,179,53,1,4
0.5957031,-0.3642578,0.90771484,1,0,180,53,1,4
0.5517578,-0.39892578,0.8588867,1,0,181,53,1,4
0.51464844,-0.49414062,0.8803711,1,0,182,53,1,4
0.49560547,-0.5463867,0.8696289,1,0,183,53,1,4
0.43701172,-0.5053711,0.84472656,1,0,184,53,1,4
0.51171875,-0.45996094,0.77441406,1,0,185,53,1,4
0.6088867,-0.42626953,0.88183594,1,0,186,53,1,4
0.72509766,-0.31982422,1.0654297,1,0,187,53,1,4
1.0288086,-0.30566406,1.3730469,1,0,188,53,1,4
1.6030273,-0.42773438,1.5922852,1,0,189,53,1,4
2.1591797,-0.5180664,1.3813477,1,0,190,53,1,4
3.1425781,-0.24121094,1.0551758,1,0,191,53,1,4
4.26709,0.34277344,0.8334961,1,0,192,53,1,4
4.711426,0.8359375,0.6689453,1,0,193,54,1,4
4.552246,0.8769531,0.43066406,1,0,194,54,1,4
3.9511719,0.41845703,0.6850586,1,0,195,54,1,4
3.479004,0.29003906,1.3808594,1,0,196,54,1,4
3.286621,0.4008789,1.9682617,1,0,197,54,1,4
3.2592773,0.75390625,2.4086914,1,0,198,54,1,4
2.7094727,1.0371094,2.213379,1,0,199,54,1,4
2.050293,0.5888672,2.5776367,1,0,200,54,1,4
1.8803711,0.23291016,2.4614258,1,0,201,54,1,4
1.9384766,0.28759766,2.4570312,1,0,202,54,1,4
2.1445312,-0.038085938,2.6049805,1,0,203,54,1,4
2.6132812,-0.49560547,2.5395508,1,0,204,54,1,4
3.5161133,-0.30908203,2.6586914,1,0,205,54,1,4
4.366699,-0.09423828,2.5327148,1,0,206,54,1,4
3.9160156,-0.103027344,2.3374023,1,0,207,54,1,4
3.0839844,-0.22607422,2.2949219,1,0,208,54,1,4
2.6269531,-0.37841797,2.256836,1,0,209,54,1,4
2.7583008,-0.5444336,1.9580078,1,0,210,54,1,4
2.5117188,-0.54003906,1.8012695,1,0,211,55,1,4
2.0151367,-0.296875,1.5859375,1,0,212,55,1,4
1.6669922,0.017578125,1.4321289,1,0,213,55,1,4
1.5136719,0.2290039,1.3349609,1,0,214,55,1,4
1.2851562,0.16894531,1.1938477,1,0,215,55,1,4
1.1616211,0.07763672,1.1230469,1,0,216,55,1,4
0.8925781,0.111816406,0.9980469,1,0,217,55,1,4
0.8798828,0.15917969,1.0317383,1,0,218,55,1,4
0.7265625,0.18066406,1.1088867,1,0,219,55,1,4
0.81884766,0.203125,1.1689453,1,0,220,55,1,4
0.78271484,0.30859375,1.2719727,1,0,221,55,1,4
0.86035156,0.35791016,1.2431641,1,0,222,55,1,4
0.50146484,0.4584961,1.1474609,1,0,223,55,1,4
0.40478516,0.43359375,1.1049805,1,0,224,55,1,4
0.3959961,0.48242188,1.112793,1,0,225,55,1,4
0.37353516,0.57421875,1.012207,1,0,226,55,1,4
0.3647461,0.6489258,0.9316406,1,0,227,55,1,4
0.40722656,0.6328125,0.89208984,1,0,228,55,1,4
0.52783203,0.66308594,0.9038086,1,0,229,56,1,4
0.70166016,0.59716797,0.94677734,1,0,230,56,1,4
0.83984375,0.4272461,0.9926758,1,0,231,56,1,4
0.98583984,0.25,1.206543,1,0,232,56,1,4
1.3520508,0.16748047,1.1264648,1,0,233,56,1,4
1.8100586,0.032714844,0.99902344,1,0,234,56,1,4
2.715332,-0.3828125,1.125,1,0,235,56,1,4
4.2509766,-1.4116211,0.95654297,1,0,236,56,1,4
4.9682617,-2.546875,0.48486328,1,0,237,56,1,4
4.5004883,-1.5639648,-0.087402344,1,0,238,56,1,4
3.8066406,-0.5390625,0.6152344,1,0,239,56,1,4
3.7807617,-0.49121094,1.0410156,1,0,240,56,1,4
3.3710938,-0.7451172,1.3588867,1,0,241,56,1,4
3.269043,-0.7211914,2.734375,1,0,242,56,1,4
2.774414,-0.9121094,2.4453125,1,0,243,56,1,4
2.3613281,-0.8754883,2.2529297,1,0,244,56,1,4
1.8754883,-0.5234375,1.890625,1,0,245,56,1,4
1.8374023,0.060546875,2.2231445,1,0,246,56,1,4
1.9301758,0.24902344,2.350586,1,0,247,57,1,4
2.0458984,0.60302734,2.625,1,0,248,57,1,4
2.1743164,0.81396484,2.9077148,1,0,249,57,1,4
2.8867188,0.49853516,2.932129,1,0,250,57,1,4
4.2192383,-0.51123047,2.5429688,1,0,251,57,1,4
4.7719727,-0.97558594,2.025879,1,0,252,57,1,4
3.5327148,-0.33642578,2.2856445,1,0,253,57,1,4
3.0151367,0.15722656,2.0820312,1,0,254,57,1,4
2.8203125,0.3544922,2.2045898,1,0,1,57,1,4
2.2636719,0.3857422,2.0200195,1,0,2,57,1,4
1.8759766,0.21191406,1.7900391,1,0,3,57,1,4
1.6230469,0.009765625,1.6513672,1,0,4,57,1,4
1.2607422,-0.19824219,1.4658203,1,0,5,57,1,4
1.2236328,-0.17773438,1.418457,1,0,6,57,1,4
1.2783203,-0.1484375,1.3027344,1,0,7,57,1,4
1.074707,-0.20947266,1.1791992,1,0,8,57,1,4
0.8544922,-0.2998047,1.1357422,1,0,9,57,1,4
0.9536133,-0.2998047,1.1577148,1,0,10,57,1,4
0.74658203,-0.30126953,1.1293945,1,0,11,58,1,4
0.8354492,-0.2602539,1.1723633,1,0,12,58,1,4
0.8935547,-0.23828125,1.1308594,1,0,13,58,1,4
0.7973633,-0.23486328,1.1289062,1,0,14,58,1,4
0.87158203,-0.20166016,1.1025391,1,0,15,58,1,4
0.82958984,-0.12939453,0.9970703,1,0,16,58,1,4
0.83447266,-0.06347656,0.93310547,1,0,17,58,1,4
0.79785156,-0.05810547,0.87597656,1,0,18,58,1,4
0.8432617,-0.08544922,0.74365234,1,0,19,58,1,4
0.8730469,-0.09667969,0.6616211,1,0,20,58,1,4
0.95458984,-0.15429688,0.6689453,1,0,21,58,1,4
1.0634766,-0.115234375,0.81884766,1,0,22,58,1,4
1.2441406,-0.10498047,1.0410156,1,0,23,58,1,4
1.5415039,-0.13671875,1.1376953,1,0,24,58,1,4
2.0268555,-0.32226562,1.4951172,1,0,25,58,1,4
2.2270508,-0.44482422,1.5053711,1,0,26,58,1,4
2.2207031,-0.040039062,1.1835938,1,0,27,58,1,4
3.175293,0.34228516,1.137207,1,0,28,58,1,4
3.774414,0.41210938,0.82470703,1,0,29,59,1,4
3.8637695,0.36035156,0.5810547,1,0,30,59,1,4
3.5668945,0.2788086,0.44921875,1,0,31,59,1,4
3.3164062,0.34228516,0.97802734,1,0,32,59,1,4
3.171875,0.328125,2.0454102,1,0,33,59,1,4
3.0292969,0.6743164,2.7832031,1,0,34,59,1,4
3.008789,1.3671875,2.940918,1,0,35,59,1,4
1.940918,1.2197266,2.3261719,1,0,36,59,1,4
1.4306641,0.72314453,2.3188477,1,0,37,59,1,4
1.8886719,0.14453125,2.3344727,1,0,38,59,1,4
2.4067383,-0.40673828,2.4077148,1,0,39,59,1,4
2.7661133,-0.79003906,2.8256836,1,0,40,59,1,4
4.1083984,-0.5078125,2.8608398,1,0,41,59,1,4
4.7158203,-0.109375,2.5229492,1,0,42,59,1,4
4.255371,-0.17236328,2.3208008,1,0,43,59,1,4
3.0844727,-0.125,2.317871,1,0,44,59,1,4
2.7543945,-0.28955078,2.1870117,1,0,45,59,1,4
2.5698242,-0.5024414,2.0029297,1,0,46,59,1,4
2.368164,-0.49316406,1.8334961,1,0,47,60,1,4
2.0488281,-0.29248047,1.6962891,1,0,48,60,1,4
1.8300781,0.00390625,1.4770508,1,0,49,60,1,4
1.6416016,0.107910156,1.3598633,1,0,50,60,1,4
1.4799805,0.13916016,1.2509766,1,0,51,60,1,4
1.4018555,0.17919922,1.0883789,1,0,52,60,1,4
1.1928711,0.25195312,1.0581055,1,0,53,60,1,4
1.0117188,0.24267578,1.0449219,1,0,54,60,1,4
0.9638672,0.2475586,1.1035156,1,0,55,60,1,4
1.0112305,0.31396484,1.190918,1,0,56,60,1,4
0.87890625,0.35058594,1.159668,1,0,57,60,1,4
0.8276367,0.34472656,1.1459961,1,0,58,60,1,4
0.72558594,0.29296875,1.1113281,1,0,59,60,1,4
0.57958984,0.24902344,1.0385742,1,0,60,60,1,4
0.5019531,0.22558594,0.99072266,1,0,61,60,1,4
0.46484375,0.24853516,0.93603516,1,0,62,60,1,4
0.42578125,0.30322266,0.85595703,1,0,63,60,1,4
0.45898438,0.2998047,0.82470703,1,0,64,60,1,4
0.55859375,0.3779297,0.8720703,1,0,65,61,1,4
0.66796875,0.38623047,0.9560547,1,0,66,61,1,4
0.90185547,0.32861328,1.2163086,1,0,67,61,1,4
0.9326172,0.17773438,1.3642578,1,0,68,61,1,4
1.21875,0.33496094,1.4111328,1,0,69,61,1,4
1.3251953,0.46777344,1.1738281,1,0,70,61,1,4
1.6396484,0.4111328,1.1152344,1,0,71,61,1,4
2.484375,-0.0234375,1.2207031,1,0,72,61,1,4
3.900879,-0.95458984,0.9267578,1,0,73,61,1,4
4.8754883,-1.9990234,0.36132812,1,0,74,61,1,4
4.8359375,-1.6464844,-0.04638672,1,0,75,61,1,4
4.3256836,-0.79003906,0.38623047,1,0,76,61,1,4
3.7329102,-0.5366211,1.090332,1,0,77,61,1,4
3.2475586,-0.54785156,1.9472656,1,0,78,61,1,4
2.9418945,-0.6870117,2.121582,1,0,79,61,1,4
2.5766602,-0.9863281,2.6601562,1,0,80,61,1,4
1.9648438,-0.88671875,1.7329102,1,0,81,61,1,4
1.8979492,-0.63378906,1.9047852,1,0,82,61,1,4
2.0395508,-0.12792969,2.3833008,1,0,83,62,1,4
1.9257812,0.2006836,2.3027344,1,0,84,62,1,4
2.0219727,0.65234375,2.5341797,1,0,85,62,1,4
2.3989258,0.7416992,2.6933594,1,0,86,62,1,4
3.1640625,0.122558594,2.572754,1,0,87,62,1,4
4.1835938,-0.7788086,2.3457031,1,0,88,62,1,4
4.083008,-1.0668945,1.9013672,1,0,89,62,1,4
3.291504,-0.37646484,2.0957031,1,0,90,62,1,4
3.4458008,0.26904297,2.020996,1,0,91,62,1,4
3.1015625,0.32470703,2.0126953,1,0,92,62,1,4
2.4819336,0.3544922,1.9008789,1,0,93,62,1,4
2.1083984,0.1875,1.7441406,1,0,94,62,1,4
1.7490234,0.018066406,1.6503906,1,0,95,62,1,4
1.5380859,-0.040039062,1.5161133,1,0,96,62,1,4
1.2744141,-0.14208984,1.3349609,1,0,97,62,1,4
1.1733398,-0.1616211,1.2792969,1,0,98,62,1,4
1.0683594,-0.076660156,1.2114258,1,0,99,62,1,4
1.0405273,-0.1694336,1.2021484,1,0,100,62,1,4
0.78027344,-0.2475586,1.1767578,1,0,101,63,1,4
0.71435547,-0.25341797,1.2641602,1,0,102,63,1,4
0.85302734,-0.24072266,1.2675781,1,0,103,63,1,4
0.78759766,-0.26367188,1.2636719,1,0,104,63,1,4
0.6928711,-0.27783203,1.1850586,1,0,105,63,1,4
0.7114258,-0.2861328,1.1040039,1,0,106,63,1,4
0.7084961,-0.20996094,1.1347656,1,0,107,63,1,4
0.6689453,-0.18066406,1.0625,1,0,108,63,1,4
0.6665039,-0.19384766,0.93408203,1,0,109,63,1,4
0.6904297,-0.17041016,0.8598633,1,0,110,63,1,4
0.75683594,-0.21289062,0.84814453,1,0,111,63,1,4
0.87158203,-0.2763672,0.9633789,1,0,112,63,1,4
1.0361328,-0.23876953,1.1323242,1,0,113,63,1,4
1.2885742,-0.12402344,1.3334961,1,0,114,63,1,4
1.6533203,-0.25341797,1.5078125,1,0,115,63,1,4
1.9194336,-0.35986328,1.2885742,1,0,116,63,1,4
2.0615234,-0.3486328,1.0161133,1,0,117,63,1,4
2.722168,-0.24658203,1.1435547,1,0,118,63,1,4
3.8125,0.37695312,1.1572266,1,0,119,64,1,4
4.4853516,0.8515625,0.78027344,1,0,120,64,1,4
3.9736328,0.60595703,0.4248047,1,0,121,64,1,4
3.3144531,0.19189453,0.32128906,1,0,122,64,1,4
2.9526367,0.1743164,0.66015625,1,0,123,64,1,4
2.7998047,0.3408203,1.1494141,1,0,124,64,1,4
2.9262695,0.21484375,2.7436523,1,0,125,64,1,4
2.7480469,0.68359375,2.8110352,1,0,126,64,1,4
2.4077148,1.0834961,2.3325195,1,0,127,64,1,4
1.6494141,0.7290039,2.059082,1,0,128,64,1,4
1.8120117,0.33203125,2.0859375,1,0,129,64,1,4
2.0854492,-0.39697266,2.1342773,1,0,130,64,1,4
2.3886719,-0.9135742,2.3041992,1,0,131,64,1,4
3.0639648,-0.72021484,2.4399414,1,0,132,64,1,4
3.715332,-0.37841797,2.4658203,1,0,133,64,1,4
3.7861328,-0.17285156,2.536621,1,0,134,64,1,4
3.3588867,-0.09082031,2.378418,1,0,135,64,1,4
2.7788086,-0.30664062,2.2978516,1,0,136,64,1,4
2.9746094,-0.42333984,2.1425781,1,0,137,65,1,4
2.661621,-0.5053711,2.0703125,1,0,138,65,1,4
2.3476562,-0.34521484,1.8271484,1,0,139,65,1,4
2.1430664,-0.1640625,1.6777344,1,0,140,65,1,4
2.0517578,0.036621094,1.5288086,1,0,141,65,1,4
1.8222656,0.05810547,1.3974609,1,0,142,65,1,4
1.6210938,-0.03857422,1.2851562,1,0,143,65,1,4
1.4487305,-0.016601562,1.109375,1,0,144,65,1,4
1.2226562,0.013183594,1.1044922,1,0,145,65,1,4
1.1582031,0.0107421875,1.1010742,1,0,146,65,1,4
1.1303711,0.060546875,1.1557617,1,0,147,65,1,4
1.0244141,0.18066406,1.1196289,1,0,148,65,1,4
0.92089844,0.30615234,1.0712891,1,0,149,65,1,4
0.94628906,0.36621094,1.1137695,1,0,150,65,1,4
0.8125,0.3486328,1.0595703,1,0,151,65,1,4
0.67529297,0.29296875,1.0268555,1,0,152,65,1,4
0.5830078,0.31201172,1.0561523,1,0,153,65,1,4
0.5332031,0.41552734,1.0419922,1,0,154,65,1,4
0.5073242,0.4790039,1.0288086,1,0,155,66,1,4
0.44140625,0.62353516,1.0175781,1,0,156,66,1,4
0.4970703,0.71533203,1.1064453,1,0,157,66,1,4
0.5620117,0.7475586,1.2475586,1,0,158,66,1,4
0.75097656,0.6660156,1.3388672,1,0,159,66,1,4
0.8364258,0.6738281,1.3032227,1,0,160,66,1,4
0.84228516,0.8183594,0.90771484,1,0,161,66,1,4
1.2011719,0.65185547,0.81640625,1,0,162,66,1,4
2.1396484,0.20898438,1.0043945,1,0,163,66,1,4
3.621582,-0.7817383,0.90722656,1,0,164,66,1,4
5.177246,-1.9394531,0.17675781,1,0,165,66,1,4
5.070801,-1.7719727,-0.3251953,1,0,166,66,1,4
4.29541,-0.6484375,0.4711914,1,0,167,66,1,4
3.7739258,-0.1616211,1.0004883,1,0,168,66,1,4
3.4824219,-0.15527344,1.453125,1,0,169,66,1,4
3.1293945,-0.7602539,2.349121,1,0,170,66,1,4
2.8061523,-1.2397461,2.5029297,1,0,171,66,1,4
2.2797852,-0.80908203,2.4204102,1,0,172,66,1,4
2.1503906,-0.81347656,2.3120117,1,0,173,67,1,4
2.109375,-0.36279297,2.2612305,1,0,174,67,1,4
1.9204102,-0.3930664,2.2890625,1,0,175,67,1,4
1.8354492,0.028808594,2.4951172,1,0,176,67,1,4
2.1499023,0.50683594,2.5478516,1,0,177,67,1,4
2.536621,0.42919922,2.713379,1,0,178,67,1,4
3.4418945,-0.20507812,2.5986328,1,0,179,67,1,4
4.2929688,-0.6088867,2.2128906,1,0,180,67,1,4
4.1430664,-0.19970703,2.0654297,1,0,181,67,1,4
3.5185547,0.5854492,2.027832,1,0,182,67,1,4
3.0561523,0.5805664,2.0722656,1,0,183,67,1,4
2.4575195,0.48876953,1.921875,1,0,184,67,1,4
1.9467773,0.25878906,1.6943359,1,0,185,67,1,4
1.7094727,0.05419922,1.5332031,1,0,186,67,1,4
1.4887695,-0.1015625,1.4033203,1,0,187,67,1,4
1.4008789,-0.1694336,1.2387695,1,0,188,67,1,4
1.3154297,-0.123046875,1.215332,1,0,189,67,1,4
1.0185547,-0.103515625,1.1391602,1,0,190,67,1,4
0.97314453,-0.18798828,1.1870117,1,0,191,68,1,4
0.71240234,-0.29638672,1.1757812,1,0,192,68,1,4
0.5961914,-0.3334961,1.2099609,1,0,193,68,1,4
0.66259766,-0.3725586,1.2729492,1,0,194,68,1,4
0.59814453,-0.34472656,1.2475586,1,0,195,68,1,4
0.51953125,-0.32128906,1.1796875,1,0,196,68,1,4
0.53466797,-0.265625,1.1611328,1,0,197,68,1,4
0.5605469,-0.24707031,1.1655273,1,0,198,68,1,4
0.5859375,-0.3095703,1.0517578,1,0,199,68,1,4
0.64160156,-0.29589844,1.0024414,1,0,200,68,1,4
0.6660156,-0.32177734,0.9243164,1,0,201,68,1,4
0.7216797,-0.34033203,0.9111328,1,0,202,68,1,4
0.8417969,-0.29785156,1.003418,1,0,203,68,1,4
1.0419922,-0.18164062,1.2255859,1,0,204,68,1,4
1.1850586,-0.09716797,1.3212891,1,0,205,68,1,4
1.4418945,-0.2475586,1.3398438,1,0,206,68,1,4
1.7587891,-0.34326172,1.1855469,1,0,207,68,1,4
2.1879883,-0.3828125,1.0649414,1,0,208,68,1,4
3.0634766,-0.12792969,1.0727539,1,0,209,69,1,4
4.479492,0.65185547,1.1430664,1,0,210,69,1,4
4.673828,0.76464844,0.68408203,1,0,211,69,1,4
3.5551758,0.5336914,0.54248047,1,0,212,69,1,4
3.1186523,0.28076172,0.43164062,1,0,213,69,1,4
3.0483398,0.2709961,0.78515625,1,0,214,69,1,4
2.8989258,0.2919922,1.4052734,1,0,215,69,1,4
3.1191406,0.19189453,2.4111328,1,0,216,69,1,4
3.1391602,0.7495117,2.6176758,1,0,217,69,1,4
2.7905273,1.1044922,2.0751953,1,0,218,69,1,4
1.9223633,0.87060547,1.9609375,1,0,219,69,1,4
1.8198242,0.27148438,1.9331055,1,0,220,69,1,4
1.9619141,0.09765625,2.0913086,1,0,221,69,1,4
2.121582,-0.265625,2.416504,1,0,222,69,1,4
2.7597656,-0.63720703,2.8657227,1,0,223,69,1,4
3.6308594,-0.53759766,2.8291016,1,0,224,69,1,4
4.300293,-0.07910156,2.5170898,1,0,225,69,1,4
3.8623047,-0.096191406,2.4194336,1,0,226,69,1,4
2.7871094,-0.23144531,2.4541016,1,0,227,70,1,4
2.6342773,-0.5083008,2.3100586,1,0,228,70,1,4
2.7368164,-0.60498047,2.0268555,1,0,229,70,1,4
2.3710938,-0.6352539,1.809082,1,0,230,70,1,4
2.0473633,-0.44873047,1.6728516,1,0,231,70,1,4
1.9106445,-0.27148438,1.449707,1,0,232,70,1,4
1.6640625,-0.16210938,1.3041992,1,0,233,70,1,4
1.5341797,-0.140625,1.215332,1,0,234,70,1,4
1.3583984,-0.1586914,1.1523438,1,0,235,70,1,4
1.0512695,-0.096191406,1.0585938,1,0,236,70,1,4
0.9243164,-0.09472656,1.097168,1,0,237,70,1,4
1.0561523,-0.057617188,1.2333984,1,0,238,70,1,4
0.97753906,0.099609375,1.1674805,1,0,239,70,1,4
0.8383789,0.27001953,1.1030273,1,0,240,70,1,4
0.67333984,0.38623047,1.0673828,1,0,241,70,1,4
0.55566406,0.41503906,1.0449219,1,0,242,70,1,4
0.5576172,0.42285156,1.0615234,1,0,243,70,1,4
0.5761719,0.4189453,1.0610352,1,0,244,70,1,4
0.59277344,0.43066406,0.90771484,1,0,245,71,1,4
0.6098633,0.4868164,0.7998047,1,0,246,71,1,4
0.66064453,0.57666016,0.8305664,1,0,247,71,1,4
0.7988281,0.6484375,0.8618164,1,0,248,71,1,4
0.9526367,0.6982422,1.0351562,1,0,249,71,1,4
1.2402344,0.62060547,1.2714844,1,0,250,71,1,4
1.5219727,0.5419922,1.5185547,1,0,251,71,1,4
1.4589844,0.55126953,1.2617188,1,0,252,71,1,4
1.4169922,0.27197266,1.0585938,1,0,253,71,1,4
1.9311523,0.15673828,1.0581055,1,0,254,71,1,4
3.135254,-0.37597656,1.1962891,1,0,1,71,1,4
3.7822266,-0.93066406,0.81591797,1,0,2,71,1,4
4.347168,-1.46875,0.2998047,1,0,3,71,1,4
4.243164,-1.6889648,0.064453125,1,0,4,71,1,4
3.6293945,-1.3295898,0.5996094,1,0,5,71,1,4
3.0229492,-0.8745117,1.0844727,1,0,6,71,1,4
2.878418,-0.72021484,2.3007812,1,0,7,71,1,4
2.8452148,-1.0288086,2.6582031,1,0,8,71,1,4
2.5996094,-1.2695312,1.8081055,1,0,9,72,1,4
2.2299805,-0.44384766,1.7250977,1,0,10,72,1,4
2.0751953,-0.15576172,2.277832,1,0,11,72,1,4
1.980957,0.234375,2.3144531,1,0,12,72,1,4
1.8759766,0.58935547,2.4951172,1,0,13,72,1,4
2.0395508,0.6850586,2.9267578,1,0,14,72,1,4
2.4731445,0.11669922,3.0249023,1,0,15,72,1,4
3.5039062,-0.7919922,2.8100586,1,0,16,72,1,4
4.428711,-1.387207,1.9956055,1,0,17,72,1,4
3.7094727,-0.9946289,1.987793,1,0,18,72,1,4
3.5654297,-0.06298828,2.2138672,1,0,19,72,1,4
3.1611328,0.19238281,2.1035156,1,0,20,72,1,4
2.684082,0.34423828,2.144043,1,0,21,72,1,4
2.2895508,0.25195312,1.7524414,1,0,22,72,1,4
1.9970703,0.024414062,1.6123047,1,0,23,72,1,4
1.7519531,-0.13183594,1.4277344,1,0,24,72,1,4
1.527832,-0.1538086,1.3671875,1,0,25,72,1,4
1.4311523,-0.088378906,1.2724609,1,0,26,72,1,4
1.3012695,-0.09863281,1.1889648,1,0,27,73,1,4
1.1132812,-0.125,1.1049805,1,0,28,73,1,4
1.0932617,-0.11279297,1.1645508,1,0,29,73,1,4
0.9868164,-0.12207031,1.1054688,1,0,30,73,1,4
0.81152344,-0.15820312,1.0644531,1,0,31,73,1,4
0.9082031,-0.09472656,1.0556641,1,0,32,73,1,4
0.9560547,-0.059570312,1.1108398,1,0,33,73,1,4
0.74853516,-0.08544922,0.9003906,1,0,34,73,1,4
0.6923828,0.026367188,0.8925781,1,0,35,73,1,4
0.63916016,0.06542969,0.85009766,1,0,36,73,1,4
0.59033203,0.026367188,0.7607422,1,0,37,73,1,4
0.5371094,-0.0234375,0.7319336,1,0,38,73,1,4
0.45214844,-0.09814453,0.75683594,1,0,39,73,1,4
0.45263672,-0.19726562,0.7910156,1,0,40,73,1,4
0.578125,-0.2836914,0.9033203,1,0,41,73,1,4
0.89453125,-0.43066406,1.0405273,1,0,42,73,1,4
0.9692383,-0.39794922,1.3232422,1,0,43,73,1,4
1.347168,-0.73046875,1.6577148,1,0,44,73,1,4
1.6298828,-0.86572266,1.4799805,1,0,45,74,1,4
2.1171875,-0.8310547,1.1254883,1,0,46,74,1,4
3.5302734,-0.16503906,1.081543,1,0,47,74,1,4
4.7460938,0.5410156,0.8486328,1,0,48,74,1,4
5.2612305,1.0029297,0.55322266,1,0,49,74,1,4
4.400879,0.7714844,0.23876953,1,0,50,74,1,4
3.5957031,0.29785156,0.51220703,1,0,51,74,1,4
3.2202148,0.16455078,1.3364258,1,0,52,74,1,4
3.1640625,0.29492188,2.3183594,1,0,53,74,1,4
3.008789,0.70654297,2.3671875,1,0,54,74,1,4
2.5795898,1.1323242,2.133789,1,0,55,74,1,4
1.7792969,0.85595703,1.9580078,1,0,56,74,1,4
1.7402344,0.21044922,2.472168,1,0,57,74,1,4
1.7578125,0.58447266,2.3515625,1,0,58,74,1,4
1.8066406,0.52490234,2.5249023,1,0,59,74,1,4
2.5283203,-0.038085938,2.665039,1,0,60,74,1,4
3.609375,0.08496094,2.5639648,1,0,61,74,1,4
4.1328125,0.20263672,2.4677734,1,0,62,74,1,4
3.6450195,0.055664062,2.3393555,1,0,63,75,1,4
3.081543,-0.18164062,2.324707,1,0,64,75,1,4
2.5791016,-0.4267578,2.2890625,1,0,65,75,1,4
2.9121094,-0.6328125,1.9765625,1,0,66,75,1,4
2.8549805,-0.7114258,1.9282227,1,0,67,75,1,4
2.334961,-0.62646484,1.7041016,1,0,68,75,1,4
2.0332031,-0.4243164,1.5649414,1,0,69,75,1,4
1.9819336,-0.22998047,1.4448242,1,0,70,75,1,4
1.6640625,-0.09863281,1.2651367,1,0,71,75,1,4
1.4628906,0.0234375,1.2382812,1,0,72,75,1,4
1.1982422,0.0048828125,1.1269531,1,0,73,75,1,4
0.9580078,0.0068359375,1.1948242,1,0,74,75,1,4
0.75878906,0.095214844,1.1699219,1,0,75,75,1,4
0.7709961,0.111328125,1.1933594,1,0,76,75,1,4
0.7397461,0.19433594,1.1918945,1,0,77,75,1,4
0.6425781,0.2998047,1.2099609,1,0,78,75,1,4
0.5004883,0.39257812,1.2041016,1,0,79,75,1,4
0.6113281,0.47216797,1.1513672,1,0,80,75,1,4
0.47314453,0.46923828,1.0776367,1,0,81,76,1,4
0.4013672,0.43164062,1.0141602,1,0,82,76,1,4
0.40039062,0.4350586,1.0307617,1,0,83,76,1,4
0.45654297,0.48632812,0.97753906,1,0,84,76,1,4
0.5566406,0.5395508,0.9902344,1,0,85,76,1,4
0.6489258,0.58251953,1.0561523,1,0,86,76,1,4
0.73535156,0.5288086,1.0649414,1,0,87,76,1,4
0.8305664,0.4399414,0.9921875,1,0,88,76,1,4
1.0195312,0.4663086,1.1269531,1,0,89,76,1,4
1.4326172,0.46972656,1.3852539,1,0,90,76,1,4
1.9604492,0.44140625,1.4819336,1,0,91,76,1,4
3.0517578,0.016113281,1.3793945,1,0,92,76,1,4
4.0498047,-0.8232422,1.0009766,1,0,93,76,1,4
4.819336,-1.6308594,0.5751953,1,0,94,76,1,4
4.304199,-1.4951172,0.21582031,1,0,95,76,1,4
3.8759766,-1.0039062,0.23046875,1,0,96,76,1,4
3.6206055,-0.8886719,0.4892578,1,0,97,76,1,4
3.1386719,-0.6254883,0.71435547,1,0,98,76,1,4
3.0913086,-0.3046875,1.652832,1,0,99,77,1,4
3.1225586,-0.48046875,2.552246,1,0,100,77,1,4
2.8330078,-0.9716797,2.1176758,1,0,101,77,1,4
2.4868164,-0.6660156,2.0249023,1,0,102,77,1,4
2.2163086,-0.48339844,2.3095703,1,0,103,77,1,4
1.9501953,-0.22216797,2.4438477,1,0,104,77,1,4
1.8486328,-0.18554688,2.133789,1,0,105,77,1,4
