"x","y","z","interval_no","runtype","packet_no"
1.8476562,0.1616211,2.090332,1,4,247
2.0341797,0.100097656,2.1831055,1,4,248
2.2387695,-0.26416016,2.1445312,1,4,249
2.347168,-0.6484375,1.9580078,1,4,250
2.7211914,-0.8935547,1.7133789,1,4,251
3.3652344,-0.67089844,1.5917969,1,4,252
3.3808594,0.4892578,1.8950195,1,4,253
3.3359375,0.28710938,1.7324219,1,4,254
2.6313477,0.21923828,1.6894531,1,4,1
2.0805664,0.09375,1.6103516,1,4,2
1.8344727,0.11328125,1.5527344,1,4,3
1.6914062,0.14257812,1.515625,1,4,4
1.6948242,0.20605469,1.4833984,1,4,5
1.6357422,0.1586914,1.4052734,1,4,6
1.5859375,0.051757812,1.3886719,1,4,7
1.4003906,-0.06640625,1.2988281,1,4,8
1.3193359,-0.16699219,1.2783203,1,4,9
1.4335938,-0.16894531,1.3393555,1,4,10
1.3896484,-0.13427734,1.3554688,1,4,11
1.4130859,-0.05859375,1.3642578,1,4,12
1.3901367,0.076171875,1.3154297,1,4,13
1.3242188,0.18017578,1.3100586,1,4,14
1.2329102,0.22265625,1.3081055,1,4,15
1.0322266,0.49316406,1.2124023,1,4,16
0.96191406,0.18359375,1.0668945,1,4,17
0.92822266,0.23828125,1.0644531,1,4,18
0.9091797,0.26513672,1.0708008,1,4,19
0.93896484,0.2993164,1.0419922,1,4,20
0.95654297,0.15136719,1.0722656,1,4,21
1.1787109,0.28515625,1.1625977,1,4,22
1.3930664,0.2055664,1.1972656,1,4,23
1.4990234,0.07324219,1.1767578,1,4,24
1.6723633,-0.122558594,1.2470703,1,4,25
1.8828125,-0.38183594,1.3496094,1,4,26
2.2148438,-0.5253906,1.5307617,1,4,27
2.524414,-0.39746094,1.5224609,1,4,28
2.6293945,-0.04248047,1.3413086,1,4,29
2.838379,0.29833984,1.1181641,1,4,30
3.0927734,0.5366211,0.8496094,1,4,31
3.067871,0.82958984,0.71191406,1,4,32
3.0390625,0.087890625,0.38232422,1,4,33
2.9282227,0.18798828,0.31347656,1,4,34
2.9262695,-0.15283203,0.5625,1,4,35
3.0214844,-0.46923828,1.128418,1,4,36
2.994629,-0.46777344,1.5292969,1,4,37
2.5507812,-0.12109375,1.5087891,1,4,38
2.104004,0.20019531,1.3774414,1,4,39
1.9995117,0.3125,1.7880859,1,4,40
1.8818359,0.9941406,2.0424805,1,4,41
1.7958984,-0.25878906,2.1918945,1,4,42
1.4829102,0.7133789,1.9228516,1,4,43
1.7949219,0.6386719,1.8994141,1,4,44
2.0024414,0.35791016,2.1035156,1,4,45
2.1313477,0.34277344,2.0141602,1,4,46
2.2700195,0.42333984,2.0117188,1,4,47
2.5874023,0.36376953,1.9521484,1,4,48
3.083496,0.18164062,1.8510742,1,4,49
3.9604492,-0.12792969,1.8251953,1,4,50
3.7143555,-0.4970703,1.7670898,1,4,51
3.03125,-0.25,1.7675781,1,4,52
2.510254,0.11425781,1.675293,1,4,53
2.1254883,0.3227539,1.6767578,1,4,54
2.0219727,0.37402344,1.5668945,1,4,55
1.9169922,0.31152344,1.3837891,1,4,56
2.0512695,0.22070312,1.3569336,1,4,57
2.0166016,0.1328125,1.3149414,1,4,58
1.9165039,0.044433594,1.2050781,1,4,59
1.5927734,0.075683594,1.159668,1,4,60
1.4331055,0.057617188,1.144043,1,4,61
1.6606445,0.09326172,1.2548828,1,4,62
1.6186523,0.10058594,1.2216797,1,4,63
1.4926758,0.15966797,1.206543,1,4,64
1.3676758,0.109375,1.1953125,1,4,65
