"x","y","z","interval_no","runtype","packet_no"
4.875,2.3823242,1.3950195,1,4,180
3.0839844,0.6425781,1.4013672,1,4,181
2.9379883,0.057128906,1.5683594,1,4,182
3.8754883,-0.38427734,1.1679688,1,4,183
4.6850586,-0.43652344,0.79052734,1,4,184
4.4555664,-0.43310547,0.83984375,1,4,185
3.3359375,-0.6503906,0.78808594,1,4,186
3.546875,-0.86816406,0.90966797,1,4,187
3.5498047,-0.4111328,0.8901367,1,4,188
3.3256836,-0.4243164,1.1469727,1,4,189
3.0810547,0.1928711,0.9794922,1,4,190
2.881836,0.23632812,0.9951172,1,4,191
2.90625,-0.047851562,0.8041992,1,4,192
2.2924805,0.39160156,0.9404297,1,4,193
1.6689453,0.5449219,1.0097656,1,4,194
1.034668,0.43652344,1.0644531,1,4,195
0.56103516,0.3076172,1.2890625,1,4,196
0.03515625,0.31445312,1.4287109,1,4,197
-0.12451172,-0.2836914,1.3613281,1,4,198
-0.4321289,-0.45117188,1.3950195,1,4,199
-0.5654297,-0.58740234,1.6079102,1,4,200
-1.3515625,-0.26660156,1.7128906,1,4,201
-2.1577148,-0.14892578,1.3828125,1,4,202
-2.2641602,-0.12109375,1.0273438,1,4,203
-1.8139648,-0.3359375,0.8383789,1,4,204
-1.3349609,-0.7163086,0.96484375,1,4,205
-0.9868164,-1.0371094,1.0581055,1,4,206
-0.50683594,-1.0898438,1.5087891,1,4,207
0.2055664,-1.3925781,2.9560547,1,4,208
0.7919922,-1.5703125,4.194824,1,4,209
1.0551758,0.55322266,3.4545898,1,4,210
3.6777344,4.0844727,1.7978516,1,4,211
13.176758,1.2587891,-0.017089844,1,4,212
3.6083984,-0.8745117,3.0161133,1,4,213
5.397461,-3.756836,2.1425781,1,4,214
3.8764648,-3.2001953,1.7329102,1,4,215
2.9282227,-0.7578125,1.5986328,1,4,216
2.7807617,0.47851562,1.4257812,1,4,217
4.9453125,0.2705078,1.2236328,1,4,218
4.4560547,0.390625,1.,1,4,219
3.7988281,0.38183594,1.0390625,1,4,220
3.7436523,0.51171875,0.90771484,1,4,221
3.7763672,0.4555664,0.9121094,1,4,222
3.427246,-0.13916016,0.6586914,1,4,223
3.2128906,0.40527344,0.98828125,1,4,224
3.4833984,-1.0244141,0.3413086,1,4,225
2.987793,0.15478516,1.1010742,1,4,226
3.0014648,-0.3491211,0.9086914,1,4,227
2.7211914,-0.31689453,0.77441406,1,4,228
2.1655273,-0.3544922,0.96484375,1,4,229
1.5356445,-0.17089844,1.2119141,1,4,230
0.93652344,-0.28027344,1.2988281,1,4,231
0.234375,-0.3774414,1.3325195,1,4,232
-0.29833984,-0.4506836,1.3198242,1,4,233
-0.69189453,-0.3071289,1.3549805,1,4,234
-0.8208008,-0.061035156,1.2958984,1,4,235
-1.1025391,0.030761719,1.4873047,1,4,236
-1.4799805,0.11816406,1.6362305,1,4,237
-2.272461,0.15039062,1.3686523,1,4,238
-2.3242188,0.13232422,1.0703125,1,4,239
-1.6733398,0.2841797,1.1333008,1,4,240
-1.1894531,0.43017578,1.2543945,1,4,241
-0.6542969,0.5341797,1.3637695,1,4,242
0.29833984,0.9970703,2.5332031,1,4,243
1.1054688,1.3188477,3.8266602,1,4,244
1.269043,0.5253906,2.640625,1,4,245
1.5131836,-1.152832,2.2314453,1,4,246
7.034668,-4.003418,1.8818359,1,4,247
12.835449,-0.24609375,0.8461914,1,4,248
1.3632812,2.762207,2.8789062,1,4,249
5.9609375,2.2583008,1.6948242,1,4,250
3.415039,0.7573242,1.4853516,1,4,251
2.7714844,-0.118652344,1.5737305,1,4,252
3.7021484,-0.3959961,1.5107422,1,4,253
4.4907227,-0.59228516,0.8310547,1,4,254
5.157715,-0.42041016,0.8383789,1,4,1
3.5854492,-0.5185547,0.80029297,1,4,2
3.2519531,-0.73876953,0.86816406,1,4,3
3.6855469,-0.56591797,1.0014648,1,4,4
3.7109375,0.030761719,1.0922852,1,4,5
2.9331055,-0.17675781,0.68066406,1,4,6
2.7529297,-0.33154297,0.6376953,1,4,7
