"x","y","z","interval_no","runtype","packet_no"
3.2788086,-0.4658203,1.9506836,1,4,11
2.7695312,-0.40576172,1.8569336,1,4,12
2.852539,-0.3227539,1.7705078,1,4,13
3.2026367,-0.028808594,1.8676758,1,4,14
3.1333008,-0.032226562,1.824707,1,4,15
2.6733398,0.078125,1.5576172,1,4,16
2.770996,0.12158203,1.5727539,1,4,17
2.605957,0.12792969,1.5541992,1,4,18
2.0922852,0.19433594,1.3173828,1,4,19
1.6879883,0.4091797,1.2592773,1,4,20
1.2763672,0.51123047,1.105957,1,4,21
0.8388672,0.47558594,1.1704102,1,4,22
0.3798828,0.28076172,1.2211914,1,4,23
-0.0029296875,-0.013671875,1.215332,1,4,24
-0.44335938,-0.22558594,1.1655273,1,4,25
-0.68115234,-0.234375,1.4047852,1,4,26
-0.85009766,-0.39013672,1.5463867,1,4,27
-0.88720703,-0.47509766,1.355957,1,4,28
-1.2553711,-0.5571289,1.0893555,1,4,29
-1.3447266,-0.70458984,0.796875,1,4,30
-1.0932617,-0.7631836,0.71191406,1,4,31
-0.71191406,-0.8442383,0.92285156,1,4,32
-0.38867188,-0.60302734,1.8974609,1,4,33
-0.1850586,-0.39257812,2.9780273,1,4,34
0.00390625,-0.6694336,3.3823242,1,4,35
0.37548828,0.5004883,2.875,1,4,36
1.425293,3.5859375,1.7011719,1,4,37
3.0864258,2.5463867,1.9160156,1,4,38
6.6171875,-0.69091797,3.3989258,1,4,39
5.8496094,-1.2421875,3.4311523,1,4,40
8.031738,-3.3144531,3.371582,1,4,41
4.0664062,-1.4682617,3.8706055,1,4,42
0.5683594,0.35009766,1.3491211,1,4,43
3.395996,0.3881836,2.0273438,1,4,44
5.543457,0.37451172,2.9975586,1,4,45
4.7143555,0.53125,2.390625,1,4,46
3.0981445,0.36083984,1.7900391,1,4,47
3.2993164,0.4609375,2.0512695,1,4,48
3.7128906,0.54052734,2.125,1,4,49
3.3305664,0.39648438,1.8613281,1,4,50
3.604004,0.14111328,1.8461914,1,4,51
3.3222656,0.07910156,1.8398438,1,4,52
2.96875,-0.09277344,1.7333984,1,4,53
3.2006836,-0.12939453,1.6918945,1,4,54
2.7270508,0.12597656,1.6469727,1,4,55
2.0776367,-0.10888672,1.387207,1,4,56
1.5107422,-0.4580078,1.1552734,1,4,57
1.1459961,-0.5917969,1.0834961,1,4,58
0.56640625,-0.66259766,1.1386719,1,4,59
0.1875,-0.60009766,1.1054688,1,4,60
-0.18359375,-0.31640625,1.1416016,1,4,61
-0.19824219,-0.045898438,1.3222656,1,4,62
