"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
-0.13378906,1.1088867,2.5200195,7,0,82,1007,7,4
0.2915039,1.0532227,3.1982422,7,0,83,1007,7,4
0.8203125,0.5541992,3.024414,7,0,84,1007,7,4
1.590332,0.12158203,2.9360352,7,0,85,1007,7,4
3.7114258,0.3774414,1.4916992,7,0,86,1007,7,4
5.849121,-0.21386719,2.5766602,7,0,87,1007,7,4
8.017578,-1.6992188,3.128418,7,0,88,1007,7,4
7.73291,-3.317871,3.2924805,7,0,89,1007,7,4
3.5698242,-3.5356445,2.4604492,7,0,90,1007,7,4
2.635254,-2.7563477,2.4316406,7,0,91,1007,7,4
3.020996,-1.8427734,2.0908203,7,0,92,1007,7,4
2.7250977,-1.097168,1.7026367,7,0,93,1008,7,4
3.3813477,-0.32617188,1.6030273,7,0,94,1008,7,4
4.131836,-0.19873047,1.5732422,7,0,95,1008,7,4
5.2490234,-0.11767578,1.6181641,7,0,96,1008,7,4
4.355957,-0.32763672,1.4018555,7,0,97,1008,7,4
3.625,-0.42773438,1.4262695,7,0,98,1008,7,4
3.4648438,-0.25341797,1.5390625,7,0,99,1008,7,4
2.9799805,-0.03564453,1.6123047,7,0,100,1008,7,4
2.527832,-0.020019531,1.5917969,7,0,101,1008,7,4
1.9960938,-0.1508789,1.5722656,7,0,102,1008,7,4
1.265625,-0.18896484,1.5268555,7,0,103,1008,7,4
0.5239258,-0.15185547,1.6557617,7,0,104,1008,7,4
0.1586914,-0.2944336,2.0566406,7,0,105,1008,7,4
-0.20458984,0.060546875,2.5600586,7,0,106,1008,7,4
-1.0527344,1.1298828,2.397461,7,0,107,1008,7,4
-1.3857422,1.1923828,2.3325195,7,0,108,1008,7,4
-1.1713867,1.1000977,1.644043,7,0,109,1008,7,4
-1.3837891,0.47509766,1.5009766,7,0,110,1008,7,4
-1.6586914,0.21386719,1.4472656,7,0,111,1009,7,4
-1.4707031,-0.27441406,1.0600586,7,0,112,1009,7,4
-1.0063477,-0.9472656,0.7241211,7,0,113,1009,7,4
-0.33251953,-1.4882812,0.63720703,7,0,114,1009,7,4
0.26416016,-1.4370117,0.8378906,7,0,115,1009,7,4
1.0244141,-1.2192383,1.1757812,7,0,116,1009,7,4
1.1098633,-0.90625,1.9072266,7,0,117,1009,7,4
0.4013672,0.296875,2.4399414,7,0,118,1009,7,4
-0.12646484,0.27783203,3.2348633,7,0,119,1009,7,4
0.1430664,0.41503906,4.293457,7,0,120,1009,7,4
1.0825195,0.056152344,3.947754,7,0,121,1009,7,4
2.6445312,-0.94384766,2.6323242,7,0,122,1009,7,4
4.413086,1.3320312,2.1206055,7,0,123,1009,7,4
6.7402344,3.0512695,2.347168,7,0,124,1009,7,4
8.009766,4.859375,2.644043,7,0,125,1009,7,4
5.6674805,4.1430664,2.1137695,7,0,126,1009,7,4
3.8217773,2.4960938,2.0268555,7,0,127,1009,7,4
3.505371,1.5214844,2.0083008,7,0,128,1009,7,4
3.7182617,0.92871094,1.96875,7,0,129,1010,7,4
3.8237305,0.7207031,1.5654297,7,0,130,1010,7,4
4.9467773,0.80810547,1.6542969,7,0,131,1010,7,4
5.208008,0.49414062,1.3979492,7,0,132,1010,7,4
4.196289,0.39160156,1.3046875,7,0,133,1010,7,4
4.1586914,0.33691406,1.5551758,7,0,134,1010,7,4
3.5810547,0.05859375,1.6103516,7,0,135,1010,7,4
2.7885742,-0.1484375,1.6518555,7,0,136,1010,7,4
2.0458984,-0.14355469,1.5273438,7,0,137,1010,7,4
1.1958008,-0.14257812,1.3100586,7,0,138,1010,7,4
0.43359375,-0.4560547,1.3847656,7,0,139,1010,7,4
-0.13378906,-0.65966797,1.3735352,7,0,140,1010,7,4
-0.72998047,-0.96875,1.3413086,7,0,141,1010,7,4
-1.3051758,-1.734375,1.8813477,7,0,142,1010,7,4
-1.8334961,-1.9697266,1.7788086,7,0,143,1010,7,4
-1.8227539,-1.4414062,1.6962891,7,0,144,1010,7,4
-1.6044922,-0.53222656,1.4506836,7,0,145,1010,7,4
-1.203125,-0.017578125,1.7773438,7,0,146,1010,7,4
-0.6826172,1.1850586,1.3989258,7,0,147,1011,7,4
-0.5527344,2.0078125,1.1035156,7,0,148,1011,7,4
-0.47021484,2.317871,0.7597656,7,0,149,1011,7,4
-0.27734375,1.96875,0.7211914,7,0,150,1011,7,4
-0.09667969,1.5263672,0.94677734,7,0,151,1011,7,4
0.11279297,0.81103516,1.6982422,7,0,152,1011,7,4
0.5722656,0.4243164,2.991211,7,0,153,1011,7,4
1.015625,-0.12158203,4.9501953,7,0,154,1011,7,4
1.3388672,-0.42285156,3.7993164,7,0,155,1011,7,4
2.9047852,-0.3774414,2.866211,7,0,156,1011,7,4
5.229004,1.0004883,2.2050781,7,0,157,1011,7,4
7.661621,-1.2124023,3.1611328,7,0,158,1011,7,4
7.5273438,-3.8344727,3.1625977,7,0,159,1011,7,4
3.1933594,-4.4819336,2.6054688,7,0,160,1011,7,4
1.8671875,-2.8652344,2.4716797,7,0,161,1011,7,4
3.1845703,-1.7807617,2.4033203,7,0,162,1011,7,4
3.340332,-0.96191406,2.0112305,7,0,163,1011,7,4
3.6733398,-0.5595703,1.8647461,7,0,164,1011,7,4
3.7617188,-0.30908203,1.5083008,7,0,165,1012,7,4
4.294922,0.08300781,1.543457,7,0,166,1012,7,4
3.9916992,0.32714844,1.5170898,7,0,167,1012,7,4
3.4863281,0.39453125,1.4819336,7,0,168,1012,7,4
3.604004,0.3227539,1.5185547,7,0,169,1012,7,4
3.1831055,0.055664062,1.6279297,7,0,170,1012,7,4
2.753418,-0.3720703,1.5874023,7,0,171,1012,7,4
2.6767578,-0.72802734,1.5595703,7,0,172,1012,7,4
2.1689453,-0.9736328,1.5458984,7,0,173,1012,7,4
1.3300781,-1.0258789,1.5625,7,0,174,1012,7,4
0.43554688,-0.8691406,1.4570312,7,0,175,1012,7,4
-0.07519531,-0.5810547,2.1953125,7,0,176,1012,7,4
-0.97558594,0.7026367,2.4521484,7,0,177,1012,7,4
-1.5776367,1.1166992,2.4418945,7,0,178,1012,7,4
-1.3505859,1.3759766,1.3686523,7,0,179,1012,7,4
-1.2700195,0.95458984,1.340332,7,0,180,1012,7,4
-1.5112305,0.5888672,1.4619141,7,0,181,1012,7,4
-1.4428711,0.1274414,1.175293,7,0,182,1012,7,4
-1.2124023,-0.6020508,0.67626953,7,0,183,1013,7,4
-0.5859375,-1.2236328,0.62353516,7,0,184,1013,7,4
0.16357422,-1.4243164,0.8486328,7,0,185,1013,7,4
1.1557617,-1.3344727,0.96484375,7,0,186,1013,7,4
1.0908203,-0.87353516,1.7080078,7,0,187,1013,7,4
0.4296875,0.1743164,2.9257812,7,0,188,1013,7,4
-0.0048828125,0.28759766,3.9555664,7,0,189,1013,7,4
0.115722656,0.2915039,3.9204102,7,0,190,1013,7,4
1.1381836,-0.54541016,3.3261719,7,0,191,1013,7,4
3.3256836,-0.60302734,1.7426758,7,0,192,1013,7,4
5.1313477,2.324707,2.2573242,7,0,193,1013,7,4
6.6835938,4.088867,2.540039,7,0,194,1013,7,4
7.2666016,4.8061523,2.3598633,7,0,195,1013,7,4
4.269043,3.6850586,2.244629,7,0,196,1013,7,4
3.1079102,2.131836,1.8989258,7,0,197,1013,7,4
3.3632812,1.1181641,2.074707,7,0,198,1013,7,4
3.5673828,0.35253906,1.7978516,7,0,199,1013,7,4
3.775879,0.22363281,1.581543,7,0,200,1013,7,4
5.147461,0.47070312,1.5195312,7,0,201,1014,7,4
5.3549805,0.3334961,1.5322266,7,0,202,1014,7,4
4.0976562,0.27392578,1.3515625,7,0,203,1014,7,4
4.1313477,0.30859375,1.5249023,7,0,204,1014,7,4
3.7958984,0.21044922,1.4589844,7,0,205,1014,7,4
3.2211914,0.21484375,1.4765625,7,0,206,1014,7,4
2.7768555,0.3203125,1.3725586,7,0,207,1014,7,4
2.1289062,0.5410156,1.1767578,7,0,208,1014,7,4
1.5273438,0.6933594,1.2265625,7,0,209,1014,7,4
0.6879883,0.018066406,1.1801758,7,0,210,1014,7,4
-0.20410156,-0.7421875,1.3881836,7,0,211,1014,7,4
-0.8432617,-1.8007812,1.7124023,7,0,212,1014,7,4
-1.6723633,-2.239746,1.4609375,7,0,213,1014,7,4
-1.7626953,-1.7705078,1.534668,7,0,214,1014,7,4
-2.0136719,-1.2475586,1.7055664,7,0,215,1014,7,4
-1.4760742,-0.6621094,1.7607422,7,0,216,1014,7,4
-0.7529297,0.26757812,1.7197266,7,0,217,1014,7,4
-0.44580078,1.0771484,0.93652344,7,0,218,1014,7,4
-0.6010742,1.3632812,0.74560547,7,0,219,1015,7,4
-0.3071289,1.6850586,0.68603516,7,0,220,1015,7,4
-0.01953125,1.5976562,1.8041992,7,0,221,1015,7,4
0.107421875,0.9995117,3.2094727,7,0,222,1015,7,4
-0.0029296875,1.0112305,3.989746,7,0,223,1015,7,4
0.6796875,1.2070312,2.650879,7,0,224,1015,7,4
2.368164,0.6899414,1.5805664,7,0,225,1015,7,4
4.993164,0.45117188,1.7182617,7,0,226,1015,7,4
6.0859375,-1.3496094,2.7460938,7,0,227,1015,7,4
8.216797,-3.6152344,3.3730469,7,0,228,1015,7,4
6.1186523,-4.1132812,3.1420898,7,0,229,1015,7,4
3.4418945,-3.6489258,2.3417969,7,0,230,1015,7,4
2.7797852,-2.0449219,2.6582031,7,0,231,1015,7,4
2.7910156,-1.2753906,2.0249023,7,0,232,1015,7,4
2.5458984,-0.29882812,1.9355469,7,0,233,1015,7,4
3.0429688,0.20117188,1.5214844,7,0,234,1015,7,4
3.8325195,0.21826172,1.5053711,7,0,235,1015,7,4
4.930664,0.06201172,1.6401367,7,0,236,1015,7,4
4.4296875,-0.2734375,1.5400391,7,0,237,1016,7,4
3.5175781,-0.30908203,1.4116211,7,0,238,1016,7,4
3.3251953,-0.12548828,1.4975586,7,0,239,1016,7,4
3.0273438,-0.009765625,1.581543,7,0,240,1016,7,4
2.6425781,0.033203125,1.581543,7,0,241,1016,7,4
2.224121,-0.11621094,1.6279297,7,0,242,1016,7,4
1.6762695,-0.41064453,1.7294922,7,0,243,1016,7,4
0.671875,-0.6308594,1.6499023,7,0,244,1016,7,4
-0.24804688,-0.7626953,1.9614258,7,0,245,1016,7,4
-0.4086914,-0.35302734,2.6635742,7,0,246,1016,7,4
-1.,0.7573242,2.7573242,7,0,247,1016,7,4
-1.6660156,1.3271484,2.6206055,7,0,248,1016,7,4
-1.565918,1.4882812,1.6928711,7,0,249,1016,7,4
-1.4790039,0.9301758,1.3310547,7,0,250,1016,7,4
-1.6875,0.57373047,1.4755859,7,0,251,1016,7,4
-1.6352539,0.17919922,0.91845703,7,0,252,1016,7,4
-1.2685547,-0.5317383,0.7192383,7,0,253,1016,7,4
-0.38085938,-1.1308594,0.63183594,7,0,254,1016,7,4
0.40429688,-1.2685547,0.86572266,7,0,1,1017,7,4
1.175293,-1.2011719,1.2910156,7,0,2,1017,7,4
1.2685547,-1.2041016,1.8657227,7,0,3,1017,7,4
0.6142578,0.040527344,2.5620117,7,0,4,1017,7,4
-0.10449219,-0.03466797,4.071289,7,0,5,1017,7,4
0.47753906,0.10595703,4.0996094,7,0,6,1017,7,4
1.7182617,-0.42822266,3.395996,7,0,7,1017,7,4
2.9189453,-0.49853516,1.9692383,7,0,8,1017,7,4
4.467285,2.0014648,2.1904297,7,0,9,1017,7,4
6.6655273,3.6342773,2.3608398,7,0,10,1017,7,4
7.480957,4.284668,2.8496094,7,0,11,1017,7,4
5.04834,3.0078125,2.387207,7,0,12,1017,7,4
3.7890625,1.7109375,2.3134766,7,0,13,1017,7,4
3.552246,0.71191406,2.274414,7,0,14,1017,7,4
3.4174805,0.3334961,2.0512695,7,0,15,1017,7,4
3.7382812,0.39404297,1.699707,7,0,16,1017,7,4
4.756836,0.6621094,1.6665039,7,0,17,1017,7,4
4.645996,0.60302734,1.5488281,7,0,18,1017,7,4
3.959961,0.6176758,1.4375,7,0,19,1018,7,4
4.0249023,0.62890625,1.7285156,7,0,20,1018,7,4
3.6669922,0.51708984,1.4956055,7,0,21,1018,7,4
2.965332,0.4453125,1.6342773,7,0,22,1018,7,4
2.3623047,0.42529297,1.5341797,7,0,23,1018,7,4
1.7148438,0.54541016,1.2548828,7,0,24,1018,7,4
0.84228516,0.39501953,1.5073242,7,0,25,1018,7,4
0.14648438,0.20507812,1.4853516,7,0,26,1018,7,4
-0.56103516,-0.29785156,1.4086914,7,0,27,1018,7,4
-0.9838867,-1.3310547,1.8642578,7,0,28,1018,7,4
-1.8505859,-1.7802734,1.8837891,7,0,29,1018,7,4
-1.6337891,-1.5268555,1.6118164,7,0,30,1018,7,4
-1.5595703,-0.86035156,1.7485352,7,0,31,1018,7,4
-1.3554688,-0.29492188,1.8588867,7,0,32,1018,7,4
-1.0004883,0.68896484,1.4609375,7,0,33,1018,7,4
-0.7055664,1.1923828,1.0151367,7,0,34,1018,7,4
-0.4873047,1.3266602,0.6894531,7,0,35,1018,7,4
-0.1821289,1.2900391,0.6176758,7,0,36,1018,7,4
0.043945312,1.2124023,1.1748047,7,0,37,1019,7,4
0.12548828,0.69140625,1.887207,7,0,38,1019,7,4
0.2548828,0.4560547,3.4711914,7,0,39,1019,7,4
0.52734375,0.09277344,4.248535,7,0,40,1019,7,4
1.4916992,-0.17871094,3.5878906,7,0,41,1019,7,4
3.7558594,0.1274414,1.3544922,7,0,42,1019,7,4
6.26416,0.69873047,2.4345703,7,0,43,1019,7,4
9.019043,-2.1035156,3.5092773,7,0,44,1019,7,4
6.6796875,-4.2211914,3.302246,7,0,45,1019,7,4
2.4375,-4.538086,1.9277344,7,0,46,1019,7,4
2.0673828,-2.8964844,2.5600586,7,0,47,1019,7,4
2.775879,-1.8105469,2.349121,7,0,48,1019,7,4
2.9663086,-0.8769531,2.040039,7,0,49,1019,7,4
3.2578125,0.030761719,1.8037109,7,0,50,1019,7,4
3.6230469,0.2685547,1.578125,7,0,51,1019,7,4
4.7719727,0.41015625,1.8061523,7,0,52,1019,7,4
4.4345703,0.29052734,1.5517578,7,0,53,1019,7,4
3.5610352,0.12939453,1.5483398,7,0,54,1019,7,4
3.4448242,0.057128906,1.5576172,7,0,55,1020,7,4
3.010254,0.140625,1.7084961,7,0,56,1020,7,4
2.6225586,0.020996094,1.5424805,7,0,57,1020,7,4
2.291504,-0.27197266,1.6601562,7,0,58,1020,7,4
1.8452148,-0.5239258,1.503418,7,0,59,1020,7,4
1.0078125,-0.7050781,1.559082,7,0,60,1020,7,4
0.30810547,-0.79248047,1.6523438,7,0,61,1020,7,4
0.0078125,-0.6088867,2.413086,7,0,62,1020,7,4
-0.45410156,0.43847656,2.5996094,7,0,63,1020,7,4
-1.2524414,1.0371094,2.7182617,7,0,64,1020,7,4
-1.4467773,1.2480469,1.7177734,7,0,65,1020,7,4
-1.2919922,0.8256836,1.2290039,7,0,66,1020,7,4
-1.5693359,0.58984375,1.4023438,7,0,67,1020,7,4
-1.5541992,0.1899414,1.1411133,7,0,68,1020,7,4
-1.2929688,-0.18164062,0.8286133,7,0,69,1020,7,4
-0.6660156,-0.828125,0.58447266,7,0,70,1020,7,4
0.13964844,-1.1054688,0.6357422,7,0,71,1020,7,4
1.2246094,-0.9824219,0.8588867,7,0,72,1020,7,4
1.0742188,-0.7089844,1.9433594,7,0,73,1021,7,4
0.4868164,0.005859375,2.581543,7,0,74,1021,7,4
0.016601562,0.11621094,3.7573242,7,0,75,1021,7,4
0.42919922,0.140625,3.9013672,7,0,76,1021,7,4
1.4643555,-0.5517578,3.8413086,7,0,77,1021,7,4
3.1298828,-0.67285156,2.171875,7,0,78,1021,7,4
4.666504,1.9042969,2.362793,7,0,79,1021,7,4
6.6342773,3.9072266,2.586914,7,0,80,1021,7,4
7.8564453,4.772461,2.680664,7,0,81,1021,7,4
5.1445312,3.4882812,2.489746,7,0,82,1021,7,4
3.199707,2.0141602,2.1000977,7,0,83,1021,7,4
3.1860352,0.81591797,2.2158203,7,0,84,1021,7,4
3.0292969,0.5185547,2.0341797,7,0,85,1021,7,4
3.1958008,0.45507812,1.8676758,7,0,86,1021,7,4
4.598633,0.28759766,1.7617188,7,0,87,1021,7,4
4.9902344,0.2626953,1.7524414,7,0,88,1021,7,4
4.010254,0.21240234,1.3964844,7,0,89,1021,7,4
4.0200195,0.21142578,1.6831055,7,0,90,1021,7,4
3.6381836,0.107910156,1.546875,7,0,91,1022,7,4
3.020996,0.26123047,1.7202148,7,0,92,1022,7,4
2.5039062,0.51660156,1.6601562,7,0,93,1022,7,4
1.7719727,0.80810547,1.2661133,7,0,94,1022,7,4
0.8745117,0.78515625,1.1987305,7,0,95,1022,7,4
0.22021484,0.30859375,1.2416992,7,0,96,1022,7,4
-0.4350586,-0.40478516,1.4633789,7,0,97,1022,7,4
-1.1157227,-1.578125,1.753418,7,0,98,1022,7,4
-1.8334961,-2.083496,1.6616211,7,0,99,1022,7,4
-1.6533203,-1.7504883,1.4599609,7,0,100,1022,7,4
-1.4736328,-0.97314453,1.6557617,7,0,101,1022,7,4
-1.1259766,-0.3647461,1.8237305,7,0,102,1022,7,4
-0.7416992,0.50927734,1.5898438,7,0,103,1022,7,4
-0.47070312,1.2265625,1.1289062,7,0,104,1022,7,4
-0.32080078,1.4067383,0.71240234,7,0,105,1022,7,4
-0.026855469,1.5102539,0.67333984,7,0,106,1022,7,4
-0.05810547,1.4199219,1.6572266,7,0,107,1022,7,4
-0.078125,0.7817383,2.9301758,7,0,108,1022,7,4
0.30664062,0.9404297,4.184082,7,0,109,1023,7,4
0.3798828,0.56933594,3.4902344,7,0,110,1023,7,4
1.0834961,0.19140625,3.053711,7,0,111,1023,7,4
4.161133,0.35791016,1.4882812,7,0,112,1023,7,4
5.6088867,-0.41308594,2.652832,7,0,113,1023,7,4
8.45459,-2.7807617,3.5058594,7,0,114,1023,7,4
7.2041016,-3.9838867,3.4370117,7,0,115,1023,7,4
2.8720703,-3.8549805,2.3427734,7,0,116,1023,7,4
2.340332,-2.4204102,2.7871094,7,0,117,1023,7,4
2.8276367,-1.4560547,2.2788086,7,0,118,1023,7,4
2.7114258,-0.39794922,2.0732422,7,0,119,1023,7,4
2.899414,-0.19726562,1.7861328,7,0,120,1023,7,4
3.7651367,0.14892578,1.612793,7,0,121,1023,7,4
4.909668,0.23144531,1.6982422,7,0,122,1023,7,4
4.53125,-0.0029296875,1.5283203,7,0,123,1023,7,4
3.5458984,-0.1772461,1.4472656,7,0,124,1023,7,4
3.3745117,-0.106933594,1.5839844,7,0,125,1023,7,4
2.9638672,-0.064941406,1.6000977,7,0,126,1023,7,4
2.5898438,0.026855469,1.5634766,7,0,127,1024,7,4
2.352539,-0.1274414,1.5668945,7,0,128,1024,7,4
1.7695312,-0.44433594,1.6430664,7,0,129,1024,7,4
0.8491211,-0.54296875,1.5839844,7,0,130,1024,7,4
0.09326172,-0.546875,1.6958008,7,0,131,1024,7,4
-0.22216797,-0.31298828,2.489746,7,0,132,1024,7,4
-0.7236328,0.64941406,2.5307617,7,0,133,1024,7,4
-1.5512695,1.1953125,2.5180664,7,0,134,1024,7,4
-1.4204102,1.3662109,1.4458008,7,0,135,1024,7,4
-1.4238281,0.94189453,1.3369141,7,0,136,1024,7,4
-1.409668,0.62597656,1.4589844,7,0,137,1024,7,4
-1.3466797,0.114746094,0.93359375,7,0,138,1024,7,4
-1.065918,-0.44970703,0.68115234,7,0,139,1024,7,4
-0.33691406,-1.0766602,0.6220703,7,0,140,1024,7,4
0.47802734,-1.3491211,0.8642578,7,0,141,1024,7,4
1.2924805,-1.4365234,1.0419922,7,0,142,1024,7,4
0.9741211,-0.578125,1.9023438,7,0,143,1024,7,4
0.22753906,0.14355469,3.3110352,7,0,144,1024,7,4
-0.16699219,0.14990234,4.4091797,7,0,145,1025,7,4
0.5595703,-0.019042969,4.2402344,7,0,146,1025,7,4
1.9975586,-0.86865234,3.2973633,7,0,147,1025,7,4
3.4516602,-0.008300781,1.9008789,7,0,148,1025,7,4
4.8671875,2.6972656,2.3476562,7,0,149,1025,7,4
6.618164,4.6870117,2.665039,7,0,150,1025,7,4
7.5893555,4.3183594,2.2695312,7,0,151,1025,7,4
4.4541016,3.0756836,2.5307617,7,0,152,1025,7,4
3.006836,1.4775391,2.269043,7,0,153,1025,7,4
3.1972656,0.57958984,2.2612305,7,0,154,1025,7,4
3.0249023,0.44873047,2.034668,7,0,155,1025,7,4
3.3110352,0.4116211,1.8261719,7,0,156,1025,7,4
4.7075195,0.43798828,1.6650391,7,0,157,1025,7,4
4.772949,0.42919922,1.7353516,7,0,158,1025,7,4
3.9433594,0.40429688,1.3398438,7,0,159,1025,7,4
3.9765625,0.5913086,1.6010742,7,0,160,1025,7,4
3.543457,0.39648438,1.6074219,7,0,161,1025,7,4
2.8144531,0.37939453,1.6791992,7,0,162,1025,7,4
2.2353516,0.44677734,1.6738281,7,0,163,1026,7,4
1.4594727,0.54296875,1.4125977,7,0,164,1026,7,4
0.6694336,0.6152344,1.2163086,7,0,165,1026,7,4
0.10986328,0.2241211,1.0087891,7,0,166,1026,7,4
-0.1484375,-0.55566406,1.0991211,7,0,167,1026,7,4
-0.61621094,-1.4458008,1.784668,7,0,168,1026,7,4
-1.4326172,-1.9458008,1.8911133,7,0,169,1026,7,4
-1.4692383,-1.7119141,1.7172852,7,0,170,1026,7,4
-1.4672852,-0.92529297,1.8833008,7,0,171,1026,7,4
-1.1640625,-0.63134766,1.7597656,7,0,172,1026,7,4
-0.7426758,0.23095703,1.3452148,7,0,173,1026,7,4
-0.42236328,1.121582,0.9404297,7,0,174,1026,7,4
-0.38720703,1.425293,0.7348633,7,0,175,1026,7,4
-0.15039062,1.5834961,0.60595703,7,0,176,1026,7,4
0.0043945312,1.0800781,1.6484375,7,0,177,1026,7,4
0.10986328,0.6850586,2.9794922,7,0,178,1026,7,4
0.36865234,0.5756836,4.5219727,7,0,179,1026,7,4
0.37939453,0.57958984,3.1899414,7,0,180,1026,7,4
1.7758789,0.44091797,1.8535156,7,0,181,1027,7,4
4.995117,0.9321289,1.2661133,7,0,182,1027,7,4
6.3618164,-0.96875,3.0620117,7,0,183,1027,7,4
8.624023,-3.7719727,3.5200195,7,0,184,1027,7,4
4.03125,-4.8374023,2.5024414,7,0,185,1027,7,4
2.5288086,-3.290039,2.6435547,7,0,186,1027,7,4
2.2944336,-1.8481445,2.2456055,7,0,187,1027,7,4
2.9135742,-0.5600586,2.1777344,7,0,188,1027,7,4
2.7583008,-0.100097656,1.7094727,7,0,189,1027,7,4
3.1850586,0.38378906,1.6254883,7,0,190,1027,7,4
4.6035156,0.3540039,1.765625,7,0,191,1027,7,4
5.0717773,0.23828125,1.8149414,7,0,192,1027,7,4
3.7773438,0.0146484375,1.5039062,7,0,193,1027,7,4
3.440918,0.28564453,1.5288086,7,0,194,1027,7,4
3.0585938,0.22070312,1.5610352,7,0,195,1027,7,4
2.5078125,0.13769531,1.5410156,7,0,196,1027,7,4
2.1791992,0.0078125,1.4770508,7,0,197,1027,7,4
1.6777344,-0.26220703,1.5004883,7,0,198,1027,7,4
0.9423828,-0.5410156,1.5288086,7,0,199,1028,7,4
0.2861328,-0.74609375,1.6445312,7,0,200,1028,7,4
-0.10205078,-0.73339844,2.2421875,7,0,201,1028,7,4
-0.5732422,0.18164062,2.2329102,7,0,202,1028,7,4
-1.421875,0.95947266,2.2617188,7,0,203,1028,7,4
-1.1860352,1.0805664,1.5615234,7,0,204,1028,7,4
-1.2509766,0.77001953,1.5024414,7,0,205,1028,7,4
-1.3920898,0.7338867,1.6577148,7,0,206,1028,7,4
-1.3725586,0.20996094,1.2719727,7,0,207,1028,7,4
-1.152832,-0.48291016,0.97509766,7,0,208,1028,7,4
-0.5957031,-0.99902344,0.58447266,7,0,209,1028,7,4
-0.057128906,-1.1191406,0.55908203,7,0,210,1028,7,4
0.9057617,-1.2080078,0.7714844,7,0,211,1028,7,4
1.074707,-0.82128906,1.7714844,7,0,212,1028,7,4
0.55126953,0.08544922,2.6118164,7,0,213,1028,7,4
0.043945312,0.16845703,4.2890625,7,0,214,1028,7,4
0.3876953,0.3984375,4.052246,7,0,215,1028,7,4
1.3237305,-0.1796875,3.6450195,7,0,216,1028,7,4
2.7753906,-0.4609375,2.1342773,7,0,217,1029,7,4
4.4785156,1.809082,2.1660156,7,0,218,1029,7,4
6.496582,3.927246,2.4887695,7,0,219,1029,7,4
7.8583984,4.8012695,2.5439453,7,0,220,1029,7,4
5.7353516,3.5019531,2.4082031,7,0,221,1029,7,4
3.284668,2.2939453,2.0249023,7,0,222,1029,7,4
3.3881836,1.1660156,2.150879,7,0,223,1029,7,4
3.5947266,0.8666992,1.9511719,7,0,224,1029,7,4
3.1879883,0.6010742,1.8071289,7,0,225,1029,7,4
4.1381836,0.35058594,1.5922852,7,0,226,1029,7,4
5.1362305,0.34179688,1.6796875,7,0,227,1029,7,4
4.117676,0.19824219,1.2407227,7,0,228,1029,7,4
3.7426758,0.32177734,1.4926758,7,0,229,1029,7,4
3.567871,0.18798828,1.5390625,7,0,230,1029,7,4
2.8891602,0.19628906,1.5356445,7,0,231,1029,7,4
2.395996,0.08691406,1.5742188,7,0,232,1029,7,4
1.8027344,0.1381836,1.2817383,7,0,233,1029,7,4
0.9350586,-0.016601562,1.3999023,7,0,234,1029,7,4
0.4013672,-0.30126953,1.3999023,7,0,235,1030,7,4
-0.21191406,-0.6855469,1.5561523,7,0,236,1030,7,4
-0.953125,-1.3007812,1.9086914,7,0,237,1030,7,4
-1.9003906,-2.0341797,1.8276367,7,0,238,1030,7,4
-2.0375977,-2.0141602,1.3642578,7,0,239,1030,7,4
-1.8789062,-1.1318359,1.3623047,7,0,240,1030,7,4
-1.7055664,-0.30810547,1.6181641,7,0,241,1030,7,4
-0.90966797,0.59521484,1.4174805,7,0,242,1030,7,4
-0.36328125,1.4248047,1.2695312,7,0,243,1030,7,4
-0.24560547,2.0161133,0.87597656,7,0,244,1030,7,4
-0.40966797,1.746582,0.55126953,7,0,245,1030,7,4
-0.33789062,1.0854492,1.3066406,7,0,246,1030,7,4
-0.037597656,0.88720703,2.2768555,7,0,247,1030,7,4
0.49072266,0.52734375,3.6865234,7,0,248,1030,7,4
0.9326172,0.34033203,2.725586,7,0,249,1030,7,4
2.3588867,-0.21972656,2.1557617,7,0,250,1030,7,4
4.663086,-0.16796875,2.3320312,7,0,251,1030,7,4
5.998535,-0.75341797,3.6889648,7,0,252,1030,7,4
8.883301,-2.1391602,3.9448242,7,0,253,1031,7,4
6.0825195,-2.9960938,3.3911133,7,0,254,1031,7,4
2.9609375,-3.1381836,2.6098633,7,0,1,1031,7,4
2.887207,-1.5527344,2.9770508,7,0,2,1031,7,4
2.1225586,-1.3984375,2.100586,7,0,3,1031,7,4
3.0107422,-0.68652344,2.1396484,7,0,4,1031,7,4
3.0629883,-0.30908203,1.6552734,7,0,5,1031,7,4
3.8134766,0.043945312,1.7983398,7,0,6,1031,7,4
4.9189453,0.23388672,1.6704102,7,0,7,1031,7,4
4.0737305,0.17626953,1.4682617,7,0,8,1031,7,4
3.4086914,0.28710938,1.3300781,7,0,9,1031,7,4
3.2514648,0.20361328,1.3569336,7,0,10,1031,7,4
2.878418,0.044433594,1.4130859,7,0,11,1031,7,4
2.5405273,-0.26367188,1.5073242,7,0,12,1031,7,4
2.371582,-0.64501953,1.6010742,7,0,13,1031,7,4
1.7412109,-0.8959961,1.6293945,7,0,14,1031,7,4
0.77490234,-0.8847656,1.6264648,7,0,15,1031,7,4
0.30859375,-0.7763672,1.972168,7,0,16,1031,7,4
-0.012207031,-0.27392578,2.5043945,7,0,17,1032,7,4
-0.54296875,0.7104492,2.4379883,7,0,18,1032,7,4
