"x","y","z","interval_no","runtype","packet_no"
-0.17285156,-0.8359375,1.0351562,1,4,65
-0.084472656,-0.30615234,1.4038086,1,4,66
0.04248047,0.1821289,3.0117188,1,4,67
0.5761719,0.107910156,4.0561523,1,4,68
1.3535156,0.20263672,3.4316406,1,4,69
2.3735352,3.4414062,2.0581055,1,4,70
5.595703,3.0478516,2.7563477,1,4,71
6.685547,-0.5708008,3.744629,1,4,72
5.658203,-2.4926758,3.9697266,1,4,73
3.9101562,-2.9853516,3.6103516,1,4,74
1.8178711,-2.0263672,2.7329102,1,4,75
2.5610352,0.17919922,2.6044922,1,4,76
4.2666016,0.8730469,3.0649414,1,4,77
5.3789062,0.421875,2.834961,1,4,78
4.123047,0.54052734,2.480957,1,4,79
3.1137695,0.6582031,1.9868164,1,4,80
3.0751953,0.5439453,1.96875,1,4,81
3.4482422,0.3803711,2.0947266,1,4,82
3.6499023,0.025390625,2.0742188,1,4,83
3.5136719,-0.31884766,2.1875,1,4,84
3.269043,-0.1665039,2.1430664,1,4,85
2.9750977,0.045898438,2.1191406,1,4,86
2.5581055,0.01953125,2.0361328,1,4,87
2.0581055,-0.020507812,1.7675781,1,4,88
1.3212891,-0.076660156,1.609375,1,4,89
0.7163086,-0.33447266,1.425293,1,4,90
0.21289062,-0.5053711,1.5693359,1,4,91
0.09082031,-0.5180664,1.7250977,1,4,92
-0.16210938,-0.2836914,1.9370117,1,4,93
-0.4453125,-0.10058594,1.6069336,1,4,94
-1.1928711,-0.049316406,1.1459961,1,4,95
-1.7763672,0.20800781,1.0576172,1,4,96
-1.7431641,0.40234375,1.0830078,1,4,97
-1.4213867,0.50146484,0.99609375,1,4,98
-1.0004883,0.41455078,0.78759766,1,4,99
-0.52441406,0.6069336,0.7578125,1,4,100
-0.17675781,0.8876953,0.87646484,1,4,101
-0.11328125,0.7158203,1.1118164,1,4,102
-0.1381836,0.18554688,1.8305664,1,4,103
0.08203125,-0.080078125,3.0014648,1,4,104
