"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
-0.6875,0.8413086,1.8173828,1,0,146,51,1,4
-0.5546875,0.15917969,1.7856445,1,0,147,51,1,4
-0.46289062,-0.5751953,1.6044922,1,0,148,51,1,4
-0.50683594,-0.9716797,1.012207,1,0,149,51,1,4
-0.2602539,-1.097168,1.1479492,1,0,150,51,1,4
0.32128906,-1.0117188,1.456543,1,0,151,51,1,4
1.2729492,-0.81884766,4.883301,1,0,152,51,1,4
1.3945312,-0.82714844,3.046875,1,0,153,51,1,4
3.0219727,-1.6210938,0.77246094,1,0,154,51,1,4
4.9370117,-2.0507812,1.5097656,1,0,155,51,1,4
5.4555664,0.13183594,1.9223633,1,0,156,51,1,4
5.3862305,2.9907227,2.536621,1,0,157,52,1,4
5.6879883,3.6240234,1.2871094,1,0,158,52,1,4
4.873535,1.8798828,1.75,1,0,159,52,1,4
4.510254,0.8959961,2.1245117,1,0,160,52,1,4
4.206543,-0.07714844,1.7583008,1,0,161,52,1,4
3.869629,-0.6879883,1.5585938,1,0,162,52,1,4
4.095215,-1.0883789,1.4760742,1,0,163,52,1,4
4.137207,-0.9975586,1.1557617,1,0,164,52,1,4
3.8745117,-0.7060547,1.0859375,1,0,165,52,1,4
3.7250977,-0.21582031,1.1708984,1,0,166,52,1,4
3.4887695,0.19042969,1.1430664,1,0,167,52,1,4
3.4038086,0.3017578,1.,1,0,168,52,1,4
3.2797852,0.38085938,1.1113281,1,0,169,52,1,4
2.793457,0.28759766,1.1606445,1,0,170,52,1,4
2.2885742,0.28466797,1.1977539,1,0,171,52,1,4
1.7734375,0.19091797,1.206543,1,0,172,52,1,4
1.1035156,0.3930664,1.0327148,1,0,173,52,1,4
0.54345703,0.59765625,1.3334961,1,0,174,52,1,4
0.09033203,0.39160156,1.2758789,1,0,175,53,1,4
-0.27246094,0.03515625,1.2792969,1,0,176,53,1,4
-0.36328125,-0.31201172,1.3393555,1,0,177,53,1,4
-0.43603516,-0.5283203,1.5419922,1,0,178,53,1,4
-0.40478516,-0.6660156,1.7246094,1,0,179,53,1,4
-0.34716797,-0.6713867,1.777832,1,0,180,53,1,4
-0.41845703,-0.60058594,1.7915039,1,0,181,53,1,4
-0.40576172,-0.43652344,1.6567383,1,0,182,53,1,4
-0.37353516,-0.27294922,1.5253906,1,0,183,53,1,4
-0.390625,-0.100097656,1.3969727,1,0,184,53,1,4
-0.37890625,0.06640625,1.2504883,1,0,185,53,1,4
-0.2607422,0.21191406,1.0883789,1,0,186,53,1,4
0.009277344,0.32958984,1.1293945,1,0,187,53,1,4
0.7553711,0.4765625,2.1567383,1,0,188,53,1,4
1.3178711,0.6738281,3.7387695,1,0,189,53,1,4
1.2412109,0.23144531,3.135254,1,0,190,53,1,4
3.150879,0.37304688,2.71875,1,0,191,53,1,4
5.3515625,2.9868164,1.6806641,1,0,192,53,1,4
5.3378906,1.6831055,1.7714844,1,0,193,54,1,4
5.1845703,-3.1728516,2.7841797,1,0,194,54,1,4
4.7021484,-4.6816406,1.2480469,1,0,195,54,1,4
3.8950195,-3.6801758,1.3676758,1,0,196,54,1,4
3.7797852,-2.3339844,1.8198242,1,0,197,54,1,4
4.3154297,-0.7495117,1.7216797,1,0,198,54,1,4
4.2304688,-0.08935547,1.5932617,1,0,199,54,1,4
4.379883,0.34423828,1.2294922,1,0,200,54,1,4
4.3911133,0.6430664,0.95166016,1,0,201,54,1,4
4.0507812,0.49072266,1.0537109,1,0,202,54,1,4
3.6967773,0.29296875,1.0834961,1,0,203,54,1,4
3.5517578,0.1928711,1.0761719,1,0,204,54,1,4
3.4794922,0.19970703,1.0400391,1,0,205,54,1,4
3.2128906,0.19238281,0.96484375,1,0,206,54,1,4
2.8398438,0.2548828,1.0722656,1,0,207,54,1,4
2.4331055,0.17578125,1.0942383,1,0,208,54,1,4
1.8427734,-0.12695312,1.1855469,1,0,209,54,1,4
0.99853516,-0.5366211,0.9277344,1,0,210,54,1,4
0.16455078,-0.19726562,0.9086914,1,0,211,55,1,4
-0.29296875,0.5864258,1.2797852,1,0,212,55,1,4
-0.37158203,0.8408203,1.6079102,1,0,213,55,1,4
-0.5048828,1.1010742,1.9389648,1,0,214,55,1,4
-0.6557617,1.1303711,2.241211,1,0,215,55,1,4
-1.1416016,0.85839844,2.1699219,1,0,216,55,1,4
-1.4946289,0.5546875,1.78125,1,0,217,55,1,4
-1.3701172,0.2548828,1.4594727,1,0,218,55,1,4
-0.9584961,-0.19628906,1.0859375,1,0,219,55,1,4
-0.18408203,-0.69140625,0.78759766,1,0,220,55,1,4
0.42285156,-0.80615234,0.7270508,1,0,221,55,1,4
0.92333984,-0.5498047,1.0737305,1,0,222,55,1,4
1.5952148,-0.1665039,2.602539,1,0,223,55,1,4
1.7680664,-0.38720703,3.3325195,1,0,224,55,1,4
2.2050781,-0.5283203,2.559082,1,0,225,55,1,4
3.8911133,-1.2880859,1.5141602,1,0,226,55,1,4
4.793457,-1.6040039,1.3007812,1,0,227,55,1,4
4.164551,0.4658203,2.3032227,1,0,228,55,1,4
4.0249023,1.4624023,2.0058594,1,0,229,56,1,4
4.533203,2.0175781,1.5722656,1,0,230,56,1,4
4.8120117,1.894043,1.3339844,1,0,231,56,1,4
4.8081055,1.6831055,1.230957,1,0,232,56,1,4
4.4072266,1.1132812,0.8852539,1,0,233,56,1,4
4.300293,0.7973633,0.8178711,1,0,234,56,1,4
4.2177734,0.6699219,0.72216797,1,0,235,56,1,4
4.038574,0.4560547,0.65966797,1,0,236,56,1,4
3.7158203,0.19677734,0.74609375,1,0,237,56,1,4
3.402832,-0.0024414062,0.77978516,1,0,238,56,1,4
3.0756836,-0.14453125,0.86621094,1,0,239,56,1,4
2.7646484,-0.3413086,0.9550781,1,0,240,56,1,4
2.538086,-0.49072266,0.9008789,1,0,241,56,1,4
2.336914,-0.5786133,1.0463867,1,0,242,56,1,4
1.9785156,-0.5917969,1.253418,1,0,243,56,1,4
1.5649414,-0.72802734,1.5410156,1,0,244,56,1,4
0.8876953,-0.43066406,1.5151367,1,0,245,56,1,4
0.5048828,-0.2133789,1.9575195,1,0,246,56,1,4
0.09082031,-0.25585938,1.7963867,1,0,247,57,1,4
-0.36523438,-0.5410156,1.5288086,1,0,248,57,1,4
-0.79541016,-0.76708984,1.7192383,1,0,249,57,1,4
-1.0566406,-0.9160156,1.9370117,1,0,250,57,1,4
-1.1713867,-0.74316406,1.8076172,1,0,251,57,1,4
-1.1552734,-0.35205078,1.71875,1,0,252,57,1,4
-0.96240234,-0.06738281,1.6313477,1,0,253,57,1,4
-0.80126953,0.11376953,1.5175781,1,0,254,57,1,4
-0.5620117,0.17382812,1.2792969,1,0,1,57,1,4
-0.1796875,0.25341797,0.94628906,1,0,2,57,1,4
0.47509766,0.15771484,0.9160156,1,0,3,57,1,4
1.4926758,0.27246094,2.6582031,1,0,4,57,1,4
1.8833008,0.24853516,4.1655273,1,0,5,57,1,4
2.2670898,-0.46484375,3.724121,1,0,6,57,1,4
4.215332,2.102539,1.9179688,1,0,7,57,1,4
5.995117,4.6083984,0.46240234,1,0,8,57,1,4
4.9174805,-0.22070312,2.6381836,1,0,9,57,1,4
4.6567383,-2.9614258,2.6860352,1,0,10,57,1,4
4.751465,-4.1972656,1.1816406,1,0,11,58,1,4
3.9047852,-3.7763672,1.4790039,1,0,12,58,1,4
4.005371,-2.0073242,1.3740234,1,0,13,58,1,4
3.6674805,-0.65527344,1.6333008,1,0,14,58,1,4
3.8862305,-0.1796875,1.3154297,1,0,15,58,1,4
4.0390625,0.22167969,1.081543,1,0,16,58,1,4
3.8964844,0.7026367,0.87939453,1,0,17,58,1,4
3.6938477,0.6640625,1.0117188,1,0,18,58,1,4
3.449707,0.41796875,1.0869141,1,0,19,58,1,4
3.4331055,0.24316406,1.0991211,1,0,20,58,1,4
3.4267578,0.12011719,0.9946289,1,0,21,58,1,4
3.1938477,-0.051757812,0.96728516,1,0,22,58,1,4
2.758789,-0.14208984,1.0732422,1,0,23,58,1,4
2.0908203,-0.1274414,1.1220703,1,0,24,58,1,4
1.4160156,-0.43945312,1.3291016,1,0,25,58,1,4
0.5786133,-0.5942383,1.1650391,1,0,26,58,1,4
-0.06542969,-0.34960938,0.9707031,1,0,27,58,1,4
-0.32861328,0.088378906,0.6772461,1,0,28,58,1,4
-0.34765625,0.4663086,0.72998047,1,0,29,59,1,4
-0.3413086,0.87158203,1.4912109,1,0,30,59,1,4
-0.32714844,1.324707,1.8535156,1,0,31,59,1,4
-0.43701172,1.6962891,2.175293,1,0,32,59,1,4
-0.61572266,1.5888672,2.0463867,1,0,33,59,1,4
-0.5830078,1.0136719,1.8413086,1,0,34,59,1,4
-0.45654297,0.16601562,1.5595703,1,0,35,59,1,4
-0.43359375,-0.5644531,1.0952148,1,0,36,59,1,4
-0.16357422,-1.140625,0.84814453,1,0,37,59,1,4
0.25927734,-1.3095703,0.96240234,1,0,38,59,1,4
0.67285156,-1.1801758,1.6982422,1,0,39,59,1,4
1.2773438,-0.8286133,3.7651367,1,0,40,59,1,4
1.5512695,-0.7104492,3.9106445,1,0,41,59,1,4
2.8408203,-1.0214844,1.9082031,1,0,42,59,1,4
4.543457,-2.055664,1.671875,1,0,43,59,1,4
4.1049805,-0.26904297,1.5019531,1,0,44,59,1,4
4.2001953,1.5571289,2.5146484,1,0,45,59,1,4
5.0961914,3.2016602,1.7963867,1,0,46,59,1,4
5.126465,3.5610352,1.0800781,1,0,47,60,1,4
4.630371,2.675293,1.4194336,1,0,48,60,1,4
4.2509766,1.3388672,1.4150391,1,0,49,60,1,4
3.7607422,0.54589844,1.3354492,1,0,50,60,1,4
3.727539,0.04296875,1.1279297,1,0,51,60,1,4
4.0288086,-0.07324219,1.0410156,1,0,52,60,1,4
4.0249023,0.032226562,1.0644531,1,0,53,60,1,4
3.6577148,0.10449219,0.97998047,1,0,54,60,1,4
3.3320312,0.12988281,1.0766602,1,0,55,60,1,4
2.9179688,0.16015625,1.0146484,1,0,56,60,1,4
2.6254883,0.12011719,1.0522461,1,0,57,60,1,4
2.371582,0.08935547,1.1767578,1,0,58,60,1,4
2.1723633,0.020996094,1.0053711,1,0,59,60,1,4
1.8227539,0.025390625,0.77441406,1,0,60,60,1,4
1.3251953,0.111328125,1.246582,1,0,61,60,1,4
0.7753906,-0.14794922,1.2133789,1,0,62,60,1,4
0.2998047,-0.6069336,1.1738281,1,0,63,60,1,4
-0.005859375,-0.96435547,1.2412109,1,0,64,60,1,4
-0.17578125,-1.1293945,1.5952148,1,0,65,61,1,4
-0.36132812,-1.2216797,1.7729492,1,0,66,61,1,4
-0.4736328,-1.0068359,1.6831055,1,0,67,61,1,4
-0.64941406,-0.64697266,1.625,1,0,68,61,1,4
-0.7026367,-0.25390625,1.7431641,1,0,69,61,1,4
-0.7578125,-0.0024414062,1.5429688,1,0,70,61,1,4
-0.77490234,0.1821289,1.1782227,1,0,71,61,1,4
-0.58691406,0.27929688,0.94433594,1,0,72,61,1,4
-0.20947266,0.27490234,0.83496094,1,0,73,61,1,4
0.33935547,0.2734375,1.2397461,1,0,74,61,1,4
1.2099609,0.6298828,3.206543,1,0,75,61,1,4
1.4853516,0.5986328,4.0307617,1,0,76,61,1,4
2.2963867,0.045898438,3.0786133,1,0,77,61,1,4
4.038574,2.2993164,1.6884766,1,0,78,61,1,4
5.9335938,2.974121,1.2709961,1,0,79,61,1,4
5.085449,-0.9223633,2.3735352,1,0,80,61,1,4
4.053711,-3.1298828,1.8051758,1,0,81,61,1,4
3.8730469,-3.269043,1.7060547,1,0,82,61,1,4
3.6347656,-2.696289,1.4213867,1,0,83,62,1,4
3.659668,-1.3920898,1.5429688,1,0,84,62,1,4
4.064453,-0.26464844,1.7880859,1,0,85,62,1,4
4.3813477,-0.0546875,1.4746094,1,0,86,62,1,4
4.4375,0.24804688,1.0380859,1,0,87,62,1,4
4.3686523,0.48583984,0.7705078,1,0,88,62,1,4
4.022461,0.12841797,0.96875,1,0,89,62,1,4
3.6230469,0.0009765625,0.96875,1,0,90,62,1,4
3.692871,-0.08496094,0.9892578,1,0,91,62,1,4
3.543457,-0.10595703,0.9121094,1,0,92,62,1,4
3.2080078,-0.05078125,0.9682617,1,0,93,62,1,4
2.8613281,-0.052246094,1.1748047,1,0,94,62,1,4
2.3017578,-0.22851562,1.3828125,1,0,95,62,1,4
1.5698242,-0.46728516,1.5249023,1,0,96,62,1,4
0.79345703,-0.84716797,1.3920898,1,0,97,62,1,4
0.025390625,-0.29833984,0.9501953,1,0,98,62,1,4
-0.25048828,0.49609375,0.65283203,1,0,99,62,1,4
-0.3232422,0.77734375,1.0854492,1,0,100,62,1,4
-0.47753906,1.1201172,1.6748047,1,0,101,63,1,4
-0.609375,1.5517578,1.9428711,1,0,102,63,1,4
-0.6855469,1.6010742,1.9140625,1,0,103,63,1,4
-0.8041992,1.0449219,1.5253906,1,0,104,63,1,4
-0.72998047,0.25146484,1.4023438,1,0,105,63,1,4
-0.61865234,-0.36865234,1.2275391,1,0,106,63,1,4
-0.4345703,-0.7026367,0.93115234,1,0,107,63,1,4
-0.10107422,-0.80126953,0.60009766,1,0,108,63,1,4
0.31298828,-0.76660156,0.5239258,1,0,109,63,1,4
0.7890625,-0.58984375,1.4370117,1,0,110,63,1,4
1.3974609,-0.265625,2.8188477,1,0,111,63,1,4
1.7412109,-0.51660156,4.29541,1,0,112,63,1,4
2.649414,-0.9560547,2.7070312,1,0,113,63,1,4
5.395508,-3.0126953,1.6079102,1,0,114,63,1,4
5.133789,-0.8984375,1.2714844,1,0,115,63,1,4
4.09375,0.7392578,2.5585938,1,0,116,63,1,4
4.447754,2.147461,2.4301758,1,0,117,63,1,4
4.370117,3.3144531,1.3955078,1,0,118,63,1,4
4.7216797,3.4077148,1.284668,1,0,119,64,1,4
4.4541016,2.6445312,1.4584961,1,0,120,64,1,4
3.9311523,1.3198242,1.3833008,1,0,121,64,1,4
4.070801,0.5917969,1.519043,1,0,122,64,1,4
4.2753906,0.11816406,0.99316406,1,0,123,64,1,4
3.9887695,-0.45214844,1.0395508,1,0,124,64,1,4
3.3461914,-0.5908203,1.1210938,1,0,125,64,1,4
3.03125,-0.68310547,1.0791016,1,0,126,64,1,4
2.8286133,-0.5541992,1.1381836,1,0,127,64,1,4
2.550293,-0.29003906,1.378418,1,0,128,64,1,4
2.4257812,-0.0068359375,1.1079102,1,0,129,64,1,4
2.2519531,0.15917969,1.0444336,1,0,130,64,1,4
1.8789062,0.052246094,0.96728516,1,0,131,64,1,4
1.4619141,0.17041016,1.2568359,1,0,132,64,1,4
1.0981445,-0.037597656,1.2900391,1,0,133,64,1,4
0.6640625,-0.2446289,1.1679688,1,0,134,64,1,4
0.42871094,-0.19628906,1.1342773,1,0,135,64,1,4
0.099121094,-0.27001953,1.2597656,1,0,136,64,1,4
-0.33544922,-0.51708984,1.4423828,1,0,137,65,1,4
-0.70166016,-0.61279297,1.6328125,1,0,138,65,1,4
-0.8730469,-0.5644531,1.862793,1,0,139,65,1,4
-0.95996094,-0.44091797,1.887207,1,0,140,65,1,4
-0.8574219,-0.30126953,1.7519531,1,0,141,65,1,4
-0.55810547,-0.17138672,1.4912109,1,0,142,65,1,4
-0.34765625,-0.043945312,1.4702148,1,0,143,65,1,4
-0.26171875,0.06542969,1.3168945,1,0,144,65,1,4
-0.10644531,0.041503906,1.1787109,1,0,145,65,1,4
0.040039062,-0.024414062,1.0415039,1,0,146,65,1,4
0.19726562,-0.0625,1.034668,1,0,147,65,1,4
0.8100586,-0.07910156,2.2060547,1,0,148,65,1,4
1.1987305,-0.06640625,3.7021484,1,0,149,65,1,4
2.0073242,-1.1625977,3.4956055,1,0,150,65,1,4
4.600586,-0.4086914,2.9331055,1,0,151,65,1,4
7.2177734,3.7954102,0.4609375,1,0,152,65,1,4
5.123047,1.074707,2.1293945,1,0,153,65,1,4
3.7763672,-2.3535156,2.1782227,1,0,154,65,1,4
4.2958984,-3.0424805,1.5454102,1,0,155,66,1,4
3.6328125,-3.0234375,1.1000977,1,0,156,66,1,4
4.092285,-2.0253906,1.2680664,1,0,157,66,1,4
4.7226562,-0.6801758,1.2631836,1,0,158,66,1,4
4.819824,-0.06298828,1.0620117,1,0,159,66,1,4
4.9106445,0.29052734,0.9794922,1,0,160,66,1,4
4.4365234,0.4038086,0.7314453,1,0,161,66,1,4
3.9140625,0.37451172,0.8989258,1,0,162,66,1,4
3.628418,0.203125,0.84228516,1,0,163,66,1,4
3.59375,-0.001953125,0.84228516,1,0,164,66,1,4
3.4853516,-0.029785156,1.0375977,1,0,165,66,1,4
3.0390625,0.13330078,1.1855469,1,0,166,66,1,4
2.484375,0.4453125,1.4023438,1,0,167,66,1,4
1.9033203,0.46533203,1.6025391,1,0,168,66,1,4
1.1953125,0.24414062,1.5654297,1,0,169,66,1,4
0.34814453,0.26953125,1.3608398,1,0,170,66,1,4
-0.10888672,0.36621094,0.89697266,1,0,171,66,1,4
-0.26660156,0.3178711,0.88623047,1,0,172,66,1,4
-0.35205078,0.4501953,1.2583008,1,0,173,67,1,4
-0.23242188,0.9995117,1.8554688,1,0,174,67,1,4
-0.30419922,1.1464844,2.1889648,1,0,175,67,1,4
-0.6484375,0.90722656,1.8486328,1,0,176,67,1,4
-0.8730469,0.4716797,1.5664062,1,0,177,67,1,4
-0.8979492,-0.0107421875,1.1801758,1,0,178,67,1,4
-0.72265625,-0.5673828,0.77246094,1,0,179,67,1,4
-0.2944336,-0.98339844,0.9350586,1,0,180,67,1,4
0.20703125,-1.1054688,0.68310547,1,0,181,67,1,4
0.70947266,-0.9716797,1.0673828,1,0,182,67,1,4
1.5214844,-0.5620117,3.836914,1,0,183,67,1,4
1.5029297,-0.68115234,3.5708008,1,0,184,67,1,4
2.3725586,-0.9042969,2.1240234,1,0,185,67,1,4
3.7192383,-1.7172852,1.6210938,1,0,186,67,1,4
3.3652344,-0.609375,1.5820312,1,0,187,67,1,4
3.1425781,0.7426758,2.1816406,1,0,188,67,1,4
3.871582,2.0463867,2.144043,1,0,189,67,1,4
4.604492,2.571289,1.5820312,1,0,190,67,1,4
5.208496,2.5019531,1.3530273,1,0,191,68,1,4
5.017578,1.9526367,1.2695312,1,0,192,68,1,4
4.2338867,1.4067383,1.2119141,1,0,193,68,1,4
4.154297,1.0957031,1.175293,1,0,194,68,1,4
4.402832,0.64941406,0.91308594,1,0,195,68,1,4
4.286133,0.29101562,0.9746094,1,0,196,68,1,4
3.7875977,-0.111816406,0.88916016,1,0,197,68,1,4
3.4189453,-0.28466797,0.87402344,1,0,198,68,1,4
3.1879883,-0.32226562,0.99853516,1,0,199,68,1,4
2.9125977,-0.46044922,0.93603516,1,0,200,68,1,4
2.7348633,-0.50878906,0.9223633,1,0,201,68,1,4
2.5141602,-0.40771484,1.0371094,1,0,202,68,1,4
2.1542969,-0.4165039,1.1376953,1,0,203,68,1,4
1.6416016,-0.39892578,1.3754883,1,0,204,68,1,4
0.9248047,0.027832031,1.3544922,1,0,205,68,1,4
0.50927734,0.34765625,1.7045898,1,0,206,68,1,4
0.26904297,0.3383789,1.8081055,1,0,207,68,1,4
-0.16748047,-0.03955078,1.8061523,1,0,208,68,1,4
-0.5107422,-0.57177734,1.8081055,1,0,209,69,1,4
-0.8955078,-0.9921875,1.7509766,1,0,210,69,1,4
-1.1757812,-1.1000977,1.9799805,1,0,211,69,1,4
-1.4638672,-0.81396484,1.809082,1,0,212,69,1,4
-1.2382812,-0.34228516,1.6499023,1,0,213,69,1,4
-1.0351562,-0.09277344,1.3388672,1,0,214,69,1,4
-0.60791016,0.06542969,1.152832,1,0,215,69,1,4
-0.15576172,0.17041016,0.9121094,1,0,216,69,1,4
0.39013672,0.2319336,0.98095703,1,0,217,69,1,4
1.0415039,0.29833984,1.8085938,1,0,218,69,1,4
1.7773438,0.4560547,3.6767578,1,0,219,69,1,4
2.1748047,-0.08984375,3.6357422,1,0,220,69,1,4
3.2299805,0.28320312,2.6611328,1,0,221,69,1,4
4.510742,2.8120117,0.6020508,1,0,222,69,1,4
4.739258,0.8520508,1.8774414,1,0,223,69,1,4
5.2817383,-3.8876953,2.255371,1,0,224,69,1,4
5.0371094,-4.510742,1.0292969,1,0,225,69,1,4
4.3120117,-3.0141602,1.9555664,1,0,226,69,1,4
4.317871,-1.5131836,1.6015625,1,0,227,70,1,4
4.032715,-0.31591797,1.9643555,1,0,228,70,1,4
4.123535,-0.013671875,1.3339844,1,0,229,70,1,4
3.9887695,0.4609375,1.0566406,1,0,230,70,1,4
3.9208984,0.66748047,0.9790039,1,0,231,70,1,4
3.6518555,0.6411133,1.0078125,1,0,232,70,1,4
3.5732422,0.45410156,1.0390625,1,0,233,70,1,4
3.5546875,0.33544922,0.9604492,1,0,234,70,1,4
3.446289,0.25097656,0.9189453,1,0,235,70,1,4
3.2211914,0.046875,0.75341797,1,0,236,70,1,4
2.786621,-0.30126953,0.8798828,1,0,237,70,1,4
2.0634766,-0.4716797,1.0683594,1,0,238,70,1,4
1.3007812,-0.7602539,1.1152344,1,0,239,70,1,4
0.50634766,-0.81689453,1.1953125,1,0,240,70,1,4
-0.111328125,-0.4873047,0.7158203,1,0,241,70,1,4
-0.43896484,0.037109375,0.49316406,1,0,242,70,1,4
-0.58984375,0.75341797,0.7792969,1,0,243,70,1,4
-0.6777344,1.2124023,1.2841797,1,0,244,70,1,4
-0.7626953,1.3652344,1.3833008,1,0,245,71,1,4
-0.6464844,1.8808594,1.7583008,1,0,246,71,1,4
-0.49316406,1.8427734,1.7792969,1,0,247,71,1,4
-0.61083984,1.5039062,1.7880859,1,0,248,71,1,4
-0.64990234,0.84814453,1.4838867,1,0,249,71,1,4
-0.48486328,0.26171875,1.2827148,1,0,250,71,1,4
-0.052246094,-0.2211914,1.2011719,1,0,251,71,1,4
0.34960938,-0.6689453,0.9814453,1,0,252,71,1,4
0.7705078,-0.890625,1.0727539,1,0,253,71,1,4
1.5400391,-0.64453125,3.447754,1,0,254,71,1,4
1.7231445,-0.8261719,4.901367,1,0,1,71,1,4
2.769043,-1.2480469,1.7133789,1,0,2,71,1,4
5.9956055,-3.3740234,0.42871094,1,0,3,71,1,4
4.3481445,0.055664062,2.4311523,1,0,4,71,1,4
2.934082,1.5249023,2.0083008,1,0,5,71,1,4
4.006836,3.1958008,1.9291992,1,0,6,71,1,4
4.3134766,2.8808594,1.3613281,1,0,7,71,1,4
4.4467773,2.1533203,1.7802734,1,0,8,71,1,4
5.010742,1.1079102,1.6914062,1,0,9,72,1,4
4.65625,0.03857422,1.4077148,1,0,10,72,1,4
4.1088867,-0.36767578,1.4458008,1,0,11,72,1,4
4.0947266,-0.40478516,1.1777344,1,0,12,72,1,4
4.0527344,-0.35009766,1.190918,1,0,13,72,1,4
3.7607422,-0.17333984,1.2167969,1,0,14,72,1,4
3.541504,0.061523438,1.2207031,1,0,15,72,1,4
3.350586,0.1484375,1.0888672,1,0,16,72,1,4
3.088379,0.114746094,1.0791016,1,0,17,72,1,4
2.7348633,-0.0546875,1.1108398,1,0,18,72,1,4
2.288086,-0.15820312,1.1337891,1,0,19,72,1,4
1.8125,-0.32714844,1.2797852,1,0,20,72,1,4
1.2456055,-0.3046875,1.1171875,1,0,21,72,1,4
0.65722656,-0.22753906,1.3950195,1,0,22,72,1,4
0.34277344,-0.4165039,1.4077148,1,0,23,72,1,4
-0.026855469,-0.67089844,1.371582,1,0,24,72,1,4
-0.2421875,-0.94091797,1.6264648,1,0,25,72,1,4
-0.30859375,-1.1787109,1.875,1,0,26,72,1,4
-0.5859375,-1.1362305,1.956543,1,0,27,73,1,4
-0.99902344,-0.73583984,2.0097656,1,0,28,73,1,4
-1.2895508,-0.28125,1.9882812,1,0,29,73,1,4
-1.2167969,-0.041503906,1.9316406,1,0,30,73,1,4
-0.98095703,0.125,1.796875,1,0,31,73,1,4
-0.74609375,0.20703125,1.3969727,1,0,32,73,1,4
-0.19824219,0.22265625,1.4697266,1,0,33,73,1,4
0.40185547,0.4404297,2.1171875,1,0,34,73,1,4
1.0366211,0.5517578,2.9746094,1,0,35,73,1,4
1.4506836,0.37939453,3.3442383,1,0,36,73,1,4
2.2890625,0.9082031,2.5512695,1,0,37,73,1,4
4.3789062,3.0419922,1.1821289,1,0,38,73,1,4
5.631836,2.4770508,1.8603516,1,0,39,73,1,4
4.9838867,-2.0673828,2.8061523,1,0,40,73,1,4
4.5810547,-3.1357422,1.0131836,1,0,41,73,1,4
5.229004,-2.465332,1.8222656,1,0,42,73,1,4
4.5058594,-1.1123047,1.6660156,1,0,43,73,1,4
4.4194336,0.017578125,1.8569336,1,0,44,73,1,4
4.323242,0.5805664,1.8642578,1,0,45,74,1,4
3.8989258,0.5419922,1.6098633,1,0,46,74,1,4
3.855957,0.39160156,1.3789062,1,0,47,74,1,4
3.7036133,0.10546875,1.3710938,1,0,48,74,1,4
3.4804688,-0.17578125,1.2338867,1,0,49,74,1,4
3.5195312,-0.28955078,1.1201172,1,0,50,74,1,4
3.366211,-0.22607422,1.137207,1,0,51,74,1,4
3.0600586,-0.19091797,1.0927734,1,0,52,74,1,4
2.7612305,-0.05810547,1.1933594,1,0,53,74,1,4
2.237793,0.020507812,1.2480469,1,0,54,74,1,4
1.5634766,-0.15429688,1.1181641,1,0,55,74,1,4
0.99902344,-0.4819336,1.0541992,1,0,56,74,1,4
0.42236328,-0.5488281,0.98095703,1,0,57,74,1,4
-0.064453125,-0.39404297,0.98339844,1,0,58,74,1,4
-0.52783203,-0.07861328,1.0083008,1,0,59,74,1,4
-0.7558594,0.36914062,1.1513672,1,0,60,74,1,4
-0.82958984,0.765625,1.5126953,1,0,61,74,1,4
-0.69433594,1.0688477,1.4301758,1,0,62,74,1,4
-0.54003906,1.2353516,1.5751953,1,0,63,75,1,4
-0.24707031,0.98583984,1.6435547,1,0,64,75,1,4
-0.018554688,0.5854492,1.6064453,1,0,65,75,1,4
0.,0.08935547,1.5258789,1,0,66,75,1,4
-0.10644531,-0.4248047,1.3295898,1,0,67,75,1,4
-0.17333984,-1.059082,1.3061523,1,0,68,75,1,4
-0.11816406,-1.440918,1.0864258,1,0,69,75,1,4
0.22265625,-1.3349609,1.6416016,1,0,70,75,1,4
0.8989258,-0.66748047,2.9189453,1,0,71,75,1,4
1.2670898,-0.6191406,4.5166016,1,0,72,75,1,4
1.5,-0.36621094,3.0961914,1,0,73,75,1,4
3.6704102,-1.4575195,1.8793945,1,0,74,75,1,4
4.8808594,-1.355957,1.3676758,1,0,75,75,1,4
3.7504883,1.2807617,2.7827148,1,0,76,75,1,4
4.2192383,2.4355469,2.086914,1,0,77,75,1,4
4.7978516,3.0512695,1.8066406,1,0,78,75,1,4
5.237793,2.5419922,1.565918,1,0,79,75,1,4
5.0898438,1.7358398,1.7587891,1,0,80,75,1,4
4.8120117,0.7207031,1.6689453,1,0,81,76,1,4
4.734375,0.32080078,1.5307617,1,0,82,76,1,4
4.495117,-0.03515625,1.3676758,1,0,83,76,1,4
4.2192383,-0.28125,1.0766602,1,0,84,76,1,4
3.8764648,-0.29492188,1.1025391,1,0,85,76,1,4
3.6171875,-0.12841797,0.9707031,1,0,86,76,1,4
3.3164062,0.07373047,1.0722656,1,0,87,76,1,4
3.109375,0.2211914,0.92333984,1,0,88,76,1,4
2.9692383,0.40771484,0.82910156,1,0,89,76,1,4
2.7109375,0.36523438,0.9873047,1,0,90,76,1,4
2.1323242,0.26171875,1.2817383,1,0,91,76,1,4
1.3979492,0.036132812,1.2719727,1,0,92,76,1,4
0.71728516,0.020507812,1.168457,1,0,93,76,1,4
0.32177734,-0.15527344,1.3330078,1,0,94,76,1,4
-0.05810547,-0.609375,1.5195312,1,0,95,76,1,4
