"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
0.2446289,-0.03857422,1.9067383,1,0,157,52,1,4
0.8696289,0.36083984,3.3173828,1,0,158,52,1,4
1.0009766,0.067871094,3.633789,1,0,159,52,1,4
1.5200195,-0.1459961,4.4648438,1,0,160,52,1,4
2.543457,-0.48046875,2.9980469,1,0,161,52,1,4
3.3950195,-1.8857422,-0.38671875,1,0,162,52,1,4
3.099121,-0.15771484,1.5073242,1,0,163,52,1,4
4.0112305,1.2270508,2.4702148,1,0,164,52,1,4
4.288574,2.5180664,0.9995117,1,0,165,52,1,4
4.4833984,2.5878906,1.2070312,1,0,166,52,1,4
4.859375,2.150879,2.3486328,1,0,167,52,1,4
4.071289,1.050293,2.3007812,1,0,168,52,1,4
3.574707,-0.061523438,2.265625,1,0,169,52,1,4
3.409668,-0.8901367,2.145996,1,0,170,52,1,4
3.0302734,-1.3056641,2.2485352,1,0,171,52,1,4
2.8017578,-1.074707,2.1391602,1,0,172,52,1,4
3.208496,-0.5004883,1.7573242,1,0,173,52,1,4
3.6982422,0.31347656,1.7246094,1,0,174,52,1,4
4.041992,1.1523438,1.4541016,1,0,175,53,1,4
4.230957,1.6918945,1.3496094,1,0,176,53,1,4
4.135742,1.6425781,1.4257812,1,0,177,53,1,4
3.8881836,1.597168,1.1499023,1,0,178,53,1,4
3.8310547,1.3183594,0.9838867,1,0,179,53,1,4
3.729004,0.92529297,1.034668,1,0,180,53,1,4
3.5214844,0.6743164,0.9838867,1,0,181,53,1,4
3.3500977,0.6821289,0.9892578,1,0,182,53,1,4
2.8657227,0.81640625,0.9423828,1,0,183,53,1,4
2.2143555,0.85058594,1.0898438,1,0,184,53,1,4
1.5625,0.7836914,1.1782227,1,0,185,53,1,4
1.0756836,0.52734375,1.2080078,1,0,186,53,1,4
0.6171875,0.3251953,1.2900391,1,0,187,53,1,4
0.25830078,0.26513672,1.3515625,1,0,188,53,1,4
-0.15429688,0.11669922,1.402832,1,0,189,53,1,4
-0.7211914,-0.3720703,1.3886719,1,0,190,53,1,4
-1.0742188,-0.8457031,1.3369141,1,0,191,53,1,4
-0.8466797,-1.1958008,1.0449219,1,0,192,53,1,4
-0.51171875,-1.3901367,1.2036133,1,0,193,54,1,4
-0.14453125,-1.4321289,1.4404297,1,0,194,54,1,4
0.23779297,-1.1728516,1.4833984,1,0,195,54,1,4
0.32910156,-0.84472656,1.3657227,1,0,196,54,1,4
0.2788086,-0.47753906,1.4702148,1,0,197,54,1,4
0.2861328,-0.078125,1.4135742,1,0,198,54,1,4
0.22558594,0.080566406,1.3574219,1,0,199,54,1,4
0.080566406,0.016113281,1.5068359,1,0,200,54,1,4
0.057617188,-0.0234375,1.7143555,1,0,201,54,1,4
0.15332031,-0.21777344,1.7495117,1,0,202,54,1,4
0.6386719,-0.36865234,2.1831055,1,0,203,54,1,4
1.6767578,-0.3305664,4.033203,1,0,204,54,1,4
2.5483398,-0.09814453,6.5786133,1,0,205,54,1,4
2.8046875,1.2817383,5.4990234,1,0,206,54,1,4
2.4702148,4.3808594,2.6069336,1,0,207,54,1,4
0.3515625,3.175293,0.81640625,1,0,208,54,1,4
1.0161133,-0.68847656,1.1245117,1,0,209,54,1,4
3.0922852,-2.020996,1.5493164,1,0,210,54,1,4
4.404297,-4.0166016,1.8266602,1,0,211,55,1,4
6.171875,-2.996582,3.0898438,1,0,212,55,1,4
6.7504883,-0.6772461,1.2358398,1,0,213,55,1,4
4.586914,1.3208008,1.6835938,1,0,214,55,1,4
2.9399414,1.3466797,1.855957,1,0,215,55,1,4
2.6118164,1.4707031,1.7026367,1,0,216,55,1,4
2.2075195,1.3520508,1.6733398,1,0,217,55,1,4
2.546875,1.0932617,1.4775391,1,0,218,55,1,4
3.465332,0.4868164,1.1914062,1,0,219,55,1,4
4.0527344,-0.3149414,1.090332,1,0,220,55,1,4
4.3325195,-0.6347656,1.0009766,1,0,221,55,1,4
4.458496,-0.72314453,0.96728516,1,0,222,55,1,4
4.25,-0.7573242,1.1259766,1,0,223,55,1,4
3.8217773,-0.6411133,1.1298828,1,0,224,55,1,4
3.4824219,-0.390625,1.1396484,1,0,225,55,1,4
3.3876953,-0.12207031,1.2529297,1,0,226,55,1,4
3.1748047,0.119628906,1.2280273,1,0,227,55,1,4
3.1723633,0.017578125,1.0493164,1,0,228,55,1,4
3.0273438,0.09667969,0.99658203,1,0,229,56,1,4
2.6591797,0.064453125,1.1586914,1,0,230,56,1,4
2.1811523,-0.021972656,1.2197266,1,0,231,56,1,4
1.5791016,-0.11376953,1.2597656,1,0,232,56,1,4
0.9086914,-0.3774414,1.324707,1,0,233,56,1,4
0.14794922,-0.6098633,1.0532227,1,0,234,56,1,4
-0.25097656,-0.42919922,0.734375,1,0,235,56,1,4
-0.5449219,-0.09765625,0.46289062,1,0,236,56,1,4
-0.8911133,0.6870117,0.3930664,1,0,237,56,1,4
-0.9189453,1.3457031,0.81347656,1,0,238,56,1,4
-0.49804688,1.7573242,1.5673828,1,0,239,56,1,4
0.011230469,1.512207,1.4008789,1,0,240,56,1,4
0.28320312,0.7729492,0.9291992,1,0,241,56,1,4
0.39697266,-0.10205078,1.2124023,1,0,242,56,1,4
0.19726562,-0.89453125,1.5458984,1,0,243,56,1,4
0.2915039,-1.4628906,1.512207,1,0,244,56,1,4
0.3486328,-1.5039062,1.3354492,1,0,245,56,1,4
0.1508789,-1.1176758,1.2963867,1,0,246,56,1,4
-0.032226562,-0.7480469,1.2001953,1,0,247,57,1,4
-0.0009765625,-0.19042969,1.0791016,1,0,248,57,1,4
0.171875,0.4638672,1.1147461,1,0,249,57,1,4
0.29541016,0.9863281,1.2958984,1,0,250,57,1,4
0.5810547,1.3935547,1.8212891,1,0,251,57,1,4
1.1313477,1.5415039,3.2026367,1,0,252,57,1,4
1.4560547,1.2314453,3.996582,1,0,253,57,1,4
1.7446289,1.5043945,4.633301,1,0,254,57,1,4
2.3012695,-0.6435547,5.947754,1,0,1,57,1,4
3.9770508,-4.084961,2.1450195,1,0,2,57,1,4
3.067871,-1.1772461,1.1040039,1,0,3,57,1,4
3.6450195,0.33740234,1.6484375,1,0,4,57,1,4
4.1499023,1.5019531,1.9814453,1,0,5,57,1,4
4.010254,2.427246,1.3120117,1,0,6,57,1,4
4.541992,2.6313477,2.0493164,1,0,7,57,1,4
4.526367,1.2285156,2.1240234,1,0,8,57,1,4
3.4208984,0.48876953,2.1323242,1,0,9,57,1,4
3.0805664,-0.049804688,2.165039,1,0,10,57,1,4
3.2788086,-0.66064453,2.2988281,1,0,11,58,1,4
3.2124023,-0.9638672,1.71875,1,0,12,58,1,4
3.3452148,-0.5317383,1.371582,1,0,13,58,1,4
3.8017578,0.17236328,1.3779297,1,0,14,58,1,4
4.1381836,0.7524414,0.9746094,1,0,15,58,1,4
4.2539062,1.121582,1.0029297,1,0,16,58,1,4
4.1035156,1.0239258,1.1791992,1,0,17,58,1,4
3.8266602,0.8334961,1.0332031,1,0,18,58,1,4
3.8330078,0.8354492,0.77685547,1,0,19,58,1,4
3.819336,0.9291992,0.7006836,1,0,20,58,1,4
3.6904297,1.0463867,0.6821289,1,0,21,58,1,4
3.5424805,1.2470703,0.57128906,1,0,22,58,1,4
3.270996,1.5136719,0.47802734,1,0,23,58,1,4
2.7832031,1.4213867,0.6894531,1,0,24,58,1,4
2.0742188,1.2084961,0.9243164,1,0,25,58,1,4
1.347168,0.8388672,1.0888672,1,0,26,58,1,4
0.8535156,0.40722656,1.4912109,1,0,27,58,1,4
0.1430664,0.28222656,1.9755859,1,0,28,58,1,4
-0.45507812,0.028808594,2.0874023,1,0,29,59,1,4
-0.7792969,-0.06982422,1.7612305,1,0,30,59,1,4
-0.7392578,-0.39501953,1.3642578,1,0,31,59,1,4
-0.97314453,-0.60498047,1.2670898,1,0,32,59,1,4
-0.9580078,-0.89160156,1.0512695,1,0,33,59,1,4
-0.43603516,-1.015625,0.9223633,1,0,34,59,1,4
0.00390625,-0.8798828,1.2670898,1,0,35,59,1,4
0.4946289,-0.625,1.484375,1,0,36,59,1,4
0.8769531,-0.34716797,1.4086914,1,0,37,59,1,4
1.137207,0.025390625,1.2314453,1,0,38,59,1,4
1.3139648,0.2685547,1.2172852,1,0,39,59,1,4
0.9995117,0.047851562,1.2944336,1,0,40,59,1,4
0.39404297,-0.29736328,1.4853516,1,0,41,59,1,4
-0.12158203,-0.57666016,1.5986328,1,0,42,59,1,4
-0.41552734,-0.7636719,1.6083984,1,0,43,59,1,4
-0.027832031,-0.7192383,2.2939453,1,0,44,59,1,4
1.5610352,-0.5371094,4.626953,1,0,45,59,1,4
2.9526367,-0.52001953,6.833008,1,0,46,59,1,4
3.427246,1.4023438,5.0429688,1,0,47,60,1,4
0.24316406,4.585449,0.76220703,1,0,48,60,1,4
1.9262695,-0.6166992,1.1245117,1,0,49,60,1,4
2.1743164,-1.449707,2.1210938,1,0,50,60,1,4
3.0673828,-3.2329102,2.3286133,1,0,51,60,1,4
7.586426,-4.770508,2.696289,1,0,52,60,1,4
6.1625977,-2.5385742,1.9931641,1,0,53,60,1,4
4.1796875,-0.1899414,2.2734375,1,0,54,60,1,4
4.194824,0.45166016,2.2001953,1,0,55,60,1,4
3.3950195,0.5551758,2.237793,1,0,56,60,1,4
2.6586914,0.6347656,2.1279297,1,0,57,60,1,4
3.149414,0.46044922,1.925293,1,0,58,60,1,4
3.7265625,-0.32177734,1.8149414,1,0,59,60,1,4
3.9760742,-0.81640625,1.4633789,1,0,60,60,1,4
4.17041,-0.7675781,1.3632812,1,0,61,60,1,4
4.055664,-0.5439453,1.3510742,1,0,62,60,1,4
3.6245117,-0.2944336,1.3066406,1,0,63,60,1,4
3.3623047,-0.01171875,1.2280273,1,0,64,60,1,4
3.0947266,0.1850586,1.3452148,1,0,65,61,1,4
2.918457,0.06933594,1.434082,1,0,66,61,1,4
2.8896484,0.091796875,1.4555664,1,0,67,61,1,4
3.0322266,0.103027344,1.2553711,1,0,68,61,1,4
2.802246,0.24609375,1.2939453,1,0,69,61,1,4
2.3051758,0.35791016,1.090332,1,0,70,61,1,4
1.8349609,0.66015625,0.7944336,1,0,71,61,1,4
1.434082,0.5029297,0.6298828,1,0,72,61,1,4
0.90283203,0.25341797,0.6928711,1,0,73,61,1,4
0.35253906,-0.107421875,0.77001953,1,0,74,61,1,4
-0.005859375,-0.4140625,0.69970703,1,0,75,61,1,4
-0.44873047,-0.3461914,0.8408203,1,0,76,61,1,4
-0.87060547,-0.0126953125,1.2802734,1,0,77,61,1,4
-1.0922852,0.48339844,1.4702148,1,0,78,61,1,4
-0.90527344,0.9863281,1.7104492,1,0,79,61,1,4
-0.5263672,0.9741211,1.9213867,1,0,80,61,1,4
-0.25097656,0.6459961,1.5385742,1,0,81,61,1,4
-0.17626953,0.24267578,1.1577148,1,0,82,61,1,4
-0.049804688,-0.23291016,1.3417969,1,0,83,62,1,4
0.075683594,-0.6796875,1.472168,1,0,84,62,1,4
0.13134766,-0.89990234,1.4267578,1,0,85,62,1,4
0.12158203,-1.0581055,1.3476562,1,0,86,62,1,4
0.17089844,-0.9194336,1.1899414,1,0,87,62,1,4
0.39013672,-0.5229492,1.2280273,1,0,88,62,1,4
0.46044922,-0.15722656,1.4116211,1,0,89,62,1,4
0.35986328,0.28076172,1.5131836,1,0,90,62,1,4
0.59814453,0.59814453,2.196289,1,0,91,62,1,4
1.1015625,0.5908203,3.552246,1,0,92,62,1,4
1.3056641,0.25195312,3.182129,1,0,93,62,1,4
2.4819336,-0.0053710938,5.380371,1,0,94,62,1,4
3.5810547,-2.9282227,4.444824,1,0,95,62,1,4
2.9853516,-2.1552734,0.63183594,1,0,96,62,1,4
2.3354492,0.111816406,2.0141602,1,0,97,62,1,4
3.1542969,1.2983398,2.6113281,1,0,98,62,1,4
4.1279297,3.1801758,0.94140625,1,0,99,62,1,4
4.6865234,3.4111328,1.3183594,1,0,100,62,1,4
5.3256836,2.7998047,1.9921875,1,0,101,63,1,4
4.4375,1.0112305,1.8881836,1,0,102,63,1,4
3.552246,-0.23925781,2.3222656,1,0,103,63,1,4
3.165039,-0.7871094,2.1826172,1,0,104,63,1,4
2.7861328,-0.8647461,2.036621,1,0,105,63,1,4
2.744629,-0.3774414,1.6259766,1,0,106,63,1,4
3.3203125,0.35009766,1.425293,1,0,107,63,1,4
4.0317383,0.97509766,1.2587891,1,0,108,63,1,4
4.3222656,1.4555664,0.94628906,1,0,109,63,1,4
4.3081055,1.2988281,0.9555664,1,0,110,63,1,4
4.400879,0.94628906,0.65625,1,0,111,63,1,4
4.286133,0.81640625,0.83251953,1,0,112,63,1,4
4.008301,0.6254883,1.0854492,1,0,113,63,1,4
3.9487305,0.6352539,0.7836914,1,0,114,63,1,4
3.9604492,0.9550781,0.6845703,1,0,115,63,1,4
3.666504,1.1489258,0.83935547,1,0,116,63,1,4
3.2543945,1.0654297,0.90771484,1,0,117,63,1,4
2.8295898,0.7753906,1.0957031,1,0,118,63,1,4
2.4238281,0.3413086,1.1621094,1,0,119,64,1,4
2.0541992,-0.08544922,1.0849609,1,0,120,64,1,4
1.7104492,-0.35546875,1.237793,1,0,121,64,1,4
1.0913086,-0.4428711,1.3374023,1,0,122,64,1,4
0.48388672,-0.4033203,1.4404297,1,0,123,64,1,4
-0.048828125,-0.15332031,1.3574219,1,0,124,64,1,4
-0.5698242,-0.04345703,1.1357422,1,0,125,64,1,4
-1.1113281,-0.1772461,0.94091797,1,0,126,64,1,4
-1.3173828,-0.47607422,1.0112305,1,0,127,64,1,4
-0.9589844,-0.90527344,1.2041016,1,0,128,64,1,4
-0.38623047,-1.1494141,1.4277344,1,0,129,64,1,4
0.045898438,-1.1601562,1.5825195,1,0,130,64,1,4
0.24658203,-0.9472656,1.6064453,1,0,131,64,1,4
0.3071289,-0.5258789,1.6757812,1,0,132,64,1,4
0.2290039,0.080566406,1.6000977,1,0,133,64,1,4
0.16992188,0.5673828,1.5473633,1,0,134,64,1,4
0.18310547,0.82421875,1.3427734,1,0,135,64,1,4
0.2133789,1.0249023,1.46875,1,0,136,64,1,4
0.171875,0.7651367,1.7338867,1,0,137,65,1,4
0.122558594,0.57470703,1.8442383,1,0,138,65,1,4
0.2788086,0.22363281,1.9223633,1,0,139,65,1,4
0.92041016,0.3154297,2.730957,1,0,140,65,1,4
2.0029297,0.47070312,4.3813477,1,0,141,65,1,4
2.8115234,1.1386719,6.734375,1,0,142,65,1,4
2.9472656,2.581543,4.081543,1,0,143,65,1,4
0.38867188,3.2143555,0.51708984,1,0,144,65,1,4
1.8320312,0.04638672,-0.29736328,1,0,145,65,1,4
2.7563477,-1.8081055,1.2749023,1,0,146,65,1,4
3.5610352,-4.7773438,2.340332,1,0,147,65,1,4
5.414551,-4.9023438,2.2978516,1,0,148,65,1,4
6.7802734,-2.7451172,2.8134766,1,0,149,65,1,4
4.967285,-0.04736328,1.8759766,1,0,150,65,1,4
3.3935547,0.7675781,1.7543945,1,0,151,65,1,4
2.7646484,0.38671875,2.0058594,1,0,152,65,1,4
2.277832,-0.14453125,2.034668,1,0,153,65,1,4
2.5639648,-0.3256836,1.9155273,1,0,154,65,1,4
3.442871,-0.3203125,1.8754883,1,0,155,66,1,4
3.8857422,-0.64160156,1.6538086,1,0,156,66,1,4
4.0600586,-0.7207031,1.4179688,1,0,157,66,1,4
4.2299805,-0.7446289,1.2299805,1,0,158,66,1,4
4.26416,-0.81347656,1.0410156,1,0,159,66,1,4
4.0791016,-0.734375,1.1557617,1,0,160,66,1,4
3.6738281,-0.5991211,1.0541992,1,0,161,66,1,4
3.4414062,-0.6098633,1.0546875,1,0,162,66,1,4
3.2695312,-0.8334961,1.2109375,1,0,163,66,1,4
3.2128906,-0.88720703,1.2241211,1,0,164,66,1,4
3.0898438,-0.63720703,1.1577148,1,0,165,66,1,4
2.7763672,-0.33251953,0.98828125,1,0,166,66,1,4
2.0874023,0.28222656,1.1640625,1,0,167,66,1,4
1.3662109,0.5493164,1.2055664,1,0,168,66,1,4
0.68652344,0.90478516,1.215332,1,0,169,66,1,4
0.3334961,0.76416016,0.9589844,1,0,170,66,1,4
0.084472656,0.52978516,1.1293945,1,0,171,66,1,4
-0.080078125,0.10644531,1.2104492,1,0,172,66,1,4
-0.36035156,0.30273438,1.5571289,1,0,173,67,1,4
-0.8388672,0.9423828,1.4790039,1,0,174,67,1,4
-1.2226562,1.597168,1.4199219,1,0,175,67,1,4
-1.1279297,1.7412109,1.5151367,1,0,176,67,1,4
-0.7080078,1.1972656,1.4868164,1,0,177,67,1,4
-0.47314453,0.26904297,1.1977539,1,0,178,67,1,4
-0.34960938,-0.4921875,1.1611328,1,0,179,67,1,4
-0.22265625,-0.8120117,1.2260742,1,0,180,67,1,4
0.04248047,-0.8510742,1.159668,1,0,181,67,1,4
0.1508789,-0.8251953,1.1533203,1,0,182,67,1,4
0.11767578,-0.63427734,1.3676758,1,0,183,67,1,4
0.05126953,-0.52685547,1.284668,1,0,184,67,1,4
0.4560547,-0.38330078,1.3359375,1,0,185,67,1,4
0.71533203,0.06689453,1.8969727,1,0,186,67,1,4
1.0146484,0.4399414,2.8535156,1,0,187,67,1,4
1.640625,0.42236328,4.6538086,1,0,188,67,1,4
1.9711914,0.15185547,4.6030273,1,0,189,67,1,4
2.6645508,-0.8222656,5.4311523,1,0,190,67,1,4
4.168457,-4.135742,0.29882812,1,0,191,68,1,4
2.631836,-0.87060547,0.9145508,1,0,192,68,1,4
3.2998047,1.265625,2.3164062,1,0,193,68,1,4
4.67041,2.928711,0.8383789,1,0,194,68,1,4
4.23584,4.241211,0.9013672,1,0,195,68,1,4
4.4418945,3.9707031,2.3999023,1,0,196,68,1,4
4.8930664,2.2402344,1.9980469,1,0,197,68,1,4
3.821289,-0.087890625,2.2231445,1,0,198,68,1,4
3.4291992,-1.0024414,2.375,1,0,199,68,1,4
3.0454102,-1.5126953,2.1655273,1,0,200,68,1,4
2.4091797,-2.0610352,1.6899414,1,0,201,68,1,4
2.291504,-1.2617188,1.3427734,1,0,202,68,1,4
2.9223633,0.16455078,1.1894531,1,0,203,68,1,4
4.0976562,1.2939453,1.1162109,1,0,204,68,1,4
4.654785,1.8427734,1.2348633,1,0,205,68,1,4
4.203125,1.684082,0.92089844,1,0,206,68,1,4
3.979004,1.3217773,1.0839844,1,0,207,68,1,4
3.875,0.9785156,1.2797852,1,0,208,68,1,4
3.765625,0.5385742,1.1479492,1,0,209,69,1,4
3.9194336,0.21240234,1.1503906,1,0,210,69,1,4
3.9658203,0.25,1.0078125,1,0,211,69,1,4
3.7563477,0.546875,0.9868164,1,0,212,69,1,4
3.3876953,0.8071289,1.2485352,1,0,213,69,1,4
2.78125,0.72802734,1.2631836,1,0,214,69,1,4
2.3823242,0.6323242,1.2353516,1,0,215,69,1,4
2.0874023,0.48339844,1.3676758,1,0,216,69,1,4
1.7973633,0.26464844,1.4091797,1,0,217,69,1,4
1.3081055,0.07763672,1.3974609,1,0,218,69,1,4
0.7373047,-0.09863281,1.3916016,1,0,219,69,1,4
0.26513672,-0.1352539,1.3969727,1,0,220,69,1,4
-0.34570312,-0.056152344,1.3706055,1,0,221,69,1,4
-0.86865234,-0.15234375,1.0820312,1,0,222,69,1,4
-1.2016602,-0.42822266,1.0019531,1,0,223,69,1,4
-1.3046875,-0.76464844,1.0673828,1,0,224,69,1,4
-0.83447266,-1.0478516,0.8964844,1,0,225,69,1,4
-0.12207031,-1.1845703,1.2797852,1,0,226,69,1,4
0.45263672,-1.2089844,1.9804688,1,0,227,70,1,4
0.4326172,-0.90625,2.0166016,1,0,228,70,1,4
0.16845703,-0.4658203,1.4951172,1,0,229,70,1,4
0.1928711,0.23925781,1.3535156,1,0,230,70,1,4
0.18017578,0.7529297,1.4467773,1,0,231,70,1,4
0.15283203,0.96972656,1.3291016,1,0,232,70,1,4
0.11279297,1.0053711,1.5097656,1,0,233,70,1,4
0.106933594,0.75634766,1.6352539,1,0,234,70,1,4
0.10839844,0.34521484,1.5551758,1,0,235,70,1,4
0.40234375,0.2163086,1.9296875,1,0,236,70,1,4
1.0722656,0.3564453,3.1748047,1,0,237,70,1,4
2.336914,0.78271484,5.401367,1,0,238,70,1,4
1.7568359,1.546875,5.7558594,1,0,239,70,1,4
2.3720703,4.0756836,2.2988281,1,0,240,70,1,4
1.2333984,2.8867188,-0.10205078,1,0,241,70,1,4
2.868164,-0.7709961,0.5629883,1,0,242,70,1,4
3.5205078,-2.9648438,1.5834961,1,0,243,70,1,4
4.0214844,-5.477051,1.8173828,1,0,244,70,1,4
4.9155273,-5.0722656,2.9506836,1,0,245,71,1,4
5.059082,-2.3100586,2.4697266,1,0,246,71,1,4
4.8408203,-0.1274414,2.1699219,1,0,247,71,1,4
4.2734375,0.8676758,1.9863281,1,0,248,71,1,4
3.1157227,1.5351562,1.9628906,1,0,249,71,1,4
1.8203125,1.2241211,2.052246,1,0,250,71,1,4
1.8867188,0.71191406,1.9428711,1,0,251,71,1,4
2.8989258,0.3203125,1.574707,1,0,252,71,1,4
3.7216797,-0.1484375,1.4003906,1,0,253,71,1,4
4.0410156,-0.58935547,1.387207,1,0,254,71,1,4
3.8920898,-0.7050781,1.2915039,1,0,1,71,1,4
3.6782227,-0.69677734,1.1918945,1,0,2,71,1,4
3.588379,-0.63964844,1.2119141,1,0,3,71,1,4
3.477539,-0.4423828,1.2324219,1,0,4,71,1,4
3.4892578,-0.60791016,0.7944336,1,0,5,71,1,4
3.6381836,-0.5654297,0.83691406,1,0,6,71,1,4
3.7749023,-0.77197266,0.7519531,1,0,7,71,1,4
3.571289,-0.796875,0.6484375,1,0,8,71,1,4
3.397461,-0.88916016,0.71435547,1,0,9,72,1,4
3.1713867,-0.7006836,0.9863281,1,0,10,72,1,4
2.9770508,-0.51904297,1.1025391,1,0,11,72,1,4
2.5507812,-0.13964844,1.0141602,1,0,12,72,1,4
2.0820312,0.3984375,1.0024414,1,0,13,72,1,4
1.6708984,0.6484375,1.019043,1,0,14,72,1,4
1.2529297,0.5830078,1.1777344,1,0,15,72,1,4
0.7998047,0.4345703,1.0942383,1,0,16,72,1,4
0.23632812,0.08496094,0.6699219,1,0,17,72,1,4
-0.29882812,0.31298828,0.095703125,1,0,18,72,1,4
-0.64160156,0.57421875,0.70703125,1,0,19,72,1,4
-0.91259766,0.5522461,1.1787109,1,0,20,72,1,4
-0.68408203,0.8569336,1.2299805,1,0,21,72,1,4
-0.30664062,0.9379883,1.3452148,1,0,22,72,1,4
-0.08691406,0.70410156,1.5014648,1,0,23,72,1,4
0.08984375,0.52685547,1.5107422,1,0,24,72,1,4
0.030273438,0.1850586,1.4985352,1,0,25,72,1,4
-0.103515625,-0.19921875,1.5048828,1,0,26,72,1,4
0.021484375,-0.4819336,1.4150391,1,0,27,73,1,4
0.16845703,-0.6948242,1.2998047,1,0,28,73,1,4
0.22216797,-0.6694336,1.3095703,1,0,29,73,1,4
0.21777344,-0.39257812,1.5092773,1,0,30,73,1,4
0.17138672,-0.028808594,1.6132812,1,0,31,73,1,4
0.4008789,0.35058594,2.1689453,1,0,32,73,1,4
0.80810547,0.46923828,3.1904297,1,0,33,73,1,4
1.2280273,0.2446289,3.6210938,1,0,34,73,1,4
2.3100586,0.1821289,4.209961,1,0,35,73,1,4
3.8583984,-1.2202148,5.0961914,1,0,36,73,1,4
3.1069336,-2.4956055,1.0625,1,0,37,73,1,4
2.0009766,-0.35351562,0.63964844,1,0,38,73,1,4
2.7231445,1.2104492,2.946289,1,0,39,73,1,4
4.0668945,2.081543,1.3242188,1,0,40,73,1,4
4.470215,3.2636719,1.253418,1,0,41,73,1,4
4.9331055,2.1679688,2.4199219,1,0,42,73,1,4
4.6254883,1.3623047,2.3203125,1,0,43,73,1,4
3.6030273,-0.029296875,2.319336,1,0,44,73,1,4
3.1088867,-0.9897461,2.3017578,1,0,45,74,1,4
2.9628906,-1.2060547,1.9614258,1,0,46,74,1,4
2.7543945,-0.94384766,1.9692383,1,0,47,74,1,4
2.8134766,-0.3022461,1.9868164,1,0,48,74,1,4
3.1538086,0.3022461,1.5556641,1,0,49,74,1,4
3.5478516,0.8120117,1.5302734,1,0,50,74,1,4
3.8168945,0.9296875,1.3017578,1,0,51,74,1,4
3.9663086,0.80908203,1.0004883,1,0,52,74,1,4
3.8564453,0.66748047,1.2036133,1,0,53,74,1,4
3.456543,0.52685547,1.3154297,1,0,54,74,1,4
3.3237305,0.37060547,1.1240234,1,0,55,74,1,4
3.5825195,0.34326172,0.9770508,1,0,56,74,1,4
3.665039,0.6826172,0.8642578,1,0,57,74,1,4
3.4594727,1.0878906,0.80615234,1,0,58,74,1,4
3.1171875,1.5068359,0.8222656,1,0,59,74,1,4
2.5605469,1.6674805,1.0664062,1,0,60,74,1,4
2.0595703,1.5107422,1.1191406,1,0,61,74,1,4
1.6386719,1.1147461,0.9970703,1,0,62,74,1,4
1.1606445,0.85058594,1.1660156,1,0,63,75,1,4
0.4033203,0.17480469,1.3549805,1,0,64,75,1,4
-0.09375,-0.36816406,1.2490234,1,0,65,75,1,4
-0.41210938,-0.5498047,0.8378906,1,0,66,75,1,4
-0.67333984,-1.0117188,0.5385742,1,0,67,75,1,4
-0.8017578,-1.5078125,0.84277344,1,0,68,75,1,4
-0.5473633,-1.9228516,1.2949219,1,0,69,75,1,4
-0.022949219,-1.9243164,1.6533203,1,0,70,75,1,4
0.30810547,-1.6557617,1.6743164,1,0,71,75,1,4
0.26171875,-1.0927734,1.4404297,1,0,72,75,1,4
0.17871094,-0.5078125,1.3266602,1,0,73,75,1,4
0.19335938,0.07519531,1.1503906,1,0,74,75,1,4
0.096191406,0.21582031,1.0429688,1,0,75,75,1,4
0.08154297,0.13574219,1.1835938,1,0,76,75,1,4
0.05859375,0.12695312,1.4926758,1,0,77,75,1,4
-0.09326172,-0.03125,1.4077148,1,0,78,75,1,4
-0.24365234,-0.16210938,1.4262695,1,0,79,75,1,4
-0.12548828,-0.18603516,1.4277344,1,0,80,75,1,4
0.69873047,-0.15917969,3.1342773,1,0,81,76,1,4
2.4433594,0.0703125,6.559082,1,0,82,76,1,4
3.9238281,1.1699219,7.099121,1,0,83,76,1,4
4.1191406,4.621582,2.7612305,1,0,84,76,1,4
0.9404297,3.203125,0.091308594,1,0,85,76,1,4
2.2163086,-1.0424805,0.07861328,1,0,86,76,1,4
2.7680664,-2.7158203,2.694336,1,0,87,76,1,4
4.3256836,-4.769043,2.6850586,1,0,88,76,1,4
6.7319336,-4.658203,2.9155273,1,0,89,76,1,4
4.7695312,-2.008789,1.8388672,1,0,90,76,1,4
3.194336,0.48632812,2.0610352,1,0,91,76,1,4
3.1743164,1.2207031,1.8134766,1,0,92,76,1,4
2.692871,1.2333984,1.9731445,1,0,93,76,1,4
2.1601562,1.0698242,1.9599609,1,0,94,76,1,4
2.4970703,0.96191406,1.9956055,1,0,95,76,1,4
3.2456055,0.49853516,1.7368164,1,0,96,76,1,4
3.7626953,-0.119140625,1.7939453,1,0,97,76,1,4
4.069824,-0.5498047,1.7670898,1,0,98,76,1,4
4.1518555,-0.61376953,1.484375,1,0,99,77,1,4
4.0146484,-0.6845703,1.6186523,1,0,100,77,1,4
3.6606445,-0.6088867,1.5888672,1,0,101,77,1,4
3.7529297,-0.56347656,1.5126953,1,0,102,77,1,4
3.9570312,-0.4399414,1.4711914,1,0,103,77,1,4
3.918457,-0.7241211,1.215332,1,0,104,77,1,4
3.5014648,-0.6777344,1.2036133,1,0,105,77,1,4
3.2558594,-0.88916016,1.012207,1,0,106,77,1,4
3.199707,-0.6269531,1.0458984,1,0,107,77,1,4
3.0263672,-0.26367188,1.1064453,1,0,108,77,1,4
2.5424805,0.21777344,1.3476562,1,0,109,77,1,4
